-27.997528,-22.392324,-30.381176,-29.653875,-24.806614,-24.990963,-26.012318,-29.022411,-26.818657,-22.264862,-30.718513,-29.025513,-30.111874,-25.622616,-25.000282,-22.651989,-27.71224,-24.17194,-24.247343,-25.168697,-25.43549,-25.30047,-19.846348,-27.864288,-24.207266,-25.985825,-25.655094,-25.99078,-20.127728,-24.96937,-25.009556,-23.589777,-22.629694,-22.976776,-24.862242,-23.989925,-23.110504,-28.825073,-24.99155,-25.126953,-23.160955,-22.103355,-25.259047,-22.73348,-15.506935,-0.29145432,-0.2951622,-0.2951622,-0.2951622,-0.2951622,-0.2951622,-0.2951622,-0.2951622,0.0,-27.948017,-19.570536,-23.396505,-26.794155,-26.832245,-20.439346,-22.240309,-27.316647,-22.739311,-33.98072,-28.359343,-30.901245,-24.13156,-29.857784,-25.092043
-28.680794,-32.820778,-30.839859,-23.364937,-32.850758,-32.324417,-34.04305,-30.306314,-31.7628,-31.217903,-35.16256,-37.477596,-30.837734,-25.992273,-31.237217,-34.094887,-26.363365,-26.251934,-28.180698,-22.827778,-27.001392,-32.482403,-29.545858,-33.10875,-30.978352,-33.16521,-37.24859,-26.990366,-31.370289,-25.300207,-29.824009,-27.166594,-32.391853,-36.317894,-33.604305,-30.653824,-40.447865,-29.77222,-26.791649,-31.306835,-35.84764,-33.022606,-34.77829,-33.854477,-19.610138,-63.555832,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.581562,-28.295877,-25.121296,-25.255331,-24.460312,-28.358902,-24.517313,-34.75068,-30.386658,-25.998245,-27.570652,-26.22918,-31.875622,-36.029533,-30.91047,-30.084614
-30.2004,-36.885735,-27.942888,-25.39014,-34.90285,-34.630165,-36.12937,-32.569893,-31.780651,-34.706913,-34.245285,-34.74044,-30.879879,-30.001854,-34.64019,-33.939835,-28.153067,-25.04945,-31.102774,-27.946049,-29.946924,-38.12578,-29.494549,-33.55184,-34.228107,-33.402233,-34.590572,-32.978218,-30.543697,-35.750603,-27.096296,-31.925577,-31.370073,-31.845648,-34.27154,-29.63407,-38.997986,-26.829662,-28.846817,-35.706078,-31.571348,-29.873096,-32.868793,-37.43392,-28.255283,-64.131134,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.104153,-31.998394,-23.518747,-29.699303,-24.778141,-27.685099,-27.927849,-31.138449,-34.065105,-24.421598,-24.892614,-25.549896,-33.47967,-32.692474,-35.26774,-28.239677
-35.688766,-34.080715,-34.323544,-33.5411,-31.338697,-39.781807,-35.734688,-34.38184,-36.891956,-33.29364,-36.949863,-28.440966,-34.92012,-29.752563,-32.651066,-30.35931,-27.494005,-29.774548,-29.840034,-35.73371,-26.88274,-32.55391,-31.782745,-30.630486,-37.462162,-34.452114,-34.585804,-29.909758,-32.84916,-41.710663,-30.531893,-33.1212,-32.645977,-33.30361,-36.26445,-38.967472,-36.231956,-32.17656,-33.26761,-35.10336,-34.079086,-31.947922,-28.630968,-38.587906,-29.897923,-64.03344,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.256496,-25.8682,-20.92952,-20.149887,-23.533934,-27.367157,-26.760077,-31.163774,-36.5316,-24.345016,-24.144089,-26.08228,-31.502235,-30.289711,-37.67209,-35.282536
-38.780148,-28.898367,-28.454262,-38.1153,-32.495792,-32.642845,-29.80692,-33.950264,-34.236107,-30.73316,-37.527267,-28.540443,-34.375816,-29.566334,-30.392483,-27.079546,-27.9809,-29.246178,-29.83592,-29.127842,-30.320065,-32.44867,-37.378628,-32.821697,-39.055607,-31.959923,-28.473328,-27.416677,-30.28489,-36.76781,-30.943104,-39.089226,-29.516438,-37.704964,-33.867626,-36.69821,-33.3798,-35.38192,-31.85073,-32.291733,-32.222687,-34.719036,-29.363691,-30.880268,-26.827091,-64.35371,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.037422,-25.023048,-19.629704,-19.954582,-24.367798,-21.120813,-27.90477,-24.43412,-38.66606,-25.346703,-25.11258,-25.36933,-31.094109,-35.63094,-31.785965,-28.96318
-32.89489,-31.781464,-28.015465,-35.898605,-31.400661,-33.121155,-32.963417,-30.99128,-31.585537,-27.479263,-31.594627,-29.443676,-33.884384,-29.513653,-28.204174,-31.179722,-36.169823,-28.498049,-29.993921,-25.856432,-34.802387,-32.40994,-36.920013,-28.75563,-38.838104,-31.595642,-30.198116,-26.074066,-26.666422,-30.934258,-29.266258,-28.056168,-29.987152,-38.00738,-28.963661,-36.95559,-36.978603,-26.967762,-28.82093,-24.837606,-35.71341,-33.1871,-30.970053,-28.953949,-26.649403,-64.72021,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.890896,-28.262707,-24.099878,-26.9503,-25.94201,-21.556396,-19.062029,-28.504444,-27.641645,-30.967016,-28.37858,-28.288858,-28.007032,-34.120293,-33.234745,-29.853254
-28.848091,-23.03797,-27.757385,-32.396343,-28.055626,-34.45271,-34.796577,-31.016998,-31.634026,-28.062698,-29.834587,-22.815735,-36.701363,-26.234125,-27.006927,-33.090637,-34.659092,-25.336308,-28.108276,-31.037933,-30.082945,-25.857689,-28.424063,-23.479887,-32.530968,-34.618706,-34.420982,-25.26352,-26.347904,-27.504824,-26.323864,-24.566952,-22.998041,-22.228584,-25.982414,-34.60323,-34.533146,-30.5839,-27.481522,-24.334644,-31.08263,-27.929598,-24.982002,-25.269964,-27.270346,-64.782486,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.88311,-13.373541,-14.8918495,-15.021278,-19.296322,-24.440321,-17.455946,-22.3537,-20.327488,-27.551956,-24.028435,-20.232111,-29.663424,-28.84911,-27.989609,-29.813591
-30.977022,-22.00208,-22.177404,-26.823536,-25.528252,-36.613583,-32.78651,-29.650826,-33.859104,-29.278027,-27.755932,-21.576187,-34.767483,-24.235075,-26.311674,-30.061283,-31.099205,-33.06523,-27.11235,-25.982552,-27.596489,-23.174871,-28.57367,-21.83287,-31.196285,-34.31289,-31.909431,-23.471334,-27.283554,-28.095072,-28.100721,-28.764988,-21.477114,-19.24993,-21.800463,-38.550594,-32.09081,-33.49675,-26.970558,-29.635328,-31.988062,-25.607561,-24.889816,-30.635883,-32.82785,-65.61548,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.464417,-7.769615,-11.98399,-6.979679,-10.829887,-23.229597,-17.715576,-21.098244,-22.431385,-20.761011,-26.909557,-15.679569,-25.629787,-27.519318,-28.130062,-26.947964
-33.117992,-27.758923,-27.168625,-27.168404,-31.477772,-31.254396,-31.865326,-28.361359,-31.749733,-27.247902,-31.980095,-29.26601,-30.239786,-32.460587,-27.66457,-31.88337,-26.208227,-32.69703,-28.511923,-28.077599,-27.575117,-24.081799,-33.521862,-28.389603,-32.8652,-32.294712,-29.091164,-24.302753,-28.019585,-24.085707,-31.933126,-33.721054,-28.775042,-24.510324,-27.62611,-35.93546,-32.55385,-25.750397,-29.383179,-23.89647,-29.524132,-26.808193,-28.19191,-29.50338,-28.830553,-65.410614,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.146347,-11.502785,-11.689865,-9.010654,-10.965729,-25.129452,-20.162617,-21.08614,-14.299067,-20.63549,-22.126438,-19.235922,-20.750708,-26.716137,-29.297722,-23.040373
-30.531324,-28.900644,-30.910511,-30.51071,-33.97513,-36.550373,-32.539906,-32.22691,-29.650965,-31.362713,-40.65746,-29.120754,-33.72356,-41.177418,-35.84593,-26.810028,-28.203445,-31.176472,-28.95675,-30.240543,-35.7803,-27.917406,-33.207325,-36.968258,-30.549606,-38.204865,-32.18689,-30.013458,-26.237726,-29.482193,-33.600212,-29.58754,-36.232456,-33.00132,-34.387123,-40.336933,-33.075424,-29.548416,-36.25614,-23.016436,-30.275892,-31.093279,-27.816652,-31.580173,-29.097164,-66.61403,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.01333,-20.731836,-17.411919,-19.5956,-15.187967,-19.389679,-19.5658,-24.663713,-15.490353,-29.16573,-24.812996,-26.421955,-24.36807,-28.342525,-27.844715,-27.219006
