-4.7949295,-7.3265085,-5.067644,-3.0491123,-3.8099527,-3.1201382,-9.376627,-4.887108,-7.407351,-6.6312256,-3.034587,-3.3598185,-4.416585,-6.4182606,-5.8848343,-9.234489,-5.503067,-7.2835217,-4.313923,-7.591864,-3.5029125,-1.8215857,-11.3324585,-6.4650717,-4.9698467,-5.775161,-7.601179,-2.7500439,-2.9850874,-6.941434,-3.6098776,-8.893826,-0.096567154,-3.3404999,-1.5780468,-7.1479683,-2.271328,-5.2502346,-4.8061724,-11.328898,-6.5240955,-6.1384125,-3.4321032,-2.9551744,-8.858521,-3.0923433,-6.998859,-6.5535707,-6.6630955,-3.608244,-3.4952211,-12.2743435,-3.4891863,-2.6489964,-9.180954,-10.098999,-8.498182,-3.473692,-11.73041,-3.306549,-5.7269335,-5.246682,-4.129526,-10.772362,-7.384989,-8.835172,-5.404196,-0.44353104,-6.3338223,-3.7787294,-5.8814497,-6.7937603,-8.962244,-6.0288258,-11.435823,-3.3945866,-1.7071533,-5.09153,-6.312091,-8.687626,-4.8007917,-7.4413066,-5.9316263,-3.654148,-6.032463,-4.059881,-4.497637,-1.485301,-4.5433083,-10.692272,-4.9101496,0.0,-5.9190865,-8.608463,-2.777482,-6.2310085,-9.184745,-4.870798,-4.5090027,-6.23755,-2.3767824,-4.2998514,-6.976019,-1.7653103,-4.923278
-10.761452,-12.2998905,-7.8022985,-12.369723,-17.10395,-9.825111,-11.655029,-10.359444,-16.545763,-13.194551,-10.4792595,-8.905883,-7.580405,-12.920856,-6.8176403,-8.038125,-7.6702995,-16.470144,-10.926777,-16.749977,-9.068992,-9.702838,-12.233816,-10.283105,-13.80615,-7.4704013,-14.054292,-13.603437,-9.797263,-9.648367,-15.010205,-12.656979,-8.485085,-10.291916,-18.465633,-10.713118,-9.744552,-13.772076,-12.899437,-13.051852,-10.266706,-12.464682,-11.3954525,-9.536015,-17.9714,-11.881706,-11.621728,-11.583989,-9.228683,-9.977003,-5.231039,-14.548452,-21.630653,-18.283627,-6.41642,-13.177995,-7.587385,-4.409338,-17.735641,-7.7162724,-8.883572,-5.154025,-12.150789,-11.994753,-11.19048,-10.798336,-13.041842,-6.905566,-6.1373463,-8.143475,-11.163454,-12.337705,-7.927667,-9.345278,-9.784878,-6.0910864,-11.667238,-6.7315483,-9.899291,-9.48391,-13.4041,-13.710638,-9.76211,-5.7568502,-8.043069,-12.305332,-14.810741,-9.359542,-11.733915,-14.077429,-8.778912,-5.7118683,-13.033682,-14.207478,-5.2198267,-10.104774,-15.755033,-11.721948,-10.179989,-9.940717,-4.6098194,-7.176777,-14.674251,-13.423223,-14.95383
-17.199347,-7.3790092,-8.046294,-16.121288,-13.415763,-12.6997595,-11.269842,-8.316151,-11.972279,-9.308645,-5.5612698,-10.158533,-9.783536,-10.543476,-6.278904,-12.753284,-10.576473,-10.294342,-8.508316,-13.176658,-8.293192,-7.9002504,-17.68054,-6.5051622,-12.994638,-11.634251,-19.513409,-11.081608,-8.191246,-10.7960415,-11.960918,-14.9045315,-10.888476,-13.063225,-19.60334,-7.992395,-15.884537,-13.0692625,-8.02322,-14.116949,-13.496855,-13.953775,-10.619051,-12.98963,-14.813589,-12.662822,-9.39281,-12.489325,-6.5047455,-8.918039,-11.511276,-8.005834,-19.319546,-14.664506,-7.112298,-10.972843,-9.27781,-12.491003,-19.8526,-9.418842,-11.016148,-12.5498085,-13.826427,-11.521362,-15.454221,-9.867204,-16.475994,-8.550675,-13.718476,-3.7770996,-8.851508,-16.121202,-15.249709,-7.1269817,-8.257113,-9.80188,-16.70824,-12.2373905,-11.111172,-12.809864,-6.226905,-6.2652016,-15.510661,-14.358003,-13.580847,-8.766504,-10.886203,-9.581251,-15.354653,-11.922455,-16.737507,-7.5952296,-10.626072,-13.279028,-9.002436,-11.113735,-11.72765,-11.91411,-11.896386,-8.180464,-6.8641787,-8.261908,-16.362162,-9.232878,-12.805647
-22.63916,-10.77779,-12.793801,-12.431669,-8.461994,-12.73728,-13.4138775,-9.93672,-12.031008,-9.965761,-8.270167,-13.131913,-7.746625,-15.44432,-10.0929985,-18.189667,-13.855198,-6.0076036,-7.1838846,-11.434178,-11.193958,-5.093273,-10.351801,-6.9014807,-7.986277,-15.933386,-11.597596,-13.458748,-12.82524,-9.035,-8.917231,-12.607184,-6.8899384,-10.150965,-10.384092,-13.899974,-11.576246,-7.3569636,-6.787301,-15.67868,-19.233013,-14.361201,-8.029268,-14.633585,-5.1493816,-6.97357,-7.837547,-11.641188,-7.3747854,-9.672892,-15.363438,-8.784388,-16.126602,-8.797216,-7.9635334,-15.041697,-13.641232,-13.232505,-24.032124,-10.947624,-11.180702,-13.54405,-10.083553,-8.659252,-10.4576235,-9.74961,-11.998719,-9.302681,-12.771194,-4.336047,-8.605837,-14.349834,-13.78892,-12.279909,-11.103434,-10.411364,-14.109287,-13.912374,-6.035433,-12.522079,-9.023729,-5.9692507,-14.761051,-21.570446,-10.900225,-7.050735,-7.80457,-10.620897,-7.510537,-5.342205,-6.7534723,-11.694518,-10.426803,-15.884392,-10.684055,-9.048847,-9.150173,-11.969616,-7.851359,-7.998084,-12.216862,-9.5556555,-17.174717,-13.751958,-12.531399
-21.187275,-20.683313,-11.381279,-9.044092,-8.238804,-10.56227,-9.508531,-6.6622877,-11.807053,-6.8847055,-5.2414684,-9.88856,-9.31495,-13.495526,-12.2668295,-14.322176,-10.483347,-7.940242,-8.5846405,-8.450581,-6.5285635,-8.952491,-4.81215,-14.580161,-10.530098,-12.691773,-8.155945,-11.517064,-10.261737,-11.348337,-7.791995,-13.14491,-9.401914,-10.453007,-11.504318,-18.157028,-15.39284,-8.754061,-9.118458,-16.547085,-10.273077,-10.397632,-6.0997715,-12.221228,-4.3651056,-12.532103,-12.203514,-11.06506,-9.854084,-7.580477,-14.705308,-10.505471,-12.543731,-8.3038025,-8.228348,-7.5254393,-14.668864,-17.277021,-16.691442,-17.729214,-12.333951,-14.921149,-4.984688,-11.589345,-10.362444,-14.624569,-12.2458,-13.028858,-9.604606,-7.6430235,-8.412726,-13.526116,-14.026296,-11.44807,-12.190847,-13.855881,-13.128941,-10.096462,-7.8349504,-11.488665,-16.264902,-7.0705194,-15.228432,-16.193539,-9.317127,-12.409191,-11.749813,-21.802414,-6.937063,-9.580682,-6.8777266,-11.845332,-10.784429,-17.39454,-7.298112,-7.524353,-11.018198,-16.725258,-11.254841,-14.1226635,-16.632751,-12.707285,-14.102253,-15.674411,-8.982833
-17.083803,-14.412939,-5.190568,-16.295404,-9.952494,-10.204862,-11.973454,-7.988082,-10.03318,-6.1432257,-5.554347,-5.411273,-9.845499,-8.403621,-12.844534,-18.360203,-11.187037,-17.745462,-7.0021524,-9.837076,-4.7844296,-12.305627,-7.048365,-6.8547564,-14.578704,-8.938986,-8.006816,-9.291737,-10.283983,-6.222493,-12.86481,-13.516198,-9.735582,-17.2654,-12.3914,-12.686887,-10.015623,-10.353741,-8.784278,-9.453701,-4.876251,-7.707901,-11.537662,-11.251755,-9.731112,-10.699143,-9.649643,-14.8142185,-9.472271,-6.8557196,-16.085266,-11.627609,-13.201119,-12.147438,-6.3619156,-6.0273647,-9.605599,-17.096573,-15.431765,-14.227673,-10.782949,-14.052928,-4.3092604,-15.44347,-9.854866,-16.04539,-8.160165,-6.1022053,-9.177685,-4.408411,-8.786598,-11.944715,-11.533941,-12.119883,-12.026453,-17.158974,-9.42818,-9.491154,-8.920833,-9.446309,-17.536205,-11.1153345,-13.68173,-18.352108,-6.440427,-10.820841,-14.91803,-20.942932,-7.866596,-15.221395,-12.274572,-12.4923525,-10.093568,-20.490261,-10.388212,-8.115236,-17.886871,-10.364481,-13.620399,-14.054096,-15.023404,-25.578989,-9.604928,-14.502102,-6.937832
-15.075676,-14.118683,-9.130091,-14.597846,-7.060765,-12.119863,-11.903019,-13.479625,-11.236837,-8.352009,-9.635229,-5.561803,-12.772828,-12.723601,-16.454348,-14.5477,-11.338182,-14.365608,-13.204065,-8.621715,-10.836132,-20.275375,-13.50513,-3.6734524,-11.114889,-12.210024,-16.770601,-14.079836,-16.220419,-9.054949,-14.242528,-9.1261215,-6.0321484,-9.457102,-8.787657,-13.505782,-9.713525,-6.8829985,-12.615722,-5.8249464,-7.5225334,-6.0625057,-17.36321,-12.943096,-10.842373,-14.687522,-11.330183,-24.161644,-14.466771,-6.675706,-8.66164,-8.832967,-7.8982697,-13.269102,-8.430199,-13.867426,-4.1614513,-14.631308,-20.122395,-9.078241,-6.784252,-7.9511943,-8.173861,-11.561544,-8.647295,-14.880717,-4.870575,-5.87739,-4.227868,-2.9622593,-6.1445656,-9.535637,-7.745312,-10.409011,-16.82457,-19.584076,-9.777825,-7.1483665,-9.462738,-12.1500435,-14.271879,-12.504681,-9.52342,-19.284065,-9.069391,-13.713163,-15.231412,-12.700614,-8.017719,-9.500072,-11.015177,-9.578412,-5.848707,-15.557182,-14.531835,-8.742733,-12.664404,-8.195369,-18.767643,-15.088506,-10.799398,-16.097631,-11.273183,-18.356777,-9.674806
-19.053595,-15.622508,-14.530464,-8.944729,-11.065032,-8.764557,-8.767906,-11.687698,-8.432501,-12.606474,-10.748867,-10.658327,-6.60063,-18.205566,-19.87968,-5.8003025,-14.50804,-15.466441,-15.732624,-10.220705,-14.005531,-13.047052,-14.096567,-6.287916,-14.639071,-10.989059,-16.673967,-15.464016,-16.159155,-12.898211,-14.329649,-12.139009,-8.73288,-12.348005,-10.588455,-14.429253,-14.326477,-2.9146729,-13.002092,-12.408629,-2.5733633,-6.769166,-17.587027,-14.706369,-12.005071,-18.640226,-18.19135,-18.719772,-16.481388,-11.342468,-8.391868,-6.897753,-11.251136,-14.575011,-10.370833,-27.049389,-9.74165,-11.956962,-23.326134,-8.456001,-7.0846043,-7.8910193,-9.171082,-11.713036,-9.460523,-16.96891,-9.711594,-13.297149,-8.300703,-4.640767,-10.968035,-7.644995,-11.160028,-9.1222925,-15.228656,-9.887622,-14.148709,-10.487689,-9.200489,-10.197005,-21.396248,-19.744658,-11.447241,-10.596233,-4.347044,-11.193904,-8.955457,-10.839596,-7.5002685,-4.219864,-7.3792973,-13.209633,-5.893919,-8.82326,-18.688694,-14.629306,-13.917562,-8.758347,-12.51795,-16.971247,-6.118744,-16.793858,-12.645642,-17.527544,-15.117101
-14.571315,-12.797869,-7.7494707,-8.584843,-6.402857,-12.542699,-7.545355,-12.041914,-9.070736,-15.677688,-8.413713,-10.918264,-4.153139,-15.648247,-12.385175,-3.8836403,-12.6218,-11.955632,-13.408074,-11.940717,-12.19658,-4.1805687,-10.835484,-10.834656,-6.481371,-14.787373,-8.23372,-13.524333,-11.752495,-10.778309,-12.352944,-16.107294,-6.191553,-11.855765,-6.602213,-14.604578,-7.4155254,-8.337405,-10.758921,-12.783798,-3.9174767,-8.708258,-10.472967,-8.480915,-12.739061,-14.096947,-8.876435,-9.571076,-11.009447,-14.430927,-8.329208,-9.119669,-9.88174,-17.697971,-12.914207,-22.113644,-11.319148,-8.462176,-10.274671,-10.710759,-6.268449,-11.88023,-5.651268,-14.308473,-9.335101,-15.34091,-11.733281,-11.437806,-15.349581,-12.989937,-8.713571,-9.456989,-11.426491,-12.983765,-10.696552,-9.735304,-15.763594,-9.030856,-5.994691,-12.63214,-19.705505,-13.966808,-6.642578,-8.888833,-5.3779144,-10.757366,-7.528572,-9.222967,-5.5455494,-5.36063,-9.207727,-11.515428,-9.943173,-7.262353,-13.062822,-8.512331,-11.981077,-14.038177,-6.452505,-8.221367,-6.5494175,-9.318939,-9.9457445,-17.168486,-13.769321
-12.41222,-9.710865,-10.41739,-14.687803,-3.2886515,-12.121087,-15.964481,-5.5077915,-19.427385,-13.001281,-8.998255,-9.096165,-5.3394995,-16.23056,-14.528742,-6.953871,-13.292862,-8.840361,-14.427178,-11.232023,-3.500021,-4.907091,-7.9596725,-13.444418,-3.9633026,-18.053267,-10.733465,-16.184683,-11.509708,-10.423944,-15.641098,-8.127289,-12.415438,-17.547194,-2.8011513,-10.665304,-7.48092,-15.917325,-13.646805,-9.787203,-11.160313,-12.049541,-6.6276693,-10.35807,-10.759187,-14.733136,-13.443621,-6.693592,-13.272352,-13.022325,-6.3514223,-9.960211,-4.3964167,-15.625085,-12.187924,-17.964958,-8.933651,-11.653403,-16.863655,-11.137811,-8.987957,-17.864595,-3.802021,-13.773988,-7.554741,-10.101041,-13.794384,-9.248965,-15.679376,-13.866182,-9.66153,-17.568056,-15.685694,-11.915855,-12.25237,-15.017516,-9.293093,-7.099727,-8.965969,-14.668938,-11.534245,-9.728533,-6.120698,-13.266209,-11.708814,-12.825636,-11.113371,-14.751883,-7.8739343,-10.197758,-8.832043,-10.502464,-11.692869,-8.493664,-13.613025,-10.311903,-11.8428135,-15.095258,-7.162806,-8.85622,-7.8561335,-6.243784,-6.9204826,-16.20215,-21.474304
