-3.8146973e-06,-2.5526924,-22.18779,-20.698128,-20.36118,-19.712833,-19.225441,-19.30393,-19.105,-19.092136,-19.308178,-18.933016,-19.055183,-18.919807,-19.02095,-19.445074,-19.456339,-19.25125,-19.017675,-19.37732,-19.537188,-19.552486,-19.605972,-19.491615,-19.128235,-19.538488,-19.763153,-19.391975,-19.442966,-19.512882,-19.987516,-19.773674,-19.846827,-19.745281,-20.014408,-19.90586,-20.165169,-20.227768,-19.8138,-19.858295,-20.475805,-20.43525,-20.609772,-19.953032,-20.629892,-20.492817,-20.83244,-20.71233,-20.650145,-20.880394,-20.618729,-20.734821,-20.64917,-21.033497,-21.080683,-20.779697,-21.26544,-20.978777,-21.595474,-20.81767,-21.252378,-22.011265,-21.873798,-21.726027,-21.85318,-22.387009,-22.14508,-22.588478
-7.1629295,-7.9669113,-47.28004,-53.323265,-47.25448,-49.29133,-52.189526,-45.317142,-50.826054,-46.48621,-51.08231,-52.029648,-48.915874,-51.535988,-49.31791,-46.118855,-48.670532,-52.09311,-47.11886,-48.745796,-45.475365,-54.061565,-55.202038,-45.465633,-50.704296,-52.450623,-44.277626,-47.110466,-54.917717,-52.039856,-47.444923,-46.615047,-46.94064,-53.43009,-53.80439,-52.915794,-47.02021,-55.244423,-53.642418,-55.11054,-57.980774,-47.854176,-46.376823,-56.953674,-48.432686,-53.73897,-47.159428,-47.029484,-46.55514,-54.59626,-51.89773,-47.637962,-59.121902,-50.674988,-47.728905,-53.46102,-56.105812,-45.407974,-49.892174,-47.805042,-44.223324,-43.882668,-46.284126,-49.33455,-57.197876,-50.325546,-52.156437,-45.92382
-12.543076,-13.510633,-46.506268,-55.411953,-49.437733,-51.091248,-51.31726,-49.95568,-54.31585,-50.60467,-50.96239,-54.12724,-50.15131,-48.655144,-57.576866,-46.346214,-48.047382,-56.453247,-50.834747,-54.827255,-58.720688,-50.260704,-53.389767,-50.41042,-51.102005,-57.7102,-55.459984,-56.23441,-53.573174,-59.43967,-47.797626,-49.65564,-45.89328,-55.12294,-53.94406,-51.48364,-51.418495,-53.83255,-52.971848,-51.595,-51.864254,-51.42617,-48.384747,-55.765717,-51.185783,-57.198467,-52.283844,-47.328526,-50.228477,-57.64528,-50.119225,-55.620373,-57.414303,-51.135296,-51.43216,-60.075874,-55.453407,-53.440174,-56.14956,-58.687103,-53.281883,-46.68551,-51.867554,-48.0902,-55.718494,-53.128574,-52.879555,-47.545475
-14.877058,-15.623205,-48.7589,-51.810913,-51.718693,-55.87919,-45.880875,-52.79018,-52.33624,-55.82215,-48.503517,-54.37223,-53.238598,-49.09488,-57.87334,-50.156536,-53.794067,-52.02389,-49.592426,-50.596077,-60.807392,-47.82401,-53.07532,-53.684402,-52.41104,-54.3625,-57.325302,-49.73118,-52.711617,-61.14213,-52.100777,-49.466877,-49.456524,-55.222965,-55.758484,-51.027714,-59.29499,-54.61435,-50.228477,-50.699345,-51.81936,-50.97044,-52.475956,-56.11644,-52.742424,-56.47956,-50.77533,-51.04166,-49.427574,-55.743988,-46.17334,-53.11033,-55.45826,-46.892853,-54.418705,-61.211575,-52.706646,-57.818726,-53.441284,-56.118534,-58.406483,-52.543373,-52.85561,-50.27612,-51.58126,-50.139233,-57.98899,-48.053448
-17.127777,-18.033018,-55.124054,-60.584263,-53.13562,-51.291466,-46.561405,-48.861244,-53.880745,-55.288513,-46.723408,-50.94811,-48.449085,-49.912056,-58.635628,-54.752754,-55.1028,-53.16198,-47.89768,-46.0536,-50.337845,-56.964035,-47.381363,-52.07195,-53.03415,-49.67551,-57.376923,-51.95849,-54.85605,-53.164543,-50.880135,-47.9517,-47.192905,-51.47151,-54.125206,-51.59346,-62.32011,-54.436466,-50.447685,-49.869774,-51.266834,-53.922707,-59.06923,-51.86956,-59.013664,-53.06968,-52.151634,-47.25611,-56.6074,-53.03211,-53.89552,-54.379562,-49.18819,-46.49915,-48.503002,-57.645866,-54.95819,-50.515663,-49.276066,-55.97307,-58.338814,-49.04223,-47.42864,-46.009804,-50.47979,-46.559048,-51.812965,-50.86151
-18.774248,-19.696966,-51.784393,-57.91514,-54.133564,-52.097237,-52.921993,-47.608536,-51.215027,-50.88105,-55.502075,-57.91693,-54.614086,-54.4966,-59.519096,-55.523804,-53.42479,-48.5968,-49.273453,-46.82939,-52.62625,-53.340828,-48.98925,-51.24089,-46.771214,-50.267162,-55.489594,-60.149963,-49.56706,-50.425278,-47.153427,-45.551605,-49.24157,-49.08422,-51.222557,-51.099857,-58.928314,-51.759335,-54.40457,-56.768,-54.275238,-54.87835,-58.863594,-58.171974,-54.92552,-53.42677,-48.533787,-45.76006,-58.89353,-51.54711,-54.11988,-56.686134,-51.02131,-53.084084,-46.220516,-54.924377,-50.499405,-44.33947,-45.366596,-54.792843,-50.66696,-45.792084,-42.377876,-45.54333,-47.847313,-47.469048,-45.06823,-48.622536
-19.922977,-20.753868,-51.411926,-54.51832,-47.24111,-53.6674,-51.91038,-45.34993,-51.30243,-50.922737,-61.22013,-54.70686,-53.597153,-55.3243,-51.054047,-52.531826,-47.60463,-46.836372,-44.91252,-45.026478,-55.19097,-48.497284,-52.84294,-46.995163,-44.745846,-46.39186,-47.30043,-49.856518,-48.7811,-48.277344,-44.30017,-48.75606,-49.107277,-56.021126,-46.3978,-48.5035,-48.310368,-49.32204,-53.756996,-54.52868,-55.690235,-51.234085,-54.361313,-61.00462,-49.259262,-49.115562,-52.103893,-45.616554,-55.096752,-53.501175,-46.625355,-58.1177,-47.7658,-53.612534,-47.095444,-49.395596,-47.054276,-47.675583,-43.61484,-54.951694,-44.93636,-46.183,-40.941452,-48.201725,-51.363506,-51.390045,-45.513393,-49.40567
-21.52067,-22.327238,-52.476986,-53.22213,-43.727375,-54.16063,-53.282547,-48.990204,-49.195984,-48.798477,-57.591026,-47.33165,-51.194374,-51.43737,-48.634773,-51.563423,-52.744316,-54.640186,-46.03772,-50.096672,-52.72709,-44.64846,-48.218365,-48.63639,-47.02271,-42.886997,-50.88559,-45.350098,-47.343063,-49.83361,-47.018456,-45.564472,-54.09378,-49.62097,-49.635414,-55.616142,-46.976303,-47.627018,-52.12476,-53.59237,-53.35379,-47.697815,-50.142223,-52.92762,-47.343796,-46.918365,-52.078217,-47.16748,-50.138634,-57.130684,-45.89485,-50.414352,-49.068443,-58.507156,-55.25714,-50.026764,-49.38751,-44.203106,-50.418404,-50.017227,-44.36325,-48.308716,-45.539948,-48.85457,-56.4217,-47.07296,-46.095425,-53.86998
-21.946745,-23.052425,-44.67057,-50.211437,-46.31661,-49.442486,-51.70308,-48.04557,-53.162064,-50.613266,-54.40364,-48.7358,-50.662952,-50.61395,-46.910282,-49.05203,-51.661648,-50.678516,-49.514587,-48.810303,-45.180878,-47.17502,-50.195683,-49.12897,-48.71243,-44.420654,-52.48956,-47.93373,-47.48081,-49.666332,-54.244045,-43.294346,-54.84589,-47.691563,-52.364433,-57.380234,-53.04934,-49.088135,-47.5798,-43.88214,-48.132553,-48.077435,-45.208126,-50.507988,-49.378895,-49.33297,-51.486294,-50.62929,-53.97162,-54.17766,-48.093784,-49.79425,-49.593464,-61.051384,-52.70124,-48.158752,-46.530983,-47.40583,-51.090145,-47.18202,-46.77263,-52.618366,-52.80442,-49.365944,-57.39912,-49.532814,-51.049965,-50.84292
-23.609524,-24.20763,-48.52918,-48.470062,-49.701565,-50.010723,-53.2742,-48.419586,-53.5021,-56.993057,-51.664352,-53.13223,-47.877197,-45.729515,-48.829903,-49.42221,-47.920525,-46.888794,-54.054924,-50.88202,-44.700855,-52.339443,-49.837654,-47.959377,-52.8468,-53.019085,-48.212463,-50.256065,-51.620102,-55.546246,-52.791668,-51.303253,-58.431152,-51.46488,-55.89973,-60.215374,-59.923344,-51.276176,-56.8545,-45.964012,-46.327328,-53.72745,-47.311478,-47.414135,-51.187828,-53.111603,-50.864082,-58.18653,-52.776363,-52.03911,-56.19665,-50.952698,-46.904007,-53.447815,-55.49714,-54.553726,-54.2623,-51.648174,-49.856823,-55.16816,-52.59298,-54.24553,-57.159157,-55.43364,-57.233166,-51.5717,-59.243015,-48.009346
-23.718105,-23.927036,-51.795914,-54.139465,-50.67495,-54.76816,-49.486763,-51.530464,-48.606476,-48.665245,-53.586727,-57.916218,-51.92873,-47.526985,-56.14885,-50.466064,-49.10493,-46.88735,-53.360558,-51.886307,-45.09568,-51.339706,-49.167652,-48.248386,-55.933685,-62.319843,-46.131588,-52.716846,-52.110374,-51.108425,-52.255657,-57.441364,-55.16069,-51.713966,-52.579178,-53.22102,-50.775963,-53.175613,-56.521156,-54.45339,-49.897194,-54.09003,-48.524143,-47.935707,-46.151913,-53.42956,-53.18608,-47.965454,-48.5991,-54.879456,-51.846825,-52.15777,-48.82062,-50.623955,-50.84785,-55.152653,-54.40243,-62.591255,-53.196564,-56.57942,-54.260918,-49.77842,-48.15461,-52.54258,-54.8938,-50.65536,-53.128056,-43.753532
-25.10978,-25.748781,-53.773174,-54.330894,-53.481342,-53.795006,-50.91307,-50.680412,-45.64772,-50.58147,-57.074352,-57.46871,-57.151443,-49.068874,-56.24684,-54.201195,-56.446606,-54.772865,-55.308945,-49.788662,-46.223675,-54.1013,-48.36056,-51.44536,-54.60985,-58.8461,-49.43238,-49.603607,-50.57364,-51.657906,-53.075058,-53.877113,-49.815495,-50.598118,-52.42499,-56.37188,-47.993294,-53.63952,-52.072803,-52.184383,-55.706223,-54.661247,-54.602116,-49.606255,-49.294617,-54.475853,-50.23073,-51.60859,-52.419655,-50.69526,-50.472786,-52.024162,-51.74284,-51.759277,-49.54126,-50.950993,-54.149666,-59.04754,-59.09394,-55.87992,-54.1121,-50.247753,-49.162483,-50.889893,-53.270218,-53.634888,-52.59019,-53.165165
-25.34108,-26.368273,-52.702774,-47.66476,-50.896267,-52.739468,-55.499878,-56.339397,-49.514763,-57.630894,-54.43385,-48.191254,-50.175205,-48.9554,-60.0688,-54.096775,-52.046448,-50.09926,-55.647514,-52.85452,-51.26317,-55.25355,-49.93322,-53.676075,-50.267185,-53.988556,-58.626266,-51.013306,-52.025017,-54.456757,-52.995018,-56.83069,-53.072727,-49.803062,-49.160496,-54.11625,-50.235565,-52.336895,-51.47061,-52.384087,-55.805687,-53.42432,-51.36117,-54.38938,-49.087273,-52.21874,-49.609737,-53.31952,-50.29128,-51.618332,-53.347137,-54.496136,-53.036556,-50.262787,-54.39212,-49.29544,-46.643974,-58.983135,-50.42965,-54.453323,-51.467052,-45.56615,-55.41246,-48.72847,-54.167984,-57.98244,-52.571503,-57.08695
-26.26192,-27.287855,-53.393368,-51.964836,-45.552887,-48.34653,-58.226288,-53.334564,-57.105255,-57.368248,-46.750175,-48.611988,-48.981197,-54.278347,-48.804764,-60.639847,-51.12554,-51.14538,-52.232224,-53.257126,-53.480267,-60.86677,-48.3022,-56.960297,-52.675335,-55.405388,-66.14922,-53.859936,-52.98125,-60.754482,-53.89333,-54.33296,-49.993103,-55.461384,-53.15153,-54.79627,-56.01288,-53.318184,-53.05381,-52.055767,-51.334,-52.47782,-53.46965,-52.922718,-48.546654,-52.66179,-51.39339,-54.16244,-59.36589,-61.321075,-51.41152,-56.468666,-61.228455,-50.635212,-57.886593,-53.70551,-48.430145,-51.946266,-49.62018,-54.01916,-53.66255,-46.292664,-60.35903,-51.21803,-59.878864,-50.597206,-53.876713,-57.799202
-26.770477,-27.80431,-53.094406,-56.242584,-51.359642,-52.77726,-51.975414,-54.232452,-55.79798,-53.389336,-44.76832,-49.35976,-51.458076,-58.171436,-46.928303,-52.869854,-47.970024,-57.659256,-52.44301,-48.163296,-54.07793,-57.617027,-53.68529,-56.281445,-59.943665,-55.995213,-58.758713,-54.05007,-51.72882,-54.234493,-56.11314,-50.37054,-51.604378,-52.921776,-62.926014,-59.17911,-58.773163,-51.80373,-50.679146,-56.051605,-49.119408,-55.540184,-49.934025,-56.911804,-52.60727,-53.916794,-52.83841,-54.047672,-54.910122,-56.549767,-51.370953,-58.421215,-60.55318,-53.214745,-54.253872,-53.714085,-49.506912,-53.32869,-50.361057,-61.76243,-50.65268,-54.49082,-51.78858,-51.227566,-64.338455,-52.360638,-53.639587,-55.949223
-27.239368,-28.064049,-50.658386,-58.41007,-52.755016,-56.611347,-48.941685,-50.341755,-53.65617,-55.01673,-48.55778,-54.998207,-51.1121,-58.440865,-51.19243,-52.829502,-51.171314,-55.511997,-52.199993,-53.549183,-51.929047,-56.732567,-53.264206,-50.020294,-52.19615,-48.90912,-51.74052,-54.18391,-50.730972,-52.491486,-57.017956,-51.148735,-57.30668,-50.77872,-58.228905,-53.43657,-55.141388,-48.65963,-54.080036,-51.68223,-47.893463,-57.15691,-52.37299,-58.87979,-50.765198,-54.033325,-49.732204,-56.578133,-51.971565,-49.571827,-55.85715,-51.82021,-52.914722,-53.09862,-54.05177,-52.087547,-52.444813,-57.55588,-49.196487,-58.34782,-49.94663,-56.434086,-53.2166,-55.82144,-59.375374,-53.10964,-47.624325,-54.602684
-28.0495,-28.840828,-53.32564,-61.636177,-52.223923,-50.428123,-44.350777,-48.500126,-50.863216,-60.227684,-55.38958,-50.528084,-55.637543,-62.085415,-52.567295,-49.38307,-53.870552,-49.12464,-54.987297,-58.260033,-50.40699,-51.258137,-52.550728,-49.90155,-52.62558,-51.85416,-48.61283,-55.514877,-55.49532,-57.21414,-55.716835,-47.026035,-55.64811,-56.497486,-53.087177,-51.960022,-50.840797,-51.6397,-59.63807,-51.86402,-49.46005,-57.55088,-59.379593,-57.77121,-48.63145,-52.726418,-52.685654,-51.266544,-53.689404,-52.71903,-58.74726,-51.46804,-54.94391,-51.7276,-51.65654,-50.003414,-55.684166,-59.594204,-50.632595,-54.43334,-50.354546,-52.688694,-54.119164,-52.721527,-59.826817,-56.356422,-52.214172,-56.241386
-28.08348,-29.384892,-51.93756,-62.557556,-50.69094,-50.095535,-49.061592,-51.852036,-49.79723,-57.247528,-59.167404,-50.665016,-48.105656,-57.107475,-57.97453,-48.70167,-55.550613,-50.75521,-54.56294,-58.013504,-49.192425,-57.256374,-55.576195,-53.63008,-60.004906,-53.60675,-53.940445,-53.699013,-56.168663,-58.639595,-54.00265,-48.241146,-62.268272,-53.89339,-49.033745,-48.31063,-48.339966,-57.584373,-57.467598,-54.278084,-54.255135,-53.636753,-58.61757,-57.16597,-51.597908,-47.53106,-53.749565,-48.103237,-52.095566,-57.487766,-58.62181,-59.30626,-54.74424,-45.953655,-49.911926,-55.290154,-55.83517,-56.2319,-59.08841,-53.266586,-52.729137,-48.8167,-52.32505,-55.179707,-60.56485,-50.207996,-63.97946,-53.188995
-29.19879,-30.099989,-50.23082,-58.225166,-52.665062,-50.32902,-53.163788,-58.470512,-51.511982,-59.05647,-49.653122,-56.914497,-48.72714,-55.289604,-56.120293,-57.800735,-51.79911,-58.8219,-57.15726,-54.253067,-48.78091,-61.67443,-60.033756,-53.266403,-62.818695,-59.367744,-65.9599,-63.76987,-60.781742,-54.523846,-59.789967,-54.7724,-68.264984,-52.517654,-53.624794,-54.703224,-47.64929,-53.349686,-58.940063,-52.019867,-54.433773,-54.74534,-55.062546,-58.32728,-49.228012,-48.505146,-61.689877,-52.590546,-54.32431,-58.739758,-60.88078,-54.97302,-56.38013,-46.728413,-54.70639,-57.58859,-55.387264,-55.369667,-54.743965,-57.847275,-57.191338,-53.70923,-54.58407,-53.703102,-58.7679,-48.17501,-59.18902,-50.546238
-28.866245,-29.891539,-55.70821,-54.655426,-52.62205,-55.763634,-55.383476,-52.68275,-51.56407,-60.028015,-49.060013,-56.233616,-54.17626,-55.12287,-58.993546,-55.61377,-51.095325,-55.725243,-58.389484,-56.55352,-49.52843,-62.88025,-51.511852,-51.733032,-53.69801,-59.460106,-59.130146,-53.72576,-54.211597,-54.72142,-55.486732,-59.90327,-56.72318,-49.93596,-58.40709,-58.678925,-47.92738,-53.46168,-53.442917,-55.03924,-48.079525,-60.81196,-55.695057,-59.015488,-49.2867,-55.534,-55.457504,-58.792385,-55.989372,-49.270832,-51.78952,-57.26346,-52.324837,-51.436005,-57.007294,-54.52705,-50.66611,-60.05526,-58.321865,-54.304962,-56.48819,-54.146996,-59.262604,-55.473335,-58.007385,-48.19277,-57.54536,-51.991287
