-10.285482,-8.07238,-8.322365,-8.351013,-8.16411,-7.651108,-9.187149,-8.676874,-7.994316,-8.082573,-8.369465,-8.559433,-7.551487,-7.9104004,-7.549589,-6.844612,-5.521759,-9.375307,-10.701164,-11.478893,-10.811783,-12.29954,-12.628503,-13.157976,-11.705509,-12.366852,-10.28577,-10.82576,-10.281429,-10.880402,-10.113823,-10.218487,-11.056889,-10.614325,-7.5908756,-10.391705,-9.651287,-9.170673,-7.345417,-7.4907207,-11.643108,-9.413597,-7.975033
-17.805813,-24.201271,-25.443642,-25.757788,-26.57826,-27.462873,-23.874321,-27.229374,-24.499949,-36.796387,-29.035439,-23.299435,-24.82253,-25.37739,-21.846483,-28.227734,-19.250805,-27.684986,-23.240274,-27.976955,-21.59599,-32.62093,-26.912273,-27.238997,-25.322348,-32.337337,-25.83641,-25.119308,-25.143545,-28.26314,-21.140003,-18.053825,-24.59482,-24.794613,-22.507156,-15.982694,-18.949757,-23.714151,-20.262878,-26.115759,-21.629412,-22.195784,-18.176939
-22.525806,-25.33272,-20.343578,-23.241625,-27.874271,-27.067856,-23.532995,-25.351671,-25.903,-36.97976,-26.636606,-22.642084,-25.154037,-27.71761,-27.89897,-34.512424,-27.80356,-25.04591,-26.277609,-24.484478,-26.833899,-29.185791,-27.644234,-30.48956,-29.700867,-29.464659,-25.733463,-25.268293,-22.644299,-33.603844,-28.64473,-20.694813,-23.922173,-22.7395,-19.012115,-24.980759,-29.228857,-30.703474,-18.69218,-26.099821,-23.37293,-28.386553,-21.33252
-24.005363,-32.52863,-21.87757,-25.61953,-31.65564,-31.197363,-21.518011,-24.700176,-24.59269,-36.812073,-23.942894,-23.600147,-21.708807,-33.521694,-29.496471,-29.227802,-23.99971,-25.865166,-27.153557,-24.066732,-32.69669,-21.526594,-27.471817,-31.80177,-34.938972,-29.891241,-21.921505,-19.963657,-24.354275,-28.176006,-28.314093,-25.461365,-25.469875,-22.285797,-23.411545,-28.077456,-28.923155,-24.911825,-22.33805,-28.68336,-24.405605,-24.205582,-21.390247
-21.488882,-22.853823,-29.025192,-23.609554,-33.19997,-25.561813,-25.931435,-29.442415,-30.183455,-31.99352,-23.965439,-25.12667,-27.365297,-29.95806,-23.515469,-24.90579,-23.343632,-27.038761,-25.514519,-27.20747,-24.47774,-25.123724,-25.773113,-29.35214,-30.53389,-31.087896,-24.195398,-22.925272,-28.658756,-21.137539,-22.776188,-26.232246,-25.960049,-23.256714,-26.447416,-17.137653,-20.997326,-20.009495,-32.102093,-28.225204,-29.279116,-19.95519,-22.670403
-19.96804,-24.264524,-26.057205,-25.021029,-32.877934,-28.802988,-27.54223,-24.61654,-33.99378,-33.727745,-22.28432,-29.184532,-26.316198,-28.777235,-25.304941,-23.484972,-27.015198,-26.378712,-29.850601,-29.884087,-21.190239,-32.436592,-28.634928,-33.482803,-32.236275,-28.180487,-28.704145,-28.9767,-24.8554,-24.98739,-22.514145,-22.779245,-23.965405,-25.758997,-25.773764,-19.3224,-22.486013,-17.35675,-33.010475,-28.26814,-25.542908,-19.45393,-28.381065
-21.644115,-20.675524,-23.69357,-25.043722,-28.077337,-25.66646,-27.855583,-23.744259,-31.064146,-33.536472,-27.307796,-27.556124,-22.29826,-30.35099,-28.671474,-25.6672,-29.464643,-28.499266,-23.239418,-27.556566,-21.507341,-27.920307,-30.456253,-32.60268,-36.504803,-22.293762,-28.70666,-30.05721,-20.29629,-24.497803,-20.527193,-25.116598,-25.518097,-26.93698,-27.081738,-25.859015,-29.024157,-21.591028,-21.118013,-27.452637,-24.449114,-19.027311,-34.66175
-25.881021,-23.168673,-22.778198,-32.46101,-24.04404,-27.230688,-24.146904,-29.021055,-32.034668,-25.20174,-25.407248,-24.46695,-23.523968,-28.455957,-37.695038,-25.959137,-32.024296,-30.080042,-22.740974,-26.573734,-22.400944,-28.887238,-27.323488,-33.804737,-28.915237,-25.037714,-23.34893,-27.463133,-22.159634,-27.749971,-23.98105,-28.787266,-26.386269,-26.580395,-25.378536,-20.964455,-28.297707,-17.277512,-21.982096,-25.164719,-26.591719,-21.199125,-30.723135
-21.015228,-27.321066,-30.205812,-31.642323,-24.72585,-23.305582,-28.854496,-32.315613,-26.161568,-24.136253,-27.286549,-23.288187,-28.520863,-23.70652,-32.357685,-23.323597,-32.13685,-24.660769,-28.295006,-24.319479,-22.957293,-26.122478,-26.351505,-31.740538,-25.619854,-29.961304,-25.294125,-29.765116,-25.01889,-24.05054,-21.852352,-23.673868,-25.918478,-25.296795,-30.216253,-17.501734,-23.823088,-15.307461,-22.85218,-23.167591,-21.078835,-27.786942,-29.332008
-19.39795,-30.036922,-35.983307,-26.7171,-28.744396,-25.926487,-24.994291,-34.821587,-23.810085,-19.427273,-36.05165,-21.366104,-30.909767,-24.288279,-29.684088,-25.139116,-24.52577,-30.677246,-27.716295,-23.71888,-21.824162,-25.972029,-26.035221,-28.970121,-25.610754,-24.974274,-28.545448,-32.39114,-26.627197,-19.445612,-21.203445,-29.94143,-21.85054,-22.957106,-26.026531,-23.394632,-20.770763,-17.284266,-21.263845,-22.092058,-20.36949,-24.349041,-28.106243
