-17.585445,-14.329811,-12.741102,-13.295656,-13.04546,-13.068575,-12.862852,-0.13515854,-0.48992157,0.0,-13.385248,-12.524403,-16.393906,-16.668003,-11.938751
-17.445196,-24.25605,-26.904678,-21.851566,-27.938528,-26.476116,-24.03438,-22.909338,-40.577812,-14.5338125,-20.195225,-19.07423,-24.690762,-22.105846,-23.117697
-25.187796,-21.486063,-27.378029,-20.710674,-23.454355,-26.9994,-22.482243,-26.353441,-32.94795,-17.761635,-25.496225,-19.222015,-17.42089,-23.25671,-21.778893
-33.466858,-21.402115,-25.451334,-19.611874,-23.566954,-27.799807,-19.72303,-25.68737,-29.008413,-22.591335,-27.271519,-22.134132,-19.084026,-20.332249,-24.274271
-30.439287,-27.270155,-21.397718,-23.148205,-25.95042,-24.957018,-20.787313,-26.575115,-26.050064,-26.636585,-25.407307,-20.076488,-24.226496,-22.063858,-19.919682
-21.654285,-24.624828,-21.862549,-25.78956,-24.725288,-24.258228,-25.434399,-26.097645,-29.11776,-30.961094,-27.740252,-22.105564,-29.107552,-21.052883,-21.2133
-18.376049,-21.264122,-24.618755,-28.689482,-19.305126,-19.10485,-23.889568,-30.131268,-27.588642,-25.080656,-29.602459,-23.07438,-22.833355,-18.133648,-18.388422
-21.514683,-21.230328,-25.62035,-26.01495,-18.617107,-18.157825,-26.43866,-29.788008,-26.06367,-24.51353,-21.686428,-26.753365,-21.788296,-24.072363,-18.590631
-20.943144,-25.07434,-20.540876,-21.922775,-25.158545,-20.940168,-23.541498,-28.915096,-28.381723,-22.48014,-15.990084,-23.585373,-23.592607,-20.96086,-21.886095
-20.851822,-28.261574,-24.398104,-20.768026,-21.55871,-19.39571,-24.773449,-29.474052,-29.420387,-25.283165,-19.262798,-16.900532,-28.06233,-24.649353,-20.227098
-21.573135,-23.675623,-29.280468,-23.38095,-16.974705,-23.394953,-22.54468,-26.368591,-31.94941,-24.74805,-22.197292,-19.459085,-21.123234,-19.374292,-22.944466
-22.089056,-23.377354,-24.439457,-30.591,-22.262325,-23.131554,-19.138008,-33.162956,-32.904438,-30.506687,-23.95665,-22.032509,-20.391665,-19.288021,-25.229904
-23.333202,-19.484024,-19.92695,-29.91112,-21.408806,-22.754654,-21.939411,-23.650162,-30.15796,-29.04614,-19.577013,-21.431763,-23.700039,-17.144499,-28.606304
-24.490294,-24.342617,-24.31128,-25.467869,-25.293549,-24.141853,-24.772007,-23.539108,-32.995983,-25.486832,-25.816938,-21.18518,-25.52594,-24.871056,-34.16421
-25.10816,-31.100618,-17.610106,-21.49803,-23.90223,-24.200317,-29.174042,-31.87707,-30.407423,-30.442425,-27.33905,-20.203098,-24.691504,-22.346338,-28.283579
-27.562504,-22.599506,-17.431362,-21.194798,-18.595098,-28.904474,-26.742315,-32.43725,-35.58426,-27.654043,-19.823553,-21.517057,-26.272442,-21.400354,-29.757013
-31.135,-23.698826,-16.323772,-27.947289,-20.69524,-21.447826,-23.56422,-36.177475,-33.41924,-30.997715,-20.363277,-23.484257,-27.134968,-21.353271,-28.514439
-29.336998,-20.222923,-20.331913,-26.085909,-22.318195,-17.765533,-18.425201,-23.790691,-27.982735,-30.122746,-25.520405,-23.685478,-22.234411,-21.961498,-22.321419
-31.34656,-19.555117,-27.536547,-20.87773,-29.736126,-18.842358,-21.09515,-22.92266,-29.448425,-25.535618,-22.44808,-16.391006,-17.923967,-22.988472,-23.325468
-22.072496,-18.066816,-22.967485,-17.063637,-23.127916,-19.999565,-18.78699,-25.825655,-28.004835,-26.255808,-20.630466,-16.269367,-18.520195,-23.469475,-19.768066
