-30.45402,-21.78051,-28.501642,-22.695599,-27.203688,-31.15488,-34.965305,-26.708311,-27.00328,-30.92873,-24.83479,-21.41777,-24.420479,-26.560242,-26.919529,-31.446308,-28.016037,-30.704542,-23.39328,-35.932365,-29.491585,-25.91894,-24.046505,-28.569637,-30.631935,-36.788567,-28.523327,-27.411114,-25.284546,-24.34154,-30.26461,-26.237534,-28.47646,-29.480991,-24.464323,-30.67617,-30.5643,-31.639791,-30.310574,-25.45097,-31.414478,-30.505703,-8.314381,-6.535885,-0.77150345,0.0
-28.13114,-26.555859,-28.664974,-23.000175,-24.325285,-25.028942,-28.479088,-33.54794,-28.422518,-24.680578,-25.18755,-25.666435,-26.183102,-25.84018,-29.824041,-27.354412,-29.6016,-28.261612,-29.799595,-32.99342,-24.201874,-22.227062,-25.944479,-30.041714,-32.20517,-33.717625,-29.793243,-32.139214,-25.582027,-25.748825,-27.401155,-28.344059,-38.003387,-29.23643,-24.823978,-27.231642,-30.656693,-34.01601,-35.63126,-25.018738,-28.904774,-27.666924,-18.82247,-80.0,-14.779636,-20.585459
-29.59349,-31.718782,-27.314602,-23.429943,-21.287441,-25.637201,-28.195965,-28.157804,-27.898113,-28.350166,-30.486015,-28.251234,-31.424084,-25.877274,-28.915092,-22.899303,-33.106026,-31.624332,-35.61003,-28.81773,-26.109352,-29.46808,-30.856895,-26.44946,-27.042294,-30.172047,-27.676407,-30.825165,-17.737574,-33.352936,-25.550861,-32.210205,-31.423077,-33.317654,-23.68901,-26.558214,-25.58762,-36.71336,-33.911903,-25.709446,-29.026615,-23.4864,-34.23998,-80.0,-20.26662,-23.617512
-32.3286,-33.535915,-27.094536,-22.641594,-25.242699,-25.962143,-31.180124,-26.576962,-31.948404,-32.014935,-25.326347,-27.113037,-37.55846,-25.439186,-22.79731,-26.59474,-29.949766,-31.247837,-33.237995,-28.369972,-32.140533,-30.291874,-28.100576,-29.227345,-29.675753,-25.918797,-27.94646,-29.068293,-16.905323,-29.236107,-23.85717,-29.084389,-27.97953,-30.519571,-27.547071,-28.648792,-22.890804,-30.838058,-36.73295,-30.764742,-30.854963,-26.844326,-33.760056,-80.0,-22.579483,-26.127445
-32.893883,-24.438612,-21.798475,-30.017286,-34.37685,-24.337746,-27.769543,-26.412663,-33.646893,-32.149326,-26.248499,-29.053036,-36.43739,-22.399294,-26.6851,-27.635181,-29.331009,-31.676147,-34.13492,-33.54912,-24.184628,-30.47318,-27.04438,-30.911118,-30.12893,-32.313908,-30.452787,-29.092834,-22.565836,-25.948574,-23.985306,-30.746094,-23.392694,-29.42024,-30.848345,-29.398756,-26.842604,-26.915436,-30.877571,-26.238358,-26.419693,-32.919075,-33.84068,-80.0,-24.807281,-28.763052
-30.616402,-20.27246,-23.725018,-21.543745,-29.661871,-27.575699,-28.1981,-31.623924,-31.737194,-34.938663,-30.920414,-31.665611,-34.665276,-27.5749,-27.846462,-25.73263,-30.064598,-33.998695,-29.44633,-32.177246,-25.50918,-28.60305,-24.367037,-29.759357,-25.077877,-26.538387,-28.781677,-30.67946,-33.057777,-23.65469,-25.591066,-29.850683,-28.354801,-29.892548,-29.56659,-27.114452,-25.202555,-25.497515,-26.461779,-27.386742,-26.931423,-31.784481,-32.874107,-80.0,-26.493446,-30.25944
-31.269005,-21.064869,-21.820103,-23.451353,-26.474705,-33.928165,-26.754417,-29.407612,-25.4314,-29.474533,-27.350239,-24.453793,-31.005377,-30.68412,-27.12782,-22.52266,-32.483288,-29.968258,-28.147863,-35.8279,-30.948715,-23.65602,-27.602106,-22.210285,-32.16751,-23.397493,-26.70306,-35.61712,-24.017693,-30.459015,-30.281036,-31.684038,-25.687702,-26.587927,-29.428831,-32.12364,-30.035358,-26.76294,-27.472706,-31.990818,-26.276457,-30.835323,-30.72242,-80.0,-27.700813,-31.293411
-34.36314,-24.732233,-29.2614,-26.833302,-21.493652,-34.37369,-23.690224,-25.64349,-24.894257,-25.981102,-30.758236,-23.896784,-31.82331,-28.494335,-27.821198,-24.939838,-32.775097,-26.018461,-24.760654,-37.067894,-28.970818,-28.610594,-29.931633,-27.411667,-34.77759,-24.781054,-25.283817,-27.017757,-21.69671,-32.719944,-32.077946,-35.79634,-25.51448,-27.057838,-26.281462,-32.668163,-29.324007,-30.950401,-29.274326,-27.90204,-30.125757,-27.86016,-29.945286,-80.0,-29.338062,-33.00993
-33.96921,-26.097244,-25.94487,-28.306025,-23.48124,-28.975956,-25.352169,-24.721409,-27.418507,-28.416788,-30.396488,-26.256617,-27.175354,-26.436325,-28.524714,-30.70412,-23.656181,-25.250946,-25.913963,-26.401985,-24.75866,-28.648218,-31.900774,-22.546375,-27.148136,-27.284964,-23.659481,-23.096695,-24.736774,-31.847204,-27.729061,-24.000484,-23.388666,-29.365414,-29.918304,-25.196947,-23.139587,-28.580624,-31.207556,-28.617966,-30.157116,-28.020401,-29.126377,-80.0,-29.822803,-33.462284
-36.052975,-32.364532,-27.765,-33.37318,-27.26133,-31.789537,-29.23529,-28.876818,-25.832603,-26.076834,-31.739674,-34.08078,-34.834255,-24.328293,-27.757565,-32.853672,-25.189186,-23.68187,-35.910835,-21.808857,-26.737907,-25.869202,-30.882393,-23.61243,-30.242455,-27.64495,-28.860893,-28.122093,-24.902733,-27.83387,-30.909243,-26.257536,-24.102947,-30.135162,-26.150043,-24.60392,-24.534992,-28.112448,-28.435005,-29.229305,-30.208725,-28.638388,-33.353218,-80.0,-31.552002,-35.038086
