-35.531326,-30.728786,-30.665592,-31.576103,-29.583101,-24.03295,-35.190987,-28.123915,-23.475887,-25.596888,-37.926132,-26.059052,-28.771114,-31.812277,-25.315443,-22.182682,-29.737822,-27.134407,-31.457445,-33.71719,-29.656506,-31.622581,-31.741945,-26.781567,-20.07231,-24.776237,-27.582722,-24.333845,-23.715416,-30.111834,-29.619268,-28.075817,-27.345722,-29.685503,-31.380165,-21.194218,-28.163866,-34.755486,-29.643007,-31.961842,-39.974323,-27.329817,-24.87368,-27.505665,-27.194468,-30.464993,-25.770473,-26.801807,-19.563309,-23.362831,-28.612858,-21.868755,-26.997728,-24.54095,-21.724838,-33.970917,-21.413246,-31.135363,-26.578442,-27.950958,-27.0821,-18.802727,-24.171047,-20.215813,-20.770615,-23.285078,-24.055347,-21.009356,-17.964592,-26.807467,-22.907808,-26.725227,-25.033697,-22.953636,-17.341595,-23.987606,-25.12734,-23.430027,-24.147343,-21.894886,-27.167124,-24.968224,-26.82972,-21.445312,-24.990332,-21.119654,-23.071499,-31.246218,-21.242298,-28.650558,-23.008913,-24.508308,-21.220879,-33.28715,-24.733997,-26.18893,-22.604973,-26.158026,-20.856873,-23.26109,-25.968521,-25.170275,-27.831581,-22.272173,-23.686749,-22.621132,-22.897156,-21.02327,-25.522598,-25.080482,-27.658543,-26.571493,-26.519894,-17.37323,-23.424541,-28.299595,-25.225754,-27.282022,-29.047386,-19.877113,-26.626354,-28.98628,-29.597227,-27.59505,-25.541998,-25.051186,-27.802773,-34.24317
-31.842985,-31.397362,-29.310495,-31.830704,-31.1448,-27.278524,-33.738365,-24.863255,-23.630085,-30.148968,-37.723106,-23.569965,-27.877464,-35.72315,-31.72957,-20.862175,-30.109306,-27.29257,-35.33647,-25.904394,-27.80327,-32.35919,-35.19442,-26.200443,-20.545584,-22.438986,-26.425335,-28.323402,-21.3799,-32.749687,-28.01069,-26.606586,-39.316814,-36.830795,-29.5902,-22.516993,-29.463556,-32.57089,-28.950495,-25.821577,-32.896233,-38.73566,-27.338715,-27.648918,-25.45295,-31.094877,-30.232187,-24.98592,-24.611382,-26.014458,-28.308569,-23.734089,-31.965286,-31.081974,-28.03196,-34.619373,-22.124691,-30.01907,-21.39113,-34.498722,-30.695435,-17.384844,-35.98495,-30.022865,-31.802687,-25.236603,-24.643867,-18.926067,-29.941685,-27.152168,-28.823397,-26.122913,-24.788319,-25.759823,-18.554134,-35.02343,-26.1284,-29.598188,-23.458302,-25.982426,-27.711277,-26.974855,-33.0891,-30.45909,-26.04012,-19.487064,-26.276121,-34.400288,-33.50788,-38.051785,-34.14075,-32.4587,-32.446114,-29.159122,-29.560493,-22.656445,-20.754124,-25.903816,-27.120262,-28.546898,-23.453632,-29.018757,-32.652706,-25.191753,-24.331108,-23.295378,-25.341839,-28.920635,-27.709112,-33.396008,-33.298725,-22.549759,-26.318352,-17.430634,-29.860516,-27.19237,-22.761673,-31.648256,-36.810432,-25.305794,-30.996826,-34.53842,-27.81761,-23.477285,-26.75078,-28.969769,-22.64135,-27.208162
-32.227703,-30.142221,-30.22452,-32.59879,-27.30968,-30.50624,-27.528122,-27.15663,-28.803953,-23.319164,-35.172222,-26.401615,-26.92811,-29.523237,-33.192535,-26.136112,-25.361786,-25.82312,-30.821745,-23.187775,-28.228539,-31.738277,-31.208006,-27.348433,-24.620453,-23.149418,-23.35083,-24.04256,-22.231468,-34.922077,-25.330997,-25.678318,-33.82568,-27.369757,-31.286219,-23.016525,-32.1492,-31.974579,-34.864857,-22.475756,-22.428293,-40.36525,-26.22224,-31.493284,-32.99887,-32.591217,-27.75504,-25.932346,-33.639538,-25.684189,-30.170225,-24.83788,-26.908854,-22.738214,-38.13929,-31.906937,-23.724909,-27.597542,-19.458982,-33.12345,-28.120039,-20.35433,-31.368029,-28.42934,-23.608303,-31.511444,-23.745562,-21.952684,-28.615778,-28.2692,-26.807167,-23.800781,-26.579859,-27.188576,-24.973925,-28.511848,-23.860596,-23.65953,-24.070984,-20.858433,-26.20539,-25.189236,-28.364891,-25.103556,-27.171936,-18.79583,-29.295921,-34.489872,-30.587189,-27.493122,-33.09486,-29.982956,-27.407429,-21.04678,-27.57085,-22.894175,-21.961805,-30.052376,-25.708534,-26.212337,-24.740463,-32.04333,-32.00671,-32.15914,-28.187485,-30.483192,-22.432379,-28.578058,-24.704245,-28.095747,-28.408886,-24.82985,-24.842222,-22.938534,-25.272894,-22.444115,-21.626545,-31.15771,-29.423424,-29.537601,-28.765158,-28.64489,-30.731585,-26.519592,-31.441628,-30.642946,-24.029284,-23.547178
-36.102734,-32.806625,-29.376959,-29.204748,-31.97026,-29.34022,-26.910763,-25.519564,-37.86669,-25.156384,-30.665014,-32.83051,-26.081842,-24.161188,-28.507938,-29.846096,-32.9003,-26.607819,-34.36111,-29.192177,-26.140985,-31.65061,-28.478516,-24.02078,-28.607872,-28.025835,-30.587685,-22.849731,-23.000309,-35.540024,-25.68831,-29.28886,-29.807257,-27.116095,-32.937466,-28.15262,-29.981846,-31.11293,-40.015717,-25.00034,-25.439644,-29.825977,-31.369188,-31.585388,-30.017168,-32.148384,-24.710588,-25.147152,-28.372416,-28.619118,-31.140205,-33.697227,-26.860813,-26.353888,-29.90441,-30.485369,-24.157816,-26.992874,-22.55386,-32.36146,-33.320755,-27.870733,-29.56964,-24.790958,-21.20177,-32.492325,-28.98479,-27.551588,-29.104158,-27.172752,-25.198456,-27.432755,-26.192255,-29.118122,-25.941723,-26.328766,-22.26836,-21.97056,-29.355682,-27.925665,-25.343807,-25.353203,-31.27848,-27.110458,-27.422512,-25.123014,-28.134811,-31.101559,-27.034157,-25.825699,-27.620903,-23.571722,-26.608849,-25.21098,-33.078842,-35.5275,-28.85782,-25.665285,-30.615162,-29.551468,-26.796642,-29.75456,-25.834175,-32.629265,-29.020683,-32.187683,-21.26547,-30.39828,-27.579912,-24.920313,-28.285675,-23.50343,-22.907566,-28.686275,-26.829573,-26.805656,-28.620823,-25.245293,-24.00447,-28.864153,-26.303476,-23.518375,-35.733135,-26.575752,-28.117235,-26.297768,-26.073095,-23.646015
-33.81848,-28.943554,-28.26192,-26.363445,-36.340687,-30.658285,-25.979376,-26.901009,-36.0316,-28.660461,-30.329878,-32.01499,-22.709812,-28.505417,-26.59346,-24.077114,-32.72699,-24.997162,-29.511602,-22.998562,-27.218174,-21.56598,-29.217607,-30.267948,-30.936129,-34.85833,-27.537445,-26.955046,-22.695282,-25.12574,-32.408432,-27.162899,-23.766535,-34.27225,-27.569984,-35.077576,-29.09008,-26.32341,-31.226862,-27.972382,-25.211477,-27.462833,-26.933147,-29.089262,-33.83066,-31.086977,-26.924252,-28.97073,-27.760576,-22.541082,-29.66307,-27.188692,-32.72007,-30.426313,-30.351997,-29.049416,-25.931538,-24.35393,-25.481552,-30.790077,-32.95774,-22.438828,-25.567049,-25.760132,-25.055704,-27.333786,-27.661385,-23.769966,-23.63726,-27.547096,-25.54301,-25.821224,-27.619026,-28.821186,-26.38402,-27.045748,-20.67429,-23.977448,-31.92449,-30.652418,-23.461258,-30.971212,-32.275623,-25.947468,-22.850855,-28.573277,-34.134956,-29.02639,-28.42828,-26.723804,-22.62047,-25.957382,-24.512096,-24.330292,-27.090757,-27.715424,-29.165041,-30.979511,-32.700157,-34.984676,-28.098202,-26.914463,-27.497658,-28.701105,-27.905777,-31.56965,-28.139313,-28.3788,-29.312588,-21.936829,-29.521719,-22.452242,-23.093689,-29.155033,-31.096756,-23.030357,-22.352783,-21.264585,-27.083397,-30.268133,-29.517315,-24.407005,-38.57415,-23.37741,-23.599459,-27.696512,-25.352577,-23.893429
-38.267677,-27.963114,-36.468616,-28.861197,-34.963333,-35.949623,-33.95796,-22.545918,-34.185802,-31.75011,-28.595074,-28.830235,-20.89508,-26.468801,-24.809254,-23.644915,-28.126192,-29.431435,-25.498344,-25.71971,-27.764828,-21.788927,-25.327772,-26.45068,-25.433456,-24.056992,-31.570295,-24.946674,-27.414295,-25.931034,-31.867691,-25.493717,-24.627789,-30.110107,-31.8504,-28.978687,-25.91978,-25.162262,-30.087921,-28.750294,-22.059055,-28.935287,-27.739138,-24.220299,-33.333183,-27.204477,-32.53272,-39.319305,-29.445932,-26.043371,-28.974258,-24.299738,-27.942476,-24.666597,-31.639387,-23.265316,-25.87516,-31.136293,-29.945053,-27.847797,-33.469097,-26.691183,-25.973824,-31.494642,-23.557016,-26.358349,-27.5881,-23.047905,-27.787476,-26.69477,-29.027195,-30.628088,-23.762905,-27.119257,-23.414677,-28.191208,-21.990856,-28.893799,-22.91375,-25.453562,-23.186775,-30.21016,-29.731985,-19.847683,-26.293272,-29.376993,-32.60925,-29.95077,-31.160198,-25.754343,-23.615936,-32.43359,-24.141272,-23.990206,-28.774239,-27.665983,-23.460567,-32.264572,-32.61153,-25.919949,-24.640759,-25.124788,-27.061974,-31.43239,-28.541237,-24.683464,-28.026997,-27.661491,-21.487087,-24.613434,-29.254227,-29.29997,-32.370148,-26.321697,-25.899582,-19.122814,-27.053543,-22.457716,-26.893074,-26.099615,-31.341116,-25.427956,-32.49099,-26.31302,-23.77441,-30.313095,-27.971636,-26.644232
-36.08002,-26.56011,-35.26818,-30.417334,-32.048687,-28.813303,-30.849922,-24.587328,-28.611418,-28.623837,-29.857346,-27.288242,-26.924007,-23.392954,-27.052204,-20.903873,-23.611248,-25.034798,-24.367973,-36.2667,-24.249954,-22.007689,-20.822853,-23.981178,-23.624416,-19.460243,-23.159979,-26.948137,-20.15921,-35.461174,-27.27144,-25.37553,-26.926521,-25.216822,-33.33526,-31.167562,-26.974476,-23.37302,-33.30072,-27.282387,-25.809875,-25.696712,-27.577507,-28.157831,-29.995014,-26.84214,-38.335854,-32.758396,-26.497446,-29.818157,-25.67801,-23.703106,-25.10281,-26.171604,-25.23763,-25.696701,-26.109951,-26.812864,-22.809422,-27.860685,-30.165222,-27.582401,-26.230743,-28.05918,-24.174213,-23.82216,-24.005903,-26.337368,-21.910074,-21.883965,-23.704035,-27.83423,-18.277027,-24.828186,-22.661688,-26.423275,-16.132198,-28.594194,-22.17588,-21.63251,-20.696178,-28.907103,-22.808708,-21.033802,-26.568953,-26.26827,-29.706226,-35.29584,-27.772078,-26.647505,-25.135809,-26.648958,-20.685509,-22.98232,-26.724915,-22.802834,-22.856148,-27.360563,-28.626135,-22.695316,-27.970781,-18.092047,-19.112211,-29.57362,-19.497116,-23.56874,-23.348675,-21.449062,-23.391758,-20.740582,-22.108425,-29.759098,-34.19174,-20.586285,-19.691647,-20.428116,-24.358524,-15.242231,-22.827694,-21.930908,-26.323265,-24.910673,-27.735538,-28.076542,-28.150673,-22.780941,-29.438448,-24.426474
-32.83204,-27.661928,-29.052532,-25.564913,-27.609085,-28.9045,-32.406715,-27.56108,-26.488487,-24.31889,-14.9515,-16.758171,-27.06081,-20.829052,-19.96574,-23.239555,-22.13298,-25.821606,-22.52716,-20.256845,-18.360779,-17.191685,-17.69356,-21.233032,-20.849236,-12.100967,-15.600168,-29.07875,-20.513863,-28.957104,-20.441994,-24.747458,-28.541748,-22.03558,-32.04828,-31.077454,-18.91756,-22.864616,-29.745466,-24.836037,-22.116283,-24.483002,-17.303211,-23.43379,-24.81847,-24.137295,-28.92626,-23.40717,-23.13705,-26.398193,-20.835424,-22.195688,-19.292774,-24.796204,-20.863121,-32.195503,-20.672573,-22.64914,-20.131897,-23.568214,-22.842583,-21.071629,-17.319458,-15.544601,-17.310493,-15.533001,-15.056831,-17.048203,-17.340725,-19.878784,-15.555815,-27.160046,-12.568686,-18.456638,-14.83843,-15.45541,-12.811779,-15.829102,-14.581947,-17.332602,-14.2793865,-18.807102,-16.60976,-20.270088,-22.255949,-12.911598,-17.570728,-15.764259,-13.198692,-14.952375,-15.767269,-15.551397,-12.398001,-20.346895,-10.568632,-14.318401,-22.746529,-17.709438,-12.325632,-23.879333,-14.098543,-13.834198,-15.97109,-18.188221,-9.613005,-13.974216,-22.03787,-14.173449,-14.50613,-14.599178,-16.277681,-15.245363,-12.763208,-11.686272,-9.307632,-17.262043,-12.033432,-12.423765,-11.242386,-19.181133,-22.571829,-26.844194,-25.682089,-30.307816,-27.738344,-20.32013,-34.979298,-24.557163
-29.864899,-27.276392,-24.384537,-27.266684,-25.575003,-28.989536,-28.23759,-29.297869,-24.463058,-22.098045,-11.154793,-16.330769,-24.858494,-19.673555,-19.72437,-31.999575,-16.663734,-18.654524,-18.163294,-14.578974,-13.527922,-17.346556,-17.712492,-22.300877,-26.495653,-14.902998,-13.619497,-29.120977,-22.778915,-24.198166,-23.285486,-23.686386,-26.68108,-23.62931,-31.543844,-28.97089,-15.092274,-29.006086,-27.066921,-18.64796,-16.953314,-25.680775,-18.152899,-22.574429,-27.232342,-20.326477,-22.635664,-19.44197,-22.193737,-26.346588,-25.531698,-19.452518,-22.570326,-20.171082,-17.201817,-29.267233,-19.819464,-26.96339,-21.292038,-20.011755,-16.601654,-19.695532,-15.608599,-14.084383,-19.571768,-16.1931,-20.891111,-17.022997,-20.01838,-12.119751,-15.994127,-19.33247,-14.13941,-13.9362545,-12.178936,-14.407789,-11.4808235,-12.291815,-13.010775,-13.325253,-12.167904,-11.1522045,-11.876387,-17.60384,-28.969372,-6.5762157,-9.100201,-9.875633,-4.925169,-9.68845,-7.9997406,-12.594225,-4.2552986,-16.509846,-2.0628185,-6.788496,-18.19688,-15.860865,-9.818199,-18.074486,-9.819769,-5.543684,-8.980127,-8.995737,-5.7914696,-5.248413,-12.772261,-7.8660774,-15.436508,-9.365288,-19.564278,-6.7687035,-10.415548,-3.9063473,-4.199995,-10.292734,-13.083841,-11.238865,-4.9782066,-17.046398,-13.583366,-29.49068,-20.987333,-31.116096,-26.756916,-26.991402,-30.187534,-28.518513
-32.430504,-26.625813,-24.44656,-26.972725,-25.159452,-30.139273,-22.210226,-29.186241,-24.169048,-19.115866,-18.062996,-20.59881,-29.791323,-17.977476,-21.410202,-21.330582,-14.036537,-15.460709,-17.393444,-15.4294815,-17.337029,-23.34841,-21.392303,-16.670513,-25.921268,-29.46564,-14.3719425,-31.703854,-24.45124,-26.340668,-33.492363,-28.848328,-28.510569,-29.602505,-32.68846,-28.267397,-18.47701,-29.519825,-20.39023,-16.276932,-16.75566,-26.705729,-24.898886,-19.079983,-29.78593,-20.74288,-25.370577,-20.677914,-28.29541,-25.00163,-23.870583,-22.45045,-24.1084,-17.654045,-21.21929,-30.531927,-17.786343,-20.186127,-26.121267,-19.159098,-20.860703,-24.113012,-20.933907,-17.6433,-19.0109,-19.231377,-22.074306,-20.966228,-11.742455,-9.937653,-16.189384,-15.667282,-17.89771,-10.70479,-15.550943,-14.299971,-15.403133,-15.905809,-15.45826,-10.536404,-15.230255,-14.951965,-13.905001,-17.576052,-16.785301,-5.7291355,-12.195351,-11.504879,-7.3925133,-13.649996,-9.683554,-10.77038,-5.780491,-14.083334,-4.9468193,-9.789768,-21.30023,-17.007408,-15.177647,-21.3828,-14.479467,-7.0069523,-6.320137,-10.342285,-7.6465263,-7.377987,-10.409988,-9.670568,-16.56397,-11.304768,-15.365828,-9.1444435,-9.635035,-6.8434277,-8.698326,-10.712017,-19.001926,-10.152767,-9.237825,-14.392363,-15.828312,-22.813019,-18.783781,-31.687473,-24.712845,-27.82066,-30.720022,-23.712967
-33.531998,-27.182568,-31.381107,-23.47319,-30.780865,-31.135063,-27.218834,-30.353394,-34.776352,-29.986523,-31.742907,-22.127745,-33.69718,-23.637299,-26.339792,-22.814564,-21.312637,-18.698631,-15.955549,-16.975761,-27.649734,-31.126673,-23.729149,-19.59466,-30.00241,-33.06788,-18.365377,-29.201096,-25.83665,-29.780895,-28.836048,-31.910395,-27.49844,-30.957241,-32.260662,-31.31808,-30.03281,-30.946194,-24.537292,-24.159294,-25.877644,-31.405731,-27.45575,-24.626324,-34.022457,-19.241985,-32.638435,-24.88042,-26.562557,-34.33454,-24.978956,-23.876993,-24.85323,-22.661003,-22.560942,-27.252262,-23.653011,-21.75737,-29.860376,-23.896961,-29.010765,-24.687237,-27.719603,-24.3126,-22.082787,-24.820883,-26.695358,-21.319061,-15.48645,-21.982666,-23.455923,-24.039993,-24.62824,-19.626781,-18.470018,-18.988197,-19.613314,-18.988747,-21.455399,-21.761126,-18.977032,-25.901615,-27.175514,-23.627045,-16.957424,-14.264814,-25.441647,-23.338375,-22.590027,-23.06128,-21.503525,-22.479744,-19.968914,-23.452679,-23.06783,-25.443853,-20.697237,-20.928118,-23.34451,-35.232117,-23.257923,-19.793129,-15.586927,-20.25499,-19.405357,-22.138622,-18.585135,-17.888683,-23.201714,-19.431263,-19.486603,-21.12825,-18.607645,-17.201225,-23.392994,-17.836494,-15.895157,-17.89213,-19.754538,-24.746624,-31.199974,-26.422958,-24.255295,-28.460941,-24.332235,-27.342503,-34.071423,-25.318909
-27.033857,-22.28366,-31.595766,-23.644115,-26.301632,-29.574606,-34.635647,-27.12376,-33.607655,-31.264208,-27.506641,-27.563597,-29.797956,-24.713106,-25.159819,-27.097868,-25.881098,-20.047688,-17.85757,-24.78726,-21.631716,-25.743656,-28.305376,-31.64204,-25.338692,-29.480583,-21.57328,-24.323635,-28.234272,-26.370358,-25.141548,-33.126606,-26.228928,-29.597696,-28.705627,-30.06108,-28.86433,-26.38854,-25.028305,-24.74261,-28.086433,-31.4298,-27.992344,-29.802315,-26.926538,-22.440348,-29.960785,-29.436783,-27.226543,-30.60114,-30.945507,-28.328571,-27.110413,-25.77822,-24.78489,-23.73127,-23.664703,-27.031788,-32.2801,-23.226574,-21.978638,-20.145832,-33.43749,-28.169605,-25.2033,-26.824646,-29.286983,-25.932966,-28.134544,-27.027111,-23.314888,-26.636219,-28.703794,-31.408394,-27.811207,-20.708416,-21.583519,-21.960546,-22.853086,-20.858055,-26.904919,-24.37487,-30.56529,-21.292614,-22.055285,-21.436958,-30.76267,-30.695684,-30.151402,-29.294924,-25.507992,-22.614101,-32.1154,-22.556067,-27.997417,-25.925928,-19.46143,-28.668356,-20.46687,-33.711315,-28.622242,-24.085411,-31.466908,-23.127922,-28.673767,-22.66735,-27.62104,-20.526344,-25.765621,-28.971767,-19.507336,-22.84999,-21.951046,-22.996052,-30.735727,-19.042883,-19.73006,-24.279247,-22.904509,-29.584122,-31.036041,-24.33709,-25.360867,-25.600466,-24.847813,-24.841326,-25.720304,-26.06025
-26.714397,-24.916729,-31.108849,-36.302418,-26.198215,-31.566406,-34.45188,-31.425556,-33.21284,-35.27053,-26.075218,-32.176632,-28.28437,-29.568024,-23.539707,-27.137222,-26.799944,-24.971514,-21.558798,-23.310993,-24.680084,-26.459862,-35.587063,-30.37719,-22.31255,-23.637432,-21.245228,-28.984947,-35.754898,-35.255764,-32.017845,-22.980171,-29.714018,-27.94082,-26.975498,-33.408802,-28.910564,-25.000996,-24.32389,-22.45545,-29.007473,-27.333073,-24.267653,-24.466032,-28.300827,-25.63126,-31.650898,-30.548754,-34.440018,-29.974432,-30.644463,-26.751207,-23.424759,-28.83989,-25.14426,-24.47611,-25.07307,-30.603157,-33.038353,-27.756353,-21.137337,-19.360231,-32.586243,-26.22539,-25.148096,-27.71261,-25.304752,-28.06525,-27.696991,-27.97617,-23.320717,-23.588478,-28.166779,-31.331753,-34.082638,-34.550865,-21.96058,-33.518112,-24.413631,-22.206608,-31.177162,-27.710854,-28.578503,-27.019278,-23.8494,-23.424583,-32.28861,-29.5956,-25.73455,-27.86628,-33.61477,-26.443699,-27.492373,-26.33033,-26.119516,-26.390701,-24.299786,-30.836813,-21.51395,-29.821991,-30.130087,-24.42286,-32.42759,-25.627,-28.798176,-24.30269,-28.27482,-23.282562,-30.667074,-25.983248,-23.822443,-22.443619,-31.14899,-30.473854,-29.113447,-25.457558,-32.60361,-24.121086,-24.698978,-25.547394,-30.72248,-24.33141,-31.301867,-27.801521,-25.784416,-26.677708,-28.181223,-26.362331
-24.558044,-26.988964,-26.769497,-33.70268,-27.441462,-30.665281,-28.333067,-29.491783,-27.863232,-34.62368,-26.793392,-35.930424,-23.029346,-30.273008,-27.515038,-25.342686,-28.697304,-28.318956,-27.546831,-24.155144,-23.736217,-25.526546,-26.853346,-23.30118,-23.596321,-21.783722,-21.800884,-27.571478,-40.46971,-30.834269,-28.695229,-21.454645,-26.06512,-28.672829,-30.04714,-22.540607,-27.815289,-28.235977,-25.703838,-23.640884,-24.954144,-28.629032,-23.111176,-21.815525,-28.264318,-21.196548,-24.462181,-29.282028,-22.161335,-36.1872,-23.436596,-26.199276,-22.15614,-29.126352,-24.633196,-27.630995,-25.486887,-30.657026,-27.525724,-27.908546,-21.748165,-21.32956,-24.462524,-25.153803,-27.896492,-22.348497,-25.24882,-23.882502,-29.303314,-31.201214,-23.691671,-23.82484,-30.981026,-30.79711,-30.38261,-24.373669,-23.872265,-27.661499,-23.164612,-27.744705,-25.637821,-24.028278,-28.518587,-28.402142,-27.963327,-32.991013,-26.021254,-24.100803,-22.82424,-26.195923,-27.80393,-26.822529,-21.33429,-24.065224,-24.934551,-32.211636,-25.042212,-32.71786,-27.086891,-27.95456,-27.4567,-26.680286,-30.384382,-25.39419,-31.2042,-26.669498,-23.809252,-26.074043,-33.99177,-30.604208,-24.067554,-25.926126,-27.32385,-25.538242,-28.217247,-30.23674,-31.602198,-24.47904,-28.917084,-27.866577,-30.399817,-30.355091,-31.06368,-28.955772,-26.067488,-21.83977,-34.982662,-30.759161
-23.73484,-29.24065,-27.502426,-27.048206,-30.201832,-28.829273,-28.783949,-25.773746,-22.134058,-29.519207,-36.175884,-33.940086,-24.759354,-28.26845,-35.154808,-30.200182,-26.68516,-28.870771,-27.745403,-22.756317,-23.9938,-32.933887,-29.234652,-26.586014,-22.583939,-25.598452,-28.682407,-24.30383,-29.527685,-29.655745,-23.0094,-27.702341,-29.934622,-26.78403,-26.724934,-23.771614,-21.405437,-26.212051,-28.688385,-25.258648,-31.886946,-37.881187,-23.766647,-26.219818,-28.104454,-22.429327,-24.47861,-25.215878,-18.414478,-27.695312,-24.11451,-27.819782,-25.104946,-27.491705,-27.518505,-25.201294,-26.697285,-32.29795,-31.659563,-27.332134,-26.037542,-23.753456,-23.74504,-24.610413,-34.405136,-22.118568,-23.167595,-26.878193,-24.361559,-28.123228,-21.767876,-30.884573,-28.641197,-26.40408,-29.672272,-24.618458,-28.110462,-28.632874,-27.2085,-25.387882,-25.80128,-21.710327,-29.14141,-20.624968,-27.493576,-34.09615,-28.472712,-29.738441,-31.221397,-34.36568,-30.111137,-25.119068,-21.732569,-29.201857,-27.633911,-27.753164,-25.699451,-28.988749,-29.421001,-26.258137,-25.004396,-21.32774,-28.820105,-29.34476,-29.373451,-32.308006,-22.9898,-25.284277,-28.970018,-25.991783,-23.949238,-29.318083,-26.83699,-27.912577,-24.555382,-30.12544,-28.807348,-23.667244,-24.943928,-30.076912,-31.372507,-35.126907,-33.036655,-24.748032,-21.144638,-26.654076,-26.9357,-24.899158
-26.361324,-34.979515,-35.003876,-29.309465,-25.021984,-26.25147,-32.738853,-23.678707,-24.456789,-22.344952,-27.578773,-29.423962,-28.13133,-29.43022,-34.06137,-36.21189,-30.505505,-28.354683,-29.25042,-25.143778,-23.181412,-35.134216,-26.808786,-29.694807,-20.993837,-24.594513,-32.237335,-22.165462,-27.202225,-32.44742,-24.044441,-23.953293,-31.800186,-26.49718,-29.491499,-25.762506,-22.903084,-31.156439,-29.888851,-32.203007,-32.324238,-37.44481,-24.777771,-24.176792,-33.36697,-28.834675,-22.906109,-28.93983,-21.518503,-30.179731,-27.764189,-23.39455,-28.095585,-25.198902,-25.237885,-25.432522,-31.379177,-32.221245,-24.223347,-23.004086,-30.362272,-21.58893,-28.311098,-27.192774,-34.86088,-26.972355,-25.143782,-25.296787,-22.561695,-24.145882,-23.780655,-30.02778,-34.35118,-20.740873,-20.22421,-23.248392,-30.469084,-23.88284,-25.490492,-22.020325,-26.181767,-25.891787,-35.385895,-20.395,-27.910955,-29.368122,-28.508812,-27.379433,-36.118137,-25.223654,-30.279938,-27.721195,-24.912867,-28.697994,-29.773798,-24.348804,-24.969585,-27.696787,-27.892397,-32.23224,-23.37973,-20.41568,-23.670433,-27.650707,-29.147892,-34.21981,-25.299145,-26.364311,-24.062592,-25.952326,-23.074673,-23.998272,-28.505892,-26.117987,-24.515722,-23.880005,-28.640142,-26.478481,-24.7046,-24.017782,-29.323997,-34.732048,-31.59032,-26.851702,-20.943783,-27.16438,-21.9301,-25.929571
-31.8992,-33.572796,-29.241955,-24.91912,-28.721806,-32.89151,-35.01885,-26.291304,-29.165123,-24.879414,-27.028458,-29.78306,-24.54176,-29.04549,-32.76432,-28.668268,-31.235407,-29.041054,-26.984962,-27.651768,-28.433304,-38.088062,-24.7469,-29.003975,-25.688492,-25.799183,-29.389648,-27.414888,-28.020763,-33.789974,-32.537357,-23.809721,-35.611267,-24.381088,-31.482437,-25.17106,-28.748688,-26.7214,-30.073694,-28.867744,-28.928036,-27.248604,-23.69514,-23.36301,-32.059166,-30.317007,-28.335415,-29.528694,-31.329763,-26.96999,-36.41023,-24.984272,-24.137358,-29.685722,-28.453045,-29.705357,-31.188948,-28.688389,-21.000751,-26.500565,-26.180317,-21.890282,-28.35561,-26.819304,-26.66591,-27.977425,-23.866737,-26.369448,-23.91506,-26.744917,-29.053755,-31.049334,-25.344772,-23.451176,-18.74922,-21.731335,-29.015907,-22.171507,-23.42315,-25.061491,-32.857594,-29.782387,-35.179733,-22.731556,-30.379269,-27.916931,-26.062828,-36.410767,-35.81714,-23.93306,-29.419582,-25.497257,-21.696102,-32.576595,-31.028662,-23.54845,-27.101665,-33.859776,-28.314423,-25.144276,-25.057587,-24.727295,-27.309711,-25.76753,-30.296856,-31.672848,-28.802908,-27.026691,-24.43417,-23.39702,-26.249804,-24.3903,-27.251976,-22.295738,-23.638117,-25.62525,-28.083513,-28.977266,-24.379818,-23.506775,-26.624336,-32.614204,-25.255596,-27.999422,-23.713675,-22.606842,-22.7193,-35.486294
-31.10416,-32.36676,-25.739231,-27.44364,-37.619553,-26.653847,-29.325394,-23.086351,-27.030155,-29.574604,-25.715906,-27.237244,-24.951878,-25.609297,-32.26001,-25.783,-31.28468,-26.752619,-23.30957,-26.651161,-33.78901,-34.176945,-25.370787,-36.045074,-28.240604,-28.097208,-31.80259,-28.984795,-25.083017,-30.793755,-31.990664,-27.299534,-32.07605,-29.542786,-37.595856,-27.033554,-28.911333,-25.40237,-31.232248,-28.866856,-25.484749,-25.413914,-24.707344,-24.749363,-30.778109,-31.847826,-29.231153,-24.029873,-29.578783,-25.70447,-29.863503,-28.874088,-27.491837,-26.636917,-28.229565,-30.497112,-32.84074,-31.388218,-25.912197,-26.81513,-23.633963,-26.782373,-31.230362,-21.347565,-25.173355,-25.671598,-24.6848,-29.150331,-23.579622,-25.382345,-28.701242,-31.240122,-23.107573,-28.230587,-27.326843,-24.962883,-24.293407,-26.235765,-28.17169,-26.046255,-27.933563,-31.371994,-33.650036,-24.653757,-28.28248,-29.55437,-27.676525,-37.040512,-38.005646,-28.630203,-25.88527,-30.85516,-20.479431,-33.230976,-29.042522,-29.590725,-31.56593,-33.63909,-33.214287,-24.092316,-30.555328,-22.559761,-25.159658,-28.776999,-30.847198,-30.007212,-24.436592,-26.951113,-25.840351,-21.501675,-31.845959,-27.897755,-26.131613,-27.940775,-28.571514,-27.877197,-29.24502,-30.36982,-25.425922,-25.180662,-29.643476,-30.204536,-21.651684,-21.359825,-26.538864,-25.342758,-31.3449,-32.846638
