-18.431469,-16.257244,-16.590683,-13.813549,-15.003358,-21.106033,-17.977787,-14.692151,-16.862648,-14.213655,-18.516617,-17.875376,-16.527763,-19.022556,-18.072813,-15.900894,-15.566072,-15.367479,-14.0343,-14.789623,-3.032343,-0.99891853,0.0,0.0
-21.200897,-27.44532,-28.58943,-24.012823,-23.73753,-27.434322,-31.3616,-21.26067,-27.38837,-21.540985,-29.874693,-31.714603,-24.652626,-23.810343,-29.71158,-26.578732,-24.569622,-31.357992,-33.760452,-22.907242,-12.297636,-26.455671,-80.0,-80.0
-21.532187,-21.880606,-34.33153,-21.866364,-25.810389,-27.802298,-25.694471,-26.153152,-27.550186,-27.002256,-28.828072,-26.377237,-30.270893,-25.219994,-25.94223,-32.167603,-20.821186,-28.199463,-30.827,-24.489033,-18.728008,-32.49568,-80.0,-80.0
-22.566307,-20.989449,-35.7382,-22.281925,-23.207613,-28.9717,-25.056849,-30.603565,-24.616505,-27.055946,-32.280197,-29.364647,-33.75258,-25.663473,-18.187984,-28.504223,-24.03481,-27.213066,-32.12509,-29.22406,-22.99337,-34.49047,-80.0,-80.0
-29.276308,-24.43954,-26.615778,-27.375307,-23.476318,-26.257557,-24.887306,-24.718468,-21.366676,-22.94952,-30.553493,-22.237743,-35.311504,-29.408924,-17.740093,-24.786194,-30.447048,-28.702868,-32.38909,-29.509497,-30.284555,-36.53875,-80.0,-80.0
-29.526724,-22.82971,-25.108557,-28.903242,-27.946373,-28.46838,-20.696646,-26.656706,-21.3655,-21.731886,-31.393763,-21.198498,-28.868593,-28.418882,-19.585693,-21.921501,-30.273943,-23.95481,-26.098783,-21.987617,-26.406578,-38.216316,-80.0,-80.0
-28.961344,-20.265903,-29.31662,-26.606386,-27.626156,-28.281258,-23.161453,-28.281769,-28.48048,-22.414566,-33.859756,-23.888027,-24.941082,-26.524084,-27.901888,-24.916763,-30.532751,-21.56195,-31.33901,-22.00531,-24.923773,-40.801258,-80.0,-80.0
-26.341957,-24.591675,-35.717533,-31.94801,-29.294086,-22.749077,-27.485611,-30.711025,-24.959106,-28.59901,-32.377594,-20.699133,-22.062496,-26.1429,-23.647358,-26.56101,-27.860216,-27.208242,-38.458782,-31.071524,-32.47096,-41.58589,-80.0,-80.0
-31.22069,-27.72091,-26.541996,-27.079788,-20.134338,-25.502457,-26.70021,-25.712435,-25.092,-36.22026,-25.64179,-24.252846,-20.2951,-28.751928,-21.781328,-24.791866,-22.060024,-26.593403,-28.213203,-23.556915,-32.35223,-41.724007,-80.0,-80.0
-32.916622,-24.992401,-25.698368,-28.405832,-24.124306,-24.08196,-26.937366,-29.415808,-27.813906,-28.284435,-29.797749,-21.411331,-25.562784,-24.51,-29.59508,-27.483799,-20.394386,-29.997211,-25.803473,-21.696281,-28.12612,-43.41124,-80.0,-80.0
