-11.00992,-16.897047,-12.780063,-12.150733,-15.641533,-10.910179,-12.040724,-12.608153,-7.653393,-19.11773,-5.5554733,-10.959593,-16.793625,-13.3896475,-15.612686,-8.239883,-10.014552,-13.95789,-12.051493,-5.926008,-13.115708,-11.035885,-13.639709,-10.67125,-18.832737,-8.222437,-7.7693644,-12.704877,-19.529596,-10.474836,-16.003014,-8.757856,-21.578775,-14.096657,-23.40956,-16.55382,-12.179679,-11.914571,-7.414118,-6.6431217,-15.50815,-10.009562,-12.203823,-13.864566,-14.129712,-8.815067,-11.658296,-10.848791
-18.195526,-18.103386,-12.689766,-12.742912,-19.116423,-10.338192,-14.590149,-14.509625,-10.746792,-23.043104,-7.850254,-12.663722,-14.250736,-7.8906984,-18.670366,-16.186508,-14.732676,-11.8318405,-14.864611,-9.7343025,-15.645826,-12.307416,-13.20261,-10.34611,-14.37469,-14.91321,-8.813426,-14.207787,-21.296112,-15.056266,-12.049237,-11.345269,-15.638,-14.77789,-16.303276,-19.557346,-22.690674,-15.876575,-10.673859,-10.389542,-23.366493,-10.762041,-13.007069,-21.06996,-14.136289,-10.269819,-11.330248,-11.504404
-26.71556,-15.126827,-15.934413,-13.85417,-18.935493,-10.795427,-15.492727,-12.412261,-8.551244,-19.588995,-21.832615,-15.719756,-14.670229,-6.967188,-20.481333,-11.795242,-15.053479,-14.255537,-11.776513,-17.727556,-11.657835,-14.4281845,-18.594353,-11.570394,-14.771156,-21.247658,-14.908429,-12.629309,-13.166395,-11.713053,-13.939226,-13.686113,-15.123731,-11.931475,-10.959051,-18.932247,-15.976628,-13.088924,-14.923107,-12.356889,-20.487732,-10.064754,-10.254368,-21.392992,-12.606491,-17.199942,-10.57213,-10.128149
-19.503515,-16.845497,-13.820545,-10.2176075,-16.791601,-11.918744,-13.116947,-10.868095,-11.800545,-17.364754,-13.154874,-12.995554,-19.086885,-12.376821,-23.297495,-12.949714,-8.935274,-15.350269,-14.480617,-12.225527,-11.385519,-10.832061,-21.580256,-12.543278,-16.858543,-21.35983,-10.417355,-19.035145,-17.719542,-15.702153,-10.931061,-13.301363,-17.257442,-10.41849,-14.094433,-15.9815235,-14.106972,-9.872916,-13.240509,-11.397306,-16.556374,-13.257538,-12.792886,-18.811567,-17.60881,-14.574765,-11.166231,-12.10674
-17.400133,-12.176061,-12.151972,-11.002558,-12.938106,-8.594353,-11.512003,-15.806052,-10.861352,-18.627182,-12.975638,-15.465889,-18.473446,-17.777237,-13.891584,-13.78635,-6.541151,-16.222065,-19.600214,-11.113603,-9.3614025,-7.9702272,-16.824818,-11.444675,-19.62074,-14.399267,-13.032268,-24.772505,-14.937868,-13.95434,-10.107431,-9.540335,-15.723198,-14.713022,-13.293451,-17.07898,-11.74889,-9.251124,-14.236338,-11.898191,-17.725552,-18.140331,-13.684114,-27.564928,-12.963734,-15.673896,-9.7897215,-16.2676
-19.961315,-6.230917,-12.963415,-14.507305,-12.389178,-13.288786,-16.5565,-14.254522,-11.213535,-16.64577,-16.416832,-21.974632,-16.424507,-15.086761,-13.741083,-13.916929,-9.098997,-12.212477,-23.059734,-9.833641,-10.717043,-7.565377,-12.549141,-14.2465925,-14.403138,-12.280293,-17.948013,-18.619423,-12.329005,-11.813284,-15.839851,-13.477515,-13.872114,-18.591686,-15.415749,-17.012243,-15.134551,-15.289544,-10.200682,-12.723869,-16.541338,-18.408964,-11.594946,-17.563284,-8.991484,-11.370128,-8.364662,-13.303442
-25.207846,-8.437443,-16.831337,-18.053251,-14.934207,-16.565899,-11.5198345,-15.00779,-12.375516,-10.980156,-10.812699,-20.669449,-12.810494,-18.151478,-10.353231,-16.782349,-9.926012,-15.999824,-20.697302,-10.2325325,-17.27558,-11.600046,-13.231916,-14.158454,-8.1956005,-16.062578,-14.248949,-14.070097,-12.646883,-9.235384,-19.394806,-21.443388,-14.905478,-11.369558,-11.466547,-13.902146,-14.315575,-15.256815,-8.893608,-14.886078,-13.123001,-14.922405,-12.983081,-15.537365,-10.457095,-9.88182,-12.499008,-17.42179
-17.185514,-15.2007475,-13.106048,-14.481723,-13.102943,-23.242374,-10.363014,-21.971521,-17.258806,-10.975892,-16.764526,-17.539322,-14.292969,-17.880142,-14.686621,-12.54134,-14.9555435,-15.762075,-19.915604,-13.998113,-9.820288,-14.626223,-19.764791,-11.165025,-12.594753,-21.8253,-14.4024315,-15.584658,-12.689361,-11.1495,-15.277775,-15.557243,-12.7965355,-9.129694,-10.899769,-17.162529,-12.189129,-13.104261,-17.370033,-20.065758,-15.255563,-13.42309,-16.141422,-17.288979,-16.435562,-13.493917,-12.063083,-18.0638
-11.667407,-13.23946,-14.275379,-11.869218,-10.492251,-17.296173,-12.282442,-18.441992,-11.715163,-8.983172,-16.83363,-11.61338,-15.677378,-11.423896,-10.8281975,-14.653986,-22.800648,-16.40379,-9.711234,-11.622731,-5.2670574,-8.644245,-19.08866,-14.81049,-10.390185,-15.996719,-15.387121,-9.42075,-14.623898,-10.228385,-11.80713,-15.056259,-11.405352,-9.778689,-13.277086,-15.800283,-10.98561,-16.211573,-14.858611,-14.266876,-10.650252,-10.577148,-14.40139,-8.192492,-15.414534,-13.254906,-17.231987,-13.131863
-12.334103,-14.187629,-11.901948,-12.302586,-17.402206,-12.454607,-12.262094,-11.075742,-13.621276,-12.17938,-16.898859,-15.04088,-12.112159,-13.225135,-13.317897,-25.895508,-17.897097,-14.916508,-12.573475,-10.239609,-7.6378946,-11.291326,-12.897813,-16.062725,-9.849376,-10.607125,-13.902096,-14.069851,-15.681667,-16.483873,-15.1397085,-21.07253,-21.264769,-16.839844,-16.737026,-14.328822,-10.248718,-18.728262,-12.858169,-14.684834,-16.567005,-9.939063,-13.064191,-9.485572,-15.749807,-11.097271,-15.668658,-11.262681
