-24.070162,-19.992153,-18.085842,-20.064056,-18.311625,-17.442324,-31.810081,-20.544867,-16.611382,-19.363815,-26.740189,-22.601326,-19.362692,-25.107248,-15.330477,-18.618916,-19.507452,-24.765612,-20.571465,-20.282393,-21.209505,-15.817209,-18.733803,-14.551732,-15.669397,-18.014034,-15.191039,-20.014738,-23.793392,-24.184021,-16.258318,-19.974796,-26.812428,-17.216404,-22.411716,-21.898464,-20.500074,-19.4147,-19.53136,-18.705341,-21.710026,-21.663013,-29.750746,-17.35478,-16.370983,-12.767723,-17.503582,-22.473873,-26.57462,-19.009151,-20.641346,-24.129929,-20.590834,-15.971149,-16.803154,-14.137861,-14.466237,-19.570442,-24.015387,-18.869375,-29.69979,-16.43661,-20.07687,-21.910107,-17.223309,-21.889084,-18.930197,-21.739529,-18.085608,-17.217373,-23.254942,-20.997005,-20.064812
-28.146856,-24.404694,-18.68403,-23.927713,-22.254591,-16.673845,-29.686024,-18.789602,-20.948603,-18.50273,-25.265797,-24.77527,-17.946007,-28.177748,-19.616755,-21.561867,-19.760445,-15.108535,-13.364153,-20.015339,-16.799763,-27.298576,-22.611021,-16.562912,-17.783392,-23.103745,-20.741375,-16.401348,-25.85096,-21.468103,-27.36971,-24.819147,-24.044294,-20.67458,-25.230984,-22.098162,-19.929893,-18.69223,-17.467329,-23.22789,-21.934036,-19.14194,-23.787188,-15.497332,-19.106234,-18.384193,-15.367939,-23.661263,-24.046625,-23.78285,-22.107409,-17.630774,-24.803577,-18.072521,-25.087292,-16.272087,-18.28271,-27.778038,-25.060654,-17.72252,-23.45927,-26.551514,-19.604855,-19.254133,-16.815804,-25.731857,-18.950775,-22.976763,-23.088718,-22.552872,-19.55014,-19.480701,-20.226772
-24.405466,-22.20466,-19.326221,-23.519154,-28.295061,-17.110014,-23.329195,-22.16904,-22.073145,-23.988394,-19.455448,-25.249655,-18.502792,-24.499598,-20.822775,-20.952427,-21.117039,-13.466332,-13.488041,-20.257557,-21.95671,-19.735794,-24.75057,-20.904232,-22.648525,-17.864178,-19.005594,-28.813816,-24.537552,-19.225603,-24.10106,-23.218847,-24.93487,-26.3437,-27.244238,-23.351704,-20.517344,-20.865377,-18.984386,-20.197962,-15.634231,-23.974157,-21.629532,-21.182983,-21.708298,-22.120844,-15.9052105,-23.14408,-24.673758,-22.065573,-19.240244,-22.723267,-27.184034,-23.122587,-27.252005,-16.19507,-21.587585,-27.71312,-21.939758,-21.94812,-19.669353,-19.065857,-15.946342,-23.446484,-20.976427,-22.26345,-24.462978,-24.512728,-19.341097,-23.00148,-19.35331,-23.017338,-24.964615
-20.327595,-19.093094,-23.430927,-24.07818,-19.173615,-17.156824,-21.804607,-20.208803,-25.058765,-26.344812,-19.20903,-23.074005,-15.6713705,-18.940474,-28.110037,-26.68289,-19.466629,-16.029713,-16.646835,-17.43563,-28.027271,-20.274591,-22.178307,-28.389614,-24.94521,-19.754654,-17.710808,-21.294552,-24.637808,-22.151012,-23.551537,-20.339611,-33.229813,-26.189941,-27.69521,-17.43784,-21.1067,-23.158367,-14.169768,-22.258596,-17.972128,-20.844578,-20.725378,-18.045044,-16.368277,-22.161678,-21.496773,-25.682346,-21.42053,-17.964409,-21.39764,-21.017174,-23.558119,-25.98197,-24.389582,-17.535229,-23.8647,-35.405457,-22.394857,-23.87596,-14.710521,-15.627632,-15.757647,-18.137257,-19.865402,-24.215977,-26.46969,-21.12752,-17.258099,-24.583637,-23.068085,-25.358614,-25.489115
-20.98188,-23.14718,-17.260616,-21.733152,-14.347019,-15.564324,-19.664423,-20.777676,-17.209269,-26.608088,-25.789951,-16.158304,-14.373907,-19.139606,-20.060598,-23.266792,-17.102814,-22.793835,-20.824045,-21.164734,-26.734636,-28.130714,-26.228205,-27.212133,-23.756601,-21.203814,-20.869766,-23.452328,-26.472485,-20.327972,-25.4744,-17.175312,-24.568752,-28.376846,-23.811483,-18.112022,-22.42452,-18.036428,-14.864339,-24.40643,-23.64016,-15.536108,-27.166422,-14.289661,-14.57816,-18.522087,-23.34483,-23.315401,-15.78466,-21.823599,-24.338804,-16.975262,-14.6628685,-26.602617,-19.661846,-18.930607,-23.065659,-24.578672,-22.438816,-25.480387,-18.70665,-18.772654,-17.153698,-21.200172,-20.452446,-15.9994755,-18.950129,-19.729486,-17.997446,-28.264166,-20.560505,-27.795649,-15.762681
-25.92642,-19.975708,-18.262098,-17.276268,-15.689716,-18.615417,-14.19033,-18.027859,-17.60001,-16.864906,-16.907017,-19.500505,-13.259062,-15.458724,-20.084126,-23.431381,-20.670383,-24.59116,-20.97298,-18.81155,-22.020988,-17.99748,-19.211933,-19.405548,-21.269909,-22.256754,-20.814209,-20.536627,-18.789055,-18.826923,-16.01772,-14.56807,-19.636005,-23.20258,-20.967005,-21.942238,-23.727278,-14.103224,-18.850382,-23.890884,-20.744179,-19.835127,-25.404457,-14.630573,-24.181084,-22.138844,-21.62081,-24.994452,-17.224392,-18.786678,-15.802267,-16.459606,-14.454281,-23.204662,-18.675873,-20.748056,-25.045645,-22.110023,-20.812136,-16.995518,-22.879984,-16.401451,-20.585062,-24.084915,-16.443417,-17.368507,-17.899445,-15.382898,-19.436848,-23.59019,-19.86523,-26.616978,-17.696918
-26.606894,-16.881496,-18.856306,-21.493324,-16.775328,-16.827686,-14.685953,-23.0656,-16.185196,-14.476455,-15.8122225,-17.283,-16.082846,-18.403128,-18.984957,-20.110218,-20.911484,-16.357927,-21.947363,-15.794476,-23.819565,-17.282639,-14.277647,-16.582623,-23.711866,-22.143044,-20.31401,-18.437916,-18.384672,-18.68322,-14.970913,-14.638273,-14.013029,-14.274718,-14.744194,-15.241434,-22.602318,-14.108165,-17.280422,-23.065376,-22.391563,-21.536715,-23.198366,-22.011974,-24.908173,-20.152481,-16.377935,-19.516365,-16.238209,-16.564796,-14.424241,-15.97152,-15.9516945,-15.640544,-17.348341,-16.138731,-16.414558,-17.717009,-16.771614,-12.555752,-15.300819,-19.901588,-25.40209,-20.812496,-21.14364,-20.421505,-18.177711,-17.708195,-22.623684,-24.169151,-13.931284,-22.28513,-20.856815
-27.133467,-15.829151,-22.109207,-22.058327,-20.11575,-18.476154,-18.52353,-27.620747,-18.573273,-21.531647,-16.916946,-17.612854,-15.287197,-21.731604,-25.192678,-24.613436,-19.512447,-18.119373,-18.692762,-23.126892,-19.259079,-18.937523,-19.204243,-23.09951,-22.440754,-22.14781,-18.357985,-23.484571,-18.772474,-22.070005,-18.670712,-23.226048,-20.485056,-18.188562,-15.669596,-18.340647,-25.609228,-16.440582,-19.490843,-19.130514,-19.139774,-26.017971,-21.141684,-23.339048,-20.422483,-20.628298,-18.771622,-20.590267,-18.697355,-20.492249,-18.010294,-19.07811,-19.079258,-17.21045,-20.911877,-17.727718,-17.655521,-14.666355,-22.939259,-15.961014,-19.219446,-26.326136,-30.429976,-23.262028,-23.2291,-24.755022,-20.310226,-23.047312,-22.222858,-22.340927,-13.407923,-28.052284,-20.870079
-22.047283,-18.657202,-24.951944,-22.553293,-13.838615,-18.089874,-26.664211,-25.33882,-24.78714,-23.855347,-17.959835,-26.7536,-20.127045,-24.241396,-16.342274,-20.96181,-19.89353,-19.870714,-16.007214,-18.534134,-16.2962,-18.546486,-22.92365,-19.764132,-22.344227,-26.911566,-18.069677,-17.126907,-19.552364,-22.30316,-14.956537,-19.94136,-25.77278,-22.993156,-21.066782,-15.491539,-27.980078,-17.19632,-19.057945,-19.527458,-15.807304,-25.645996,-20.024622,-24.008432,-20.810923,-21.273678,-16.585539,-26.089916,-24.007784,-21.382719,-19.768694,-22.983278,-25.949493,-17.18608,-17.655458,-27.419775,-19.142761,-15.657986,-25.770922,-19.867601,-25.000938,-24.567104,-24.35699,-23.51612,-22.228762,-21.374996,-21.94101,-20.207397,-18.931347,-19.79883,-16.683477,-22.72293,-17.559883
-19.079308,-19.301975,-25.506884,-28.096786,-12.614591,-18.567797,-30.183546,-22.488125,-27.590086,-19.995647,-18.826473,-29.949694,-21.929066,-24.01636,-13.5368595,-18.043018,-17.266956,-19.542517,-20.7124,-23.269026,-16.505842,-21.331226,-24.312946,-19.448698,-25.050457,-20.744436,-18.785099,-16.072762,-17.691126,-21.4537,-14.691418,-20.320835,-29.451183,-25.02186,-28.829704,-23.320507,-21.160336,-18.875448,-22.751108,-23.38841,-20.488735,-19.26246,-23.531256,-22.357624,-19.513494,-26.802197,-24.925676,-25.257746,-19.502739,-23.832798,-21.661575,-23.782305,-29.039461,-18.972551,-18.970173,-20.162292,-25.678213,-24.95203,-27.801476,-21.479874,-20.045551,-19.384037,-19.061628,-18.811821,-18.720987,-17.025398,-23.046034,-15.497099,-18.116457,-25.533396,-22.072134,-21.533035,-16.165886
