-80.0,-17.21248,-20.27972,-24.630901,-23.154434,-22.120262,-22.116976,-23.548565,-21.304794,-18.731365,-12.865667,-19.735216,-17.788172,-20.389122,-16.76038,-21.343245,-24.488926,-21.412485,-5.004898,-5.439373,-3.9179382,-36.325886,-32.18579,-32.747242,-18.717684,-26.188011,-24.000872,-25.54119,-24.713118,-18.786282,-8.713692
-80.0,-22.621675,-30.376896,-30.239227,-28.497288,-29.31541,-30.981607,-36.285786,-29.70005,-19.435074,-16.613396,-22.399801,-19.411385,-16.116684,-16.584425,-28.559406,-34.814487,-21.369442,-51.790928,-54.808693,-15.269415,-47.48627,-46.63001,-37.58478,-28.466677,-30.103325,-26.169556,-28.436386,-33.119457,-30.848883,-13.344406
-80.0,-25.627796,-29.796997,-26.742502,-37.380627,-33.548363,-31.737564,-32.60174,-31.42785,-13.641434,-14.659996,-16.898375,-13.43033,-10.493637,-6.408371,-29.354536,-34.92099,-25.833374,-58.604504,-60.260124,-21.055517,-62.10105,-57.42517,-52.05912,-31.290535,-32.02957,-36.93947,-29.141705,-28.472118,-32.977627,-18.711098
-80.0,-30.21286,-27.516224,-29.11546,-33.4686,-32.68212,-26.31634,-32.563587,-26.141888,-15.021423,-15.190069,-13.094643,-13.3605995,-9.6773815,-7.9248734,-31.338898,-41.607666,-28.163937,-61.975853,-62.333183,-23.13985,-61.583027,-58.295837,-52.28531,-40.170715,-37.39547,-32.591434,-26.118443,-28.665403,-32.252388,-24.870934
-80.0,-38.264156,-34.035294,-26.609034,-33.145645,-32.74093,-22.55221,-32.184387,-22.709543,-17.177145,-13.873714,-10.854971,-9.471392,-8.482357,-16.018524,-25.74899,-37.15259,-30.764057,-64.45284,-58.692234,-25.29351,-55.491577,-55.647682,-55.9817,-46.295475,-44.190952,-31.768087,-28.49602,-32.624702,-33.56853,-28.061096
-80.0,-33.94291,-28.798277,-27.620964,-29.220482,-34.610085,-27.701828,-29.145462,-28.91835,-19.441257,-16.925861,-11.711182,-16.147701,-13.223515,-13.496731,-26.120367,-38.929466,-32.067635,-57.931374,-61.303936,-26.938688,-50.63537,-59.23417,-60.538322,-41.959827,-53.882862,-28.619293,-32.313965,-26.034134,-30.927135,-28.72151
-80.0,-29.0936,-26.674034,-31.098145,-30.113821,-31.795574,-25.263123,-30.923153,-33.152077,-15.384163,-8.722841,-15.865261,-22.254293,-14.840885,-16.276745,-22.329897,-34.814434,-33.177555,-59.61155,-53.497803,-28.15675,-50.488647,-60.98959,-65.26415,-45.43009,-44.203167,-29.281555,-34.06913,-27.404228,-31.32346,-26.2741
-80.0,-36.364857,-26.59599,-34.765957,-33.92581,-33.35224,-21.958696,-25.521349,-34.36112,-14.933289,-10.670502,-12.138245,-15.275919,-16.419998,-15.174288,-19.540115,-37.442703,-34.625084,-56.15088,-55.408806,-29.466885,-56.376736,-60.621582,-53.754025,-51.28794,-43.69954,-35.017986,-32.37301,-29.403408,-33.369003,-23.323029
-80.0,-29.871931,-29.040905,-31.701195,-31.932941,-29.676958,-26.392056,-22.548004,-25.439548,-16.340405,-15.021259,-9.04612,-11.935932,-17.443542,-14.715549,-26.497372,-41.514706,-34.98537,-52.445633,-60.840675,-30.046303,-58.131775,-56.646156,-48.728928,-50.075897,-44.15886,-28.50211,-11.684456,-29.02548,-26.831516,-23.60934
-80.0,-31.906483,-30.18074,-31.579996,-35.890816,-31.828465,-31.184189,-27.702133,-25.849878,-16.931585,-23.472809,-15.030502,-13.815567,-19.37647,-15.645552,-37.2701,-34.406544,-36.514458,-46.355316,-59.10736,-31.485733,-61.942047,-58.942932,-47.72406,-46.75103,-44.144485,-27.783272,-3.0117378,-26.954845,-29.68069,-23.73125
-80.0,-27.597202,-33.5027,-24.523537,-34.139744,-24.215996,-34.668343,-24.060856,-31.731876,-18.773603,-25.14529,-16.91608,-20.62628,-23.003315,-22.2072,-23.921352,-34.370724,-34.914722,-43.59319,-59.89422,-31.587662,-59.457684,-59.139313,-48.453648,-50.304466,-43.678818,-27.475363,-4.125,-20.695318,-26.655443,-26.399124
-80.0,-25.224367,-34.001404,-24.467007,-32.627346,-24.506527,-33.847404,-27.680367,-29.609934,-22.418766,-24.653717,-16.9004,-23.408249,-27.334433,-22.097893,-22.42836,-41.171112,-37.342644,-51.400944,-62.0235,-32.95893,-57.200157,-61.222706,-50.27128,-56.30224,-42.409737,-20.232328,-15.331545,-24.386925,-25.514332,-25.271671
-80.0,-30.84972,-39.611565,-25.686184,-34.008728,-27.418062,-25.443335,-30.013268,-30.260105,-25.41452,-18.545883,-18.186012,-25.405146,-25.663778,-21.472317,-20.377588,-40.301353,-37.730812,-56.848373,-66.005646,-34.483585,-54.155163,-55.700478,-48.463074,-52.396004,-43.804268,-23.118124,-23.009018,-27.125154,-32.063095,-26.640017
-80.0,-30.276646,-43.327133,-22.053043,-25.524096,-23.45963,-19.201254,-30.238724,-31.198944,-27.318062,-16.443497,-24.571945,-16.261845,-26.061808,-20.45647,-19.514305,-40.74529,-39.67119,-51.091038,-58.250603,-34.35813,-60.565044,-58.66861,-52.982834,-47.105957,-41.841183,-12.478172,-28.76302,-27.894754,-35.280647,-31.052217
-80.0,-29.029015,-31.380493,-27.220285,-19.881535,-19.34474,-20.164906,-27.792152,-32.494667,-22.211052,-17.191925,-17.54279,-10.398943,-25.864613,-18.918724,-21.211157,-39.727127,-40.173492,-51.863388,-54.76195,-34.831993,-61.902008,-62.880795,-52.1363,-48.45603,-30.626066,-6.6859245,-26.11737,-30.742962,-32.698853,-31.112965
-80.0,-35.896763,-28.926828,-26.80104,-24.702168,-19.136345,-29.848928,-28.030394,-29.94949,-23.570591,-19.904343,-15.862764,-13.515806,-27.879688,-19.656748,-18.719305,-37.48797,-40.03478,-60.754738,-55.20476,-35.728214,-56.07553,-56.979134,-60.06189,-45.44707,-20.302498,-8.375502,-28.138119,-28.878708,-26.883099,-26.149868
-80.0,-31.092611,-34.323097,-24.907335,-26.829592,-21.908085,-29.410967,-26.967064,-33.807945,-22.103401,-27.016611,-15.51325,-21.513561,-28.253458,-23.048595,-19.670233,-34.059067,-40.947395,-60.103752,-56.567635,-35.853283,-58.205124,-57.624695,-59.399788,-40.626453,-16.94978,-18.695591,-35.399582,-28.05312,-23.899765,-23.754856
-80.0,-36.945286,-28.889175,-19.920235,-16.283705,-29.777348,-24.772455,-23.892601,-30.333347,-24.700224,-28.23806,-19.155493,-17.094048,-28.529526,-27.443123,-27.13087,-35.94706,-41.389454,-57.86473,-55.557076,-36.398544,-56.55138,-56.11733,-61.64834,-37.75948,-18.51225,-24.392748,-36.5233,-26.043512,-28.92582,-22.172825
-80.0,-42.164738,-31.162891,-20.752048,-17.682878,-28.025387,-28.520529,-21.326862,-28.416004,-29.627586,-24.443964,-17.662437,-13.824253,-25.70552,-24.111729,-30.208672,-34.714745,-42.260162,-51.610638,-56.231113,-37.956448,-60.201653,-54.007256,-55.230106,-24.923374,-28.817652,-29.286762,-20.627392,-25.481693,-24.138004,-29.05783
-80.0,-29.23478,-25.846645,-17.716192,-19.79483,-25.134544,-22.169369,-27.45999,-28.950571,-22.79021,-24.090397,-15.441566,-15.124144,-18.921555,-20.8186,-18.51805,-18.512545,-33.810757,-49.85726,-49.317482,-36.94824,-51.395645,-50.219353,-46.529156,-11.282921,-26.47953,-27.35778,-10.917236,-26.64683,-23.467611,-32.812557
-80.0,-29.48373,-24.361313,-19.026522,-21.943338,-22.459274,-20.80828,-31.605751,-28.273335,-25.059772,-21.270588,-21.753553,-24.537966,-20.184546,-20.409954,-16.335278,-5.4161644,-7.603588,-17.119358,-33.190125,-37.022377,-44.82545,-42.401802,-35.89199,-4.497486,-27.66212,-30.593143,-12.341036,-24.487751,-26.517584,-39.52273
-80.0,-24.1927,-24.607174,-25.02069,-21.799711,-19.865547,-26.271671,-26.461126,-27.785702,-22.016167,-21.247852,-28.707342,-23.074339,-28.533096,-20.090424,-18.222126,-0.5192642,0.0,-2.1065025,-12.227955,-35.344696,-30.396759,-22.760912,-16.577759,-1.8577499,-39.137978,-33.564407,-19.986593,-24.662666,-28.487225,-34.299347
-80.0,-28.159775,-21.42854,-29.041983,-25.157553,-24.578327,-23.30988,-22.143017,-26.795956,-24.751606,-28.48288,-25.73055,-25.183884,-22.436987,-24.389565,-26.848917,-8.16564,-7.10001,-1.6793518,-1.1451874,-5.145504,-3.7655258,-2.7809868,-1.707077,-6.7270584,-41.937283,-37.037933,-30.532124,-27.903933,-28.782177,-25.866503
-80.0,-29.524017,-24.302034,-33.70014,-28.956429,-28.331793,-21.980343,-23.796688,-22.314453,-21.049458,-27.52118,-25.574444,-24.489262,-27.700874,-29.826725,-32.169403,-22.317657,-31.043749,-13.243593,-2.9865532,-0.25512314,-0.56692123,-0.9963112,-1.8490372,-16.025246,-42.97251,-22.654924,-31.641857,-23.217102,-28.663937,-21.281372
-80.0,-26.672503,-28.494555,-24.130737,-30.63609,-28.523869,-20.63393,-25.517084,-24.553024,-27.086044,-35.34729,-18.066433,-19.00946,-35.42489,-28.375288,-31.913988,-33.849792,-51.542377,-43.563488,-22.197433,-9.400343,-12.281822,-15.580959,-19.31884,-31.846981,-45.14582,-13.094952,-26.027153,-27.677277,-28.480776,-22.646402
-80.0,-23.87375,-30.953888,-17.58398,-23.439518,-26.741608,-24.02205,-24.106197,-29.812996,-25.355629,-36.03293,-17.052595,-20.172062,-33.70162,-28.37231,-41.65084,-36.28684,-46.881325,-50.46438,-41.985435,-36.288242,-39.943314,-36.16871,-40.127293,-38.597954,-46.14778,-9.208235,-26.120392,-25.307741,-22.51468,-25.335032
-80.0,-22.061172,-25.542795,-18.939352,-19.447132,-18.955582,-25.874235,-23.070095,-25.437712,-24.90419,-39.48339,-23.082886,-18.40364,-31.235083,-23.336182,-34.857857,-35.88195,-43.571945,-56.58967,-51.4579,-38.413948,-52.913452,-49.57357,-48.669407,-39.670147,-41.928246,-8.682684,-30.255709,-21.894253,-22.031723,-22.892223
-80.0,-27.337734,-24.326586,-28.263147,-20.204645,-18.295298,-23.787079,-22.698616,-21.943947,-22.560251,-30.484932,-29.153332,-24.134392,-30.445498,-19.00579,-29.519876,-37.99134,-46.01834,-59.634865,-57.17745,-41.306904,-53.576405,-56.867844,-57.656487,-42.95738,-42.07809,-14.520084,-36.101707,-24.112566,-23.407997,-24.930573
-80.0,-21.790064,-23.738716,-24.255497,-21.250587,-14.951733,-21.452295,-23.50209,-21.229511,-18.68537,-29.612425,-21.871761,-28.178455,-29.145052,-20.645357,-27.085548,-41.057156,-44.797707,-60.0851,-56.06056,-41.081306,-57.510494,-56.081173,-63.55268,-45.58701,-36.851997,-21.88413,-22.893103,-22.722921,-23.77043,-20.65196
-80.0,-16.950428,-19.667849,-18.322193,-26.749426,-14.320354,-13.994028,-25.437576,-17.294006,-14.600344,-35.557465,-28.228336,-26.357718,-29.361471,-24.996101,-28.251698,-43.895096,-47.15458,-53.162605,-58.699436,-41.30765,-54.71242,-61.820663,-59.417168,-49.338757,-34.084442,-15.919487,-15.866985,-24.111355,-19.128365,-18.179207
-80.0,-15.667582,-17.70178,-15.909323,-14.685852,-18.602398,-9.91787,-20.530085,-6.060337,-4.730053,-29.598228,-31.29057,-29.703499,-28.733742,-22.251486,-35.3633,-44.515305,-46.426064,-52.01999,-57.098812,-40.95315,-57.69114,-56.12268,-57.789295,-53.31274,-27.476774,-12.289436,-12.959328,-13.784117,-13.214077,-15.490208
-80.0,-21.63357,-15.299446,-19.276056,-14.378029,-17.496117,-13.956549,-16.457369,-2.926155,-5.614689,-26.381601,-28.514824,-26.122147,-25.201008,-21.724075,-36.3362,-38.558174,-44.518898,-58.920547,-56.591553,-43.365887,-58.109386,-64.832275,-51.523552,-52.38742,-17.88809,-14.104683,-17.964945,-11.92514,-11.113686,-12.762264
-80.0,-19.93131,-12.653549,-14.98439,-9.000252,-10.683605,-13.364162,-7.9375687,-8.119232,-9.814747,-24.515596,-23.032585,-26.219341,-26.06823,-27.838966,-27.783997,-34.064903,-42.28115,-52.195625,-61.705006,-42.02876,-61.304497,-61.282772,-51.542557,-50.256916,-10.69076,-20.202032,-22.445784,-9.39183,-10.003407,-11.211081
-80.0,-19.237812,-14.426605,-13.632235,-14.095125,-11.902582,-10.322304,-7.745125,-15.798208,-11.721218,-25.744873,-23.900333,-28.90298,-27.664305,-30.924181,-27.705158,-38.11847,-37.905064,-44.88784,-65.6089,-44.20552,-55.863884,-55.36463,-47.843586,-48.54871,-6.9382744,-25.947887,-25.034912,-10.970842,-15.686628,-13.647358
-80.0,-14.953808,-10.5173,-13.410748,-15.36754,-18.393085,-11.998682,-4.1160774,-10.755415,-19.878172,-25.247952,-27.972649,-26.39632,-19.78046,-27.572226,-24.877615,-41.664566,-43.680958,-46.14855,-63.387054,-44.03616,-54.87713,-58.7237,-50.35366,-49.864464,-6.0422707,-28.320763,-24.976696,-7.124218,-14.481876,-16.056425
-80.0,-18.3485,-14.784269,-15.553261,-18.282614,-16.889908,-14.919161,-4.9963074,-18.627918,-18.366053,-26.248768,-30.436302,-30.301851,-19.18126,-27.993706,-30.108114,-36.93031,-45.472675,-54.952164,-58.96897,-41.08993,-60.61331,-58.382507,-48.559013,-46.76117,-5.591732,-20.733994,-23.534248,-7.5696335,-16.462658,-19.433609
-80.0,-24.704716,-22.921217,-23.558226,-23.586344,-24.13062,-20.710592,-10.632162,-28.37418,-22.718534,-29.16782,-33.100494,-25.3082,-25.145866,-31.27943,-30.715761,-37.75924,-47.437252,-60.887424,-63.466957,-42.106518,-59.452747,-59.30965,-49.110195,-43.95958,-6.7171936,-17.85577,-26.724602,-16.508436,-28.24602,-21.988699
-80.0,-19.57799,-22.577362,-24.789179,-22.311518,-22.825064,-29.072935,-16.040812,-23.530293,-28.768114,-24.263485,-28.856295,-23.708397,-22.386398,-29.781494,-25.631998,-38.40256,-47.033134,-61.151375,-65.937096,-42.774315,-60.511726,-56.854355,-48.670425,-39.865944,-8.449631,-14.385588,-29.79124,-20.049606,-32.402695,-18.604023
-80.0,-23.167206,-20.18268,-22.036655,-24.983635,-19.998783,-37.191513,-18.943634,-25.98211,-25.784517,-26.291853,-34.754375,-23.043184,-24.879738,-32.487644,-26.812368,-35.473404,-47.25709,-58.18357,-56.10456,-43.499832,-57.081116,-59.944035,-56.653023,-37.329998,-11.8377,-16.590084,-27.839676,-25.176588,-26.36104,-21.826595
-80.0,-26.71827,-18.721037,-25.550287,-31.18814,-21.506294,-37.809444,-25.97113,-27.229134,-25.0678,-30.15044,-33.850956,-25.97557,-32.62346,-31.39701,-33.52192,-39.133778,-47.10891,-61.88374,-56.220284,-43.30618,-53.896484,-62.77186,-61.431385,-24.20874,-15.946344,-20.59392,-21.478569,-21.861893,-26.0616,-18.948517
-80.0,-29.184761,-23.056917,-29.501013,-33.637897,-26.356575,-32.669228,-29.798105,-33.887444,-26.198204,-35.44934,-31.473269,-24.537079,-37.265858,-29.831875,-36.442184,-37.368637,-45.847473,-60.77104,-63.282658,-45.220676,-49.587708,-61.964764,-58.540733,-19.505571,-24.761581,-22.470049,-19.114452,-26.675833,-25.616123,-20.027155
-80.0,-35.853848,-25.734997,-25.917973,-30.709982,-35.033306,-33.625454,-30.192024,-27.499157,-26.27297,-37.819153,-32.801174,-23.371159,-29.908285,-31.919434,-35.123344,-38.692463,-50.811104,-55.77819,-59.458057,-44.59628,-51.466873,-58.553246,-53.19696,-16.610662,-32.154053,-20.2443,-22.78744,-26.32722,-22.071722,-26.552418
-80.0,-29.62898,-24.757343,-28.768433,-28.451683,-37.993656,-32.45208,-28.629948,-25.004541,-25.160748,-36.18734,-28.711733,-29.849346,-28.433796,-30.231173,-33.65054,-36.83863,-31.204464,-48.859665,-58.784313,-45.484325,-61.584595,-60.246994,-53.420288,-22.28276,-37.35469,-19.447012,-22.391024,-30.463358,-27.234941,-27.119238
-80.0,-30.502739,-24.953148,-27.976315,-27.581413,-32.672985,-28.321976,-25.435474,-30.0555,-24.452557,-30.255535,-23.39368,-36.09933,-25.98098,-30.800812,-36.62639,-34.95601,-25.423399,-27.351048,-48.244503,-48.24321,-61.61399,-59.0325,-46.928608,-33.638123,-42.9653,-22.194578,-26.520576,-25.734936,-36.602303,-21.558937
-80.0,-30.723732,-29.934202,-26.178646,-31.295206,-31.112808,-22.955523,-32.544373,-28.14684,-33.143356,-30.67584,-23.647455,-30.488577,-28.415054,-31.908493,-32.004116,-32.536026,-28.512726,-18.898642,-30.355333,-46.72403,-47.334053,-47.074226,-35.188953,-31.677614,-38.483433,-25.464697,-26.56849,-23.556763,-30.442974,-17.89991
-80.0,-33.72709,-31.452595,-22.419434,-37.250984,-31.049847,-25.984318,-33.61161,-26.351662,-42.632084,-33.079807,-24.523613,-28.633749,-31.143818,-36.61766,-27.456009,-34.89666,-39.114693,-24.163818,-18.57471,-40.84185,-39.02329,-29.257542,-25.36016,-27.203468,-38.185043,-29.727152,-31.533184,-28.078104,-29.672014,-16.79864
-80.0,-31.193329,-29.687243,-21.425224,-34.077114,-28.99437,-27.860874,-28.64833,-25.399223,-35.77408,-29.06593,-27.519325,-26.741465,-31.495028,-32.439896,-29.254618,-39.33724,-43.451458,-41.017845,-16.145163,-24.247324,-19.893242,-18.532995,-20.189781,-33.596245,-38.83117,-25.782856,-36.32108,-31.387562,-32.47924,-19.613256
-80.0,-34.107666,-24.28666,-22.102306,-35.47508,-31.34458,-32.364353,-23.844852,-23.361464,-31.510912,-32.95454,-32.459843,-26.981483,-30.338043,-28.041998,-38.169315,-43.627987,-47.91605,-54.658485,-25.360628,-21.1162,-20.797789,-22.234352,-26.234776,-40.247044,-31.468315,-23.25692,-40.143684,-28.61828,-32.31824,-25.87976
-80.0,-30.94221,-24.50122,-22.229298,-28.436445,-27.70806,-30.598518,-25.428442,-22.124514,-27.074478,-30.654835,-25.059767,-26.58647,-33.431644,-29.190372,-38.489292,-33.079075,-48.06196,-64.68674,-42.22536,-30.742935,-36.95915,-42.42731,-41.212433,-38.54211,-22.388191,-27.002802,-34.471085,-25.229572,-29.02063,-23.864206
-80.0,-29.225208,-28.702032,-27.058632,-31.739307,-24.411728,-27.761068,-24.647768,-25.827045,-26.833164,-28.783298,-31.707487,-34.017494,-30.370037,-29.946907,-36.230225,-33.60345,-49.26352,-64.972534,-63.040234,-43.589554,-58.883785,-56.088833,-51.90989,-45.96173,-20.083874,-32.438705,-31.047264,-25.181656,-31.102142,-24.752747
-80.0,-26.647835,-32.550323,-33.454205,-34.435448,-27.885014,-30.425043,-23.600143,-33.185642,-28.851284,-28.992064,-35.4806,-29.482693,-27.124859,-26.677326,-32.381737,-33.332016,-49.76811,-57.82943,-59.74945,-42.351597,-59.200157,-55.844036,-52.78988,-48.003113,-21.944118,-24.984243,-22.278437,-21.836945,-31.857103,-29.582047
