-21.762726,-19.737762,-17.856674,-27.075829,-20.236996,-21.814976,-17.79152,-23.591192,-23.86158,-22.607452,-19.501455,-34.831116,-19.35039,-25.59442,-25.577858,-18.16753,-25.882063,-23.397217,-27.673786,-19.20023,-18.449135,-39.643795,-22.00832,-21.383217,-18.822636,-29.849596,-15.945137,-3.61936,-3.6168861,-3.6246986,-3.7209015,-3.6195755,-3.4330559,-3.783268,-3.704071,-3.5414696,-3.4470978,-3.446951,-25.457352,-21.70352,-24.457012,-22.084944,-28.07616,-23.86358,-26.490627,-23.55327,-20.3946,-20.914642,-19.904915,-18.319986,-26.408068,-19.89625,-23.952019,-20.087828,-23.794554,-31.004091,-17.244118,-21.439186,-25.832893,-25.938534,-27.94435,-25.878777,-26.656939,-28.262543,-33.624783,-29.727112,-24.22843
-25.315748,-20.983229,-25.660736,-25.255383,-21.322157,-21.599209,-23.377823,-23.876099,-20.89145,-28.004265,-19.11489,-28.848904,-23.515461,-23.339336,-29.840982,-20.03458,-27.530638,-22.52222,-32.289043,-21.885775,-22.520767,-31.275549,-25.569752,-21.330608,-24.125278,-26.453127,-17.287642,-25.128954,-30.23683,-36.781647,-24.648949,-32.25871,-34.15624,-31.3994,-38.17048,-35.033497,-38.716343,-31.366161,-20.739294,-19.014662,-22.66269,-26.0978,-28.184359,-23.288586,-27.813307,-20.543669,-19.588072,-24.561958,-32.646324,-23.544712,-24.686008,-24.031029,-26.92532,-19.372248,-25.020922,-29.789602,-22.89611,-25.75382,-25.69544,-22.940828,-26.866932,-30.369492,-24.291512,-27.60098,-25.989403,-30.250574,-29.347801
-29.682446,-20.871254,-25.570118,-22.32598,-28.662298,-24.886337,-27.83496,-25.206705,-22.302027,-26.829075,-17.590528,-24.9215,-25.70831,-26.959145,-24.804316,-22.594246,-24.344578,-22.922451,-29.639797,-23.022242,-21.534925,-29.702744,-22.317152,-21.93947,-25.26831,-24.518507,-19.500628,-26.463713,-35.45819,-36.312202,-25.338903,-31.275757,-28.163145,-34.72929,-35.418648,-31.839094,-38.96076,-26.755314,-24.041624,-23.412262,-23.00966,-28.580736,-32.16822,-28.011711,-26.651957,-23.64445,-27.22335,-24.691605,-26.768526,-27.250973,-25.45685,-24.318333,-22.977669,-21.208866,-26.630966,-24.268621,-21.827204,-21.942684,-19.835232,-24.927912,-35.1363,-32.05571,-25.36964,-27.04941,-22.233345,-31.961618,-29.810177
-33.300816,-23.364227,-20.339224,-23.294718,-30.534798,-27.189262,-22.333338,-25.795282,-26.731625,-25.940226,-20.606464,-22.304075,-24.873604,-26.348562,-25.108292,-23.436235,-24.771652,-21.4789,-31.312475,-20.6334,-21.001575,-26.441055,-24.558899,-22.201778,-24.149303,-25.131918,-17.631626,-26.92199,-33.657097,-31.149519,-29.548666,-28.663534,-27.431032,-36.315876,-34.519173,-30.577717,-33.404438,-29.014877,-25.207216,-31.291105,-26.7786,-23.68304,-32.326042,-25.305723,-22.993454,-23.604355,-29.847584,-25.028095,-20.174934,-21.993237,-27.750193,-23.90149,-22.650173,-19.71656,-23.444557,-23.624424,-21.751377,-18.446133,-19.048304,-23.000149,-27.380508,-27.584808,-23.627167,-22.6302,-27.303848,-30.309586,-26.584421
-26.283209,-26.558372,-21.735847,-26.162846,-25.605154,-24.590822,-25.211246,-24.644989,-27.15143,-27.26082,-22.800173,-26.19588,-24.127718,-24.72264,-24.42771,-29.612797,-20.79195,-24.305191,-30.02443,-23.3656,-20.740818,-20.562168,-22.345058,-19.437805,-24.886917,-23.17918,-21.179207,-27.264477,-31.270954,-33.479046,-35.479126,-30.160805,-26.818249,-39.183876,-39.082172,-42.424973,-32.259808,-26.458607,-25.021828,-24.070253,-21.916927,-19.918158,-32.653366,-29.076601,-29.103855,-21.420746,-28.227556,-29.250875,-22.13435,-23.553553,-23.837482,-21.560825,-29.238886,-24.584726,-21.300732,-20.14717,-25.610985,-26.045431,-25.918888,-26.03684,-29.567493,-22.674967,-23.467464,-21.418564,-31.265404,-27.752151,-26.64841
-23.738144,-29.368856,-24.85385,-25.301521,-19.937218,-23.634556,-25.486328,-21.122066,-23.944378,-29.90477,-23.507397,-23.879412,-22.078634,-25.999006,-24.077414,-29.97685,-18.451378,-21.317444,-26.502756,-26.40052,-25.93346,-23.110044,-18.542484,-22.11247,-26.08303,-23.687683,-20.531334,-27.770393,-35.09282,-33.898357,-33.85121,-28.599812,-27.527637,-36.951794,-36.139687,-42.01966,-36.58149,-28.333244,-23.458256,-24.668285,-23.493956,-21.069687,-33.84284,-39.44662,-27.71314,-26.636345,-25.992983,-26.929157,-27.389582,-21.43576,-31.044807,-29.706306,-28.337624,-23.03079,-25.380772,-23.729668,-25.833338,-32.08923,-28.887714,-23.446892,-30.189041,-29.433634,-24.46811,-25.246325,-25.26025,-31.569077,-26.191648
-21.305931,-24.272076,-21.911232,-20.772501,-18.076595,-22.99065,-26.697077,-21.784533,-26.836311,-27.902357,-22.19579,-24.387913,-18.903181,-31.836594,-23.146008,-26.129145,-18.84075,-22.413324,-23.453346,-23.644575,-30.336021,-22.939865,-17.675755,-27.095497,-24.836348,-25.797146,-22.563036,-30.458502,-29.921606,-37.1377,-32.67837,-26.940922,-29.109604,-32.961105,-35.040432,-29.944365,-31.35923,-28.29176,-22.329037,-21.108746,-25.983969,-26.725147,-21.592838,-27.540733,-27.142471,-26.991743,-25.01488,-25.74981,-26.129976,-27.83722,-33.412537,-29.672709,-33.84852,-22.444391,-26.843168,-25.256884,-27.858164,-25.582443,-25.373947,-20.746357,-30.546083,-31.599651,-27.813437,-34.067528,-25.202602,-32.721478,-24.290262
-22.441233,-24.164165,-19.26817,-24.143959,-23.191334,-20.171556,-24.131443,-27.323921,-29.717714,-30.072664,-26.985807,-23.643261,-25.607002,-29.049768,-24.309517,-23.218,-24.216755,-23.975702,-18.99485,-26.502926,-26.780548,-27.923727,-24.75922,-26.523468,-30.330252,-22.981316,-22.051487,-26.483984,-29.790087,-32.63231,-28.973408,-28.142118,-36.268185,-33.76301,-38.563766,-26.510418,-29.093046,-37.073605,-32.312237,-23.31605,-23.26915,-30.874,-24.46982,-27.783308,-26.57854,-21.212442,-27.008446,-26.028542,-25.289976,-36.471123,-31.344765,-28.33569,-30.736126,-28.445824,-25.669533,-25.03559,-24.569359,-22.16618,-25.727627,-26.662663,-35.22485,-23.278461,-32.10631,-32.357826,-33.009495,-30.992998,-24.298721
-29.734526,-29.524063,-19.766724,-21.751505,-28.146286,-21.49517,-22.829784,-25.431576,-30.317646,-24.344862,-29.402452,-25.496647,-21.759491,-25.062197,-23.528996,-24.749723,-24.17881,-20.92788,-20.322418,-30.194044,-22.172222,-21.97368,-28.364264,-21.867859,-26.860676,-25.275452,-18.779888,-30.131853,-35.192738,-31.287281,-28.33971,-27.901869,-32.506096,-29.98148,-32.423702,-29.025616,-34.050026,-35.981136,-21.531412,-25.30759,-23.680107,-29.975103,-28.737688,-29.438494,-25.977747,-19.281075,-27.160343,-26.617,-27.263168,-23.384604,-29.821638,-25.297771,-27.616467,-32.51906,-23.234932,-26.272678,-19.52259,-20.595808,-25.249506,-25.847776,-32.976353,-22.812492,-22.885164,-34.96666,-29.798786,-24.256933,-23.517761
-32.442253,-33.013725,-23.030914,-22.809237,-27.945925,-29.424887,-27.916012,-27.244217,-25.574085,-26.057734,-25.650139,-21.801235,-20.797913,-22.815048,-24.261269,-27.461704,-19.964256,-24.245686,-20.37505,-26.550188,-22.450924,-20.968943,-22.609627,-22.35691,-29.651375,-28.44186,-24.176308,-29.122265,-29.80775,-29.696423,-28.98578,-32.13331,-34.258347,-29.308775,-37.488037,-27.791666,-35.169086,-34.595802,-23.430042,-27.20905,-24.9763,-24.23729,-37.35383,-30.632565,-26.537617,-25.667257,-21.591808,-31.835075,-19.769825,-22.36538,-22.000172,-28.760489,-27.288078,-32.97162,-25.627892,-27.152092,-20.608341,-24.657997,-29.076895,-27.312664,-32.412937,-24.872013,-21.55743,-26.979809,-25.139212,-28.62688,-20.975368
-33.390915,-25.756609,-16.873276,-20.890108,-25.070312,-30.045275,-24.690561,-22.921272,-20.614613,-24.222275,-25.946592,-24.168291,-19.524782,-23.368275,-24.625027,-28.622768,-14.343266,-28.154594,-21.46706,-23.897196,-30.586023,-25.295715,-19.913069,-23.457893,-27.56435,-17.72097,-21.930737,-29.57524,-23.285118,-32.188583,-28.891037,-32.320564,-30.698334,-33.965633,-30.795479,-29.158882,-32.30781,-29.094643,-23.907991,-25.351715,-20.573738,-20.125805,-29.99311,-23.0822,-23.005112,-24.529972,-21.22776,-29.522203,-19.751808,-22.64848,-23.37386,-27.189873,-29.434158,-28.631413,-29.507423,-26.376743,-21.482084,-20.095795,-25.713205,-27.462255,-29.465887,-28.169697,-22.036556,-23.781204,-27.812231,-32.21983,-28.1684
-29.26165,-19.275673,-17.680784,-28.194916,-28.184809,-23.910738,-21.5363,-25.02184,-22.525326,-28.786743,-23.801964,-26.007917,-23.91484,-24.093082,-19.26007,-27.316435,-19.362026,-30.310312,-27.15839,-23.637043,-24.665373,-28.1081,-21.546844,-29.35729,-23.724073,-20.794136,-21.513727,-31.175304,-27.078278,-33.983074,-32.35453,-31.511608,-34.971905,-31.142082,-32.336727,-33.08478,-39.825882,-26.901062,-24.367838,-29.19608,-20.309746,-25.35353,-24.22546,-29.805126,-21.492073,-26.811962,-24.033985,-28.715197,-25.700546,-26.585497,-24.669737,-35.61385,-27.093853,-25.733814,-31.428316,-24.065834,-23.301891,-19.896444,-26.87727,-22.011158,-27.14082,-30.954561,-24.712137,-23.450333,-25.147331,-31.584253,-27.93515
