-19.123653,-30.045425,-1.224186,-17.601479
-22.464277,-22.497377,-7.6647053,-20.082638
-25.44093,-18.58803,-12.649176,-23.141735
-26.806595,-19.334164,-13.786043,-20.414494
-25.729136,-21.310328,-19.494175,-12.62365
-26.698185,-23.005318,-23.074352,-12.051224
-27.599373,-25.317238,-27.049326,-14.215313
-23.31163,-22.120049,-18.05608,-12.59227
-22.05791,-19.426914,-22.522015,-19.29225
-25.944006,-23.660984,-23.946106,-17.502148
-19.800076,-31.499565,-17.60384,-23.600294
-20.462105,-25.398014,-19.02722,-21.928558
-25.728888,-19.448977,-15.773422,-15.796995
-25.179417,-14.698284,-17.51313,-13.041313
-23.17722,-14.194857,-13.482113,-17.514017
-23.268312,-19.780542,-13.938778,-13.569878
-24.237629,-13.062403,-13.719727,-17.653704
-17.142776,-9.594301,-15.959671,-16.660805
-17.286045,-9.083334,-22.3161,-17.734339
-19.303745,-11.486486,-19.176788,-17.348907
-18.079765,-13.932072,-17.980778,-17.016573
-14.027414,-19.329344,-15.631767,-17.234882
-12.98851,-22.23169,-16.327513,-23.793911
-17.53251,-27.197151,-18.033922,-24.555801
-13.1404705,-25.99149,-21.175608,-25.138733
-12.175192,-24.5715,-22.034658,-26.329096
-16.948776,-28.205729,-22.454872,-24.887661
-15.3952465,-24.759134,-20.298895,-20.826662
-13.547354,-17.123926,-19.017872,-15.035141
-14.909565,-15.779007,-19.858955,-13.471619
-15.257256,-17.290756,-20.487503,-14.629772
-19.725443,-23.470814,-19.872364,-17.977737
-24.1153,-22.930826,-22.181952,-22.77869
-19.557426,-21.015476,-14.849354,-29.0282
-19.704288,-19.259148,-18.445257,-26.511196
-16.163841,-20.978212,-17.341808,-21.060257
-22.31156,-16.638538,-17.305735,-16.844194
-25.867466,-7.002508,-21.414856,-24.296677
-21.25684,-8.255009,-20.5288,-23.767387
-20.157925,-11.622208,-15.635204,-19.993134
-23.488476,-15.559744,-18.895828,-21.337482
-22.342125,-17.029379,-22.653553,-20.073067
-24.736382,-18.196154,-21.672844,-17.605862
-24.187113,-19.434834,-13.770245,-23.631737
-22.678116,-15.78797,-20.257881,-21.551676
-18.325052,-19.075226,-22.059351,-22.263783
-23.36827,-22.11606,-23.019478,-23.654636
-34.06844,-22.829445,-25.157578,-24.04269
-36.741447,-26.13795,-23.111732,-25.724154
-27.92901,-26.884207,-23.806156,-24.112782
-24.576244,-26.649647,-18.48106,-13.862183
-29.257576,-28.232841,-21.440382,-13.150282
-28.726133,-31.194963,-22.113495,-20.11712
-24.434473,-28.389858,-19.323599,-17.123371
-23.791973,-24.163727,-20.413189,-13.152199
-24.209892,-22.621664,-16.547424,-11.994539
-24.459572,-24.379604,-19.321516,-16.867783
-27.839657,-21.511395,-17.69315,-19.226494
-25.677025,-20.14428,-24.949633,-23.447357
-25.195608,-20.441504,-25.58426,-27.076696
-33.305824,-26.849306,-23.839409,-30.705418
-35.848866,-23.460285,-25.716686,-22.118546
-39.060444,-20.627804,-22.381958,-17.844301
-41.13617,-23.657246,-15.360113,-17.863258
-34.120388,-22.973328,-16.490606,-22.847237
-31.088163,-22.67889,-23.93598,-20.372772
-31.477955,-27.390276,-29.179462,-20.175596
-35.022263,-29.536129,-27.21718,-17.410868
-28.736454,-23.586452,-24.088818,-20.409306
-24.98032,-23.015314,-21.806608,-17.841152
-23.934952,-22.267117,-18.448418,-18.785715
-23.199167,-23.605942,-21.837856,-20.882483
-27.196732,-25.48323,-20.993574,-22.28632
-33.498146,-27.254503,-17.716377,-18.525244
-29.797665,-29.474512,-14.100973,-16.229029
-24.196014,-25.95583,-14.997923,-17.165415
-21.754478,-25.164837,-17.516914,-14.430635
-22.350334,-28.978148,-22.248817,-14.9281025
-17.99565,-27.170418,-27.875988,-17.48461
-13.01503,-22.693417,-24.63918,-18.176521
-13.697998,-28.468784,-19.801003,-18.79002
-15.530235,-30.276932,-17.244925,-23.449146
-17.576326,-28.38125,-17.432846,-21.649298
-19.553127,-24.254272,-22.532337,-21.92317
-22.401457,-25.684004,-22.996233,-14.097687
-27.382092,-29.508339,-17.940695,-11.679886
-25.716137,-26.36592,-18.64927,-14.513012
-22.830154,-23.827503,-15.007483,-20.586456
-17.569134,-20.832542,-22.684334,-11.700899
-16.896341,-24.636297,-21.923935,-11.887171
-16.14033,-23.81594,-24.912876,-14.5378685
-16.294712,-25.493637,-22.466219,-16.215391
-22.685686,-30.646992,-20.119133,-19.542927
-27.577007,-26.449394,-20.343267,-24.298182
-22.849703,-24.3867,-26.655212,-27.495968
-22.933275,-22.55742,-25.833292,-27.347782
-27.197456,-22.901276,-25.269337,-25.49695
-32.67788,-25.083733,-24.308659,-25.968412
-34.361504,-26.385387,-26.92744,-21.817364
-28.390324,-22.455791,-25.591576,-26.999832
-26.688927,-22.304628,-22.806107,-27.941858
-29.594368,-28.636244,-24.513165,-24.771717
-29.721096,-28.709726,-24.475714,-26.655516
-26.53784,-22.809359,-24.933798,-26.553259
-25.295933,-20.839981,-22.46939,-26.301506
-24.377117,-22.113222,-20.124144,-25.07582
-27.105713,-23.74189,-21.149742,-24.237762
-31.612183,-24.216394,-27.58856,-25.702728
-24.459457,-22.073807,-25.833342,-29.286377
-25.866804,-26.843426,-25.638208,-29.158756
-30.328447,-32.93137,-24.566357,-28.374413
-30.987883,-26.911392,-27.346172,-24.624989
-24.355743,-25.623205,-27.374146,-28.069862
-26.107582,-24.202389,-24.286015,-27.168552
-24.797512,-27.702555,-26.750494,-21.296543
-28.561943,-25.0189,-31.312868,-23.623642
-30.852339,-22.53035,-28.31582,-25.354818
-27.295658,-22.78202,-28.798643,-24.217165
-29.657898,-24.710285,-28.482182,-20.407427
-31.035774,-22.965298,-26.951355,-23.803566
-31.701797,-21.579727,-28.875917,-24.829975
-30.075115,-22.266146,-25.732105,-22.543346
-27.486317,-24.86985,-24.89067,-22.769524
-27.508091,-24.156597,-26.042847,-23.641253
-25.725454,-20.455555,-29.274258,-28.171797
-28.489408,-19.253057,-26.05315,-27.106592
-26.96208,-21.584034,-26.529787,-26.60755
-28.087996,-20.998533,-26.555317,-26.32419
-26.029627,-17.73773,-24.367489,-25.326666
-28.476955,-20.21099,-25.361227,-27.962143
-31.089725,-19.93351,-21.78711,-27.595818
-28.820107,-21.668224,-19.232185,-27.295437
-26.4254,-25.960138,-22.28461,-26.268875
-26.935719,-24.132746,-27.529741,-27.404633
-22.33654,-24.260078,-25.60009,-26.469759
-23.249855,-27.456154,-24.376389,-28.395111
-25.313484,-21.903767,-25.793394,-32.404495
-22.52481,-22.381796,-25.537937,-28.968683
-24.19143,-22.884918,-22.986378,-25.402266
-24.410875,-22.138653,-24.740128,-23.622477
-18.866833,-20.087135,-25.86129,-29.444315
-19.239656,-24.05604,-25.309177,-31.18638
-18.847649,-22.99193,-19.452232,-24.269585
-20.272278,-17.353962,-24.35461,-25.49474
-19.802933,-14.074383,-23.209656,-27.77189
-24.146229,-17.921423,-23.972769,-27.471544
-26.7673,-20.57732,-28.199863,-27.542732
-29.097996,-20.06881,-23.476833,-27.265896
-27.0091,-20.278221,-23.916779,-25.994953
-27.61996,-16.485626,-24.542152,-27.429556
-21.96333,-17.02229,-23.406206,-28.23238
-24.91981,-22.890238,-19.19624,-27.825838
-29.5637,-23.933792,-22.961737,-28.376331
-30.07919,-25.663765,-25.987366,-27.279408
-25.902504,-22.618296,-23.870745,-25.481314
-25.171646,-20.393679,-23.639442,-26.860798
-24.351013,-22.829845,-26.894297,-28.80368
-24.248001,-25.881159,-26.083729,-25.330173
-29.028873,-23.077274,-22.997581,-25.048372
-28.997808,-20.854786,-22.040218,-28.871777
-27.432327,-26.453487,-24.839216,-30.852251
-25.868483,-21.623095,-26.418175,-30.376455
-28.342869,-18.473938,-21.851625,-29.67801
-29.062931,-22.353798,-25.436285,-29.09092
-29.14065,-23.9097,-28.958628,-30.22301
-29.060843,-25.779018,-28.79068,-29.038927
-24.581297,-25.596893,-26.848755,-30.30213
-30.651573,-26.756468,-28.507805,-32.8891
-35.705368,-28.440275,-41.541267,-36.933502
-45.838478,-42.429935,-50.669888,-50.84487
-55.691727,-69.87213,-69.30069,-66.32654
