-1.082119,-4.607872,-0.8719444,-0.18859863,-1.4922504,-4.5202045,-6.679552,-4.736763,-2.5234795,-4.732645,-0.7407017,-1.3276291,-12.539894,-1.3114185,0.0
-7.8474216,-4.6133575,-11.644976,-16.454369,-15.025425,-6.340597,-7.3187256,-10.404093,-8.124569,-9.419395,-12.540682,-12.263004,-8.013134,-17.95117,-24.821758
-14.292261,-2.3417282,-7.293852,-21.30952,-15.264769,-6.1623573,-3.733162,-4.193571,-7.631012,-6.277645,-13.239798,-10.614597,-1.8228683,-13.459793,-19.083057
-14.92399,-8.367256,-7.675764,-27.419191,-15.812064,-7.875021,-8.077309,-7.9454765,-10.042244,-13.920372,-14.169315,-14.042643,-5.764435,-18.858093,-18.4734
-17.118454,-6.1685257,-8.746931,-34.054714,-15.943268,-10.843037,-11.569551,-8.902134,-11.726931,-13.749926,-14.461678,-15.736435,-8.4848385,-23.13995,-21.455399
-18.994448,-4.1093845,-8.691542,-27.501669,-15.9195795,-8.876591,-6.4400406,-9.889271,-9.799845,-12.213106,-13.24938,-16.828243,-8.513243,-16.726036,-23.99245
-20.169827,-6.598633,-16.232239,-25.322437,-15.986906,-10.050362,-10.897137,-11.387505,-15.785677,-15.600382,-17.903078,-19.513582,-13.0271435,-19.301678,-26.93286
-24.283916,-7.7321815,-20.54514,-33.123665,-15.989319,-7.9647903,-13.767151,-12.374676,-13.27442,-22.480894,-20.774109,-14.892294,-8.569536,-19.149704,-24.25583
-21.49716,-14.179304,-16.908297,-23.634354,-14.639776,-12.313946,-17.072094,-13.266218,-18.26523,-20.664692,-20.491259,-19.980595,-6.944336,-17.040792,-27.857252
-22.070755,-12.841469,-16.308039,-23.538237,-16.751429,-12.751017,-20.184546,-14.925095,-19.501598,-15.832159,-19.28772,-22.196596,-12.5669365,-20.530594,-29.53971
-23.078789,-12.166584,-13.007082,-28.096434,-15.986807,-12.846506,-15.565367,-14.770073,-17.724121,-15.109215,-24.892357,-17.187897,-9.075813,-16.837883,-31.063416
-25.599731,-11.530106,-23.152517,-35.018303,-16.590431,-16.114801,-13.718451,-20.333206,-17.363472,-17.165089,-24.440458,-17.652582,-10.3520355,-14.78524,-34.026546
-20.945978,-14.470753,-18.286186,-26.303165,-18.9668,-17.751383,-15.737189,-15.481893,-21.192444,-20.012627,-21.356915,-18.958204,-19.751184,-21.797821,-25.398376
-20.128084,-15.902067,-23.854294,-27.569803,-19.056627,-16.754223,-16.056053,-12.7748165,-22.736935,-24.37082,-19.919037,-14.90237,-18.407436,-16.284874,-20.678944
