-28.667135,-31.54236,-21.03009,-28.825245,-23.648626,-25.108032,-26.654243,-22.929983,-22.720665,-20.845379,-22.461786,-23.250942,-29.051357,-22.853622,-21.171555,-21.948748,-26.946682,-27.008692,-21.839336,-25.858715,-25.57642,-18.888046,-29.262209,-24.557,-26.375595,-26.697573,-22.796986,-24.977158,-24.419546,-22.075459,-31.961771,-29.703518,-23.867971,-22.717537,-26.703981,-21.418467,-24.709578,-27.72583,-26.995148,-17.371838,-21.865334,-21.687748,-23.02994,-22.298021,-1.186346,-1.5416183,-9.1023655,-25.344309,-24.49136,-25.684792,-24.725704,-22.757755,-22.79193,-21.522493,-24.772242,-19.402563,-27.03293,-15.808858,-28.914808,-25.247349,-27.71905,-23.174988,-22.86465,-29.218336,-27.597738,-24.327087,-22.026752,-23.504032,-23.46873,-16.333,-17.780615,-26.129496,-20.729445,-26.745977,-21.474678,-18.4562,-27.47981,-16.146145,-21.659485,-25.922092,-33.902733,-1.8223629,-1.71591,-40.532738,-80.0,-80.0,-80.0,-80.0
-23.77581,-26.012526,-22.537426,-18.93072,-28.562895,-27.735207,-27.540743,-16.96939,-21.94117,-24.089018,-27.079319,-24.691515,-27.259521,-22.942196,-23.649818,-24.356716,-25.54039,-24.231428,-21.796852,-23.52734,-22.07042,-21.755901,-21.821342,-19.976492,-24.641504,-25.231625,-22.74385,-26.895725,-23.148205,-24.684843,-28.126884,-26.727173,-24.57452,-20.691422,-30.84318,-16.589018,-28.502562,-24.560474,-26.896366,-15.989013,-23.872196,-21.928772,-27.595972,-26.915443,-10.790794,-31.186167,-13.5582695,-27.764534,-23.62813,-24.623272,-19.176792,-26.426031,-26.59581,-22.457394,-22.217249,-26.21015,-21.770287,-20.842268,-29.768476,-28.303596,-27.568502,-23.61167,-20.512234,-28.575401,-21.383263,-27.730385,-20.71933,-20.881577,-17.987831,-17.549572,-16.194366,-30.94123,-23.251701,-23.740374,-16.31857,-16.885983,-28.333952,-19.861454,-20.04753,-21.648926,-27.814165,-12.536085,-29.14703,-40.215553,-80.0,-80.0,-80.0,-80.0
-25.871632,-23.347544,-22.901035,-22.611832,-25.979614,-22.586632,-24.698792,-19.840454,-25.267315,-22.156096,-26.820192,-26.012457,-19.832376,-20.44152,-26.947123,-24.249346,-24.597591,-24.28371,-26.2208,-28.02313,-22.745346,-21.442253,-21.671179,-20.345024,-23.00827,-27.230104,-20.515476,-23.878452,-19.777596,-22.797869,-29.141987,-22.539406,-29.355434,-26.249475,-28.613522,-18.799654,-29.510931,-25.465614,-25.128988,-20.291208,-25.160269,-25.878042,-28.62826,-32.405254,-17.02573,-28.400343,-16.19859,-22.518631,-24.686295,-25.92616,-23.664833,-29.19262,-27.8678,-22.541342,-26.22112,-20.626087,-23.146177,-28.089916,-21.707222,-28.210398,-20.65651,-25.234356,-22.60736,-27.801533,-25.71647,-31.129725,-19.597757,-28.468407,-19.758598,-27.12082,-20.063938,-24.581272,-20.970533,-30.620384,-23.59969,-18.624739,-23.957464,-21.370491,-25.481308,-25.774895,-28.751205,-21.458067,-31.029696,-41.227875,-80.0,-80.0,-80.0,-80.0
-30.318213,-29.424866,-23.233631,-24.571613,-27.30053,-21.20485,-23.389479,-28.556103,-30.431847,-24.689388,-25.64161,-28.099781,-17.176224,-19.72467,-21.41403,-26.100815,-26.660084,-25.94706,-21.82458,-26.10659,-22.679111,-22.883305,-30.594597,-28.359276,-20.74356,-26.42009,-23.889658,-18.157364,-21.768122,-24.675488,-23.664434,-25.806208,-27.238878,-29.643799,-25.250805,-21.051067,-25.957813,-26.525164,-24.408272,-26.768608,-20.743046,-20.752602,-27.062641,-24.071114,-18.304626,-27.50365,-16.464361,-22.204227,-27.296787,-31.611328,-28.394493,-24.679026,-24.399343,-25.737747,-19.81239,-18.535275,-19.049305,-31.653067,-19.84782,-26.003494,-17.770952,-27.251083,-27.376123,-25.96902,-25.34689,-22.414663,-19.10392,-27.542337,-19.827694,-26.543724,-20.39886,-22.51743,-20.554665,-28.908678,-25.506886,-19.995598,-21.152714,-18.87922,-27.098217,-21.968422,-34.64085,-27.847898,-32.355156,-41.68126,-80.0,-80.0,-80.0,-80.0
-32.987007,-30.665,-14.43111,-25.314796,-23.06779,-25.887411,-25.635632,-29.786972,-32.512283,-26.305614,-27.850525,-24.643791,-28.960941,-26.64738,-19.726225,-18.551773,-29.915314,-35.011547,-20.183792,-24.857473,-20.534842,-24.118176,-30.409449,-31.645905,-22.196602,-27.298094,-21.877808,-19.722813,-21.03379,-21.371843,-24.76055,-20.165562,-21.614693,-22.900673,-22.743256,-24.849316,-20.589231,-19.377007,-24.641068,-24.201834,-20.13998,-16.422064,-33.415768,-23.65671,-21.64642,-34.052444,-21.945442,-24.038885,-22.295902,-26.22445,-28.393244,-20.620958,-19.357185,-19.673729,-18.647194,-23.175877,-18.290453,-23.3644,-22.74162,-28.849533,-27.254356,-23.52234,-21.023134,-22.580309,-26.468637,-18.911524,-17.484491,-22.85802,-19.836132,-26.981003,-19.08647,-27.468887,-25.526066,-25.337446,-23.479553,-17.720194,-25.892733,-19.065329,-19.283133,-18.838509,-28.435163,-29.061092,-32.59222,-42.771576,-80.0,-80.0,-80.0,-80.0
-32.808525,-29.163967,-17.151066,-26.251919,-19.200766,-21.860165,-22.207817,-29.851131,-23.777565,-27.963505,-20.98157,-22.251215,-33.06736,-23.103783,-26.331825,-21.548363,-27.568485,-32.125317,-20.05297,-29.986948,-18.746704,-28.60619,-24.857979,-27.4013,-23.013235,-24.416958,-28.54207,-27.867558,-15.717682,-25.573092,-23.078346,-22.059893,-20.176826,-18.641745,-18.767675,-32.14097,-22.885424,-19.128796,-22.96545,-21.464277,-22.751234,-19.847113,-27.573196,-29.319017,-23.548462,-33.151848,-17.38178,-28.95534,-23.634089,-21.307655,-23.628672,-23.941147,-19.781237,-19.449593,-26.608374,-26.357498,-22.575695,-22.029922,-20.877048,-28.84884,-27.932095,-23.647839,-24.364372,-19.911964,-27.88259,-23.867437,-20.243557,-21.545376,-26.327375,-25.78695,-21.153864,-23.70044,-28.2155,-28.819815,-29.149033,-25.410162,-26.069422,-28.741007,-19.28225,-21.426754,-23.15756,-24.934105,-35.759518,-43.95467,-80.0,-80.0,-80.0,-80.0
-35.94118,-23.455162,-22.906162,-21.553017,-23.15877,-22.825727,-24.158783,-25.220594,-19.4011,-21.89516,-17.439873,-21.954979,-28.319792,-24.227043,-27.034348,-24.155823,-23.3877,-24.600353,-23.655052,-26.4333,-21.80516,-22.308212,-22.261494,-19.743378,-22.298603,-26.041424,-30.812227,-20.92795,-15.079113,-22.521603,-24.87257,-29.22633,-26.890047,-19.474829,-21.626991,-30.660778,-22.396753,-24.920853,-24.121668,-23.996548,-25.7195,-25.895443,-20.476795,-27.017189,-19.93517,-29.939667,-18.673569,-27.223314,-21.224707,-18.181412,-23.993826,-30.992138,-24.450794,-20.5788,-23.455528,-25.53335,-26.039156,-31.94177,-22.507591,-20.009098,-19.44534,-19.660587,-24.75158,-24.159504,-27.656195,-27.71449,-23.777967,-20.57407,-25.260681,-26.130703,-23.608294,-25.022825,-26.454527,-26.070225,-23.204082,-33.19963,-23.74559,-31.554981,-22.982792,-24.248573,-26.801655,-23.389545,-38.15072,-45.012016,-80.0,-80.0,-80.0,-80.0
-37.40689,-24.871796,-20.708897,-24.757206,-24.301682,-20.530464,-35.2106,-27.035767,-21.514877,-23.35804,-19.603094,-22.939606,-26.088959,-31.573162,-27.006699,-20.162317,-21.902218,-25.03882,-25.648369,-25.588741,-25.182724,-21.014753,-24.853996,-21.84872,-24.773283,-28.721722,-23.861618,-23.261837,-20.31559,-23.371063,-23.26933,-25.167221,-28.360765,-27.382938,-32.72953,-30.3144,-23.08907,-21.552526,-19.846739,-22.009811,-22.25667,-27.766682,-20.650509,-22.85139,-20.35146,-27.345016,-26.054031,-23.770247,-22.935455,-21.343319,-25.79817,-26.29723,-20.317635,-19.18359,-19.574858,-24.610508,-28.6586,-26.466223,-22.100971,-18.624033,-23.1692,-21.04043,-25.269226,-20.309708,-25.096668,-24.589733,-24.507168,-20.608433,-24.68571,-20.490389,-21.035122,-24.519238,-22.62595,-24.737291,-29.503443,-27.086355,-24.262758,-26.857975,-26.560404,-17.53007,-23.281864,-29.369736,-39.52732,-46.771908,-80.0,-80.0,-80.0,-80.0
-26.082386,-22.489164,-22.630249,-20.066742,-14.84663,-22.406261,-29.249666,-23.895395,-23.209682,-27.763723,-20.226887,-18.474325,-21.802437,-25.211498,-19.735847,-18.974077,-20.630219,-24.9155,-23.0052,-28.994692,-23.42124,-23.836964,-24.347,-29.391806,-19.207777,-31.015907,-20.467697,-22.106682,-22.963959,-29.556477,-20.959496,-22.3593,-26.836643,-18.435791,-22.245544,-25.608715,-23.54197,-21.75779,-19.156452,-24.825539,-21.569798,-23.90118,-21.477863,-24.217213,-20.360886,-22.050941,-26.110157,-19.146704,-27.581982,-20.526443,-26.205032,-24.15649,-16.863445,-23.106647,-19.860023,-26.44323,-22.032265,-27.295258,-23.705952,-18.962603,-37.97203,-22.20252,-22.63148,-18.51067,-26.397087,-22.602505,-25.204674,-20.32705,-23.010342,-22.341154,-18.270172,-22.834019,-23.895172,-23.818354,-24.62172,-27.079607,-31.717766,-22.478699,-28.730465,-19.403294,-20.63515,-31.931885,-39.317154,-47.469273,-80.0,-80.0,-80.0,-80.0
-22.138798,-32.32686,-21.35249,-23.920822,-17.325306,-17.106354,-25.9127,-24.349073,-21.961395,-26.490608,-21.64251,-17.350708,-29.572538,-27.283356,-19.88226,-22.80281,-26.986805,-25.444624,-20.011723,-25.965384,-23.64144,-28.630833,-21.350548,-24.680546,-23.787117,-38.635483,-20.70785,-24.122454,-26.4884,-31.561983,-19.614178,-24.710564,-30.706564,-21.187115,-25.84106,-29.036613,-35.24866,-21.127262,-16.004887,-21.592224,-27.409204,-22.60497,-21.648653,-26.52934,-26.074041,-26.685497,-30.418758,-21.935152,-33.67625,-20.790937,-20.097769,-22.888418,-17.181705,-21.773792,-30.02529,-25.875706,-18.362696,-20.068382,-26.914093,-22.195324,-30.133963,-26.169132,-21.52255,-21.108812,-26.948637,-21.60846,-24.933887,-28.850769,-21.634861,-23.570198,-21.829782,-31.128515,-22.127182,-22.437828,-22.183937,-23.247768,-30.841038,-22.470013,-27.577686,-21.295546,-22.417622,-24.801792,-42.071423,-49.347816,-80.0,-80.0,-80.0,-80.0
