-27.792923,-24.285692,-19.918634,-21.552479,-21.800404,-22.680824,-24.356567,-23.619612,-24.573317,-19.107477,-27.15922,-23.87094,-24.540165,-28.430273,-30.079765,-21.90984,-24.110203,-27.547062,-31.835808,-25.29136,-20.245667,-22.109354,-2.495079,-3.3197994,-3.161497,-2.9083843,-3.2867851,-3.4585876,-24.44252,-26.200062,-30.653717,-22.545918,-18.548811,-24.84105,-16.894543,-23.421282,-28.418892,-21.9922,-23.895763,-25.573523,-24.849264,-20.09686,-19.709461,-25.992157,-23.102589,-21.399363,-26.195246,-20.247763,-22.87196,-25.951145,-25.858627,-21.117592,-24.032005,-19.391205,-23.320293,-16.668367,-20.956406,-23.443855,-24.115522,-19.938158,-24.12818,-26.417585,-15.469513,-20.598856,-10.525738
-22.712336,-24.509212,-20.54756,-16.201044,-21.328018,-21.576332,-17.663525,-16.942724,-17.383087,-10.815929,-21.229824,-19.670681,-20.04817,-17.750082,-23.719374,-13.95252,-22.104332,-19.920044,-24.802258,-30.20851,-17.366236,-13.241041,-18.446396,-19.447506,-17.93472,-25.128925,-18.617832,-13.075851,-17.007812,-19.490358,-24.023062,-13.750732,-14.668039,-22.16383,-14.294971,-20.093277,-21.355467,-24.191898,-16.398087,-20.478228,-24.232807,-28.484451,-14.49288,-17.502129,-22.063822,-20.39276,-16.637768,-16.60621,-17.797117,-23.562473,-15.309349,-17.524927,-15.304033,-21.007736,-10.8190155,-11.810534,-19.493746,-19.832233,-19.63964,-16.441505,-22.861195,-19.242764,-15.450735,-18.237934,-14.656761
-17.543463,-25.07464,-20.456795,-17.089493,-19.886992,-20.372786,-14.060207,-16.176218,-15.151907,-7.9646034,-18.436739,-15.376507,-16.748875,-16.403627,-13.854155,-10.982128,-27.256851,-18.427546,-19.650055,-26.03371,-16.894623,-12.031494,-13.769598,-17.675571,-19.117767,-20.261421,-14.888126,-26.090044,-13.700218,-18.27049,-22.410728,-16.734848,-11.903564,-17.188553,-11.217007,-16.922712,-20.933907,-21.803963,-15.045486,-19.03535,-21.962727,-19.638924,-16.567024,-13.5217,-23.65723,-22.607918,-17.59716,-19.60731,-15.508705,-16.254719,-13.144985,-20.9155,-12.760178,-20.439022,-7.862005,-10.459011,-24.833,-18.496826,-20.589058,-18.356411,-20.334488,-16.205717,-20.290073,-19.74916,-19.997105
-17.311926,-25.236479,-27.173336,-18.926651,-22.536386,-19.96897,-14.980778,-20.016325,-17.018557,-11.862005,-23.107761,-19.842808,-16.079874,-25.593748,-11.17001,-16.722158,-27.37148,-20.838787,-17.46952,-17.588434,-20.720478,-17.926647,-18.771057,-21.78887,-23.134645,-23.068974,-21.492931,-18.760773,-17.580677,-25.637342,-25.196068,-17.870668,-16.648005,-14.25057,-15.140209,-20.401758,-20.643871,-23.614185,-17.110558,-19.358105,-23.620766,-20.45258,-25.951982,-12.518541,-25.312897,-21.426453,-23.310104,-20.866213,-25.382343,-19.614233,-17.935852,-26.1418,-15.129917,-20.307343,-12.233461,-16.493368,-18.812664,-22.13131,-24.79031,-23.872925,-19.736046,-21.992847,-20.494984,-20.838255,-19.451645
-19.12281,-21.209057,-24.642025,-21.938467,-22.256063,-20.129627,-17.45887,-16.886242,-14.4348755,-11.7163315,-21.28951,-22.74413,-12.396822,-26.349081,-17.969791,-23.614994,-26.30379,-24.425499,-22.56977,-20.427773,-17.276905,-15.592121,-18.948792,-15.938044,-19.106623,-25.414104,-17.664425,-16.89734,-19.277634,-21.176807,-21.197954,-21.112568,-13.281059,-14.393887,-13.751823,-19.818314,-21.21048,-15.702133,-15.523283,-16.476816,-27.202427,-19.276789,-20.74385,-11.843166,-26.030046,-20.56186,-19.224495,-21.208775,-21.429485,-15.846455,-17.339054,-11.794117,-11.656956,-15.708105,-11.849508,-12.775684,-21.92664,-21.04847,-19.394281,-19.026503,-22.907501,-15.833542,-10.926935,-24.521244,-19.61493
-17.094519,-27.950504,-18.387177,-20.4651,-19.24787,-18.976835,-16.025175,-12.7928295,-13.455881,-9.129639,-16.452383,-15.108734,-12.444632,-27.009682,-17.824097,-21.330973,-19.563717,-21.992966,-27.131756,-21.296518,-12.802431,-12.299286,-16.183498,-14.601814,-13.633795,-21.288754,-12.84749,-23.827076,-14.593151,-15.310036,-16.185396,-13.350771,-9.79039,-11.277002,-10.644564,-15.483074,-15.842089,-11.562084,-11.359713,-16.502434,-21.488153,-13.092541,-13.293224,-7.200329,-21.012215,-18.851328,-15.596882,-15.905487,-16.706654,-12.283226,-13.416704,-8.137417,-7.3690453,-8.746084,-7.791664,-7.12368,-17.572521,-22.85696,-17.878124,-18.761608,-17.353271,-9.070335,-6.077013,-31.317345,-16.767202
-17.866459,-33.229656,-24.176456,-20.328865,-23.183117,-20.289879,-17.5434,-17.245876,-26.331287,-12.804434,-16.174091,-14.952753,-21.115372,-28.691227,-20.011879,-23.009644,-20.590202,-21.356562,-29.547083,-19.357506,-16.807745,-14.128679,-20.90446,-23.059387,-18.519108,-23.212013,-17.872446,-17.829762,-19.505133,-20.065517,-20.36774,-17.264706,-14.142855,-16.309792,-16.65132,-20.885406,-19.233658,-17.494741,-17.54782,-22.607185,-18.578566,-16.217,-16.388578,-10.997425,-22.875938,-22.874805,-18.752434,-17.748468,-18.756502,-18.6702,-19.971363,-15.404043,-12.288071,-13.507181,-14.23831,-12.529528,-20.94329,-21.120346,-22.599724,-20.93383,-18.60933,-13.8689575,-12.710308,-24.628132,-20.858215
-23.282187,-24.90568,-25.116005,-20.144537,-33.104538,-17.622631,-24.312529,-17.25771,-26.006931,-18.99168,-17.074081,-19.750305,-22.603334,-24.963253,-24.46756,-23.367056,-21.473465,-15.552864,-29.598618,-23.74478,-30.345678,-15.764923,-22.845306,-24.162077,-29.751297,-26.470364,-22.173754,-18.156372,-25.493101,-27.066612,-21.314205,-24.025162,-21.108028,-16.551409,-15.336136,-24.327961,-20.476505,-22.314754,-26.990568,-29.159475,-18.297338,-21.349815,-21.819258,-21.729176,-19.650684,-21.58704,-20.680046,-20.639671,-16.671144,-22.530148,-16.302402,-17.894518,-21.840206,-21.258368,-17.405634,-21.609344,-20.773945,-28.721697,-20.741924,-21.835468,-26.564892,-19.89354,-17.808418,-24.014336,-25.37909
-22.702507,-18.523018,-17.776663,-18.234327,-19.356806,-23.696451,-25.10101,-15.662334,-17.997175,-19.984154,-21.916424,-21.09686,-24.736626,-18.84454,-23.27435,-27.006731,-20.673416,-13.827311,-20.422611,-18.99635,-19.142311,-16.73265,-22.440928,-19.579475,-25.660145,-25.006968,-17.963764,-19.576284,-23.507195,-21.034931,-21.279694,-15.014095,-18.781183,-16.869122,-12.699806,-23.760513,-15.312525,-14.589275,-18.392513,-24.100807,-21.921978,-19.00189,-16.84816,-22.877026,-19.229856,-20.331184,-24.065472,-17.827988,-20.138721,-18.935148,-16.999767,-19.702606,-14.331753,-16.306143,-11.06324,-23.538265,-14.788191,-31.104736,-21.370857,-22.559399,-20.024384,-22.645275,-16.890108,-24.94756,-21.174648
-18.28643,-18.889797,-18.592487,-24.614307,-17.314445,-29.835024,-24.734735,-15.854488,-16.307384,-21.673998,-26.963629,-17.234905,-20.427027,-20.296255,-25.460014,-23.059193,-19.076698,-19.77655,-22.77321,-28.020786,-21.992712,-19.907675,-17.746052,-14.258146,-19.375973,-23.521322,-22.04316,-16.958923,-17.586899,-23.445541,-20.992573,-18.183996,-20.229475,-24.129095,-14.101234,-23.772552,-20.841244,-14.982847,-14.966419,-30.375324,-17.602057,-20.216572,-22.98996,-14.460348,-20.333149,-27.453953,-25.077032,-19.823112,-27.324152,-24.57645,-26.417536,-26.878393,-17.519634,-16.411827,-16.29594,-20.01083,-18.753407,-26.534674,-28.690578,-23.554886,-21.718307,-19.46716,-22.794455,-26.2695,-18.574625
