-21.904367,-22.661028,-29.00356,-20.9093,-21.8485,-24.92976,-20.208626,-21.359701,-25.44551,-21.348282,-20.046158,-30.67091,-19.21761,-27.335762,-24.865461,-26.170176,-23.801115,-27.125189,-23.914268,-23.203693,-29.564411,-35.586445,-25.623035,-27.807495,-23.176884,-21.220728,0.0,-0.7032509,-0.13007927,-19.504227,-19.88483,-18.844353,-22.812508,-24.902046,-17.47344,-28.967684,-22.283749,-24.049023,-21.987215,-24.668507,-21.387074,-21.179314,-22.879074,-24.322094,-21.725891,-22.543259,-22.113283,-18.752016,-24.598099,-18.671741,-23.441652,-25.592447,-23.986534,-27.041515,-18.56908,-24.12958,-18.994007,-25.844357,-22.091322,-25.817669,-21.2481,-23.001598,-21.715172,-31.62868,-17.188261,-20.779285,-18.4883,-21.078924,-25.180918,-19.218513,-20.12598,-21.427437
-23.905167,-26.324785,-27.762068,-26.394417,-26.627892,-23.254236,-23.177078,-26.047232,-22.83386,-20.633307,-22.742474,-26.638147,-26.597506,-25.44669,-26.655228,-30.410358,-24.663822,-21.21238,-22.023619,-30.069605,-23.773903,-28.974361,-24.038609,-24.137161,-24.190844,-20.591217,-21.090565,-31.512995,-21.697521,-22.72223,-24.505852,-21.7237,-26.259192,-23.210793,-20.91123,-23.887102,-27.864697,-24.504225,-25.933819,-25.839157,-23.012783,-24.435682,-20.019253,-26.976128,-21.966476,-26.479507,-23.656012,-21.872383,-27.377962,-25.42803,-22.72378,-25.99767,-23.699291,-31.233429,-25.203888,-29.96418,-20.347656,-27.022669,-23.475716,-33.218273,-25.949623,-20.374958,-25.400202,-36.584934,-27.81493,-20.66321,-22.710506,-24.902063,-26.768726,-23.243097,-28.305183,-22.98111
-28.415833,-22.680958,-29.146317,-36.583736,-24.029835,-23.452625,-25.1149,-28.26833,-18.286007,-30.978947,-20.194263,-21.161755,-30.944052,-23.05639,-26.831823,-23.096264,-29.828875,-23.238882,-21.505009,-24.766148,-23.277971,-29.868599,-28.90435,-25.131653,-20.332146,-22.073465,-22.827475,-32.058113,-22.098448,-21.169044,-25.881962,-21.93196,-25.2588,-28.333061,-21.412857,-23.315495,-28.374723,-23.842358,-28.096056,-23.99899,-28.714933,-27.701221,-20.140005,-22.570415,-19.962921,-27.958172,-29.913794,-25.39204,-23.077417,-26.660446,-27.553392,-25.656145,-21.805908,-34.380657,-24.51733,-26.07903,-27.048454,-27.734587,-26.123734,-25.603947,-32.215023,-21.95686,-21.613663,-39.33466,-24.59264,-22.096472,-27.55528,-26.045586,-27.414139,-25.641586,-25.173521,-22.678839
-30.892994,-22.406971,-29.444046,-34.706963,-29.155535,-22.946266,-22.784721,-24.013596,-20.478046,-26.33879,-23.187391,-22.97776,-31.747963,-27.925625,-23.456434,-25.582432,-28.333893,-22.758059,-18.3154,-24.864117,-29.298098,-29.314756,-30.221237,-19.703447,-19.358677,-21.03233,-27.58178,-29.93026,-24.886677,-22.493946,-19.036592,-20.959265,-22.324703,-27.477283,-21.07252,-24.670803,-27.527029,-20.920568,-28.270924,-23.192413,-24.30106,-29.655874,-21.559458,-27.546963,-23.319141,-26.748646,-26.312643,-20.551973,-25.001148,-27.724365,-26.587605,-24.914448,-21.664194,-28.447077,-21.963858,-20.941448,-26.903856,-24.03463,-21.757141,-25.181917,-28.095245,-25.46501,-19.934502,-28.304861,-22.202213,-24.18695,-28.164337,-32.764412,-23.685894,-21.015259,-20.688374,-27.134789
-24.94646,-18.794487,-20.921366,-29.158846,-22.237545,-23.710648,-22.147818,-22.197718,-22.86013,-21.75791,-30.956116,-30.463223,-27.834757,-21.820097,-21.814034,-22.811752,-23.516033,-22.538673,-16.093693,-30.505947,-29.944738,-30.689283,-33.36159,-22.352037,-24.735981,-18.065378,-30.469473,-27.272469,-25.494932,-28.884039,-21.511257,-19.797552,-23.449394,-30.900488,-21.735592,-24.368937,-21.670292,-22.115572,-20.817287,-32.423767,-22.837175,-22.607368,-23.090439,-25.779934,-29.28605,-26.18762,-24.144993,-19.963905,-20.868422,-26.729889,-24.024042,-28.946144,-22.743229,-24.999752,-23.58226,-24.350582,-26.101143,-22.839514,-19.74199,-25.414766,-29.01143,-23.303883,-27.79956,-22.759514,-23.532665,-28.242956,-27.20895,-28.398762,-24.181599,-23.843594,-24.034298,-36.114662
-22.500917,-22.155035,-14.650053,-22.428375,-22.451233,-26.436768,-23.748768,-20.115929,-19.85517,-21.007145,-26.146795,-31.830137,-28.232504,-23.155857,-29.738056,-20.552887,-26.584679,-24.688366,-18.384325,-27.197567,-29.362257,-26.861763,-30.664331,-27.835884,-24.016209,-17.521702,-32.490444,-29.05632,-23.07945,-21.887817,-21.35609,-21.705296,-24.78745,-26.866743,-27.897425,-23.376917,-24.478943,-26.06282,-22.788086,-31.425707,-21.505905,-17.192354,-22.751583,-22.347885,-22.925188,-23.079117,-26.606485,-24.781126,-20.868843,-22.027767,-20.080833,-19.906502,-21.252502,-24.391094,-24.987343,-28.616596,-21.392166,-26.836151,-21.184204,-25.536192,-23.573101,-23.692535,-33.58325,-20.220856,-18.306,-33.518665,-22.819605,-24.362629,-24.840597,-24.021706,-19.452824,-37.205585
-22.897285,-25.143297,-15.552202,-19.657274,-27.973314,-21.183695,-20.418854,-23.703058,-20.13944,-18.135067,-27.18655,-24.811045,-17.690666,-25.752811,-26.506477,-25.37955,-21.67962,-22.013096,-24.02153,-31.192024,-26.496637,-25.724854,-25.786991,-32.5382,-30.366491,-23.772137,-23.053976,-23.921432,-20.882332,-18.89582,-21.204842,-22.793404,-19.427174,-20.976826,-20.637482,-20.523336,-20.801828,-24.318542,-25.003002,-30.699774,-21.649214,-18.141127,-28.100565,-24.291985,-22.336617,-21.82688,-21.173622,-21.786968,-33.71924,-18.082512,-21.47271,-19.981838,-20.539328,-22.219507,-22.486729,-22.629566,-21.420732,-27.24769,-26.627968,-35.794685,-22.924763,-18.925755,-22.569866,-14.720421,-18.098389,-30.198624,-17.496304,-28.568115,-22.39412,-24.02832,-20.633644,-25.062809
-28.04178,-31.452486,-17.645996,-22.630142,-24.842445,-18.023005,-20.592964,-25.582037,-24.84295,-24.062037,-23.763088,-28.438364,-19.896559,-21.237417,-18.864677,-24.210274,-21.909105,-21.056095,-22.924686,-27.882036,-22.919163,-28.733507,-25.238653,-31.192265,-28.653685,-24.530191,-19.667797,-21.646442,-20.485107,-19.066654,-22.027966,-22.567743,-20.47699,-24.671568,-19.266085,-18.623302,-25.332443,-21.732368,-23.194538,-27.83844,-21.617706,-20.38166,-26.174961,-17.856136,-23.921156,-27.099792,-19.296688,-17.458906,-29.131428,-26.046734,-26.931479,-22.498041,-24.040068,-21.496557,-20.985546,-16.893356,-27.016388,-33.21903,-29.356367,-23.75669,-22.005697,-20.024696,-22.940556,-18.032564,-22.431131,-22.655113,-18.83701,-27.92283,-28.098803,-22.988962,-19.611385,-21.45271
-38.2808,-21.42046,-19.869698,-22.483418,-22.53225,-23.421186,-20.630444,-27.564247,-27.206821,-22.161966,-24.037218,-20.928345,-23.405598,-25.898172,-19.962961,-19.679459,-22.112041,-23.415302,-20.657389,-23.827993,-28.135014,-25.779041,-23.752089,-29.727345,-25.356829,-25.93315,-26.397657,-24.711857,-25.28232,-16.035635,-28.245043,-20.31704,-25.217403,-23.708847,-23.28069,-19.1274,-23.649275,-26.7451,-21.220596,-21.756,-21.19537,-23.270895,-23.165688,-17.374998,-22.112972,-33.423565,-21.79625,-18.306362,-28.21553,-28.277758,-30.63834,-17.750175,-22.771183,-25.233974,-25.200874,-17.478989,-22.811323,-35.7288,-27.18824,-19.76939,-20.162258,-31.421415,-24.553328,-24.74299,-23.90404,-22.465778,-22.700298,-26.644361,-26.318348,-28.069473,-21.786238,-24.457949
-37.001022,-18.19007,-24.77961,-24.305994,-24.019548,-24.639936,-24.002361,-23.258753,-24.440811,-28.655542,-27.741985,-19.618523,-23.474297,-23.609703,-23.171665,-28.192173,-19.613651,-23.797562,-22.086369,-21.853355,-29.6132,-31.652245,-24.429228,-28.459091,-26.193874,-23.8549,-28.056057,-29.992935,-34.2219,-19.684792,-26.239985,-21.801981,-26.343815,-30.818377,-23.30086,-25.9352,-26.593544,-31.593515,-25.145153,-23.007,-27.139769,-27.219461,-22.14976,-26.931955,-29.807995,-31.49044,-24.120943,-22.570469,-24.107141,-29.472496,-26.420265,-23.252125,-26.174799,-25.8323,-20.90689,-24.830187,-21.845154,-34.7948,-22.8878,-25.659214,-19.202126,-29.49008,-26.083174,-26.59889,-28.387249,-24.993017,-25.791992,-27.221155,-24.052195,-30.235151,-22.583702,-32.74071
