-16.763573,-17.340088,-13.3970375,-17.805532,-19.9059,-23.10311,-15.003317,-20.632452,-19.048985,-17.132116,-22.633823,-19.274204,-15.788599
-15.851242,-20.003286,-17.358864,-21.63939,-19.756744,-23.541544,-19.083809,-20.854376,-21.54979,-22.72018,-15.227345,-21.27047,-19.287498
-19.39727,-16.039598,-16.535694,-23.04847,-17.811638,-24.68248,-16.53732,-21.684559,-15.162204,-24.552202,-11.919361,-19.21388,-17.021446
-27.089104,-16.59461,-19.216106,-21.611174,-17.510437,-19.328842,-20.184591,-20.31906,-12.448765,-21.710413,-16.667414,-21.659323,-17.575249
-33.52234,-17.853842,-16.542994,-19.247913,-21.47779,-16.567617,-21.354845,-20.08591,-17.634163,-16.397213,-16.322117,-18.08855,-16.600126
-37.926414,-25.512636,-20.150318,-24.798645,-23.594799,-20.77615,-24.234428,-22.981682,-18.357517,-19.364275,-14.663855,-20.387356,-16.120104
-32.58669,-18.345959,-16.78973,-25.804203,-16.801003,-24.479641,-22.962296,-21.765488,-19.478668,-16.835125,-21.47194,-20.723614,-22.2131
-27.566292,-20.928411,-17.809591,-19.41201,-17.851803,-24.788933,-16.608105,-21.194939,-15.329707,-19.90115,-20.358265,-19.859497,-19.411276
-23.030594,-21.30801,-16.783861,-20.580776,-18.29982,-16.497757,-13.71335,-22.245958,-19.294039,-31.89809,-17.026428,-22.186592,-15.275958
-22.38137,-22.99548,-18.11933,-20.036976,-20.782837,-21.687492,-18.629143,-22.505066,-19.058245,-21.868893,-17.893341,-22.652012,-14.811652
-22.516253,-20.85738,-21.130424,-14.143307,-19.878742,-26.84568,-14.230364,-16.668837,-17.918438,-12.934872,-19.470373,-14.470818,-20.1446
-20.821617,-17.208826,-22.88979,-15.287131,-16.35177,-15.990984,-15.824867,-14.663714,-20.96194,-9.473272,-22.308708,-13.584578,-17.345049
-17.49891,-14.471453,-23.82001,-15.20701,-23.06849,-13.529873,-16.352058,-19.994236,-15.062517,-12.988855,-22.276527,-18.011173,-16.19744
-16.058254,-14.711615,-17.871984,-15.472125,-22.252739,-10.80221,-11.682539,-17.461903,-10.792578,-10.574343,-8.825441,-13.433178,-14.702536
-15.475181,-11.408554,-20.086819,-12.582033,-16.852257,-12.21459,-12.715469,-6.4989204,-7.0009956,-7.9946117,-3.620182,-3.6330814,-19.653973
-16.181026,-13.99415,-15.801968,-14.448528,-11.991346,-12.149324,-4.648117,-3.694479,-2.237402,-5.7905884,-3.362585,-4.3976707,-18.639608
-17.464382,-17.948212,-7.8950024,-20.725655,-16.422403,-12.000681,-4.314619,-4.769861,-5.7138214,-13.814779,-8.562847,-7.2356586,-18.90126
-17.624763,-14.428135,-5.135084,-8.637384,-10.653807,-10.052061,-4.966568,-8.840982,-5.3520985,-11.957418,-10.9706135,-9.559679,-13.34049
-10.645817,-4.7587605,-6.409048,-6.50342,-8.299116,-2.8827457,-15.33531,-15.239471,-9.839125,-6.757509,-3.7833157,-9.887234,-10.430273
-4.99535,-1.3027115,-1.1067028,-1.9073486e-06,-2.266821,-1.2508831,-5.1676083,-6.6665516,-7.880659,-9.1209755,-4.4928894,-12.787804,-8.277771
-7.096716,-11.348909,-10.265429,-2.871519,-7.0608177,-3.8722763,-1.5433598,-2.2616367,-3.5360394,-8.19515,-8.860001,-12.39538,-9.662613
-12.145836,-9.330095,-9.66408,-4.73118,-8.054876,-4.541376,-3.1345139,-2.3906937,-6.71756,-6.463335,-5.9978447,-9.35947,-13.321716
-18.827805,-13.79294,-9.264618,-14.923581,-5.599798,-8.726042,-10.890799,-7.5807705,-10.044094,-6.665575,-11.413696,-9.847061,-11.513575
-19.844643,-13.029264,-13.891699,-23.012993,-12.668373,-19.844093,-13.915596,-11.165756,-10.603216,-9.42613,-17.860758,-9.302383,-9.783501
-19.545843,-9.833075,-13.706572,-17.704655,-17.556452,-14.100267,-19.307388,-10.580866,-18.233042,-10.68668,-18.655857,-13.413206,-8.790089
-17.31776,-13.783176,-11.255352,-14.9227085,-14.235331,-16.850655,-16.872332,-19.02348,-12.981552,-11.406176,-21.070866,-13.109022,-8.358576
-17.349869,-14.857591,-10.067503,-16.419344,-18.751755,-18.239777,-14.345472,-13.330809,-12.775139,-18.109047,-11.94029,-10.265486,-8.132107
-19.844002,-15.070756,-10.487961,-14.450087,-13.449743,-22.858648,-16.178616,-16.228867,-16.43873,-19.581066,-10.032499,-11.5285225,-13.283752
-13.658918,-16.88345,-11.77026,-11.193974,-8.337227,-15.389369,-18.236752,-14.213093,-16.352821,-19.145737,-12.650385,-15.577073,-11.996923
-13.915785,-16.560658,-11.287176,-17.838203,-8.895212,-13.684883,-20.81155,-18.910105,-15.259409,-15.839805,-20.023357,-20.571945,-10.706608
-17.387512,-19.506166,-16.036018,-19.802544,-15.69231,-18.465363,-19.370796,-16.574001,-16.069153,-13.784157,-16.67957,-11.979223,-14.083214
-17.514126,-21.063993,-22.21957,-24.614872,-14.254438,-18.545391,-18.091894,-17.621384,-17.712168,-15.75532,-17.770824,-9.135824,-15.296867
-16.779078,-14.537158,-16.581825,-19.309784,-11.289307,-21.651379,-15.375902,-18.800753,-13.60384,-19.110313,-18.094887,-11.86669,-15.026623
-18.438503,-17.373947,-15.98173,-24.095844,-13.243528,-22.875912,-14.221321,-24.165554,-9.92437,-13.025503,-23.126503,-19.17496,-12.4467125
-20.980507,-16.70277,-19.639988,-23.578287,-19.867008,-19.202778,-16.466724,-19.772045,-14.047567,-11.722652,-19.246588,-20.0391,-16.567827
-22.102715,-13.08065,-21.12321,-22.694248,-13.917822,-19.759462,-17.470398,-19.149258,-21.070787,-11.397942,-15.964072,-19.093115,-13.696262
-16.211853,-13.476078,-18.292658,-20.663952,-8.778069,-18.634502,-18.931408,-21.047764,-22.086693,-10.460569,-12.668253,-19.03445,-16.74184
-15.706324,-15.672949,-17.682749,-15.383005,-11.534174,-15.572271,-15.912495,-15.320705,-20.103083,-10.694809,-14.7431135,-11.579681,-12.316324
-22.816036,-20.496029,-13.640823,-15.953875,-12.44647,-16.678947,-21.693844,-14.147402,-14.036665,-16.902988,-24.166048,-15.041994,-9.860258
-17.350811,-16.874596,-9.419565,-11.314182,-7.4258976,-22.085655,-27.583998,-15.465732,-14.207724,-12.860718,-14.430662,-20.577171,-7.0852604
-17.125711,-19.079687,-12.248146,-16.598602,-12.870401,-26.957458,-25.497114,-17.96978,-17.869402,-14.345291,-16.118952,-21.907646,-10.536558
-12.921911,-14.205399,-12.416981,-17.227629,-21.388186,-19.863054,-22.496262,-21.021236,-16.779789,-10.990377,-24.419947,-16.659672,-15.975707
-12.911587,-8.163378,-14.562755,-17.16967,-17.151539,-16.88151,-18.500961,-26.528591,-18.203651,-12.819479,-22.753532,-21.175034,-25.252056
-15.504154,-7.99601,-15.951933,-23.484251,-16.372202,-17.258102,-22.287352,-24.367813,-18.566956,-23.13829,-20.549824,-16.592815,-17.730682
-13.535038,-12.262547,-17.803282,-21.464401,-17.910923,-13.918108,-19.436077,-23.778736,-14.973097,-23.18607,-19.87367,-15.075641,-10.496305
-15.176472,-18.181995,-22.529589,-19.233442,-19.237068,-16.675737,-22.744812,-20.987934,-21.271675,-18.229208,-18.84581,-20.560635,-11.179007
-21.10168,-10.6214485,-20.261362,-17.899239,-17.60315,-23.321592,-20.847599,-18.643162,-19.579237,-14.52919,-18.519482,-16.336493,-19.531963
-18.590939,-14.553732,-16.654257,-16.857296,-12.986935,-32.20185,-20.748486,-15.49407,-25.675558,-15.998423,-20.034794,-22.217346,-25.710459
-22.454817,-19.81398,-9.861759,-22.932148,-9.941048,-21.871069,-16.10679,-17.22166,-15.985866,-23.768936,-14.977804,-14.94789,-18.187368
-19.957224,-20.883568,-14.927023,-20.698685,-13.028484,-20.382236,-18.584671,-22.886318,-16.935675,-23.623348,-12.915293,-17.423714,-13.709795
-19.426289,-21.037704,-19.114532,-21.998085,-14.769377,-16.077698,-16.254562,-22.17279,-19.472633,-18.703026,-14.369932,-17.859116,-17.976019
-20.031303,-17.575363,-20.095325,-24.661118,-17.996946,-16.419466,-18.594925,-15.3980875,-19.266075,-18.983534,-19.2106,-17.725155,-18.355328
-16.692856,-20.960985,-20.101871,-19.048904,-19.41317,-17.72734,-21.446861,-16.849009,-25.98147,-16.008678,-22.377274,-15.629557,-14.59901
-16.458767,-20.68394,-16.695187,-13.591471,-23.371204,-17.16115,-21.842098,-21.824802,-25.527485,-16.162273,-21.750366,-19.381226,-16.004757
-15.820512,-17.991045,-12.007816,-19.200554,-25.51163,-21.031067,-18.036722,-17.71236,-19.350195,-15.224488,-20.32888,-27.730743,-13.667072
-15.643848,-18.335266,-14.783973,-21.30241,-14.746786,-16.7656,-18.47656,-18.845364,-16.52654,-15.163094,-16.55218,-27.060585,-14.470694
-18.973053,-29.4618,-19.974625,-19.993498,-18.736467,-12.882891,-23.679548,-19.417938,-19.11956,-16.479248,-16.501247,-25.111664,-18.297333
-25.240433,-24.00675,-16.04314,-17.348171,-20.810406,-17.254868,-20.560225,-17.136875,-14.330996,-17.297878,-15.463066,-18.58869,-19.191998
-23.679928,-19.695301,-17.414946,-24.829494,-18.787586,-23.302034,-18.060486,-18.722958,-18.851768,-25.374874,-19.968708,-18.218494,-17.135971
-23.870634,-17.80881,-20.119783,-18.861368,-18.689442,-17.744755,-19.929604,-17.902752,-16.711246,-18.26894,-16.681318,-21.77665,-17.102306
-22.423996,-20.710217,-26.991486,-17.242619,-21.954624,-20.848991,-19.293337,-15.730866,-17.198135,-16.760475,-13.107788,-24.946342,-20.9903
-21.677418,-18.419226,-18.627491,-19.08227,-17.541351,-13.296453,-20.241272,-19.253368,-19.118454,-21.453123,-17.784779,-19.546803,-15.849524
-17.021267,-15.064701,-18.26852,-12.497805,-16.1772,-11.871031,-16.64288,-17.238028,-16.400063,-22.753096,-17.542633,-15.479292,-19.502785
