-33.089745,-22.812405,-23.93472,-27.81089,-24.220755,-22.828629,-17.366865,-22.76744,-30.79083,-21.182755,-21.736122,-26.069784,-26.575748,-27.376368,-24.319527,-25.304142,-21.980362,-22.992802,-31.458138,-23.377337,-25.558296,-21.293007,-22.802904,-25.8214,-23.862482,-21.313938,-21.141642,-21.564949,-19.808002,-2.892746,-0.80353165,-1.1085339,-25.752413,-26.403927,-22.811726,-21.875587,-21.706062,-25.775976,-22.24039,-30.542767,-25.14932,-21.99548,-23.417849,-27.970037,-21.71764,-23.642847,-19.453938,-21.014492,-25.906862,-23.041494,-25.807825,-23.550934,-20.793774,-27.139383,-20.652248,-19.988338,-24.841442,-23.388586,-23.006536,-24.816952,-24.5626,-29.137264,-28.769463,-22.29551,-22.851957,-25.135578,-18.06488,-26.577461,-18.177761,-20.833305,-24.175041,-25.534966,-16.746542,-0.3314705,-0.23680115,-0.015684128,-0.015684128,-0.015684128,-0.015684128,-0.015684128,-0.015684128,-0.015684128,-0.015684128,-0.015684128,-0.015684128,-0.015684128,-1.9073486e-06
-34.04173,-29.706543,-20.525566,-30.276737,-23.269066,-22.44757,-25.55289,-25.2436,-28.27957,-22.229412,-20.908627,-30.287779,-24.309544,-24.892817,-21.409813,-32.41671,-21.55769,-25.023012,-27.163591,-23.468063,-29.657587,-25.489689,-34.047794,-24.821163,-26.207523,-27.68682,-28.679348,-20.769272,-23.247513,-8.776058,-30.178982,-9.432999,-25.435379,-24.73335,-22.453049,-21.112268,-32.567455,-29.38371,-26.195324,-23.694527,-25.259993,-25.568958,-28.04025,-28.846079,-26.202885,-24.102392,-19.511229,-24.311451,-33.131004,-20.671228,-24.488113,-24.853588,-24.252224,-29.926567,-30.77936,-22.526764,-20.901377,-25.23806,-26.153965,-28.396355,-21.920734,-28.786268,-29.373589,-22.25761,-29.61168,-21.498081,-22.560871,-26.909166,-19.094852,-26.227198,-27.0828,-31.828888,-23.564526,-17.979218,-28.225035,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-50.70881
-34.484642,-29.92482,-24.348673,-26.783709,-24.301434,-21.770826,-23.240204,-29.597227,-28.797533,-24.310139,-26.137482,-24.429317,-19.956041,-23.317797,-24.148457,-25.723919,-27.52386,-30.536457,-27.508938,-29.940357,-27.98452,-25.098993,-32.167473,-27.518879,-32.037468,-28.292114,-21.255577,-26.77409,-24.43752,-14.267481,-28.178726,-15.422092,-32.875603,-24.665813,-20.84841,-25.949928,-30.105906,-24.70961,-26.912888,-23.711414,-26.251629,-23.685598,-34.73625,-23.9223,-25.99944,-27.00002,-23.656544,-26.718287,-33.6378,-26.252935,-24.975885,-22.454603,-23.83096,-28.039469,-27.790676,-23.68923,-26.655455,-20.316305,-28.022644,-24.67271,-25.387276,-23.856754,-26.400953,-28.926836,-28.639954,-24.034313,-25.393652,-28.01715,-21.860985,-29.906216,-27.00772,-28.376707,-23.236277,-23.607765,-33.683514,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-51.369728
-33.66571,-23.62783,-21.473553,-27.268415,-27.732618,-23.50607,-28.658886,-25.849411,-30.728085,-23.647154,-23.82927,-24.081556,-22.428413,-24.442707,-24.826336,-22.023487,-30.536304,-23.425259,-26.275396,-29.76912,-30.209265,-25.01353,-28.125563,-31.911453,-27.993456,-26.389921,-23.632286,-24.051428,-27.161877,-16.716904,-30.060087,-18.506618,-28.105972,-22.985544,-21.866024,-21.462282,-29.382614,-22.410046,-26.16599,-25.363768,-24.72706,-24.919598,-29.714409,-22.45153,-31.960815,-27.111961,-30.616411,-26.386385,-23.37092,-28.357105,-22.457144,-30.158812,-25.903107,-31.235231,-24.404135,-25.872053,-25.42453,-24.209333,-29.383175,-24.794075,-30.14012,-25.43023,-25.041422,-27.724037,-28.442795,-27.421309,-21.56393,-23.261257,-30.295856,-21.862186,-30.687138,-24.013668,-24.391586,-28.644726,-36.50665,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-51.380707
-26.9426,-19.952965,-22.080532,-27.874834,-25.74749,-25.425182,-29.038597,-23.928688,-27.915707,-28.259153,-24.437613,-21.094297,-23.540531,-25.921104,-24.277966,-26.12869,-26.672987,-26.225767,-20.774204,-27.345856,-29.844902,-26.750168,-29.08601,-30.74196,-31.92154,-29.045528,-27.937225,-20.089844,-31.5709,-16.94003,-27.1916,-18.690239,-22.706474,-27.827763,-23.864311,-23.320202,-29.916073,-24.507608,-33.33162,-26.492207,-25.160015,-29.307749,-28.16907,-24.195877,-35.11972,-29.137793,-23.908247,-23.907093,-23.026836,-23.95427,-20.7434,-33.970924,-26.020746,-30.631308,-27.720726,-22.912645,-19.64135,-29.108244,-25.269926,-24.102564,-22.639866,-27.735363,-31.99838,-23.876984,-27.97985,-32.02254,-23.111937,-18.673384,-37.148235,-20.36856,-22.717728,-22.788685,-26.99282,-33.24532,-41.303276,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-51.85473
-21.90314,-18.62928,-25.675861,-26.493193,-22.94128,-29.471851,-22.37193,-21.731773,-26.425297,-26.78213,-23.729103,-24.919239,-26.179482,-28.13089,-19.597061,-25.625496,-29.345015,-25.060032,-18.185175,-27.979445,-30.13741,-21.203037,-29.236216,-25.176647,-36.455482,-25.84431,-29.888441,-22.661394,-27.10282,-20.15664,-32.496063,-23.23255,-19.898056,-26.287619,-26.069283,-22.46222,-26.121943,-24.410439,-25.8389,-26.4831,-21.408772,-36.462463,-21.25159,-24.137537,-24.070517,-30.379574,-23.700848,-24.204365,-23.972048,-24.004961,-24.423756,-25.57821,-22.693014,-30.013844,-27.183949,-23.9748,-23.332487,-26.104763,-24.209942,-23.603674,-21.877602,-28.955336,-27.218386,-23.981571,-25.409014,-26.022982,-30.602495,-19.77457,-29.034197,-25.353168,-23.5061,-28.740093,-27.192219,-40.245518,-40.884285,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-52.388718
-20.866337,-23.72847,-22.493525,-28.265465,-27.947075,-30.006485,-20.559326,-17.020655,-27.52229,-24.519665,-24.913279,-25.50978,-27.110703,-23.77845,-21.498589,-23.78334,-36.123074,-28.186148,-20.679409,-21.272045,-29.907307,-22.363178,-33.144424,-27.540377,-28.253067,-27.990265,-35.583817,-25.908699,-29.856976,-22.234127,-30.256533,-21.882763,-18.870262,-28.990723,-32.37507,-27.149399,-26.170135,-25.346119,-23.542124,-24.820648,-18.52491,-29.473938,-20.470608,-23.686579,-17.052933,-24.9364,-29.911184,-27.151958,-24.417114,-19.4664,-24.88995,-24.476982,-22.437845,-19.763645,-23.435347,-26.321003,-27.132484,-24.349895,-30.57627,-25.075697,-27.518263,-28.470741,-22.584148,-22.930817,-20.697622,-22.649273,-27.530828,-24.908745,-28.305126,-26.53394,-24.158506,-25.807507,-27.512974,-37.440033,-40.25454,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-52.6671
-20.30162,-22.368801,-24.353199,-25.200502,-28.153406,-29.24993,-19.638271,-19.216682,-23.234032,-27.520332,-21.545734,-26.822964,-26.610096,-22.545954,-30.131512,-21.812193,-32.947083,-27.67876,-28.059277,-22.426653,-27.266819,-22.019505,-34.913494,-24.605263,-23.868023,-25.167345,-33.710304,-27.184994,-37.11799,-25.405823,-30.712246,-22.48096,-23.70752,-29.392069,-30.704771,-25.958828,-32.86106,-25.27216,-22.352697,-27.59591,-22.128399,-30.533659,-25.853296,-22.296421,-22.49292,-23.859493,-34.059746,-25.540329,-25.02872,-27.300169,-21.277052,-32.411743,-26.847553,-19.847385,-22.0319,-24.854073,-22.87041,-29.61268,-30.143354,-24.118685,-29.718584,-21.914597,-23.586952,-20.683323,-23.066729,-18.304722,-24.283134,-29.01704,-30.943201,-26.03828,-24.799656,-21.162998,-24.166227,-35.174717,-41.373238,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-53.72212
-18.948326,-21.680077,-27.80941,-25.913437,-20.290611,-27.30366,-21.065584,-24.803883,-23.330849,-24.266811,-18.128227,-20.723133,-30.299913,-23.933506,-26.369589,-27.036766,-21.952297,-25.038742,-24.10387,-28.740324,-28.118437,-23.172487,-30.099024,-23.21624,-25.595257,-25.109035,-25.610294,-28.668121,-25.182034,-20.821846,-39.673214,-21.882303,-22.44422,-33.938988,-28.238192,-29.18815,-30.927074,-26.590149,-26.616734,-21.38235,-24.01316,-28.065022,-26.910206,-23.789782,-23.481176,-22.376135,-25.504658,-24.28074,-24.150913,-34.949593,-20.517525,-24.862833,-26.262794,-26.115417,-27.49106,-27.175262,-18.100533,-25.633884,-24.431602,-26.228786,-22.520748,-23.984903,-27.633642,-22.18032,-21.524586,-20.135757,-26.785536,-20.267466,-22.553862,-27.16978,-25.009535,-24.945183,-26.084496,-34.61809,-42.712547,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-53.779766
-23.51953,-20.535286,-23.108738,-26.291397,-22.073256,-23.075401,-27.6683,-22.164314,-25.735111,-20.74384,-20.591942,-21.844345,-26.558083,-25.793419,-22.151,-34.249233,-23.951666,-21.434298,-27.668509,-26.139658,-26.837112,-28.553057,-35.208687,-30.723196,-24.347591,-21.13596,-23.007511,-32.304424,-23.671192,-21.40474,-48.67506,-23.106564,-21.680595,-25.857174,-28.864088,-30.905312,-28.4408,-25.836107,-30.875185,-21.483877,-23.844616,-26.02123,-27.620577,-22.53668,-21.495792,-26.174889,-33.182167,-24.616505,-27.10191,-29.739853,-24.857592,-20.496254,-27.188026,-26.5225,-29.619862,-31.445803,-23.046818,-26.299206,-28.80031,-34.527912,-23.024227,-23.132942,-27.465437,-26.204475,-18.870943,-23.571362,-25.970701,-19.331207,-25.242975,-32.811653,-20.765041,-26.931778,-30.03606,-39.34122,-44.48542,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.252167
