-10.0311775,-10.699263,-8.80875,-13.329097,-14.617781,-12.033002,-16.143257,-11.055283,-13.265698,-15.346676,-18.34226,-10.21714,-11.531034,-12.738268,-19.825562,-11.831705,-13.158409,-14.26788,-15.9195175,-10.322224,-10.8636675,-15.811188,-17.694683,-12.6782255,-14.107281,-13.361533,-16.787159,-12.516347,-15.049632,-11.44016,-13.078625,-9.534468,-10.695156,-12.662142,-14.905689,-14.828384,-14.647755,-10.37545,-13.765451,-10.204151,-12.722744,-11.268141,-11.177646,-12.281743,-14.462156,-9.927912,-11.200822,-12.518303,-12.086681,-12.390278,-16.375631,-13.915323,-12.315734,-13.731556,-9.881557,-12.534152,-11.784075,-12.822279,-13.638064,-14.949496,-9.740768,-11.134597,-14.193642,-13.263788,-10.110893,-12.919058,-9.478615,-12.9594555,-11.114904,-13.959806,-11.9653015,-11.581132,-14.139534,-10.721762,-9.502064,-9.8372555,-4.770233,-10.647079,-8.159866,-8.850012,-1.9073486e-06,-8.505163,-9.401197,-7.716484
-16.604565,-23.56073,-20.894987,-14.919573,-17.63327,-18.899944,-16.091406,-15.382703,-16.982555,-15.251834,-22.37239,-13.739553,-14.899728,-20.1137,-14.774945,-19.542953,-19.254047,-22.458717,-22.3424,-17.480793,-19.06772,-21.401283,-17.670666,-20.43977,-17.49984,-19.653618,-17.416294,-16.971436,-13.308371,-15.410827,-22.75717,-20.067543,-16.016457,-15.099802,-21.505156,-16.514156,-16.011808,-16.44138,-20.25207,-18.39632,-21.48809,-19.999844,-20.31963,-20.87685,-16.839611,-14.52084,-22.027576,-27.553308,-21.9658,-27.308342,-18.996998,-19.542515,-19.060463,-14.8584,-16.602493,-27.456207,-15.82347,-16.766945,-15.598972,-16.640467,-16.802498,-14.491883,-18.545181,-23.610392,-18.545807,-21.377388,-14.200427,-13.673498,-15.069125,-18.930685,-14.239405,-16.910137,-17.649254,-26.68231,-23.968628,-27.157192,-7.0118294,-21.232563,-24.612516,-34.490757,-3.214571,-35.778564,-24.546934,-28.614595
-21.129723,-20.446888,-14.462149,-17.02219,-21.252293,-17.362715,-22.542065,-20.553143,-15.124271,-13.56693,-17.606495,-28.314026,-19.106642,-19.408741,-13.806235,-18.158257,-20.741066,-26.205832,-19.67725,-17.202349,-20.803436,-19.19181,-19.221441,-24.211866,-15.278801,-16.513546,-19.33137,-16.49436,-18.620138,-14.828646,-27.475485,-19.293545,-17.955282,-14.66054,-23.973057,-17.03955,-16.407738,-17.646402,-19.300175,-22.429426,-26.113916,-14.353859,-17.255827,-24.506866,-16.494007,-17.560863,-21.544285,-29.65438,-21.903118,-18.109287,-15.713361,-17.024673,-19.719877,-22.75742,-21.29705,-17.744278,-21.849947,-21.540445,-19.792885,-18.441765,-18.21267,-18.09657,-16.951328,-26.205727,-21.81454,-16.187534,-15.559414,-18.5718,-12.719956,-20.657526,-18.717813,-14.991125,-17.805033,-29.888958,-22.51237,-28.626932,-6.8225384,-23.646633,-31.403519,-27.45956,-6.516041,-33.897774,-26.303858,-26.18496
-17.421284,-23.117641,-10.697008,-23.305248,-14.807593,-15.395569,-22.412868,-18.50233,-19.865732,-16.799965,-12.770868,-26.826496,-18.916374,-14.682699,-16.913696,-17.280476,-21.59542,-25.120382,-17.611763,-16.456043,-17.809528,-17.92612,-21.436653,-18.301487,-19.39729,-17.661983,-15.198385,-18.545792,-21.87463,-16.337,-27.77239,-18.6046,-19.672503,-16.799526,-20.278221,-14.859517,-14.49827,-16.533834,-13.79695,-20.975422,-18.170841,-12.700218,-14.342972,-16.978455,-20.283031,-19.015272,-23.88625,-25.948902,-16.295116,-18.520613,-18.168028,-21.198532,-18.049706,-20.246265,-22.275911,-14.668289,-23.715815,-17.536816,-19.771967,-29.506006,-16.184338,-14.049377,-19.076874,-23.54119,-21.186544,-16.701084,-19.00567,-14.993767,-16.629269,-16.573647,-16.032648,-19.885014,-20.117058,-30.775417,-24.448357,-23.88304,-6.2146454,-24.416508,-30.947073,-26.054312,-12.915926,-29.893833,-23.893953,-30.652355
-16.681917,-22.12848,-17.21723,-27.674004,-12.431496,-18.688046,-21.363655,-16.87381,-20.453857,-21.178364,-13.067366,-21.319962,-23.280083,-17.120699,-17.722061,-21.738178,-19.771961,-15.288507,-18.115206,-19.904171,-16.016083,-20.143454,-21.36286,-11.845436,-20.063206,-17.392742,-17.10489,-18.364223,-22.023392,-17.509888,-25.32612,-24.261711,-20.927662,-15.850531,-16.843552,-16.864496,-14.554927,-13.10578,-11.969179,-20.784584,-15.7645,-13.924778,-17.247942,-17.49083,-20.653946,-16.512589,-15.67216,-21.148993,-16.266611,-21.606428,-17.799393,-20.349636,-19.367157,-18.712048,-22.730742,-20.410374,-26.23987,-20.6975,-19.49038,-17.558758,-16.059675,-15.371986,-16.306398,-24.946342,-20.480442,-19.482178,-16.020641,-16.596771,-22.39927,-19.691223,-18.91972,-19.544147,-20.448826,-29.313358,-31.318722,-27.375067,-5.777874,-23.661116,-27.711025,-30.354342,-6.2877655,-33.67701,-24.308195,-36.849247
-23.055374,-19.600376,-25.981815,-20.414204,-15.315801,-17.4156,-14.213811,-21.407133,-22.703922,-16.923878,-15.521743,-16.965548,-20.111435,-18.851465,-17.911587,-19.443764,-21.505718,-13.466293,-18.724468,-19.270775,-14.414824,-27.79643,-20.261436,-12.159984,-19.154007,-25.341673,-12.155674,-20.310362,-25.926239,-23.033817,-23.54634,-26.582579,-17.205065,-16.747263,-14.210854,-19.242958,-14.009394,-14.422124,-13.789862,-20.72864,-16.105913,-18.26486,-17.57978,-18.08366,-16.60962,-21.870104,-15.104916,-23.296244,-14.155157,-23.745403,-20.786724,-18.622446,-18.565876,-19.264648,-19.291128,-21.629677,-22.789076,-18.144714,-12.496344,-13.390896,-17.915434,-22.77142,-19.428032,-24.433098,-18.14822,-16.020313,-14.893376,-22.189459,-24.390896,-23.354418,-18.767452,-15.8068905,-20.747189,-27.695045,-30.362238,-28.950256,-6.716751,-24.759315,-26.147701,-27.877872,-1.2156811,-34.580006,-28.126802,-31.631453
-19.359154,-21.066805,-21.912273,-14.312598,-18.565292,-14.3481455,-12.28593,-16.203123,-21.345335,-19.727694,-14.812294,-17.447758,-17.315933,-22.052296,-18.584404,-17.08836,-22.259323,-15.302446,-16.28193,-14.987412,-19.017193,-22.561623,-22.264534,-17.743767,-18.60366,-21.736835,-13.758689,-23.248314,-26.897928,-24.171362,-21.287577,-25.211643,-21.307451,-24.736948,-15.046412,-15.127413,-15.399177,-16.542097,-15.925648,-17.129658,-19.219414,-16.91109,-16.177307,-20.233799,-16.038836,-15.960154,-21.13191,-16.315725,-19.118078,-19.180222,-18.303783,-18.778564,-19.400743,-19.28366,-22.50052,-18.399467,-22.515175,-18.665623,-13.409245,-17.235374,-20.011246,-21.653374,-22.981565,-19.725609,-21.396446,-18.033997,-11.4256115,-26.303741,-20.985071,-18.977644,-14.650762,-16.069633,-28.960247,-27.966726,-25.971334,-25.93002,-8.687544,-29.591406,-25.964947,-27.42866,-0.870924,-35.7168,-28.211775,-32.43656
-16.761818,-18.130934,-20.804426,-13.693169,-25.660553,-14.373199,-15.162478,-14.876929,-18.296652,-20.817055,-16.513191,-20.909485,-18.98957,-21.298738,-19.820759,-19.084335,-25.45261,-15.258649,-13.925468,-15.75045,-16.952965,-18.192696,-26.339163,-26.206385,-18.37305,-28.02123,-18.814274,-23.991365,-22.596458,-22.14011,-27.259352,-24.378174,-25.280184,-23.307762,-20.216682,-13.864185,-22.334026,-17.907276,-18.769577,-18.778297,-24.839622,-21.626045,-24.096806,-20.56417,-16.16211,-19.66502,-22.599949,-19.811563,-26.955175,-18.6119,-20.112144,-20.974642,-27.245756,-16.571205,-16.798927,-20.260859,-23.181435,-16.741722,-20.915833,-17.693342,-22.772497,-17.60542,-17.678047,-25.064487,-17.98914,-20.878265,-18.517714,-22.71057,-23.510637,-19.555534,-17.626701,-20.363077,-21.08248,-26.020176,-25.497988,-30.701946,-13.780832,-34.462086,-22.739777,-31.483398,-7.527626,-31.078236,-23.052141,-27.9585
-18.040043,-20.745625,-19.388512,-12.840225,-21.919651,-18.219639,-17.227783,-13.297855,-17.57222,-17.804272,-18.77533,-19.746315,-14.600899,-16.319452,-19.615286,-18.363815,-21.73862,-19.231056,-17.749641,-13.636631,-17.582565,-20.142374,-13.169106,-20.275303,-19.390987,-22.125183,-18.260391,-16.31475,-19.92034,-16.243126,-23.973074,-23.203758,-17.13752,-15.039263,-21.90211,-15.650403,-23.12648,-20.466412,-18.947094,-18.416481,-21.173103,-21.433723,-23.191433,-23.010983,-15.839584,-14.361159,-19.181787,-21.778423,-18.76307,-21.504803,-23.052431,-19.503162,-17.84401,-14.175488,-15.453685,-21.53349,-14.746859,-18.640469,-21.519327,-15.952903,-16.996128,-19.376892,-14.454849,-23.847067,-18.90097,-19.526028,-19.765623,-15.687428,-27.556936,-22.989618,-20.672686,-22.550785,-20.917906,-31.07751,-28.38082,-23.132069,-12.191001,-30.21017,-20.653837,-32.223072,-1.0577087,-34.913475,-22.018166,-24.649475
-26.813263,-18.441034,-15.274802,-18.434168,-21.646194,-17.083685,-22.912123,-13.514424,-16.602688,-18.765759,-18.620825,-18.806946,-19.517828,-18.15575,-17.219576,-14.554008,-23.805912,-19.52444,-18.61602,-15.7556095,-28.171482,-25.432138,-13.760586,-20.677687,-17.14977,-26.603909,-14.504462,-16.165876,-17.68658,-13.7627735,-27.597525,-26.03225,-17.285122,-17.837276,-23.707083,-17.876696,-16.692923,-17.683563,-20.341013,-18.942303,-23.58243,-14.821562,-19.926064,-16.505056,-21.444485,-16.624046,-16.782467,-26.249863,-21.571758,-21.274239,-24.07848,-21.517471,-16.276627,-17.806719,-16.26284,-22.211851,-13.67714,-25.83518,-21.305607,-19.89601,-18.765114,-15.599953,-15.734953,-19.618755,-19.003826,-21.995321,-15.757961,-15.429939,-21.438313,-19.472837,-20.972109,-17.033379,-23.32191,-26.283487,-31.947767,-24.206863,-6.9622917,-28.803398,-27.450233,-39.66706,-0.1097393,-39.306297,-22.312044,-22.539757
