-15.112473,-17.367252,-17.4846,-16.382193,-18.234722,-19.738274,-17.663334,-18.6971,-16.774511,-20.226055,-16.12718,-16.62837,-18.240356,-22.145073,-11.573132,-20.609385,-16.532957,-14.196079,-14.003601,-17.457891,-20.783815,-17.012093,-16.361633,-17.553585,-14.564232,-17.842867,-14.787552,-15.326351,-16.541073,-16.065876,-19.963125,-17.717333,-19.84998,-14.16633,-15.92815,-17.85213,-17.316113,-16.056507,-17.796156,-13.9346695,-19.609169,-18.115013,-18.487047,-19.495724,-18.775326,-19.280972,-16.248814,-16.831028,-16.211805,-15.891651,-15.565132,-19.556486,-14.953423,-14.210505,-14.891037,-15.957535,-18.719778,-16.177061,-15.158981,-15.121666,-13.585587,-16.180975,-14.843674,-15.716581,-14.285952,-14.156944,-12.460121
-19.557718,-28.223167,-24.466728,-21.343357,-23.85524,-26.313988,-17.58027,-23.31105,-33.082733,-22.974438,-29.70324,-21.063936,-20.638659,-24.857624,-19.110043,-27.11679,-30.877821,-23.863747,-22.943779,-30.864948,-28.169407,-23.324444,-27.309944,-28.456102,-25.243828,-22.716255,-22.333359,-24.662262,-27.322645,-22.994404,-22.25095,-20.913952,-24.36117,-22.75173,-25.501879,-30.153042,-18.862614,-30.593903,-23.470379,-28.71124,-23.728535,-32.944126,-23.419655,-22.102482,-24.991995,-24.441952,-28.491997,-29.116144,-19.07711,-23.334375,-25.098812,-23.869102,-23.522713,-24.317417,-19.837858,-26.24329,-22.958754,-23.760544,-26.030476,-28.781006,-26.370361,-19.429062,-22.007496,-19.367643,-26.356905,-30.833017,-32.506256
-28.482689,-23.427574,-19.67799,-22.043222,-24.036304,-27.408127,-23.368034,-29.826536,-28.000273,-20.299995,-30.222458,-24.889977,-22.190018,-25.571548,-20.381147,-34.419247,-21.804888,-22.355679,-24.25645,-30.974699,-24.566547,-20.654495,-23.739769,-26.862158,-24.224453,-26.070797,-23.642239,-21.915691,-25.881626,-19.944763,-22.691757,-22.237854,-24.731789,-26.933926,-25.259224,-29.624067,-25.832394,-26.099915,-21.382133,-30.569073,-19.720818,-29.600128,-22.216528,-25.78931,-29.187958,-27.256641,-28.190464,-28.747248,-25.68351,-29.68109,-20.373909,-23.601606,-22.631699,-23.455366,-20.247112,-23.311468,-18.975674,-19.197186,-22.35028,-22.990543,-23.098145,-21.051588,-20.1803,-19.000336,-21.843056,-29.07759,-25.816566
-33.034733,-21.902365,-19.853384,-23.884504,-21.549269,-25.120577,-30.29675,-32.176346,-21.408035,-24.93129,-31.89095,-26.40653,-23.884033,-21.318886,-18.52122,-35.614376,-19.412188,-22.429914,-25.335665,-38.882835,-22.904133,-21.013372,-29.315334,-24.13871,-21.915855,-23.304443,-25.165367,-23.29675,-24.935982,-19.211714,-21.389046,-24.19528,-30.790014,-20.697891,-24.73264,-27.605085,-28.956373,-24.069546,-21.860226,-27.466835,-21.552013,-23.679325,-22.397804,-20.902874,-28.92486,-27.256535,-25.850708,-20.916805,-27.077171,-23.053122,-21.280819,-21.094488,-23.936943,-21.868622,-29.816057,-23.00745,-20.416706,-17.80175,-23.252222,-25.19396,-27.10263,-19.24614,-21.970512,-20.199928,-22.76929,-27.455631,-24.758554
-28.086823,-29.123032,-24.633417,-25.919249,-21.861378,-25.510376,-30.294857,-26.677471,-18.366024,-24.708508,-22.680492,-18.711954,-22.804657,-24.547394,-21.732723,-31.179943,-25.363089,-27.644602,-34.385857,-29.920574,-29.620523,-24.992096,-25.494488,-26.556786,-20.180986,-22.081402,-29.12363,-24.445953,-26.40712,-22.894512,-29.638546,-26.32808,-28.396025,-22.597841,-22.463852,-27.735281,-25.552986,-25.62535,-24.617558,-23.794098,-22.641731,-26.284134,-25.294441,-16.982647,-28.112255,-32.3995,-19.841652,-19.047499,-22.484634,-22.286095,-20.663065,-21.676268,-21.41839,-26.665075,-25.883127,-22.164244,-25.571337,-27.210783,-23.462036,-28.488657,-26.301893,-20.347137,-15.921543,-30.700855,-22.714363,-20.861069,-25.210938
-24.515558,-32.490025,-25.37117,-25.76865,-26.251266,-28.367138,-24.9444,-20.661163,-19.830414,-26.808725,-21.945189,-18.369083,-21.236248,-20.632645,-25.940815,-27.667936,-26.605522,-27.06427,-37.97243,-27.174507,-27.769653,-28.960184,-25.538015,-20.8791,-22.372849,-25.78397,-29.827478,-25.573729,-31.101803,-27.114521,-32.660957,-30.25916,-27.860157,-28.271738,-26.014074,-24.68232,-23.601173,-23.889347,-26.061424,-26.113396,-22.693977,-22.958544,-21.595901,-19.8288,-24.978617,-30.12489,-20.614765,-23.64224,-25.280357,-24.078836,-19.340029,-25.436195,-25.286528,-29.891582,-22.124681,-21.934698,-23.572687,-29.19776,-25.00026,-31.100622,-22.948223,-21.294376,-15.993814,-27.55582,-22.342468,-21.334946,-29.68703
-25.501343,-30.285297,-17.865055,-23.93098,-26.021479,-28.957447,-23.401571,-18.964348,-22.762032,-28.657532,-20.524437,-23.139597,-21.697842,-19.257713,-20.209194,-21.471989,-26.631031,-24.73098,-28.99493,-34.258835,-28.388878,-25.915539,-20.132362,-22.872093,-25.280382,-24.794357,-26.269682,-26.714254,-24.095274,-21.561619,-29.026152,-24.176321,-29.509583,-25.112617,-30.193104,-21.937632,-22.19044,-21.931046,-25.298893,-25.338596,-21.646893,-25.4272,-25.112095,-25.758049,-23.917488,-25.386328,-21.258291,-23.869608,-26.166279,-20.243374,-27.089851,-23.706066,-29.047424,-29.375145,-25.38859,-22.05315,-23.037584,-24.160673,-21.330101,-31.883297,-20.641108,-20.004393,-22.961832,-20.830948,-24.831324,-25.299334,-30.558475
-25.885828,-31.332731,-19.094181,-24.623602,-23.112041,-28.123446,-20.333832,-24.399202,-19.445786,-29.111782,-25.175192,-21.600655,-25.481892,-24.805317,-22.294846,-22.254992,-22.18808,-23.529999,-27.630959,-26.0398,-26.416233,-30.823196,-26.414528,-26.771955,-23.984613,-19.434076,-25.896933,-35.873173,-24.21268,-23.087685,-30.77453,-21.348743,-25.850544,-27.370205,-29.464016,-25.236778,-22.58298,-25.287382,-22.93237,-21.65277,-27.528526,-26.12223,-28.185751,-25.132767,-22.457212,-22.454445,-21.354681,-22.841139,-21.799974,-21.735756,-26.449013,-21.05736,-30.866232,-24.790337,-24.147425,-26.046917,-19.02773,-24.436394,-23.930038,-26.197596,-19.52554,-20.365551,-18.68188,-24.151367,-25.601036,-29.25541,-32.81105
-22.369223,-21.38433,-25.463974,-22.006243,-22.490276,-26.727736,-23.365038,-27.445518,-20.07107,-30.138796,-30.40661,-28.158035,-21.115032,-24.284107,-25.880089,-30.650938,-24.430077,-22.53026,-23.621912,-26.288006,-21.951912,-28.28381,-27.21473,-26.140516,-23.48349,-22.326424,-27.470526,-30.68856,-23.529787,-24.490885,-29.955261,-20.064041,-28.614422,-27.748688,-30.079174,-20.159966,-21.51902,-22.465998,-27.152802,-17.871244,-26.354815,-25.366753,-28.913025,-21.060936,-17.680233,-19.383402,-25.717377,-20.353548,-22.55598,-22.696955,-26.143955,-26.652666,-27.121593,-25.555538,-25.305962,-26.121744,-20.506218,-22.413475,-21.019276,-20.649368,-27.877388,-20.213963,-16.512611,-18.11807,-22.907692,-23.500252,-28.585829
-27.501013,-21.914904,-27.703754,-24.714321,-21.637548,-23.49392,-27.986296,-23.42339,-24.463236,-25.829689,-31.26918,-23.01908,-19.237617,-22.265606,-31.451344,-27.357988,-31.21164,-22.071205,-22.144064,-30.521858,-20.076355,-28.423609,-26.531809,-24.364067,-28.048744,-26.683773,-22.046844,-26.270115,-21.00497,-23.821777,-28.26369,-27.291134,-30.022886,-26.636976,-32.559616,-25.666851,-27.624573,-25.469322,-31.764265,-24.83314,-23.209671,-25.482862,-24.495102,-19.92214,-21.491692,-24.24826,-23.987137,-23.47868,-25.710978,-22.971992,-27.447765,-29.290003,-25.850039,-25.337795,-24.78807,-23.510609,-22.406288,-26.065178,-23.190712,-27.054531,-22.236345,-19.79974,-20.575672,-17.436699,-20.502815,-31.449984,-29.685823
