-36.12686,-24.30854,-27.113676,-26.381203,-29.590446,-34.390007,-32.113873,-24.515694,-30.244534,-28.726593,-30.246706,-25.978167,-0.286808,-0.8837929,0.0
-34.367283,-24.888985,-28.624516,-27.250103,-25.648842,-33.812943,-31.416504,-26.016384,-24.818913,-26.888603,-26.346556,-28.485168,-18.076883,-80.0,-13.28854
-36.2304,-26.378942,-27.620949,-29.343063,-23.261345,-23.02639,-26.47329,-24.643486,-22.469595,-32.791008,-32.04019,-30.914516,-21.869625,-80.0,-18.454777
-27.280983,-23.416925,-24.908733,-26.58913,-24.033817,-22.056488,-27.102825,-24.1221,-19.973568,-29.049234,-31.387955,-31.180569,-24.540392,-80.0,-20.757227
-25.793818,-23.689362,-21.88917,-29.551952,-27.163425,-29.104637,-25.856789,-21.429333,-22.552952,-26.676483,-26.605095,-27.339827,-26.558311,-80.0,-22.920906
-30.237644,-26.824568,-25.226444,-30.95898,-28.081734,-25.277645,-29.01854,-27.529139,-21.102983,-25.663021,-28.551449,-18.769365,-27.721268,-80.0,-24.63498
-30.023438,-23.844967,-28.734985,-24.883257,-25.030184,-22.247932,-24.546127,-32.38013,-19.309565,-27.678934,-23.019264,-19.487144,-28.129951,-80.0,-25.728447
-34.136494,-25.170395,-22.151047,-30.10285,-28.118164,-30.90441,-27.21051,-30.187323,-22.042488,-23.39375,-23.527744,-27.716703,-28.740158,-80.0,-27.383892
-28.46955,-27.261112,-23.376942,-31.927563,-27.804464,-22.617575,-30.58833,-24.46301,-21.438978,-22.959908,-24.280148,-29.323914,-28.536898,-80.0,-27.76685
-30.087648,-22.888496,-24.277649,-29.751266,-29.43267,-18.91379,-28.658821,-24.323265,-22.941982,-22.867298,-29.271196,-26.796265,-30.410717,-80.0,-29.455978
-34.07708,-24.203552,-18.026695,-29.414497,-26.784023,-20.202698,-26.297081,-27.83216,-24.663109,-26.801859,-24.323582,-23.727917,-31.435547,-80.0,-29.543648
-30.939594,-22.926506,-22.962402,-25.691967,-26.868849,-28.50099,-24.677876,-29.194761,-19.90695,-28.499344,-22.068384,-23.976746,-34.41344,-80.0,-30.947302
-28.589703,-20.9631,-29.883415,-27.080177,-28.271393,-25.542149,-21.783642,-30.330902,-22.404047,-24.080936,-23.546368,-25.06636,-36.348427,-80.0,-31.177238
-28.684795,-23.37521,-35.824528,-26.916668,-22.563208,-18.432083,-23.239954,-27.253914,-29.845905,-24.969715,-21.010786,-27.824375,-36.695408,-80.0,-32.091774
-30.849434,-17.89192,-13.666588,-19.277462,-13.8558235,-12.602983,-18.033638,-22.46805,-14.281075,-17.51959,-20.213629,-18.861048,-34.265545,-80.0,-32.607006
-26.228249,-12.571432,-7.915636,-15.186241,-10.723595,-8.633015,-13.406471,-16.368454,-8.788197,-14.54829,-17.832882,-11.065287,-32.42422,-80.0,-33.06593
-27.134735,-21.432823,-15.911543,-21.75791,-19.237446,-15.618443,-21.030233,-20.324406,-14.70718,-21.638567,-26.785715,-15.209034,-32.76019,-80.0,-33.887
-24.768898,-28.90657,-24.41589,-29.208393,-21.146793,-22.69548,-25.478539,-26.05082,-27.564625,-25.746006,-33.58991,-25.703217,-34.09335,-80.0,-33.91114
-26.391548,-28.8539,-26.324766,-30.95168,-23.703062,-26.225895,-30.816078,-29.019056,-26.818623,-21.810772,-27.047043,-31.63611,-37.592968,-80.0,-35.03276
-25.951847,-24.709436,-22.698238,-27.097713,-23.880022,-25.732853,-29.64524,-22.921509,-21.21186,-18.4495,-22.47687,-29.203896,-38.30766,-80.0,-34.69368
-26.636623,-26.455921,-29.58319,-24.015644,-24.83787,-22.85959,-27.714554,-26.432983,-21.161848,-24.798134,-21.422556,-24.49044,-38.346497,-80.0,-35.89785
-27.758438,-30.401415,-28.79914,-27.369081,-23.346867,-24.248323,-28.265736,-26.619976,-27.358385,-26.243504,-26.8418,-25.861214,-37.038784,-80.0,-35.689156
-27.867723,-27.488039,-23.204208,-27.99292,-21.604265,-27.94431,-22.355816,-26.417412,-17.906258,-22.236046,-27.69363,-26.76547,-36.856503,-80.0,-36.491558
-26.595654,-28.99386,-20.943874,-24.35983,-24.173458,-25.31633,-22.895916,-26.90272,-14.03381,-22.470467,-29.038143,-27.599804,-36.071404,-80.0,-36.62047
-27.670618,-26.126408,-28.767874,-25.178036,-33.776035,-21.762669,-26.953953,-23.574759,-20.55547,-23.80763,-24.910881,-26.610147,-35.709385,-80.0,-37.0271
-33.5478,-23.754093,-23.646725,-26.369984,-32.16628,-21.87384,-25.99596,-22.360743,-30.924398,-21.421818,-27.075733,-21.196974,-35.997917,-80.0,-37.499405
-30.066147,-26.06221,-19.003887,-27.905582,-27.937305,-28.987827,-22.463228,-26.530846,-25.828766,-18.741621,-27.90149,-15.760942,-36.63491,-80.0,-37.514202
-28.692623,-25.430943,-23.34964,-34.33314,-31.1626,-25.1991,-21.871595,-29.7354,-19.135021,-17.686255,-26.75839,-16.717669,-38.629673,-80.0,-38.33565
-28.027397,-25.92532,-20.494057,-26.664412,-28.693832,-23.137363,-22.413574,-28.416887,-22.391178,-24.491203,-27.914879,-22.582829,-38.91375,-80.0,-37.960197
-26.970713,-27.137882,-21.436176,-28.25763,-22.110847,-21.577663,-24.241623,-24.61422,-21.706238,-25.439056,-30.505383,-23.50185,-39.348045,-80.0,-39.009132
-22.966381,-21.868366,-21.78178,-19.320076,-21.711597,-17.25373,-16.36027,-24.562513,-17.73863,-14.865852,-24.238749,-26.625538,-38.717773,-80.0,-38.594475
-24.506649,-20.311611,-17.511963,-18.302048,-18.220106,-13.962315,-14.731564,-22.22703,-14.524651,-17.664898,-23.253563,-31.317858,-40.669315,-80.0,-39.440475
-31.246601,-21.85508,-22.654121,-27.129307,-20.96656,-21.713673,-17.163248,-29.394817,-22.350163,-23.547174,-25.362005,-31.660036,-41.184547,-80.0,-39.308033
-31.644814,-23.120024,-20.549713,-30.704086,-18.171715,-28.372412,-19.478317,-26.994656,-24.72576,-29.202036,-18.62629,-25.222511,-39.601856,-80.0,-39.77547
-32.83757,-21.772936,-19.732151,-28.910568,-16.768078,-26.398502,-24.863697,-24.530912,-21.763071,-34.539616,-18.21181,-23.900795,-37.865265,-80.0,-39.997585
-26.725954,-20.8525,-29.0503,-29.03125,-16.940601,-19.186716,-33.453915,-24.237118,-25.02587,-31.906218,-19.71657,-26.922737,-37.025974,-80.0,-40.087696
-23.090672,-18.229109,-29.884369,-21.648485,-17.530844,-19.31823,-30.530945,-30.908356,-25.002369,-26.647121,-26.924128,-28.998692,-37.41457,-80.0,-40.667374
-21.462254,-17.798025,-24.343113,-19.580315,-18.352839,-15.04007,-25.660828,-28.704918,-23.755825,-19.060766,-30.795088,-28.699389,-36.99797,-80.0,-40.379776
-24.862507,-12.474442,-15.293396,-17.735588,-15.483877,-19.65338,-23.659267,-31.953447,-27.349829,-19.889061,-32.673748,-26.252586,-38.094013,-80.0,-41.27701
-19.781685,-12.36891,-14.793554,-17.363804,-17.435303,-16.56732,-21.224606,-19.225225,-34.226215,-20.530796,-22.705433,-26.750751,-38.88702,-80.0,-40.730766
-17.648352,-15.447718,-22.833996,-26.195934,-25.022354,-17.950525,-19.16616,-17.714012,-25.10774,-27.04813,-25.877525,-31.310844,-41.984413,-80.0,-41.67228
