-24.96046,-19.5415,-25.033579,-24.678764,-29.0321,-29.55981,-31.61799,-27.709505,-36.73397,-30.690546,-32.31158,-28.387924,-27.259903,-30.272638,-20.195694,-27.72604,-27.968197,-27.251919,-22.67689,-20.326897,-24.107342,-23.691772,-27.470612,-18.761845,-28.955551,-20.538086,-26.720364,-20.459396,-21.835812,-25.082602,-20.064892,-19.882557,-23.653828,-25.255981,-21.140568,-29.8757,-25.288963,-25.266232,-20.204311,-26.009727,-28.542639,-22.091745,-25.03838,-22.040098,-26.03536,-23.96379,-24.673702,-27.346256,-24.679142,-24.711775,-22.480646,-21.651543,-29.325792,-80.0,-54.786324,-41.01653,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.937027
-29.733904,-20.616684,-24.8231,-24.361935,-27.671932,-30.191862,-35.265705,-34.065296,-28.963367,-39.646835,-32.00985,-33.432137,-30.776928,-29.85644,-23.137333,-24.970821,-23.38682,-31.46997,-24.854092,-27.785118,-23.72965,-24.278744,-20.974892,-21.456867,-24.383902,-21.9974,-25.55055,-24.676765,-24.028055,-22.224215,-20.571854,-22.13253,-20.665789,-23.457237,-24.988626,-26.85816,-31.990313,-24.792976,-21.886032,-25.10342,-30.535212,-22.349941,-22.079739,-34.9822,-26.204876,-27.191898,-20.802057,-24.494873,-25.83178,-25.219727,-34.47093,-23.772478,-29.590935,-53.1737,-50.997124,-42.759014,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.329548
-33.714207,-22.238861,-29.872063,-21.798595,-34.46175,-28.578213,-28.409718,-28.059502,-29.525883,-34.95581,-33.34579,-37.059937,-27.175968,-27.137634,-27.787476,-29.2765,-19.632612,-23.259747,-29.541603,-22.830536,-21.032475,-23.46535,-20.627,-24.732635,-28.85893,-24.492458,-26.284594,-26.67651,-28.866373,-24.398712,-26.30449,-22.680565,-21.158098,-20.711636,-23.851124,-24.030254,-26.474411,-29.301836,-25.00497,-30.841002,-36.60486,-24.820038,-21.837204,-26.44402,-22.565788,-29.27946,-23.37846,-22.172703,-24.076307,-25.701242,-27.628754,-24.05216,-24.782293,-46.008205,-50.767952,-45.493095,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.562431
-32.033638,-26.621948,-24.912916,-22.775913,-28.620255,-31.716873,-27.733585,-25.58639,-30.43351,-32.181377,-33.371456,-36.454052,-23.040577,-22.962486,-26.348013,-31.094297,-27.192253,-19.317047,-25.887196,-22.386097,-22.62955,-25.301601,-24.66497,-29.621548,-28.154064,-26.294588,-27.16799,-27.167948,-34.49021,-33.00509,-24.079754,-23.254011,-23.56304,-21.446306,-22.843042,-20.468052,-29.129519,-23.470932,-28.34812,-28.933971,-34.645924,-31.173113,-21.960104,-22.419111,-30.536255,-29.191328,-31.428404,-28.681005,-27.474499,-28.417007,-27.09857,-28.585802,-26.29838,-53.12857,-49.399345,-43.007423,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.47628
-31.745844,-26.494724,-23.037834,-27.844265,-24.681389,-34.635735,-31.958672,-29.266388,-29.95611,-36.32109,-41.508488,-37.002518,-26.814096,-24.633514,-25.445463,-26.76899,-31.508879,-21.019335,-23.676525,-25.054283,-24.051304,-20.01067,-31.676178,-30.946972,-26.613731,-28.037113,-29.405249,-27.302227,-28.569641,-29.379683,-29.523335,-29.671366,-19.559288,-20.01212,-22.666355,-24.391163,-31.73153,-26.85062,-24.281296,-30.119701,-22.446772,-29.948587,-20.51548,-26.732244,-29.946674,-26.808313,-27.880701,-23.342352,-19.869162,-27.349606,-23.305851,-26.225723,-26.303019,-80.0,-54.882828,-44.175587,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.981567
-25.854145,-27.134443,-28.614666,-24.47778,-29.571545,-33.24479,-38.652878,-28.847168,-30.583893,-32.8845,-35.906155,-35.46998,-29.794033,-20.791992,-26.227886,-23.204578,-31.37456,-21.437675,-20.539913,-19.922775,-21.365444,-20.745869,-34.977295,-28.984005,-24.814722,-29.878359,-26.490633,-28.650194,-28.73602,-30.317408,-33.071594,-29.105038,-23.718044,-27.359978,-26.005104,-25.935463,-33.55748,-25.400284,-18.735537,-28.887276,-16.724606,-25.77108,-21.513447,-26.334126,-29.946674,-27.264116,-29.52131,-22.866318,-17.45396,-21.12217,-18.730515,-22.233074,-23.7268,-80.0,-55.558674,-44.872574,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.449656
-26.960781,-25.667551,-29.633305,-24.046726,-31.90999,-32.96056,-39.17383,-27.88222,-35.73802,-32.656864,-27.90276,-35.80471,-28.123234,-20.665733,-30.628012,-22.539734,-28.422222,-24.179165,-21.360386,-19.765339,-26.342419,-21.793003,-29.797646,-28.258636,-28.554548,-33.684044,-30.743961,-33.50655,-24.961454,-31.642342,-23.628872,-23.211926,-24.913067,-25.799133,-21.487522,-28.429298,-32.86799,-24.733978,-20.899734,-31.54791,-17.174856,-27.143549,-28.87686,-28.379997,-30.341413,-23.37601,-30.107948,-28.615759,-25.636269,-21.246418,-19.401203,-24.640318,-26.740204,-57.8901,-51.64855,-45.06057,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.255966
-31.212366,-22.91314,-20.63538,-26.512608,-28.000319,-28.724358,-33.128326,-27.87065,-42.250423,-38.265404,-30.37806,-32.980045,-25.128912,-24.127398,-21.782578,-21.233835,-23.836388,-26.32357,-22.368336,-24.447496,-22.878916,-22.026442,-28.220955,-25.407267,-27.47821,-30.032288,-32.73537,-23.815624,-24.728134,-22.521515,-20.893879,-21.738884,-29.950855,-23.112951,-23.527838,-24.437185,-30.061893,-24.119938,-29.239126,-25.139412,-20.22842,-26.041763,-27.706768,-24.86457,-32.2284,-23.07078,-26.037321,-26.323837,-26.781195,-25.851105,-21.976177,-23.97862,-25.04977,-45.91272,-50.988068,-47.91146,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.286955
-24.49511,-22.100882,-24.705267,-24.983227,-29.85914,-25.506233,-34.924473,-27.411667,-36.52396,-38.08382,-33.787357,-35.441074,-21.418322,-21.268097,-24.239107,-25.213856,-21.943058,-23.733772,-24.314518,-31.452179,-19.457706,-30.875109,-25.999298,-32.607788,-22.733297,-22.11101,-32.339516,-23.595413,-29.840412,-24.20579,-24.146072,-24.139013,-30.328936,-21.5881,-28.663399,-21.49252,-30.065855,-27.400078,-29.255447,-24.856369,-27.23996,-23.008781,-26.207117,-24.258495,-31.011517,-23.906384,-27.290522,-27.707132,-26.22506,-24.818954,-23.524096,-26.685623,-21.1629,-50.50844,-48.604794,-47.015884,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.399471
-23.542564,-22.307283,-21.961382,-25.10547,-35.104042,-27.47985,-26.603922,-26.999737,-30.380243,-30.34464,-33.804047,-27.852442,-25.353132,-21.56218,-24.518177,-23.882133,-21.550808,-25.724405,-22.530083,-28.011692,-20.151577,-25.377792,-22.94791,-27.77622,-23.592373,-19.829144,-25.735516,-24.078476,-31.738422,-20.934034,-21.88205,-25.985065,-25.646063,-25.297375,-17.915436,-22.092571,-20.449741,-24.070911,-26.77892,-31.655659,-26.048521,-24.477531,-21.839931,-19.81996,-23.374147,-23.562462,-24.592447,-28.622627,-27.082888,-20.444143,-21.115204,-21.571838,-22.667183,-75.69289,-53.490437,-46.725353,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.061079
-34.405754,-30.97508,-22.563082,-21.954058,-31.001192,-32.367363,-28.081482,-34.831898,-31.005571,-30.151314,-31.753881,-28.042797,-27.761759,-26.462873,-22.820486,-30.159239,-23.565857,-25.508862,-29.979446,-29.683367,-23.513817,-25.638556,-21.848253,-28.244226,-23.319603,-30.133821,-26.906818,-30.809603,-31.731964,-21.744587,-28.09293,-28.410686,-22.951145,-21.531116,-18.646713,-30.252335,-19.064087,-27.430296,-27.380959,-27.750118,-23.422142,-20.432882,-22.6633,-21.275375,-20.119368,-26.924313,-23.755054,-25.140137,-28.436926,-19.87176,-24.211174,-22.527473,-31.07032,-80.0,-56.523914,-48.150246,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.25988
-32.544796,-28.243156,-27.39313,-26.646477,-31.8117,-29.819115,-29.94367,-29.00138,-31.31171,-35.328365,-30.991655,-28.202124,-29.15221,-30.214916,-23.996727,-28.584131,-20.528206,-25.669317,-29.05964,-24.562145,-18.773628,-25.463657,-25.300186,-24.369663,-21.789497,-24.087917,-24.685492,-34.942894,-34.417835,-24.650518,-24.203032,-22.53881,-24.301193,-21.431334,-22.880362,-24.689995,-24.437145,-22.938442,-23.979588,-22.377903,-20.936811,-20.64642,-24.923267,-26.433643,-25.811707,-26.138134,-27.513172,-21.461365,-25.283094,-19.981226,-28.311466,-23.908278,-30.09708,-60.165886,-52.189117,-46.929573,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.048927
-29.145515,-25.367369,-26.84251,-24.441462,-26.736595,-27.64859,-34.115532,-28.428219,-39.950363,-34.25596,-29.275087,-30.560219,-23.921232,-29.503965,-24.284107,-27.824556,-22.772621,-27.200285,-27.856815,-24.280178,-21.180836,-32.624508,-25.092596,-28.697815,-28.086926,-26.880999,-25.370611,-40.12408,-26.916061,-27.092754,-22.128963,-25.139154,-25.133667,-24.49561,-23.341024,-25.387625,-27.34079,-21.189857,-24.838675,-28.801214,-23.662266,-19.392899,-31.559927,-23.122135,-41.5419,-25.820583,-24.26015,-20.647114,-25.816149,-27.737524,-36.21812,-25.66207,-23.927711,-46.78681,-51.678802,-47.711864,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.848415
-31.840473,-21.384703,-26.209354,-23.40382,-26.534073,-26.111185,-32.082054,-35.50134,-34.96489,-33.58584,-29.943928,-29.663643,-19.919632,-26.21478,-27.054848,-26.76086,-22.826069,-32.45945,-30.042841,-24.627556,-21.846865,-35.252205,-25.13179,-35.85713,-24.65413,-30.738628,-21.115639,-35.17798,-23.806059,-30.854239,-21.808159,-26.143896,-27.339348,-18.96226,-22.131824,-25.417423,-23.965149,-21.896793,-25.127096,-25.892761,-30.61709,-25.705732,-25.404533,-25.571842,-28.913906,-23.11504,-21.05521,-23.651402,-28.026993,-31.394531,-31.397854,-24.220732,-24.945333,-47.90681,-47.680622,-49.1767,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.970997
-27.594494,-20.986607,-28.925817,-23.489632,-36.870365,-32.436817,-33.187737,-35.397633,-35.14261,-30.284634,-30.365166,-32.344585,-24.386232,-21.505274,-28.171928,-19.614643,-23.273973,-30.229994,-24.403532,-21.742739,-30.443478,-25.207508,-30.541952,-33.539623,-25.340347,-28.149399,-23.191826,-35.08242,-27.480083,-28.575993,-25.079544,-27.676281,-23.988533,-22.64938,-25.403368,-23.038692,-25.787374,-23.28077,-25.352972,-24.965466,-28.764265,-28.673428,-24.280495,-25.041155,-19.783562,-22.741997,-26.992168,-22.26062,-21.125126,-31.17504,-29.382515,-26.852135,-31.139574,-71.08676,-52.62307,-49.013836,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.378136
-29.891346,-26.20475,-24.314938,-25.633228,-31.695988,-31.401453,-30.369741,-33.684933,-34.526695,-27.610878,-33.26116,-32.580265,-24.286972,-23.79749,-31.66253,-22.690767,-23.311085,-30.824627,-28.234919,-25.054693,-31.63311,-20.419144,-31.521053,-26.780136,-30.596478,-25.438612,-25.626274,-29.673296,-26.679382,-23.370674,-23.741098,-24.858166,-22.661152,-20.112312,-27.110834,-25.880661,-24.766958,-22.902092,-19.415478,-21.48559,-25.004288,-27.96998,-19.532528,-21.374683,-20.814665,-26.024002,-27.898865,-22.784916,-24.719269,-29.799345,-32.010242,-29.330276,-32.67679,-80.0,-56.430485,-49.725883,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.841442
-24.46218,-25.892574,-27.600294,-30.557894,-27.876371,-36.054604,-34.274925,-34.08699,-41.308464,-28.716877,-35.100853,-30.543865,-30.427078,-25.199883,-25.818857,-24.906622,-25.002602,-25.747763,-26.542736,-31.13453,-25.304369,-20.99722,-28.099384,-21.010983,-30.195795,-24.786276,-25.129417,-23.405787,-20.017761,-17.056894,-28.512657,-24.237053,-24.976547,-18.602613,-27.116867,-23.469997,-20.958164,-24.768837,-22.233404,-20.678558,-20.424314,-22.333473,-25.630592,-25.251268,-25.125355,-29.319191,-24.300833,-23.315289,-28.808819,-24.187624,-25.022255,-32.146915,-27.555264,-63.09108,-53.11709,-48.4889,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.85629
-26.336014,-25.594482,-24.951214,-27.524702,-29.386372,-34.797314,-34.710938,-35.578606,-39.651608,-34.08088,-31.961704,-28.794868,-30.323793,-35.732212,-25.588093,-22.864922,-27.612495,-28.619923,-25.2666,-39.708412,-26.307169,-22.328976,-28.395248,-26.948582,-26.841805,-24.5783,-23.452387,-19.469767,-19.388577,-22.093416,-23.787266,-26.66622,-25.09576,-25.25198,-33.618412,-27.284851,-22.025845,-27.899605,-25.950228,-19.10946,-22.747402,-18.464527,-26.256947,-26.498564,-22.596363,-37.22338,-25.657867,-22.565247,-26.537933,-26.296406,-22.595016,-30.698006,-26.822048,-48.02054,-52.556957,-47.2883,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.67069
-26.62769,-26.163486,-23.243124,-26.17871,-31.44363,-27.840225,-40.63857,-29.563831,-38.79772,-31.409784,-29.05217,-27.2233,-30.297777,-30.79229,-26.982258,-27.142057,-26.537096,-22.417145,-24.278221,-28.970606,-26.904648,-20.963161,-30.039515,-28.002497,-24.898388,-28.328186,-22.189346,-17.855213,-19.698126,-24.756723,-19.609005,-25.15141,-29.130838,-24.383142,-32.782536,-22.797306,-25.10902,-29.001976,-28.575417,-23.940922,-24.325247,-22.628635,-21.673084,-22.161434,-28.240868,-29.928713,-23.84401,-22.646027,-21.512388,-22.770926,-21.872639,-23.581766,-23.916103,-46.17353,-46.904026,-49.195526,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.29208
-25.65575,-28.18172,-20.050756,-21.94613,-29.017841,-29.967976,-38.01453,-30.218662,-37.473812,-34.02501,-30.910522,-33.63368,-29.223751,-24.761528,-32.87189,-33.397797,-26.328922,-23.726877,-23.390629,-24.089506,-23.86698,-22.301544,-28.122131,-26.357935,-26.59042,-21.148972,-19.486633,-17.376583,-21.559109,-25.19466,-22.027582,-23.197401,-24.87991,-21.746449,-28.623322,-24.389477,-27.58451,-24.494602,-24.707567,-35.436703,-23.70524,-30.789179,-26.035992,-26.089506,-26.056507,-27.629417,-23.206749,-25.189165,-21.127567,-24.265862,-20.693436,-25.211132,-30.001503,-62.828865,-51.439598,-49.644592,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.3359
-27.660013,-28.4216,-20.473185,-20.74522,-28.36397,-34.614243,-36.283173,-28.205101,-30.878674,-31.806929,-31.210686,-31.817015,-22.873043,-23.689774,-25.23221,-25.135944,-24.813644,-26.246616,-22.337637,-19.88046,-25.132923,-28.786697,-27.646051,-29.373276,-22.466885,-19.958942,-23.094322,-19.513939,-26.656374,-22.212965,-25.444862,-28.762512,-20.931953,-23.54846,-29.740767,-24.080343,-25.248728,-22.088097,-27.20143,-24.108694,-20.83791,-23.02914,-25.649609,-21.595543,-19.737965,-27.35297,-27.36322,-28.462276,-25.015347,-32.088173,-24.729631,-23.46469,-30.81485,-80.0,-55.87011,-49.461136,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.916473
-27.709389,-26.297382,-24.687572,-24.17134,-33.122375,-35.45004,-41.258343,-34.612225,-30.705555,-32.992367,-32.424877,-31.343338,-26.527153,-23.243393,-23.781174,-19.940887,-23.312166,-23.164703,-29.976719,-20.328438,-24.87313,-26.953087,-24.740625,-29.721518,-28.13699,-26.177496,-23.098389,-27.105764,-28.605433,-22.683983,-27.52855,-31.294313,-19.451813,-28.07713,-28.980652,-20.236,-27.62942,-21.753101,-27.365156,-22.934061,-23.226639,-22.588882,-25.2281,-19.305605,-20.150272,-21.678844,-27.610044,-24.017752,-25.077156,-25.430416,-29.87085,-27.624905,-31.657433,-67.76984,-54.561737,-49.10648,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.757984
-24.921371,-26.526295,-25.698141,-24.488415,-35.80724,-32.834564,-33.758617,-28.800453,-37.617634,-33.274685,-31.075163,-30.468056,-27.237747,-29.097708,-22.944763,-20.95006,-28.205545,-19.009003,-22.215485,-23.435265,-22.482193,-26.724651,-24.576672,-26.618979,-25.725605,-23.38341,-20.569473,-26.165514,-33.41627,-22.675917,-31.992186,-25.666058,-23.117325,-28.847466,-25.245453,-20.543869,-24.034939,-24.16379,-32.950836,-22.321728,-26.276497,-25.68863,-27.774176,-21.720257,-21.763746,-25.925282,-22.833393,-26.793428,-23.997581,-18.794693,-25.32317,-27.65056,-26.846918,-49.12062,-51.88202,-46.172573,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.619194
-29.530373,-22.461079,-23.104036,-27.785915,-34.088215,-31.527498,-32.032845,-25.988083,-36.58772,-28.356985,-33.81474,-26.090387,-26.013174,-27.897573,-24.25254,-24.110802,-32.859142,-23.718132,-19.710709,-23.48066,-23.840923,-21.747591,-25.245537,-28.529749,-23.549664,-23.437622,-25.207516,-22.59636,-35.751842,-23.21186,-28.721037,-28.035141,-26.19469,-27.983976,-27.549805,-26.42728,-23.662624,-21.078041,-31.122694,-23.636257,-23.933514,-26.304008,-23.847622,-27.519543,-18.241352,-27.412197,-22.78117,-33.368034,-24.27588,-17.583717,-25.03577,-18.805172,-28.289566,-45.480476,-47.210403,-48.93864,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.083405
-31.64071,-21.66489,-25.263474,-31.770533,-36.32468,-26.000216,-37.99424,-26.945297,-36.99734,-28.80752,-37.792206,-29.243195,-31.950968,-21.71652,-24.67218,-20.82623,-26.102694,-27.84663,-22.707256,-27.836058,-26.007965,-22.27696,-23.871004,-22.491913,-22.766825,-28.812504,-21.269098,-21.770443,-27.50442,-28.575548,-28.042467,-28.281021,-23.67517,-24.826187,-31.005817,-25.789738,-23.391335,-19.079975,-24.52007,-24.216549,-22.639942,-25.327724,-24.873709,-32.262432,-20.580612,-23.85392,-21.595942,-26.067968,-25.887974,-17.478691,-25.915806,-16.811377,-27.615633,-54.165447,-49.037045,-48.758797,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.29757
-33.16139,-24.118315,-25.505314,-31.391226,-30.931946,-31.701273,-34.379578,-31.900616,-32.975857,-31.257172,-36.904373,-28.559475,-29.199415,-28.260616,-23.603907,-22.863731,-25.900917,-26.40664,-19.489388,-24.730698,-23.051062,-22.384914,-27.855255,-23.205582,-25.471184,-27.767815,-25.468103,-24.196533,-22.404076,-25.557436,-28.553814,-23.731873,-27.203686,-25.510387,-30.875126,-25.681717,-19.921663,-19.330925,-26.769156,-27.307003,-22.816612,-22.71354,-24.16095,-28.99308,-27.52351,-17.863852,-30.287943,-24.13151,-24.88071,-22.243431,-22.6698,-17.643414,-31.50621,-80.0,-55.86477,-48.63357,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.384293
-32.422047,-29.854504,-27.94558,-31.461124,-29.996508,-36.993744,-31.17942,-28.136208,-31.171032,-30.129953,-37.739574,-28.571543,-24.825253,-31.02915,-24.8528,-19.05537,-23.234715,-25.706047,-18.851967,-22.003239,-25.933329,-28.537106,-25.45791,-23.481066,-24.47821,-28.491625,-26.280352,-24.893583,-20.264744,-25.441128,-29.17608,-21.678774,-24.60195,-21.652245,-33.448093,-27.540037,-22.830814,-21.95641,-29.882366,-28.245815,-34.41924,-21.421022,-21.918734,-23.375034,-28.954384,-18.760094,-26.236084,-26.252476,-22.96645,-29.120415,-23.127106,-17.063354,-25.864733,-78.719406,-55.61093,-48.280586,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.956753
