-29.022514,-29.18968,-25.588703,-18.861605,-18.956696,-20.891155,-17.085056,-17.41364,-15.562901,-25.734047,-20.50358,-24.993866,-18.824081,-19.202713,-22.526867,-16.899837,-21.143663,-18.91595,-17.54647,-22.420338,-4.870638,-3.0924492,-21.528908,-22.072765,-21.48697,-20.765306,-20.3634,-15.886997,-24.490955,-24.660734,-21.237125,-21.92093,-27.817291,-29.52967
-31.5385,-25.298843,-23.242577,-20.624016,-27.77161,-25.815311,-25.934305,-21.082256,-19.571266,-27.903788,-27.250408,-27.673693,-18.066225,-24.868591,-20.545565,-22.668118,-27.861664,-28.003101,-24.932041,-19.222618,-9.86599,-19.748043,-21.207561,-20.722466,-24.210648,-24.56268,-22.988674,-18.839014,-23.323631,-21.4071,-15.12352,-27.223454,-20.57094,-23.814568
-27.93687,-23.533306,-20.164886,-19.74445,-22.921696,-25.763832,-30.261152,-24.057602,-28.964382,-26.00151,-22.92608,-28.686375,-20.458096,-21.611086,-22.409674,-23.713808,-24.906042,-24.75086,-26.010017,-22.597204,-15.458754,-23.724352,-20.189926,-23.26914,-24.59328,-26.32536,-32.05012,-19.98948,-20.260578,-17.040886,-18.17706,-37.033394,-23.874535,-27.781845
-27.718746,-23.239582,-25.295027,-24.927788,-20.297163,-22.225082,-30.401085,-24.675251,-25.65311,-29.31036,-22.075205,-22.195889,-27.799734,-19.825851,-24.82269,-24.160667,-25.390963,-27.713335,-22.772781,-27.914999,-16.900848,-26.342796,-19.246632,-25.42455,-24.394491,-28.825012,-23.655455,-22.407356,-23.013771,-18.037777,-29.069298,-31.981674,-19.732306,-28.785646
-31.266432,-18.476719,-27.014383,-24.426737,-21.00006,-24.227943,-31.661785,-18.792969,-23.243994,-32.067802,-24.11812,-25.952574,-32.15109,-21.686714,-20.34805,-32.814857,-26.388893,-27.951702,-21.905111,-25.422333,-17.49567,-24.362183,-24.151247,-17.661345,-25.707556,-23.972116,-19.110828,-21.524296,-22.763264,-28.901361,-23.586554,-26.076595,-22.980316,-24.653526
-33.512203,-18.257225,-28.426289,-20.379604,-26.971848,-23.065823,-30.87309,-19.53265,-24.822285,-28.260204,-25.022535,-30.359491,-31.248713,-24.088453,-20.777695,-28.618595,-32.843018,-25.57274,-26.007603,-25.463137,-22.185303,-28.753717,-23.66352,-19.136124,-27.74839,-19.708809,-18.465866,-21.043793,-26.56102,-28.004257,-20.84239,-26.427485,-31.748863,-20.5216
-33.76697,-23.702303,-29.35716,-19.955633,-26.816189,-21.885311,-28.788542,-28.626158,-23.013031,-23.859337,-25.103008,-28.149471,-26.686167,-27.790325,-24.832182,-20.953787,-29.485804,-25.752697,-24.2997,-25.685818,-21.521832,-26.275242,-20.203804,-24.388165,-24.205486,-18.615528,-20.29985,-24.14846,-25.311565,-25.609158,-18.860449,-22.036987,-22.165148,-22.68105
-30.891256,-20.991455,-30.590815,-27.227789,-29.932571,-23.849648,-31.089813,-27.536055,-32.367283,-23.437439,-21.042465,-26.378065,-27.790985,-34.590076,-28.255293,-24.787851,-30.654846,-25.520924,-27.823593,-28.824648,-20.084959,-27.237167,-18.497227,-26.351948,-22.648396,-21.01574,-25.808903,-21.56349,-26.418093,-27.355366,-20.70001,-19.899836,-20.328049,-20.697422
-25.241526,-27.704693,-20.547787,-23.281494,-25.618109,-23.829756,-25.791409,-23.669083,-28.263536,-25.94625,-18.63821,-19.58324,-22.650951,-26.821592,-26.771847,-25.24159,-28.498259,-25.17701,-25.545551,-24.507683,-25.132767,-32.574886,-21.529865,-25.139013,-25.158503,-27.651867,-25.289413,-20.213745,-22.213688,-24.775063,-20.530422,-21.809528,-21.176317,-21.361675
-24.639074,-30.311258,-24.113386,-21.409458,-27.17352,-21.897438,-29.020573,-23.111135,-23.697014,-21.298525,-21.91453,-22.231995,-23.564018,-23.529633,-31.735888,-25.996666,-27.05001,-28.022636,-27.30785,-25.564514,-26.424128,-28.387518,-21.924444,-23.133461,-30.287693,-25.776325,-31.023504,-26.20082,-18.384335,-25.839685,-27.075306,-25.26843,-24.35968,-20.30091
-22.39696,-18.479385,-26.69951,-21.481792,-22.436752,-21.711645,-22.277744,-23.400656,-21.459116,-18.29573,-22.877644,-23.025173,-20.216108,-25.7984,-22.0355,-16.437466,-26.175903,-19.366035,-21.349949,-18.002588,-21.841148,-21.455448,-20.94323,-25.465584,-24.144665,-22.871613,-23.123924,-20.968792,-21.066982,-21.216492,-25.544277,-21.63116,-22.483118,-22.423105
-22.842499,-18.444601,-21.807549,-27.66352,-23.523878,-26.222013,-19.46365,-21.705833,-21.349014,-17.494278,-21.765356,-20.668447,-25.946566,-25.276352,-19.725422,-17.206497,-20.1844,-17.35212,-21.248913,-18.72556,-18.671911,-21.147343,-23.353643,-21.519257,-28.693108,-17.000841,-19.569206,-20.625235,-17.60554,-15.334219,-21.567081,-20.876472,-20.802183,-20.342985
-24.938782,-19.20907,-25.412914,-31.933079,-30.52968,-24.136461,-24.234333,-21.836262,-19.321922,-21.86755,-16.948833,-15.799149,-27.891247,-19.595829,-23.87667,-24.008549,-16.71917,-23.718552,-26.723104,-25.14849,-19.171577,-28.826174,-31.06699,-20.795935,-26.501614,-17.126959,-25.95573,-14.832907,-19.00533,-13.464432,-13.425667,-13.181082,-16.005346,-18.174084
-20.303684,-20.560827,-23.872515,-21.939426,-24.381695,-27.149324,-24.07853,-23.910902,-22.005264,-25.040792,-24.16993,-17.31753,-31.010595,-20.104134,-25.121914,-24.974426,-22.760332,-21.666088,-22.88749,-22.267815,-23.053673,-33.759792,-30.168238,-24.319088,-27.500511,-20.56806,-31.214022,-12.081341,-22.638248,-17.9606,-16.842373,-13.91024,-18.452469,-22.075073
