-30.395813,-10.692223,-13.874628,-15.234131,-14.245409,-23.549181,-17.515266,-20.098846,-21.356956,-20.13583,-19.405663,-16.910038,-15.704445,-23.220951,-10.815041,-4.7445717,-4.6386433,-4.369644,-4.5628815,-3.3035297,-19.669964,-20.46685,-20.64705,-21.459072,-19.274292,-23.944065,-22.104124,-21.618996,-19.223854,-18.425732,-19.819365,-23.239735,-19.073067,-20.628078,-13.690823,-15.643951,-15.303028,-21.67123,-21.637985,-18.211147,-20.792625,-18.423721,-17.90152,-14.423775,-11.952639,-25.951763,-16.078823,-11.939125,-8.94021,-15.962437,-11.726215,-10.86153,-17.71813,-12.0274315
-23.294565,-0.07261276,-3.1115818,-9.201756,-7.313101,-13.622185,-18.658772,-20.100044,-25.030003,-22.66565,-23.600985,-19.791924,-19.698341,-20.060946,-15.435913,-16.800926,-14.36581,-15.6844425,-22.83294,-12.182009,-16.089876,-17.80647,-15.457294,-13.9672165,-10.431629,-13.298252,-17.917469,-17.389133,-15.728901,-11.570351,-10.351112,-12.684509,-7.5870533,-9.952492,-5.0764217,-8.39275,-7.4818325,-17.4261,-17.188377,-10.137154,-9.458885,-10.720543,-9.337418,-6.6982956,-2.8941936,-24.545849,-14.788578,-4.066967,-0.9727001,-5.8955326,-3.6306705,-0.23025894,-9.913311,-6.155792
-19.456482,-2.6700745,-4.9364204,-11.512764,-7.5460377,-11.931927,-17.433418,-22.238197,-25.44186,-23.135756,-24.984974,-27.514793,-23.116394,-18.501818,-16.046465,-17.638844,-15.485798,-16.1912,-21.93548,-28.03449,-21.348228,-19.359064,-18.715145,-16.3553,-12.865822,-16.352823,-18.698656,-23.451527,-14.320631,-12.5499115,-9.369373,-8.412828,-8.4515,-9.838581,-5.866482,-11.379868,-9.937288,-15.117163,-17.125431,-15.071459,-11.976072,-11.827578,-14.122652,-2.4748936,-4.6605434,-18.334934,-17.19775,-4.4874725,-5.475872,-2.193653,-5.7650375,-2.8217125,-10.697596,-8.058605
-18.709393,-12.7947445,-12.229368,-17.124168,-10.915871,-13.454096,-22.78421,-28.261637,-24.022503,-20.650764,-31.147385,-29.123053,-24.157057,-22.436968,-19.739891,-20.579252,-23.204548,-19.291552,-25.53226,-22.596325,-20.43513,-24.176025,-26.875034,-29.967886,-20.68989,-21.621403,-22.783527,-21.616951,-23.85516,-19.399193,-17.973381,-14.305906,-18.88826,-19.67719,-14.055458,-23.340427,-17.26848,-18.202698,-16.340034,-18.021753,-24.50121,-16.533657,-20.273678,-6.362995,-15.380705,-20.158722,-13.7653675,-14.197109,-15.418894,-8.216925,-19.387627,-16.410818,-11.747255,-14.029396
-21.509624,-19.460796,-18.506573,-19.729305,-13.757948,-20.411335,-24.165863,-29.606722,-25.323921,-21.961355,-26.739855,-22.71278,-21.745033,-23.7546,-18.45114,-33.572044,-23.290432,-21.275352,-25.306854,-24.652374,-19.447214,-27.981697,-24.232792,-30.650505,-25.979742,-27.18402,-23.041744,-21.609062,-30.634031,-18.018124,-20.115128,-17.358215,-22.558872,-21.61362,-24.324135,-23.373896,-19.90323,-22.358356,-18.578062,-23.969347,-25.09507,-18.078886,-23.116123,-12.193689,-16.329248,-24.444826,-13.058548,-21.689411,-16.914122,-16.09576,-16.217407,-21.163393,-16.926727,-13.154007
-28.865168,-13.60626,-12.797218,-17.864803,-16.68182,-27.7233,-23.064104,-22.454933,-25.761068,-24.491034,-29.354364,-22.315342,-25.426792,-19.89641,-16.693304,-31.34367,-25.988369,-23.943037,-20.943615,-24.155392,-25.139856,-27.075249,-21.813725,-20.378853,-24.979555,-25.45178,-23.723568,-22.676888,-30.511385,-19.251204,-17.128654,-14.799286,-24.369179,-22.088276,-26.827261,-16.787334,-20.536629,-20.791769,-18.9211,-24.503456,-21.709553,-18.87619,-26.74786,-11.42247,-16.498684,-19.05479,-17.392609,-17.94002,-17.337166,-20.769053,-18.226921,-17.781742,-16.519644,-14.769075
-18.96741,-9.341545,-11.889257,-21.59368,-13.171146,-17.79775,-25.142818,-22.477814,-22.821915,-23.67848,-31.158648,-22.876148,-29.183674,-21.226576,-17.999508,-20.207066,-28.485918,-23.074747,-26.667435,-22.872293,-26.525019,-25.353506,-15.753239,-12.951935,-18.29043,-19.9772,-14.633446,-15.995775,-25.453135,-25.436304,-19.010078,-21.85923,-27.39064,-21.886536,-22.316505,-16.704254,-17.685791,-20.06113,-29.838175,-19.13253,-22.164808,-21.246159,-27.084875,-12.474089,-14.037565,-11.277367,-10.234694,-14.267115,-21.620308,-14.237659,-21.309782,-12.577644,-8.054615,-22.02386
-17.00114,-14.994274,-14.4028225,-15.859438,-17.471794,-16.003738,-32.65925,-28.546892,-24.913092,-21.81836,-30.055447,-22.595955,-26.99568,-21.086842,-22.812933,-21.66547,-25.692259,-25.10844,-25.383774,-26.339258,-21.957767,-29.131876,-16.548273,-17.250378,-23.50602,-19.804865,-14.573631,-16.161419,-24.808619,-27.307222,-22.435078,-23.277193,-24.672215,-19.499477,-24.546082,-17.999924,-15.357651,-17.523716,-26.2424,-18.662476,-20.395432,-21.544182,-26.624975,-11.3128395,-18.009905,-10.860939,-11.253826,-14.109491,-16.635847,-13.384661,-12.816483,-19.233473,-3.416317,-17.008154
-14.362019,-15.117826,-9.350197,-16.870205,-12.427223,-14.821239,-25.267267,-26.066624,-23.442547,-19.97244,-23.523407,-17.020195,-25.940935,-21.028673,-22.746868,-27.003384,-28.698221,-23.916334,-24.656586,-33.55802,-21.024143,-27.726583,-25.03954,-23.841908,-21.940971,-26.262157,-20.162937,-18.038902,-19.481264,-26.508686,-22.584038,-18.694279,-18.537405,-18.864975,-13.458944,-20.668114,-19.30525,-20.995584,-20.551765,-16.495953,-19.212986,-16.207695,-23.32565,-13.445387,-16.130947,-13.282772,-17.963165,-18.818357,-16.634016,-14.230909,-12.86706,-17.101149,-9.894251,-13.571209
-12.352932,-18.79948,-8.880884,-20.44283,-11.456852,-23.12109,-21.476109,-25.041945,-28.504707,-20.29758,-26.714104,-20.56575,-27.232494,-28.314579,-22.614674,-25.04309,-28.918705,-25.948444,-31.12522,-31.191158,-18.961435,-27.262413,-21.540943,-23.970995,-16.755266,-20.263742,-24.205711,-24.836288,-22.391392,-24.888517,-20.916088,-24.248192,-17.890259,-20.622234,-11.79842,-24.581997,-16.120855,-19.218899,-23.43362,-19.696983,-26.679193,-22.949532,-21.173544,-25.609447,-18.481228,-14.091909,-15.11624,-16.508629,-12.3764,-18.69806,-25.025326,-15.885448,-13.508335,-13.297884
-16.138071,-16.229637,-9.698505,-22.965664,-14.832005,-24.35315,-23.041954,-25.965038,-29.05027,-23.141417,-22.184814,-21.053991,-29.859396,-22.77538,-20.096334,-23.974436,-24.118464,-20.762241,-26.239185,-25.93745,-21.746704,-23.802837,-21.40464,-23.711172,-16.252998,-17.792583,-25.756334,-23.634895,-21.768847,-23.649097,-19.764534,-17.043407,-21.860117,-21.63462,-16.668056,-21.072453,-17.74864,-19.849335,-24.371433,-24.985558,-21.450205,-26.199902,-21.93938,-17.777658,-18.021473,-16.066792,-17.172161,-18.017658,-12.828329,-10.744535,-17.975288,-19.345062,-10.065262,-18.517197
-28.582432,-18.186005,-12.584457,-19.170252,-16.074774,-15.988625,-23.840744,-27.246246,-25.267635,-27.085316,-22.293121,-19.728859,-27.526962,-21.224968,-18.174435,-19.858467,-18.153093,-19.763123,-21.806944,-21.45765,-17.458857,-23.79251,-22.80149,-16.534975,-16.657492,-17.728163,-20.656448,-27.64505,-19.565762,-19.211828,-18.212774,-15.870861,-17.360754,-14.24081,-15.665283,-15.465347,-18.844116,-21.71983,-18.370123,-18.336765,-15.8151245,-20.317825,-18.363438,-15.143982,-17.226568,-22.561777,-13.704651,-17.46912,-18.591782,-11.766609,-17.130447,-20.251686,-15.653904,-17.909767
-22.53616,-19.755653,-19.802862,-13.668751,-17.1187,-7.9612637,-16.461658,-23.83538,-25.50116,-25.766445,-22.689936,-12.710999,-23.418686,-14.963945,-20.50404,-20.244957,-18.762218,-20.738537,-24.114845,-17.087929,-16.381493,-21.112206,-25.74295,-17.434698,-19.520702,-14.970688,-18.818298,-22.850067,-20.481514,-19.580341,-22.912132,-21.279371,-17.892624,-16.781124,-17.026804,-16.858555,-19.327162,-25.636963,-16.573854,-18.424006,-16.76413,-22.023817,-16.520569,-14.568203,-17.193003,-18.76846,-13.357458,-16.121563,-18.390432,-15.278099,-13.879467,-16.53737,-13.9320965,-14.038111
-19.264374,-20.285408,-23.488949,-8.350597,-8.137571,-4.0610332,-1.867609,-2.161274,-2.8733253,-2.7307053,-2.338993,-3.4342232,-2.5305119,-1.4165764,-2.892788,-2.7362175,-2.8561172,-2.5341244,-2.6977615,-2.5333443,-2.7662697,-2.7587395,-3.57658,-3.423521,-3.7204094,-2.479103,-2.957775,-2.6637459,-2.2960758,-3.177576,-3.866867,-3.6471462,-4.5090885,-3.8622608,-6.060766,-4.05027,-3.961586,-2.66716,-3.2540245,-4.6935043,-4.171112,-3.7885303,-3.2556553,-9.7218895,-11.637356,-18.76156,-13.095087,-8.840475,-10.880367,-16.51661,-17.603312,-19.457497,-12.556086,-11.763002
