-17.535265,-2.128767,-16.265877,-12.629936,-13.116364,-12.097069,-14.570284,-14.995697,-20.259056,-16.49786,-16.896568,-12.43582,-19.953535,-16.42778,-12.706516,-27.170877,-13.185322,-16.61606,-14.428108,-16.348202,-14.3464985,-29.000679,-11.053209,-13.9330635,-11.834719,-16.867512,-18.841967,-14.47061,-17.084133,-13.321938,-17.548687,-15.250027,-9.798695,-11.0341015,-12.109482,-12.288868,-14.569178,-12.834999,-9.8652725,-9.851223,-10.786922,-5.3576107,-11.044315,-16.253967,-13.016327,-9.542379,-11.761774,-16.615377,-13.509804,-15.241215,-16.18295,-11.43022,-22.283237,-16.280096,-16.832775,-12.790623,-19.544949,-13.18902,-18.545624,-10.361584,-21.981869,-19.279148,-12.104321,-10.617863,-16.096035,-15.187199,-6.4727745,-15.314757,-14.317905,-8.02626,-16.74593,-12.077564,-12.923193,-20.000889,-21.235832,-13.636147,-11.951221,-13.36311,-17.159622,-19.100616
-23.07866,-4.409256,-11.392523,-12.91316,-17.833843,-10.20002,-12.371294,-15.374501,-20.125988,-18.31946,-15.902626,-14.760147,-19.433771,-17.045671,-8.437088,-21.969059,-18.437061,-13.733006,-17.696547,-18.464302,-20.83868,-21.453346,-10.934597,-19.094187,-14.168667,-22.147907,-20.54998,-12.092815,-16.569756,-15.603674,-14.819807,-11.959841,-19.732635,-11.519518,-12.210035,-14.292938,-13.583515,-11.930141,-10.7019615,-12.734356,-17.74421,-8.412407,-16.07922,-10.742115,-14.185583,-14.21151,-11.473869,-23.432388,-19.537886,-17.694916,-17.275146,-18.71305,-20.271967,-18.928692,-14.639326,-13.740772,-21.072487,-11.701197,-16.242489,-9.232338,-18.075777,-11.429615,-14.254629,-10.652086,-13.651794,-20.365759,-7.0986023,-14.637289,-23.009745,-13.466568,-16.077827,-7.5237675,-9.509636,-17.443432,-11.382423,-20.272024,-15.3999405,-11.265797,-15.579074,-16.600178
-22.609444,-6.6152763,-12.223286,-8.581278,-14.612244,-10.892513,-12.008648,-16.655155,-15.555757,-19.099712,-19.170006,-12.676994,-14.82379,-16.599215,-11.0262375,-19.95347,-21.420422,-11.950335,-17.194723,-21.323303,-15.0226345,-17.756912,-12.844496,-21.982449,-17.260721,-20.151335,-14.405201,-9.675743,-15.982624,-9.670418,-14.504881,-7.000622,-12.212299,-13.709589,-7.4894447,-12.862106,-19.693913,-7.1918983,-10.867924,-10.17598,-13.235531,-13.469963,-15.301861,-10.009426,-12.230904,-12.46949,-10.649815,-20.794495,-22.05656,-15.772156,-18.092781,-22.368317,-16.41135,-11.597826,-14.158873,-15.281042,-18.960361,-9.8657875,-12.05456,-12.61841,-13.512978,-9.224972,-10.444815,-12.514839,-15.066653,-15.862703,-14.350071,-4.9183044,-18.192345,-15.137616,-12.91543,-11.391722,-12.824705,-13.54258,-8.434624,-16.717514,-9.644165,-9.145014,-14.258591,-21.625776
-19.554081,-6.9330597,-15.767155,-10.39591,-11.251154,-11.437082,-13.008358,-16.356527,-17.593235,-25.30059,-17.722523,-10.967524,-12.175043,-18.831406,-16.866753,-19.671392,-20.222502,-11.859707,-13.53351,-11.3448715,-13.210304,-12.983238,-11.07144,-13.013504,-16.637823,-23.548336,-11.485508,-13.402504,-15.124227,-5.0766773,-17.331245,-7.0145264,-9.981607,-13.370502,-8.0668335,-15.49151,-21.82642,-11.832933,-12.317709,-8.581711,-6.816761,-12.625172,-13.0517025,-9.126379,-16.722816,-14.740967,-19.292093,-15.885271,-25.44539,-17.350372,-14.6195755,-16.924177,-15.921602,-6.380848,-15.118711,-12.12751,-17.18195,-7.970707,-13.482637,-16.142874,-12.286156,-11.468674,-11.578022,-20.343979,-17.01376,-16.929869,-11.227968,-5.2728386,-17.115566,-17.798733,-16.860878,-14.813089,-20.340847,-13.765072,-13.32391,-18.247078,-12.711576,-13.7354965,-12.513952,-24.180145
-18.834839,-6.8936386,-17.213093,-17.22396,-12.0624485,-13.584389,-15.325331,-20.161276,-14.786499,-14.962156,-13.834883,-12.899776,-14.300062,-14.519299,-10.947382,-16.010826,-14.922516,-5.8460884,-5.7681007,-7.2585144,-15.706326,-9.032249,-9.743477,-9.981825,-10.378452,-23.17606,-7.2834682,-9.512148,-10.236475,-4.862644,-18.246778,-12.33901,-16.150867,-14.044392,-7.5725937,-16.469921,-16.564466,-10.394615,-15.485847,-11.508835,-5.1815147,-20.411018,-12.435881,-10.947315,-19.888191,-12.088497,-17.470303,-11.786642,-24.772675,-12.535208,-13.978725,-20.939724,-13.776121,-8.202515,-16.20892,-11.2756405,-13.697372,-5.554413,-10.113203,-14.593016,-19.019978,-10.8922,-4.401476,-12.745247,-12.479626,-12.141207,-7.992218,-12.228926,-22.712742,-13.488499,-16.911287,-6.418125,-15.595997,-15.04673,-10.558762,-14.273218,-11.653543,-11.563189,-10.689554,-24.191465
-13.107389,-8.430834,-11.189419,-10.788033,-9.302059,-11.264952,-17.269657,-20.628159,-11.140074,-10.90753,-10.994587,-18.871956,-14.434267,-11.9591465,-9.642767,-11.604971,-11.135878,-6.181549,-7.6848125,-13.481335,-16.32153,-14.716621,-9.742565,-11.701143,-9.810596,-8.66897,-7.7676125,-7.6511345,-13.585934,-11.152569,-14.45826,-17.233324,-15.470013,-12.922153,-10.46365,-16.606339,-11.474754,-12.201628,-11.969837,-14.0898285,-7.200886,-13.735575,-11.084087,-8.782928,-16.40531,-7.232685,-12.90213,-11.247948,-17.156836,-12.293663,-9.931427,-11.04678,-10.872974,-13.632847,-16.288254,-9.899376,-9.146942,-7.6947517,-5.298725,-8.572628,-9.551376,-10.047848,-2.643692,-4.53792,-10.887638,-8.458572,-9.139559,-7.2091675,-8.846481,-10.391148,-10.953068,-6.630167,-9.740963,-12.726671,-10.018497,-15.890741,-12.224548,-11.799515,-9.830181,-9.359875
-12.413454,-13.479099,-11.997629,-9.53904,-7.71241,-5.113758,-25.611818,-19.490784,-8.032959,-6.337351,-5.23724,-10.053139,-9.716196,-5.043928,-1.3910007,-3.8264942,-6.3786087,-6.103348,-5.1565094,-5.7551765,-15.958641,-9.509211,-6.5223713,-10.072729,-2.1215324,-0.20890427,-0.93452835,-0.41495323,-8.969435,-9.1232815,-7.9896126,-10.264927,-8.968344,-11.950489,-14.344889,-12.814859,-9.758114,-16.59976,-15.157724,-22.609892,-15.041063,-7.179882,-4.81345,-2.9067726,-7.6215115,0.0,-6.6504745,-10.349373,-10.825283,-5.984356,-1.4475384,-4.0502186,-1.8739586,-13.591618,-9.662983,-3.538124,-2.0924149,-5.675682,-0.43694496,-1.7688751,-0.9002991,-3.3108482,-10.634064,-1.5268326,-2.2970924,-3.438284,-10.93972,-6.6832294,-0.02995491,-2.5257988,-1.8599339,-10.909012,-4.2828007,-4.582424,-4.317526,-8.049194,-3.1952991,-5.9189625,-1.1935349,-1.2987347
-11.956457,-15.119025,-10.211075,-14.893806,-11.069435,-5.2478504,-11.470558,-11.689337,-9.877773,-9.957571,-10.115192,-4.4814243,-14.020248,-6.5956726,-2.5932884,-5.225216,-6.578354,-5.5068665,-5.6803474,-5.7563744,-12.728189,-7.131922,-10.214539,-14.773535,-3.8124485,-3.2808838,-3.1547947,-2.3637276,-9.021589,-7.545128,-9.783813,-10.933632,-4.7971573,-7.931679,-13.62307,-3.6444817,-10.559149,-12.992077,-10.37236,-24.52678,-10.296755,-9.442581,-6.6426125,-7.33123,-10.143961,-1.3252964,-8.41959,-9.535669,-12.317741,-6.322033,-2.575369,-7.295292,-2.3749447,-11.661444,-10.466436,-4.927456,-3.8268661,-7.6329803,-4.861351,-5.880785,-2.4932404,-5.521084,-16.41946,-5.1753464,-3.283186,-5.814707,-9.209414,-6.61454,-2.3475037,-4.7931995,-3.796894,-11.049095,-6.7301407,-5.4630184,-7.0001755,-9.460705,-2.1764374,-7.7114983,-2.045536,-3.328415
-13.873949,-13.957426,-15.888596,-17.765844,-22.02734,-17.514164,-11.535154,-13.4396,-19.918324,-15.33246,-16.961004,-5.2321377,-16.570656,-18.82417,-17.679552,-14.162731,-11.602003,-12.189627,-19.664932,-19.183926,-16.282288,-12.897543,-23.028933,-17.103447,-19.42181,-16.681839,-15.667092,-11.608372,-14.030275,-15.190455,-7.914837,-17.07986,-9.151798,-9.932644,-12.616688,-4.0200806,-17.978748,-11.460094,-16.731928,-16.504803,-10.543739,-13.189169,-15.769412,-22.058033,-17.669651,-13.340931,-15.217129,-14.465544,-17.723814,-17.27945,-13.770735,-21.091648,-11.271391,-14.143414,-15.795777,-9.182024,-15.935381,-14.234192,-14.092308,-15.027922,-13.708277,-15.318834,-16.735687,-16.076204,-16.044632,-12.605474,-11.619751,-9.534008,-17.653255,-13.281261,-15.412378,-10.812881,-11.1810055,-15.796633,-20.189198,-17.496784,-9.870922,-16.7473,-10.316992,-15.835082
-16.585186,-17.81602,-16.63398,-16.84616,-16.396704,-19.733345,-16.739801,-17.83152,-16.651001,-10.942322,-14.342453,-11.018801,-18.569382,-11.262222,-27.43756,-16.119698,-10.768669,-19.32485,-18.644638,-10.507404,-13.928141,-10.931543,-18.981892,-17.872326,-18.801523,-19.881903,-12.873678,-17.286825,-8.198162,-18.452562,-8.077091,-12.640266,-9.562042,-11.842627,-7.608713,-13.030867,-9.300951,-12.170553,-13.511791,-8.510151,-11.647322,-11.141008,-17.461689,-14.609545,-20.162992,-20.087284,-17.007023,-18.633198,-17.959171,-9.968784,-15.566094,-11.409994,-21.92257,-15.992704,-8.171362,-14.745731,-16.080374,-14.718014,-19.66601,-16.424458,-13.70417,-14.059999,-13.010824,-11.175217,-17.996542,-13.403597,-9.02669,-7.424673,-19.68486,-12.65596,-18.984852,-7.2320957,-8.49576,-15.838019,-18.319847,-21.59327,-17.042646,-20.301184,-9.012085,-24.322727
-19.249968,-20.98907,-17.101215,-18.895363,-14.749779,-13.347462,-13.466457,-27.479164,-15.282222,-12.256062,-17.313099,-11.414112,-19.423931,-11.049885,-18.624866,-18.11072,-11.804749,-24.887833,-16.166073,-12.496004,-18.632355,-9.054085,-18.361902,-13.806406,-17.897038,-18.727425,-15.467672,-16.625835,-9.979015,-18.746372,-17.041473,-13.255901,-8.541376,-15.69599,-13.253433,-16.479275,-5.7376556,-11.166046,-7.9256268,-10.642162,-11.507189,-12.599571,-16.820442,-9.451727,-16.466312,-17.42639,-19.793707,-16.985107,-10.678453,-7.0231667,-19.653173,-8.5419655,-20.106207,-13.984407,-14.712379,-14.956865,-18.976557,-18.512184,-13.651003,-18.268023,-9.646515,-13.385286,-9.808495,-12.164406,-19.215687,-18.875338,-10.421043,-13.362608,-23.567492,-15.065313,-22.404518,-10.976309,-14.382177,-13.651051,-13.381031,-19.639645,-13.987537,-23.570591,-14.273607,-25.103893
-13.23917,-24.781342,-9.877558,-16.71478,-16.92649,-9.624397,-12.018906,-26.15287,-13.913431,-8.287895,-11.176903,-7.0179825,-9.455517,-8.1444,-7.933897,-11.946262,-9.702826,-11.002296,-11.469406,-18.904339,-19.35685,-7.9061203,-20.010347,-15.174771,-16.276665,-20.19588,-15.282137,-12.766466,-7.2043686,-17.935898,-10.361828,-9.501453,-8.624912,-18.069302,-13.776186,-11.546562,-8.733982,-12.825249,-8.57132,-8.881603,-13.535969,-12.285622,-10.37426,-6.041733,-4.291601,-17.678417,-11.152491,-15.925493,-4.558819,-6.0734825,-18.965237,-12.792057,-12.220388,-11.833672,-18.640316,-12.870422,-15.189584,-16.295578,-15.278102,-20.405613,-14.52993,-15.412781,-12.7915535,-14.92745,-26.521719,-18.39471,-17.217945,-12.72127,-19.388084,-16.339542,-24.47105,-12.002838,-13.8598995,-12.2392845,-11.977003,-16.236164,-13.67749,-16.849861,-12.178083,-22.401918
-16.038765,-21.753605,-7.739565,-14.113064,-14.738083,-11.74378,-11.39151,-24.763027,-11.651436,-11.211323,-7.3164406,-9.953442,-6.5461884,-4.962269,-5.2230015,-10.514452,-7.257475,-8.968744,-12.652,-18.638966,-17.541275,-9.944975,-15.19887,-13.339476,-16.21901,-22.945961,-14.233633,-11.455624,-7.7871075,-14.190477,-8.6705475,-7.4805107,-12.326944,-16.042257,-8.134718,-16.48977,-14.623877,-9.855455,-9.105415,-8.901152,-11.398077,-10.943827,-12.053038,-6.732731,-0.7246914,-13.743986,-12.086884,-6.723692,-0.8159466,-5.405039,-17.67518,-16.184914,-13.216032,-15.747157,-16.47528,-11.996641,-16.354012,-20.05095,-18.70393,-15.796798,-22.377132,-15.15012,-12.67025,-17.398827,-21.08722,-23.225662,-20.781647,-11.710327,-19.979122,-14.807005,-24.543018,-8.069756,-14.12126,-19.307302,-16.737541,-14.363672,-12.104233,-16.599525,-15.186558,-16.87353
-17.968653,-18.566559,-9.760033,-20.505081,-10.650272,-15.278445,-17.730883,-17.2052,-3.8131084,-10.353817,-9.877285,-14.027281,-9.921011,-11.900341,-10.392342,-14.980152,-15.154067,-11.017822,-17.063549,-17.288572,-11.736843,-9.766239,-14.826603,-10.537025,-11.652807,-17.425,-10.535591,-15.137289,-9.473335,-14.09376,-12.344912,-10.322292,-11.269669,-9.415337,-10.3219795,-30.017809,-10.288544,-4.415291,-14.441792,-8.474417,-17.366297,-9.289871,-13.406986,-8.18347,-4.6340714,-14.213585,-14.38459,-6.0717506,-4.36471,-3.7754517,-14.197422,-11.24362,-13.044676,-16.964428,-17.102182,-14.540592,-13.466536,-10.387766,-22.669724,-16.362385,-19.499401,-13.008738,-11.607496,-12.432171,-18.804775,-19.241035,-20.725468,-12.838854,-18.007662,-16.351439,-15.383944,-7.117222,-7.2822,-14.008385,-22.224056,-10.7017975,-15.290474,-18.123081,-12.868898,-18.61895
-12.081604,-11.433268,-9.8118515,-4.68058,-3.9923325,-11.078453,-18.93775,-11.267054,-5.5830307,-9.106497,-10.335701,-13.986,-4.920059,-12.889477,-15.57624,-16.895376,-11.506508,-13.21772,-7.7047825,-19.327538,-12.997002,-11.906599,-9.699364,-13.9893,-8.748182,-9.362324,-9.697487,-17.85382,-16.0402,-16.129444,-12.750607,-12.795486,-16.243046,-4.868679,-11.932232,-16.60667,-9.086224,-5.577301,-23.375086,-9.772339,-18.943947,-9.541168,-14.314493,-12.431871,-15.185486,-13.450575,-10.9631195,-8.048882,-13.717447,-11.820723,-12.39386,-11.812212,-12.728907,-14.273893,-16.516558,-11.637962,-9.93116,-9.267902,-12.342171,-14.752583,-21.896164,-12.587332,-11.349607,-12.644749,-13.018217,-16.18129,-18.07192,-10.536509,-10.313858,-12.689512,-11.028406,-5.3852806,-3.2664375,-5.5150166,-9.340981,-6.326832,-11.095867,-17.790382,-15.3838415,-11.279587
-11.432766,-6.7264977,-9.498777,-0.49751282,-4.9702396,-6.116558,-21.125132,-13.24918,-15.79221,-14.216261,-12.825739,-11.431698,-4.728445,-10.348825,-12.074404,-11.102781,-6.4670296,-13.03668,-5.6593857,-18.791718,-15.149126,-7.853153,-11.460403,-16.345472,-6.271967,-6.819519,-9.763443,-17.348896,-19.28255,-12.979692,-17.881104,-8.078613,-16.168287,-7.282709,-11.839462,-13.300079,-7.152931,-12.332798,-15.166341,-5.534834,-21.340229,-10.80093,-14.619349,-8.419077,-20.634943,-15.48209,-14.216934,-9.022551,-13.4420395,-18.187996,-8.414513,-7.5359955,-7.2741623,-15.445144,-13.778513,-9.959469,-5.4500237,-8.125547,-9.256138,-8.151142,-23.642094,-13.488041,-18.12193,-10.1158085,-7.145447,-9.447208,-13.251484,-18.377285,-6.45932,-5.9875584,-5.5609207,-8.242386,-9.399118,-5.478138,-6.9324417,-6.387991,-7.126936,-15.013958,-18.529095,-6.436304
-17.919497,-14.740635,-12.781837,-7.5312424,-13.329327,-10.204996,-18.14675,-16.944826,-12.516762,-10.606335,-15.618643,-16.636063,-8.651695,-5.782776,-14.849714,-14.647026,-7.293438,-15.919095,-12.911011,-10.494415,-3.2693958,-7.299137,-9.037561,-13.1452675,-13.282377,-12.8036175,-17.859829,-14.386978,-13.130878,-8.651613,-14.348854,-7.715946,-13.652016,-14.665245,-9.458382,-13.263521,-6.9848175,-6.0913353,-14.005575,-5.145344,-13.653736,-10.165455,-12.214392,-13.455578,-16.715515,-22.969913,-5.689329,-9.322187,-16.862146,-18.328648,-10.881756,-13.738199,-10.310303,-10.922327,-9.968651,-10.051582,-10.331135,-14.14916,-16.433908,-12.310883,-18.142979,-14.720913,-21.667988,-14.992981,-12.852707,-13.226099,-12.496086,-12.929174,-13.254353,-10.219498,-9.114084,-7.5663834,-11.056538,-11.874903,-13.544102,-2.2944012,-9.165785,-17.462711,-15.234585,-9.779507
-23.277925,-12.669683,-16.804989,-20.810587,-15.99027,-22.413424,-22.401112,-15.519949,-11.819105,-8.3787,-9.2914295,-15.77205,-13.748274,-7.9408665,-14.41209,-22.820288,-14.621492,-14.88447,-14.697794,-8.759853,-1.6878662,-7.4850082,-8.740459,-10.47324,-12.888765,-29.453362,-17.163723,-12.4499855,-10.0972,-9.185858,-13.392063,-11.31679,-11.604004,-12.938408,-15.795482,-7.7490253,-6.017662,-6.570606,-10.678211,-9.791731,-7.638935,-13.433418,-8.701881,-16.7123,-11.59631,-23.615952,-2.6757069,-7.3582344,-13.057049,-15.987493,-14.33157,-11.86573,-23.089224,-8.34301,-11.042599,-10.576582,-15.990249,-16.73923,-19.342474,-18.822052,-11.317871,-15.006079,-16.93845,-17.937025,-19.355652,-23.157238,-14.440735,-11.065624,-24.264746,-18.965439,-16.344261,-10.429848,-11.550251,-11.088627,-18.504555,-3.8923683,-13.931093,-17.836136,-11.809206,-15.792949
