-16.46878,-15.691828,-16.780434,0.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.682039,-15.408525,-14.463898,-19.60783,-13.494341,-14.906073,-12.476559,-18.230673,-11.999123,-12.879688,-12.673733,-14.17165,-15.780973,-15.006008,-14.861149,-13.370735,-13.346111,-16.086723,-13.122408,-15.090139,-13.9264965,-13.81517,-13.465654,-14.395117,-14.950684
-23.609005,-32.368748,-33.482166,-5.476536,-80.0,-80.0,-80.0,-80.0,-80.0,-22.539793,-31.711641,-24.709885,-25.33387,-31.682411,-27.9556,-33.856205,-26.810143,-28.500175,-28.73164,-23.426765,-29.710165,-31.97944,-28.952742,-27.10719,-25.988823,-25.262104,-26.344288,-24.82715,-27.854473,-38.350784,-28.294659,-39.31456,-26.598665,-25.312637
-30.018295,-35.653427,-35.82392,-13.207222,-80.0,-80.0,-80.0,-80.0,-80.0,-24.85461,-28.22421,-28.870113,-33.145668,-34.47555,-29.004375,-36.664795,-32.537407,-32.759377,-28.279108,-24.125845,-29.410952,-30.145105,-26.651926,-28.189732,-24.80532,-23.42043,-32.924763,-24.05489,-24.54403,-28.151999,-33.976673,-36.575054,-29.109928,-33.15601
-30.41631,-31.916004,-34.162067,-14.065128,-80.0,-80.0,-80.0,-80.0,-80.0,-24.599564,-28.139942,-27.387306,-34.772434,-29.654034,-35.018127,-29.396902,-36.73513,-29.756214,-30.610725,-24.470673,-25.466427,-29.04459,-31.799294,-30.015163,-23.714764,-24.22002,-31.192024,-21.429771,-22.113455,-26.852032,-37.3033,-29.84115,-27.762508,-36.427273
-30.971252,-27.345112,-34.141136,-16.612583,-80.0,-80.0,-80.0,-80.0,-80.0,-26.82619,-28.30835,-26.582426,-30.364937,-31.392859,-33.900566,-29.442955,-31.302221,-36.319386,-27.87849,-23.543016,-25.99569,-27.924103,-27.882805,-25.823265,-24.407387,-27.953827,-25.263222,-24.356794,-27.841139,-33.559116,-33.136497,-34.63477,-29.28201,-36.13879
-35.32713,-27.181236,-31.46717,-18.918503,-80.0,-80.0,-80.0,-80.0,-80.0,-23.879213,-28.839169,-30.34677,-31.189463,-30.967064,-28.788101,-34.576042,-31.797802,-38.769085,-26.438662,-24.65057,-26.588104,-23.448841,-25.802364,-30.067223,-31.741047,-25.003807,-24.555058,-24.280052,-27.705338,-35.732944,-32.21396,-28.617805,-31.953365,-31.688616
-38.0976,-33.783623,-34.447933,-19.220772,-80.0,-80.0,-80.0,-80.0,-80.0,-27.680035,-33.968105,-32.37633,-30.973286,-29.96342,-28.298834,-36.33372,-32.66756,-38.260098,-24.1022,-26.290567,-23.544119,-23.878376,-31.154896,-26.160316,-32.35596,-29.101072,-28.932657,-23.844633,-31.927824,-29.44983,-31.779518,-27.363838,-31.398182,-34.334385
-36.332134,-28.512917,-35.244442,-20.672813,-80.0,-80.0,-80.0,-80.0,-80.0,-31.915974,-33.128956,-38.30952,-29.761183,-29.593983,-29.322407,-41.29894,-32.84842,-44.952534,-26.100807,-30.284357,-24.5694,-28.925722,-30.963047,-25.763025,-31.824617,-28.805683,-31.53444,-29.029129,-28.983973,-29.878668,-29.061966,-27.527353,-34.41787,-32.5873
-36.186035,-28.586422,-32.23606,-22.216759,-80.0,-80.0,-80.0,-80.0,-80.0,-25.067423,-32.475216,-34.047787,-26.954578,-34.17741,-29.184801,-33.031933,-36.207626,-47.706287,-26.785898,-35.486546,-23.167313,-23.213263,-20.953041,-29.139992,-31.777668,-28.76935,-29.585728,-25.088388,-25.969524,-26.848354,-29.884079,-31.26349,-28.768068,-33.520023
-29.426954,-25.14563,-38.631218,-23.800863,-80.0,-80.0,-80.0,-80.0,-80.0,-25.102869,-33.442505,-28.354649,-26.835117,-42.909664,-38.1334,-35.980858,-38.29162,-40.15133,-28.235836,-30.76071,-27.992992,-20.839691,-20.836046,-26.003138,-23.937065,-25.235184,-28.100885,-27.928125,-23.561672,-28.956165,-31.79362,-34.768642,-27.860931,-31.830847
