-9.999397,-13.422993,-24.477747,-17.502861,-20.621,-24.479467,-16.55478,-13.309063,-15.823357,-21.967258,-22.7742,-6.441353,-15.716751,-16.288052,-7.2081566,-11.024448,-21.582802,-10.616203,-12.300203,-10.047173,-3.2045898,-11.202219,-9.117172,-19.67937,-8.866644,-9.345867,-14.754997,-14.511595,-19.8753,-15.618717,-13.489616,-9.263412,-17.98334,-8.972607,-18.845146,-15.617722,-17.045315,-14.213253,-13.680416,-14.304056,-13.997927,-13.526123,-16.489016,-13.812922,-15.836765,-13.69129,-14.154839,-12.844416,-14.219124,-12.613773,-11.425198,-10.449198,-14.124657,-7.6874905,-10.4616585,-18.360384,-10.287472,-16.758432,-16.596455,-12.735052,-9.988586,-16.635017,-18.655172,-10.860992,-8.284767,-17.037487,-13.827267,-19.27509
-15.700333,-13.318525,-16.511265,-13.211592,-20.558687,-29.778784,-13.271532,-14.920319,-18.983189,-21.039139,-12.934246,-8.705807,-15.07872,-24.254421,-6.943924,-10.93689,-16.933134,-5.749325,-17.825874,-8.835688,-5.9426537,-3.2927856,-5.1194725,-15.806627,-10.479822,-7.4797516,-21.306467,-14.351913,-13.048168,-15.383509,-18.560057,-6.643013,-12.665482,-8.291294,-13.498323,-13.777546,-10.8164215,-18.23518,-8.593857,-16.717747,-13.866615,-9.9175625,-12.907471,-6.2926254,-13.468109,-12.134569,-6.834568,-7.060011,-14.401611,-7.8918076,-4.493042,-1.9465103,-20.987278,-1.9835815,-5.533043,-9.665409,-4.52137,-13.580179,-8.41745,-4.6218414,-3.1693726,-12.498325,-9.197069,-4.127693,-6.30233,-8.3042965,-12.304686,-8.989517
-27.179527,-11.517448,-11.190556,-7.7427254,-17.260187,-20.912722,-8.8990135,-12.626226,-12.018806,-4.1109505,-9.599703,-8.100391,-9.36166,-7.16473,-4.036415,-2.2080345,-3.231163,-3.0909386,-4.8648567,-5.7425346,-5.6735306,-6.899233,-6.433029,-7.702711,-5.669922,-7.8768063,-14.402454,-11.327417,-8.900345,-4.2086906,-8.773293,-6.8350086,-7.1559143,-9.140121,-2.4732056,-6.3249207,-3.7044373,-3.95858,-1.8970604,-6.182785,-3.978836,-5.4930687,-4.2493668,-1.7074966,-2.1554794,-6.6923294,-5.384865,-3.596901,-9.009806,-3.176567,-6.414139,-2.084221,-12.776266,-7.5610466,-9.041016,-6.8601723,-6.2670403,-16.621475,-7.8363457,-9.148653,-3.671238,-11.642044,-11.956646,-4.874241,-4.316822,-4.9386826,-3.362484,-2.3533669
-25.314205,-8.062647,-6.727255,-6.364952,-14.344696,-17.81881,-4.5496826,-2.357685,-9.1510315,-0.8692131,-3.3816757,-3.9332237,-6.334076,-1.2892647,-5.079117,-3.2948837,-1.8298073,-3.8138504,-3.5536003,-6.0726395,-4.3006935,-8.838699,-4.774971,-5.9597282,-1.7382088,-7.1710453,-8.764236,-5.231289,-6.9122944,0.0,-5.5053406,-7.3274956,-2.6190033,-2.987938,-3.0413551,-0.44573593,-3.1297417,-1.6033478,-2.3787804,-1.6661186,-4.2094917,-1.3166275,-2.3166885,-3.2013245,-1.6613617,-6.173031,-2.1825638,-4.006817,-6.1184425,-4.325981,-3.6818733,-9.867558,-4.8272476,-7.0166874,-4.690628,-7.173767,-5.5830994,-6.839731,-1.7887611,-5.1871643,-7.363991,-4.356243,-6.2238464,-4.093235,-2.9296036,-6.8318253,-0.8589287,-4.265419
-27.813948,-8.565392,-7.508608,-7.4732494,-18.441027,-23.29786,-10.464178,-1.4031868,-7.2679424,-7.414505,-2.1732483,-8.858612,-5.525261,-3.55233,-7.805689,-12.509811,-10.916855,-12.218283,-10.113087,-6.085598,-7.3254623,-11.38167,-11.497444,-2.9284286,-6.0183144,-3.7321777,-5.0241165,-1.4397774,-3.0350838,-6.4366646,-1.4342995,-7.866482,-1.8427734,-3.7851753,-8.516006,-3.9929695,-4.2392387,-8.421169,-6.189049,-10.629698,-10.236443,-6.5033913,-7.2995186,-13.1118355,-11.980635,-4.2412148,-12.112152,-14.41869,-5.9529037,-16.89963,-6.276306,-14.719646,-0.1741066,-11.014984,-3.906292,-8.523571,-4.686264,-0.6233139,-3.797409,-4.654022,-7.6291122,-3.4049072,-5.4846573,-9.29147,-4.609623,-5.018589,-7.923296,-7.991333
-26.287706,-9.499245,-8.781803,-12.120953,-13.316929,-27.945408,-13.787428,-10.97855,-8.518333,-11.330214,-11.151676,-16.187048,-13.110031,-9.718426,-14.655285,-13.433975,-13.504677,-15.183838,-8.732622,-6.32325,-14.834618,-18.084307,-9.219036,-5.865509,-14.443117,-6.172268,-5.611912,-8.8918915,-8.843317,-12.764084,-4.803398,-10.339455,-8.376884,-4.6140327,-8.439539,-12.696133,-5.038418,-9.6143,-13.930889,-18.516588,-11.580223,-9.027021,-8.847176,-13.708723,-10.501362,-10.585915,-20.342089,-18.090832,-8.576155,-18.632114,-10.942711,-20.070826,-6.1206474,-11.578978,-12.740986,-17.80994,-8.267532,-4.558529,-5.785206,-5.301136,-11.322325,-9.435011,-6.4442787,-7.4423485,-13.313284,-8.641565,-13.252594,-11.78735
-23.979351,-8.5307865,-6.586548,-7.039467,-12.322899,-10.650156,-4.622986,-11.45886,-7.1992035,-10.943611,-12.07321,-16.308916,-7.5215015,-13.026985,-11.698957,-18.591827,-14.417362,-20.588146,-9.725834,-13.449408,-16.581131,-12.48904,-8.484106,-14.328466,-22.629837,-12.693926,-10.528412,-10.058182,-9.49534,-15.046337,-10.702919,-8.984461,-14.042725,-10.905436,-10.372179,-12.868792,-13.46011,-9.839375,-19.746292,-10.529892,-9.378735,-14.329973,-8.631622,-16.452637,-14.09346,-12.439566,-17.620974,-12.921053,-9.949318,-16.522758,-13.104942,-15.231075,-12.12038,-10.106045,-8.601902,-17.635431,-7.6865845,-13.4547615,-10.537373,-11.680258,-12.759485,-10.823902,-9.017801,-10.484119,-17.103973,-15.208046,-10.878983,-9.770809
-25.646732,-11.063728,-4.8046,-4.7770042,-2.202736,-0.9306488,-3.6482162,-12.722231,-7.027807,-15.317535,-12.468941,-14.610193,-4.4132843,-10.808563,-18.909077,-16.3043,-12.422129,-11.552219,-8.0658245,-11.56016,-13.211948,-7.5278015,-16.380644,-17.265211,-22.405495,-13.239918,-5.3667297,-11.27326,-5.8880577,-15.922514,-14.130323,-16.72147,-14.619051,-20.345182,-12.902842,-18.282024,-18.776413,-9.142651,-20.491587,-9.210186,-12.726961,-11.386597,-10.171856,-10.455559,-18.922678,-11.111181,-17.599087,-13.283716,-11.053186,-17.999304,-17.043644,-10.134544,-14.647242,-8.301035,-10.304974,-15.101879,-11.230515,-17.93967,-22.10083,-15.038385,-14.687315,-20.815191,-15.446459,-10.157047,-17.4157,-14.313595,-13.900715,-11.342293
-19.901522,-12.420385,-4.2149696,-4.099106,-0.99601364,-1.064354,-9.390303,-10.480282,-3.9145317,-17.94923,-13.714706,-10.298391,-7.73864,-11.402643,-14.703432,-14.03142,-13.756004,-6.4024506,-9.900341,-12.772512,-12.349468,-7.4745083,-14.100311,-17.984934,-14.237114,-13.447357,-5.2253113,-12.642117,-8.307104,-15.837278,-17.436192,-11.209778,-15.481031,-21.553114,-11.24057,-16.581718,-16.353235,-13.987959,-21.538177,-13.86021,-11.338467,-12.894991,-10.133932,-7.708206,-13.471069,-8.324984,-9.5954895,-14.403894,-8.83354,-10.725075,-18.746075,-11.865551,-13.625267,-9.40624,-10.545448,-15.242258,-11.537903,-10.466812,-18.685036,-16.31572,-12.887302,-15.159365,-10.5403595,-13.525969,-15.465466,-7.3943233,-12.631634,-14.635765
-20.260317,-15.50959,-16.724472,-16.530596,-12.009712,-15.763794,-16.79443,-12.538425,-11.390156,-14.814697,-15.997059,-11.993132,-13.919474,-21.947174,-13.201017,-9.868628,-13.55373,-15.740328,-17.760801,-14.235559,-17.370617,-11.728565,-16.976624,-13.757273,-13.020931,-10.716965,-19.018469,-16.364891,-11.405254,-18.796268,-22.50277,-13.619659,-17.477022,-24.042746,-15.688133,-24.240425,-20.45329,-15.719061,-18.335129,-14.584404,-8.701458,-11.198692,-17.89527,-16.437635,-13.118889,-7.0500793,-6.545639,-9.283405,-5.95459,-9.318243,-14.155958,-15.351456,-16.756348,-16.805239,-12.583595,-7.9952965,-16.23666,-15.231369,-22.561697,-13.497713,-10.722694,-13.0915165,-9.8328495,-18.511135,-19.120277,-12.26483,-22.223705,-16.53514
