-27.095524,-27.135216,-23.10175,-29.945335,-25.40091,-23.87473,-27.071306,-21.17014,-23.722746,-21.937214,-21.037262,-22.106266,-19.784113,-26.146963,-1.7568741,-2.2415352,-2.177246,-2.544096,-1.9524918,-2.1756134,-2.2851562,-1.8878727,-23.60217,-21.6204,-19.669119,-25.110497,-25.163588,-27.526756,-23.135221,-25.098934,-23.346415,-20.139076,-24.163568,-24.998512,-22.498726,-24.62101,-22.765293,-22.503874,-11.914131,-2.2830696,-2.425537,1.9073486e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06,1.9073486e-06
-26.411867,-23.325438,-28.140772,-33.349697,-21.372314,-21.987823,-25.331713,-31.590899,-23.225424,-27.252592,-31.148268,-26.229366,-25.249918,-26.373714,-27.502476,-31.032831,-34.756744,-18.907688,-15.61935,-25.349234,-28.04765,-21.697144,-24.213285,-22.981379,-18.638283,-24.119612,-24.498718,-26.911526,-27.403748,-23.277931,-30.444017,-29.338764,-22.22094,-22.106277,-27.900595,-23.477894,-27.556076,-28.518892,-17.92411,-57.819275,-26.055305,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.571247,-24.662207,-24.180027,-28.58612,-23.593204,-24.22284,-34.653282,-31.617231,-27.750406,-30.640821,-29.637043,-26.83537,-36.12512,-23.300314,-28.750998,-32.536083,-44.684658,-23.363022,-17.020803,-23.794464,-28.553555,-25.469963,-26.044823,-29.046494,-25.28963,-22.254642,-24.563454,-27.125856,-29.401932,-25.729044,-30.972734,-29.37709,-22.563976,-20.63908,-30.524475,-25.57847,-30.47096,-25.833738,-24.615015,-48.775444,-30.915155,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.86167,-25.21874,-22.375992,-24.270885,-24.714506,-25.786472,-30.70418,-27.887161,-27.932423,-34.245438,-33.79925,-30.62411,-26.436323,-21.604467,-34.968224,-34.01519,-37.04095,-27.148258,-20.782963,-24.077337,-33.18877,-25.22161,-22.369762,-31.46499,-27.35334,-25.404627,-28.025389,-32.394737,-24.228077,-32.43013,-25.40316,-27.188587,-22.800808,-26.226679,-31.059515,-24.877068,-31.268103,-24.934769,-27.630457,-45.258904,-32.017635,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.917625,-28.228712,-28.843128,-25.080276,-25.467064,-28.05743,-23.29382,-27.856585,-23.725668,-26.898476,-31.45551,-24.700981,-21.69651,-26.660671,-28.307804,-32.286957,-33.518124,-26.864021,-27.326365,-28.091625,-32.825325,-28.71821,-24.589474,-39.30944,-28.935476,-22.081724,-21.652897,-29.274712,-23.456379,-31.740664,-27.932646,-25.304306,-23.79861,-28.164314,-25.62218,-28.324574,-30.420034,-28.146996,-25.554409,-52.01627,-35.57032,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.317017,-24.416798,-30.736357,-32.190273,-23.392101,-32.237892,-25.71951,-30.769657,-24.712193,-27.853785,-28.585718,-23.477804,-25.337852,-29.650612,-26.452503,-30.002508,-30.962093,-28.112333,-22.561623,-28.105373,-30.021528,-29.576303,-29.770924,-37.51287,-33.714073,-27.184961,-22.138687,-28.789845,-25.604893,-27.930481,-26.911034,-32.377728,-26.388178,-27.250422,-27.892075,-33.738544,-28.108192,-26.330444,-23.558311,-55.808243,-37.66252,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.398067,-27.424072,-26.097149,-33.62956,-21.441334,-34.847008,-26.83538,-25.461277,-27.63294,-27.9538,-25.885715,-28.81625,-23.885601,-29.88347,-35.007957,-25.597933,-35.96368,-25.0376,-18.584143,-28.777657,-36.017014,-35.41484,-23.48128,-29.678612,-36.431896,-32.640453,-19.09274,-28.033827,-26.532288,-26.9389,-23.54894,-24.738815,-27.641838,-25.18248,-27.524193,-31.772373,-27.290154,-27.711468,-28.194628,-59.467728,-38.47451,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.755785,-28.289322,-28.031418,-30.584047,-23.190384,-25.176437,-30.606625,-21.248028,-29.710136,-28.450129,-24.264336,-28.558512,-24.660471,-27.247952,-32.475533,-25.36176,-34.13397,-27.825642,-26.856712,-29.540901,-32.84002,-38.280727,-23.445723,-24.077631,-32.702168,-24.817898,-23.307823,-27.545288,-20.627708,-27.601727,-26.46011,-24.396759,-33.764736,-25.039898,-30.548664,-23.903727,-26.452023,-31.632769,-27.899921,-60.659706,-39.86797,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-34.56936,-30.90248,-25.79623,-22.485023,-25.305765,-23.249186,-28.01074,-26.35105,-29.617628,-32.020256,-29.273367,-28.146492,-27.739943,-21.347073,-27.685322,-26.079168,-36.23263,-29.26456,-29.475882,-29.164755,-27.054138,-31.383074,-23.288979,-22.917233,-25.420965,-23.851183,-23.378765,-21.279432,-18.569845,-25.754784,-24.906448,-25.418795,-21.547392,-24.643862,-29.774513,-20.322449,-28.390926,-29.561728,-26.958525,-60.18895,-40.480022,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.5274,-28.13203,-23.39941,-23.553326,-29.14504,-29.562212,-27.992857,-30.471357,-30.544897,-29.867287,-31.691425,-36.377388,-27.477722,-27.864883,-27.633936,-27.409359,-35.285904,-39.405853,-34.516315,-31.926788,-30.690859,-34.439106,-27.47298,-21.14247,-19.558382,-27.14893,-24.39523,-28.834887,-23.40197,-28.765738,-24.312893,-22.5377,-19.44446,-27.621204,-28.390379,-25.431229,-25.53506,-28.971275,-24.694927,-59.805214,-41.670135,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.288471,-22.886627,-25.961472,-23.125973,-24.01786,-29.2827,-25.358688,-26.820358,-30.553514,-22.876038,-29.191788,-31.36193,-26.64733,-25.3915,-28.73573,-29.936075,-31.47363,-39.484512,-34.376793,-28.653198,-32.395622,-32.54181,-24.841476,-20.239223,-20.040016,-25.889631,-26.636461,-23.469908,-23.778812,-33.33156,-24.912703,-17.438932,-22.325762,-30.020317,-24.818863,-26.311024,-24.538515,-27.837986,-20.818598,-54.490295,-41.281334,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.879616,-23.215004,-28.176947,-26.271318,-22.928017,-28.633638,-23.13061,-28.805935,-29.03523,-25.529037,-27.46428,-24.40871,-28.043581,-33.14305,-30.896221,-37.632164,-38.599373,-43.52462,-36.029034,-37.74694,-31.87514,-30.85114,-22.458683,-26.659418,-27.257751,-25.936888,-23.236668,-23.736065,-26.604189,-31.524294,-30.76643,-19.939217,-21.254549,-28.918121,-24.775394,-23.142525,-30.019209,-32.416653,-25.568588,-50.868378,-40.837013,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.945017,-29.253513,-24.818163,-25.856834,-25.989943,-27.355028,-23.87801,-21.646805,-24.168812,-27.79343,-23.140827,-21.772074,-22.001373,-31.841864,-39.284897,-42.151653,-31.647373,-42.585945,-32.710705,-34.78355,-29.941772,-31.801937,-21.384352,-29.24644,-22.696144,-24.973452,-27.924215,-26.966818,-28.79959,-26.046728,-27.434582,-23.20221,-26.64059,-32.69663,-23.032223,-24.532042,-24.091202,-32.72362,-23.157108,-43.52614,-43.846043,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.60883,-21.934992,-27.096754,-23.0728,-31.266245,-26.634344,-27.288004,-18.220165,-25.674383,-21.287374,-26.177225,-25.435291,-25.189497,-29.944311,-36.914574,-34.089733,-27.323814,-39.544144,-27.845922,-34.703045,-32.701756,-32.108707,-29.252712,-29.835873,-26.637196,-25.217516,-31.148193,-25.338394,-26.111076,-34.830162,-22.858305,-26.157784,-27.203817,-26.272331,-32.944595,-28.943329,-24.722477,-29.979761,-23.310188,-50.2726,-45.13549,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
