-24.765625,-25.167284,-18.161808,-25.00862,-23.133884,-20.330633,-25.38509,-26.574009,-24.330446,-25.658417,-26.163887,-18.59424,-24.331497,-23.95781,-23.626047,-21.886885,-23.91263,-20.35239,-29.971851,-27.939425,-20.28798,-21.946175,-31.534185,-24.855682,-22.587702,-25.194742,-20.341795,-25.575727,-29.387941,-26.712996,-21.926292,-21.471228,-25.67825,-22.861542,-21.82243,-20.194035,-20.4055,-25.88893,-24.020802,-24.307251,-18.051388,-24.386831,-29.494106,-23.165346,-26.821949,-33.745674,-23.303892,-25.209211,-21.533329,-22.318018,-18.19293,-21.249666,-5.37191,-17.795197,-25.297337,-22.294209,-21.348083,-22.779541,-27.070532,-23.47285,-22.543278,-22.90334,-25.302162,-18.515102,-27.067644,-29.035536,-26.224583,-24.54828,-22.330631,-21.801302,-25.360973,-20.532131,-21.624807,-27.199028,-28.232351,-24.049469,-29.142954,-19.23678,-25.33037,-35.96734,-20.60962,-18.697899,-21.188879,-17.422686,-27.973436,-21.882572,-28.58065,-23.381,-25.208105,-22.88527,-22.206778,-24.0122,-27.538584,-21.490261,-25.299324,-24.759493,-23.865036,-25.444881
-27.060368,-25.537361,-20.15764,-20.181578,-23.002522,-26.405489,-21.51823,-28.348467,-21.057568,-26.440437,-29.362646,-23.115234,-26.92585,-23.904156,-19.129261,-23.895855,-24.947987,-20.615812,-27.029018,-19.982365,-23.851624,-21.229094,-23.936672,-19.95245,-22.069878,-16.99284,-24.53415,-22.085619,-26.807814,-22.248062,-25.53543,-23.291628,-30.190613,-26.322178,-25.351189,-25.431911,-20.249641,-30.461035,-26.744286,-30.85525,-19.539982,-22.157166,-27.0267,-19.600945,-19.419106,-25.786808,-23.552864,-16.96057,-34.067528,-21.24618,-18.3711,-20.758728,-3.988535,-17.602222,-26.406078,-25.60891,-22.183271,-32.36548,-24.243092,-23.09177,-25.862934,-18.5814,-25.815802,-19.075302,-24.471554,-21.129377,-25.941721,-27.151352,-20.87082,-24.74175,-24.287628,-23.003534,-19.966415,-24.32363,-24.991226,-19.626888,-28.593487,-19.097157,-25.884436,-28.490576,-21.667677,-17.853836,-26.349064,-19.702126,-26.389866,-19.07729,-31.629293,-21.988667,-29.226408,-22.02897,-21.959656,-24.68463,-30.289968,-27.183773,-23.686455,-20.652836,-27.08485,-21.647633
-31.244097,-23.819378,-20.132648,-21.559198,-24.742992,-16.047878,-26.081032,-21.984169,-25.005302,-30.70433,-23.996075,-21.016296,-26.486742,-27.617188,-19.233128,-29.948734,-19.861557,-26.190414,-29.5993,-19.160332,-21.858995,-28.110249,-17.904503,-18.8885,-20.290993,-16.903522,-23.249756,-23.670347,-24.880365,-26.085562,-25.784367,-25.582804,-25.433002,-19.331364,-24.686382,-20.953766,-22.901855,-26.613943,-24.676018,-23.084557,-15.056616,-23.619503,-24.744144,-20.999485,-19.307985,-22.303392,-20.24893,-17.585384,-25.472351,-26.052153,-17.648281,-23.440952,-7.7764835,-16.662716,-23.759563,-19.614353,-20.162247,-26.854813,-19.720215,-19.355183,-27.41647,-16.55426,-11.323521,-9.679237,-10.382477,-10.001171,-20.631767,-22.625505,-17.74355,-25.313969,-23.90931,-24.647356,-22.340355,-20.22227,-20.00095,-19.31044,-25.046867,-21.069439,-28.499384,-22.241032,-21.92958,-16.848587,-28.05592,-25.061256,-18.235783,-20.645739,-24.010319,-21.122398,-30.342152,-23.178783,-23.254396,-23.718332,-25.07359,-23.916826,-24.185516,-21.955301,-25.390322,-19.23194
-31.226486,-30.838516,-23.231873,-23.687363,-27.876865,-13.626053,-27.932743,-22.6268,-24.812328,-25.79385,-23.953901,-23.630352,-28.439753,-24.924662,-23.50658,-23.98153,-19.654716,-30.46321,-26.592306,-27.84438,-28.515463,-23.743313,-17.276592,-28.901966,-20.641132,-23.254559,-19.910114,-20.007122,-28.06651,-29.040928,-18.883827,-23.584713,-18.960537,-18.45911,-21.964672,-22.629288,-19.23615,-27.087921,-25.455383,-16.434994,-14.150028,-23.81157,-23.773216,-31.156221,-25.18724,-17.877335,-24.963123,-19.187195,-21.329596,-31.481972,-18.334633,-22.187958,-18.267643,-17.667662,-29.614264,-11.431873,-19.128967,-26.21493,-24.107557,-16.499788,-20.714756,-12.889164,-2.8449116,-1.3042507,-0.95809937,-4.7119083,-18.851503,-16.604733,-24.75521,-26.731495,-29.203655,-22.910343,-20.527222,-20.45423,-22.693172,-26.180212,-31.07549,-30.31381,-23.776508,-20.874313,-23.206581,-16.868692,-24.913536,-22.818447,-21.916805,-18.818335,-19.78418,-19.240017,-24.871435,-19.856361,-18.366505,-19.73044,-19.359291,-21.08619,-28.019434,-22.01648,-19.840023,-20.499743
-28.51578,-26.855215,-17.86032,-21.882689,-32.746265,-21.245392,-27.280315,-22.002367,-24.746714,-19.695831,-21.159527,-24.731476,-26.47755,-24.865791,-24.222767,-20.602743,-23.940708,-27.580166,-26.982933,-37.90085,-24.26089,-20.736273,-21.866852,-27.32928,-25.383324,-20.474241,-18.983465,-18.920578,-25.896103,-25.016788,-18.68328,-18.985386,-16.622515,-24.7559,-21.322306,-28.250402,-21.822525,-25.19564,-28.88845,-17.12109,-17.95222,-24.515478,-27.737469,-21.91972,-25.752567,-20.265465,-27.194542,-18.622862,-22.704075,-23.48825,-28.12446,-23.402695,-21.50099,-17.513502,-22.495552,-13.201157,-21.736038,-20.780376,-22.32959,-22.952301,-20.784025,-8.418161,-6.072975,-5.4222813,-4.37418,-8.985153,-21.222973,-22.269287,-21.062138,-24.081501,-31.131767,-20.826107,-22.61933,-19.732754,-24.156776,-22.868172,-33.20029,-31.032204,-20.177862,-20.668983,-23.08501,-20.280127,-23.284515,-20.334728,-20.202942,-15.630993,-21.393461,-23.337797,-24.822823,-14.962139,-17.939747,-22.60934,-25.758062,-24.660614,-28.190092,-26.605309,-20.512669,-25.51866
-28.292755,-23.851147,-21.135078,-22.187996,-34.982235,-23.657764,-19.06303,-27.789534,-27.386494,-25.267197,-24.05727,-27.924553,-22.353073,-25.545797,-23.954418,-20.346447,-24.09158,-26.192986,-28.521736,-37.6268,-22.42519,-19.271145,-24.22087,-22.838455,-22.823076,-19.866802,-20.6126,-22.679726,-20.73151,-19.795631,-23.978401,-21.835308,-24.087463,-24.259197,-24.548296,-28.261896,-21.584791,-24.86211,-27.627666,-26.754345,-20.22347,-24.512402,-21.331524,-19.461292,-26.969585,-22.726723,-20.2461,-19.081844,-29.512932,-22.023857,-30.237598,-14.322784,-21.182747,-19.587702,-17.709414,-21.777485,-18.774399,-18.285204,-23.834637,-23.388844,-25.366343,-16.066238,-24.41703,-20.263523,-18.711466,-24.608608,-22.080769,-26.950054,-20.487705,-26.546492,-27.07591,-21.433521,-24.16546,-21.82256,-21.376863,-19.607586,-24.82066,-24.92612,-22.854034,-22.88765,-24.564774,-22.009169,-25.304708,-19.698967,-19.662699,-20.119202,-23.38876,-27.12653,-24.946327,-18.748856,-21.219692,-29.01092,-24.844337,-23.027668,-19.604795,-23.827839,-21.123363,-26.193237
-23.019234,-28.49781,-27.060875,-24.154663,-27.417696,-26.29882,-24.278553,-23.459179,-23.8258,-28.92773,-20.79789,-24.77084,-24.124165,-27.006536,-18.320099,-21.28616,-21.881588,-28.691746,-25.091972,-26.67244,-19.617203,-20.37986,-26.920372,-23.097446,-25.994585,-21.07422,-18.120106,-19.639133,-18.249237,-18.969456,-22.606045,-25.165485,-28.246464,-22.508198,-21.336817,-26.658108,-20.916323,-26.89754,-23.159115,-27.673805,-21.780293,-21.866362,-15.07267,-13.674913,-25.446259,-21.725101,-22.990156,-20.484947,-25.589214,-25.679298,-24.054443,-18.192247,-19.606056,-21.781563,-24.935377,-23.166553,-22.172161,-22.052254,-27.76099,-25.560503,-24.777601,-32.74503,-29.237434,-21.784548,-17.39791,-26.207653,-19.508224,-24.562231,-25.083027,-20.696922,-27.02702,-21.954145,-27.924429,-23.45953,-27.052158,-18.579311,-22.81565,-22.416132,-21.57098,-22.392117,-20.358906,-30.292702,-22.078932,-19.200027,-19.932436,-23.248774,-24.921566,-27.47122,-20.276308,-21.261814,-25.009556,-23.643013,-19.671453,-21.976398,-18.935991,-19.995825,-18.35155,-21.018227
-18.004145,-22.433737,-25.346092,-22.485313,-22.815662,-24.334747,-28.73242,-22.386105,-22.264687,-23.210129,-21.49274,-20.197523,-24.249664,-17.43713,-17.403994,-24.199902,-20.867405,-23.41186,-21.964973,-23.89972,-24.291985,-19.906563,-27.023838,-26.262722,-21.71594,-20.414268,-18.462967,-18.993147,-21.697216,-20.075535,-21.678621,-23.246561,-22.82304,-21.091091,-24.291683,-30.861704,-23.585873,-28.579035,-21.489391,-25.040548,-20.307926,-18.313793,-13.226364,-16.29877,-24.095903,-24.43978,-22.598774,-26.999332,-25.481495,-19.796423,-21.78487,-32.323124,-21.287964,-25.274471,-22.469172,-22.303669,-23.08254,-23.43432,-28.863976,-24.85791,-23.80523,-25.500233,-18.396305,-18.338856,-19.120087,-22.336376,-24.693687,-22.635788,-17.841114,-18.135723,-20.21401,-20.534246,-27.17306,-19.637884,-29.357025,-18.01662,-21.75692,-20.223347,-21.778866,-19.465366,-24.23346,-24.726807,-24.749046,-21.081253,-20.400452,-27.651218,-27.095942,-22.162016,-20.133802,-25.745909,-23.85264,-19.375298,-24.967901,-25.29967,-23.986258,-16.942461,-21.81361,-21.926264
-16.651815,-19.143555,-29.830019,-26.887655,-25.170967,-20.921402,-24.039082,-21.899652,-24.870352,-24.851107,-19.407372,-23.680656,-21.71413,-17.163422,-22.637112,-34.225357,-25.66217,-23.378616,-23.900927,-23.344805,-25.967312,-18.206884,-25.276932,-27.387663,-22.876198,-26.371277,-19.058031,-23.702354,-32.48899,-24.407948,-26.665253,-25.996698,-27.021187,-19.683693,-20.03617,-33.100983,-20.156813,-22.76799,-29.86414,-22.65591,-16.848883,-20.319374,-20.687473,-23.796085,-24.268988,-22.482622,-23.86102,-32.032352,-24.342817,-20.055313,-24.869568,-23.821053,-19.639221,-21.299454,-22.178448,-28.10445,-21.444588,-27.570961,-23.431873,-28.103714,-19.28838,-25.093119,-18.26191,-18.978104,-25.186827,-19.02471,-27.144358,-23.37061,-21.604752,-22.790424,-18.579628,-23.910892,-24.651663,-23.388,-25.571405,-25.732052,-19.887287,-22.12595,-19.407104,-24.389738,-27.305431,-22.48888,-23.437897,-16.616814,-20.496168,-26.597876,-25.411716,-22.425896,-19.649628,-26.97629,-27.313677,-21.327293,-24.488487,-23.789907,-21.13781,-15.637718,-16.315014,-15.357939
-19.655907,-14.6982155,-36.45075,-19.793335,-25.926765,-22.373295,-28.229603,-17.951635,-16.976665,-26.955616,-21.272816,-24.888454,-26.330147,-20.756046,-24.566303,-22.121101,-25.00824,-24.260931,-21.380428,-21.835358,-23.189056,-19.202906,-22.083054,-20.064768,-24.82468,-24.995201,-19.844242,-26.041073,-22.826956,-22.696619,-27.961103,-28.489784,-30.685646,-26.105165,-22.434881,-27.803944,-14.89093,-17.733479,-20.977686,-20.209454,-13.83288,-20.939375,-20.843277,-25.89244,-20.955645,-16.954348,-25.794714,-25.577528,-22.972157,-24.950563,-20.397438,-15.176821,-16.239065,-21.142569,-30.942692,-27.208717,-19.052744,-24.74472,-19.149004,-23.172775,-16.566998,-21.376295,-22.678894,-24.528206,-34.399334,-16.195747,-29.412983,-17.391493,-28.361052,-27.51483,-27.361046,-24.168865,-22.72137,-27.642788,-21.382883,-21.434269,-20.96169,-20.244188,-23.953104,-24.16788,-26.265371,-27.488007,-24.721617,-15.164949,-21.319614,-23.067287,-23.10056,-20.24889,-22.361132,-22.995947,-24.15765,-17.314972,-20.985992,-17.650284,-19.254536,-18.257711,-16.110912,-16.966366
-26.662867,-15.155355,-25.588743,-20.053581,-25.339603,-21.413532,-33.656227,-20.422806,-15.327213,-21.682547,-28.844843,-23.499914,-30.38278,-21.084162,-23.45226,-18.68716,-28.6198,-23.363905,-25.078365,-25.834322,-20.327654,-17.954962,-21.610428,-23.364681,-25.654766,-19.350988,-18.935585,-23.919912,-21.286335,-22.185635,-24.517626,-25.94469,-25.100805,-28.373636,-21.230045,-24.752499,-16.288315,-14.211966,-21.345573,-24.152985,-18.477188,-20.240086,-19.439054,-20.395882,-24.59084,-19.914251,-25.89037,-26.969223,-25.089577,-26.068361,-27.644444,-15.87826,-17.409248,-25.398355,-27.614046,-23.906668,-24.20175,-26.70285,-21.477535,-24.074596,-20.099712,-26.595934,-23.55624,-28.532845,-25.062735,-26.94645,-26.683678,-21.03613,-26.344398,-19.355055,-20.60299,-23.709286,-25.896912,-30.555515,-21.827791,-23.389559,-20.143986,-24.385239,-22.356255,-23.136211,-24.63467,-28.065458,-26.204933,-19.07053,-18.184464,-22.739851,-21.056543,-21.91047,-17.12125,-14.620096,-18.676886,-17.740715,-20.14493,-26.6037,-22.821693,-23.811522,-28.848495,-21.472734
-26.435436,-19.581312,-21.681772,-18.81346,-28.29358,-20.636864,-22.558617,-23.126995,-17.86744,-21.821735,-25.978558,-24.325178,-25.128725,-20.695112,-21.871824,-19.902882,-23.551197,-19.427216,-22.598946,-24.42346,-22.169106,-19.89162,-19.00447,-18.904282,-18.379747,-20.84546,-19.761969,-21.555943,-25.412167,-14.995651,-22.522785,-22.066444,-25.931463,-21.365116,-18.605911,-28.202465,-20.507078,-18.250916,-24.584322,-28.197065,-20.457891,-24.130749,-18.058083,-16.614063,-20.908249,-23.209354,-21.222918,-25.564178,-20.458708,-24.870722,-26.705296,-22.012772,-20.647133,-24.920582,-18.56279,-19.672165,-22.114899,-19.372372,-24.893127,-29.622993,-22.840694,-27.055763,-22.622992,-26.398886,-19.751162,-23.697151,-18.350407,-22.654,-26.334867,-18.486984,-17.054316,-22.985312,-23.918049,-20.294605,-23.503136,-21.705372,-17.609896,-24.46938,-17.473837,-25.06206,-21.947056,-21.93507,-18.81918,-26.604343,-14.311573,-23.481869,-16.725245,-19.097523,-15.805664,-15.166782,-20.460024,-18.637661,-20.328026,-21.491291,-19.456018,-19.42931,-20.341064,-23.769936
-21.384993,-24.215393,-21.569344,-20.95795,-25.625893,-25.675877,-21.729897,-23.860235,-20.652613,-25.883335,-27.75335,-23.384567,-26.536755,-21.653618,-25.081211,-21.590883,-24.081192,-15.6479645,-28.892946,-22.205677,-25.32135,-26.21208,-25.319134,-19.783342,-17.294228,-27.027695,-21.705204,-25.263317,-24.88241,-15.828426,-21.221241,-20.70549,-25.969563,-22.288473,-21.898172,-27.423798,-22.675827,-29.37279,-26.518356,-23.031593,-21.686546,-22.48832,-21.475603,-20.170145,-16.452274,-23.27637,-27.40775,-22.731813,-22.636684,-27.597218,-22.929619,-22.230396,-33.11189,-23.869202,-13.113321,-20.264267,-21.842804,-25.062126,-26.398607,-30.84867,-25.66197,-18.699444,-25.241909,-25.886757,-21.265717,-21.812832,-19.595364,-22.449503,-26.945503,-20.484001,-20.97566,-24.802097,-27.44377,-17.622364,-22.065834,-21.157423,-22.171759,-18.632872,-22.16944,-24.039492,-23.032944,-20.895407,-18.326048,-26.232136,-16.50896,-23.525951,-22.822231,-20.580193,-17.671694,-24.993273,-25.458513,-22.505838,-11.781395,-19.409252,-19.547932,-20.642632,-23.238749,-18.27983
