-25.218784,-23.01782,-24.323309,-21.19644,-23.794622,-20.952126,-22.783825,-17.980059,-21.433048,-21.550053,-20.277308,-23.357887,-27.056908,-26.744865,-27.566399,-22.636665,-21.352663,-20.711338,-16.103083,-24.243128,-24.189522,-23.2988,-17.838991,-17.38254,-19.305927,-17.489323,-21.473425,-22.827278,-26.780235,-20.064526,-20.194439,-27.45402,-17.748816,-28.532946,-20.77776,-20.58458,-23.091148,-22.961775,-23.949549,-17.8676,-28.592266,-21.63792,-26.828176,-24.518671,-28.619642,-23.415226,-17.333612,-20.718277,-27.792969,-25.734623,-13.902283,-25.471693,-24.748531,-25.776838,-21.11438,-28.698097,-23.466469,-26.132423,-20.928772,-24.441025,-17.446655,-21.352554,-21.687492,-21.391983,-21.096169,-24.14601,-17.84881,-25.21568,-20.480858,-21.256073,-21.41,-21.455307,-25.58829,-22.636894,-24.932041,-18.552605,-17.228828,-25.060059,-17.988815,-19.66435,-24.01064,-23.69301,-27.994703,-18.624786,-23.101698,-25.088972,-21.83638,-22.324926,-21.075954,-23.885952,-27.019993,-18.625217,-31.471588,-22.933023,-24.586185,-23.032959,-23.506742,-24.03392,-21.148186,-24.735107,-22.295017,-22.017979,-21.57103,-19.28852,-24.26523,-20.633455,-19.536327,-21.76006,-30.083712,-29.177412,-28.82317,-27.648247,-26.194206,-19.24652,-20.725586,-28.28268,-32.362713,-23.124546,-21.455803,-22.111965,-20.333073,-26.655422,-18.095467,-25.355278,-21.463158,-18.940691,-23.48513,-21.16571,-24.028996,-29.581913,-23.650784,-22.996256,-23.414326,-17.995043,-25.139328,-24.049809,-17.323954,-26.837395,-20.367018,-24.016502,-17.779764,-22.234375,-23.87422,-24.85659,-17.963047,-22.315742,-24.634659,-26.541794,-24.201687,-23.888374,-31.451443,-20.152134,-23.155977,-20.152195,-16.981314,-29.701998,-22.476797,-22.284073,-20.88636,-25.490171,-26.304901,-22.720465,-19.286427,-19.50188,-25.03719,-22.97385,-19.997322,-21.848103,-6.5250015,-2.7504787,-3.3176441,-4.5114403,-18.788286,-29.030766
-26.66734,-24.992537,-28.275879,-24.996708,-26.342165,-22.767696,-17.52,-17.95724,-24.058254,-23.60497,-18.521475,-17.259342,-20.358042,-19.536327,-25.272907,-23.73561,-30.019262,-25.038784,-19.993893,-23.117987,-23.875977,-23.716413,-19.926779,-20.289087,-25.486134,-18.28705,-23.937057,-24.011337,-22.205627,-23.574465,-25.593159,-21.217705,-21.816214,-20.409025,-17.14606,-19.747593,-18.628447,-19.012154,-25.000322,-20.311832,-27.495766,-19.520092,-21.817036,-31.30539,-25.565865,-22.866705,-22.687553,-21.012486,-24.373756,-29.450274,-17.935642,-22.503887,-19.093647,-24.491707,-22.607042,-22.32185,-22.00174,-19.607578,-21.395878,-23.8278,-18.622898,-25.991905,-22.869217,-29.202522,-22.18253,-22.627586,-18.702549,-26.85878,-18.693308,-24.795794,-19.929638,-22.322308,-22.153896,-22.993523,-26.39718,-21.355886,-19.604668,-25.707272,-23.301022,-22.344084,-25.352568,-20.023806,-21.88319,-24.382114,-23.969074,-25.111618,-24.814238,-25.10963,-24.498032,-21.41411,-20.531895,-19.025066,-19.468395,-22.012249,-27.520605,-27.295048,-24.608192,-25.623552,-20.137543,-24.009193,-24.531406,-19.54155,-26.107006,-21.340351,-19.819033,-19.882887,-28.55461,-23.67873,-26.412052,-24.275791,-29.627775,-21.272478,-27.29531,-21.67612,-20.510742,-19.931086,-25.7143,-22.338547,-19.566977,-19.449047,-26.055737,-24.87518,-24.028572,-25.611046,-29.003002,-20.45025,-23.835705,-22.742228,-18.6978,-24.236834,-24.020811,-22.187325,-24.121067,-23.78017,-29.84785,-28.890913,-21.479197,-20.470604,-20.379215,-28.701786,-23.877142,-27.896385,-19.635916,-21.623363,-21.844501,-21.870998,-23.488148,-19.263775,-19.316078,-32.89025,-30.116426,-24.97425,-25.114609,-24.396635,-21.699043,-30.88831,-24.450432,-29.981173,-21.839119,-28.109898,-36.014114,-25.609726,-20.928677,-27.647318,-22.68569,-29.718325,-20.919315,-24.799665,-10.322882,-22.341068,-30.216673,-12.590275,-20.39489,-20.783943
-29.379543,-23.175716,-20.93943,-27.76098,-24.00916,-24.057194,-19.864805,-22.375683,-30.084747,-23.286045,-20.246435,-14.274576,-15.265575,-16.835814,-25.548397,-21.975887,-25.249228,-19.201124,-21.102947,-24.58268,-22.258911,-23.457844,-23.156387,-25.96171,-19.328083,-21.570875,-21.77415,-22.665741,-23.024273,-21.515326,-19.342876,-22.611359,-28.354374,-11.400991,-13.040253,-14.37561,-21.921326,-20.16127,-27.372961,-23.897083,-25.511457,-27.454483,-21.807438,-26.471233,-21.347488,-22.407948,-19.95469,-18.749641,-24.703642,-24.06828,-21.3033,-24.566013,-21.449717,-23.097336,-26.688047,-24.00426,-23.893633,-20.283932,-27.422928,-24.01268,-17.74685,-24.23869,-21.88454,-25.025139,-22.561874,-22.481447,-18.555511,-33.020332,-25.064842,-22.107464,-21.944336,-19.205223,-20.045527,-25.102516,-32.83953,-20.962624,-31.39541,-24.116362,-25.110332,-28.019222,-21.36301,-17.293667,-22.408451,-22.88306,-25.999071,-19.57883,-19.277489,-27.552021,-20.816887,-21.73698,-20.413372,-27.622711,-18.770576,-21.009892,-28.794235,-23.3723,-26.132221,-23.309952,-21.864273,-25.254562,-18.500765,-16.658382,-22.756168,-19.891222,-22.829397,-21.362204,-25.245483,-21.64859,-34.41953,-24.047129,-29.290014,-24.691368,-24.00542,-24.629654,-22.074436,-22.454857,-26.994629,-25.2034,-23.225657,-24.476822,-25.223186,-25.852308,-25.708618,-28.8769,-25.74004,-20.637455,-24.663675,-15.4822235,-22.026644,-24.658524,-26.581955,-23.591362,-29.300037,-27.12563,-29.433958,-26.08043,-22.332767,-18.463188,-17.167572,-28.363544,-25.345861,-29.99545,-23.551552,-19.416817,-23.891823,-23.591232,-20.776695,-18.860523,-22.04985,-31.229942,-24.195988,-25.990025,-21.964224,-24.474218,-23.271854,-27.45546,-23.30344,-24.761265,-23.405952,-28.761929,-30.18571,-30.514915,-20.89521,-27.822123,-27.208559,-26.89742,-20.442463,-22.72167,-13.174959,-25.836025,-35.3671,-14.265806,-19.498924,-26.776493
-27.51183,-18.455147,-18.697083,-22.22446,-19.265005,-25.048557,-21.902287,-16.611523,-23.109858,-18.209988,-14.155794,-20.712475,-16.629498,-17.388458,-19.376526,-22.52493,-23.575687,-17.157322,-20.00275,-20.854813,-22.121424,-25.186413,-27.972746,-26.100142,-18.200926,-16.74654,-21.597893,-21.893173,-25.979496,-20.602638,-21.281406,-22.672733,-29.936316,-6.565571,-7.079277,-10.832294,-14.553902,-14.004904,-26.514929,-23.657877,-24.497936,-27.78958,-24.32896,-21.422607,-20.299946,-21.038818,-21.181921,-14.604149,-23.959366,-23.291313,-19.639872,-32.65376,-23.373089,-24.328129,-27.225666,-19.846277,-27.31371,-22.123493,-26.177637,-24.749037,-20.418446,-25.061108,-18.769587,-18.688652,-21.00053,-20.65334,-16.887299,-24.058205,-21.868042,-20.240192,-22.779217,-16.887768,-20.485872,-24.085777,-26.867447,-25.094282,-32.911076,-22.656715,-24.549913,-29.165646,-21.514364,-16.999786,-25.257286,-16.755487,-21.264656,-21.382364,-17.692373,-25.409407,-21.007084,-19.9744,-22.252972,-27.225002,-25.394724,-26.6484,-24.727255,-23.8269,-21.793583,-19.600052,-21.506935,-22.391243,-20.119951,-21.734419,-25.820793,-22.916012,-18.654541,-28.276535,-23.626123,-19.256483,-32.19986,-23.9184,-30.716316,-26.411299,-26.99654,-25.126734,-24.035885,-24.586655,-24.724876,-24.75956,-31.782448,-22.306808,-20.349594,-23.733257,-27.363018,-28.07908,-25.738342,-25.08358,-23.248116,-15.777597,-17.26213,-19.83047,-21.703156,-26.726955,-28.68361,-21.821499,-28.795252,-23.61272,-18.981491,-25.195396,-21.22908,-26.906796,-26.13011,-23.246597,-20.896877,-22.150482,-23.279968,-19.164883,-23.487259,-17.590446,-25.027458,-25.943443,-24.03178,-20.470505,-18.53125,-26.624168,-22.391674,-23.717682,-24.753746,-19.38894,-22.455582,-28.874706,-24.090282,-20.249601,-21.807419,-22.917896,-26.930296,-21.32891,-17.478054,-20.9795,-18.370562,-26.609055,-38.198288,-16.580317,-22.927984,-30.610157
-26.609161,-17.90572,-23.93855,-20.228067,-15.874668,-21.652706,-14.958466,-11.525066,-14.123688,-13.719641,-12.093367,-17.104002,-20.29793,-17.954159,-14.995203,-19.553246,-13.426752,-13.671055,-18.171926,-22.068964,-22.671186,-21.08597,-22.42194,-25.841,-23.256935,-22.068691,-21.79719,-21.961597,-27.106361,-30.70515,-29.732386,-26.76953,-25.662569,-10.765427,-8.660883,-9.578711,-13.911364,-15.966911,-24.39117,-31.459915,-23.306286,-27.96564,-19.454985,-18.024405,-17.678387,-11.259434,-14.171591,-17.532848,-20.118603,-18.359604,-20.698246,-30.580713,-24.745121,-25.551537,-25.814713,-21.71328,-22.026848,-25.029114,-25.283289,-24.209236,-22.328339,-24.794094,-18.487001,-23.145636,-22.881853,-19.683048,-23.605946,-24.617401,-28.224514,-20.51883,-25.966307,-18.265337,-20.614933,-19.143772,-20.689499,-23.222519,-21.974674,-22.034428,-17.374706,-29.201195,-25.107365,-23.704533,-23.377148,-18.710596,-23.596607,-24.607712,-20.453445,-21.399029,-23.743004,-23.752026,-17.529312,-23.014946,-23.824087,-25.177773,-20.807018,-21.278496,-22.9631,-25.019112,-20.684563,-20.344318,-17.50454,-22.165358,-21.851372,-21.190481,-12.897839,-26.345,-16.579039,-22.129402,-27.27123,-24.661938,-22.276157,-31.769625,-33.395515,-24.525043,-20.846657,-21.270348,-19.65894,-29.287697,-23.654408,-16.820066,-20.176556,-18.862715,-24.77673,-20.130215,-21.886917,-25.987173,-18.524342,-19.012522,-14.328638,-21.364363,-20.834019,-21.521446,-23.671062,-28.240717,-25.474058,-16.791548,-14.856522,-29.631008,-22.97679,-26.44846,-25.443949,-23.038063,-20.132711,-22.333328,-29.742464,-19.760876,-24.805973,-18.759823,-20.678646,-22.043432,-20.904343,-18.151917,-13.548059,-19.599445,-21.04041,-25.322002,-24.446503,-24.569666,-23.578606,-21.527575,-18.13184,-16.460657,-24.439241,-19.2261,-27.623463,-24.12429,-22.789703,-21.508095,-29.752218,-32.903923,-33.446827,-21.732517,-20.130175,-25.006214
-28.02235,-19.201206,-24.944187,-22.455967,-17.055668,-18.713196,-16.356775,-17.50198,-12.757736,-16.90308,-14.022873,-18.660282,-26.57546,-18.783747,-19.781055,-19.228025,-16.700718,-18.672201,-17.344503,-25.132572,-19.373928,-17.7072,-20.25465,-28.84996,-19.321325,-23.542885,-22.350449,-19.200022,-28.296753,-24.598309,-26.173655,-27.872145,-29.045538,-16.215837,-15.90526,-20.109829,-17.998327,-20.230736,-22.459442,-27.368603,-20.49002,-29.53161,-19.64291,-23.858143,-22.694593,-15.090004,-13.600239,-19.646679,-23.80282,-18.822819,-18.943596,-27.123148,-25.5318,-22.350521,-23.688702,-20.461926,-26.126362,-20.250954,-23.852531,-26.775877,-24.322681,-22.823078,-16.792175,-20.831524,-20.547314,-18.282734,-24.422646,-24.832277,-23.033342,-17.543736,-25.308819,-22.146929,-22.660553,-20.4362,-20.899206,-19.669369,-23.213373,-27.090609,-16.327572,-32.17035,-20.905008,-23.101416,-23.234348,-25.050816,-20.938442,-23.6455,-20.17633,-25.17926,-25.773663,-28.705023,-19.633278,-25.552761,-20.162605,-18.531288,-24.416397,-20.35624,-23.816282,-20.000141,-22.229591,-28.473677,-19.989532,-27.964336,-19.880766,-22.53777,-17.152853,-29.257463,-17.420647,-18.855759,-19.792313,-25.612183,-22.4835,-28.751144,-22.480883,-21.897429,-25.441887,-19.636692,-24.486496,-24.381395,-17.501598,-17.645477,-23.695862,-24.503677,-21.780249,-20.324873,-19.35164,-25.47277,-21.378,-25.542091,-16.559263,-30.975704,-20.676054,-21.757622,-27.387737,-27.473938,-25.190887,-16.802835,-14.214359,-25.663769,-20.774231,-30.757946,-30.527472,-20.72795,-18.891068,-18.728554,-32.555103,-26.358448,-25.374918,-22.477936,-20.871326,-21.051403,-22.40561,-24.410654,-17.50914,-19.389595,-14.45682,-20.679676,-22.125055,-29.560547,-23.881966,-20.266438,-18.714083,-19.472496,-25.760742,-23.96567,-28.86047,-21.060925,-29.00665,-15.09371,-24.805344,-24.493715,-29.935833,-30.892803,-20.136269,-21.999977
-35.32761,-21.31879,-20.370274,-24.33183,-25.437523,-14.963444,-19.939758,-16.916222,-15.958282,-16.69619,-16.099882,-16.60419,-19.061321,-18.537487,-25.154114,-14.851824,-20.343506,-16.297869,-20.09415,-26.845907,-17.687592,-15.643528,-23.029465,-26.677952,-19.72968,-26.156673,-24.667862,-25.058716,-29.333792,-25.55397,-24.79945,-24.94101,-21.301739,-13.207685,-14.831345,-25.728783,-14.667431,-21.988522,-19.741758,-18.640196,-19.896431,-21.059196,-20.715368,-22.79673,-26.773159,-25.272816,-23.177786,-18.023087,-28.795229,-21.043125,-20.848587,-20.396006,-27.124208,-19.776283,-30.161299,-18.560896,-22.070303,-20.046759,-21.716516,-28.9614,-20.506474,-21.370277,-19.302273,-18.698265,-22.080711,-20.23854,-30.146362,-18.088097,-25.140064,-19.320183,-26.658537,-26.130524,-23.005009,-24.302402,-20.571007,-19.677113,-23.727613,-29.900768,-15.622265,-29.423996,-22.882336,-19.035534,-19.681896,-27.487118,-23.359241,-26.806002,-21.940775,-19.759453,-19.9049,-23.983622,-26.279686,-19.684528,-21.86763,-16.602293,-21.67025,-21.736122,-36.70373,-20.928852,-19.031551,-25.760195,-21.29384,-24.723322,-18.739258,-19.09359,-26.574537,-24.068695,-24.3298,-27.619379,-17.33181,-22.648933,-26.72985,-25.068989,-20.211832,-20.733831,-26.130337,-23.008688,-19.878483,-17.170223,-19.657005,-21.124296,-17.373127,-23.42277,-25.65704,-21.809826,-14.706261,-25.002403,-20.410538,-21.204142,-20.622314,-18.621765,-18.461222,-21.790419,-21.200956,-32.25365,-23.900475,-23.452223,-19.695524,-22.072205,-24.76188,-27.750954,-29.877193,-19.163727,-17.128464,-18.623226,-29.536674,-22.11048,-24.043468,-20.149158,-25.328869,-22.9962,-23.162273,-25.614712,-25.86182,-15.629782,-10.5939045,-20.011446,-18.824295,-19.481167,-24.31408,-18.395779,-21.264132,-29.100153,-24.888165,-24.079784,-23.143297,-20.94191,-22.249071,-9.672333,-18.374605,-18.457956,-25.031675,-24.733986,-26.81302,-18.177801
-34.23373,-26.557964,-17.070278,-27.944128,-19.569221,-18.173037,-21.881363,-14.652863,-19.618439,-13.939789,-9.661839,-18.699524,-16.620123,-22.192598,-25.20567,-19.275047,-20.32481,-18.605366,-28.857971,-20.973114,-21.104399,-18.065203,-26.827957,-23.948433,-24.517347,-25.93633,-21.636108,-28.702246,-24.281284,-21.40987,-18.96682,-27.602112,-18.298618,-9.457418,-14.767649,-19.615166,-21.412697,-30.300667,-17.331272,-21.427315,-16.538126,-15.141207,-23.5699,-22.135181,-20.08178,-28.599133,-27.676748,-19.33058,-26.002579,-24.233498,-25.127756,-18.184,-15.149544,-21.391205,-26.935787,-24.034298,-20.139183,-22.163563,-14.310291,-30.571825,-20.20502,-18.468891,-19.28693,-15.416275,-22.346931,-25.922695,-19.643745,-15.2983,-18.665207,-21.552582,-32.254013,-18.897947,-23.034151,-21.782185,-14.1279125,-23.411835,-21.739069,-21.63002,-22.878231,-34.146233,-15.252804,-23.64035,-21.587421,-22.754744,-22.83186,-25.76103,-26.280678,-19.861633,-16.571827,-22.034668,-23.508278,-17.990517,-18.261719,-20.866821,-23.231777,-24.43224,-38.018867,-20.566841,-21.866924,-22.274147,-22.694187,-26.623257,-27.10009,-16.019068,-19.298464,-25.017818,-21.01646,-30.578157,-18.578283,-23.825657,-26.021492,-30.88853,-20.364597,-18.321936,-23.375309,-26.424107,-15.242641,-21.435274,-17.49409,-19.135035,-24.546007,-18.973856,-30.534483,-22.560455,-16.367773,-21.847198,-24.01516,-23.654884,-18.754314,-17.161278,-14.995644,-22.665962,-22.274677,-25.238491,-19.402699,-22.488903,-21.466297,-23.980587,-29.132391,-22.873156,-29.92363,-13.369265,-14.020275,-18.241116,-26.815994,-23.223122,-23.921087,-22.736488,-22.59829,-26.20123,-22.282158,-23.143167,-17.81726,-18.67369,-14.5003395,-15.749472,-10.85231,-11.473221,-25.53761,-20.730692,-19.481735,-23.70274,-23.662195,-24.466322,-21.519886,-22.027866,-14.537912,-12.79702,-18.567886,-20.669575,-26.681118,-25.053492,-27.117722,-20.379028
-28.37463,-30.811083,-23.429253,-20.227457,-12.8311615,-14.277735,-21.577532,-11.502621,-12.045639,-12.6199875,-9.028894,-15.7323,-14.605782,-17.291355,-18.346043,-15.687738,-12.856747,-13.091076,-24.745367,-17.694523,-21.79905,-24.548985,-21.449875,-25.527327,-20.515127,-29.648352,-25.946503,-25.790726,-18.895554,-19.377037,-18.212807,-17.450909,-21.737118,-10.04147,-9.55971,-10.679188,-13.417723,-15.684727,-14.474607,-24.26971,-13.208942,-16.772442,-23.816973,-18.715109,-14.786953,-26.115593,-26.150576,-15.879234,-19.646393,-15.684391,-24.779934,-15.305614,-8.564295,-14.563587,-20.401854,-17.590977,-23.620445,-13.969936,-12.937,-31.50084,-17.167645,-19.046942,-15.502249,-14.57288,-18.64072,-12.995441,-8.853844,-10.92593,-15.159281,-14.156338,-20.509472,-19.088482,-24.858564,-20.736692,-12.324032,-17.371902,-17.749681,-16.501877,-22.605602,-21.368965,-14.187706,-17.744753,-21.444551,-18.375069,-22.913052,-22.389313,-24.580187,-19.117834,-21.28687,-17.915754,-14.395794,-7.877636,-4.743286,-15.004053,-17.95876,-14.395538,-23.752872,-12.723438,-20.325417,-20.471348,-15.941742,-20.236828,-16.742254,-13.395679,-10.967751,-21.904087,-15.166771,-27.56506,-16.5776,-20.124916,-22.583519,-31.689585,-17.68095,-20.712008,-20.198933,-25.288303,-17.309296,-21.956356,-13.088097,-15.299646,-24.789652,-22.763866,-20.853832,-21.28546,-22.550116,-18.056229,-24.102455,-25.195538,-17.22456,-23.02079,-8.793474,-16.762192,-22.573015,-20.577682,-18.047266,-20.284966,-22.898468,-21.757977,-21.581684,-15.334137,-22.266102,-10.932934,-12.716108,-11.933874,-16.683846,-21.852186,-17.451128,-29.523735,-19.483057,-22.511469,-17.79638,-19.44308,-14.52936,-21.288792,-18.266277,-9.81823,-10.067247,-12.811525,-27.11531,-27.667055,-21.29694,-23.066612,-21.385147,-22.720076,-18.167496,-20.41676,-12.392708,-17.560104,-21.022041,-20.456358,-21.128239,-20.715656,-25.397614,-19.308125
-26.540884,-22.28593,-18.432735,-16.747097,-16.66979,-16.664375,-14.652304,-7.7631836,-6.070589,-12.668505,-11.6771145,-5.355955,-4.677368,-8.264801,-16.020435,-14.149752,-7.334543,-6.346163,-17.791473,-14.478718,-22.102253,-27.227924,-16.916397,-21.774906,-23.079868,-25.05571,-26.015858,-20.026867,-17.642193,-22.328995,-20.126617,-14.168961,-29.259745,-23.276978,-12.229153,-13.484236,-16.549147,-16.362349,-14.859457,-19.824276,-18.749556,-14.982407,-16.526241,-14.596266,-17.279545,-17.858908,-26.610935,-18.682827,-16.70354,-8.98554,-16.348335,-12.8961315,-10.223713,-9.999393,-17.23252,-14.763603,-14.846638,-11.1952915,-10.04604,-23.963211,-18.252407,-23.78739,-22.635351,-9.447037,-11.026688,-14.347313,-8.91287,-12.76396,-12.243685,-12.970665,-18.916115,-21.398918,-18.900585,-21.212849,-20.75332,-21.235817,-17.680943,-22.41888,-21.19924,-16.775406,-18.555292,-17.282803,-23.953485,-18.0514,-20.04411,-20.0933,-20.394915,-16.362751,-23.717428,-16.810947,-11.050293,-9.324162,-6.047455,-16.429382,-18.922256,-17.976822,-20.000816,-18.734116,-12.213917,-9.807035,-9.774624,-10.024525,-9.118162,-5.8962,-10.211391,-14.022837,-12.2342,-20.424198,-19.31227,-16.321661,-23.48181,-28.373295,-18.799713,-12.454132,-15.660692,-17.050491,-15.513149,-27.446815,-15.637981,-17.02623,-16.249096,-14.082205,-16.6134,-15.156889,-27.591908,-14.9114895,-14.886833,-11.666309,-7.2045918,-14.718014,-9.622103,-12.570736,-19.117378,-17.28642,-18.019852,-15.007406,-22.392202,-16.810678,-18.654793,-15.421953,-22.18367,-11.92593,-14.135553,-12.046661,-12.754389,-17.726894,-16.052668,-20.932335,-22.197384,-20.756721,-17.820557,-14.336782,-14.429022,-21.043823,-14.890865,-10.068556,-11.715313,-19.182173,-16.788103,-16.467508,-15.603638,-18.412441,-13.681538,-17.429962,-17.680168,-16.319054,-8.708689,-9.559435,-24.395475,-19.067066,-14.911968,-20.80101,-25.294922,-26.750914
