-33.540794,-29.983921,-19.03071,-20.313614,-32.172623,-24.679684,-23.466362,-21.18969,-29.362719,-20.53819,-18.69749,-26.991688,-36.9165,-21.532568,-20.086313,-24.590427,-22.419178,-20.672436,-23.52547,-2.8864498,-2.942257,-22.769093,-23.741926,-29.515173,-26.974028,-26.8252,-26.65056,-25.055641,-26.268593,-22.786057,-23.572159,-20.431973,-25.661686,-24.345243,-22.530632,-29.999884,-15.989489,-30.022757,-25.641464,-30.23801,-27.395704,-29.946669,-23.467966,-31.440105,-24.773876,-24.787928,-21.686918,-22.245695,-18.814327,-25.781895,-28.452492,-26.464115,-24.117771,-21.59811,-18.5653,-25.585453,-25.94444,-28.257557,-26.64289,-28.61502,-27.224434,-24.99017,-25.908909
-37.02189,-23.152939,-18.966642,-22.95443,-26.908981,-24.842468,-18.264921,-19.535378,-26.060839,-26.573154,-24.179054,-25.381798,-26.639023,-21.205997,-25.329086,-24.751133,-27.008904,-19.30768,-17.610033,-11.394987,-27.820236,-22.614075,-18.476036,-24.727467,-25.350122,-21.934616,-28.403252,-23.266949,-28.802395,-21.961975,-21.226292,-19.264894,-24.204575,-23.92925,-18.87367,-28.644884,-17.54801,-23.019981,-27.493576,-28.338943,-22.619228,-26.023327,-22.146328,-30.146603,-20.93157,-23.144794,-26.091099,-24.025293,-19.077963,-26.11073,-29.398449,-23.833393,-25.40408,-22.885935,-20.125233,-21.773611,-20.509417,-22.019058,-25.813427,-23.394068,-23.04666,-25.575523,-26.190071
-40.33905,-23.89879,-19.629198,-33.099197,-30.212008,-29.222563,-22.025137,-21.733732,-26.056114,-26.720919,-23.914162,-30.712423,-24.420387,-22.858719,-27.498085,-23.33939,-26.364574,-19.614738,-20.56324,-16.547733,-30.191732,-28.95608,-23.342213,-25.378813,-26.85916,-27.364481,-26.270935,-25.40206,-25.048277,-25.683739,-29.058306,-26.755814,-19.461304,-26.992249,-23.96727,-23.648888,-23.68732,-23.583523,-28.99694,-33.696384,-20.080772,-29.612926,-21.002163,-26.777079,-18.479485,-19.542883,-28.388983,-24.386604,-23.815605,-30.35502,-25.931606,-20.70134,-28.179834,-27.984861,-25.790316,-21.554684,-19.999508,-28.117954,-20.588917,-22.531883,-21.04824,-26.776838,-27.870262
-30.128185,-27.332891,-21.636726,-29.940357,-33.120922,-23.616434,-19.286854,-24.41349,-21.736248,-26.421068,-25.314583,-26.601263,-30.906384,-26.306858,-20.22662,-27.041624,-24.21039,-26.040518,-21.376774,-19.839493,-29.042336,-26.021646,-21.727219,-28.481688,-25.293316,-27.963882,-22.7395,-21.279682,-22.377064,-24.522625,-34.853004,-25.701647,-21.052155,-24.849947,-29.101656,-26.498463,-28.183527,-28.31295,-30.129456,-35.110878,-21.933851,-26.88866,-20.187742,-22.391628,-22.511768,-26.623844,-31.206724,-25.222446,-22.380493,-26.699488,-25.273018,-24.535301,-23.159859,-23.811071,-23.52692,-20.916836,-22.962622,-25.491215,-23.307552,-21.981285,-25.399885,-26.12543,-27.019165
-26.655321,-34.239914,-27.8655,-23.269129,-22.74681,-21.216589,-22.987896,-26.509933,-22.623165,-24.291088,-27.358973,-22.442991,-20.957676,-19.706934,-19.139774,-23.922174,-23.304039,-33.25786,-22.418648,-24.158913,-29.183262,-24.545944,-26.897816,-32.178364,-31.654512,-21.313051,-26.275537,-20.576523,-25.41544,-20.337147,-28.093813,-25.609846,-23.743732,-21.104317,-23.87297,-26.824642,-27.136662,-29.07645,-28.19905,-36.603508,-23.620644,-27.209713,-29.290792,-24.875866,-22.305735,-23.828255,-27.888906,-26.808405,-25.30767,-25.409603,-27.497559,-26.426823,-22.756601,-22.64828,-17.662289,-25.18391,-24.621384,-22.35887,-35.94294,-24.157694,-27.104162,-21.559101,-25.994434
-26.857967,-24.043726,-26.691282,-27.169912,-22.314247,-24.445358,-33.973404,-33.09166,-23.535828,-22.358631,-26.820204,-24.765186,-20.699158,-20.826122,-23.428822,-25.202713,-31.532398,-28.657804,-24.043272,-21.731125,-24.394922,-26.99001,-24.553818,-34.363846,-29.739122,-27.641163,-27.753906,-25.876978,-21.14991,-20.479067,-32.23368,-21.471985,-23.226675,-23.14757,-23.382257,-27.817974,-22.249178,-30.246712,-28.707966,-33.277653,-23.05317,-27.441254,-32.494663,-32.708794,-20.52295,-21.57949,-25.82401,-26.367435,-22.94952,-22.659601,-23.312096,-24.06023,-23.098736,-28.341822,-18.596914,-25.40246,-24.24039,-19.987629,-31.08335,-23.246574,-22.439095,-24.506207,-30.373283
-27.084578,-24.607977,-25.20472,-26.986767,-20.90284,-22.368103,-27.541424,-26.856562,-23.212526,-24.037813,-27.354626,-25.580387,-22.915989,-26.60012,-24.66819,-21.167177,-29.351442,-22.272339,-27.070396,-20.344307,-31.74316,-22.120255,-24.679182,-24.995584,-29.103342,-27.58873,-32.16354,-26.284016,-19.412724,-24.459103,-28.667116,-20.740173,-22.952126,-30.318623,-23.898716,-21.243036,-24.346628,-27.85833,-26.391695,-21.651394,-23.647034,-24.598263,-22.311466,-27.245047,-25.498833,-23.059074,-22.839863,-25.567858,-19.823275,-17.756386,-22.136898,-24.171656,-19.39562,-27.7888,-25.629198,-24.66749,-24.23819,-23.995735,-28.108976,-25.959553,-20.283386,-26.87313,-32.978657
-25.990063,-32.692055,-24.424114,-25.189873,-24.94508,-20.374031,-20.274311,-22.77898,-23.461102,-30.640083,-23.802044,-27.540874,-30.54549,-20.759434,-29.395607,-21.324316,-24.858322,-18.484493,-23.326294,-26.168938,-32.613373,-19.84476,-23.126347,-18.956715,-30.917406,-21.736874,-29.390896,-22.778961,-26.392565,-31.188417,-22.916977,-27.73847,-25.57168,-26.119593,-22.75819,-23.484573,-24.715336,-24.362633,-28.190098,-22.436913,-26.767841,-18.296944,-22.642147,-22.735558,-28.62848,-21.519651,-21.526176,-24.239082,-23.963001,-18.16461,-23.794895,-27.093441,-27.095047,-31.79624,-29.979969,-27.50493,-29.740093,-29.193913,-26.781084,-25.118473,-22.727577,-27.749954,-31.16213
-27.176708,-29.888851,-22.447916,-22.9393,-25.561363,-22.572514,-16.275423,-21.799622,-27.423172,-29.044668,-26.800758,-28.26601,-31.425346,-18.145,-24.699759,-23.500006,-25.869665,-23.890148,-21.14318,-23.579624,-28.023811,-21.948956,-22.870327,-20.21669,-22.352348,-20.703018,-23.661463,-22.757162,-32.18513,-29.289228,-23.824602,-26.22166,-33.57943,-22.903175,-22.54918,-21.22078,-27.16234,-22.108269,-27.41934,-25.292196,-26.819427,-19.587032,-24.75013,-24.262608,-29.21397,-25.679148,-24.684256,-21.616982,-35.632423,-22.934072,-22.058846,-25.868855,-26.185635,-31.320587,-28.959253,-24.32925,-23.220285,-27.430023,-30.707893,-19.986145,-26.974821,-31.185831,-22.904879
-31.513275,-27.864563,-22.629282,-22.344585,-20.827488,-23.496834,-19.366936,-31.118822,-26.850338,-22.735044,-27.481977,-28.315989,-25.7444,-20.873503,-30.315382,-30.289627,-25.113577,-31.19222,-18.30791,-21.67199,-31.587097,-21.351334,-26.69954,-21.990223,-21.86169,-22.875393,-21.271067,-22.535728,-21.200014,-29.091066,-25.74457,-24.491833,-24.867376,-25.283995,-23.56559,-26.803518,-23.146244,-27.970627,-22.384539,-22.380865,-24.839176,-29.056213,-26.177488,-20.841274,-30.730253,-28.514332,-28.750023,-22.916508,-36.022232,-26.998339,-24.680984,-28.029413,-19.86298,-24.804214,-23.045424,-23.65431,-19.865139,-27.746773,-27.881035,-26.494122,-27.639032,-25.946793,-25.495459
