-18.621227,-19.716597,-16.24628,-13.756382,-17.314007,-13.518154,-15.901791,-15.665714,-16.71717,-16.06737,-18.518253,-15.097626,-21.180676,-18.062885,-16.616558,-15.607683,-19.787159,-14.417952,-18.300444,-18.176472,-18.62724,-16.080978,-20.871286,-19.171236,-16.314342,-19.17823,-24.244968,-22.175636,-19.131332,-18.014011,-19.266476,-20.293247,-16.876604,-18.631083,-26.306795,-20.067234,-21.702705,-22.337883,-20.142204,-21.957726,-17.046268,-16.807884,-19.39177,-2.906723,-0.3102913,-0.17733002,0.0,-0.21095848,-19.619392,-15.302968,-16.4134
-24.923525,-33.499603,-27.888748,-22.302593,-20.125074,-28.452478,-24.237444,-21.893028,-22.736534,-26.516634,-31.622438,-28.09544,-25.013977,-24.343288,-19.761803,-21.342602,-27.51925,-18.821663,-22.923668,-19.740273,-23.199524,-21.504513,-23.234941,-27.903944,-22.307117,-27.214725,-24.81973,-26.897778,-27.849901,-20.901093,-27.502853,-24.750168,-31.295448,-24.60573,-30.506891,-30.059122,-26.438911,-22.032953,-22.595387,-22.74749,-19.059626,-25.93611,-25.788773,-8.583828,-39.804493,-31.751177,-31.244392,-9.201229,-25.698044,-17.187695,-23.752172
-30.893013,-28.336418,-27.419168,-26.104275,-22.259802,-24.594723,-25.11734,-22.264143,-24.92719,-30.002228,-23.325867,-22.097225,-23.913603,-28.387196,-20.06804,-20.614708,-26.320374,-26.079218,-23.684343,-20.252438,-27.498125,-25.388176,-27.691208,-27.096851,-27.250566,-25.043642,-30.729816,-20.589775,-26.660133,-19.485813,-20.627754,-25.819305,-23.364008,-21.466972,-30.717342,-30.378332,-38.701653,-26.466362,-19.173075,-21.772396,-21.228664,-24.014742,-24.945965,-16.456264,-28.62382,-34.437298,-28.01276,-14.508164,-27.460443,-23.511915,-26.438932
-34.101868,-21.595222,-26.745098,-27.201002,-22.068542,-22.523712,-28.179708,-24.194447,-24.908852,-29.566776,-19.81159,-20.647913,-24.165173,-25.720535,-23.9549,-22.957874,-27.682396,-25.285393,-19.333265,-22.824524,-32.423145,-18.720047,-25.619516,-25.449547,-25.43654,-26.811176,-33.259544,-21.381413,-23.957626,-23.196426,-19.247583,-23.270317,-22.620659,-25.090073,-28.959545,-26.433424,-22.814262,-27.504265,-17.569586,-26.426579,-21.999914,-21.826096,-25.333965,-20.107533,-27.423588,-35.088764,-26.623476,-16.225384,-32.09241,-28.291346,-26.570518
-35.719147,-18.659576,-18.955456,-29.149616,-20.286396,-28.52669,-27.57181,-26.768717,-25.291397,-29.430628,-24.458344,-25.522388,-30.183594,-23.05466,-22.229937,-21.205421,-26.252003,-27.441574,-22.720062,-24.449345,-26.598848,-17.967459,-23.309183,-29.19896,-22.994656,-23.73369,-33.94723,-23.184517,-24.799887,-24.923029,-19.952803,-26.140171,-25.955317,-25.366137,-26.147615,-24.65244,-18.676872,-23.559046,-24.388073,-24.705086,-26.140356,-22.636786,-25.655554,-18.035461,-26.534916,-37.270096,-26.811438,-20.807285,-29.962101,-22.97453,-28.476776
-30.065977,-21.531235,-16.327953,-27.558468,-23.489616,-23.848394,-24.065777,-26.642427,-24.130829,-26.611694,-21.70154,-27.25301,-31.466776,-20.730831,-20.06514,-21.430382,-25.31596,-22.823803,-28.438177,-21.809593,-29.12939,-23.42678,-26.371735,-27.671267,-24.77998,-22.054607,-27.765442,-19.309498,-33.004124,-25.627005,-22.625948,-26.008698,-24.5673,-27.50349,-23.738667,-25.183792,-23.71147,-25.217497,-26.706892,-22.96725,-24.049578,-21.217978,-23.772596,-21.336267,-26.456902,-37.498524,-29.381426,-23.940245,-22.455338,-24.119755,-25.520796
-32.402096,-24.02269,-19.026615,-26.175533,-27.265831,-19.964783,-23.182362,-28.367283,-32.483463,-22.702942,-24.799496,-25.60844,-20.756065,-20.503986,-27.193686,-17.52115,-18.302216,-19.903017,-25.916162,-20.57116,-27.987206,-23.467598,-31.32588,-25.690308,-26.04416,-21.778826,-27.252386,-20.748035,-32.64582,-23.941422,-23.427443,-24.513912,-25.318205,-29.42162,-23.935024,-24.072224,-23.086346,-25.958733,-26.732893,-25.817526,-23.048548,-20.083843,-21.536182,-18.94289,-32.754593,-34.300396,-37.83269,-22.10399,-25.882618,-24.2771,-20.784393
-32.59975,-29.185005,-26.150335,-25.396034,-27.268822,-20.677412,-25.46191,-24.746817,-29.196835,-26.191734,-25.38964,-23.548826,-19.087124,-23.559267,-28.822283,-15.157551,-17.702011,-22.058203,-21.354084,-22.104227,-23.234877,-19.071404,-26.59124,-22.588387,-27.074062,-24.924582,-22.50315,-26.425575,-27.37613,-23.319546,-24.120417,-28.507658,-24.402185,-27.987804,-24.994802,-22.309645,-25.674992,-25.012402,-21.95617,-20.430351,-26.487572,-25.08745,-20.693134,-17.308928,-32.045303,-31.455622,-37.812096,-26.26948,-33.930023,-29.55985,-21.281958
-24.186884,-23.534397,-24.726034,-28.453041,-33.707237,-21.89162,-24.037045,-17.808052,-21.690697,-23.032602,-27.911163,-22.048954,-25.032606,-25.41201,-26.63788,-20.142145,-19.412363,-21.377148,-22.574575,-21.323566,-18.283726,-17.31873,-21.364151,-22.97901,-28.156204,-19.931664,-24.066706,-24.861927,-22.832474,-26.170084,-26.651966,-27.604,-24.38322,-27.896643,-22.44215,-24.232075,-27.124493,-23.841715,-18.350605,-19.989498,-27.116352,-25.04121,-24.79089,-20.530355,-26.098536,-34.625336,-37.177917,-25.33101,-27.84545,-22.511932,-23.56754
-23.006311,-29.183596,-30.255089,-33.277103,-27.556282,-25.652246,-30.126348,-24.796873,-25.607798,-30.823795,-28.283121,-23.053562,-32.70508,-25.099958,-26.81106,-30.84672,-24.714363,-27.347675,-25.459059,-28.795977,-27.62387,-21.558773,-21.593147,-20.275537,-30.78063,-21.631865,-27.625525,-22.779488,-19.812435,-25.422907,-24.847057,-25.460066,-21.684011,-27.871416,-26.693089,-20.34754,-29.084978,-25.33926,-25.011837,-23.826044,-23.801588,-23.05352,-27.656532,-21.4632,-26.992178,-27.851103,-32.84339,-24.53976,-27.994127,-22.370348,-33.214558
-25.592134,-32.766266,-24.432358,-30.728184,-25.44492,-26.41579,-22.537054,-33.18483,-21.20276,-33.210434,-25.91826,-21.535242,-27.748274,-27.725325,-23.432966,-23.273636,-28.859865,-33.229843,-21.056736,-27.063251,-24.661642,-24.62749,-26.809649,-22.156822,-28.246326,-22.757252,-24.684364,-18.966293,-22.86467,-24.702425,-24.431671,-29.903166,-22.957222,-27.78633,-21.15644,-20.458157,-20.773438,-24.824427,-29.893957,-24.26531,-22.029533,-20.150707,-25.06907,-21.430115,-31.045881,-24.308186,-24.531654,-20.178349,-23.526352,-25.395065,-25.233536
-32.511177,-24.650677,-24.090796,-23.464905,-28.082521,-22.905859,-27.06004,-28.801146,-19.417622,-25.280273,-22.740074,-25.68383,-21.723288,-19.629827,-27.953493,-23.043594,-29.704023,-29.206017,-26.238462,-25.885525,-23.258614,-25.689701,-29.378506,-30.52546,-24.873646,-25.697262,-21.445377,-20.141802,-28.460587,-24.300652,-19.731205,-35.974144,-27.78448,-23.881048,-24.881504,-21.161106,-24.793478,-25.8228,-21.072895,-30.72857,-28.351389,-25.11301,-20.84409,-26.022972,-29.388287,-28.815413,-30.248062,-21.79625,-21.638891,-20.814274,-28.229635
-31.528625,-19.791025,-27.978806,-27.67492,-32.87425,-22.869156,-25.228682,-24.261703,-26.3265,-24.835276,-26.776974,-22.747528,-24.23826,-21.494232,-24.631676,-25.3516,-27.890913,-20.55376,-25.958237,-23.714745,-21.278162,-21.568207,-26.37574,-26.465763,-27.576845,-23.121267,-22.163185,-18.435421,-27.578974,-21.636463,-22.25571,-27.405304,-27.697144,-27.765263,-26.86509,-20.474041,-27.392902,-28.505054,-19.276966,-29.417385,-28.501785,-31.636684,-19.123995,-21.16446,-29.469856,-34.850414,-31.852568,-26.285194,-23.56913,-21.751944,-24.114937
-37.19464,-20.095818,-22.49749,-34.97881,-27.805117,-24.71925,-24.557194,-22.932934,-27.556938,-32.54771,-27.937267,-29.311651,-26.130428,-21.890644,-22.78604,-19.6293,-27.259302,-15.127681,-29.243181,-28.231436,-26.893555,-25.230639,-25.561863,-19.800625,-31.864412,-27.665705,-24.97762,-17.19057,-22.359169,-22.2825,-20.881294,-23.380291,-30.262178,-30.907736,-21.57241,-23.765097,-29.344673,-27.275993,-21.554777,-19.95071,-22.840462,-32.71365,-21.114542,-25.294815,-27.812702,-32.757088,-35.83533,-27.14252,-20.657024,-26.558163,-20.400824
-35.82846,-22.7992,-23.921635,-28.495033,-20.720001,-30.210754,-25.198689,-24.235523,-25.596447,-28.95138,-26.280552,-24.298382,-28.304932,-24.270634,-24.625978,-19.603886,-30.15132,-16.711636,-25.555798,-25.493458,-30.024437,-29.427189,-26.660633,-19.35603,-30.397446,-34.447437,-25.318497,-23.097658,-19.961159,-22.136307,-25.925203,-26.635317,-22.404613,-24.989681,-20.799519,-20.160484,-30.315323,-22.434546,-20.874544,-18.646248,-25.441153,-27.341434,-21.471325,-24.627083,-34.32757,-30.056963,-30.163746,-23.039669,-18.805199,-26.641064,-25.08231
-30.685642,-27.485924,-21.894524,-21.098732,-22.531496,-27.897652,-28.744324,-26.203186,-26.359695,-26.593395,-37.934956,-24.056606,-23.004393,-26.708204,-23.806181,-25.83957,-32.73191,-25.172218,-23.289665,-20.83284,-24.799091,-25.477161,-26.466227,-28.045446,-23.372437,-32.79857,-27.210018,-29.418602,-24.655397,-25.732506,-19.784718,-32.03663,-19.653727,-25.743753,-19.263916,-17.565098,-25.108261,-21.848913,-21.157707,-21.51598,-26.658241,-26.73247,-26.004725,-25.74551,-34.506565,-31.077528,-27.217022,-24.41949,-19.372704,-23.693104,-25.33433
-27.204554,-26.820927,-25.02541,-22.936699,-26.21057,-25.873066,-23.829063,-24.567045,-19.480385,-22.934996,-28.483047,-28.80323,-22.838192,-21.557629,-23.607044,-21.772064,-29.375614,-28.475246,-23.430546,-24.071253,-20.908108,-20.784477,-25.190842,-27.773216,-25.057358,-27.058947,-25.83741,-24.363663,-22.001534,-19.837254,-17.283638,-26.105312,-20.726482,-20.898323,-23.37237,-24.505844,-28.887562,-24.412607,-27.770079,-28.72505,-22.13538,-22.672388,-27.836784,-27.581944,-30.020363,-31.707554,-28.228558,-30.017061,-20.704271,-21.520845,-29.003498
-24.315937,-26.623007,-25.090418,-21.14103,-20.221836,-22.210777,-25.493666,-22.017502,-23.26842,-26.00215,-25.166306,-19.75136,-22.714155,-20.154598,-22.73654,-27.109034,-26.105553,-32.72226,-26.316593,-20.450077,-17.452562,-22.332365,-24.03833,-28.566755,-27.525995,-23.239656,-21.53693,-19.860905,-22.456154,-21.441708,-24.243784,-27.777233,-24.156864,-16.428122,-31.54404,-20.48518,-27.375954,-19.960108,-25.26561,-29.428003,-25.170519,-18.054827,-25.129223,-20.59883,-26.921331,-37.812332,-31.371578,-27.869646,-27.964987,-25.652514,-23.61646
-22.550615,-25.249378,-33.020645,-19.735435,-26.555454,-22.134039,-24.680958,-23.260319,-30.270296,-27.544003,-24.671198,-21.022196,-22.07202,-21.438284,-20.16357,-24.80681,-31.103394,-30.41265,-26.424376,-24.464832,-21.412725,-31.512354,-19.830166,-25.187769,-22.717218,-22.919357,-22.775515,-22.462864,-25.985928,-22.049017,-31.960995,-26.406628,-22.159279,-20.538155,-31.313395,-21.623978,-20.846899,-23.78664,-30.249132,-21.828127,-24.045853,-23.314566,-26.245525,-24.691532,-30.828568,-31.240175,-29.440105,-23.547987,-23.228226,-25.365921,-18.891682
-21.505627,-23.545973,-27.067865,-22.73274,-30.496035,-24.307415,-24.353313,-28.919632,-23.184736,-28.604187,-21.951073,-23.082287,-27.538553,-24.910143,-18.445477,-24.348125,-28.43877,-26.164886,-27.95769,-19.854092,-20.923582,-21.726145,-18.28738,-21.845268,-22.193777,-21.427948,-27.58574,-26.810024,-30.48442,-22.241133,-28.639912,-19.693666,-20.155205,-23.068817,-31.230959,-26.418118,-23.30446,-21.690046,-26.644909,-20.7176,-27.220167,-20.070904,-23.151922,-29.692375,-34.957695,-22.211304,-28.944212,-25.35719,-21.717508,-27.507292,-19.67152
-23.206589,-21.98579,-24.690979,-21.981316,-30.663229,-29.114119,-27.30004,-28.288126,-24.115139,-36.23077,-24.459797,-27.71207,-21.23442,-26.821688,-23.325298,-25.995466,-27.690454,-31.357178,-27.694614,-20.672104,-26.535784,-22.425472,-24.01992,-22.517962,-29.882675,-23.70148,-26.17034,-24.633028,-29.43637,-22.784695,-24.717564,-21.335842,-21.448122,-22.151115,-21.07647,-26.80259,-26.852158,-21.553082,-25.676249,-26.437838,-27.474789,-24.717022,-23.044178,-29.381369,-30.328169,-27.030998,-30.7293,-30.11838,-23.564802,-25.703323,-28.137487
