-25.33272,-15.446709,-15.095869,-18.997639,-17.145208,-14.112936,-20.039824,-16.314623,-21.148476,-18.674835,-25.807255,-23.495518,-14.04001,-14.481827,-9.308483,-19.618069,-18.082224,-20.529514,-24.413849,-13.187372,-21.339033,-13.971151,-13.929817,-12.068367,-20.014296,-8.553583,-23.965351,-10.560703,-17.95694,-23.508678,-12.619278,-3.5874233,-6.9753704,-3.5927029,-2.3469696,-3.1140575,-7.241102,-5.222706,-6.233717,-3.7735329,-2.1217308,-2.7612324,-1.0310059,-1.4659767,-11.538193,-2.464714,-2.7652435,-1.1478844,-8.236143,-6.3995476,-2.6261196,-2.0962257,-0.7286148,-1.4532433,-0.6112671,-0.9229851,-3.6808891,-2.5801277,-1.5581017,-0.81969833,-2.037737,-2.0021515,-4.1879425,-4.698494,-7.1337013,-3.262497,-5.864887,-3.4740791,-5.252268,-3.8922653,-3.1372643,-3.9643288,-3.5085716,-3.773182,-4.063183,-3.205326,-2.0036201,-4.0513687,0.0,-5.7808495,-2.1373367,-8.399315
-23.83105,-19.470123,-11.3436165,-21.98262,-23.121237,-13.929707,-16.825537,-21.005638,-22.990128,-18.472542,-19.836702,-13.151459,-9.553017,-11.994129,-9.247843,-18.94085,-15.761724,-15.773445,-18.765156,-8.444277,-16.715075,-10.813526,-8.484148,-11.319738,-14.950277,-10.134127,-12.381178,-4.4364758,-9.12014,-18.028427,-7.586748,-11.639069,-5.8359604,-2.931446,-3.3036385,-8.4324665,-2.2520008,-0.32310486,-0.43141174,-1.345932,-2.8475952,-5.1431084,-5.7917595,-2.5243988,-3.142086,-1.5656738,-5.6515656,-6.0782013,-0.5167427,-2.7887764,-4.018715,-3.8661804,-6.0434647,-2.4435616,-6.3490143,-7.513319,-3.0488815,-6.4703293,-6.4928074,-4.013056,-2.4258919,-1.8337212,-4.083788,-2.0948734,-1.3819008,-2.9065456,-5.4950294,-4.8463497,-5.4743977,-2.8707333,-6.07798,-14.754311,-4.4519806,-17.407766,-8.214031,-3.5016193,-3.8671646,-8.69367,-7.5504646,-13.740021,-11.726311,-11.088833
-25.011124,-20.975061,-13.22295,-25.086508,-22.736824,-19.832874,-20.795166,-17.677608,-18.99751,-18.570345,-17.728807,-9.544834,-12.850948,-9.21545,-9.714552,-22.8186,-19.344784,-16.508614,-11.758572,-13.361149,-13.348274,-17.912989,-14.3345375,-15.021122,-9.0557995,-9.689333,-7.0140705,-5.4009056,-5.6183643,-14.92189,-5.8356495,-17.267025,-6.2748337,-9.75408,-8.390877,-10.350754,-6.049883,-10.72385,-9.865526,-14.181366,-15.249933,-9.867025,-10.446171,-13.289572,-2.2708912,-14.311968,-11.086222,-13.808691,-7.3214645,-7.7453384,-12.278782,-15.243673,-11.745274,-17.668304,-11.353798,-14.028564,-9.168518,-6.9983826,-12.221764,-14.86319,-17.351257,-13.132051,-14.513029,-13.701168,-10.276566,-14.313274,-11.478291,-11.946823,-15.19541,-5.679344,-8.761215,-15.616573,-11.380062,-18.78,-11.171101,-11.158852,-17.458603,-16.95005,-15.196636,-17.39587,-14.145958,-12.9487095
-26.936983,-18.828552,-14.65761,-18.603233,-19.591698,-20.482244,-15.843241,-23.116583,-20.177177,-18.28894,-13.467758,-7.218792,-11.352249,-6.278942,-5.2656307,-16.394846,-14.481438,-16.807474,-7.138811,-9.795307,-15.395876,-14.710342,-25.010845,-16.916012,-8.938433,-14.308859,-10.150112,-10.155048,-9.235718,-8.749958,-4.2960186,-22.127792,-6.3158607,-11.0706005,-12.4796295,-8.288677,-9.345741,-17.330544,-20.027796,-15.694525,-10.977455,-7.7251377,-14.534256,-10.706364,-9.12845,-11.031881,-15.7447815,-12.261719,-14.357246,-9.3370285,-15.065741,-11.069565,-14.48217,-9.630642,-14.214897,-16.31918,-20.135706,-10.676956,-16.797527,-11.782787,-10.028498,-10.136818,-17.166382,-16.274399,-16.128063,-16.141365,-12.815176,-17.540873,-13.879206,-16.824207,-15.506531,-15.5902,-20.773712,-30.4298,-15.0048065,-18.844467,-19.480583,-22.357754,-23.193047,-22.382841,-16.504663,-14.160791
-27.481653,-11.675905,-19.872114,-19.550646,-18.668959,-18.576054,-19.317196,-24.232319,-23.32985,-19.421162,-8.307274,-7.3061256,-13.384472,-9.259111,-10.754631,-19.282936,-12.001511,-7.5088615,-4.379116,-3.8354034,-12.033108,-8.352205,-20.799942,-23.18016,-17.40352,-9.646961,-11.960392,-5.5512238,-4.275009,-1.3236427,-9.480909,-22.75501,-12.04665,-12.531727,-18.14426,-7.3258038,-21.990847,-12.683928,-11.525066,-11.65136,-15.263273,-7.8483353,-14.321854,-12.0112915,-12.080606,-13.0786705,-14.79915,-18.465439,-15.921818,-10.688253,-12.507317,-12.654587,-17.181261,-13.698856,-16.30924,-18.067139,-19.61877,-19.028687,-15.504665,-17.523567,-11.751696,-13.494793,-23.18502,-13.128256,-16.20621,-17.901096,-17.740957,-13.233433,-20.006023,-19.466043,-13.572584,-17.373158,-31.917643,-31.112595,-19.793606,-18.054,-16.303846,-21.449886,-21.763474,-18.950129,-15.568451,-20.746159
-23.368128,-10.77561,-16.50837,-18.659756,-19.859566,-18.200577,-17.68328,-20.192331,-17.449526,-19.620419,-12.237305,-12.034227,-15.513363,-19.2034,-25.44727,-17.849094,-9.354307,-6.7477036,-8.118891,-7.136982,-9.582882,-9.389267,-16.391537,-19.544973,-19.224972,-7.862236,-7.127163,-7.50914,-5.023838,-5.3462925,-12.098549,-17.808647,-15.160416,-9.29549,-15.755402,-10.258232,-24.080656,-13.169605,-12.493469,-15.59053,-16.913334,-10.633055,-20.139042,-19.37864,-13.595568,-17.543167,-14.858868,-20.208443,-11.658739,-18.256811,-14.878889,-16.440184,-19.543371,-17.82754,-20.133217,-21.188137,-16.788227,-17.16764,-19.216415,-17.502087,-22.254416,-20.168037,-22.705782,-16.862703,-21.505966,-17.388775,-19.383873,-11.465168,-19.706413,-14.48855,-19.733156,-24.900978,-22.767513,-30.803219,-26.094208,-20.516338,-17.037819,-21.102573,-20.708862,-14.223658,-18.35748,-15.615097
-27.464785,-18.435152,-12.163816,-11.05575,-16.64551,-14.976532,-20.478025,-20.459633,-19.318583,-17.318493,-24.809284,-11.943356,-15.989883,-24.088198,-28.211906,-13.929462,-8.947042,-10.279926,-11.565859,-21.034885,-7.5127373,-13.220543,-10.452717,-13.346554,-21.168066,-12.364677,-5.0181637,-14.789751,-13.790651,-12.240328,-10.643726,-13.77927,-16.51664,-12.357542,-18.047077,-12.197649,-17.313278,-15.784418,-18.228155,-16.83075,-16.24608,-12.256681,-15.389727,-17.194662,-14.11985,-13.9847145,-17.732864,-17.43782,-15.700035,-17.291576,-22.302526,-14.530319,-19.69493,-13.793457,-22.413305,-21.624016,-19.324402,-12.849491,-21.671562,-18.251781,-18.040716,-16.62739,-21.762783,-24.172474,-17.94171,-24.243946,-21.337881,-16.676651,-20.855375,-12.758776,-29.44481,-29.52639,-22.52707,-20.084631,-27.665218,-21.669758,-22.129025,-17.028112,-22.647194,-14.505018,-23.19598,-18.617886
-26.460316,-23.324228,-17.92237,-11.448177,-15.827286,-16.168129,-15.895515,-14.7424965,-19.340462,-13.253246,-23.161924,-20.576424,-16.614737,-22.5858,-28.481377,-10.322735,-10.002638,-16.608288,-14.995417,-12.87044,-9.802563,-21.213322,-12.481501,-11.938843,-13.441063,-13.360094,-9.043453,-20.93895,-14.190958,-17.89137,-18.253239,-16.362247,-16.946995,-17.627445,-16.930828,-19.392914,-17.039822,-18.968603,-19.100803,-18.727613,-19.316128,-20.411453,-20.83949,-16.15384,-14.261183,-16.918987,-22.94228,-21.293938,-16.39096,-16.60179,-21.40729,-23.407959,-21.580109,-20.442898,-19.964458,-21.031229,-24.590899,-13.596516,-20.066353,-20.073761,-18.523092,-16.806469,-22.369244,-14.545441,-12.945164,-30.216042,-13.320028,-22.627085,-21.077929,-18.0779,-23.085434,-28.92507,-26.908136,-18.68044,-29.442291,-19.93312,-22.123886,-19.835459,-21.51106,-21.664803,-27.002617,-22.610823
-26.243963,-21.663048,-13.653194,-11.206697,-4.954071,-18.84681,-9.922382,-11.456375,-14.617565,-12.986904,-19.48507,-15.33642,-14.507858,-17.368967,-22.189175,-10.740034,-14.379795,-21.746754,-18.164248,-12.394411,-18.917587,-11.573088,-14.906876,-15.707384,-13.015226,-16.725513,-14.613367,-18.335583,-16.613646,-26.442545,-18.726524,-18.189941,-16.563688,-16.798231,-21.12528,-20.133709,-15.459158,-17.350424,-15.210852,-16.96748,-17.795494,-22.941957,-19.039322,-21.286552,-14.430843,-21.03069,-21.710712,-20.676773,-17.508968,-18.216467,-17.733677,-18.583902,-23.694504,-20.349096,-18.219934,-24.614162,-28.313156,-18.043777,-21.771645,-14.89596,-21.723677,-22.674927,-14.284346,-12.368671,-14.314671,-18.366945,-13.988205,-18.407131,-13.320911,-21.505009,-23.786247,-27.090702,-22.762833,-19.185314,-23.190233,-27.664598,-27.003849,-20.012978,-20.826044,-26.551727,-22.113483,-18.67762
-18.734837,-20.0518,-10.054295,-7.244835,-6.38871,-14.264235,-9.229603,-12.4569,-11.943855,-16.847544,-21.723293,-14.263599,-14.380604,-18.197315,-18.115723,-19.639551,-19.732174,-15.160433,-13.95944,-19.776506,-19.904705,-12.179884,-16.32757,-12.994234,-20.242666,-13.993601,-20.810894,-16.13106,-15.094009,-24.48299,-16.28348,-16.521463,-21.403717,-15.156109,-19.086742,-18.415173,-15.875357,-18.503372,-18.683578,-17.79142,-21.99172,-20.99845,-22.043547,-18.655827,-17.274914,-20.274704,-20.718847,-22.880943,-16.769623,-25.876488,-22.298763,-19.354677,-25.57484,-19.120985,-21.649971,-26.18737,-29.712719,-26.665516,-22.587397,-20.781881,-19.012054,-17.824366,-12.037937,-14.949413,-20.77845,-24.74473,-23.213839,-23.051548,-17.128857,-20.475252,-32.653816,-25.584915,-22.373066,-26.933168,-24.743935,-31.832787,-27.036701,-23.632519,-27.131685,-23.065132,-23.183788,-23.883041
-16.057047,-14.407869,-9.64205,-10.099958,-12.536818,-12.85088,-5.417734,-9.312325,-15.7733135,-16.782612,-19.103724,-18.123137,-13.7393055,-15.829426,-11.014849,-20.418495,-12.619762,-11.263229,-12.511124,-15.368174,-20.380081,-13.193972,-19.685028,-8.285427,-9.146713,-13.696732,-13.046381,-20.797527,-14.49667,-21.51516,-17.556929,-18.62388,-22.478765,-13.633213,-21.043343,-18.254929,-24.289955,-15.917471,-20.587986,-23.608307,-20.841578,-23.577497,-19.76072,-17.510948,-20.437021,-19.365334,-22.786701,-27.92144,-17.669867,-21.404446,-21.04645,-24.797337,-28.711447,-26.641867,-24.59159,-23.591475,-24.434605,-18.785805,-21.431622,-16.955856,-16.749456,-18.046309,-12.868385,-12.615343,-16.248156,-29.054028,-18.24868,-22.80736,-26.379765,-23.460802,-31.741144,-21.000072,-19.250326,-24.866587,-24.61564,-24.923275,-20.931763,-23.527905,-27.741207,-18.674429,-24.769806,-18.522774
-18.474886,-12.910496,-11.33252,-13.659512,-9.06151,-7.7833805,-7.8080235,-10.941257,-15.236565,-12.249256,-10.708376,-12.31485,-16.31235,-13.425009,-8.583839,-10.611607,-11.863876,-12.48242,-19.5999,-15.122356,-10.22756,-12.71826,-14.68648,-10.062639,-8.994614,-12.2178135,-15.352995,-25.358763,-19.431839,-20.185635,-21.020369,-19.94887,-17.917622,-19.10294,-21.509869,-16.214745,-25.182285,-26.236717,-20.707256,-19.99577,-21.410547,-25.705933,-25.19966,-24.487534,-18.137226,-24.778385,-25.894222,-24.63076,-17.277685,-24.690025,-18.301311,-19.6283,-25.34636,-21.740345,-24.455435,-26.473963,-26.099632,-19.133167,-23.717068,-20.508131,-24.183702,-25.529087,-11.555277,-16.265045,-14.660242,-25.339508,-15.437248,-21.915154,-24.329048,-30.061636,-28.194252,-28.10419,-24.973524,-32.313187,-24.288269,-27.17225,-24.17812,-19.977749,-24.3023,-21.67752,-20.37201,-18.125538
-21.079647,-12.20026,-6.085888,-7.126049,-8.556864,-5.0061646,-12.816469,-9.401838,-10.04628,-6.7177086,-9.080673,-11.597271,-14.515326,-12.095547,-12.330269,-10.763151,-12.01899,-9.416765,-19.188358,-14.767471,-7.687084,-13.312592,-7.1043777,-10.770418,-9.639969,-8.99538,-20.521727,-25.030626,-16.47877,-20.695805,-19.003437,-16.766737,-19.542543,-20.46122,-22.767912,-18.867058,-17.689577,-27.743196,-20.064974,-16.483356,-23.208334,-24.044888,-21.161577,-21.484001,-20.03575,-21.192047,-20.463339,-24.883446,-23.0435,-28.36311,-18.908833,-21.792465,-21.014484,-20.240328,-29.897339,-26.73002,-26.10285,-23.157103,-26.635813,-24.964737,-19.484886,-18.390278,-9.607311,-25.418911,-19.235142,-23.501543,-12.94066,-21.771929,-23.767532,-23.491753,-27.35478,-27.78693,-24.910036,-24.033009,-24.062943,-21.863924,-25.242966,-18.58221,-19.346592,-17.413727,-20.217274,-16.179224
