-1.0912895,-12.752176,-14.230442,-8.858952,-11.769516,-8.532192,-20.007677,-21.036573,-22.799652,-9.5817375,-12.593769,-18.059017,-17.810139,-16.117477,-12.103085,-14.09959,-21.836916,-18.419302,-24.824242,-21.288574,-18.41622,-6.938549,-0.51552963,-0.4291649,-0.4291649,3.8146973e-06
-8.254219,-11.517502,-12.129688,-3.5133095,-6.313648,-13.130804,-16.67239,-24.188028,-16.787647,-7.649929,-5.7991943,-14.934925,-11.590485,-12.7389145,-8.983967,-15.261028,-18.750149,-16.785791,-23.027666,-20.614098,-16.06393,-6.2706337,-8.202591,-80.0,-80.0,-21.178932
-13.634365,-11.590565,-11.43956,-10.072857,-12.222528,-19.506102,-14.4109955,-22.879276,-13.052862,-11.65547,-7.7503777,-8.992733,-9.772991,-6.834156,-13.8112335,-15.741499,-16.073387,-13.21344,-19.762886,-19.284037,-11.139919,-15.885757,-9.801632,-80.0,-80.0,-24.077826
-15.968348,-5.4148445,-6.098282,-13.596735,-12.874542,-14.061363,-3.7981033,-17.547384,-13.340607,-9.745655,-13.42988,-5.1035423,-4.645916,-7.8725433,-10.363239,-12.882696,-20.047039,-13.670322,-24.22158,-18.504536,-11.971415,-13.645391,-11.372971,-80.0,-80.0,-26.50099
-18.219067,-5.111393,-13.1700325,-15.36474,-10.148365,-11.949726,-4.971031,-21.939054,-16.930471,-9.376518,-14.699394,-9.621532,-7.2345505,-8.028545,-12.077282,-16.835617,-16.503597,-18.065182,-21.159508,-18.618786,-11.69136,-15.686222,-14.461096,-80.0,-80.0,-29.179249
-19.865538,-12.783745,-20.747044,-15.074352,-13.006802,-14.174181,-17.397165,-18.430395,-13.926678,-12.273159,-13.531593,-18.113403,-12.695499,-13.151789,-19.218699,-26.392946,-14.678707,-12.615711,-20.672834,-15.8002205,-15.834814,-17.067919,-17.295462,-80.0,-80.0,-30.731186
-21.014267,-20.999714,-14.694454,-19.053368,-20.233274,-9.709148,-16.511427,-15.171648,-14.192776,-19.623608,-16.718512,-20.593725,-15.421898,-15.310936,-17.213503,-15.8108635,-16.287085,-18.466288,-17.906519,-18.555124,-18.443726,-22.49013,-21.15097,-80.0,-80.0,-31.720291
-22.61196,-18.708939,-17.069279,-15.09656,-21.833887,-12.712048,-19.996222,-21.39022,-13.613653,-19.954006,-17.734838,-14.650436,-18.728027,-16.747204,-23.196854,-15.219706,-11.7565,-21.104473,-19.711563,-17.80695,-22.090368,-31.412941,-24.832373,-80.0,-80.0,-33.409115
-23.038036,-20.488796,-14.69882,-21.497349,-23.35669,-14.300247,-24.191732,-33.830345,-21.703726,-13.78459,-21.280134,-13.29211,-18.42299,-15.420855,-19.731003,-19.14437,-10.119989,-20.228872,-24.469362,-15.083492,-22.837187,-28.581266,-28.021458,-80.0,-80.0,-33.9046
-24.700813,-15.144251,-13.195932,-25.64551,-32.006916,-13.891134,-21.097618,-26.017265,-19.167625,-19.161242,-17.59815,-21.934252,-17.198988,-21.730745,-20.120522,-25.039497,-13.636484,-21.475704,-23.26845,-17.270737,-24.579052,-18.720844,-32.51471,-80.0,-80.0,-35.487686
-24.809395,-21.068604,-12.5352745,-20.575901,-33.21077,-17.51752,-20.839497,-16.575272,-19.76262,-18.903175,-14.636078,-18.179104,-17.833073,-19.498981,-26.736477,-16.84527,-18.633535,-23.729982,-24.805475,-13.725431,-18.99798,-16.487274,-35.32676,-80.0,-80.0,-35.574883
-26.201069,-32.641254,-18.974373,-20.12947,-32.858845,-19.35906,-19.265686,-10.003445,-25.200531,-13.57225,-15.402668,-16.27586,-15.466671,-18.383627,-19.07655,-15.4419365,-11.486774,-23.613888,-24.554287,-20.273111,-19.041834,-16.282072,-35.768707,-80.0,-80.0,-37.0273
-26.43237,-25.330854,-15.599337,-24.483564,-36.49639,-22.486843,-15.238817,-11.501202,-15.889063,-14.144972,-13.569847,-16.425072,-21.011238,-21.245266,-18.494595,-9.691753,-8.734646,-12.518726,-32.14013,-18.415447,-18.633904,-18.732208,-30.535057,-80.0,-80.0,-37.256317
-27.35321,-15.899933,-17.615685,-18.88931,-29.890253,-14.61949,-19.431507,-11.606508,-12.506483,-16.42165,-15.1932335,-17.214981,-20.649794,-22.316555,-20.60206,-11.069162,-14.448042,-7.7843475,-25.156485,-14.228046,-12.637938,-20.969074,-27.701965,-80.0,-80.0,-38.134235
-27.861767,-17.758595,-23.850304,-17.874247,-21.122524,-14.880026,-25.709963,-20.706442,-15.225224,-15.217615,-13.885475,-18.29068,-20.055357,-16.998339,-18.091072,-14.324726,-17.449074,-10.977276,-19.136223,-14.105249,-10.780407,-25.519186,-28.232279,-80.0,-80.0,-38.654793
-28.330658,-28.0074,-21.01856,-26.110344,-22.27875,-19.038513,-20.854357,-19.82189,-18.673325,-21.785862,-15.961983,-20.547167,-19.97855,-15.625019,-19.602554,-15.956657,-15.766008,-17.757917,-18.894258,-21.817759,-19.50593,-24.71776,-27.749964,-80.0,-80.0,-39.150272
-29.140789,-27.255226,-25.548452,-27.923294,-21.725555,-20.599846,-24.262789,-18.418518,-17.129045,-21.847694,-21.720844,-17.561466,-23.693115,-17.529251,-24.798704,-16.273064,-18.007046,-24.355326,-14.977579,-15.104013,-17.47179,-22.359653,-28.576546,-80.0,-80.0,-39.94266
-29.17477,-21.217688,-22.071987,-28.220987,-21.051662,-19.625446,-20.756645,-24.215511,-14.871296,-23.010399,-20.874468,-25.081932,-21.285889,-18.458067,-17.47369,-17.42481,-19.18552,-18.021294,-13.468161,-10.053432,-10.0989,-15.39171,-27.30528,-80.0,-80.0,-39.961735
-30.29008,-21.677536,-21.588335,-30.419147,-24.482555,-21.189905,-19.878006,-29.309359,-16.185675,-18.697598,-24.285053,-29.223804,-20.540932,-19.001654,-16.421566,-19.961859,-16.632715,-14.261156,-12.150673,-15.190628,-11.818874,-17.799675,-28.2645,-80.0,-80.0,-41.09501
-29.957535,-19.945843,-26.504257,-28.794558,-26.351284,-21.22094,-26.782034,-20.284433,-17.504452,-23.846798,-24.224924,-26.450718,-27.30302,-19.688438,-12.915798,-18.726088,-14.990957,-16.16069,-14.680391,-15.252466,-18.065533,-18.017048,-33.414124,-80.0,-80.0,-40.76627
-31.158752,-24.210205,-25.211414,-21.885893,-33.787582,-19.546925,-24.61939,-20.225903,-19.020641,-24.338621,-26.621601,-19.983128,-31.015587,-18.443718,-14.48941,-17.50679,-18.36687,-16.269064,-10.996063,-16.905045,-23.48407,-28.092087,-29.081509,-80.0,-80.0,-41.94948
-30.950558,-24.810915,-24.599874,-20.267548,-27.87957,-23.534538,-23.85402,-25.60918,-14.915001,-25.215523,-31.500334,-17.93186,-35.695362,-16.196629,-11.8135605,-12.697491,-15.914679,-11.128689,-7.802128,-12.868622,-19.717075,-20.779255,-31.15616,-80.0,-80.0,-41.74338
-31.756138,-29.498451,-23.707373,-26.114029,-28.457909,-24.513027,-26.747927,-25.181625,-16.626713,-26.084953,-25.268082,-14.624908,-29.46305,-22.891434,-10.933636,-21.757652,-22.256964,-16.45954,-15.821524,-11.245983,-14.914879,-21.724451,-29.89857,-80.0,-80.0,-42.56211
-31.88276,-27.246338,-25.662102,-24.788013,-23.261923,-19.575157,-25.676054,-19.732658,-16.612041,-22.796606,-23.71256,-20.006725,-24.652586,-20.964897,-19.733154,-16.61952,-24.011475,-20.022316,-11.315575,-14.180498,-20.54122,-21.081827,-26.043589,-80.0,-80.0,-42.68139
-32.29411,-29.542707,-28.039185,-29.011866,-21.938034,-22.330053,-28.16571,-21.15777,-17.315983,-26.423042,-27.270475,-25.120014,-22.701637,-21.995882,-25.169048,-15.570925,-19.4695,-21.157928,-11.640575,-23.104315,-22.762257,-26.787395,-30.020351,-80.0,-80.0,-43.082245
-32.762383,-28.128056,-29.87984,-30.990902,-23.225174,-27.247812,-32.14463,-26.55266,-16.323647,-30.277018,-23.90878,-24.714886,-20.978516,-26.47266,-23.398901,-19.846088,-24.68552,-19.45084,-18.892399,-22.684704,-27.051304,-29.295874,-35.39446,-80.0,-80.0,-43.558506
-32.781948,-29.176506,-22.190105,-25.794239,-19.678524,-21.136284,-21.487806,-17.80217,-16.062443,-33.559017,-23.666647,-25.687775,-24.994347,-25.057417,-20.258358,-23.159826,-21.089304,-22.539919,-17.966524,-21.098413,-20.58622,-21.942816,-32.607124,-80.0,-80.0,-43.5827
-33.601284,-23.139696,-21.424585,-29.158508,-19.456177,-21.674118,-21.709785,-22.46177,-14.640327,-25.77303,-22.403675,-27.541992,-29.02068,-26.585873,-18.484554,-24.341375,-22.869858,-22.863117,-17.73219,-18.884039,-14.6713295,-24.887417,-37.204086,-80.0,-80.0,-44.391792
