-5.5900764,-4.1462803,0.0,-0.40122986,-0.90229416,-3.5311623,-3.0706959
-4.4663734,-27.731003,-5.385414,-7.3738327,-6.593647,-26.312164,-8.407532
-11.953537,-25.142237,-11.247965,-12.44302,-11.148117,-28.612879,-5.787636
-23.78854,-28.906849,-12.800779,-14.25526,-15.620312,-27.488031,-6.333336
-16.228565,-28.384476,-16.465137,-17.222862,-16.672834,-30.36444,-8.423204
-14.628416,-27.596268,-16.982395,-19.02554,-17.311815,-28.511303,-10.512598
-20.331053,-30.364769,-17.719593,-18.466938,-19.14476,-26.83758,-17.143072
-28.553837,-32.882236,-21.306034,-20.726688,-22.163391,-26.49777,-19.37796
-19.703945,-28.808655,-23.81749,-25.72165,-21.48239,-25.329859,-14.70602
-19.897799,-26.889606,-25.460957,-26.71701,-20.389164,-23.040535,-16.09996
-27.203255,-30.035744,-23.540564,-23.106731,-19.092155,-25.622997,-18.737194
-30.692417,-30.532278,-24.057842,-25.913815,-25.461227,-27.651283,-17.015423
-22.17487,-27.629848,-25.143705,-22.216785,-28.77131,-28.56794,-18.557709
-22.208176,-27.358925,-20.645672,-24.431908,-27.096266,-30.918324,-19.035484
-29.576614,-26.516436,-23.637495,-31.643555,-25.472578,-29.17259,-24.515858
-34.35921,-28.875626,-31.739971,-27.61585,-25.403309,-29.221672,-25.590092
-26.680222,-30.91357,-31.080017,-23.415247,-28.50542,-27.856895,-22.759167
-26.316986,-29.06475,-30.468523,-25.447838,-23.21217,-25.956615,-18.773556
-33.113503,-32.527763,-42.653683,-25.628199,-25.64675,-32.708305,-19.732819
-28.037481,-27.2247,-31.1811,-25.37943,-24.701973,-31.538586,-23.4867
-24.463888,-27.433794,-30.8856,-26.730265,-28.560698,-25.74409,-29.581017
-26.636192,-31.376564,-36.180943,-24.691101,-31.17339,-27.77642,-27.201223
-32.809418,-29.046844,-33.70273,-23.557108,-26.281904,-26.79196,-22.6612
-27.685514,-25.620667,-33.653164,-23.963842,-24.184336,-27.098377,-27.27495
-25.169914,-29.923582,-34.78746,-26.387014,-28.193316,-27.03865,-34.033222
-28.704552,-34.291763,-26.512562,-24.925606,-26.093315,-28.955818,-24.417805
-37.517696,-27.179226,-24.537968,-26.223133,-26.48782,-28.090374,-20.009195
-31.98447,-28.542128,-28.758427,-29.94237,-28.290733,-31.20428,-22.037724
-29.700783,-30.593176,-24.518349,-23.776749,-24.2092,-30.400707,-26.589138
-38.09762,-33.840794,-32.200005,-23.241724,-22.912806,-30.966541,-29.114555
