-23.83583,-22.728987,-25.421211,-22.708197,-22.806091,-16.995049,-13.579124,-13.620621,-17.632496,-15.609865,-14.852415,-21.382786,-23.183746,-15.523539,-23.738266,-18.978321,-20.858631,-21.046593,-24.671446,-25.919996,-19.839361,-19.54657,-19.834135,-21.352835,-24.04945,-21.955368,-25.939384,-26.804712,-21.346756,-22.602104,-16.878017,-25.593048,-33.03545,-24.1632,-30.06443,-30.021837,-24.701828,-21.475683,-20.649885,-23.344198,-24.124983,-23.664318,-22.948845,-25.95834,-28.781769,-26.26041,-23.53954,-21.604952,-28.791231
-26.494602,-21.518208,-17.621078,-17.449287,-19.801094,-19.221981,-13.739246,-13.093388,-23.24783,-12.906658,-16.396465,-17.399292,-19.231125,-13.671719,-17.844408,-19.654858,-30.070875,-19.802185,-19.413406,-24.758057,-19.12109,-19.42775,-18.132217,-24.244461,-21.618822,-19.120678,-25.332067,-22.701307,-21.526295,-25.043922,-21.475658,-27.500452,-26.062645,-30.373745,-26.375906,-29.644823,-29.345549,-22.052618,-17.324835,-29.020706,-19.107544,-28.71684,-32.32718,-31.212555,-23.698368,-33.597267,-24.249804,-29.407167,-31.073772
-33.997093,-18.652393,-15.001524,-20.339247,-17.773293,-18.621853,-19.373526,-19.901337,-22.344595,-15.61902,-23.895298,-13.9862175,-15.13756,-12.975903,-15.046959,-16.528158,-21.462448,-21.689617,-15.283127,-21.058687,-22.269798,-20.898432,-22.773895,-23.280136,-17.96519,-24.661123,-23.40939,-24.691133,-25.669886,-21.907867,-19.762575,-22.519306,-24.084045,-29.074116,-27.582922,-29.272299,-29.579975,-19.395931,-20.999542,-27.519241,-21.82976,-28.11794,-21.693752,-29.844824,-19.914282,-26.757336,-24.491587,-29.090744,-28.835312
-40.898075,-19.020926,-14.476345,-21.957977,-20.352448,-17.776289,-22.94251,-17.283062,-23.738373,-19.115604,-18.631706,-16.899988,-22.376965,-24.658844,-17.397476,-17.83723,-15.013685,-21.310484,-20.366682,-25.024298,-24.225027,-19.175312,-29.06473,-18.76154,-24.155304,-27.4887,-30.144802,-32.24428,-22.430168,-25.460892,-17.886522,-24.82329,-28.35978,-27.862673,-25.007751,-27.182213,-27.230652,-22.44381,-29.61449,-27.26364,-30.99662,-23.546223,-19.727901,-21.964577,-18.989351,-22.621456,-29.127502,-28.19104,-25.363075
-31.411467,-19.026382,-18.825575,-24.377317,-21.458672,-19.596476,-21.51078,-18.177902,-25.60238,-17.315756,-18.416138,-18.761484,-18.822079,-19.66195,-22.454746,-21.850874,-18.939463,-27.652418,-18.078342,-18.859432,-26.283756,-16.770706,-27.527344,-17.93666,-21.821756,-30.948662,-25.983204,-27.164618,-22.203465,-28.752565,-21.98928,-21.381647,-28.728104,-27.285767,-24.358635,-23.577408,-28.057962,-26.045048,-30.386036,-28.492573,-24.832937,-23.741974,-26.259195,-18.767756,-18.86416,-15.745495,-19.82638,-24.749073,-30.012548
-22.596539,-19.347355,-22.136272,-21.107817,-19.311005,-20.662458,-17.200788,-20.995766,-20.734964,-19.684372,-21.354044,-22.021002,-24.666557,-18.082714,-23.56265,-18.43883,-23.199688,-22.93084,-19.427494,-21.610018,-24.237885,-22.53978,-26.255173,-24.600994,-22.949795,-24.681587,-21.70182,-23.61132,-17.093355,-19.73524,-28.408422,-19.638855,-28.276276,-31.499868,-27.97359,-26.154974,-26.059355,-25.292763,-24.601234,-27.235022,-24.863861,-27.90915,-25.855648,-20.431688,-18.906973,-19.82066,-16.940899,-23.609863,-24.71017
-19.443075,-16.173494,-30.315086,-20.207314,-22.371323,-14.948284,-20.537374,-20.619225,-20.657875,-24.850983,-17.41292,-22.045303,-21.593636,-22.539322,-22.919682,-17.696995,-23.42155,-30.507252,-19.67696,-27.518833,-25.834316,-22.358788,-23.909302,-25.372856,-22.197891,-25.92737,-20.690292,-22.779076,-20.761234,-21.648285,-22.96976,-27.353058,-34.567867,-31.922178,-33.287514,-20.433678,-30.85119,-22.986366,-18.395214,-27.231462,-35.493927,-23.04364,-27.778252,-21.166636,-22.384327,-20.754967,-20.376926,-17.458614,-24.405432
-19.99967,-17.01939,-18.905426,-17.96317,-23.161015,-17.943983,-19.317684,-16.655437,-24.22163,-20.745747,-18.465132,-15.625641,-22.514791,-22.875252,-17.488823,-20.663803,-26.57872,-33.48307,-25.335415,-28.8505,-25.349112,-20.30491,-19.536283,-24.248512,-21.373634,-25.216871,-25.833977,-25.12736,-25.060415,-23.376457,-19.953936,-28.401646,-28.81734,-28.395624,-33.19537,-22.041607,-32.582054,-26.529154,-17.947762,-29.698822,-33.272137,-22.291864,-26.64553,-27.5667,-22.504517,-16.827991,-21.193722,-20.438032,-18.380848
-22.846798,-19.149132,-20.56152,-12.244375,-25.495022,-21.576403,-24.257677,-22.254026,-24.826923,-20.885452,-19.257545,-20.295038,-22.38472,-24.94595,-16.735485,-22.10936,-26.611269,-32.348152,-23.063913,-38.64036,-25.904263,-25.281456,-23.402382,-20.550438,-24.249756,-23.245405,-29.007917,-24.772955,-22.160528,-23.46635,-23.026402,-26.08547,-30.951817,-25.47213,-31.86176,-28.889143,-29.890593,-27.679136,-23.772305,-29.634323,-22.231213,-20.412117,-27.43272,-25.305168,-25.85885,-19.64406,-26.85502,-21.177841,-18.282791
-23.923826,-18.502136,-22.806194,-16.29753,-27.086285,-19.03341,-27.221226,-29.483528,-25.061882,-23.738075,-17.578938,-29.426325,-16.978384,-26.108612,-19.491993,-17.232687,-25.974766,-23.326868,-15.161278,-22.866879,-26.603373,-24.276299,-25.159697,-19.734488,-23.711124,-24.258198,-28.769533,-23.041084,-22.205328,-25.913994,-22.073732,-24.518429,-22.823963,-22.184639,-29.186197,-27.972,-27.80727,-25.507265,-21.405329,-31.657246,-21.851782,-19.68629,-23.197788,-24.958492,-25.258207,-22.775621,-20.731848,-23.35287,-21.836924
-26.734276,-20.682863,-24.181057,-17.428642,-30.441694,-22.280033,-19.398066,-21.7537,-22.19249,-23.537823,-25.214909,-25.304802,-24.004963,-25.668512,-19.97948,-19.61484,-22.596619,-27.476637,-20.617468,-18.649712,-23.639046,-23.100782,-27.86235,-21.006416,-22.979538,-30.076588,-28.771435,-16.83433,-25.014036,-20.391945,-19.897215,-19.136837,-24.654297,-22.252241,-22.931873,-27.068047,-35.201324,-20.59681,-23.712086,-25.566803,-30.063353,-20.84504,-19.841515,-22.10296,-26.761951,-34.14745,-22.020119,-29.767641,-28.675224
-23.641613,-23.22194,-24.234245,-19.690413,-21.157986,-20.160793,-17.708838,-17.102089,-17.090992,-20.47456,-21.595505,-17.956432,-23.83108,-19.103397,-22.84003,-24.420116,-22.31995,-24.63821,-25.88905,-19.005592,-23.172268,-25.512018,-20.586975,-21.22618,-21.463264,-27.7292,-23.181301,-17.328876,-21.771572,-19.03852,-25.473217,-22.784166,-29.792725,-23.216461,-20.181473,-22.10823,-26.274334,-20.716513,-29.3465,-20.642284,-34.64062,-18.217976,-23.298252,-21.504177,-26.280773,-25.246786,-27.16232,-28.3339,-31.412083
-26.685047,-21.822105,-25.145586,-19.06638,-21.095413,-23.488216,-20.891926,-21.888556,-23.116478,-25.15233,-21.090897,-20.910881,-25.816086,-19.397934,-22.785381,-23.824657,-23.744427,-20.384281,-23.926537,-21.162582,-24.164478,-20.354298,-20.02124,-21.719372,-24.960754,-26.223526,-27.562006,-21.943329,-23.853783,-22.384327,-26.353241,-20.52662,-35.41143,-33.45293,-23.03824,-19.794827,-23.423717,-23.797539,-21.573538,-23.834478,-31.802958,-22.536768,-25.359499,-22.548948,-23.045086,-31.176146,-26.51577,-24.15893,-27.84221
-30.772852,-18.590267,-25.340061,-21.90249,-21.311783,-23.641273,-19.96971,-19.760635,-17.536913,-20.573494,-20.909527,-25.755482,-25.753378,-19.600616,-23.583138,-23.629223,-22.225512,-22.55017,-23.800768,-17.486069,-24.953869,-19.320675,-21.29015,-20.74409,-23.482578,-28.3544,-19.757298,-18.712221,-28.460867,-20.42038,-21.575657,-18.589745,-32.146503,-28.657074,-23.272255,-22.52065,-24.051065,-22.739904,-19.606478,-27.647999,-27.86482,-21.339142,-23.61836,-29.624956,-27.073467,-25.783562,-18.284904,-20.914066,-28.62903
-25.881416,-23.11525,-22.929794,-19.933897,-20.186756,-23.73424,-19.355286,-18.617094,-14.657627,-20.867002,-25.1915,-19.449236,-29.09806,-25.564102,-21.711931,-21.611052,-21.348427,-26.570766,-23.711939,-23.888418,-25.569876,-26.408304,-23.785835,-23.701885,-21.76611,-22.533396,-21.07555,-20.882477,-23.243162,-24.11914,-23.22942,-18.480007,-28.24565,-24.670048,-21.707756,-18.173594,-29.5309,-18.095682,-18.40136,-21.782755,-24.305258,-22.386135,-26.932217,-29.132355,-24.452637,-19.478199,-20.134436,-23.435976,-25.78025
-24.776108,-24.511345,-20.864792,-18.797739,-19.811413,-20.15763,-22.912216,-18.481678,-20.146128,-17.021545,-20.151482,-21.126455,-26.104229,-24.29585,-21.894585,-18.671835,-22.257082,-27.359804,-23.311,-28.292791,-23.46079,-20.707872,-25.420576,-24.813145,-22.825527,-18.82339,-20.920132,-25.629374,-18.017342,-22.98441,-29.03671,-19.295193,-28.893486,-26.011536,-20.29922,-14.263121,-27.595444,-19.617891,-17.912409,-23.54824,-24.060122,-22.208523,-27.486797,-26.921444,-27.595919,-19.030823,-19.317093,-24.530235,-21.021118
-24.008553,-23.804703,-17.490318,-19.202232,-23.13055,-22.515982,-25.143888,-20.746382,-19.384644,-20.11853,-17.902954,-21.866138,-24.306767,-15.503664,-22.628445,-19.120518,-21.475876,-25.499752,-25.347008,-29.332092,-24.434633,-18.598965,-31.118214,-23.755241,-24.484013,-21.6688,-19.23946,-19.302181,-14.499733,-22.808012,-21.631008,-20.470798,-37.05099,-25.356937,-26.356117,-17.191196,-20.993729,-25.311525,-18.648357,-27.411037,-26.406599,-19.259058,-22.274693,-28.041372,-26.562145,-18.705156,-20.51567,-20.35941,-18.927301
-24.59422,-20.43692,-16.355993,-22.83994,-25.294682,-32.080387,-26.264576,-27.397253,-20.597044,-28.410484,-20.245121,-23.417755,-25.280079,-21.628061,-22.667353,-21.361969,-23.143005,-21.203766,-29.627012,-32.448444,-20.047623,-23.470663,-29.359892,-29.650347,-20.952404,-27.348938,-17.812256,-21.721512,-17.598732,-23.453634,-21.239803,-24.828335,-40.387177,-24.108488,-27.709442,-25.437023,-22.285461,-23.135113,-23.126823,-21.85295,-24.487892,-20.049603,-21.313759,-21.399857,-23.91821,-22.557861,-20.254318,-23.480251,-25.03245
-25.237343,-20.730713,-18.613253,-18.020517,-29.706007,-18.945225,-18.182812,-29.779713,-25.228325,-23.970383,-26.787539,-21.700739,-24.798569,-25.249443,-22.075287,-24.074848,-19.696083,-22.432869,-29.291565,-23.42458,-18.101913,-19.714779,-23.265907,-33.02014,-19.9329,-19.647102,-19.35012,-26.524761,-26.815216,-21.955908,-22.80745,-26.351486,-35.769817,-22.817488,-26.467133,-30.05516,-24.437344,-20.598942,-27.998676,-25.335316,-20.646187,-19.099514,-26.71324,-19.022034,-20.971691,-20.691559,-18.311544,-23.961689,-26.460054
-28.016207,-22.815681,-32.007874,-22.91782,-27.466335,-19.458645,-18.399445,-25.721043,-31.663532,-27.244764,-31.743359,-22.385721,-25.634483,-21.801048,-17.73526,-20.152666,-19.882162,-21.647354,-31.905495,-24.970556,-17.875435,-23.656944,-21.763828,-32.867615,-20.843243,-17.895706,-17.019161,-20.835608,-24.865955,-27.514824,-23.099867,-23.516136,-33.395718,-23.195402,-29.75258,-29.360956,-32.741962,-30.831661,-35.963398,-27.25948,-20.769207,-20.95195,-29.831663,-22.1347,-27.769985,-22.761257,-17.825455,-26.381815,-25.614662
-28.094738,-19.589214,-31.621174,-18.576351,-20.674438,-27.111128,-20.330603,-24.596956,-20.96962,-20.25325,-24.801186,-18.791458,-19.592876,-25.351017,-17.3378,-16.411354,-20.038132,-17.936554,-22.839518,-25.76641,-20.622887,-19.61097,-22.924042,-27.13292,-21.424116,-17.337519,-18.050514,-20.302107,-20.36713,-26.391163,-18.300825,-16.703762,-26.241959,-25.97292,-30.032372,-21.933605,-31.656029,-26.418358,-27.194927,-26.485298,-23.96606,-23.148571,-26.895151,-21.596052,-28.68195,-21.733297,-22.688614,-20.29866,-26.349316
-22.196865,-17.999668,-27.542353,-19.77488,-16.432714,-27.215355,-28.849583,-26.263996,-16.729546,-19.426243,-24.613718,-21.594477,-24.343555,-21.038074,-24.997879,-19.433746,-25.459415,-23.077381,-20.024963,-30.607159,-21.356682,-21.873789,-23.96651,-23.706524,-23.406368,-16.796072,-22.381014,-20.098705,-25.485409,-23.992455,-23.05065,-18.838434,-25.542746,-19.775967,-27.129658,-20.706516,-26.465002,-26.955845,-25.631447,-26.08744,-20.711487,-21.708855,-26.542871,-25.37487,-28.02008,-20.42609,-29.2883,-21.319836,-22.100538
-21.711748,-22.486275,-22.029411,-20.364727,-21.586529,-25.488914,-21.382996,-27.78101,-23.514294,-21.827785,-29.487072,-29.1582,-32.116898,-20.33952,-22.908031,-27.070908,-20.309994,-29.70736,-22.209518,-23.680534,-18.67383,-19.881485,-27.500387,-19.386656,-21.978634,-18.368076,-26.210306,-21.252735,-22.984682,-22.95209,-21.213722,-23.714733,-23.280666,-20.47194,-27.39735,-24.529613,-27.102518,-28.740105,-19.309082,-30.561958,-27.899933,-22.730742,-28.536507,-23.775148,-23.170918,-26.370214,-24.728336,-24.79756,-22.368225
-26.230408,-28.120872,-17.706545,-23.014164,-24.728306,-25.377295,-20.73501,-28.034283,-32.342606,-29.13475,-23.72649,-23.537563,-28.838583,-21.098583,-19.981564,-26.605864,-19.293034,-20.080458,-23.875956,-21.405516,-21.240505,-19.959694,-32.199272,-24.823402,-29.5041,-22.107674,-31.548723,-23.38302,-21.539799,-23.114248,-27.334282,-20.132717,-24.41914,-21.081903,-25.228405,-25.668705,-25.161543,-23.754868,-20.327435,-36.241234,-24.180822,-21.346857,-25.276958,-25.38044,-23.436436,-29.423973,-23.100576,-23.25867,-20.485687
-32.077747,-22.682465,-19.861021,-21.661982,-24.298412,-24.925144,-26.055258,-24.571648,-27.616964,-30.79982,-20.272892,-21.458574,-23.747274,-24.559952,-24.285698,-21.682608,-21.416544,-15.623957,-21.245834,-20.887852,-20.401464,-23.216587,-29.308186,-24.04632,-20.11691,-21.746517,-25.229788,-20.756931,-23.361816,-22.480967,-24.679394,-19.597538,-26.035677,-21.41335,-28.941954,-25.759846,-27.09742,-23.051872,-29.423576,-28.849184,-18.630186,-25.774876,-21.718517,-21.030693,-26.59521,-25.446869,-22.808855,-16.0142,-17.023083
-29.406872,-22.080667,-25.862478,-21.451931,-22.031517,-28.19327,-30.583048,-19.757236,-18.157604,-25.064886,-21.330091,-23.498932,-22.42812,-24.42411,-23.892342,-17.717648,-22.239529,-17.213846,-24.7807,-19.995401,-17.453077,-22.823399,-26.066729,-24.335293,-16.379738,-25.743044,-17.20065,-22.551075,-25.34536,-18.508646,-28.288532,-23.011906,-29.169521,-17.520658,-31.166231,-27.798946,-24.226093,-20.814793,-28.11972,-27.722614,-20.155472,-21.350449,-29.352264,-22.911522,-35.15268,-23.43189,-26.228935,-15.03426,-19.65644
-24.378431,-24.02792,-24.47433,-21.393402,-19.851608,-25.003683,-22.550463,-17.285625,-19.471106,-22.845842,-23.417742,-16.940264,-20.177258,-21.178177,-20.78014,-20.509598,-21.393898,-22.643066,-23.716438,-24.170198,-18.509178,-19.509523,-24.891966,-23.706036,-21.588715,-19.231922,-18.16193,-21.235285,-25.778488,-20.240597,-31.637339,-25.023212,-31.301111,-16.401747,-25.856215,-28.944506,-22.65269,-21.52657,-22.973427,-22.097233,-20.33305,-23.696754,-27.171726,-26.026669,-32.0004,-23.98381,-26.900906,-21.700916,-26.074486
-26.57069,-24.511894,-22.691444,-21.55181,-21.58358,-20.295732,-20.863022,-15.941496,-18.660896,-18.623032,-20.054031,-16.773424,-15.670153,-18.512882,-16.369568,-16.595083,-24.730175,-17.95686,-15.091553,-29.635895,-16.070566,-19.698572,-28.103474,-26.330458,-19.698399,-19.686031,-23.920788,-19.90182,-19.839825,-18.948277,-19.39788,-23.413902,-36.746353,-23.77246,-22.277985,-25.615294,-23.65416,-25.263977,-25.17183,-22.018677,-21.635609,-21.903107,-22.416029,-29.529816,-25.200714,-23.631805,-22.776075,-26.991028,-21.297586
-32.36377,-29.201607,-22.234215,-22.4133,-25.52324,-26.640236,-18.011333,-27.786877,-19.943476,-24.453655,-20.077724,-19.744732,-16.819645,-16.237257,-22.761469,-23.450874,-18.303513,-19.401966,-20.211208,-27.878157,-18.910276,-23.641361,-26.521465,-26.73889,-18.838871,-19.909393,-23.022488,-22.04243,-21.147018,-17.396954,-19.957077,-21.5223,-29.066658,-16.815298,-20.825165,-19.340752,-22.181746,-19.773216,-20.781208,-28.761005,-19.539879,-26.761261,-24.500713,-26.647898,-20.271832,-24.627068,-20.849743,-20.7878,-23.074638
-32.868576,-25.081411,-25.24998,-24.521349,-23.426548,-30.887081,-18.860748,-27.465069,-22.417936,-28.462648,-18.216503,-22.779787,-21.115194,-20.235237,-25.543993,-18.171967,-12.241657,-14.8355255,-16.951471,-21.15653,-22.420757,-24.457878,-24.833984,-28.830626,-22.002188,-24.167316,-22.349804,-17.813309,-23.180603,-20.037746,-29.004982,-18.237534,-28.004166,-16.825855,-17.407728,-16.238758,-19.278965,-18.271488,-20.530113,-22.197182,-21.819542,-24.807003,-29.537577,-21.22005,-19.719604,-27.375826,-20.421112,-16.357841,-17.510193
-30.95816,-23.0615,-26.257698,-24.424877,-24.396193,-27.080734,-23.482342,-23.473793,-24.534763,-30.627888,-17.095531,-20.876972,-26.053808,-26.944052,-19.787899,-16.344654,-19.79736,-18.509163,-23.488098,-17.986029,-20.957893,-25.925447,-26.017609,-32.110508,-25.140121,-17.833775,-24.4311,-19.00576,-19.586578,-26.644772,-33.760433,-22.220318,-28.177658,-18.624454,-22.876064,-22.365337,-22.828506,-23.891144,-28.689657,-23.306532,-26.338522,-22.853306,-29.230015,-25.010223,-19.73935,-26.075285,-18.631367,-22.027687,-24.138386
-25.807423,-21.357365,-22.677309,-19.275913,-23.260544,-28.480576,-19.979065,-26.680458,-24.53403,-23.90946,-22.275873,-25.692747,-26.426996,-22.141052,-22.342903,-19.483978,-18.61264,-17.95826,-23.769596,-23.164698,-21.439207,-28.396618,-29.21732,-30.01721,-22.158169,-17.986675,-21.714718,-22.44513,-20.913609,-19.06797,-30.62333,-22.386374,-31.813423,-17.318068,-28.387684,-21.833069,-23.541216,-30.89471,-22.348112,-22.44053,-25.116003,-24.925476,-21.707302,-23.885635,-19.793976,-23.112402,-20.308722,-23.743822,-20.54877
-22.721878,-22.524902,-24.065863,-26.990572,-22.426079,-23.458355,-20.577515,-25.235926,-24.476498,-22.43987,-18.421062,-18.837212,-17.939034,-26.83027,-29.075806,-17.748371,-21.772951,-18.119368,-20.306437,-27.18743,-25.084782,-20.002953,-22.399029,-27.292217,-18.237125,-25.80738,-25.177631,-25.926424,-17.015621,-18.507694,-24.005219,-21.039276,-27.983017,-15.555586,-24.980148,-19.86407,-30.071478,-23.753733,-25.19704,-22.56865,-25.550722,-23.654911,-18.222376,-16.953575,-24.467888,-23.6082,-21.340637,-27.86512,-21.015013
-25.32527,-21.958546,-27.697777,-28.20089,-19.351423,-21.973816,-22.881264,-25.033607,-28.11277,-21.755024,-18.852745,-21.403599,-15.505289,-24.700958,-19.526297,-15.950569,-24.566647,-17.993486,-21.790802,-22.566984,-17.18037,-19.87263,-21.23921,-34.279144,-22.092182,-22.219378,-19.108818,-23.869928,-16.300379,-17.296701,-23.221458,-21.421638,-28.368961,-14.055027,-15.8010025,-19.125237,-27.530462,-19.258175,-23.70129,-26.018557,-19.119751,-25.034876,-22.042316,-18.402874,-22.853374,-24.725105,-18.51011,-21.280909,-24.056969
-21.697592,-25.903671,-22.301243,-22.365768,-21.127659,-26.56461,-24.48706,-21.100933,-26.73862,-21.061056,-18.783356,-27.735163,-19.922743,-26.670082,-15.299168,-26.899435,-22.956276,-19.537632,-17.793756,-22.5221,-18.111925,-21.197033,-24.779991,-26.645023,-21.87003,-23.18383,-15.347509,-22.812485,-26.354776,-19.206331,-23.7496,-26.42596,-28.11861,-23.135294,-15.578833,-24.80497,-26.794056,-25.540218,-19.536236,-26.64404,-15.992239,-22.586926,-20.996143,-19.919582,-24.05838,-20.860865,-18.125065,-13.958782,-22.709486
-25.11793,-26.161135,-22.55408,-21.971584,-26.012333,-28.455338,-20.058353,-21.42402,-25.414806,-29.22163,-24.090672,-28.437939,-23.473024,-25.777454,-20.42477,-30.231722,-23.26744,-22.678555,-21.443605,-28.625843,-24.610167,-22.23132,-22.361467,-21.98117,-26.577087,-16.81715,-17.828316,-15.613743,-29.302193,-23.034834,-19.182652,-26.300598,-33.06591,-27.042116,-22.905437,-21.195915,-23.186432,-31.005177,-18.251108,-28.493946,-21.093414,-17.625912,-25.917734,-17.067904,-29.809902,-24.997406,-17.431555,-15.435925,-19.322155
-28.188372,-21.331509,-22.355742,-21.43462,-22.646431,-28.838331,-18.535152,-28.818323,-24.867542,-22.562939,-27.6095,-32.179665,-22.990774,-21.90719,-24.01168,-26.543835,-21.27761,-23.844547,-19.767828,-25.465673,-21.69432,-20.543095,-19.771378,-23.774096,-27.995464,-16.16944,-25.184883,-14.157419,-27.121128,-25.046013,-18.904467,-24.628428,-34.489223,-26.583456,-25.797855,-18.683739,-29.12734,-26.619965,-21.248045,-25.470715,-17.995815,-17.109728,-32.151115,-22.79704,-25.813877,-27.587551,-21.04599,-18.620594,-22.532555
