-26.589558,-22.730927,-23.375038,-16.080353,-21.724016,-19.554865,-18.758743,-19.039879,-23.406109,-23.09153,-24.044384,-22.54498,-25.717653,-28.292198,-17.794563,-31.412718,-21.007013,-22.013458,-23.284863,-35.00665,-22.586514,-22.246477,-21.068459,-22.981483,-25.677156,-32.82733,-24.892702,-19.872372,-25.262035,-26.30136,-24.775896,-22.85648,-23.25875,-21.116991,-19.333757,-26.585299,-26.497114,-33.251724,-20.70878,-28.746284,-18.43529,-27.622221,-3.5358295,-3.7363758,-3.958086,-3.80867,-22.172329,-21.01044,-18.165478,-25.04356,-28.012941,-20.149261,-23.439106
-24.446922,-28.003521,-32.64811,-26.482924,-24.374744,-25.553373,-23.530191,-22.109856,-23.330704,-26.499077,-30.531096,-21.075867,-24.757227,-28.249636,-21.482426,-30.011211,-25.923447,-24.128803,-26.755407,-26.172218,-28.959202,-31.899776,-24.736874,-24.941078,-27.165485,-21.350197,-21.650795,-25.514301,-28.170263,-21.915848,-24.476997,-26.337328,-23.0383,-23.460781,-22.044958,-28.869537,-28.738365,-27.802029,-22.09706,-25.270359,-26.221119,-25.549408,-11.294098,-29.613058,-23.567211,-33.439163,-20.454088,-20.422626,-20.298105,-18.399998,-29.812864,-20.977215,-25.957644
-26.790035,-23.14273,-27.136225,-28.99834,-21.616058,-25.450113,-32.183746,-27.571842,-23.901417,-25.407276,-27.357681,-24.8015,-31.41862,-25.254631,-29.23843,-28.49573,-25.366623,-21.376934,-24.347363,-26.657803,-23.343956,-32.991737,-25.453316,-23.580929,-25.309902,-22.489323,-25.595594,-23.285088,-26.948784,-28.05472,-21.85669,-24.637817,-29.870867,-25.474058,-24.723675,-26.332073,-21.629791,-28.319992,-26.986174,-25.270983,-22.803432,-25.78926,-18.063488,-24.77776,-20.848534,-33.853394,-18.534233,-27.176266,-25.712236,-17.430761,-29.25352,-27.352556,-20.05402
-29.385757,-19.021496,-26.53341,-31.017822,-22.159737,-27.119812,-29.86143,-26.365723,-22.827158,-25.352709,-22.351877,-26.260887,-33.136066,-25.556469,-31.002365,-27.711506,-26.046457,-23.795153,-21.198572,-32.039196,-24.734589,-31.733067,-23.272654,-24.456839,-25.130804,-21.04198,-23.110483,-29.925125,-24.095257,-25.727844,-24.350014,-30.236832,-31.989092,-25.387514,-29.54453,-27.1602,-24.162292,-24.917595,-27.598057,-26.805069,-30.149889,-28.764238,-21.133028,-28.860916,-21.284962,-28.887505,-23.769478,-25.430876,-20.009212,-20.192436,-27.496464,-23.484234,-22.207087
-26.769978,-21.481983,-24.728188,-26.562672,-20.343092,-24.861538,-33.170177,-26.180931,-25.344738,-21.726688,-27.848064,-25.264908,-26.54941,-25.951525,-31.007908,-36.86155,-25.263573,-20.258644,-21.541534,-30.966007,-26.35575,-26.898134,-21.233164,-30.449726,-26.731361,-27.974056,-27.076847,-26.30694,-26.787054,-25.979761,-35.256935,-33.524265,-23.17895,-23.192598,-31.038265,-26.67913,-23.524109,-19.544247,-27.25313,-29.533968,-31.148914,-24.89719,-20.177696,-23.839588,-21.184647,-28.441765,-19.928234,-20.131788,-25.710958,-22.233154,-28.090229,-25.528053,-20.256489
-26.388609,-22.749088,-25.082329,-27.523975,-20.491888,-22.37629,-31.531633,-26.796244,-30.51152,-21.482195,-28.237232,-29.011509,-28.774702,-24.211388,-33.910236,-32.259705,-31.969696,-25.29154,-25.101887,-25.681993,-28.952671,-28.937107,-16.739607,-27.012115,-21.033989,-30.045979,-28.022125,-26.124418,-26.018265,-27.751785,-26.679817,-30.418388,-19.566044,-27.780539,-21.794834,-29.17451,-28.563183,-23.89443,-24.794613,-23.672014,-25.96389,-25.339224,-27.392826,-24.866257,-18.99689,-26.495548,-23.95478,-23.042868,-30.664167,-26.02142,-26.283857,-21.74431,-25.044174
-24.699488,-20.53723,-29.568615,-26.283535,-26.285776,-27.16619,-27.82185,-29.826094,-30.013422,-30.197086,-28.238308,-36.933216,-28.239254,-28.943684,-35.687332,-25.469542,-28.631615,-28.749752,-27.219336,-26.345955,-23.400082,-26.530216,-19.498724,-21.491856,-19.082193,-26.336906,-30.769695,-30.74982,-26.451916,-26.322544,-22.06651,-27.396893,-25.227686,-33.230534,-17.401667,-31.378853,-28.99625,-22.331715,-28.142668,-22.248741,-26.494835,-29.670956,-27.014898,-30.532549,-20.839886,-24.588076,-24.071613,-23.281696,-23.835236,-29.777462,-25.3972,-26.219273,-24.356949
-24.427958,-21.171892,-25.730804,-23.160236,-21.57637,-31.749908,-26.02269,-22.574955,-28.835339,-28.327427,-30.736938,-26.722992,-22.9644,-30.98297,-26.912712,-21.854095,-24.149508,-33.031967,-25.676199,-23.821352,-24.6935,-29.687675,-28.79745,-21.636692,-19.263039,-28.226475,-24.52451,-29.34104,-23.908995,-25.538837,-27.210106,-32.54071,-30.01332,-28.983871,-18.58289,-30.224705,-25.153486,-24.47932,-25.56155,-26.42192,-24.21686,-25.32848,-20.62017,-28.441868,-27.117086,-23.690166,-19.849148,-24.034084,-20.526756,-23.267973,-23.434994,-29.659945,-28.958982
-26.810999,-17.493198,-22.381544,-21.378233,-20.043705,-30.545853,-22.92173,-16.59465,-23.572731,-26.873243,-32.84495,-22.599453,-21.924944,-25.222775,-23.888134,-19.79063,-25.12875,-25.735594,-25.683464,-25.237926,-22.15113,-26.400127,-25.460423,-24.845394,-17.713415,-22.880255,-20.700218,-27.712742,-23.285957,-19.720024,-23.196281,-37.254166,-23.850206,-19.50864,-17.98348,-25.439362,-22.504787,-23.549149,-19.004768,-21.978401,-30.004644,-23.88552,-18.65599,-30.009083,-21.964912,-25.50996,-22.393665,-21.484692,-20.939297,-17.681755,-20.243656,-21.821312,-34.66584
-29.884596,-22.117275,-24.579006,-27.297743,-22.933027,-32.941532,-25.45712,-25.909014,-22.593985,-29.869457,-23.48204,-23.659115,-35.301193,-25.661385,-29.920502,-28.24271,-33.63059,-25.17894,-28.998285,-31.018719,-21.930363,-27.185875,-22.62814,-32.757195,-18.086266,-20.232307,-26.671185,-23.948486,-25.995117,-19.783419,-21.939312,-27.26318,-26.862392,-19.870274,-23.329758,-23.476147,-25.453424,-24.7393,-23.633131,-27.456484,-29.467453,-23.676167,-23.66293,-29.707092,-23.546112,-22.956388,-24.396542,-32.599045,-25.83907,-21.234531,-24.61165,-21.915016,-34.666695
-26.590591,-26.991917,-24.357086,-30.17353,-27.251568,-31.613514,-27.007807,-21.900425,-22.917511,-21.676144,-20.639826,-25.119802,-26.435228,-27.019245,-30.760937,-28.569996,-27.762726,-31.135437,-26.493364,-21.019344,-18.459227,-24.501163,-24.760307,-28.103674,-19.819647,-23.17155,-22.482132,-22.889858,-25.764988,-22.301296,-30.564793,-23.61803,-21.33176,-25.200218,-20.158232,-22.326872,-22.741398,-24.20464,-30.988443,-27.289036,-23.246677,-24.676472,-23.680466,-20.97911,-26.144936,-22.787476,-24.17749,-23.627037,-23.924425,-26.236698,-24.243582,-23.101088,-26.641636
-29.339628,-24.34117,-27.293491,-29.597565,-31.162472,-29.932495,-24.980944,-19.4839,-28.082142,-21.42759,-28.145916,-26.10397,-28.155804,-20.870165,-29.806934,-29.110008,-26.525826,-27.891369,-24.969505,-21.985653,-24.54004,-22.792826,-25.28301,-27.650043,-24.042717,-26.835548,-27.370275,-23.260468,-25.958128,-22.48037,-30.962715,-21.726688,-22.314789,-34.665855,-19.207779,-19.963428,-24.759771,-24.546415,-34.804077,-24.272827,-18.505466,-25.350208,-21.568554,-20.683998,-26.230206,-28.450197,-24.387909,-22.957487,-22.399,-19.924963,-27.109549,-23.01012,-22.632748
-26.302448,-18.21192,-28.739748,-24.027184,-28.04078,-32.09514,-21.673782,-24.387753,-27.155289,-25.678202,-33.36626,-25.508532,-23.94688,-20.128819,-31.172035,-21.725613,-24.754368,-24.304886,-24.709991,-29.231441,-26.59554,-24.830257,-25.87783,-34.761646,-20.350931,-23.512161,-27.652431,-24.214657,-31.746857,-29.58126,-26.811071,-23.049002,-26.33501,-27.638945,-23.19868,-25.583471,-22.463337,-28.66433,-24.62989,-21.09843,-17.693195,-24.948496,-16.211073,-29.390652,-26.147602,-30.986406,-22.466028,-22.98172,-22.633904,-20.199022,-27.606041,-14.840155,-23.387974
