-18.82876,-19.697927,-20.026657,-12.988994,-18.670158,-19.999804,-22.584543,-19.969818,-19.316603,-16.188322,-13.128803,-14.972326,-17.156841,-12.933205,-14.506498,-18.549831,-12.850122,-21.947073,-24.151104,-24.919004,-19.322128,-17.385109,-13.330111,-14.570683,-6.852268,-8.185747,-11.899748,-16.269356,-17.20194,-14.518913,-13.445098,-14.9775,-16.14677,-17.710964,-16.071169,-15.394556,-16.217438,-18.88387,-18.011967,-19.366482,-21.435377,-17.025112,-14.950697,-8.549356,-23.195385,-14.243605,-17.008627,-19.163647,-13.703871,-17.3049,-7.057392,-31.041498,-15.411656,-19.733324,-17.950779,-9.803408,-2.737337,-12.861067,-11.305197,-21.48374,-20.483837,-14.748793,-13.1343,-17.346672,-10.612009,-19.198984,-16.578766,-17.197409,-10.304556,-12.792225,-12.729778,-13.08316
-25.195124,-18.138252,-18.324612,-20.802143,-18.95512,-20.268642,-21.226967,-19.725159,-18.524822,-21.303232,-14.538212,-12.811993,-15.997858,-19.460419,-21.490992,-24.063278,-22.774948,-25.350744,-15.6191025,-21.431004,-26.722267,-14.881603,-21.928905,-19.367016,-16.072168,-17.704134,-16.702541,-18.633326,-27.491528,-17.789803,-25.416574,-28.279104,-25.234728,-21.888018,-23.559875,-23.321915,-24.821625,-17.763966,-22.244385,-27.240585,-30.40464,-17.744,-22.147781,-22.73241,-20.617506,-22.885399,-25.022736,-20.88911,-18.160154,-18.352821,-13.404766,-25.506617,-20.380941,-18.67743,-20.488144,-26.588524,-16.82227,-21.713428,-17.864508,-22.718008,-19.665512,-18.965488,-20.161331,-22.589598,-16.254051,-18.725065,-24.681946,-20.324617,-14.214624,-16.804539,-22.153687,-16.693703
-24.63188,-23.267141,-14.393822,-21.563324,-18.986649,-18.900007,-18.82846,-21.433813,-16.433304,-19.89219,-22.816563,-11.391924,-19.299084,-18.105778,-21.36185,-18.495777,-27.923462,-24.770954,-15.938021,-19.196705,-26.723475,-17.281433,-22.81847,-22.798424,-26.111984,-18.638506,-22.166573,-20.057661,-27.00118,-19.724094,-25.593132,-27.724173,-27.371273,-23.900953,-21.873829,-20.963505,-25.986183,-16.930813,-24.954233,-24.044859,-23.272802,-21.60151,-20.91659,-20.3572,-16.699085,-26.395294,-25.27565,-21.716202,-26.28231,-24.023087,-15.050732,-29.223372,-23.609083,-17.96979,-23.762043,-22.030472,-24.937567,-21.022873,-21.06015,-22.406744,-22.620537,-16.391731,-20.787487,-21.662256,-13.421419,-16.025423,-27.256977,-23.903353,-15.260238,-19.903206,-19.517284,-26.043762
-25.566145,-25.21154,-16.02827,-22.274014,-20.57201,-17.66858,-17.295597,-22.87768,-19.042528,-19.885502,-22.007778,-11.0695095,-26.899403,-14.849812,-19.821539,-15.755339,-21.838272,-26.658184,-21.487387,-19.862858,-18.337324,-17.25677,-22.765842,-25.017172,-25.692501,-24.509031,-26.582928,-23.91853,-23.747637,-27.730066,-22.907475,-27.421774,-21.766987,-23.135008,-22.283197,-21.966469,-27.345518,-21.148294,-24.457485,-27.196875,-17.906645,-25.285763,-26.647688,-19.286133,-19.497635,-23.996912,-23.987263,-25.700094,-18.83139,-22.464355,-16.618668,-29.469826,-18.416754,-21.691559,-22.553596,-21.35577,-24.022768,-20.630669,-20.167873,-23.030462,-20.836828,-21.711836,-25.462933,-19.729502,-15.535485,-20.87837,-20.336945,-19.982014,-16.248768,-22.245386,-19.068338,-20.017271
-28.216671,-23.12056,-19.4561,-19.681602,-20.794563,-22.121958,-20.820946,-24.998419,-31.115383,-22.639753,-19.051506,-16.748482,-24.746902,-18.260181,-26.207216,-18.418776,-22.691038,-28.255487,-17.704113,-26.878181,-16.469479,-13.717769,-22.491158,-21.332382,-20.72177,-25.364752,-35.003292,-20.238506,-26.306227,-25.624508,-23.056656,-24.422668,-23.882,-20.823704,-18.864166,-19.469387,-29.15517,-23.715229,-25.651724,-26.108318,-23.192719,-19.536846,-24.403988,-24.350368,-18.790684,-16.238567,-22.145454,-21.300495,-12.738075,-21.436192,-19.16254,-28.728395,-15.763805,-21.700106,-22.320908,-23.04584,-21.410284,-23.972351,-30.090681,-27.55566,-20.966774,-26.453285,-22.14206,-20.254211,-19.065159,-20.528685,-21.521576,-17.465702,-21.257185,-21.470354,-16.419405,-18.449894
-27.961458,-19.202526,-14.810437,-18.727306,-20.309128,-18.810627,-24.136806,-26.785984,-26.343246,-21.177147,-18.114613,-12.718487,-23.179935,-22.680023,-26.4336,-13.008141,-30.344828,-24.591513,-17.984715,-33.440887,-17.941835,-19.399033,-20.62259,-19.805113,-18.952448,-26.147823,-27.971972,-20.141647,-25.117327,-17.023247,-31.879059,-25.868515,-26.486122,-27.736752,-17.094332,-22.63905,-22.624668,-22.941763,-23.635399,-20.652359,-21.687897,-22.68829,-21.09702,-26.144644,-19.923046,-18.639969,-17.036346,-19.955826,-13.798092,-29.025982,-26.94597,-23.785213,-21.406788,-25.164204,-19.20543,-19.54277,-22.936344,-23.461779,-28.783329,-25.135098,-24.725552,-23.538637,-21.14,-21.878529,-19.62896,-18.42712,-24.911377,-16.019379,-20.46997,-18.365707,-17.50618,-23.331112
-27.050705,-21.008738,-15.454597,-21.578962,-17.794209,-20.478168,-26.018284,-24.319044,-18.617424,-17.33614,-24.872236,-9.774559,-25.366926,-23.837961,-20.663893,-7.7231865,-28.677788,-27.266657,-18.65792,-25.872171,-18.984102,-21.735386,-15.630999,-27.036583,-20.583042,-19.54892,-23.707148,-23.798038,-25.812073,-17.86778,-28.759222,-23.542105,-23.477886,-34.992386,-25.544037,-26.662628,-19.080643,-22.436237,-19.40144,-20.375952,-21.245796,-31.30294,-22.77119,-21.535873,-15.814664,-22.619625,-22.538795,-25.889103,-19.484364,-21.949394,-26.622541,-25.165087,-26.156195,-19.728281,-18.870913,-25.476282,-19.535887,-23.669296,-19.666756,-20.824821,-20.685272,-21.649696,-23.866713,-19.988594,-18.460533,-13.887482,-25.050446,-19.463533,-15.386902,-17.91106,-18.573805,-24.395248
-30.03211,-24.386297,-18.747402,-20.065311,-22.120182,-21.760454,-23.975557,-26.24104,-19.32172,-19.247763,-22.295624,-12.617458,-23.072071,-23.583591,-17.067696,-5.4530983,-25.440666,-21.893204,-21.68045,-21.935856,-16.101751,-21.270693,-16.285751,-19.687357,-19.016363,-15.559968,-25.706264,-16.480392,-29.557426,-21.0676,-20.708195,-25.133274,-27.158298,-26.451674,-27.548695,-24.754465,-23.562824,-28.30568,-21.67564,-21.833874,-21.040386,-32.46221,-20.590755,-21.31644,-21.83813,-23.31546,-23.267063,-24.063334,-22.737915,-24.7439,-25.428015,-19.60248,-19.755177,-17.268593,-19.32664,-26.865307,-14.644803,-22.469563,-17.178707,-21.550285,-17.31902,-15.852285,-24.813963,-16.46384,-15.482649,-15.220563,-26.57357,-21.105137,-17.154142,-14.475138,-16.978155,-24.73864
-26.26304,-25.157505,-18.289822,-21.7513,-25.90657,-19.285202,-18.808144,-25.491678,-26.03965,-25.557135,-19.573372,-14.587935,-20.831383,-25.392668,-20.585735,-8.193592,-25.297812,-24.521103,-24.052235,-16.254545,-20.256725,-23.694723,-22.733612,-15.785901,-24.231941,-13.8178,-23.043972,-15.984224,-27.211552,-16.934326,-22.207554,-25.859474,-20.795643,-20.099075,-25.567135,-24.517986,-16.932629,-19.467022,-21.514935,-23.84646,-27.65707,-28.85162,-18.389801,-24.769308,-29.176825,-17.473957,-21.816475,-23.871614,-25.674673,-21.69508,-22.96681,-20.551193,-17.479458,-17.849493,-16.89591,-22.972158,-17.054882,-24.692757,-17.48239,-26.260227,-21.409386,-16.79847,-20.959316,-16.304962,-16.772913,-17.881596,-26.11673,-16.832865,-24.422094,-18.195068,-23.906803,-29.900496
-26.620375,-25.508274,-16.732681,-18.32626,-20.244253,-21.697775,-22.38514,-28.322363,-27.806889,-25.220432,-25.596767,-12.400593,-22.320164,-26.310436,-21.568663,-13.362338,-25.31359,-28.176687,-29.227577,-18.829334,-23.573479,-24.287477,-23.570925,-22.967812,-24.665184,-24.61077,-26.20184,-24.277252,-30.635267,-22.494938,-23.995062,-22.282207,-22.670547,-20.088688,-25.258854,-22.93729,-19.343487,-19.10162,-23.257393,-20.872314,-31.570301,-29.084278,-25.906235,-25.81361,-25.445614,-17.684034,-19.871645,-19.855192,-22.5439,-16.808681,-20.740604,-24.188541,-19.369709,-28.040672,-21.063425,-23.249752,-20.83874,-18.681246,-18.358871,-24.56681,-22.42323,-16.849236,-24.44989,-18.323421,-18.653597,-25.477844,-17.08083,-20.306398,-27.467136,-20.63919,-27.00357,-25.10926
