-22.61955,-18.756798,-17.688585,-20.719362,-19.921324,-19.958946,-19.388931,-28.453482,-19.237427,-23.632845,-24.224611,-18.983835,-19.415411,-20.342693,-17.626331,-18.095959,-26.725262,-23.959656,-23.189592,-19.79995,-22.041954,-21.152592,-20.549221,-17.98579,-21.623812,-21.46192,-19.499216,-20.633205,-19.294031,-26.239166,-27.617071,-25.55901,-22.670006,-23.220879,-25.065744,-31.188517,-21.67193,-21.72128,-22.821167,-20.804207,-25.135654,-19.2029,-21.783772,-21.261518,-27.360611,-23.491014,-23.33678,-17.66247,-21.664288,-27.327847,-20.552273,-23.322742,-24.877594,-23.229542
-16.074734,-18.695961,-18.448727,-18.629854,-21.31893,-20.796467,-15.96611,-20.735035,-14.79137,-20.20373,-26.68583,-25.1748,-21.181366,-25.122025,-14.161661,-14.500673,-25.674671,-20.27369,-17.796408,-23.883102,-19.016077,-24.83791,-21.926453,-19.978573,-18.95892,-23.638287,-22.012178,-23.946514,-19.296768,-19.64731,-18.682444,-24.518211,-21.900997,-23.792423,-22.46456,-25.099205,-26.325548,-26.640358,-25.639336,-9.074772,-14.615852,-18.303808,-27.28442,-18.78386,-23.339705,-25.208767,-25.193207,-15.672083,-19.88309,-23.517147,-17.288197,-18.808243,-21.031721,-20.470232
-11.193323,-11.590286,-19.40995,-21.549604,-20.890478,-16.026657,-13.62779,-16.18764,-14.076143,-23.058987,-23.31976,-25.9678,-24.58852,-20.599424,-17.647772,-17.453262,-19.891857,-20.632223,-20.902838,-23.285042,-18.06139,-16.799337,-18.708569,-20.52607,-14.832926,-15.419813,-14.880049,-20.723608,-21.810051,-23.343157,-15.079863,-20.01839,-21.497124,-29.22166,-16.625431,-20.27202,-24.85189,-27.586748,-21.801765,-8.583885,-11.721535,-16.123228,-20.89504,-17.4278,-26.091541,-20.378292,-19.036285,-11.558781,-20.388855,-20.967466,-18.492609,-22.020805,-22.657059,-23.456257
-10.456482,-10.231079,-24.92429,-20.023413,-21.510208,-16.730534,-19.006577,-19.14764,-20.458355,-24.033838,-21.320122,-23.486277,-21.35677,-18.769287,-22.169907,-17.735428,-23.399784,-19.756,-22.570358,-17.554348,-23.18414,-14.806469,-17.102335,-22.840313,-19.675873,-14.010342,-15.023867,-18.039814,-18.799551,-16.58757,-21.451817,-19.256992,-19.466763,-22.043514,-18.507479,-22.168686,-22.307915,-23.879261,-22.069313,-17.79234,-17.26089,-20.725876,-20.28009,-19.57913,-26.931423,-18.651608,-17.379293,-15.4859295,-23.127857,-22.233345,-13.816595,-24.04438,-20.481358,-20.09343
-12.441055,-13.272215,-18.611763,-22.697063,-10.333912,-12.12154,-11.119261,-15.805464,-23.240208,-22.52107,-16.562996,-16.904417,-15.089493,-20.787611,-22.138218,-12.374617,-14.167091,-27.371582,-17.569582,-13.471796,-17.986126,-13.26807,-14.217056,-14.580751,-22.707235,-17.104008,-16.515112,-16.360268,-19.137188,-19.283102,-19.955894,-20.497196,-23.823381,-18.931225,-15.3810425,-17.2332,-17.6353,-25.4508,-21.577682,-15.085636,-23.667881,-28.599098,-18.330994,-17.58774,-17.172134,-20.805162,-18.028397,-10.360537,-18.214273,-19.23735,-15.889061,-21.159035,-21.804775,-23.93171
-9.580021,-8.166462,-16.330553,-20.191689,-9.500477,-9.793489,-7.8361874,-14.321894,-24.286171,-16.83824,-19.0383,-17.05237,-14.082407,-21.824013,-16.832556,-12.346794,-11.927746,-26.674812,-17.282032,-16.08781,-15.252127,-12.464161,-10.598312,-10.247116,-18.453499,-15.595957,-17.683956,-14.642,-16.78659,-17.27565,-16.782568,-14.540487,-24.786858,-15.61248,-12.537676,-16.193045,-18.131126,-22.7584,-22.267889,-11.83028,-19.360182,-24.773382,-15.028004,-18.882607,-14.955679,-16.418535,-13.878151,-8.919914,-17.17388,-15.445719,-17.425385,-14.9594,-22.179638,-19.472048
-10.408903,-11.406946,-20.290932,-18.43573,-14.008375,-17.022156,-17.117022,-21.262934,-21.727325,-18.719238,-22.976328,-20.405008,-21.479277,-23.752989,-21.612915,-15.201553,-17.04236,-21.516968,-21.247486,-27.984922,-23.183857,-19.265152,-17.185474,-15.295328,-15.268848,-17.713467,-21.231733,-18.005785,-20.634485,-18.042635,-24.287195,-17.356195,-21.606956,-19.358593,-13.711685,-16.829159,-28.436419,-23.758469,-24.973217,-20.843872,-19.471804,-23.20048,-16.768316,-17.194603,-23.010149,-16.112528,-18.453238,-16.501114,-17.421436,-17.67688,-20.734364,-16.19071,-24.345728,-19.482536
-17.555296,-18.7495,-19.64581,-21.274582,-13.72378,-20.434677,-23.97744,-16.541277,-20.618124,-24.834503,-21.25285,-27.15867,-21.652382,-19.753078,-27.647326,-18.382254,-21.050781,-20.064493,-23.433943,-24.634022,-24.041601,-25.366123,-19.547344,-23.319893,-16.980904,-17.849634,-24.58836,-19.766792,-20.855564,-18.005905,-21.898346,-20.28096,-18.020985,-19.21094,-17.550959,-21.312544,-31.778025,-22.426155,-29.636745,-20.626457,-24.167881,-19.805935,-21.997843,-13.603985,-22.016228,-16.656052,-18.419983,-23.631441,-16.931255,-15.101959,-21.839462,-18.620993,-23.234455,-15.154419
-26.015661,-17.211493,-22.252829,-17.909397,-13.631807,-14.983404,-20.573605,-18.367487,-17.603071,-21.59939,-19.394676,-20.915054,-15.476614,-22.909954,-19.033834,-18.325798,-19.471409,-17.631926,-20.567543,-21.301937,-19.33407,-19.442253,-13.965403,-22.193066,-24.221596,-18.483624,-19.34738,-18.679386,-21.822992,-17.811619,-17.785084,-19.72642,-20.530235,-16.147924,-23.415802,-24.485744,-26.696495,-23.985409,-26.51127,-16.495697,-23.67603,-16.592335,-23.564955,-16.018757,-19.069546,-18.468609,-18.82697,-16.150862,-17.038624,-15.380703,-16.82782,-19.938507,-16.76469,-15.624998
-24.321272,-17.745056,-16.876434,-17.463291,-17.752544,-13.586151,-16.767014,-16.107159,-17.797686,-20.660229,-22.70002,-20.53205,-18.69828,-24.318108,-20.54078,-20.502644,-22.498384,-22.605259,-23.181902,-21.38825,-20.089897,-24.120434,-16.257143,-17.688826,-24.193363,-16.986385,-16.553997,-15.213785,-24.698032,-21.271507,-20.073694,-23.041368,-18.352116,-17.800543,-20.483149,-20.372063,-23.569897,-27.140495,-23.781563,-15.7007885,-20.324083,-23.617123,-20.395153,-20.374496,-24.342758,-19.034573,-18.448273,-15.366751,-23.417997,-19.329597,-24.888737,-19.046032,-21.306526,-19.473694
