-30.565216,-22.12115,-22.999702,-20.428417,-13.989517,-17.158264,-20.20298,-17.816532,-17.308907,-19.464333,-13.886029,-13.26847,-15.762422,-20.129402,-14.182214,-17.08331,-13.927113,-15.328789,-19.542618
-28.355806,-24.759321,-21.636095,-17.128397,-20.231705,-23.400906,-29.56599,-22.917671,-25.480913,-19.776741,-23.188938,-22.284512,-28.095314,-24.472092,-20.97622,-27.664503,-23.46904,-25.743935,-24.073637
-28.555824,-21.922243,-17.741764,-18.012953,-26.365675,-29.6454,-29.449663,-24.793316,-30.91404,-25.947657,-26.578083,-23.622055,-24.908508,-18.877903,-21.411673,-22.402462,-25.821203,-18.028526,-25.81788
-25.01081,-18.803867,-18.712446,-23.378298,-19.526432,-24.36482,-32.25134,-22.067467,-23.558836,-22.99178,-23.900888,-25.217628,-25.559855,-18.921024,-19.314709,-18.894983,-26.910683,-19.424196,-21.929232
-28.84082,-21.591118,-26.231964,-20.670662,-19.577925,-22.119364,-32.883747,-23.866772,-23.807653,-25.141518,-21.350391,-23.622215,-30.000732,-19.938751,-21.786268,-24.919233,-21.052307,-23.983578,-23.641562
-27.825132,-24.315933,-30.161434,-17.741636,-28.492727,-24.820395,-25.412651,-25.398191,-22.220997,-22.266188,-19.174042,-23.669605,-27.282455,-23.58276,-15.111061,-22.80502,-21.3797,-33.063488,-25.374878
-27.74907,-21.434605,-22.459902,-19.378828,-24.914059,-24.845108,-22.095753,-24.584154,-20.75557,-19.749023,-23.20911,-19.028606,-22.16973,-24.287178,-17.06767,-20.277264,-23.613523,-29.424742,-24.94324
-24.5544,-25.224129,-18.125183,-24.732687,-26.99725,-27.634932,-27.378557,-26.636883,-25.503466,-24.15523,-25.181763,-18.468454,-20.525639,-28.293005,-22.40509,-22.202072,-19.272282,-29.19921,-27.688229
-28.242157,-25.556175,-20.73696,-25.117764,-21.419647,-23.479237,-27.543568,-22.581,-25.12227,-28.522383,-24.355019,-19.612411,-23.41439,-30.401052,-23.411285,-21.44348,-16.855757,-28.277859,-21.792196
-24.094595,-24.682657,-26.452614,-28.767597,-23.55095,-28.14085,-27.127535,-25.254139,-22.498863,-21.746792,-23.7592,-19.589134,-22.559345,-26.479908,-28.554256,-29.683306,-20.222906,-28.865528,-23.503292
-25.562117,-20.896358,-26.52114,-25.87205,-22.395334,-31.997087,-22.93224,-22.903507,-19.631607,-17.628498,-21.989943,-20.221706,-28.374664,-24.518406,-20.607029,-24.661575,-26.124456,-22.869833,-23.56058
-30.337898,-21.1847,-23.985401,-26.37705,-25.135162,-31.757853,-18.280247,-26.406248,-20.646671,-18.524132,-22.49697,-22.73653,-26.8006,-22.99362,-22.483109,-20.74897,-24.797264,-17.956291,-28.01642
-24.610128,-23.589195,-19.868189,-23.01075,-33.534645,-26.18859,-18.867481,-18.819366,-21.679983,-17.612707,-22.084572,-28.111618,-23.36299,-24.935934,-15.7465515,-20.16504,-23.506367,-16.673893,-22.56564
-27.886637,-23.727955,-16.678127,-24.451603,-29.253714,-21.14127,-24.755545,-19.975567,-23.942297,-25.43037,-24.564539,-22.202007,-21.223627,-22.567019,-19.835876,-23.125597,-24.961758,-22.737549,-21.008522
-26.185478,-26.149914,-18.767609,-29.164742,-24.247576,-23.417656,-22.627914,-21.10612,-27.394434,-21.332064,-28.396086,-23.483337,-19.46899,-25.685402,-24.820139,-21.821701,-18.673105,-25.31649,-22.32611
-28.044117,-27.072819,-24.619751,-26.063108,-26.568657,-24.31681,-29.201212,-22.353777,-23.83406,-21.460033,-24.137743,-20.817318,-20.63535,-26.377142,-28.341017,-22.540962,-21.190468,-25.790316,-22.837927
-24.639484,-20.96,-28.06253,-22.492668,-21.199738,-22.602356,-29.162153,-25.962244,-21.313599,-26.431267,-26.680445,-19.680935,-20.414894,-24.445312,-26.705816,-24.173088,-24.33782,-25.62021,-25.15588
