-17.25027,-27.3371,-17.620293,-16.743435
-17.229557,-27.01034,-17.648819,-17.08503
-18.125513,-24.326632,-18.790974,-14.161797
-23.584871,-22.690014,-15.194088,-16.199451
-20.951084,-25.725641,-11.495462,-15.84641
-16.779097,-23.96767,-14.262239,-17.32288
-15.267403,-26.354769,-13.533798,-14.745502
-13.37838,-28.136765,-11.406454,-10.066196
-11.991507,-19.248627,-10.911936,-8.746706
-11.089315,-17.804787,-7.726818,-9.628342
-11.449291,-17.31201,-7.64291,-12.493469
-14.7592745,-19.0819,-8.688866,-6.5502205
-13.794064,-21.56509,-11.856112,-4.728407
-12.554852,-19.051746,-10.714596,-11.975121
-16.570744,-11.438866,-15.143848,-14.716836
-12.814606,-12.863878,-16.10899,-15.878608
-14.917689,-17.10873,-19.617043,-17.996527
-18.783356,-19.201809,-14.225922,-22.409744
-14.583429,-25.280693,-11.323341,-20.840693
-14.96655,-20.599968,-10.86348,-19.458176
-16.653507,-22.602612,-14.110122,-21.69854
-15.77725,-21.30278,-13.1019745,-15.758476
-20.439713,-18.504816,-14.50597,-13.908943
-25.920698,-19.163431,-14.142328,-17.707655
-22.017601,-22.621521,-19.516657,-19.044662
-23.18344,-16.096062,-13.956051,-15.879731
-33.07085,-17.794243,-14.448421,-18.615932
-33.803997,-20.145124,-18.306517,-29.351595
-22.74387,-27.323328,-17.839336,-20.82043
-20.19867,-23.353695,-14.387475,-15.995693
-23.553034,-23.042553,-10.941978,-21.018234
-22.065239,-16.191978,-14.049969,-23.278833
-22.69064,-18.362526,-10.816128,-22.314342
-23.880474,-24.543306,-11.550587,-14.69092
-26.233572,-24.716015,-19.244225,-13.291153
-27.373081,-21.246124,-22.470055,-11.1094
-20.811382,-20.125057,-18.419588,-11.016489
-24.11303,-18.65841,-17.812946,-14.508559
-25.275208,-20.645962,-18.75185,-21.985746
-28.024067,-18.901562,-22.097385,-21.43853
-25.336494,-16.772215,-21.450947,-24.091793
-27.281694,-20.574923,-20.097454,-18.65165
-22.118317,-23.584879,-18.227497,-19.892395
-21.875671,-23.782677,-15.91851,-24.029325
-25.0704,-24.623974,-20.313782,-22.730267
-25.604836,-22.91734,-23.781563,-22.516876
-27.693,-24.297558,-17.641884,-21.109623
-23.938297,-22.939003,-14.15385,-19.764896
-21.936987,-23.239887,-22.226059,-20.711987
-25.290134,-20.240055,-26.961086,-23.718346
-22.558548,-25.043411,-22.007328,-25.253025
-26.061424,-23.544823,-24.411058,-17.44525
-20.717571,-28.47704,-20.55217,-17.4926
-24.589691,-25.192984,-23.766155,-25.840124
-23.935215,-21.326233,-19.394966,-23.932297
-25.234333,-25.311642,-19.503815,-27.607368
-26.626266,-20.359085,-23.862234,-24.305895
-25.234123,-23.695196,-22.194965,-25.64336
-25.279692,-22.060959,-22.56762,-25.328
-22.510235,-21.60401,-22.118193,-26.722006
-24.03223,-21.466053,-26.938292,-22.743086
-22.898705,-24.23476,-26.315672,-25.247112
-23.423317,-27.892822,-22.029263,-26.528378
-28.03817,-23.118145,-22.731308,-25.101612
-26.333925,-23.483103,-21.108353,-31.151878
-24.005527,-26.239607,-25.341965,-29.10704
-25.305517,-23.132713,-22.970707,-29.159609
-28.202085,-21.226818,-25.888016,-26.130611
-27.547804,-12.235844,-25.136559,-28.686224
-24.075632,-14.8306,-28.479078,-27.02196
-26.373297,-27.278038,-26.215956,-28.666239
-33.39246,-26.910492,-22.161858,-24.35668
-26.828201,-22.99519,-19.55101,-25.365856
-23.710672,-24.751162,-26.636387,-28.793295
-26.33247,-23.664942,-24.88113,-26.087421
-27.693966,-20.905617,-22.647274,-27.50108
-25.458063,-27.287376,-25.001335,-24.933928
-25.31943,-24.40631,-24.088467,-25.558037
-28.702238,-26.219013,-21.161827,-29.995665
-31.153648,-33.213745,-23.244488,-33.990017
-29.953028,-24.90901,-25.32587,-29.466923
-26.474888,-23.787888,-24.992125,-24.444695
-29.13858,-23.142292,-23.423523,-22.668663
-29.184992,-25.643122,-25.68503,-24.483557
-23.678576,-25.769188,-27.136126,-26.82079
-24.00438,-21.977226,-19.18091,-26.341467
-26.16308,-22.551079,-24.105322,-28.731924
-28.447979,-25.911903,-22.312016,-32.336765
-27.135418,-27.13043,-21.072466,-28.214146
-26.935452,-27.24382,-23.164669,-27.263649
-24.653326,-22.86312,-25.596283,-28.162674
-26.561928,-23.026236,-23.348158,-30.861328
-33.12865,-25.739296,-23.067738,-32.67186
-29.170404,-32.010277,-23.724638,-27.219343
-26.9814,-24.07468,-24.242022,-25.457516
-22.910606,-22.718338,-21.505518,-28.390463
-22.610577,-22.204576,-24.706997,-25.47002
-27.34329,-25.214676,-24.587814,-21.712685
-27.941761,-22.86396,-21.029476,-29.709063
-26.329811,-24.093369,-22.23637,-27.718403
-24.662811,-25.467993,-22.988558,-27.51648
-22.179388,-28.77888,-21.068571,-24.782589
-26.622437,-23.897366,-21.258858,-25.891052
-21.570236,-23.995525,-21.479305,-26.717028
-23.555178,-22.240738,-26.288643,-25.216434
-25.973854,-25.443392,-20.313864,-23.509361
-27.82596,-28.487396,-23.546389,-25.694695
-26.38254,-21.992378,-23.418358,-23.408005
-24.512821,-22.960068,-22.141672,-21.797724
-25.797361,-17.257881,-27.301996,-21.924109
-26.465471,-20.837421,-29.671774,-23.888912
-27.916882,-23.4727,-25.447815,-25.453346
-24.162289,-29.351358,-24.530504,-25.239906
-22.581408,-26.242836,-24.107508,-29.105465
-27.81565,-22.802006,-23.97654,-28.571953
-29.331963,-23.906895,-25.415422,-27.540388
-25.987745,-24.709469,-24.247112,-28.595545
-26.851667,-24.578772,-25.281473,-28.454403
-24.182491,-25.955143,-25.441048,-27.147942
-26.08599,-25.931482,-23.194588,-28.999653
-27.30889,-27.24773,-22.001442,-30.983097
-24.19791,-28.659233,-22.805645,-26.253582
-26.066078,-29.753473,-22.283339,-26.464622
-29.872948,-26.516848,-22.72229,-29.626791
-24.436108,-25.935772,-23.757122,-29.976816
-28.37933,-23.427532,-24.360418,-29.030895
-29.377169,-26.879671,-24.514599,-28.151123
-28.85502,-25.56817,-25.888842,-28.88182
-27.676357,-24.819942,-26.332571,-30.79481
-27.295671,-25.329052,-22.987457,-31.069101
-26.737492,-24.379139,-23.273102,-29.733458
-25.375902,-22.298128,-26.093983,-28.522152
-30.919334,-24.065414,-21.137997,-26.678993
-31.800531,-22.773298,-23.651932,-28.851458
-29.028887,-24.077408,-26.907053,-31.489405
-29.355597,-27.752338,-24.969833,-29.128685
-25.500494,-21.352428,-21.894436,-27.357834
-28.363003,-23.852339,-23.581123,-30.895681
-30.806326,-25.058378,-22.903763,-29.18599
-28.424843,-23.053959,-22.988224,-32.11959
-27.450806,-24.024818,-25.516312,-27.625635
-26.173994,-26.100542,-23.155077,-30.58042
-23.172544,-25.43592,-23.751167,-28.231617
-22.806885,-26.104258,-23.922535,-29.488377
-29.017328,-25.681355,-24.928633,-25.743584
-25.98212,-23.330736,-26.156673,-29.251707
-28.511187,-21.469246,-20.717123,-29.05931
-28.477758,-25.30373,-22.197681,-30.392775
-26.861172,-25.47387,-23.805939,-26.404661
-24.290367,-27.924566,-25.888773,-26.85399
-29.847713,-25.329456,-26.179379,-27.621239
-29.512276,-26.779936,-24.262493,-27.559237
-28.038225,-24.59077,-26.898817,-28.43178
-24.76146,-25.452652,-25.59988,-26.592247
-26.176342,-24.952234,-25.224358,-26.61291
-28.649605,-26.488014,-24.348537,-27.689741
-27.921349,-23.658987,-25.766243,-32.108788
-28.37021,-28.028069,-26.106531,-33.408573
-28.545532,-27.225727,-24.079052,-28.711645
-25.593452,-24.711878,-27.420149,-31.353296
-28.789705,-26.57591,-26.45758,-30.837345
-28.710112,-25.009996,-23.983961,-30.260775
-28.927114,-23.526806,-26.87469,-33.467457
-27.64095,-23.070137,-24.575878,-30.396545
-29.360281,-26.619564,-26.116537,-30.191418
-38.011948,-31.94773,-33.85834,-42.24632
-49.9489,-44.833233,-42.446648,-50.120934
-59.028355,-65.81416,-62.36688,-66.77192
