-30.571148,-31.177681,-24.782784,-18.791374,-30.678402,-24.486204,-26.342052,-25.522173,-23.0261,-27.397884,-24.467861,-27.26466,-21.463501,-20.66027,-24.99295,-26.636395,-23.989319,-27.150476,-22.058628,-22.263224,-21.556599,-18.522543,-22.562443,-28.215172,-18.639427,-24.982136,-21.297712,-23.5177,-18.286667,-27.317692,-20.781113,-20.71634,-29.271633,-22.980022,-21.139896,-21.068388,-23.435936,-37.682632,-26.870296,-27.594591,-22.353172,-22.449158,-28.128119,-24.0099,-23.960556,-32.856827,-26.67345,-26.39589,-24.740671,-28.48327,-27.259804,-29.196144,-25.703588,-26.62245,-24.808022,-24.857897,-17.373215,-17.739584,-21.09083,-24.261692,-29.081715,-25.427807,-28.81184,-22.231745,-26.050495,-28.190155,-21.169302,-22.691586,-19.382244,-21.811146,-19.333855,-30.998877,-29.33329,-25.282997,-20.350758,-25.730143,-25.97057,-22.664764,-25.014322,-25.503029,-24.629715,-31.963352,-26.714527,-29.728212,-26.980316,-27.964062,-29.369553,-23.38425,-21.392994,-25.11013,-21.562891,-23.483974,-25.4986,-20.642233,-25.59659,-20.871609,-23.518387,-20.01738,-30.637451,-22.031662,-21.7487,-26.552742,-19.598175,-20.664497,-24.026096,-33.482307,-29.096035,-23.314358,-28.16557,-20.650482,-25.608011,-19.46615,-28.502205,-20.21343,-28.266191,-25.156029,-22.2746,-31.352287,-24.327724,-24.09096,-23.896355,-28.091053,-24.444265,-21.946396
-27.742735,-27.103535,-21.48553,-19.317938,-27.854984,-29.216068,-21.05735,-27.826069,-23.889431,-26.101162,-28.66986,-26.509935,-21.858883,-29.76133,-30.62021,-29.484615,-22.269072,-26.063164,-27.93461,-22.89629,-23.6013,-17.23846,-23.152815,-25.716763,-24.720207,-28.77436,-22.51616,-25.891464,-26.715672,-28.432266,-21.761679,-26.389616,-27.29254,-22.642757,-23.923687,-27.458237,-30.480724,-37.942482,-30.654095,-22.5077,-24.028095,-24.513393,-28.644835,-20.86067,-31.433813,-29.524399,-23.954863,-25.895311,-23.780993,-28.335493,-28.882946,-31.775217,-26.722492,-24.5649,-24.421165,-28.524132,-21.475183,-26.977488,-25.424572,-25.556608,-26.054396,-25.7991,-26.910946,-26.222443,-21.486715,-22.843784,-20.062248,-22.882627,-24.810024,-21.341572,-18.187487,-27.777979,-22.732151,-28.0064,-19.770159,-24.940334,-27.887293,-22.146345,-20.456753,-27.036118,-21.182331,-25.561466,-28.338142,-22.480137,-29.444256,-27.872046,-28.689646,-25.991093,-19.785969,-28.714441,-23.394024,-26.448582,-21.138466,-18.57013,-25.452106,-22.773975,-23.321682,-20.544605,-27.181705,-29.310125,-23.860432,-23.418652,-22.710407,-21.809256,-28.043541,-27.410769,-25.130278,-26.801903,-27.064775,-24.804464,-23.70496,-21.287483,-31.62278,-27.664148,-24.9083,-27.99869,-23.656984,-24.347927,-23.362904,-35.98207,-22.37935,-22.063911,-24.944628,-18.70219
-28.614565,-26.574411,-18.743095,-18.757328,-24.982939,-27.703894,-21.651373,-28.389475,-26.35097,-24.511597,-26.639141,-23.732094,-21.66861,-27.683561,-32.802784,-24.685612,-20.643799,-25.589703,-21.061802,-19.94512,-20.437262,-20.575169,-25.961658,-23.85537,-22.009748,-31.177057,-21.798107,-21.139551,-27.232555,-24.704546,-24.765274,-24.572947,-24.87381,-21.390734,-23.156033,-21.147427,-23.181974,-33.677044,-39.338657,-22.276123,-26.344921,-27.625486,-28.804825,-20.239067,-30.178152,-26.13286,-19.126095,-20.206638,-22.615404,-25.877735,-31.090803,-30.386772,-19.83651,-15.775646,-25.975075,-25.45098,-24.190966,-24.133162,-20.98795,-27.98667,-23.248304,-25.205692,-18.925142,-21.678608,-21.691193,-21.337234,-24.126564,-21.705414,-20.752817,-19.69564,-25.476585,-25.640182,-26.417332,-24.183823,-23.697197,-24.69583,-29.804523,-25.46986,-21.315392,-22.141024,-22.298729,-26.438225,-28.604984,-23.407768,-26.263554,-21.38643,-29.268356,-15.145411,-16.344725,-25.316658,-28.92105,-27.094082,-19.820463,-21.311321,-27.992495,-22.71185,-27.307745,-23.721954,-25.170984,-24.189178,-25.77692,-21.701546,-21.060495,-21.771372,-29.350094,-25.409225,-23.485455,-24.849268,-22.766205,-27.099974,-21.97578,-18.104227,-31.038347,-25.033978,-23.961205,-24.539707,-23.99275,-24.460812,-20.675344,-29.128185,-21.874119,-26.743347,-25.991314,-18.874495
-30.75163,-27.243734,-18.37359,-23.898758,-23.62864,-24.303436,-21.134436,-19.412567,-27.648367,-21.511293,-27.011457,-22.429184,-23.028784,-27.42765,-23.667109,-22.566908,-22.395342,-32.99586,-18.378407,-24.500528,-20.083237,-22.99197,-22.227617,-24.18267,-19.503113,-25.774887,-18.05278,-18.030952,-27.088123,-22.321026,-27.18334,-23.934633,-24.379374,-22.68125,-23.865677,-21.639284,-20.400948,-31.073112,-36.601967,-18.28672,-26.595684,-30.779455,-27.80328,-25.146242,-27.996767,-24.601778,-22.234825,-19.15533,-23.302885,-29.38818,-21.890678,-23.669382,-23.995008,-18.368584,-20.882225,-22.252954,-30.63619,-22.397938,-22.012527,-22.519884,-22.853119,-29.199112,-20.566483,-21.428905,-24.265684,-21.977781,-24.820286,-29.37744,-17.804085,-22.50009,-26.290108,-25.612534,-23.408878,-21.258472,-18.944565,-28.051697,-25.414707,-26.51413,-20.19125,-21.052303,-22.585709,-25.536953,-24.818335,-27.741179,-28.207163,-19.197365,-25.55294,-16.849098,-18.70222,-24.745708,-23.36893,-26.328417,-24.97611,-21.834095,-31.71411,-23.955227,-27.319994,-23.290668,-19.984564,-26.05065,-36.490288,-28.26862,-20.1201,-21.871132,-28.550125,-28.914595,-18.941189,-22.674168,-20.48691,-24.500193,-22.164368,-18.382431,-23.879011,-27.884815,-27.546753,-24.166601,-29.569725,-20.45743,-23.337887,-26.715937,-28.562893,-27.686993,-22.134943,-27.969635
-24.925442,-22.132322,-25.296991,-31.511112,-19.54959,-22.412628,-22.19124,-21.469923,-25.908728,-23.84843,-20.13443,-29.427805,-23.405006,-25.374973,-21.602947,-23.995008,-18.730486,-30.397463,-24.79126,-29.505758,-22.534523,-22.371733,-22.58052,-19.750061,-16.056074,-26.156193,-21.05893,-23.636192,-24.38926,-18.396732,-32.028164,-20.023819,-22.122992,-23.97828,-20.933985,-20.018536,-22.816582,-27.505363,-34.097797,-20.25504,-19.21456,-24.296776,-22.905806,-27.252108,-23.655367,-23.58204,-27.000875,-24.101206,-24.078104,-28.27153,-16.139835,-20.199297,-23.832842,-21.322716,-20.66229,-24.314138,-22.32239,-18.787987,-19.798946,-18.744923,-24.963299,-21.132006,-24.553738,-26.819544,-27.081884,-22.908962,-30.264692,-30.682032,-20.946114,-24.968563,-25.992805,-21.701313,-22.675817,-21.160374,-17.362253,-31.486618,-20.187496,-25.122593,-20.287174,-27.773254,-26.361774,-27.174837,-28.37307,-25.637917,-29.329525,-17.94192,-22.209194,-25.247627,-24.261076,-25.244043,-21.191778,-30.210728,-24.441528,-18.627283,-25.891771,-26.806805,-28.615358,-21.996471,-18.993284,-26.01942,-25.324102,-25.967646,-16.164099,-21.06052,-28.544937,-21.13928,-24.596039,-20.871744,-19.805538,-23.759989,-18.362242,-22.82736,-22.370829,-25.886925,-23.722939,-20.894339,-32.468464,-21.389679,-26.493298,-23.630608,-25.492363,-22.21009,-24.66221,-33.276726
-20.708515,-19.26513,-23.794506,-28.944273,-20.904234,-21.39064,-20.596626,-24.411392,-23.95731,-22.385395,-24.47009,-25.446915,-27.5228,-26.501099,-20.624393,-26.648338,-21.564995,-28.711504,-24.918118,-26.28373,-23.36983,-23.59927,-19.492828,-23.910994,-20.339561,-20.34868,-24.478485,-23.550802,-25.82904,-23.22917,-30.053947,-22.74653,-21.32573,-20.87989,-26.127888,-25.585577,-27.854883,-31.549963,-26.642387,-25.098858,-20.582954,-20.944132,-24.076946,-20.35503,-20.046223,-27.363586,-26.813627,-23.196152,-27.472244,-27.18924,-19.083437,-20.665073,-23.53988,-21.02393,-23.939074,-20.761995,-17.555527,-18.250366,-17.250511,-21.597345,-22.149353,-20.558735,-22.15453,-26.14016,-26.57232,-22.605965,-33.86015,-27.014885,-22.63775,-20.577593,-23.546051,-22.884949,-24.020105,-24.587341,-21.764202,-27.121403,-24.652878,-21.755116,-32.37586,-28.820692,-23.493622,-23.313688,-23.228811,-23.051527,-21.55019,-16.793877,-19.154716,-24.706614,-23.408829,-20.970493,-21.665905,-25.279966,-28.927778,-21.19883,-20.507202,-20.628168,-24.089918,-22.352161,-26.64662,-24.651299,-19.042694,-21.54982,-19.824673,-23.045052,-22.657936,-22.316727,-20.892063,-24.828974,-23.377497,-20.080578,-17.212944,-26.344704,-27.281645,-29.259438,-23.82027,-23.580269,-24.063623,-20.88041,-26.2631,-29.679909,-23.042381,-28.286028,-20.010796,-23.459778
-20.378132,-24.558447,-25.850426,-29.761295,-24.581583,-25.52721,-24.107574,-27.558723,-18.247078,-20.574457,-25.024359,-23.888115,-29.761913,-23.800243,-19.976622,-20.211697,-26.899149,-34.18789,-29.118605,-29.556772,-25.433367,-22.500746,-18.943401,-23.993456,-22.640125,-24.010792,-23.972923,-21.555202,-31.511148,-24.273655,-26.127792,-31.508026,-22.844177,-24.591103,-33.7386,-22.557749,-23.829868,-31.218884,-24.414679,-24.939987,-20.969242,-22.96838,-24.27079,-21.33319,-24.925758,-29.81665,-21.43892,-27.946436,-27.99257,-31.401981,-19.883015,-21.734777,-22.968866,-23.886131,-25.638208,-23.176975,-22.89955,-23.297308,-22.33715,-18.490095,-24.521738,-21.938873,-21.607063,-25.159956,-23.666271,-25.813595,-28.215307,-27.221603,-24.837961,-19.845806,-24.164349,-27.240292,-22.978537,-23.616901,-21.4002,-31.465677,-23.753096,-22.917383,-30.361221,-24.259575,-25.342058,-21.548756,-25.835136,-28.151646,-17.903044,-22.694431,-21.409788,-19.128502,-18.009506,-26.002163,-25.837841,-22.700033,-30.442318,-19.519325,-17.730576,-22.003632,-21.102633,-21.919127,-25.798,-27.421122,-23.552082,-23.34667,-21.155535,-25.360876,-24.577991,-23.687393,-19.86955,-25.053734,-25.93048,-22.781878,-20.676243,-20.741243,-23.518007,-25.527021,-25.30364,-22.142942,-26.203129,-22.242691,-26.142477,-25.713625,-22.085474,-26.517136,-24.891573,-21.444963
-25.436012,-34.555862,-23.712936,-36.709743,-28.91176,-23.88704,-26.022871,-23.424747,-16.320019,-20.554348,-28.493162,-18.400938,-23.896622,-19.818848,-28.614607,-20.305494,-20.90617,-24.409702,-30.03476,-29.693184,-26.056389,-19.495451,-23.921278,-26.190853,-25.094799,-23.963285,-28.84013,-19.845531,-19.598763,-24.607607,-21.291603,-28.171322,-27.15567,-19.175186,-24.131683,-21.115818,-26.079405,-29.695217,-27.908316,-22.620544,-19.913912,-21.035969,-22.737581,-22.976357,-23.03865,-25.081741,-19.81057,-28.492825,-26.902575,-26.816628,-18.204895,-23.396053,-25.589842,-22.781351,-32.61985,-21.12703,-28.036665,-23.488144,-26.514877,-20.476059,-26.910713,-23.589998,-21.992363,-26.400585,-24.839525,-19.655897,-26.541668,-27.240267,-26.249949,-25.445713,-29.07141,-22.968472,-20.818596,-24.445448,-24.385927,-22.194954,-19.484463,-23.97142,-28.635696,-25.517506,-20.400106,-19.748352,-20.96318,-24.32901,-17.895878,-25.417168,-21.009228,-18.080015,-21.155975,-23.375336,-31.28566,-21.54686,-27.50977,-22.328232,-21.95434,-28.470762,-23.830835,-28.96141,-20.29177,-26.362389,-27.50806,-22.348545,-22.407217,-21.596136,-19.509861,-27.41372,-28.382282,-24.758274,-24.920235,-21.59101,-18.966398,-20.710358,-25.01048,-21.865196,-19.305458,-18.415718,-23.080637,-22.952831,-22.122875,-25.839233,-24.915956,-26.634613,-28.91648,-20.280418
-26.640816,-24.96309,-22.61267,-33.179848,-28.567348,-22.24099,-32.532867,-26.732412,-18.317411,-22.566738,-25.483995,-19.944252,-20.160498,-15.223536,-31.027529,-28.242384,-20.319653,-18.820517,-32.01192,-23.035374,-21.899754,-19.539595,-21.798,-25.860489,-24.109266,-21.18217,-25.879375,-19.946915,-22.10677,-25.310652,-22.528503,-24.198431,-24.34747,-19.110033,-24.900593,-24.609135,-22.74995,-25.367653,-32.15346,-23.30572,-29.013115,-22.6894,-22.569305,-23.450068,-24.622438,-31.508366,-19.978588,-26.785152,-27.475788,-27.882256,-19.943237,-30.772896,-24.620564,-19.376434,-28.58742,-24.912449,-24.926308,-29.825724,-25.3283,-25.202517,-26.354532,-28.880833,-24.053917,-23.003569,-25.766212,-16.061638,-23.36113,-24.59337,-23.535307,-23.987541,-22.023853,-20.981403,-26.898605,-29.610933,-26.324879,-22.769306,-22.204485,-30.004532,-28.507706,-24.119091,-23.247606,-23.281761,-23.924679,-22.02516,-24.907888,-21.768873,-22.247921,-19.123684,-24.205875,-23.864712,-31.881895,-23.51685,-24.167297,-24.081423,-24.714638,-28.368967,-24.68541,-32.82701,-19.851536,-19.958609,-24.651451,-25.513397,-28.690716,-25.361038,-19.076515,-31.283556,-31.688555,-33.07888,-18.511263,-23.951431,-20.278292,-24.184387,-29.32892,-20.513254,-15.788673,-25.154568,-25.4296,-28.554401,-21.218323,-27.360065,-23.986168,-24.230999,-31.647856,-21.736656
-23.349016,-22.531397,-22.993725,-23.768898,-24.879086,-26.551456,-26.350807,-25.404144,-20.914022,-22.104036,-27.450218,-26.419315,-25.734726,-16.259186,-25.15889,-26.153963,-18.014841,-14.912819,-25.206173,-18.278055,-22.617964,-22.36126,-19.825481,-15.936253,-24.793135,-24.459915,-23.130264,-17.808472,-25.498703,-23.942982,-21.988209,-24.374783,-22.984583,-26.619804,-26.7216,-25.96194,-24.60928,-27.183071,-35.86788,-21.300606,-24.766727,-25.685009,-24.557987,-20.995398,-27.154427,-27.853163,-27.381641,-19.927244,-27.640152,-24.766567,-24.369007,-21.961636,-24.802818,-21.70832,-23.20024,-25.798944,-21.432842,-29.922276,-23.731178,-21.263647,-27.308842,-21.808834,-21.311764,-23.80655,-22.628971,-18.356321,-19.942814,-24.858946,-19.102974,-20.32137,-16.581228,-25.496922,-28.809187,-26.856724,-23.519234,-22.470459,-25.182404,-23.485905,-22.57238,-24.463188,-21.588207,-30.157988,-22.516682,-19.18726,-29.427082,-23.343937,-27.277199,-20.138191,-21.086243,-23.1855,-26.517384,-27.75865,-23.804012,-22.402481,-26.392832,-26.263435,-22.487417,-24.11121,-24.592182,-20.639965,-20.056297,-28.689959,-22.83258,-25.72516,-19.485619,-26.72838,-22.020496,-26.468868,-19.8303,-29.057907,-19.55074,-25.003193,-25.811476,-19.438644,-19.838938,-22.148838,-18.663134,-25.743076,-23.791382,-21.050415,-22.377403,-21.81071,-21.693832,-18.999207
-22.933414,-18.608377,-21.704218,-29.957937,-20.827522,-24.901781,-28.055794,-25.039986,-23.649988,-23.935123,-21.98721,-26.811918,-25.371136,-21.648914,-25.435486,-26.245243,-19.930063,-20.311234,-20.30551,-19.896444,-21.051327,-24.93237,-23.768452,-18.746502,-24.792622,-22.632994,-16.733229,-21.78804,-24.727652,-27.613012,-26.230137,-22.79203,-25.455095,-26.922878,-18.27668,-24.867813,-20.291231,-25.66117,-39.530754,-23.437447,-26.596542,-22.003956,-27.012295,-23.840734,-25.499592,-25.56505,-29.037495,-20.92194,-25.605703,-26.029263,-33.208023,-24.442795,-21.22463,-28.128555,-23.395971,-22.718605,-26.328308,-25.416246,-21.312027,-27.44393,-25.343033,-21.159632,-20.697762,-21.81127,-22.009832,-29.92168,-18.842125,-35.08469,-28.380352,-25.577547,-19.393059,-23.469664,-24.614197,-26.063107,-23.406487,-23.272125,-31.034536,-19.657566,-25.356508,-28.605206,-23.55437,-26.29343,-22.20953,-18.440548,-26.868364,-25.19457,-23.242443,-19.756115,-23.536673,-26.516373,-30.05368,-32.318462,-20.29784,-24.346954,-20.780947,-21.96879,-19.980427,-23.23951,-21.55421,-22.102997,-18.29124,-28.385,-22.661304,-28.616302,-27.182404,-26.88165,-25.752419,-27.225399,-25.524107,-20.926666,-20.30659,-24.395535,-24.975964,-28.114527,-22.523338,-20.282093,-21.967592,-22.220085,-25.96525,-21.672125,-25.109257,-26.734688,-22.253197,-15.877338
-24.004744,-19.161966,-18.743404,-25.83759,-21.154673,-24.734396,-24.622864,-27.486301,-20.987434,-23.388325,-23.428352,-23.327549,-26.020632,-24.055676,-29.491533,-22.41272,-25.639372,-21.24509,-20.161303,-24.831284,-22.073689,-17.445019,-26.012207,-23.017395,-25.913998,-20.568016,-15.470066,-23.635448,-28.082783,-29.052355,-31.057644,-21.95724,-18.67463,-18.75167,-16.969349,-22.412085,-17.392553,-22.945354,-27.862173,-21.205557,-24.328196,-20.529968,-22.653708,-27.761023,-24.862259,-26.050064,-24.251738,-23.992207,-20.91589,-24.872854,-27.487806,-23.434776,-27.092773,-24.129616,-23.384426,-25.1533,-17.205914,-27.550312,-16.4911,-27.895554,-28.221977,-19.685246,-23.692352,-25.200365,-23.2225,-24.569885,-17.533714,-24.386208,-23.23878,-27.305517,-20.794289,-20.716463,-24.487587,-24.204668,-24.08465,-25.976421,-25.695713,-23.456476,-23.670753,-20.273006,-25.707272,-25.291805,-24.999905,-20.005465,-25.98096,-33.24738,-16.23434,-23.635204,-27.513401,-30.288565,-25.717949,-22.391489,-22.00795,-23.403587,-18.292578,-21.232473,-19.2677,-24.115252,-21.604687,-18.938953,-25.753668,-23.412582,-17.4477,-24.986551,-34.451298,-23.26239,-22.78199,-27.917793,-23.884943,-17.583534,-21.448843,-23.551731,-25.15172,-31.04322,-20.553566,-20.647514,-24.96819,-22.859776,-26.569939,-18.531527,-21.180664,-22.67134,-23.351067,-21.444029
-27.067326,-24.576363,-19.402395,-29.828575,-23.976162,-26.348015,-20.000778,-25.374557,-20.624474,-26.532135,-23.11129,-26.843811,-22.274137,-21.831753,-32.028744,-23.334246,-25.77604,-25.873539,-23.602129,-23.49601,-26.513973,-16.301428,-27.28324,-20.425957,-27.145945,-23.114965,-22.061165,-25.534033,-28.69071,-29.871063,-29.576939,-23.171318,-16.043198,-21.019556,-20.65676,-21.382202,-16.921852,-27.582872,-22.576664,-31.147116,-26.80545,-20.128458,-27.397024,-30.000896,-24.389381,-25.870771,-20.496218,-25.340141,-18.983591,-25.226261,-22.593506,-23.144135,-24.968046,-24.863285,-25.235647,-26.530262,-15.134901,-29.676258,-20.13049,-23.58113,-32.750134,-21.093536,-22.521082,-27.098722,-23.37616,-27.28416,-20.664295,-22.65539,-23.471136,-31.568954,-24.6072,-23.678003,-28.624825,-26.505077,-24.03787,-24.444912,-24.284035,-31.410963,-24.996109,-17.736927,-22.737522,-24.478264,-24.591251,-27.11021,-28.085896,-31.42774,-20.214577,-25.107016,-22.169348,-26.205235,-23.57805,-19.862143,-29.661556,-26.856434,-24.883352,-24.02509,-21.963501,-22.147478,-26.384459,-26.066998,-30.168936,-22.44228,-16.119267,-28.353683,-29.693256,-25.67294,-25.665676,-18.691824,-27.200825,-21.683167,-26.30283,-21.60074,-23.306385,-26.264038,-24.282507,-23.284576,-26.817356,-24.491375,-30.795584,-25.16895,-23.140335,-27.818651,-21.629112,-31.802519
-30.916145,-25.8359,-22.145035,-28.002075,-21.880352,-19.124943,-19.433613,-22.144157,-18.775185,-29.78243,-17.27858,-28.654663,-21.317287,-23.055487,-21.112946,-20.34256,-26.057848,-26.524702,-23.167404,-20.011154,-22.080246,-22.08568,-21.332386,-21.554623,-31.559673,-21.895609,-25.445766,-22.020367,-24.504204,-29.69379,-20.462296,-23.401222,-20.781313,-20.016384,-18.449898,-26.52375,-18.633018,-25.726591,-26.084179,-30.007359,-21.083858,-19.488571,-28.70531,-27.625568,-17.123695,-28.715214,-22.687473,-28.86562,-22.269436,-20.740746,-25.242096,-26.282635,-23.373543,-20.154644,-18.681793,-27.20383,-20.765259,-26.375862,-24.500727,-24.361536,-33.381462,-23.63697,-24.83571,-21.018599,-22.409845,-26.94519,-21.019085,-22.933868,-26.113493,-29.037935,-26.76944,-25.834057,-24.297085,-30.982534,-29.203695,-22.329262,-21.933254,-35.582336,-23.349422,-22.60599,-24.682331,-26.596725,-22.79597,-28.650585,-28.974066,-24.08601,-29.579172,-22.680239,-22.094402,-22.711796,-27.374908,-24.713982,-27.05149,-30.413736,-26.181408,-26.711475,-21.626684,-20.313324,-22.967127,-22.749325,-25.53646,-27.056978,-18.35046,-24.44131,-23.893448,-27.530073,-27.478697,-18.444849,-27.430727,-22.356705,-25.716036,-24.986443,-25.432983,-24.879038,-23.191795,-22.41725,-28.123396,-24.88403,-30.243439,-19.467548,-16.902367,-21.366102,-26.742374,-26.10332
-26.54623,-28.173758,-28.756552,-28.291489,-22.657932,-24.18164,-22.723877,-22.299026,-22.099525,-21.407003,-20.786041,-22.168404,-25.182514,-21.143637,-19.114044,-24.076202,-24.464872,-25.19355,-27.991331,-23.137825,-23.339928,-23.227907,-19.6386,-19.174114,-33.792484,-16.97652,-26.227036,-25.805428,-25.068794,-23.889395,-21.006346,-27.340366,-24.591879,-21.204844,-17.826277,-27.03115,-23.40548,-25.579758,-30.899334,-28.180344,-18.65549,-22.371395,-29.690172,-21.830196,-18.40614,-26.604645,-18.162539,-25.086676,-33.754704,-24.631886,-28.576,-28.757141,-20.342854,-20.626125,-19.936502,-26.246885,-23.84113,-22.998863,-27.62,-30.165836,-25.223566,-21.753227,-22.66466,-23.357754,-21.346775,-18.85438,-24.765284,-20.161633,-20.537895,-26.893894,-22.921074,-24.217808,-26.162838,-27.475746,-18.386705,-27.898512,-28.186377,-26.110514,-24.64423,-27.49094,-19.216274,-25.896412,-19.673233,-32.11091,-33.126087,-22.986938,-35.093643,-24.45993,-19.108944,-23.455362,-28.94534,-28.419765,-25.608295,-27.512924,-22.8732,-25.276287,-21.118824,-22.815817,-22.353844,-24.00128,-19.613277,-19.741688,-25.013796,-23.492321,-23.824142,-25.022442,-22.189022,-30.861275,-30.814333,-22.297228,-29.942467,-24.51615,-22.175817,-28.559322,-23.52375,-24.136574,-22.459118,-19.442783,-29.562908,-21.334423,-18.949102,-19.813267,-27.55019,-19.749023
-24.141336,-34.163853,-26.995148,-31.521576,-22.710247,-26.559921,-30.566456,-22.126118,-20.16334,-21.387829,-29.818398,-25.167171,-23.805416,-23.865797,-26.78526,-27.007462,-24.554745,-23.208374,-30.193184,-19.68311,-19.578299,-25.591885,-19.184357,-24.220146,-25.575996,-20.689468,-31.516615,-22.414288,-26.67168,-20.95762,-23.30252,-25.603266,-25.15765,-24.540222,-21.973854,-24.05067,-20.612041,-29.733595,-31.000753,-24.960642,-17.84093,-22.782284,-22.146503,-21.675835,-23.297417,-26.900623,-19.43193,-23.779772,-21.13127,-18.91794,-28.030659,-23.927757,-26.8521,-23.864868,-24.648209,-26.790161,-23.271503,-27.35252,-26.557425,-24.376276,-20.673325,-25.70774,-29.350689,-24.302963,-24.60421,-15.197512,-22.418505,-14.656185,-20.79183,-31.084723,-20.229786,-28.660675,-27.93939,-22.021654,-18.988922,-27.654413,-26.198101,-19.405256,-22.850166,-26.027351,-19.258839,-28.87744,-22.569164,-27.315094,-28.442049,-20.864264,-35.77148,-26.039707,-19.093472,-26.984982,-22.223766,-27.403261,-30.958248,-23.472591,-25.681707,-26.470692,-23.627232,-30.96354,-17.91257,-21.851013,-22.2001,-23.442589,-20.979939,-17.320366,-23.086508,-25.29358,-22.626127,-27.131763,-25.087719,-18.446697,-27.157759,-23.595436,-23.941097,-27.14354,-26.210752,-26.891977,-22.579842,-24.538746,-29.268263,-26.385393,-20.733547,-18.774145,-22.101648,-22.344412
-28.931597,-24.295086,-24.978497,-24.741081,-21.699554,-20.058643,-32.358753,-19.275627,-20.586449,-23.690548,-25.558834,-24.10422,-27.519934,-23.466875,-29.083094,-23.895124,-25.234184,-18.105019,-22.645674,-19.931313,-23.699001,-26.631796,-24.135193,-23.223913,-24.272062,-23.887619,-23.900436,-22.479023,-19.70843,-22.84281,-24.993069,-22.627407,-26.065773,-30.080118,-19.379408,-22.238216,-20.443296,-24.19587,-27.789715,-28.05358,-20.668179,-21.333977,-20.61937,-22.561583,-24.82284,-28.72312,-27.117573,-28.083126,-15.691849,-21.759075,-25.968107,-24.250893,-28.574068,-23.746462,-28.621252,-21.041891,-21.142708,-29.1935,-24.390583,-20.748375,-18.3852,-30.78042,-31.068398,-22.225662,-20.90696,-16.392527,-24.575096,-16.99701,-18.073208,-21.310282,-20.483486,-26.547537,-26.043465,-23.280806,-27.895855,-28.24311,-23.743488,-21.538294,-26.827147,-25.161354,-22.045334,-29.44769,-25.59322,-27.800634,-20.016659,-21.273455,-29.662312,-28.16414,-21.99055,-23.446651,-24.641045,-23.432442,-24.467865,-23.537786,-17.588058,-24.478155,-22.219109,-28.476643,-16.565142,-24.672342,-22.3583,-22.644398,-19.407913,-18.797527,-21.284006,-28.981289,-22.087933,-22.463274,-25.720858,-19.258549,-24.76655,-19.611267,-21.890888,-21.146544,-20.6187,-24.49931,-20.67293,-21.926062,-24.386606,-26.456686,-21.209274,-18.126068,-18.529549,-22.590384
-38.525955,-21.92527,-27.426096,-21.068417,-22.764042,-22.241545,-30.680876,-25.174334,-23.423153,-18.242609,-24.959122,-26.172058,-27.792477,-26.574833,-25.510397,-24.801624,-22.213005,-21.03867,-26.036064,-22.747982,-26.862942,-22.33587,-21.61713,-20.045296,-24.808603,-25.17861,-24.720375,-26.829351,-19.174284,-20.895197,-26.493021,-20.028435,-24.959068,-23.92495,-21.422989,-25.888252,-24.770971,-25.3357,-26.87249,-30.334375,-20.327621,-26.126438,-20.979362,-18.559114,-21.901138,-28.93171,-20.789482,-27.294153,-21.720104,-22.687716,-19.564716,-19.96354,-23.13868,-26.289597,-22.475061,-19.316196,-24.100975,-30.805994,-29.518742,-25.749702,-19.75946,-30.397886,-29.490698,-21.320433,-24.407095,-18.81681,-22.356045,-25.519135,-19.688486,-21.723204,-19.635483,-30.375341,-18.492636,-25.396856,-23.945225,-34.25415,-29.10029,-20.864029,-38.84558,-20.567696,-21.576405,-32.69714,-25.526073,-31.205767,-23.605827,-24.582338,-28.536705,-22.852987,-25.490158,-23.982235,-24.508656,-23.139956,-22.713074,-27.855965,-20.910583,-23.77219,-23.104136,-19.933596,-26.607374,-28.142332,-28.062756,-20.399586,-21.084042,-23.104155,-20.5355,-24.438465,-25.756912,-26.518389,-23.608624,-22.95795,-21.641102,-22.119904,-21.220081,-19.304907,-24.110138,-27.682245,-19.593311,-20.400047,-25.89874,-23.508045,-21.921856,-23.902605,-24.333672,-24.68009
