-12.141132,-15.003215,-16.615734,-10.933695,-13.622032,-16.707832,-10.317784,-15.161257,-14.515467,-8.031024,-17.92321,-8.4380665,-12.163778,-12.079716,-9.967335,-17.847223,-13.696786,-7.178211,-12.787622,-15.481094,-15.564356,-10.259317,-11.459612,-14.47502,-10.252573,-7.9329643,-14.002719,-15.737867,-13.972561,-14.022782,-16.377117,-12.532207,-11.311548,-13.413786,-9.253873,-11.941053,-9.20754,-11.444745,-9.72995,-12.8322115,-11.769424,-12.172417,-9.054049,-9.686792,-7.4944773,-10.849979,-9.96113,-11.281443,-15.114378,-9.596136,-7.428364,-11.132387,-8.331478,-10.4108095,-5.5429096,-10.70631,-16.767664,-10.829737,-9.940253,-11.639797,-5.318226,-9.822355,-8.014797,-6.830023,-8.070658,-5.3233147,-10.686589,-11.948469,-7.9962044,-11.2244625,-8.016753,-9.245415,-8.416663,-8.508238,-12.239972,-9.925272,-7.3016415,-7.011799,-5.430834,-9.323869,-9.981942,-7.528969,-10.826607,-11.246786,-10.673565,-8.898854,-6.6946964,-11.504461,-7.0985126,-7.907139,-7.7777157,-11.060911,-10.978078,-9.833204,-8.535415,-11.12932,-8.347088,-14.018419,-6.7808456,-9.300681,-8.150618,-11.176252,-10.913596,-5.773323,-14.2609415,-7.030243
-15.680081,-16.549816,-22.217396,-20.146355,-11.786158,-11.63261,-13.509378,-14.847973,-10.440693,-13.1901,-19.994328,-14.967848,-14.069659,-18.67765,-9.686644,-20.204895,-20.42702,-11.353521,-20.68031,-15.2055645,-17.195387,-12.529217,-16.242226,-11.909041,-11.046583,-11.396317,-15.020675,-18.596401,-14.609696,-19.603477,-7.065319,-15.713156,-13.71967,-14.369873,-14.062998,-14.107264,-15.6097975,-11.724874,-14.408664,-15.537329,-10.623485,-18.289398,-12.980973,-11.983894,-15.598986,-11.892929,-10.648655,-13.54417,-20.245226,-17.57996,-15.219898,-17.342808,-14.449638,-9.810252,-8.605099,-16.936104,-12.233013,-17.580608,-20.621403,-17.250177,-8.53395,-14.584001,-20.608776,-17.02419,-22.45299,-14.641239,-16.105192,-18.471636,-12.925254,-17.703615,-10.860018,-12.777585,-12.378655,-16.81927,-20.516148,-15.150568,-9.661654,-16.327204,-19.900944,-16.929781,-12.005477,-12.302191,-13.163504,-14.88525,-19.969006,-15.650662,-12.872139,-15.066998,-15.496822,-18.615177,-14.772082,-17.434965,-14.146866,-19.977905,-14.6013565,-13.49204,-13.875767,-18.907152,-15.472323,-16.592659,-21.609652,-12.242814,-21.8661,-15.905318,-19.031849,-16.813818
-14.7146845,-19.738014,-19.79477,-16.713118,-15.123437,-14.004535,-13.799268,-16.522007,-15.212805,-17.394577,-17.9174,-14.9351845,-15.562527,-20.969635,-10.536014,-13.05195,-14.484387,-12.191237,-18.98046,-17.51397,-11.011303,-12.993847,-16.118067,-11.122494,-9.456604,-13.890763,-16.736292,-12.537539,-17.13415,-19.692606,-8.908134,-13.879236,-12.472736,-20.044573,-17.57787,-19.57789,-18.066488,-11.970606,-11.632237,-13.724703,-11.885521,-20.353643,-23.394697,-16.225243,-11.596998,-14.062215,-10.605125,-11.612721,-12.813736,-19.292784,-12.3576145,-18.602512,-12.695246,-12.0732765,-12.886176,-15.425311,-10.473771,-15.23102,-16.640793,-13.327269,-17.839775,-11.360164,-22.563747,-13.17845,-17.226269,-14.571913,-12.258202,-23.066196,-13.929466,-14.111532,-14.738826,-17.27988,-13.195288,-9.899225,-18.114079,-14.406861,-8.021614,-14.019474,-22.633335,-15.684528,-17.578316,-13.630552,-15.168612,-19.743475,-16.593178,-18.677906,-13.327454,-17.86604,-14.600056,-15.7192,-17.887989,-18.398046,-19.90367,-17.098457,-17.683615,-15.914125,-10.249558,-15.923757,-17.496935,-19.908474,-13.781212,-16.221464,-18.883204,-15.072833,-21.66276,-18.72397
-11.718912,-22.756699,-16.576912,-10.445276,-14.543065,-12.586284,-10.463915,-13.602899,-18.999214,-20.09546,-11.753935,-16.95371,-14.584936,-19.992996,-13.642965,-10.652867,-10.915933,-15.973146,-16.499147,-12.512514,-10.909973,-12.861786,-16.918793,-10.411186,-8.842447,-21.228876,-16.444187,-11.059326,-12.682895,-20.060616,-19.580055,-11.101165,-12.475746,-16.657919,-22.058588,-17.646866,-17.20894,-13.121006,-11.412245,-15.357509,-16.829786,-16.560616,-23.116045,-20.27951,-13.055249,-14.797483,-15.5552225,-12.702137,-16.024794,-12.699255,-14.568349,-17.92223,-11.536049,-15.570578,-12.511445,-14.738127,-7.4340067,-12.328263,-9.603285,-16.624882,-14.174076,-14.030002,-23.432278,-12.388594,-14.728847,-13.874285,-17.624817,-16.089928,-11.895275,-11.673384,-11.872917,-16.38486,-12.046547,-8.386016,-13.93671,-14.656681,-12.600665,-15.630244,-11.753726,-18.303114,-17.556286,-15.806836,-15.019114,-12.75194,-15.560527,-14.786968,-14.995701,-16.103046,-17.269886,-15.975745,-17.245438,-15.797842,-16.88974,-17.51986,-16.692917,-11.658641,-12.324201,-21.279703,-15.764256,-27.370747,-15.174358,-16.857462,-16.0584,-18.602137,-26.693668,-15.263773
-11.241806,-13.892185,-12.350459,-12.294942,-14.825451,-12.083893,-11.086249,-14.885174,-19.513609,-21.458424,-12.021169,-16.434948,-12.175369,-11.2699175,-15.198987,-12.789463,-12.957714,-18.170912,-8.862628,-12.729844,-13.494892,-9.740872,-15.031763,-20.883,-11.716324,-19.569162,-10.867304,-16.134604,-13.958611,-18.746632,-18.495079,-13.330509,-13.869688,-15.009003,-24.60099,-12.385964,-16.88477,-17.592045,-12.014667,-16.243402,-15.282107,-16.296852,-16.237019,-20.349588,-7.6934357,-21.967392,-13.08606,-17.15657,-19.534523,-9.892836,-18.957115,-16.32244,-13.069736,-23.683306,-18.804316,-15.590189,-10.302539,-11.284494,-8.914622,-21.756266,-12.559336,-15.258142,-14.497701,-9.907433,-18.717382,-11.362248,-15.715854,-10.862879,-15.3018,-12.52063,-19.232542,-19.837757,-11.976257,-20.768892,-12.657354,-11.749478,-16.918,-13.515609,-9.159927,-22.27647,-21.665546,-15.720224,-14.676885,-13.6211,-13.797709,-9.38449,-15.498291,-15.237856,-19.68619,-10.119671,-16.836172,-18.442923,-24.333384,-14.685662,-16.475304,-10.570946,-14.003833,-18.128517,-17.472286,-22.841362,-13.572075,-16.675795,-16.36646,-13.17832,-25.222755,-19.203241
-12.538295,-18.341076,-12.384151,-17.557556,-18.876562,-14.974339,-17.062922,-14.545096,-18.810339,-23.425804,-16.929798,-12.963499,-17.56709,-8.826083,-10.842518,-13.261345,-12.898465,-18.404522,-8.8302555,-19.914085,-18.458738,-12.790758,-22.188814,-24.781868,-10.925713,-17.536654,-10.562749,-17.898207,-17.498465,-16.223358,-13.213594,-17.139633,-11.430884,-21.347458,-22.531668,-17.178946,-13.469963,-11.602692,-16.254711,-14.779772,-16.124939,-13.436959,-16.223728,-21.591427,-7.9238987,-17.543875,-16.919645,-19.996933,-17.560108,-10.36257,-15.8285675,-17.063238,-16.034521,-22.343885,-21.158731,-16.754845,-9.093689,-19.680412,-10.205738,-23.012226,-21.86098,-10.54742,-15.53752,-13.981033,-14.712762,-13.489074,-15.884701,-13.525008,-17.965414,-15.440063,-11.748131,-12.843664,-19.180023,-18.24691,-14.084071,-11.315344,-17.00906,-11.367828,-11.135298,-13.0100765,-21.693613,-18.999954,-15.311863,-13.863484,-9.632986,-13.536018,-13.898771,-17.648224,-11.582611,-9.378708,-11.359419,-26.670858,-15.5912075,-14.887425,-15.205933,-17.498661,-11.815696,-17.437727,-17.14727,-20.298504,-12.8454485,-18.044966,-14.08322,-11.907649,-15.106682,-13.288001
-19.169262,-16.907505,-17.810759,-14.3284025,-15.230595,-13.381512,-19.971106,-13.724739,-14.642002,-16.368504,-17.5043,-13.958312,-17.717438,-9.445866,-13.004343,-13.059139,-13.117777,-13.883611,-17.635231,-18.700788,-18.01778,-17.614117,-25.14308,-15.655949,-14.664062,-15.822632,-12.275341,-16.254938,-14.136075,-18.105658,-10.161075,-15.94193,-13.268999,-24.912403,-18.103655,-15.969591,-13.387494,-10.173197,-23.658997,-7.06234,-13.937271,-10.370092,-14.035027,-20.477442,-11.782685,-12.131035,-16.35903,-16.460894,-20.008322,-14.301835,-11.250696,-14.700407,-15.442724,-20.879124,-19.755186,-20.144993,-12.653026,-19.791962,-8.2997465,-13.976661,-24.537962,-13.62294,-11.933338,-17.238503,-13.379722,-14.038433,-9.981836,-15.241827,-16.253311,-20.330202,-10.184312,-8.617777,-16.121338,-15.808782,-18.176956,-9.059984,-18.249908,-13.941809,-16.94587,-12.805475,-16.945972,-12.740855,-16.524384,-21.260437,-13.713287,-20.744453,-14.596451,-14.11025,-11.151849,-15.521006,-9.4747925,-17.698483,-13.946312,-16.591454,-16.444006,-15.5948515,-12.257275,-13.862555,-10.933933,-20.547577,-14.36084,-13.374938,-20.785074,-12.16618,-11.890535,-15.024276
-24.112799,-18.024677,-17.988354,-14.96589,-14.141062,-18.948597,-13.374867,-19.547535,-14.843494,-12.686817,-12.193889,-8.899798,-11.054925,-16.001995,-18.083519,-16.632694,-12.348933,-19.715837,-18.914452,-13.805849,-18.017952,-14.214684,-20.546421,-13.024121,-20.374718,-13.323408,-18.7157,-19.325006,-13.862479,-18.78479,-15.126135,-15.348377,-17.149864,-16.268261,-21.515863,-10.444245,-15.533203,-16.471289,-17.779387,-8.359444,-14.443839,-10.833758,-14.800309,-24.340353,-8.471004,-16.95916,-15.591698,-14.414244,-12.727805,-18.74147,-15.635803,-15.203981,-11.0223875,-14.305982,-12.22774,-15.170384,-19.514015,-14.452539,-11.077911,-15.463922,-15.736636,-19.038761,-10.895133,-22.56064,-19.037785,-19.9031,-7.842518,-15.014433,-24.737146,-28.35788,-9.610193,-13.595157,-13.302332,-16.67315,-21.823174,-13.457558,-14.373106,-13.591858,-14.901307,-10.838113,-16.003895,-12.698368,-19.059118,-13.826426,-16.367592,-14.566331,-20.132511,-17.762646,-18.304218,-17.582283,-12.191521,-14.64024,-22.273205,-21.538023,-23.334244,-10.775189,-13.755831,-12.037515,-11.932622,-20.13436,-11.753874,-11.992212,-17.301456,-12.642232,-9.881698,-17.495964
-21.348534,-12.01161,-18.384403,-15.570857,-12.5161,-13.309688,-15.278624,-16.009228,-13.713291,-17.4935,-12.765995,-7.5882587,-11.823925,-17.031038,-15.233942,-16.84446,-9.883743,-14.244036,-15.389454,-18.827503,-12.076077,-14.533732,-15.40208,-14.774693,-17.748213,-13.108829,-17.972635,-17.149721,-18.373295,-16.991543,-17.924294,-14.085631,-14.034629,-18.481342,-12.573097,-6.9680614,-13.14228,-12.76525,-14.671334,-16.426369,-11.380519,-10.616163,-19.061224,-14.980045,-13.489117,-17.57559,-7.566887,-19.917206,-14.8266115,-11.003187,-17.950914,-17.434069,-13.743694,-15.232826,-14.47886,-12.726883,-12.623349,-11.010805,-12.022728,-15.948372,-10.85849,-15.654264,-10.47763,-18.64697,-11.360804,-15.923059,-11.257099,-14.719782,-18.53584,-24.589607,-10.712628,-16.695496,-12.944504,-15.379038,-18.111584,-12.093019,-16.043205,-15.629764,-11.667756,-9.171281,-9.854048,-16.558466,-16.017641,-14.197558,-21.06711,-11.67449,-15.010241,-23.386042,-15.307455,-21.26483,-17.884577,-10.98889,-14.13796,-18.39156,-10.914946,-6.6186104,-18.423481,-10.54489,-14.20802,-20.973125,-12.0191555,-12.400873,-12.419759,-11.566171,-11.020713,-11.959205
-14.200302,-11.9704895,-15.709215,-19.374573,-18.219162,-9.805628,-18.32098,-15.067144,-17.105145,-15.559807,-17.804832,-15.521512,-11.5070095,-25.049406,-11.949968,-21.624516,-17.850426,-12.642313,-14.877544,-18.786379,-16.117085,-19.106014,-18.948875,-22.477081,-15.5726385,-18.420416,-20.531082,-15.749565,-18.350441,-15.098291,-24.410267,-19.094913,-12.693168,-17.930883,-13.059143,-11.855193,-15.334469,-13.258681,-16.509619,-30.09975,-10.826893,-18.802563,-20.924492,-11.82212,-17.435453,-13.391852,-10.016705,-15.504643,-24.746689,-8.821711,-24.13011,-14.086832,-19.17167,-20.1753,-21.982904,-9.027964,-14.945971,-12.240811,-13.737344,-15.6404,-10.898522,-19.410374,-17.346132,-15.794995,-10.6626835,-10.477209,-10.320815,-11.174641,-16.099056,-22.195202,-17.27582,-12.97885,-17.398785,-17.578815,-14.273184,-15.050287,-22.777946,-19.96752,-10.120674,-10.983129,-12.491097,-16.86791,-12.363654,-13.319818,-17.078505,-17.816204,-11.617891,-16.199303,-16.845661,-17.982912,-18.652044,-10.434053,-16.720901,-14.554065,-11.742978,-13.022243,-17.957432,-13.745992,-12.459927,-14.382343,-20.396378,-12.648598,-17.474432,-10.611086,-11.369933,-12.233418
