-22.709679,-22.111732,-20.566517,-19.898457,-33.256012,-20.342453,-25.990768,-25.251606,-34.55471,-24.068966,-19.338867,-18.596478,-23.112467,-28.349,-24.473375,-25.613342,-21.313377,-27.47477,-26.642673,-27.347986,-20.353409,-27.534477,-21.727398,-27.431133,-19.943611,-29.423626,-18.668594,-25.031815,-8.316187,-3.2838726,-3.480816,-3.1614342,-3.5638428,-3.7499237,-3.3066025,-3.7295742,-3.222393,-2.9366188,-25.347715,-22.738213,-26.326145,-26.008554,-23.015856,-29.62582,-25.232347,-24.535503,-26.767605,-21.785751,-28.814331,-27.016191,-20.549906,-23.584118,-19.662355,-19.260246,-27.583506,-19.375698,-20.464607
-24.994747,-26.351416,-21.757263,-20.95977,-27.319317,-23.203634,-22.121403,-26.314526,-25.813894,-21.309273,-19.312086,-22.418697,-20.505732,-29.252052,-27.110662,-22.613918,-21.389168,-24.93886,-26.127981,-19.244072,-20.804228,-25.189198,-20.429247,-24.746819,-20.114117,-26.185217,-19.464727,-22.338863,-13.480772,-28.52298,-32.974655,-29.44559,-35.66246,-34.139263,-40.625195,-30.930073,-31.782455,-11.435204,-26.154333,-25.90045,-22.503876,-23.950047,-28.402046,-24.186836,-29.53758,-23.385595,-24.046036,-21.452139,-22.73973,-29.287865,-16.785694,-21.463745,-21.708666,-24.68972,-27.671303,-22.230602,-25.898064
-22.19768,-26.640945,-22.590559,-21.742722,-28.497461,-24.0536,-19.03127,-29.193817,-29.10689,-19.88264,-22.139997,-21.414423,-27.069809,-25.60525,-20.767422,-23.397846,-22.85485,-23.052635,-20.581345,-18.812706,-21.109394,-26.401665,-26.544888,-33.06014,-21.682396,-26.816881,-29.99034,-24.744242,-22.527481,-26.963802,-29.101036,-29.547009,-30.370977,-31.399616,-37.36633,-32.995075,-35.40249,-18.052574,-22.389599,-24.580894,-22.856743,-23.853676,-25.568485,-20.073143,-29.506485,-19.682743,-27.489769,-22.202053,-24.47011,-33.800304,-20.795889,-23.749573,-15.299837,-27.078072,-29.142733,-20.589102,-22.865898
-20.141323,-23.404287,-28.042654,-27.94688,-23.470879,-30.48367,-22.649193,-23.551144,-26.82514,-25.35258,-22.775154,-22.744068,-25.948288,-22.032597,-17.42725,-29.64009,-18.364477,-27.72464,-22.035019,-25.493505,-25.717943,-22.853855,-33.53583,-25.996674,-26.558071,-22.527355,-27.11963,-23.145908,-23.713154,-24.528297,-28.992535,-28.71388,-26.87695,-36.15501,-37.386505,-29.22596,-36.00692,-21.027807,-20.607315,-23.232018,-24.47662,-24.818369,-25.095627,-22.18397,-24.379995,-22.084873,-29.990751,-29.38819,-22.453382,-32.308964,-22.320847,-21.798208,-16.400938,-24.661158,-22.728428,-25.271809,-21.462414
-20.812542,-27.925692,-26.935303,-20.82312,-24.029364,-33.758816,-31.356377,-21.261608,-22.17857,-24.185368,-27.628546,-23.05296,-28.754845,-23.845737,-22.578455,-31.651564,-21.455898,-27.941118,-26.828629,-27.743427,-22.247513,-21.835964,-25.696808,-25.088379,-25.444786,-25.594723,-23.0243,-17.938255,-20.303677,-30.05782,-33.938927,-32.138954,-23.85363,-43.037895,-37.502686,-28.451733,-37.045895,-21.853148,-21.293697,-24.654644,-29.395796,-24.12738,-24.83571,-22.743605,-26.389933,-22.629889,-30.077654,-26.701008,-21.748783,-28.04332,-25.126194,-24.39969,-19.151974,-26.128862,-24.520105,-24.646141,-25.649855
-22.621513,-27.90821,-26.71114,-21.113472,-24.568195,-36.30809,-26.556955,-27.339012,-19.659523,-20.929512,-23.48774,-23.904406,-26.726751,-22.994083,-30.048765,-23.341614,-21.503345,-25.072376,-27.601713,-26.746517,-25.65375,-28.25693,-23.504656,-28.05973,-26.117825,-24.17057,-19.460833,-19.761644,-24.257864,-36.469635,-25.845215,-29.478064,-23.509802,-30.181746,-33.24048,-29.819862,-36.61312,-23.606619,-21.383293,-20.947401,-30.403534,-26.097527,-28.208187,-22.97934,-23.694643,-24.848341,-32.374268,-29.032925,-27.402695,-26.228,-26.930222,-26.661394,-22.402958,-28.082787,-22.020708,-23.698236,-23.01945
-23.703758,-22.360825,-21.926159,-27.15226,-22.70683,-24.464148,-18.804068,-29.286308,-25.95141,-21.168892,-22.271702,-22.99886,-21.201427,-24.437462,-35.099186,-17.957386,-27.47779,-22.131386,-25.037422,-25.651937,-23.246786,-21.932814,-21.59291,-28.089664,-26.530212,-28.80676,-20.786325,-25.934723,-28.135975,-26.824196,-25.2672,-31.36449,-27.157724,-27.9877,-33.968357,-26.922514,-31.445665,-27.034222,-24.814209,-22.770224,-30.459877,-18.279222,-28.741941,-24.056732,-23.56013,-19.375591,-30.769798,-29.720657,-21.891388,-33.148373,-28.008406,-28.660255,-21.03395,-24.964752,-19.217613,-20.661304,-22.80183
-20.989677,-22.222094,-22.834082,-24.366306,-22.965326,-23.451494,-20.254738,-29.001198,-24.4683,-18.4057,-24.128004,-27.43278,-23.70449,-28.932661,-29.35769,-21.312035,-28.466335,-23.565485,-22.63146,-24.070793,-25.398752,-17.963707,-22.110872,-23.899979,-25.174082,-31.081696,-19.458214,-26.066145,-23.706663,-28.779522,-25.495993,-33.558395,-26.856115,-26.496115,-34.057476,-26.950686,-35.245293,-31.24724,-27.256924,-25.255524,-32.30191,-18.16479,-30.036007,-22.91737,-24.147755,-23.121655,-25.116997,-31.08512,-23.11153,-31.554327,-21.22269,-26.05517,-21.646282,-18.68391,-24.155666,-21.665417,-27.77372
-23.781832,-28.156343,-19.094244,-22.686226,-20.636612,-24.156418,-22.676775,-25.529583,-19.91095,-14.029472,-22.284595,-21.557327,-23.640963,-21.00885,-24.328672,-26.681229,-23.231672,-24.727207,-25.244753,-20.302963,-34.0577,-20.583868,-22.170832,-27.47043,-26.635769,-26.208742,-24.8675,-21.391356,-21.601904,-28.382275,-25.394188,-28.132677,-27.476883,-25.169538,-32.57113,-30.466225,-35.75165,-30.900396,-23.306879,-24.871632,-28.640501,-19.1878,-24.702791,-25.131338,-23.34831,-21.151684,-27.067318,-24.409483,-24.3389,-22.712292,-22.461931,-22.593224,-28.776102,-19.749432,-26.041893,-25.446003,-23.254684
-23.46178,-26.865065,-19.577972,-23.813416,-23.54779,-26.394978,-20.544224,-27.035112,-23.759369,-18.635345,-22.806875,-15.945843,-21.031734,-19.031322,-24.444273,-23.443935,-19.255768,-21.79663,-23.32035,-23.245441,-32.89485,-23.078007,-22.813423,-26.789665,-22.465199,-21.23127,-28.957232,-21.332659,-24.177876,-23.919811,-27.974327,-28.533642,-29.668066,-23.114477,-33.488636,-31.178415,-29.821054,-31.09826,-26.16503,-21.024424,-24.259094,-21.400589,-28.455536,-24.050665,-24.269432,-21.799469,-26.489563,-26.026194,-28.004246,-23.747889,-29.825132,-25.618864,-28.616884,-18.547646,-21.4511,-22.107628,-24.583107
