-26.760242,-19.726734,-17.619764,-22.020506,-23.562109,-16.22284,-19.066938,-21.80567,-21.618584,-24.445644,-17.545418,-18.51184,-21.439945,-21.45063,-23.961393,-21.307434,-20.034153,-21.234158,-15.411054,-19.307905,-19.209595,-20.575201,-22.819403,-21.817015,-20.993834,-16.551529,-23.72805,-21.303509,-17.462835,-17.277838,-20.211466,-18.156643,-24.21584,-21.042963,-20.587427,-18.642145,-15.297466,-25.84476,-17.963625,-16.546581,-19.292534,-16.271585,-18.398552,-29.116354,-18.675802,-18.52671,-16.636784,-17.136497,-20.577835,-17.375343,-19.002447,-18.549221,-21.208775,-20.506115,-18.766376,-13.118908,-26.30111,-21.554773,-22.23619,-20.24934,-24.360542,-15.165865,-19.09616,-15.78261,-20.524586,-15.313339,-22.940422,-22.74847,-20.95954,-28.840324,-22.704294,-30.847267,-21.429735,-16.195461,-17.059128,-19.258701,-19.212366,-14.98362,-26.945877,-14.521841,-17.155321,-17.218815,-17.161938,-20.075136,-18.679207,-21.166506,-25.72714,-21.269741,-20.876507,-25.900805,-17.017637,-19.775833,-26.540092,-22.905714,-23.992523,-25.856388,-22.980808,-19.22126,-23.922735,-24.209162,-32.49069,-21.820286,-22.500996,-25.735249,-15.865429,-19.715187,-21.303423,-20.580322,-19.466793,-18.51363,-15.801195,-19.081299,-22.685648,-21.11895,-15.08714,-20.589655,-25.219973,-17.811773,-20.944654,-25.97158,-22.22,-16.1832,-20.991533,-13.985536,-22.05275,-21.887074,-26.886934,-21.86029,-17.092146,-24.903347,-21.359886,-23.053406,-19.353842,-18.879507
-23.743666,-16.81152,-14.739615,-19.945536,-24.116646,-22.444756,-16.655792,-22.41688,-28.25322,-26.317587,-22.209925,-16.291958,-27.441332,-28.567139,-18.135048,-22.06293,-17.94352,-23.567207,-22.2716,-24.812244,-19.358017,-15.574185,-16.760994,-19.635166,-16.73919,-24.188005,-18.681416,-21.732208,-19.236692,-21.713543,-18.739653,-20.906694,-26.781862,-23.82389,-21.251581,-15.610823,-18.50704,-24.246773,-16.996529,-22.459713,-16.385044,-19.265053,-16.001778,-20.22183,-20.42554,-20.036085,-23.617912,-18.923355,-22.274632,-24.789051,-19.628332,-17.0214,-22.038868,-21.274899,-19.68608,-14.862294,-27.665798,-23.086668,-21.918295,-26.883268,-19.885395,-21.243277,-15.008368,-19.035498,-17.182201,-18.289257,-21.65682,-25.685247,-20.494942,-20.24305,-17.957296,-23.99798,-20.9613,-19.447956,-19.104105,-16.483097,-19.200657,-21.347574,-27.54628,-11.295919,-21.290297,-19.136534,-18.434292,-22.04734,-21.361795,-15.7193775,-21.358683,-24.357357,-20.782303,-30.224907,-17.980846,-15.407425,-25.143604,-22.837017,-20.997864,-27.114235,-22.577885,-20.600166,-19.793629,-18.816254,-24.702793,-28.908325,-26.164385,-21.11441,-18.381351,-21.664616,-28.287457,-23.253283,-22.972952,-14.300327,-19.526073,-18.956383,-25.79441,-20.744219,-19.93674,-21.844398,-22.654541,-20.329079,-23.999527,-22.658558,-31.958946,-21.253561,-19.748203,-15.4114685,-20.508366,-20.74149,-26.224918,-22.184341,-17.304949,-19.016022,-22.172388,-22.172867,-21.812325,-19.68049
-20.436558,-18.858364,-14.494868,-18.80394,-26.856665,-16.747856,-16.245407,-21.046125,-27.337225,-19.35409,-17.503384,-21.027971,-21.56031,-21.827078,-18.846825,-23.707611,-18.356903,-16.804781,-18.439934,-24.366816,-17.662994,-17.126045,-21.290304,-21.20296,-16.404589,-23.871021,-19.93823,-18.44896,-16.904776,-22.483265,-23.244383,-20.062214,-19.02848,-18.746002,-24.346931,-14.724615,-21.386118,-21.044394,-21.535486,-26.65373,-21.04234,-18.254255,-13.865406,-18.555584,-18.06297,-22.308054,-18.140938,-22.66922,-21.10729,-23.928225,-17.787224,-21.897118,-20.460127,-19.794033,-26.915493,-21.44037,-18.727242,-24.100382,-25.500666,-25.456985,-15.687799,-25.68651,-19.085682,-24.700377,-17.190538,-20.78986,-21.268976,-20.771954,-18.770466,-20.317017,-17.418167,-24.117468,-24.177479,-19.631773,-20.254848,-23.010798,-20.486958,-26.536133,-17.481058,-17.237574,-23.859802,-31.65986,-30.146717,-18.660328,-17.57884,-14.3365555,-21.612867,-20.914402,-21.565994,-23.47649,-20.70662,-15.850196,-19.619125,-22.631935,-16.663094,-18.611279,-24.74494,-28.42284,-18.40907,-20.93312,-24.785038,-23.179216,-22.851147,-18.93394,-29.983877,-23.619413,-27.331255,-22.52526,-31.629345,-17.889015,-16.590126,-17.281569,-21.52263,-26.293903,-27.995428,-21.664515,-31.371851,-20.447973,-20.523087,-21.884424,-26.576056,-18.765118,-22.238363,-18.868763,-17.165085,-27.307161,-24.121319,-22.568752,-18.078491,-14.32153,-17.79957,-14.667023,-20.721968,-18.383596
-24.40018,-17.599716,-22.993973,-18.369236,-23.039413,-16.120718,-16.460468,-20.746195,-25.452385,-17.94326,-15.990749,-20.8638,-20.646801,-23.548304,-23.737123,-22.86193,-22.944113,-20.733658,-16.92427,-20.98415,-21.503242,-19.524597,-22.823315,-20.078665,-17.283054,-20.629204,-16.216305,-21.490795,-15.822214,-21.207996,-20.780647,-18.972012,-18.689388,-20.06894,-19.510857,-18.894112,-19.798758,-20.543533,-22.788979,-22.84617,-24.215021,-20.004917,-20.002392,-21.297552,-18.580788,-19.49627,-19.821194,-20.387444,-16.677896,-19.99559,-20.458752,-21.340427,-21.23265,-26.581112,-28.074505,-25.035078,-15.463705,-24.052633,-25.508627,-22.88669,-18.374414,-21.470888,-20.286234,-30.883196,-22.51716,-17.887215,-25.631817,-20.416769,-23.508682,-18.662292,-15.483334,-24.535172,-20.750507,-18.5517,-17.386515,-24.094105,-19.864372,-23.813097,-17.184727,-23.764322,-19.262596,-23.834538,-33.301605,-16.181807,-13.918776,-14.532864,-24.977877,-20.496347,-21.459051,-19.727104,-22.171972,-18.040478,-20.422821,-21.449408,-17.707272,-14.786245,-19.928112,-20.98724,-22.040796,-22.708057,-22.617788,-17.901588,-23.377981,-19.794083,-28.027306,-15.605313,-19.605356,-28.298313,-23.973726,-26.798548,-17.503109,-23.60802,-15.944833,-19.770163,-26.085032,-21.115322,-20.49564,-19.212513,-17.645779,-20.157549,-22.078669,-22.638327,-21.943077,-27.843393,-16.13104,-21.483345,-18.934628,-17.60197,-13.924911,-15.732037,-16.018415,-14.075569,-19.138172,-20.62896
-27.175344,-19.226698,-29.11311,-22.228783,-18.917,-16.465446,-19.227118,-22.418036,-17.917082,-17.15327,-17.836586,-25.173172,-23.409513,-25.015945,-19.522064,-20.036924,-24.796526,-26.569925,-16.913357,-19.428755,-19.82814,-16.2546,-20.240063,-23.117573,-21.31478,-23.341698,-18.615574,-18.41284,-19.424385,-24.42886,-16.58723,-18.633076,-20.452215,-22.892437,-21.15526,-21.576303,-18.384613,-18.102152,-20.500742,-22.545605,-22.168674,-20.230492,-19.136093,-24.327856,-18.519045,-23.58807,-23.41638,-24.157185,-19.27597,-18.964575,-19.58668,-19.24597,-16.581718,-20.673847,-26.075428,-24.214148,-19.68044,-20.188576,-19.1659,-21.044048,-16.749557,-19.80872,-25.541895,-26.14702,-25.331999,-23.065779,-23.869493,-19.180897,-24.103355,-19.472406,-23.177343,-20.975742,-19.004692,-19.552061,-20.724651,-21.998446,-18.396517,-25.806057,-23.092854,-21.48226,-21.088608,-18.407223,-22.292244,-23.823114,-19.607105,-18.499357,-24.006601,-23.334913,-24.552582,-18.215677,-23.565033,-22.348827,-25.321188,-20.292885,-27.343578,-19.502478,-19.394924,-21.505583,-18.8858,-23.480267,-20.500244,-19.886799,-26.12699,-26.208986,-21.536661,-17.740227,-19.705122,-22.231865,-20.961708,-22.474718,-17.08456,-21.84129,-17.24887,-17.489016,-24.054623,-23.133036,-19.300041,-21.037876,-24.525742,-22.107092,-19.837635,-21.644167,-23.080456,-23.256342,-17.113777,-17.783825,-23.122303,-24.511597,-16.742292,-22.254265,-25.179739,-17.915768,-20.264387,-21.356066
-22.843683,-18.771494,-20.186573,-20.474228,-18.889446,-13.1767235,-19.641136,-19.018911,-19.3489,-18.707163,-20.253622,-27.845865,-24.100796,-22.97695,-16.591145,-14.707415,-21.75085,-22.219646,-22.652529,-16.693705,-14.251474,-17.043938,-22.273254,-26.130457,-22.032328,-17.612976,-19.931087,-22.025873,-16.391798,-26.495188,-19.777767,-19.345196,-22.53093,-21.160114,-18.965187,-25.714575,-22.61551,-21.164234,-15.384147,-23.353268,-19.19183,-23.623777,-18.171259,-22.3858,-20.672825,-21.030668,-18.65945,-31.620907,-18.827095,-15.979417,-18.411837,-16.42976,-15.019157,-19.776672,-23.486105,-23.401169,-21.748257,-17.636951,-16.850334,-24.319485,-17.938164,-17.587032,-29.347912,-20.61607,-23.281458,-18.229725,-17.22436,-21.37382,-19.298012,-22.775824,-23.13863,-21.393316,-16.534664,-21.648293,-23.854197,-13.565144,-14.732292,-23.544367,-18.043095,-19.360905,-27.823055,-13.671871,-17.091152,-22.745415,-26.428274,-14.219095,-20.62325,-19.597563,-20.549362,-17.67486,-19.339775,-20.099136,-19.151258,-20.072979,-21.40394,-17.734955,-23.393665,-18.187984,-14.647047,-22.443558,-18.46028,-17.987858,-23.290094,-23.108791,-18.352962,-23.330845,-20.11243,-21.809435,-22.79308,-18.455688,-20.317522,-16.946772,-19.39642,-22.93542,-23.330761,-25.404306,-17.980425,-23.701756,-26.109695,-19.96847,-21.43821,-19.018059,-20.719809,-20.737192,-22.674526,-19.691006,-24.266842,-21.821613,-24.204885,-22.615887,-29.069454,-24.111616,-19.621983,-21.65098
-21.956919,-21.270763,-22.053858,-24.193928,-19.514252,-20.118263,-22.548527,-21.475882,-24.807592,-15.534924,-21.148848,-27.775572,-20.569094,-18.92797,-24.13413,-19.396282,-20.24633,-17.777905,-22.933931,-18.62108,-21.000004,-25.958462,-25.135468,-25.905962,-21.177393,-21.257902,-20.355288,-29.2502,-16.668564,-22.251179,-21.795256,-22.490059,-35.1566,-17.48322,-17.256367,-23.616095,-27.28257,-24.532818,-18.30682,-32.221188,-18.157635,-25.655325,-21.939571,-21.392044,-26.084238,-23.623686,-23.389072,-25.632431,-12.473616,-22.491611,-21.547596,-17.984112,-20.395586,-19.011242,-16.543037,-24.023354,-22.478355,-21.780115,-21.04827,-22.437122,-17.877949,-17.718868,-25.244078,-24.86044,-20.80877,-16.621254,-22.851656,-25.036575,-16.623985,-20.139717,-21.824425,-20.380238,-19.367115,-20.042,-21.38934,-18.103334,-19.312004,-18.514233,-18.234303,-24.208162,-27.153254,-17.565088,-15.624741,-24.043524,-30.748508,-17.518677,-17.580164,-25.262272,-21.752687,-26.58327,-21.559284,-19.383976,-13.420195,-14.561837,-18.25039,-21.899984,-23.85793,-26.174799,-18.76747,-23.310654,-14.994797,-21.57751,-25.793262,-20.631805,-20.956465,-20.41475,-26.345938,-28.011488,-26.06515,-19.233927,-23.935797,-20.1431,-23.448416,-21.50886,-24.66556,-22.362757,-18.387302,-21.61217,-25.773006,-16.418003,-26.063915,-18.414371,-16.418465,-17.463333,-27.63647,-24.237583,-19.595694,-20.376703,-20.365126,-20.024048,-23.114485,-21.949713,-22.497313,-19.74026
-22.844694,-18.611618,-19.989473,-17.869705,-13.979772,-22.607038,-12.878219,-20.889683,-21.717224,-19.2089,-20.781397,-27.592588,-21.712183,-19.335665,-19.980396,-18.262518,-16.136795,-16.326298,-24.47502,-15.440701,-17.725407,-18.649553,-17.91027,-19.874449,-18.953339,-19.31105,-26.539248,-17.402195,-19.181032,-22.089012,-19.932653,-20.934664,-29.072977,-17.54816,-14.547304,-24.514875,-24.560827,-20.053127,-14.824451,-22.12782,-20.142572,-27.151457,-25.132582,-18.190231,-24.699903,-20.244225,-20.18241,-17.485195,-10.197528,-21.135693,-18.42664,-18.85953,-17.728924,-24.085821,-16.109974,-22.35342,-22.065125,-25.958874,-19.848616,-18.496588,-13.499039,-21.938627,-20.244972,-21.378485,-19.5293,-16.660744,-20.203571,-20.191832,-15.208363,-19.058214,-22.253109,-24.304232,-19.209082,-17.245586,-20.831654,-22.549046,-20.503742,-20.532043,-18.091654,-23.745985,-25.742964,-19.581291,-16.702751,-17.879255,-25.53767,-18.08488,-20.882557,-20.049393,-17.425747,-21.232573,-18.771065,-23.071398,-13.805216,-10.391825,-21.481943,-21.92341,-21.379747,-25.160896,-17.967926,-18.9781,-15.69872,-18.46909,-22.780563,-18.071709,-22.467001,-19.92152,-21.27549,-19.451279,-17.117132,-21.695976,-16.970882,-20.084972,-24.134995,-21.211662,-24.11,-20.781998,-22.412947,-17.862225,-23.174011,-19.408829,-24.090734,-18.478504,-19.984886,-19.362362,-27.374554,-19.37038,-20.758316,-17.300182,-22.485193,-20.691896,-19.796227,-16.580643,-16.675505,-19.381565
-25.042288,-22.304781,-16.282578,-18.554115,-17.766953,-17.994022,-15.369318,-23.02376,-18.484764,-23.411444,-28.331959,-20.926905,-21.985516,-19.251392,-15.501851,-17.985209,-17.250088,-17.173073,-22.752638,-15.72604,-25.527626,-15.267223,-19.972431,-17.286114,-17.01586,-16.295431,-25.455702,-20.124428,-25.07592,-20.566723,-15.206562,-30.972082,-20.558483,-23.072187,-17.014277,-33.648663,-24.549921,-16.61313,-12.393294,-17.290155,-18.188335,-23.404623,-23.081436,-18.030006,-21.505398,-23.027939,-25.92309,-19.07961,-15.95609,-17.886715,-22.57631,-21.51642,-18.47705,-21.066782,-21.023613,-21.573858,-21.129211,-19.36237,-17.05702,-14.097504,-16.92771,-31.459618,-19.427448,-24.65121,-17.045895,-14.351479,-20.146446,-15.171735,-18.227406,-21.120874,-16.819458,-25.380255,-23.228544,-21.941582,-16.581837,-26.206076,-29.307138,-18.028637,-17.011118,-25.048012,-27.126158,-21.93026,-17.811655,-18.2687,-19.201546,-19.19644,-19.21028,-24.260775,-16.702023,-18.442333,-21.834919,-29.076885,-18.4114,-15.052126,-18.188038,-23.868702,-14.294146,-21.070814,-17.68158,-17.658953,-20.696762,-19.429523,-19.828156,-19.24142,-20.235397,-20.26441,-20.157305,-18.886335,-17.853409,-25.658987,-16.990387,-22.50864,-16.274801,-22.119467,-25.313143,-20.674467,-24.234726,-22.813604,-25.474373,-21.735476,-24.948973,-21.049469,-21.238668,-23.834627,-21.214922,-19.876366,-24.293142,-16.394072,-24.288166,-22.206917,-26.082685,-25.35992,-12.736427,-18.794674
-24.939606,-17.498377,-18.02932,-23.27931,-18.486576,-23.267382,-19.51048,-20.077267,-14.39801,-19.533875,-32.351177,-18.058731,-21.139793,-20.23557,-21.132607,-25.190239,-21.019184,-19.844501,-19.341541,-16.074848,-26.534521,-15.654479,-18.208164,-18.226524,-20.965456,-20.236012,-22.537088,-27.189266,-16.765675,-19.43776,-16.32585,-25.391827,-16.974789,-22.140041,-24.782814,-23.27235,-19.083378,-15.15769,-14.282436,-18.631374,-16.693165,-21.852604,-25.374203,-22.393688,-20.897257,-23.751354,-29.467571,-19.532595,-23.5696,-18.039734,-17.943396,-22.96506,-21.71069,-18.991177,-19.81884,-21.371763,-26.780422,-17.760345,-18.266684,-15.543387,-17.30599,-23.245762,-15.580273,-23.710283,-17.263374,-14.583908,-27.716492,-16.115726,-21.349518,-27.568161,-18.891542,-18.178864,-15.092843,-23.14627,-16.230453,-14.824172,-29.905348,-12.682415,-17.034939,-22.884071,-27.316265,-21.104136,-19.109636,-17.913399,-16.28093,-13.759653,-14.6853895,-24.72997,-18.189548,-14.78512,-18.439005,-22.271378,-19.429817,-21.193499,-19.000973,-26.788353,-14.824268,-20.453371,-14.413617,-18.812246,-16.995409,-18.845472,-17.528484,-12.863813,-19.953094,-21.284542,-16.196838,-16.239079,-17.216614,-23.824669,-22.646662,-23.690113,-14.252794,-19.930473,-26.343836,-17.514668,-23.099154,-22.357054,-22.576769,-18.141476,-26.787342,-22.537271,-23.359398,-22.419224,-23.778599,-18.079405,-21.475605,-19.520966,-17.570927,-17.628199,-25.327509,-24.531834,-16.76028,-22.00246
-19.906631,-18.09321,-20.668915,-28.149395,-22.039873,-20.751621,-21.27979,-14.494625,-18.440174,-18.244335,-29.26929,-20.756489,-17.79643,-20.46883,-16.48111,-21.511324,-22.218554,-20.57011,-18.150885,-20.56922,-29.146189,-22.189953,-21.572615,-18.319307,-17.67769,-18.187271,-18.906261,-25.527695,-21.054375,-23.235521,-22.275322,-24.52075,-19.394081,-21.09787,-18.971237,-16.3181,-19.078516,-19.74231,-22.8469,-25.199852,-22.474312,-27.048248,-28.582966,-21.983671,-19.035364,-25.984848,-25.854053,-21.406902,-19.650967,-21.17619,-19.12576,-21.142208,-24.264027,-16.984251,-19.882545,-18.667654,-25.403454,-21.388083,-18.54309,-24.244118,-16.037823,-20.621693,-18.259422,-20.081253,-22.207493,-17.16323,-20.831493,-20.567768,-22.620455,-20.410892,-20.681618,-18.621283,-15.998817,-22.438185,-19.409845,-15.138074,-27.860054,-15.708979,-18.000618,-24.884623,-28.819572,-20.117708,-20.10836,-16.260258,-21.126595,-17.932308,-16.625393,-24.595444,-18.207514,-22.606285,-17.19496,-16.86605,-26.410648,-19.505539,-18.810856,-22.068136,-21.07492,-24.116743,-19.958303,-16.966045,-20.65882,-20.74028,-18.010141,-11.777222,-22.933783,-21.121689,-15.477616,-16.572556,-16.35185,-17.092407,-21.571486,-22.762983,-20.455704,-18.46591,-24.346298,-19.83876,-21.744513,-23.79565,-16.538952,-22.775833,-22.114994,-21.640785,-20.523804,-20.729164,-24.130709,-17.755371,-18.10239,-21.256544,-21.299538,-18.528145,-23.16697,-20.572363,-22.356256,-22.278858
-20.188824,-15.966085,-20.753296,-23.881947,-25.16889,-22.70761,-15.342297,-19.556704,-19.246737,-21.254416,-26.510645,-20.332006,-16.945831,-19.672575,-15.000153,-17.150024,-23.192974,-16.603191,-18.582336,-18.409607,-28.882915,-22.394997,-18.27095,-23.85147,-18.3866,-20.31366,-15.205137,-18.566174,-23.858683,-29.313538,-19.441305,-23.232052,-22.70029,-19.977722,-17.662388,-18.707668,-16.692314,-19.934513,-20.542694,-23.451635,-26.81608,-27.139305,-26.940502,-25.852077,-15.8331,-16.284967,-18.384586,-17.988827,-19.487015,-26.22695,-18.140375,-22.889729,-31.383396,-17.47216,-21.05199,-17.305902,-20.685738,-24.955584,-23.41541,-17.205446,-20.689934,-16.09792,-24.062244,-21.164848,-25.841385,-18.41518,-18.12047,-19.634182,-24.466597,-18.413357,-21.067535,-19.541334,-17.737118,-17.873194,-17.227804,-21.807482,-22.829063,-23.47373,-19.548286,-17.438274,-29.148802,-17.625061,-16.828152,-16.162727,-28.96377,-21.100473,-21.78409,-23.75409,-17.329117,-25.568207,-20.070967,-20.718628,-24.402473,-19.015766,-19.33746,-19.369217,-20.924438,-15.489821,-24.319714,-16.098534,-23.102077,-26.867928,-18.603865,-17.368696,-26.139505,-18.919498,-20.075243,-20.134754,-24.215576,-15.175907,-21.075531,-19.869366,-22.588722,-19.576836,-17.508116,-25.997566,-23.080072,-21.383602,-20.281267,-29.6922,-18.452015,-24.113575,-20.021242,-13.574636,-19.227373,-18.1835,-22.48352,-18.077723,-23.775476,-23.846682,-21.91662,-20.137512,-20.83497,-19.175617
-24.293186,-14.615202,-19.110577,-17.984669,-18.246426,-23.078362,-16.580324,-20.944107,-18.610529,-22.457033,-15.848888,-23.130043,-23.709988,-23.151781,-20.788462,-14.587386,-26.752068,-16.257034,-12.835016,-18.901875,-27.242918,-15.662815,-19.32215,-21.193481,-20.506578,-21.038265,-18.2154,-21.69398,-22.772768,-18.710964,-21.9157,-23.814852,-29.282507,-17.301111,-20.13943,-18.113983,-21.925482,-18.019003,-23.888655,-27.148293,-24.896002,-21.326172,-22.645714,-25.178534,-22.359182,-16.41623,-17.999016,-17.278969,-17.294134,-21.863789,-21.982428,-25.946154,-18.864225,-20.020504,-24.839983,-23.459766,-20.99425,-19.222013,-19.456074,-15.368839,-27.397135,-14.682037,-21.560097,-19.120697,-22.843859,-19.050528,-20.50414,-21.326988,-20.212666,-21.964447,-22.04243,-16.02209,-20.973242,-18.302536,-20.782999,-19.993807,-27.300941,-19.771122,-20.391258,-13.555339,-26.094963,-20.504986,-23.864851,-21.179348,-18.03943,-21.281347,-18.536707,-22.16048,-17.681616,-19.96799,-20.96653,-26.229322,-19.07726,-22.129175,-17.043646,-22.2575,-18.143679,-16.038147,-22.695885,-15.770684,-20.554026,-26.028873,-21.87764,-19.652431,-18.287283,-23.807161,-16.096985,-22.99223,-27.750143,-19.06195,-20.254803,-23.157455,-25.890778,-23.2755,-18.170837,-23.69969,-21.658764,-24.059824,-26.796093,-24.056686,-15.875563,-24.76452,-13.290727,-15.418934,-17.676403,-22.607685,-19.80765,-20.659445,-25.548128,-26.392359,-26.58385,-18.821514,-20.675554,-14.297859
-22.551182,-15.550934,-19.698547,-13.400714,-19.13308,-21.357073,-18.861296,-18.43558,-17.353767,-21.1395,-18.308914,-19.50315,-21.07404,-19.86193,-29.54628,-20.193752,-26.320208,-24.395092,-18.3455,-15.816974,-24.060482,-19.578098,-29.95233,-20.763344,-29.514153,-22.392979,-20.942429,-25.057892,-23.102169,-17.033741,-22.025202,-24.063004,-27.75295,-21.96009,-17.200062,-18.199615,-23.039288,-24.52137,-19.240297,-18.94435,-18.284142,-18.40582,-19.191992,-26.248672,-20.284962,-22.793726,-23.10706,-19.7285,-18.487385,-22.379642,-21.313547,-24.987526,-20.794363,-18.801535,-19.536385,-25.587244,-18.582142,-21.1602,-20.042078,-17.314842,-21.105577,-18.27489,-22.950682,-24.2443,-20.096958,-22.535555,-21.21864,-20.32151,-25.489841,-21.611118,-25.057024,-18.991417,-26.788475,-26.727085,-18.301071,-24.73683,-25.124643,-14.102051,-16.039024,-19.011131,-20.705147,-20.084335,-25.821514,-18.491438,-17.696722,-21.980047,-20.367723,-19.00699,-28.165834,-19.217037,-25.039587,-29.851063,-17.601234,-17.947426,-21.007942,-24.222803,-18.66269,-15.2085,-19.242756,-22.821539,-27.26656,-19.38533,-23.40746,-18.64905,-16.904325,-22.197937,-23.77314,-24.597376,-22.142841,-16.837303,-20.227121,-23.824274,-19.318726,-22.958927,-17.658676,-28.176163,-20.27517,-24.056404,-22.135078,-21.197462,-16.44933,-21.45017,-15.063613,-22.965338,-21.2249,-21.122154,-20.806583,-23.2726,-24.088158,-18.97405,-27.501799,-21.79128,-19.326937,-17.57331
-22.778774,-22.275194,-19.453587,-12.567139,-27.17918,-19.21245,-17.139174,-20.469944,-14.364342,-27.7127,-18.973679,-20.286821,-21.995926,-18.948336,-20.904613,-15.779224,-15.904782,-24.01723,-25.899897,-18.961147,-19.563114,-25.426117,-27.662788,-27.560596,-22.346458,-25.437447,-21.53601,-21.063494,-24.41186,-15.429006,-16.596142,-22.585817,-23.566658,-20.27897,-17.133076,-21.3054,-20.703014,-21.734352,-15.205016,-19.963636,-16.093998,-23.481613,-17.782133,-17.480698,-15.036359,-20.120928,-22.302395,-22.137007,-25.030132,-25.747843,-22.665098,-26.54551,-21.814941,-19.940298,-21.430069,-18.671509,-18.906166,-20.431047,-19.38381,-14.99461,-18.569893,-18.88308,-19.739082,-33.250824,-20.984812,-23.224384,-21.781252,-18.662418,-29.047085,-22.25128,-21.985683,-19.637007,-25.870436,-18.082308,-18.176785,-18.483395,-24.28977,-18.431253,-13.265394,-14.579489,-17.69736,-17.64127,-22.663712,-13.080223,-16.866718,-20.261074,-20.896477,-16.654734,-20.501987,-17.899422,-23.014652,-21.77931,-16.987942,-18.594997,-20.382463,-17.29423,-24.509186,-19.290695,-16.585875,-26.688412,-21.182665,-18.404415,-25.302134,-18.734255,-16.56765,-23.465752,-24.30367,-20.72035,-18.760506,-16.83122,-22.192635,-20.16331,-19.855854,-26.099533,-16.025982,-30.49495,-20.805044,-24.787645,-17.125319,-24.552925,-16.275185,-24.519453,-18.433397,-22.696476,-19.219229,-19.999866,-20.633987,-20.97041,-17.465698,-18.626358,-20.927073,-23.06601,-20.318707,-20.83009
-22.013027,-19.99357,-18.947588,-18.709011,-20.322954,-20.85838,-19.29694,-13.902065,-20.327148,-18.31125,-22.587315,-21.528675,-15.223751,-17.43983,-20.391172,-16.62991,-15.956998,-19.964174,-19.424057,-15.664763,-20.544985,-18.800434,-19.59817,-19.757084,-17.901642,-31.557732,-25.666431,-20.293772,-24.444187,-19.56174,-18.807137,-25.747725,-20.976166,-19.534595,-21.010626,-26.427055,-20.275696,-17.421217,-17.107925,-22.897308,-18.961212,-20.54305,-17.246143,-20.31614,-13.886208,-21.084885,-17.208256,-15.864761,-18.002651,-19.736938,-19.128147,-25.538593,-20.48256,-19.809467,-24.582115,-16.655607,-22.205097,-16.400898,-20.59092,-19.661411,-24.487679,-17.529541,-13.912236,-25.378115,-16.930325,-18.354794,-19.39214,-18.182194,-26.422941,-18.338163,-20.587105,-16.363436,-21.98445,-15.109671,-27.861975,-17.99961,-31.371445,-16.157074,-16.587215,-14.366022,-20.038235,-15.638324,-19.841568,-18.80375,-17.442997,-16.798578,-20.064766,-18.704683,-19.622093,-20.206345,-19.37159,-19.496342,-23.729553,-15.303001,-23.57484,-14.351275,-29.487993,-19.429749,-21.21694,-15.807413,-16.159805,-23.00458,-22.557041,-20.831436,-22.589148,-17.962671,-23.581118,-14.170382,-18.186665,-19.572634,-16.246254,-16.270523,-19.08115,-19.090324,-15.952457,-21.705591,-19.554325,-19.825428,-22.805532,-18.778992,-18.233719,-22.396942,-16.388268,-17.115053,-20.500336,-22.103895,-21.68051,-22.141825,-19.107979,-20.037172,-22.9402,-21.727556,-20.018003,-21.8389
-21.76198,-18.685228,-19.382946,-14.71208,-18.497364,-18.56682,-17.954752,-17.406778,-17.071228,-24.576727,-13.985353,-22.847897,-20.053684,-27.566288,-18.94404,-21.039791,-21.968487,-24.220634,-18.34224,-22.161919,-26.010279,-19.681274,-13.655172,-21.739765,-22.111916,-21.672749,-20.492546,-22.105474,-20.74323,-20.875385,-39.01641,-18.799145,-17.628662,-21.232378,-20.784222,-17.536669,-16.69915,-20.990223,-19.517963,-24.567802,-22.438038,-18.189913,-23.377272,-17.337349,-17.301125,-22.540407,-15.213075,-19.39077,-24.16794,-18.732382,-15.36385,-21.82083,-24.496185,-19.010994,-24.70547,-17.065825,-24.378485,-18.234818,-21.623335,-22.11079,-15.708099,-24.192013,-19.030735,-27.474586,-22.051413,-15.967333,-15.653721,-17.850954,-19.604763,-22.01599,-22.10458,-19.340778,-21.953365,-16.948042,-26.038929,-16.380503,-30.486656,-19.520973,-18.859337,-18.352303,-25.61865,-24.081879,-17.461412,-27.006828,-19.21561,-22.389854,-20.096336,-21.494396,-20.21605,-27.888308,-17.69457,-21.209263,-25.570261,-15.901232,-21.880476,-16.061638,-23.096848,-15.432969,-22.33661,-16.690601,-18.44569,-21.307137,-18.830791,-24.406519,-22.035847,-19.187338,-22.482481,-15.158327,-21.912327,-21.60746,-16.029392,-17.534765,-21.957617,-15.789189,-24.513237,-27.30462,-20.856247,-18.772797,-19.174664,-17.746048,-20.62379,-17.28997,-17.277113,-16.625212,-19.509712,-24.246529,-29.447638,-25.486135,-30.21072,-18.929459,-23.008806,-23.438906,-22.180101,-19.044426
