-18.384953,-17.632593,-15.776361,-13.37426,-14.156467,-14.440861,-9.730206,-17.630262,-19.087862,-17.546423,-19.800966,-19.189629,-17.812132,-19.917103,-19.930485,-18.686666,-20.043606,-21.482937,-18.416256,-16.884312,-15.159769,-15.834925,-16.363106,-13.731747
-27.019526,-28.115005,-23.2002,-22.794968,-24.409874,-26.56957,-25.546995,-29.7374,-24.889889,-25.341618,-30.695099,-23.397238,-24.288525,-24.434282,-25.670366,-24.56539,-24.190556,-24.694424,-30.55949,-33.160645,-22.850918,-28.83479,-23.244892,-22.925432
-32.861446,-24.88187,-25.124643,-27.607529,-24.614809,-36.131123,-29.497711,-30.836355,-22.186943,-26.240425,-25.23761,-25.460022,-27.622093,-23.421959,-27.32434,-22.650652,-24.144987,-30.25206,-27.736355,-31.393585,-26.348133,-32.901993,-22.076122,-24.546417
-26.780653,-28.063812,-34.34329,-31.73616,-27.176687,-26.236622,-28.406185,-31.34029,-26.175255,-26.256838,-25.199867,-24.597542,-27.84964,-29.336834,-25.577679,-24.070488,-29.096539,-31.654308,-28.022972,-25.979813,-27.411064,-29.316692,-24.35049,-26.298145
-26.008678,-26.489216,-33.507748,-29.390404,-25.680458,-27.331501,-37.09822,-25.83812,-33.947,-29.166195,-29.385712,-27.847408,-27.503601,-27.1091,-26.830263,-27.466335,-25.719908,-30.451084,-27.015413,-27.054962,-28.956509,-30.79135,-30.950504,-27.112377
-23.037827,-24.417404,-31.123201,-28.134146,-23.651678,-33.475372,-30.248726,-23.797218,-31.059582,-32.302486,-28.02988,-30.53163,-23.891914,-23.529202,-29.831182,-28.506044,-28.951792,-37.395103,-27.584473,-33.628654,-29.045498,-27.874018,-31.24729,-25.596348
-22.422407,-26.766882,-30.884676,-26.809366,-25.86001,-30.051622,-29.202873,-23.928904,-29.553448,-34.526768,-34.750393,-27.245579,-21.75402,-22.281893,-27.71426,-29.243324,-26.928074,-27.936127,-23.404793,-35.133324,-27.868423,-26.180367,-26.076015,-26.14788
-25.526482,-30.855953,-29.073093,-30.829617,-28.229706,-28.374737,-28.138935,-28.62854,-25.449007,-26.558258,-37.78205,-27.059538,-28.075191,-27.533573,-25.235338,-36.03852,-27.013243,-26.513807,-26.715801,-36.68392,-26.04039,-29.46682,-32.678917,-26.006088
-30.602123,-27.33019,-27.21201,-35.3223,-26.439554,-31.0863,-32.938038,-27.400988,-30.27476,-25.542025,-28.481415,-26.187849,-28.905972,-28.787937,-26.065836,-31.067661,-31.56984,-27.016405,-28.837717,-29.988688,-27.711428,-34.132347,-30.7809,-31.821611
-27.710182,-26.124334,-28.582722,-31.898094,-36.72364,-27.123297,-32.61752,-27.68421,-29.128513,-30.256123,-27.798908,-29.01791,-22.831682,-30.572231,-24.201967,-37.176548,-32.019,-20.444462,-25.749165,-27.32729,-27.324753,-28.357845,-27.761076,-29.238148
-31.122328,-30.074127,-23.94414,-29.766432,-26.783573,-24.985153,-31.163101,-23.190897,-25.328531,-26.095984,-31.317368,-31.524883,-20.27678,-32.33414,-25.246166,-29.775436,-27.50832,-20.162388,-23.922562,-24.499805,-27.618347,-30.568058,-34.875164,-33.485634
-32.266277,-23.87014,-24.79281,-31.791794,-27.330303,-28.333817,-28.871603,-23.259443,-28.943043,-24.794601,-30.725346,-27.497974,-24.64242,-32.096893,-36.471996,-23.595999,-22.046864,-27.15001,-31.392275,-24.786922,-32.025593,-34.62297,-30.616554,-31.44158
-34.784657,-22.351463,-27.305239,-28.54174,-24.925959,-29.057701,-26.054539,-25.16381,-29.989536,-24.516014,-38.02449,-28.998346,-26.233425,-27.245111,-37.117424,-22.259216,-21.497303,-35.031853,-32.785164,-28.170403,-28.941357,-31.423458,-28.831959,-30.265856
-33.00088,-27.319904,-26.714697,-30.879292,-25.715096,-35.706593,-29.145796,-31.721107,-30.706112,-23.39548,-36.339687,-34.714447,-23.328238,-27.44733,-28.646126,-24.121395,-22.735962,-30.36453,-32.018375,-26.60128,-26.046463,-28.472055,-28.021927,-31.323032
-33.634644,-26.09672,-25.368393,-38.34356,-33.111725,-32.74203,-32.72214,-29.084084,-25.54776,-30.596064,-40.84175,-35.899548,-21.205359,-29.38106,-29.13447,-29.571163,-24.381804,-28.91013,-28.136156,-24.039291,-30.981867,-27.563728,-25.59776,-27.614408
-32.262947,-26.74427,-23.979294,-37.522186,-27.96822,-35.940556,-33.136448,-27.379436,-24.565145,-31.119568,-34.00629,-31.50313,-25.361614,-34.13256,-26.696314,-33.279854,-29.72115,-33.451675,-32.972103,-23.100403,-34.365124,-25.453773,-27.220184,-22.035439
-32.439594,-24.540966,-25.377579,-34.953835,-22.582956,-29.576775,-26.579735,-26.24059,-27.502197,-31.017262,-32.460827,-27.736849,-24.799145,-33.67566,-26.368494,-35.271988,-34.894108,-30.660416,-33.9893,-25.85313,-33.33255,-30.58487,-30.846373,-24.361454
-40.21962,-26.028605,-27.830975,-28.8249,-18.760609,-23.753647,-27.231888,-21.362167,-25.944878,-27.448402,-31.227623,-26.720013,-22.483295,-30.453247,-26.95405,-32.094395,-36.728275,-29.230024,-27.757101,-25.02998,-26.19183,-34.854687,-28.286047,-28.301672
-41.209484,-30.802078,-25.05842,-24.718891,-23.305155,-28.628468,-30.324705,-23.470222,-23.915798,-31.028637,-37.27759,-31.109531,-27.555023,-31.243622,-28.573837,-33.398888,-35.112022,-24.35535,-28.462376,-28.513416,-26.87713,-27.034473,-27.883606,-29.744076
-39.02216,-28.054358,-27.677357,-30.207733,-28.117872,-27.35119,-29.671776,-29.588844,-26.370892,-27.064087,-32.726124,-28.469254,-26.743856,-31.597359,-26.809196,-38.348606,-30.825706,-25.194786,-28.905058,-33.324066,-27.84137,-20.919224,-31.135447,-25.04869
-37.730164,-28.367083,-25.399887,-32.863773,-24.96286,-24.77222,-34.6932,-28.927217,-29.626558,-28.26831,-22.714836,-33.55878,-27.133316,-30.314524,-24.270359,-34.00371,-32.37067,-29.62294,-27.696507,-32.16976,-32.012974,-25.595837,-37.80804,-31.968275
-38.6248,-29.241432,-26.065035,-24.912424,-24.531353,-26.545156,-25.317345,-27.6356,-25.95792,-26.938848,-22.900784,-26.716667,-25.170506,-32.01065,-25.987762,-31.528463,-26.822832,-31.081276,-31.147768,-36.274155,-35.730614,-29.811008,-36.195297,-33.741417
-32.571,-26.600914,-31.43184,-24.79648,-22.839989,-28.475376,-27.596457,-29.43639,-24.740477,-39.15433,-29.720825,-26.761227,-28.547565,-35.161625,-21.953472,-29.280209,-28.633385,-26.672054,-31.02359,-33.551067,-36.524124,-29.813713,-31.896534,-30.209599
-28.712006,-25.995861,-23.177183,-29.049477,-18.016695,-20.785027,-32.475838,-29.19745,-27.062946,-32.53425,-25.74573,-22.270838,-23.920929,-28.45625,-21.272106,-27.592346,-22.75991,-25.101738,-23.635204,-37.02737,-26.298546,-21.082527,-19.22019,-26.339943
-28.205353,-16.680407,-17.008448,-26.23893,-17.619923,-17.677837,-32.4452,-20.060406,-31.659489,-33.300774,-20.032696,-20.028261,-24.806725,-22.848537,-14.454506,-23.134722,-18.099297,-19.941298,-18.926502,-19.003824,-17.04465,-14.403353,-14.683689,-19.348637
-32.43954,-18.80721,-19.345545,-26.510101,-24.45466,-18.932236,-35.58948,-17.864937,-27.022343,-33.363987,-25.854282,-20.95791,-22.461243,-24.744522,-16.229067,-26.21951,-22.577496,-22.943535,-21.18096,-17.62936,-22.011278,-18.132301,-20.124544,-18.577457
-32.23783,-26.283567,-25.333595,-24.87614,-22.193163,-18.797466,-37.969936,-26.405842,-24.25426,-28.83601,-29.737965,-22.504171,-25.136932,-24.977982,-24.30041,-23.555927,-33.054337,-36.133816,-22.186852,-27.560925,-29.54873,-27.14701,-26.181368,-25.205118
