-13.363676,-14.425535,-18.00698,-17.521416,-14.867729,-15.848297,-15.412252,-16.416231,-15.917679,-15.02442,-18.0329,-20.803675,-18.582426,-11.200748,-17.84242,-18.047913,-19.403534,-14.093552,-18.630894,-10.316795,-17.677998,-20.25654,-19.964552,-14.796719,-16.292908,-16.015425,-16.435265,-21.256512,-20.163963,-14.95742,-13.499264,-15.203939,-17.18465,-15.306904,-18.981087,-16.78969,-20.70181,-18.882685,-19.01026,-15.62874,-22.942116,-19.1969,-14.352076,-16.770819,-17.304008,-16.861668,-20.133255,-19.823696,-15.686369,-12.357824,-11.550158,-17.142075,-17.765453,-31.073095,-17.663006,-14.716412,-16.405453,-2.6604538,-2.4754524,-3.977291,-3.9651203,-3.2352047,-4.0180683,-4.5397644,-3.5909271,-3.7434387,-3.7445068,-9.3513775
-16.280796,-18.732851,-16.077185,-15.286312,-18.479431,-13.835268,-13.644306,-21.968117,-22.459633,-19.561766,-18.007488,-21.442383,-17.611044,-11.543947,-24.881828,-15.695881,-20.596405,-21.364288,-21.44487,-15.568346,-18.139782,-19.833845,-25.885044,-17.658455,-17.517498,-15.555405,-18.681782,-20.217178,-19.828661,-15.752857,-21.798447,-15.499725,-15.401756,-13.757082,-21.035542,-21.840517,-26.012428,-21.99784,-23.162159,-18.362007,-20.104866,-22.9793,-14.4732,-13.638315,-16.214424,-24.416977,-22.388426,-21.243568,-15.938036,-22.526188,-16.857635,-24.804287,-23.085262,-19.321877,-21.97854,-11.401251,-21.696554,-18.945932,-18.2495,-20.607014,-21.726568,-15.024324,-15.716934,-15.684,-27.315186,-36.03939,-36.433712,-25.539036
-17.081362,-20.557726,-15.864655,-16.698357,-16.323639,-14.589121,-19.58788,-19.830877,-18.547867,-17.69161,-15.444729,-19.250322,-15.872847,-13.193579,-17.982681,-17.24413,-14.0349045,-21.655891,-22.325115,-12.211033,-11.373516,-17.026854,-20.723715,-17.618416,-23.54585,-16.094048,-22.021406,-21.012102,-14.484859,-25.976263,-19.121273,-11.243626,-18.087246,-12.7408695,-16.544992,-13.365128,-27.285553,-23.128119,-24.141989,-19.461535,-12.358175,-27.807266,-14.29512,-15.041119,-16.63343,-25.757128,-23.21368,-16.204506,-18.770695,-11.3696575,-15.74753,-19.471754,-32.620255,-14.384233,-21.379066,-13.374994,-17.105791,-14.649931,-12.078384,-16.79795,-19.046322,-18.447746,-17.044607,-13.227957,-9.788025,-10.054897,-10.045582,-10.078804
-10.36437,-14.264637,-15.946165,-11.516201,-12.2612095,-17.109266,-14.785595,-14.788006,-17.584248,-13.318136,-9.709274,-17.823593,-15.61832,-16.767982,-11.578949,-16.846554,-17.257969,-16.097109,-11.053474,-7.5704727,-4.7600346,-17.575657,-11.666513,-17.06161,-13.422205,-17.459875,-12.579041,-18.503674,-5.95755,-15.994726,-10.762718,-5.9587517,-8.368864,-11.716255,-12.208143,-11.680565,-18.159843,-26.275585,-25.00837,-23.75912,-13.156952,-21.955715,-10.520512,-11.906979,-11.276085,-18.626472,-18.550797,-14.480015,-18.995096,-10.678202,-11.064177,-14.891483,-16.73847,-12.863855,-19.236877,-8.69862,-11.896206,-8.779705,-7.0522537,-16.964283,-20.08278,-14.924831,-16.928772,-13.723948,-0.0013847351,-0.0022659302,0.0,-0.1096344
-7.4190617,-12.676029,-10.020071,-9.442154,-7.545429,-17.966,-9.931747,-11.494692,-9.191652,-8.190134,-5.931633,-16.667425,-10.821997,-20.050877,-12.287724,-12.732935,-19.729992,-11.245285,-9.083523,-4.9070587,-5.748459,-18.853493,-5.4203568,-9.408728,-10.439571,-8.455038,-10.146763,-14.705938,-5.29723,-8.618952,-8.226152,-10.069929,-2.41996,-9.503132,-9.032272,-15.039249,-12.232805,-16.795383,-22.345062,-14.919357,-19.188835,-16.392994,-13.438852,-7.4704914,-12.653929,-12.514954,-13.713327,-14.835485,-11.921188,-9.554745,-12.697332,-11.775063,-8.45723,-6.34091,-14.385218,-7.8519497,-8.641495,-12.721983,-5.2462463,-18.433748,-16.629581,-10.3491955,-12.239273,-8.789946,-3.1832466,-3.0870228,-3.0931244,-3.346962
-8.617321,-9.103626,-6.443289,-4.434841,-6.492817,-12.903383,-10.069006,-11.168161,-8.208729,-7.3210506,-12.843449,-21.19524,-10.951157,-20.625153,-12.23237,-9.214272,-10.412149,-12.744616,-17.864922,-10.909782,-9.342449,-18.14067,-6.087015,-7.033098,-12.702642,-4.5126686,-10.579069,-14.611345,-8.418903,-8.502832,-3.569727,-11.535673,-2.9548988,-10.9081,-16.145987,-12.829296,-13.517769,-18.421616,-20.339146,-21.036135,-15.421925,-16.188606,-8.921162,-13.344536,-11.014534,-12.082264,-12.759613,-17.900253,-7.799389,-13.3571205,-9.020548,-5.7762527,-7.4814396,-9.260775,-15.916586,-8.178848,-10.136087,-13.53244,-10.4775715,-17.227047,-17.08649,-10.940151,-11.033962,-6.031252,-20.508137,-20.328876,-20.335474,-20.715187
-11.162106,-10.725937,-6.183777,-5.3330975,-7.69038,-7.457342,-4.144932,-8.211674,-9.958969,-3.0182438,-9.682037,-15.6390705,-13.69566,-10.284662,-12.268875,-7.9352627,-9.595657,-7.803255,-24.597797,-18.840807,-11.95335,-11.3304825,-6.004627,-5.1668816,-13.360201,-9.935841,-7.69532,-9.0411,-8.433004,-8.297909,-4.318409,-12.231636,-12.860537,-5.098467,-12.412022,-14.222664,-15.676899,-19.273289,-19.514626,-21.983612,-12.539787,-18.20615,-8.017326,-8.361038,-10.822859,-6.6978226,-9.621002,-22.290167,-7.8582,-8.334463,-4.775305,-1.5527649,-7.0061913,-10.467745,-16.266907,-13.480679,-9.036823,-13.679443,-13.703903,-14.518753,-17.73052,-11.106615,-11.952637,-9.298653,-31.028751,-43.505455,-42.720955,-30.812523
-13.041782,-11.069855,-5.8756714,-6.73995,-11.572964,-1.9211807,-3.4715157,-1.1767578,-7.183979,-6.6165276,-7.9364376,-12.43284,-12.902821,-5.4973526,-15.349178,-15.389889,-7.428314,-3.6699333,-13.024685,-18.85461,-11.536293,-4.598793,-12.809647,-11.432636,-4.478121,-10.874842,-12.609249,-8.729012,-14.560814,-8.344082,-9.110811,-10.843821,-16.249382,-6.9323997,-10.686693,-11.948093,-18.996199,-19.57809,-16.453194,-14.340832,-14.770332,-12.433849,-9.258581,-12.287876,-16.355167,-4.5481586,-6.436289,-15.968061,-8.994411,-5.1284637,-9.674614,-5.9428787,-10.546959,-9.60754,-16.934746,-13.924818,-8.257301,-16.311485,-15.613167,-17.483442,-16.65672,-8.630884,-8.920212,-10.11438,-32.14914,-51.381504,-51.64269,-34.27037
-16.555624,-10.641693,-7.1212177,-8.28854,-7.987934,-4.555216,-9.759342,-4.4438896,-4.283222,-8.273188,-6.0334854,-10.633257,-4.1404495,-4.339266,-10.6112385,-16.99647,-4.654022,-6.9432316,-9.748068,-14.535698,-14.257494,-3.53298,-10.015829,-10.299879,-3.886362,-7.604801,-8.303202,-8.804186,-15.684055,-10.0132675,-14.03829,-9.397955,-18.399265,-8.881916,-11.888069,-4.412134,-11.043446,-8.910484,-11.547714,-6.775408,-13.567675,-11.650581,-7.920582,-9.143133,-7.8364143,-6.6285496,-7.05991,-1.856142,-5.2774887,-5.0891476,-6.6992493,-5.266556,-6.67939,-4.435421,-12.046505,-10.39204,-14.258299,-12.571548,-9.958698,-15.862118,-21.250023,-2.4595623,-5.2793427,-10.631252,-31.953867,-56.39714,-56.51315,-33.83073
-15.258722,-12.465988,-14.672319,-10.5716095,-7.312456,-14.20117,-13.723967,-20.518894,-12.999523,-8.9804535,-8.512373,-6.221834,-6.9559135,-6.4400005,-5.626341,-10.459805,-6.8739414,-17.167267,-6.376133,-5.724554,-16.568748,-7.84766,-12.711262,-11.832205,-13.504873,-9.430744,-4.1384125,-8.376513,-12.830074,-8.145943,-15.632658,-10.520056,-14.204012,-4.971159,-13.080875,-3.9499207,-5.138872,-4.806801,-8.083551,-12.0427,-12.228611,-12.293081,-11.774071,-11.576229,-3.275114,-7.5117874,-5.889061,-2.9828186,-7.520397,-12.514557,-12.096537,-15.013758,-7.119522,-8.713699,-20.51707,-5.5835514,-10.267853,-9.376804,-13.966217,-15.28537,-13.555546,-7.1276836,-5.750927,-10.323078,-31.409296,-57.326363,-53.556713,-30.666727
