-20.361591,-20.048979,-16.246063,-25.962175,-19.666111,-21.657242,-22.682701,-22.679394,-17.891413,-17.623714,-20.3951,-18.800375,-21.139433,-17.371672,-19.411747,-21.006638,-20.26602,-24.682297,-13.0196495,-15.986664,-13.319727,-18.010925,-26.476288,-26.501326,-29.365368,-19.73698,-18.509644,-22.892433,-20.729212,-20.516037,-25.868591,-23.41681,-21.2662,-20.878967,-17.719997,-16.868021,-12.1405945,-17.764755,-17.660889,-17.17857,-25.03378,-19.752579,-18.206059,-18.459229,-15.938135,-19.011156,-23.272991,-19.783281,-17.986792,-22.545582,-17.530354,-18.23808,-16.537945,-21.670261,-19.06258,-22.32494,-19.845776,-18.473944,-32.325474,-22.29054,-23.512974,-22.275455,-23.279835,-28.884693,-21.643085,-23.839396,-30.92964,-26.37754,-18.431732,-16.24296,-27.49731,-26.428616,-13.005039,-16.849714,-23.48971,-18.076832,-13.990389,-13.228184,-16.423754,-19.674118,-19.392761,-25.80455,-29.35215,-13.731222,-25.885395,-26.631126,-17.042522,-25.283686,-21.427746,-20.920721,-19.048649,-22.276665,-20.102879,-22.251997,-12.872545,-13.827572,-20.85149,-22.62215,-23.99371,-20.130299,-20.914919,-25.471226,-19.643366,-20.610786,-18.61294,-24.790482,-17.770935,-25.767742,-17.356178,-21.965906,-25.157307,-20.033978,-23.078777,-17.577478,-13.960249,-18.107231,-18.781384,-19.616426,-18.208397,-21.033329,-17.21333,-23.653465,-22.376434,-23.506502,-21.6502,-20.70543,-26.211185,-21.279003,-20.703354,-13.509598,-17.543785,-22.57634,-19.642231,-21.15043,-28.785582,-30.031809,-24.183462,-22.851332,-20.841963,-18.766556,-16.492004,-22.654835,-22.01326,-26.786541,-19.14232,-17.601921,-22.934174,-19.534233,-13.078239,-21.835083,-16.28105,-13.576393,-21.584661,-25.614502,-29.19781,-19.058174,-20.531107,-31.095139,-23.650791,-17.005196,-19.368778,-16.998344,-8.4653015,-11.717438,-15.608408,-12.688829,-26.868189,-16.46188,-25.223377,-24.383345,-25.331861,-23.573341
-19.547894,-18.765284,-13.163101,-20.47272,-24.023914,-23.789831,-20.683449,-27.470917,-21.209557,-11.94627,-23.930508,-25.02352,-23.086918,-14.058777,-14.748213,-19.69976,-17.332123,-24.746899,-15.145363,-14.757067,-18.276655,-22.188757,-22.937714,-23.648264,-24.45538,-21.928143,-21.962719,-25.879953,-23.386456,-19.596891,-31.318867,-23.883934,-26.576933,-26.152372,-19.150269,-27.454483,-12.18115,-16.057041,-16.3144,-12.518648,-21.899017,-23.279182,-17.234299,-18.138966,-15.41926,-21.040089,-25.651115,-22.665405,-17.75905,-22.70646,-17.742588,-22.76931,-20.922298,-20.103024,-19.002363,-21.853165,-21.578053,-17.747162,-35.431446,-20.06025,-19.363281,-23.159924,-17.178804,-29.331013,-21.8018,-28.445942,-35.208466,-24.524841,-21.626219,-20.225237,-20.036179,-22.799395,-15.738014,-22.79168,-25.46307,-16.795181,-18.267082,-9.614796,-21.639275,-19.987457,-20.164122,-24.29999,-24.723572,-16.109062,-30.268856,-27.607244,-21.11738,-25.759485,-24.770233,-23.727606,-26.544243,-27.18252,-20.787033,-20.53492,-14.855919,-14.65803,-21.825628,-20.927834,-18.657108,-21.688286,-19.693356,-21.812033,-26.065298,-16.651016,-22.334259,-21.065414,-16.365688,-21.820063,-12.931057,-17.270042,-20.457844,-18.490925,-16.919601,-19.126932,-16.488264,-17.468798,-19.723953,-19.859257,-17.840117,-23.314747,-25.543713,-18.014786,-20.74192,-29.891548,-20.11386,-22.783669,-22.720207,-16.179811,-20.688549,-17.732874,-23.440811,-23.132864,-27.055176,-23.927864,-22.598446,-33.603065,-29.685917,-17.847876,-18.514038,-15.86417,-19.342041,-21.531372,-22.027971,-22.48244,-17.66829,-18.151768,-20.380428,-16.818216,-18.530075,-21.23216,-15.363165,-16.693937,-25.659897,-26.64495,-30.310028,-22.535738,-29.318995,-27.332338,-27.393055,-16.074429,-23.542011,-16.392445,-15.516626,-10.995155,-18.474,-16.89035,-32.47595,-18.933043,-19.546001,-26.39006,-22.141071,-28.591143
-19.998934,-16.387102,-13.046745,-15.966455,-26.073069,-24.175232,-19.880087,-28.093966,-18.553493,-15.208307,-20.665667,-15.364481,-18.236631,-18.10225,-11.79254,-17.588459,-17.46677,-22.014648,-14.327446,-18.98529,-11.612194,-17.026485,-27.529997,-28.082874,-23.5751,-21.354366,-14.682713,-25.280207,-18.332129,-20.478577,-28.888443,-20.828773,-24.636162,-21.378096,-23.359379,-25.735691,-18.084183,-17.413342,-20.28194,-14.370035,-14.811363,-27.345093,-14.045959,-19.898195,-14.574209,-19.8802,-26.791746,-25.741404,-21.41463,-17.959581,-19.108524,-29.087364,-23.561089,-22.550823,-18.830967,-19.067215,-13.762171,-16.596653,-22.699068,-20.677938,-19.366245,-19.756632,-16.31351,-30.186396,-17.834393,-22.160725,-28.64372,-24.232426,-21.239202,-23.857582,-17.765394,-23.418858,-19.736128,-21.40932,-28.048557,-15.218336,-17.93314,-13.568789,-25.322815,-15.609196,-23.070263,-20.472664,-24.056917,-23.272572,-31.134901,-30.27578,-25.068964,-29.033323,-23.779118,-27.890686,-28.296326,-25.572973,-23.737339,-16.1516,-16.973656,-19.266186,-21.616262,-16.321932,-19.259674,-17.829918,-23.298138,-22.838816,-23.924265,-14.050066,-22.903557,-24.566648,-19.647345,-19.334536,-18.479618,-21.299778,-18.778355,-19.642418,-20.34263,-15.375,-14.459623,-16.922602,-15.999756,-14.334072,-16.337542,-22.382812,-25.807735,-19.762136,-19.201454,-27.794409,-21.862358,-22.222021,-20.859451,-21.304955,-19.649464,-32.176483,-20.89853,-27.712746,-23.180126,-18.158665,-21.506355,-24.76352,-21.11196,-20.843674,-13.132362,-16.794449,-26.043694,-20.263857,-19.720272,-17.788395,-18.994923,-22.85935,-21.838661,-20.709911,-16.603672,-20.022402,-16.876728,-14.8798485,-17.996912,-22.148495,-24.822258,-20.696632,-26.883715,-20.13626,-26.676003,-20.563934,-23.876373,-21.378391,-16.489958,-16.699697,-22.654976,-20.012388,-24.605082,-19.587738,-19.357998,-22.495846,-17.072308,-28.564163
-20.631994,-13.572178,-22.929573,-14.891226,-22.26293,-26.190243,-21.982391,-27.193048,-12.33872,-12.995476,-19.435432,-15.528074,-15.801777,-15.540281,-13.958626,-16.85031,-19.096905,-13.724943,-15.225634,-20.22742,-11.934727,-21.197285,-25.74098,-31.802565,-26.863346,-18.83293,-16.975342,-28.490097,-21.75432,-26.02699,-27.329887,-21.529327,-28.901604,-23.648396,-19.300655,-20.177505,-23.056025,-14.98427,-22.53948,-21.206818,-16.846771,-20.309443,-18.422668,-21.52787,-17.602386,-25.7634,-24.47226,-29.016449,-26.138935,-22.413925,-20.10519,-34.61881,-22.91653,-20.275757,-22.305655,-19.02552,-17.809032,-21.729845,-19.774189,-18.191284,-22.00338,-19.188992,-24.217999,-34.91106,-24.091217,-22.902866,-33.180557,-26.337118,-26.461304,-22.73803,-14.520559,-23.182564,-21.497992,-20.55917,-22.613626,-13.030098,-17.154236,-18.605797,-25.0276,-16.59955,-29.065485,-17.47764,-25.594759,-22.40254,-24.02782,-28.05225,-21.242851,-24.907288,-29.266315,-28.553183,-23.353893,-18.701447,-22.891102,-16.28029,-16.251858,-13.758768,-16.200893,-17.164059,-24.293098,-21.829044,-21.186867,-25.234911,-24.601707,-16.130482,-17.538715,-25.410227,-24.920675,-21.713226,-20.328522,-20.824848,-25.48945,-19.60426,-24.213318,-15.297022,-19.410627,-16.02647,-15.843828,-16.978409,-16.561716,-27.695786,-29.147953,-20.823391,-21.148212,-19.107174,-19.573936,-18.806812,-21.567064,-20.460566,-20.872093,-33.202785,-16.783543,-24.405472,-25.174816,-21.126902,-27.829737,-23.788889,-15.170105,-22.257694,-16.759918,-16.447187,-16.724073,-18.2509,-14.228941,-19.706194,-21.981024,-18.676886,-20.960659,-21.693396,-14.123899,-21.25392,-27.757912,-13.294632,-20.32928,-19.068613,-20.660488,-25.491232,-25.109318,-18.204052,-23.061268,-23.027884,-20.107681,-18.773594,-14.286823,-17.265528,-24.170225,-25.762646,-25.15836,-24.436378,-30.475267,-18.63946,-21.94905,-25.552124
-25.598022,-17.592815,-16.121746,-16.983297,-25.927078,-22.719559,-24.812979,-22.607563,-10.920879,-15.606342,-22.668232,-16.423344,-18.66822,-17.834095,-14.7313175,-20.990883,-15.586334,-7.2394295,-20.427704,-19.595646,-18.237682,-22.761822,-27.461117,-28.547333,-24.572994,-24.183361,-16.462633,-26.379114,-21.392603,-22.96129,-19.995476,-20.325632,-26.277573,-16.781918,-20.630013,-19.863165,-19.646301,-20.622683,-21.78962,-20.200338,-23.886454,-18.903923,-24.636997,-19.362797,-16.622177,-18.484173,-23.649866,-28.61402,-21.59808,-24.400867,-18.956074,-26.427677,-18.40458,-20.694977,-23.997341,-12.527519,-20.23766,-15.209946,-15.716587,-14.413311,-20.184084,-22.538338,-17.893003,-21.195625,-23.48283,-23.778927,-24.934925,-21.87599,-18.607079,-21.223465,-16.550306,-17.477356,-15.553225,-13.549377,-21.400991,-12.57188,-21.918297,-13.282053,-19.0671,-16.704542,-24.59583,-15.041094,-20.769184,-23.236164,-17.382128,-19.593435,-21.831654,-22.742714,-22.495918,-23.181892,-22.651447,-20.618372,-23.466106,-16.229477,-20.400341,-12.232494,-19.376703,-14.515749,-16.840338,-21.736225,-20.07905,-21.686996,-19.724209,-18.226974,-18.640568,-25.96433,-25.56369,-19.925768,-21.923466,-21.891628,-22.781998,-20.182224,-16.09484,-19.495056,-22.244091,-18.977211,-12.143396,-12.000687,-19.505182,-23.228474,-17.658537,-20.501143,-21.772017,-21.358688,-18.20834,-16.923069,-23.049631,-19.882702,-20.228947,-29.884846,-15.674301,-19.992731,-21.786623,-21.70903,-29.526989,-21.759808,-15.028057,-21.678787,-17.895462,-20.356289,-11.334557,-22.744831,-18.01781,-23.75237,-23.97918,-22.604584,-24.633114,-23.829285,-18.104214,-16.510746,-19.247988,-17.484972,-24.126692,-22.420616,-22.748257,-25.56081,-26.935469,-19.674992,-22.4104,-25.40573,-20.584211,-22.336985,-16.778164,-15.248924,-21.586857,-20.681784,-28.009117,-18.477951,-28.24343,-23.342972,-19.542656,-23.054108
-28.048954,-19.650272,-17.881912,-24.319244,-23.216866,-20.818562,-28.618864,-23.657085,-12.824102,-22.007332,-16.480247,-16.227962,-21.747862,-24.624619,-14.948904,-19.776415,-21.783981,-6.866585,-22.300343,-18.663197,-25.91877,-30.266647,-24.320248,-31.79905,-22.010832,-22.467531,-17.564293,-22.621193,-23.183876,-21.315472,-21.591476,-27.481953,-24.929039,-15.966789,-36.292416,-23.651081,-15.338261,-20.431498,-17.369091,-19.821165,-20.753307,-21.766384,-22.414652,-22.351181,-16.714413,-22.12441,-24.644861,-24.098309,-18.052368,-22.632154,-19.122078,-20.611303,-18.764626,-22.709785,-24.35217,-14.273695,-16.37846,-16.857117,-21.034163,-14.034397,-13.836466,-20.066006,-16.99758,-18.724323,-21.530777,-24.814945,-20.951332,-23.409466,-18.365192,-23.148987,-15.501619,-17.182787,-17.98832,-14.288797,-21.51689,-10.531544,-19.327644,-17.403004,-13.947849,-21.442833,-17.1837,-17.578056,-25.339413,-23.537022,-21.231277,-26.260515,-24.268599,-24.20431,-21.535286,-19.422688,-18.883667,-29.213503,-21.006638,-16.238646,-20.257744,-15.814243,-18.788229,-21.75212,-17.76673,-20.37321,-20.152851,-25.783228,-22.584612,-17.939896,-15.325897,-29.163094,-24.442078,-28.229366,-19.55363,-24.754936,-19.694473,-22.77914,-21.466661,-16.278812,-18.809721,-27.087261,-17.525366,-14.449476,-20.484163,-13.625786,-15.118235,-22.104033,-23.324753,-23.911694,-25.90728,-22.668324,-21.461046,-17.504658,-26.165588,-21.036985,-17.467163,-23.490885,-30.064741,-21.549717,-25.950481,-17.473072,-16.913782,-17.913929,-24.33849,-17.133942,-17.079365,-22.722284,-20.636747,-24.470783,-18.271667,-21.720795,-30.63947,-26.714766,-18.58644,-16.769365,-14.226454,-26.149925,-27.854631,-20.264658,-24.87371,-28.62664,-33.719337,-25.757082,-28.882248,-28.110157,-21.915546,-19.830536,-16.346905,-21.427008,-21.768797,-20.095642,-30.267145,-20.314964,-24.96125,-20.816998,-23.439718,-18.894308
-28.940857,-15.155369,-23.418785,-19.584179,-24.11618,-19.901882,-25.74258,-15.935631,-16.522625,-18.548128,-11.3843,-19.570759,-18.733227,-27.272694,-15.182083,-19.64551,-14.910469,-14.141167,-17.835873,-20.991436,-19.013493,-29.536114,-14.510649,-31.07553,-18.155378,-18.953419,-20.903572,-22.982777,-27.371136,-23.120106,-21.75293,-21.900446,-19.999977,-16.90997,-31.115057,-23.544117,-15.452818,-21.712791,-17.670969,-23.111856,-18.139938,-21.948723,-25.980362,-16.470776,-19.494406,-25.090128,-25.081503,-23.276558,-19.032673,-23.629295,-28.7012,-17.380152,-20.53924,-23.476707,-25.279867,-14.411526,-16.509592,-23.306768,-24.674627,-13.904167,-11.951612,-14.724243,-19.891356,-25.2225,-22.94062,-20.171879,-26.05379,-22.19911,-18.36851,-20.575544,-19.709003,-22.176434,-16.762316,-16.80499,-19.103151,-9.847788,-12.145359,-15.592098,-17.090576,-19.701038,-12.298008,-22.047142,-23.059113,-20.88025,-20.602715,-28.318357,-24.768816,-21.596397,-21.51215,-24.407093,-20.646303,-21.41156,-19.9972,-20.206013,-25.462513,-14.529942,-12.88463,-19.659191,-12.151381,-14.004641,-14.991423,-26.680641,-23.631134,-16.546871,-12.752865,-27.755743,-17.6001,-19.671524,-17.587322,-27.410412,-20.246292,-16.301794,-30.610546,-17.334873,-18.638008,-23.79961,-21.97579,-21.884249,-15.8578415,-9.547581,-16.798628,-19.691355,-18.452347,-22.493412,-27.061039,-26.880198,-19.9279,-20.488476,-17.492039,-23.186192,-23.301292,-23.138882,-29.44593,-23.906555,-19.914024,-17.618439,-10.837582,-19.149979,-21.868813,-18.557123,-23.404957,-20.95097,-19.223467,-25.513878,-18.8531,-17.747553,-27.351255,-25.547495,-21.41209,-19.170822,-14.937603,-22.508444,-24.633581,-21.427597,-23.609352,-27.497509,-24.502365,-26.300554,-28.51724,-21.329674,-26.440948,-22.06531,-18.531017,-17.556671,-25.03487,-26.295628,-25.436953,-22.333046,-22.39227,-20.382782,-21.891474,-21.506397
-28.6293,-16.964008,-17.610048,-20.500679,-21.308163,-26.19793,-20.885273,-19.3998,-24.991905,-16.614864,-10.531109,-24.126356,-13.81695,-25.865406,-14.35722,-20.056921,-9.405075,-15.682091,-18.28938,-19.767427,-19.740139,-18.143753,-17.355457,-20.479197,-20.876276,-25.170097,-19.778824,-18.348364,-24.108501,-23.962042,-20.443903,-22.05073,-25.06429,-20.96001,-27.153934,-25.600266,-19.860525,-16.485306,-17.696077,-16.087538,-21.763096,-21.106731,-27.092093,-17.892576,-20.385406,-23.87045,-28.389267,-20.89706,-18.110844,-22.4688,-31.651241,-21.89384,-18.095722,-25.035286,-28.770529,-18.673763,-17.279507,-19.760738,-25.020718,-13.562147,-19.695568,-16.025743,-22.194975,-30.97628,-29.79066,-22.00325,-26.607964,-19.17602,-17.043745,-14.049513,-23.01435,-21.053791,-17.099121,-15.5505905,-14.57962,-17.116642,-15.3096695,-17.641674,-17.130533,-16.933811,-15.983587,-22.869228,-18.516516,-24.920343,-25.64787,-26.198132,-24.550278,-21.14813,-27.594475,-26.294016,-23.46588,-25.153393,-16.988329,-20.85621,-22.702435,-19.055397,-16.705662,-21.88617,-15.613167,-13.321018,-17.833145,-27.791325,-20.97239,-14.774313,-15.423943,-22.605412,-17.782959,-19.025364,-17.08697,-30.298424,-22.269266,-16.358768,-27.561043,-22.905313,-21.430275,-22.299374,-18.199673,-19.320147,-12.814772,-14.829798,-18.475595,-19.758,-17.718071,-25.388016,-28.295723,-24.402178,-24.998882,-22.964727,-12.942154,-21.811535,-18.626358,-22.929062,-21.765825,-19.433971,-23.411745,-19.027895,-11.493456,-20.60225,-20.37246,-25.162193,-24.82487,-23.88963,-17.423492,-22.588892,-28.536686,-19.617344,-21.778503,-26.654982,-19.38749,-25.265215,-19.42615,-25.213495,-19.007307,-27.697102,-27.334118,-25.859917,-19.524178,-26.78043,-30.731133,-18.826605,-21.236586,-22.103828,-15.065296,-15.218447,-24.471786,-33.535988,-22.090275,-19.778618,-24.434067,-31.664885,-23.302134,-27.022766
-23.060173,-21.21685,-16.32154,-20.832193,-25.296535,-19.013689,-18.08495,-21.287922,-20.42744,-16.280525,-13.09573,-15.6263485,-13.686371,-15.496452,-16.049276,-21.590378,-10.153709,-15.100328,-13.974499,-11.765842,-16.403286,-17.796007,-24.782372,-17.6736,-28.304594,-20.604828,-20.049189,-16.986294,-29.34062,-20.451569,-18.80423,-26.456835,-20.283974,-25.084347,-25.492706,-23.192053,-17.028742,-16.770742,-20.115828,-14.535627,-25.347443,-25.392937,-20.353344,-23.02161,-22.833809,-21.27729,-24.62048,-22.459549,-18.208464,-20.452967,-25.91357,-27.93592,-18.477615,-19.494633,-24.65539,-20.76265,-14.219557,-16.767511,-18.890526,-17.767668,-17.543043,-14.844549,-28.013931,-21.204336,-26.325314,-21.109594,-21.524218,-20.790617,-22.245222,-13.149174,-22.3336,-22.847239,-19.805391,-18.118996,-17.75503,-17.776299,-15.814184,-20.228422,-19.646738,-21.269455,-20.926683,-29.307743,-22.228237,-24.674913,-30.18496,-22.875404,-22.547144,-25.950184,-24.183342,-27.275312,-24.365475,-18.291878,-20.145418,-17.653769,-14.184834,-15.609936,-24.118866,-19.896454,-17.680264,-16.897022,-21.63171,-25.372803,-16.60268,-14.656361,-25.889566,-22.695253,-24.473675,-22.27454,-20.202188,-24.44085,-25.081291,-22.343782,-25.894482,-21.148167,-24.803596,-18.234377,-19.921055,-20.273438,-17.994272,-24.497843,-20.83891,-17.256895,-23.460226,-20.230867,-26.447144,-24.354965,-20.62833,-26.622967,-13.514441,-23.191172,-19.664078,-22.133886,-21.63908,-18.55162,-21.711023,-20.16453,-18.056406,-15.986858,-15.921328,-29.099045,-17.449657,-20.037882,-19.11797,-25.275707,-26.042913,-21.950966,-20.86469,-24.180323,-15.928732,-22.688433,-24.376488,-26.75362,-17.552837,-21.717371,-22.795635,-25.839025,-18.914831,-23.239716,-24.24402,-23.364132,-24.26818,-17.12281,-17.717857,-20.858858,-25.272512,-30.55264,-26.82559,-16.580175,-25.979591,-25.253836,-18.030746,-24.401205
-23.683434,-17.700768,-12.266527,-17.021923,-25.332766,-14.289433,-25.098589,-17.15693,-17.745277,-19.467102,-19.483353,-13.273165,-17.316967,-12.922581,-20.278793,-19.10149,-17.799454,-24.755241,-15.860191,-15.175205,-12.054293,-15.012379,-22.679,-25.575386,-26.105133,-22.78641,-17.469189,-21.479221,-22.92653,-19.77398,-22.337374,-21.749153,-19.133694,-18.788198,-22.401247,-19.20795,-12.613316,-19.77221,-20.384563,-14.113199,-29.528275,-30.193047,-18.8037,-23.958551,-21.025314,-20.565458,-18.41869,-24.65471,-15.863197,-20.45531,-22.945473,-25.777626,-18.220348,-21.964554,-26.57288,-16.381231,-17.222424,-15.902824,-21.934364,-18.486717,-17.688366,-18.373634,-32.357033,-22.148754,-31.37367,-19.737968,-24.141254,-22.931973,-29.63694,-23.549507,-17.819832,-19.897024,-18.226051,-24.332422,-21.603218,-14.638386,-12.962687,-13.294088,-22.336964,-19.651564,-22.892298,-19.281418,-23.67295,-25.485397,-27.915176,-22.383856,-24.239403,-25.424522,-23.443745,-24.523413,-18.78304,-17.786863,-24.93755,-17.83456,-8.178051,-12.943882,-12.920773,-21.565786,-12.819788,-22.942528,-14.137987,-19.23898,-20.624294,-22.676872,-20.979504,-18.33894,-20.333498,-22.752844,-22.51406,-20.61517,-23.795338,-21.350428,-24.291847,-19.104893,-27.672642,-17.942522,-13.926416,-23.826092,-15.070454,-19.43406,-29.127193,-18.67794,-17.701593,-22.729687,-23.106045,-18.91455,-16.95802,-18.362116,-18.877499,-23.231733,-21.492752,-23.58943,-20.92495,-28.197166,-20.896568,-9.51754,-15.534765,-14.751045,-17.606049,-20.755505,-15.654583,-14.108431,-19.009933,-19.829165,-24.371319,-25.70878,-24.07883,-31.121895,-22.123192,-22.455908,-22.947876,-21.183897,-28.534004,-23.977655,-24.527897,-23.29609,-23.137093,-23.403267,-18.889761,-18.1174,-26.893953,-15.912199,-27.443707,-21.519072,-21.534496,-21.422997,-24.419598,-17.599632,-19.510834,-22.47048,-19.436724,-23.8262
-23.22918,-16.2512,-13.458021,-18.448463,-28.25915,-17.54705,-22.375715,-19.707994,-20.37793,-20.253864,-15.966881,-14.290144,-21.71687,-16.59855,-22.72277,-16.228426,-16.560448,-20.746693,-17.699974,-15.370733,-13.84347,-20.92506,-20.900696,-27.3407,-20.93392,-24.874756,-19.587965,-21.497753,-25.267033,-23.249714,-21.130741,-24.295837,-20.619263,-20.898811,-15.107582,-24.260601,-18.93327,-21.262718,-23.876215,-17.16961,-30.037254,-24.02907,-18.82839,-25.302845,-21.541374,-22.595295,-25.627909,-26.963785,-18.163452,-23.41746,-21.279514,-22.582035,-19.088745,-20.152887,-26.076595,-14.222332,-18.241968,-17.028793,-22.88423,-16.739523,-22.297688,-22.790154,-25.919584,-21.202307,-36.84732,-18.571018,-21.062119,-23.296648,-19.062689,-29.364212,-17.36789,-17.995653,-17.509838,-22.548706,-25.03109,-20.416092,-11.313873,-14.021957,-18.55265,-14.538839,-20.561386,-17.168438,-24.52415,-26.245611,-21.872911,-22.233057,-19.478794,-17.337706,-25.952618,-22.718864,-21.25035,-19.2468,-22.318462,-17.650753,-7.6925335,-12.630266,-13.190748,-19.669338,-10.857315,-16.820667,-16.231579,-18.355759,-22.87077,-16.878244,-19.936998,-19.223976,-25.461994,-22.409002,-20.526674,-25.64666,-21.089561,-18.612196,-19.287695,-21.44812,-24.575056,-21.009615,-13.013689,-21.593996,-13.472626,-21.29147,-25.392529,-22.32517,-18.903034,-19.816391,-22.860191,-19.807697,-21.944527,-14.917194,-20.896387,-21.862926,-17.188522,-23.125204,-25.608715,-27.507967,-23.573837,-10.4464,-19.238926,-14.70969,-25.98752,-16.372381,-17.411293,-17.235704,-14.5796585,-16.995293,-19.522957,-21.446766,-21.844383,-27.922855,-25.688988,-24.744505,-19.295881,-23.105213,-23.245804,-24.823936,-28.100225,-17.312113,-23.121082,-19.738743,-17.723457,-16.51738,-26.047562,-17.689678,-27.178883,-21.680689,-23.973522,-17.841541,-29.583973,-26.209011,-23.494053,-21.5898,-25.592968,-17.758595
-21.691845,-15.028801,-18.004263,-17.714228,-19.8112,-13.122625,-24.187729,-19.670818,-16.494305,-15.919659,-9.828915,-4.352829,-18.778751,-19.361994,-15.030468,-11.301395,-10.35693,-12.796246,-20.72723,-22.207811,-16.188381,-21.945879,-20.471222,-33.150547,-20.155483,-27.880756,-13.343588,-25.99025,-27.634853,-17.467236,-15.416491,-18.861622,-18.626743,-23.332605,-14.707014,-21.87999,-17.315508,-16.332315,-13.556501,-14.941086,-19.96782,-17.979027,-17.312744,-19.227749,-12.192001,-15.926481,-21.987219,-21.584682,-15.09996,-22.249228,-17.239037,-21.471714,-15.050438,-16.222176,-28.92478,-9.171625,-14.778923,-12.853033,-16.46195,-7.724476,-10.455774,-11.412376,-21.173105,-23.892822,-30.837713,-18.045795,-25.723175,-23.430689,-14.931686,-24.586258,-21.696455,-14.995438,-14.202591,-17.912197,-19.195593,-18.143444,-14.454926,-20.960728,-15.3623905,-17.616163,-27.605871,-24.930655,-21.736183,-21.185093,-24.991783,-21.84143,-14.896809,-18.987709,-28.85446,-27.273972,-17.983192,-18.474195,-26.660217,-18.011623,-14.22604,-16.538836,-14.341742,-11.264595,-12.184097,-20.009365,-24.567448,-10.469095,-19.760235,-19.068954,-15.684591,-17.046185,-23.107805,-19.093487,-19.973274,-28.796253,-21.14095,-19.98478,-24.184332,-25.476807,-21.604473,-16.905027,-5.4744415,-25.238642,-12.384188,-23.438618,-23.062199,-23.065613,-22.852703,-18.813898,-19.74097,-18.740377,-16.245014,-20.09546,-21.655687,-22.382633,-14.707876,-19.760395,-24.105762,-30.629425,-21.500576,-7.71727,-15.125471,-18.176973,-23.034912,-13.98485,-21.0961,-10.133623,-14.284958,-9.399935,-17.300829,-18.712765,-25.584576,-21.155762,-15.471584,-26.558231,-20.935287,-27.15776,-17.49492,-23.580936,-16.55404,-11.035259,-13.329773,-12.391232,-18.895016,-22.334671,-20.78615,-21.998348,-22.915874,-16.122849,-20.756336,-22.554312,-25.986237,-23.96809,-31.645998,-20.683989,-24.091396,-15.238287
-22.254208,-19.201603,-17.891235,-20.373676,-19.92659,-12.889189,-24.253643,-22.318743,-17.273813,-15.622025,-11.179504,-6.87352,-17.408373,-15.4686165,-18.837393,-15.917109,-14.898764,-12.959982,-19.719631,-17.376007,-15.089483,-24.260355,-21.333494,-31.58361,-19.871008,-19.39088,-13.981634,-27.20574,-24.537855,-17.418484,-20.211184,-22.433807,-20.452307,-20.575275,-19.786,-18.51297,-16.515865,-24.032907,-10.629219,-16.726162,-18.146286,-20.462101,-17.069443,-24.712141,-10.763952,-19.167807,-26.197433,-23.242579,-17.422302,-18.329313,-20.242527,-25.120028,-16.730906,-16.076262,-24.845152,-12.793652,-20.974384,-16.220757,-10.096664,-6.1365585,-9.838367,-10.974846,-22.793211,-27.722298,-29.424965,-22.818287,-31.51685,-18.13974,-15.0983715,-32.279537,-18.815662,-18.105167,-16.922966,-24.762371,-17.969664,-23.106339,-13.190872,-16.267683,-21.774103,-22.606403,-20.622864,-27.842989,-19.737919,-19.36006,-24.644737,-24.723995,-17.14494,-20.945148,-24.85366,-27.95253,-15.650167,-18.266151,-23.184404,-17.865023,-14.9278145,-10.93819,-14.5642395,-10.674461,-17.22186,-19.83847,-32.748444,-11.869083,-21.621363,-19.707527,-16.892214,-18.511799,-23.889349,-17.955832,-19.328833,-29.596622,-20.923443,-20.58704,-22.354326,-19.297052,-26.101833,-13.483055,-8.467524,-20.576805,-17.957748,-21.876095,-22.109016,-27.645615,-33.116585,-28.202957,-17.030481,-26.318077,-17.026333,-31.540472,-28.008997,-22.75241,-16.814344,-27.376183,-19.927275,-29.766357,-23.034235,-12.038315,-14.148758,-17.021776,-22.182852,-18.21427,-18.683483,-11.1813965,-23.590454,-6.521055,-14.917061,-15.313522,-23.39355,-17.22295,-14.9746895,-20.846039,-23.317982,-24.74559,-16.927958,-24.787952,-16.654638,-12.050388,-15.575394,-13.8970585,-15.308418,-19.015503,-21.674507,-20.226803,-22.255579,-18.642502,-18.655132,-26.18882,-21.59031,-22.490124,-22.894178,-25.563976,-18.882278,-16.145998
