-15.424846,-18.323206,-26.471458,-26.762459,-19.408928,-15.960767,-15.239758,-16.994583,-19.692417,-16.727098,-18.119923,-17.975445,-17.575092,-17.32933,-13.857301,-12.914513,-19.83036,-21.283737,-23.161594,-15.591354,-13.272346,-17.178871,-22.273518,-19.403107,-21.233852,-17.67902,-18.906242,-16.126135,-22.00855,-22.827965,-16.047276,-16.162453,-23.914337,-20.984976,-17.643171,-19.682953,-21.450388,-14.565817,-17.975079,-17.28492,-10.506514,-14.016597,-21.355131,-17.004028,-18.273516,-17.974003,-14.507981,-18.331213,-17.525904,-22.506504,-22.828512,-19.086163,-12.905304,-14.042849,-20.440393,-24.316944,-20.646698,-22.680464,-24.915218,-22.933458,-20.599964,-19.66829,-19.447643,-16.809818,-19.766003,-16.915167,-16.606836,-20.690893,-20.675053,-20.213219,-16.078272,-14.985765,-17.995607,-19.850563,-17.438702,-14.765727,-13.563849,-21.935255,-15.774948,-12.599602,-14.069396,-11.078444,-9.66931,-12.874283,-13.874275,-11.762896,-15.558168,-16.784214,-21.261879,-16.803982,-14.208606,-11.291094,-7.8342247,-8.084637,-15.950079,-18.012882,-20.834852,-18.37505,-16.707638,-13.143789,-13.307597,-16.333735,-14.787313,-21.158226,-15.922361,-12.738241,-15.963452,-18.070059,-14.967128,-17.564785,-17.016861,-18.611597,-22.248133,-20.324444,-20.055168,-13.389923,-13.947327,-23.47493,-22.65015,-16.89106,-15.842834,-14.07223,-12.420963,-12.582381,-12.278993,-15.28546,-13.403642,-13.924107,-21.283323,-21.858128,-16.423086,-18.324955,-17.14537,-16.90963,-22.626898,-19.982037,-21.886492,-16.907097,-11.6881485,-16.14
-16.802233,-19.014624,-23.886063,-20.14104,-18.283417,-20.239391,-20.363108,-17.061226,-15.178729,-16.389135,-18.56122,-17.920843,-23.002203,-13.668001,-13.475354,-19.755415,-22.195274,-23.478466,-20.02437,-16.941723,-16.024715,-21.638405,-18.39277,-20.95948,-32.09607,-21.324858,-14.917675,-12.7691965,-17.865847,-15.796848,-15.058958,-16.30413,-12.351005,-12.273899,-17.028814,-17.06522,-18.205658,-13.099234,-16.50882,-19.780584,-15.258907,-18.87702,-18.008867,-18.620161,-19.128796,-17.878239,-16.730465,-17.112713,-15.682291,-17.355474,-23.8505,-19.927204,-16.373219,-17.099754,-23.587967,-17.833237,-16.539116,-19.244717,-21.576107,-32.36879,-29.76415,-21.17286,-22.22664,-21.321728,-17.846043,-17.157738,-16.330435,-20.110308,-18.045391,-15.438494,-12.417435,-11.961176,-16.843039,-18.972431,-22.388403,-17.884592,-14.30132,-22.303787,-15.874384,-10.848087,-11.954018,-12.6696,-10.096241,-16.192932,-13.811312,-10.540852,-9.107689,-10.25679,-16.794302,-10.831535,-9.544189,-13.491342,-14.648306,-9.997955,-14.19509,-12.340174,-11.004372,-11.669214,-10.191519,-8.273922,-10.763372,-16.795685,-16.269978,-19.084614,-18.451128,-17.020977,-16.247696,-15.202018,-10.134045,-13.747677,-19.213335,-18.609892,-19.088982,-15.089266,-14.847481,-19.645103,-23.662876,-24.219296,-16.543207,-14.522306,-16.264198,-16.411816,-17.300024,-15.1906805,-11.060717,-12.66432,-23.466145,-21.541245,-21.501154,-24.89398,-20.700558,-18.041706,-14.728218,-15.5666065,-20.52507,-13.515561,-10.895252,-10.153088,-11.739536,-16.70624
-17.731285,-19.415785,-18.968803,-15.701743,-12.335121,-18.664555,-23.78285,-17.922411,-17.260513,-18.016483,-21.41991,-18.784649,-26.794807,-13.526033,-12.55521,-21.055508,-19.753143,-17.158527,-20.405165,-27.148973,-19.59327,-17.04555,-15.046416,-17.185015,-22.090935,-23.84624,-17.107548,-13.120327,-15.401075,-13.507192,-15.113771,-14.392172,-8.713989,-12.336409,-15.779344,-16.987894,-16.223,-12.523359,-18.904102,-20.259495,-20.537886,-18.593912,-14.5721655,-19.64971,-25.134756,-19.298988,-16.884998,-19.115185,-17.809397,-15.053924,-17.997997,-23.256565,-22.108322,-18.685467,-21.92487,-16.329874,-15.208576,-20.387566,-22.12228,-24.198801,-23.67549,-23.7179,-21.933544,-20.779428,-17.388647,-16.840082,-17.037136,-13.575423,-15.3770075,-15.040216,-19.192078,-15.189593,-16.93969,-19.238745,-25.678118,-18.273281,-12.606183,-14.890589,-16.94933,-14.129354,-14.605053,-10.253881,-10.502029,-13.933923,-10.803461,-11.357334,-8.816757,-7.6676483,-10.251892,-9.16988,-11.711773,-17.249153,-12.142094,-8.868046,-14.031674,-12.868885,-11.165501,-15.738049,-12.25812,-11.306452,-11.712362,-12.52471,-22.729628,-17.726002,-12.165974,-13.415194,-13.651629,-13.990641,-7.904709,-11.464323,-18.257164,-16.096176,-16.194822,-15.508457,-15.628273,-21.936872,-25.306665,-23.398293,-14.195687,-13.857668,-12.029062,-12.437125,-17.710949,-15.866177,-12.6510315,-10.002113,-17.870943,-25.865755,-28.600077,-20.663399,-17.262854,-13.134893,-15.401685,-17.577518,-17.112667,-11.842907,-9.98098,-10.369345,-11.795702,-17.96825
-14.68702,-14.587028,-17.850344,-17.78141,-11.653227,-14.539911,-17.256554,-16.240871,-12.67922,-13.655475,-15.80158,-16.215397,-19.02057,-14.658629,-15.5617075,-16.456808,-16.748466,-16.866606,-15.189363,-17.091444,-16.652676,-12.220863,-12.515669,-17.65726,-21.070946,-25.17373,-24.15519,-21.864748,-17.475983,-19.177998,-24.12165,-13.394273,-9.106665,-13.860666,-14.814126,-17.187319,-19.097519,-15.192452,-15.021271,-21.866898,-28.903337,-18.88549,-15.859073,-18.670624,-18.772545,-16.06437,-14.944392,-21.93599,-14.323132,-16.934803,-16.822184,-19.210262,-23.944256,-20.652561,-18.650345,-16.640837,-12.592888,-16.052694,-17.61663,-17.917849,-16.667406,-19.828007,-16.916723,-13.341342,-12.527515,-14.86426,-17.637945,-16.878506,-17.898298,-15.879726,-13.856164,-12.850046,-14.678907,-17.1297,-22.314634,-14.98764,-15.204865,-13.233675,-11.518131,-13.642283,-13.020789,-12.426844,-12.299588,-8.444099,-9.778118,-10.989918,-14.236791,-11.293781,-10.923946,-12.298167,-11.891928,-15.467302,-7.608511,-10.134167,-11.290716,-13.279562,-11.489983,-16.48243,-13.063632,-13.386276,-9.312798,-10.010746,-19.5191,-17.121248,-13.5907955,-18.070766,-16.092312,-12.260727,-9.6778145,-15.172268,-16.49373,-16.25098,-22.684214,-22.372454,-18.355206,-20.054184,-17.852943,-20.457218,-15.408512,-14.14378,-10.497126,-15.534135,-22.880934,-19.73108,-11.327242,-8.056431,-9.23773,-15.501898,-19.132774,-16.780811,-16.694801,-15.098297,-19.898289,-14.363228,-15.011784,-15.953628,-19.656616,-16.002193,-15.347859,-19.313614
-14.243815,-14.1569395,-18.220144,-19.390614,-17.272263,-15.2578,-16.103733,-17.10667,-15.087892,-16.755428,-14.498908,-19.663181,-18.573406,-17.784111,-12.458593,-11.547722,-16.745031,-14.597447,-16.622913,-16.904274,-15.759115,-13.688505,-12.392627,-18.41556,-22.956434,-19.08268,-20.440521,-28.343164,-25.47012,-20.48946,-18.938557,-15.81083,-15.844915,-19.13051,-19.18462,-19.188042,-20.035118,-15.930662,-17.081638,-24.22736,-27.633194,-20.7623,-19.764631,-15.844305,-15.415529,-15.967047,-10.854963,-11.542376,-11.121479,-14.055447,-13.04746,-17.395878,-18.36079,-17.123516,-17.062183,-18.161575,-15.382271,-12.025936,-14.992462,-18.031242,-14.36372,-15.9567375,-16.611702,-19.671642,-20.432827,-20.976576,-20.189869,-25.076918,-19.852242,-17.53379,-11.147236,-13.312178,-14.252686,-14.887047,-22.27817,-19.102037,-16.202332,-14.505423,-9.645815,-7.6202354,-6.0375347,-8.025572,-10.848835,-7.465721,-8.611359,-9.914341,-12.98506,-7.9871655,-9.807108,-11.593613,-16.094109,-12.504303,-9.326471,-8.946213,-8.693417,-11.267046,-9.028406,-13.956697,-14.641972,-13.718517,-8.625954,-6.863228,-10.875576,-18.309826,-20.28627,-20.012001,-14.113777,-9.681379,-11.169121,-18.134094,-21.414997,-20.605303,-27.536802,-25.298382,-20.64006,-20.441868,-20.739044,-18.44499,-15.27601,-16.192299,-16.007683,-16.34239,-20.330229,-18.182844,-18.280405,-17.435226,-12.488134,-16.152277,-16.773502,-17.80302,-15.351887,-17.120037,-22.082237,-16.49756,-22.188858,-21.298359,-19.345036,-13.644337,-13.753757,-16.008533
-18.950329,-13.711131,-15.261113,-19.79755,-14.974361,-16.776646,-17.207945,-14.996364,-19.263786,-17.753296,-18.054989,-20.65649,-21.941364,-18.410072,-14.892199,-13.168682,-13.13791,-15.705866,-15.474093,-15.160906,-15.113728,-14.229921,-12.269735,-18.480293,-19.830372,-17.194567,-18.751183,-23.882193,-20.596222,-18.006433,-22.727783,-20.912754,-17.677673,-22.23087,-18.685995,-21.469011,-21.560986,-15.749267,-20.01665,-20.951515,-22.246922,-21.453938,-20.702549,-18.954865,-17.953568,-18.570488,-10.402155,-10.056799,-13.473666,-9.83131,-13.380734,-19.86002,-20.052347,-19.41396,-17.093891,-17.18402,-19.541048,-16.785194,-19.206131,-17.937086,-16.296766,-14.596182,-18.320724,-21.280626,-18.364525,-19.094128,-26.703375,-24.908249,-19.105894,-17.44028,-14.791126,-16.86262,-14.377413,-14.563589,-19.472172,-21.956684,-16.111649,-13.662192,-10.916643,-12.542198,-9.144108,-6.675495,-9.420494,-12.150904,-6.7169113,-7.32312,-8.287844,-7.598522,-9.790829,-14.696681,-15.022621,-11.079535,-15.392692,-16.530792,-9.647974,-9.153204,-11.862534,-12.44566,-13.449256,-15.535956,-13.189602,-10.33012,-11.594318,-13.777351,-22.874119,-22.697075,-15.109836,-8.63722,-10.829954,-17.079712,-22.410233,-23.358437,-21.476406,-21.408882,-25.522146,-18.949877,-22.810596,-22.956944,-19.384964,-20.447552,-21.756874,-21.37541,-20.11968,-18.444641,-21.753553,-21.744255,-19.889933,-19.94906,-18.01619,-18.172127,-16.458786,-18.050123,-21.055548,-14.645503,-15.947115,-17.500034,-14.825271,-12.916673,-9.135389,-13.45653
-34.22172,-18.06596,-16.607235,-27.285954,-15.277538,-11.599058,-11.828215,-13.404705,-18.951374,-18.657848,-13.457448,-11.811249,-15.061576,-20.019909,-25.573029,-22.047157,-13.181629,-13.686075,-17.032276,-11.910858,-14.00636,-21.634518,-18.806036,-18.375235,-15.935195,-17.36035,-20.101837,-24.650745,-19.545998,-21.197598,-21.192558,-15.282399,-15.98467,-17.77378,-23.087872,-20.65137,-20.16177,-16.693546,-21.20169,-18.734928,-21.49198,-25.899174,-20.825762,-16.437237,-18.033016,-20.490028,-18.216091,-16.906498,-19.91732,-13.336487,-13.899505,-19.676542,-21.296026,-20.633913,-18.372932,-20.162125,-17.0005,-20.763062,-19.970242,-13.046263,-13.514929,-18.845215,-19.015408,-22.144962,-15.501719,-14.89432,-21.803202,-25.790958,-22.327713,-18.213936,-18.05907,-19.46212,-21.368633,-21.446245,-22.08082,-25.359247,-16.522015,-14.793655,-12.249657,-11.129494,-15.03808,-12.258051,-4.9604893,-5.478014,-8.18004,-8.605423,-4.6759243,-8.709515,-10.6789055,-18.865599,-13.229271,-11.802687,-21.984896,-17.446056,-9.565912,-11.137514,-25.074013,-22.054207,-20.728142,-18.40452,-25.10177,-18.833729,-16.35267,-15.409689,-21.90234,-24.757477,-21.422169,-11.895454,-10.976604,-17.83592,-25.420362,-23.373158,-23.733126,-21.061852,-18.93061,-13.815575,-14.969601,-15.896425,-17.36586,-20.55689,-20.998999,-21.170734,-21.86093,-20.88525,-16.993366,-17.939987,-25.065779,-18.842049,-13.653524,-13.742321,-17.495396,-21.306574,-24.499933,-16.822155,-11.51166,-12.087135,-11.89237,-14.2412815,-12.251167,-9.39706
-22.245352,-19.96664,-16.046686,-17.142101,-16.184397,-11.978039,-16.884586,-20.611748,-18.737736,-19.656794,-15.666266,-9.591917,-11.289152,-15.099656,-16.213554,-16.56958,-15.669629,-16.081232,-16.54422,-16.327923,-16.287098,-21.206509,-17.05944,-14.272526,-11.557531,-14.387367,-18.556973,-21.146648,-16.639858,-19.563873,-19.086018,-13.488637,-14.823934,-14.916937,-18.595467,-14.511223,-12.857431,-15.594051,-20.441704,-24.624655,-24.952875,-21.817854,-20.399015,-21.60244,-22.617254,-18.688324,-18.926472,-15.592054,-17.303272,-13.80747,-16.208763,-28.080008,-29.185623,-26.885303,-20.655357,-17.535461,-18.813927,-13.190625,-12.96651,-13.957736,-17.386011,-16.799656,-16.27388,-22.088148,-22.024448,-20.885895,-23.391203,-21.626837,-19.917091,-16.665546,-15.905944,-18.42407,-17.971512,-20.47338,-24.998547,-20.353415,-18.41229,-14.849006,-12.047062,-8.579636,-14.042295,-12.422892,-7.9600334,-8.007145,-14.984052,-13.770949,-8.30444,-8.627987,-12.451764,-15.970097,-11.583427,-11.2468815,-20.973125,-15.698522,-10.839909,-17.441969,-28.087626,-29.688587,-29.00252,-19.553093,-17.516363,-18.24128,-19.569126,-19.971706,-17.950218,-14.751636,-19.123432,-18.223202,-15.924237,-20.352425,-23.881151,-21.25638,-17.833683,-20.842274,-19.757824,-15.431547,-19.879786,-18.514217,-20.582771,-20.162697,-19.558605,-20.5567,-20.82397,-15.138247,-15.501673,-18.003162,-19.539978,-24.268467,-17.559662,-18.091434,-23.62979,-23.65045,-18.79403,-18.01894,-14.594261,-14.614803,-22.039013,-22.771423,-17.614996,-11.999304
-17.683765,-18.442501,-12.997711,-11.287779,-15.031088,-20.134212,-23.710857,-25.237371,-21.260733,-17.105358,-20.959705,-18.286545,-19.66601,-20.723042,-21.491648,-22.96391,-24.354874,-17.10367,-17.442448,-19.560131,-13.985421,-13.838437,-12.505787,-13.376685,-8.584549,-11.023054,-18.238949,-18.44062,-17.532375,-17.63108,-16.028969,-13.258577,-17.91764,-18.100124,-19.79788,-17.521688,-17.993286,-16.717657,-16.540676,-18.415735,-24.077873,-20.617802,-17.802952,-17.409624,-21.612804,-21.016548,-19.701221,-16.98486,-17.616726,-15.2038965,-19.41177,-25.626162,-26.56632,-30.273874,-21.739058,-15.966402,-19.226627,-14.080726,-13.944817,-19.047314,-23.856337,-21.423742,-19.621572,-24.49056,-30.412523,-27.341969,-20.035282,-19.802172,-20.491764,-22.385672,-19.039484,-15.945283,-17.572107,-20.358082,-25.344067,-20.770935,-24.140442,-22.342468,-12.3921795,-10.108786,-13.602707,-17.530111,-23.01176,-16.611996,-12.390612,-10.669931,-10.951723,-14.905243,-14.095532,-9.583736,-13.718551,-14.452925,-12.179066,-16.838661,-14.316458,-17.203608,-21.541847,-21.88176,-23.407476,-19.701176,-13.143698,-10.461458,-16.989025,-15.244202,-13.293651,-14.7848835,-19.085596,-16.60152,-15.558779,-21.266216,-23.443647,-20.271168,-15.050407,-17.353626,-17.53963,-21.549015,-22.820702,-17.923103,-15.631783,-16.158308,-15.366456,-18.615171,-18.171345,-17.42445,-17.368256,-18.020573,-18.268206,-23.327644,-20.835873,-17.678347,-17.263199,-24.261126,-20.898514,-23.182962,-19.262407,-23.086485,-20.14006,-15.499055,-15.960305,-19.600471
-17.721245,-19.047436,-17.650444,-17.579205,-23.897167,-23.076466,-24.291676,-19.388266,-18.962492,-16.899246,-23.706179,-19.333424,-16.540047,-16.845528,-17.513,-16.529854,-20.016985,-20.854408,-18.215002,-17.222755,-15.523312,-11.978432,-11.237766,-18.399675,-12.588104,-12.92505,-23.288527,-19.360497,-20.279459,-24.709974,-14.699038,-12.606628,-19.441837,-18.801155,-17.739931,-19.148874,-22.290966,-19.491583,-18.558386,-16.952797,-15.371726,-13.63887,-15.820955,-19.954405,-16.593216,-16.290722,-19.82976,-21.189709,-19.791443,-22.838072,-18.948166,-17.292751,-20.676126,-26.649378,-20.10244,-13.030043,-13.342545,-12.289816,-13.238333,-15.474855,-17.35619,-17.261806,-14.217907,-17.505543,-23.989552,-23.189861,-21.887325,-20.306198,-16.178738,-16.372124,-17.115768,-14.233161,-13.537376,-15.413221,-18.801455,-18.072914,-17.104233,-17.18796,-18.058033,-18.929415,-12.614711,-14.473969,-22.367811,-21.549202,-18.302868,-14.9385805,-18.629295,-18.185902,-15.730477,-10.703796,-12.842995,-15.932219,-9.347874,-11.21405,-16.959919,-23.751186,-19.68267,-17.48543,-23.114515,-15.699006,-9.885956,-10.699736,-19.416843,-17.108784,-21.044106,-21.05035,-19.008396,-15.3252325,-12.758287,-19.540913,-25.946598,-23.554697,-19.06419,-16.980526,-21.38963,-15.939681,-12.893459,-13.50302,-18.459206,-17.243616,-19.485329,-19.481575,-13.116215,-13.650593,-15.213292,-14.317799,-14.8196945,-18.957214,-22.417744,-17.777857,-14.064144,-19.73658,-21.459747,-18.770077,-19.227623,-18.457094,-14.873116,-15.463192,-14.362318,-17.679276
-21.617582,-21.268196,-20.781368,-19.406229,-19.840168,-22.739145,-21.872465,-17.21516,-13.713267,-18.32583,-24.721067,-19.042156,-18.353264,-19.461433,-21.792824,-16.148815,-17.141602,-20.88292,-22.011627,-14.099599,-13.149673,-14.637819,-12.5634365,-14.334228,-15.003436,-12.994615,-15.947393,-15.27021,-12.294727,-11.337681,-11.656267,-17.093872,-21.351318,-25.871094,-20.544537,-17.250347,-17.444845,-13.052141,-13.24725,-20.976032,-18.521912,-16.162977,-17.026213,-20.595238,-17.34501,-18.03919,-20.669415,-24.61151,-19.443518,-18.290192,-19.75549,-16.23893,-17.971703,-18.69646,-18.275349,-17.06988,-20.911667,-13.741816,-11.755188,-13.924466,-20.560188,-15.407915,-12.883969,-16.118048,-15.995553,-17.456861,-24.208984,-21.391777,-18.739248,-15.71283,-13.6618,-18.568161,-19.912712,-19.194197,-17.253418,-13.420349,-12.717348,-14.094738,-12.977581,-16.136139,-14.597371,-14.6377735,-15.081221,-21.701765,-16.447462,-19.31726,-22.094677,-20.682438,-15.096111,-13.889925,-10.624691,-12.51646,-12.983,-12.762684,-16.594852,-16.225273,-17.848804,-20.401855,-21.276096,-14.4166355,-15.275756,-15.450048,-16.193438,-14.833375,-19.850048,-20.11052,-20.76181,-16.942858,-14.219472,-20.003845,-23.95799,-25.879112,-22.117582,-18.92562,-21.563953,-17.432396,-12.894618,-15.123772,-16.341362,-17.172731,-16.626965,-18.28804,-12.500435,-12.419037,-12.335956,-11.567987,-13.236772,-17.293514,-15.768998,-17.80009,-16.327887,-17.824413,-23.393227,-17.988205,-13.647998,-13.52318,-14.387535,-18.27994,-15.743023,-18.375666
-20.91818,-17.766539,-21.39775,-21.646488,-17.683945,-16.53542,-20.518703,-19.811008,-16.981499,-14.313395,-19.082153,-19.354237,-16.935158,-14.425638,-16.042809,-16.429651,-12.132875,-15.204927,-19.914322,-16.05334,-18.01902,-14.308821,-11.567732,-15.428345,-20.146118,-19.620214,-17.7653,-20.128605,-14.9646225,-15.515257,-15.311913,-17.54184,-24.759443,-24.321564,-16.81268,-14.037571,-22.50807,-17.528307,-15.159458,-22.396128,-21.527454,-17.439686,-20.412209,-22.61739,-17.288124,-13.252642,-14.076376,-14.187434,-13.46986,-15.402938,-18.080906,-20.638033,-14.970656,-12.048187,-13.824894,-19.496742,-21.218157,-18.096193,-14.994228,-15.948112,-18.396158,-15.753407,-19.650402,-21.832195,-21.87437,-23.449251,-23.144207,-18.530886,-16.874348,-17.631218,-16.592112,-23.269566,-20.51301,-15.40006,-15.659653,-20.533253,-20.69339,-14.921447,-13.6321335,-20.165625,-20.501215,-16.51775,-17.62859,-16.43307,-14.099613,-16.282866,-21.664589,-17.676392,-17.04207,-12.056494,-9.211098,-12.939901,-14.25622,-15.791083,-16.858006,-14.078332,-16.531239,-20.238174,-19.17176,-16.555523,-16.925621,-12.301445,-12.664642,-14.745348,-13.822267,-18.341047,-21.234358,-15.767538,-14.090889,-15.786987,-20.819645,-17.612444,-18.785223,-21.761995,-23.53689,-25.497448,-18.564014,-13.731696,-14.586383,-14.643484,-13.885462,-15.277786,-16.728497,-16.813404,-14.261624,-16.696114,-17.491123,-12.226822,-12.981001,-20.875938,-20.197578,-16.207624,-18.222603,-16.541119,-16.63564,-14.263522,-18.650011,-14.983422,-13.919771,-19.266285
-21.138565,-19.281837,-23.345613,-19.621094,-16.581778,-20.588995,-21.947567,-19.539782,-14.622023,-16.005007,-17.606102,-16.64572,-20.33773,-17.659477,-16.80708,-15.638263,-16.998268,-17.733906,-18.039604,-15.875084,-15.560825,-15.740148,-15.587418,-25.43046,-23.41442,-20.89487,-23.645966,-20.65551,-22.04906,-20.02545,-19.554773,-22.19729,-26.332193,-22.993883,-15.261994,-15.371066,-24.226847,-25.856762,-20.765303,-21.356571,-18.664013,-19.246304,-23.28247,-19.081589,-17.34748,-12.910608,-15.930103,-15.963179,-18.537329,-18.50351,-21.460478,-21.94461,-21.470102,-17.28757,-16.912373,-16.7827,-19.035378,-25.030104,-25.177301,-19.32346,-13.17592,-13.932417,-15.374552,-18.6152,-22.542845,-22.687332,-20.516613,-21.121084,-19.096333,-18.495636,-15.751973,-14.578616,-14.158127,-17.338713,-20.220036,-24.690002,-23.404259,-21.45476,-25.218586,-23.731045,-20.484444,-23.116005,-20.330927,-13.851137,-14.459169,-18.431389,-23.400887,-20.462952,-18.095432,-17.11412,-10.301552,-12.65442,-18.060944,-16.87551,-16.172203,-13.682032,-17.065485,-15.846202,-19.889782,-22.248821,-20.100014,-14.223505,-17.945631,-17.067814,-17.444126,-19.49963,-19.890076,-17.855753,-17.878792,-17.365084,-15.804755,-19.474594,-16.506638,-20.248404,-23.895624,-20.66441,-22.66223,-19.863266,-18.64131,-17.702734,-13.681681,-15.826149,-20.133484,-23.115946,-16.265467,-18.074345,-18.777342,-19.698404,-20.124783,-26.300545,-26.797367,-20.34621,-18.89373,-16.641964,-14.399586,-16.141233,-19.31762,-13.657284,-14.597637,-18.744804
-25.286674,-26.713717,-27.708576,-22.230957,-20.532856,-20.442993,-25.484465,-18.989815,-17.59795,-18.135088,-17.511848,-19.610538,-21.627024,-18.195274,-17.36295,-16.635178,-16.475569,-16.35088,-16.62994,-15.240746,-14.754814,-20.355719,-17.837673,-18.448706,-19.32358,-20.53915,-19.04123,-18.712135,-19.685436,-19.664242,-20.568466,-21.436726,-17.07415,-17.081333,-19.028574,-21.518057,-19.721233,-19.127682,-19.02896,-20.622034,-18.19211,-20.248543,-20.958225,-18.588348,-17.9688,-22.976143,-22.68362,-21.016733,-23.72631,-21.151558,-16.927246,-14.814826,-18.769493,-21.361412,-22.526695,-21.358158,-20.478394,-18.651714,-17.646006,-17.523474,-17.16343,-16.302479,-16.32296,-20.514378,-21.387068,-20.434649,-20.654991,-20.871124,-16.250324,-14.392979,-11.801901,-10.535469,-14.702561,-21.746601,-19.668201,-17.415047,-16.550589,-20.654034,-19.462236,-18.939365,-13.694561,-13.191637,-17.670456,-19.520365,-15.619524,-15.243018,-16.418335,-20.873796,-20.056095,-15.767448,-15.406107,-16.766354,-18.94372,-16.14201,-15.158787,-12.18223,-13.675133,-14.754057,-18.304207,-20.76427,-22.798704,-18.198217,-18.231945,-18.917387,-18.384106,-19.208908,-20.262753,-19.545033,-19.76102,-17.895166,-16.905022,-21.685205,-20.536016,-18.136215,-20.315838,-24.598795,-26.083218,-17.52694,-17.52316,-19.342169,-15.599882,-19.724163,-23.056667,-21.334572,-16.30149,-14.297615,-14.558855,-15.35524,-18.540918,-21.712364,-19.221535,-18.93222,-16.646206,-11.361364,-10.711647,-15.035191,-14.929237,-13.692372,-18.331032,-21.44544
-24.710491,-20.878435,-15.834988,-16.444706,-20.16082,-22.381828,-21.32461,-19.401693,-20.221893,-15.104881,-13.09149,-16.830044,-19.86105,-21.300636,-16.895374,-14.317247,-15.739814,-14.305039,-17.776379,-15.298929,-13.911112,-12.813618,-12.6758795,-13.112955,-17.11066,-18.727886,-16.745731,-18.700968,-19.488888,-20.499361,-23.863409,-25.128435,-15.960119,-15.21072,-19.434986,-20.184809,-21.126505,-18.60193,-18.429867,-18.219109,-14.276175,-17.074425,-20.839615,-17.588844,-16.258678,-21.94466,-19.125986,-20.692322,-23.40871,-21.564323,-20.025188,-16.3205,-15.441412,-15.296186,-16.605354,-17.300076,-16.810822,-17.68186,-15.980267,-16.777128,-19.930155,-19.455908,-15.901943,-18.219149,-21.917814,-20.881517,-18.914417,-15.362511,-15.564706,-17.57468,-15.15485,-15.815422,-18.943943,-19.682064,-15.53086,-13.482014,-17.923054,-21.285053,-18.63346,-20.648567,-18.820812,-12.937479,-14.824964,-19.511906,-21.190094,-16.969748,-17.928059,-19.835773,-20.36663,-16.94977,-20.152708,-22.032192,-26.972937,-21.639854,-15.350867,-15.842874,-19.53956,-15.184194,-13.65097,-18.199844,-23.192444,-20.500034,-20.392422,-17.445412,-16.68856,-20.413086,-22.610874,-20.716362,-21.505104,-19.556286,-18.544434,-22.409637,-21.927649,-16.145046,-15.894758,-18.82738,-19.864239,-22.096472,-20.028328,-20.942322,-23.794453,-24.26219,-23.170044,-17.322245,-19.27363,-17.630987,-17.469875,-15.659744,-16.677917,-21.136189,-18.560246,-18.785006,-15.653871,-15.605488,-14.431664,-17.439266,-15.155312,-14.531595,-19.043192,-19.343044
-20.088806,-15.8254795,-13.033691,-16.488602,-19.946167,-14.304428,-15.261917,-20.465092,-13.8996525,-13.156242,-14.270593,-13.066775,-11.90119,-15.566563,-21.295593,-18.028177,-20.521227,-21.246883,-18.948364,-17.78664,-17.348621,-14.51748,-16.427202,-18.72163,-19.550983,-16.942959,-17.88558,-15.071306,-17.154392,-18.051609,-20.718943,-21.034338,-18.981298,-17.045912,-17.108715,-17.93185,-19.532164,-18.937935,-19.73537,-18.17589,-20.052137,-22.994068,-24.642393,-20.05697,-17.977024,-18.120287,-15.20393,-17.599909,-22.732231,-18.008266,-16.014042,-19.685242,-25.003872,-22.202332,-20.98292,-16.37638,-18.585175,-19.108593,-17.86241,-20.490396,-20.597607,-23.454617,-21.280941,-22.550192,-26.479263,-19.728249,-13.995095,-18.081532,-23.965733,-20.016575,-15.044163,-17.3353,-17.814293,-16.453999,-18.973356,-18.186253,-24.45869,-18.037458,-15.779692,-15.849117,-15.68452,-15.136277,-14.514326,-19.267422,-18.944616,-13.957092,-16.251633,-20.307161,-22.115488,-15.090162,-14.419231,-20.83503,-22.38412,-23.960596,-22.282507,-21.349636,-22.213114,-17.589262,-17.209166,-17.859438,-19.363295,-21.50676,-18.270008,-13.912769,-16.851486,-22.717812,-25.078773,-27.46082,-25.598135,-18.363945,-12.985389,-15.801834,-19.71217,-19.381397,-21.204079,-18.179722,-20.317663,-19.483212,-19.649292,-20.716934,-20.93385,-22.619822,-20.725138,-20.964693,-20.922266,-18.397823,-17.167994,-22.207212,-20.689804,-21.80198,-16.466002,-17.934269,-23.566599,-20.215815,-18.122635,-16.619791,-17.075731,-18.200895,-20.227333,-22.134546
