-8.874645,-5.9689693,-4.6734924,-7.3775425,-10.968958,-12.349918,-13.364752,-26.98169,-22.661856,-28.738705,-22.958454,-20.598688,-21.555923,-30.882685,-21.564053,-23.013351,-18.5821,-16.38922,-21.267567,-16.340769,-23.206383,-15.630867,-22.059818,-15.913866,-27.500412,-23.428436,-13.638569,-5.788887,-8.753979,-5.2714386,-7.0248604,-7.657751,-8.02693,-6.126238,-9.773464,-3.2463036,-3.0502357,-3.6781425,-3.2929535,-6.0685387,-6.1489334,-6.245304,-7.0386505,-8.318729,-6.032669,-5.3257866,-5.8320866,-4.847906,-2.8353157,-4.0531006,-8.846729,-4.844887,-9.012745,-8.741009,-6.7469463,-4.063566,-8.838661,-12.398022,-9.252644,-12.198471,-8.261608,-4.3429565,-5.6770115,-5.1085052,-4.6382465,-4.586441,-5.475481,-4.5660763,-4.3559723,-3.1474915,-2.8643417,-2.1201553,-3.2570648,-1.8629379,-1.0145493,-0.4919548,-3.4423714,-2.801693,-0.083847046,-0.08411026,0.0,-3.6895409
-7.179634,-16.305687,-21.733377,-16.794394,-15.165272,-21.987968,-13.675549,-17.782368,-18.185211,-24.8387,-14.2049465,-23.220764,-23.734879,-25.396942,-16.357798,-16.83482,-18.51904,-17.35458,-14.295528,-13.903751,-18.420359,-15.324989,-14.65431,-7.0312443,-18.203136,-21.15818,-10.040134,-8.658577,-10.011995,-5.3484592,-12.237886,-11.691063,-3.1290207,-3.5776978,-4.6145115,-7.9689274,-4.3505287,-3.8936787,-5.360037,-3.8919964,-7.553011,-3.8879623,-6.9309597,-1.5233498,-7.4651966,-14.327255,-2.7159882,-15.370176,-5.7976513,-11.262701,-13.572769,-11.0501175,-9.638649,-7.187704,-8.460297,-3.3818321,-3.0747337,-13.572475,-8.136879,-11.736883,-10.3616905,-13.777807,-14.002653,-17.048817,-15.539614,-19.101042,-21.610155,-19.031221,-20.705471,-23.29284,-16.614347,-18.580387,-15.534313,-24.747526,-19.98469,-21.476301,-8.272453,-6.132248,-80.0,-80.0,-22.101322,-4.652405
-14.535921,-19.802727,-19.99648,-16.738625,-18.894238,-18.646275,-17.246296,-18.706083,-16.800505,-20.859104,-14.277857,-15.692661,-17.89091,-23.128538,-16.383263,-19.266985,-24.993952,-22.694939,-22.647076,-15.242714,-10.181843,-18.839691,-10.159643,-8.686298,-14.258976,-17.04554,-8.573969,-16.28889,-14.219194,-18.09498,-13.917423,-7.073122,-8.990648,-17.217094,-5.925392,-10.111523,-16.807718,-17.923916,-17.561972,-11.36356,-6.322401,-10.143679,-8.505533,-9.312504,-12.117844,-18.211626,-13.9203415,-19.248291,-14.788929,-16.252068,-17.441792,-15.521925,-9.823767,-12.714041,-16.11554,-20.090351,-7.814535,-15.2857,-16.084454,-22.472359,-14.124411,-18.506315,-19.56776,-21.714176,-24.338753,-28.653963,-26.211838,-29.264074,-34.253513,-35.041935,-23.69371,-26.631191,-22.807415,-22.730036,-27.131744,-22.589804,-13.5500965,-9.7350235,-80.0,-80.0,-18.443886,-11.207882
-16.61934,-17.119305,-19.551579,-22.449524,-19.017923,-26.192402,-20.67577,-13.808376,-14.90954,-15.440361,-16.485891,-15.496958,-19.474466,-23.704823,-10.004412,-15.0491295,-22.804508,-14.379498,-26.38483,-16.775364,-9.457497,-10.335903,-6.349539,-13.129496,-14.182142,-9.571079,-6.715397,-18.768143,-10.601578,-17.190649,-15.575867,-10.152817,-10.694757,-20.759377,-9.452967,-12.457968,-12.409323,-13.154709,-14.9412,-12.699581,-13.503965,-22.30902,-15.432821,-18.98063,-17.361086,-17.543367,-19.909853,-20.787498,-14.381481,-18.899088,-18.4074,-17.832197,-18.81995,-20.062357,-17.890911,-14.605597,-12.095478,-17.949821,-18.509676,-18.950241,-20.406544,-19.816261,-23.354061,-22.225018,-25.963497,-33.608894,-31.00788,-34.73856,-28.049168,-31.053925,-29.892677,-30.899866,-24.743425,-26.107924,-29.166492,-21.579014,-12.964546,-14.940229,-80.0,-80.0,-18.860727,-5.9110985
-16.663757,-15.373085,-20.056898,-21.715837,-17.228727,-30.047695,-21.098389,-14.351147,-14.266346,-19.499329,-15.307571,-25.776718,-25.135775,-14.499041,-13.430729,-11.061768,-21.307535,-10.818821,-25.361155,-19.75452,-12.308662,-10.487801,-7.6161823,-9.575104,-6.579056,-3.2103767,-10.556423,-15.05345,-13.6525345,-17.697142,-12.543495,-19.109497,-10.150133,-13.565361,-18.150877,-29.004097,-20.063187,-15.322823,-21.020958,-13.186079,-24.43851,-16.079315,-20.459648,-17.643152,-22.182966,-21.820454,-14.809357,-22.63527,-18.989716,-19.598549,-21.51724,-24.137028,-23.441233,-31.47145,-23.485264,-14.857767,-18.916101,-26.228666,-24.165571,-18.416374,-21.109072,-23.174484,-21.514826,-25.513206,-26.432283,-36.300564,-33.43301,-33.568798,-25.97527,-30.936363,-37.88111,-29.729403,-24.935873,-28.338276,-32.270763,-22.145824,-13.612429,-17.96775,-80.0,-80.0,-22.813107,-8.719238
-21.041553,-16.220148,-20.93334,-15.150364,-15.960148,-19.21823,-24.509815,-17.687218,-22.862183,-19.608791,-21.8274,-22.40852,-24.980133,-13.98637,-16.716833,-14.374836,-21.936481,-15.429142,-20.952034,-19.158602,-15.069597,-13.911118,-12.115591,-11.237291,-8.692444,-7.8401527,-9.812983,-18.043636,-18.627468,-15.565254,-12.539539,-21.466911,-13.341816,-15.804403,-23.207964,-26.581364,-18.312624,-23.768974,-26.122997,-17.010416,-20.133263,-15.595116,-20.966583,-14.009594,-24.369236,-23.847736,-17.758955,-19.686502,-18.37184,-21.60982,-19.998318,-26.080519,-20.916376,-29.076284,-22.028423,-22.18077,-19.923443,-25.370226,-23.170185,-21.63277,-23.397175,-32.324284,-27.916645,-26.956562,-32.835117,-41.17631,-31.3092,-31.402851,-34.401207,-38.653038,-33.94074,-32.675667,-34.373627,-26.508419,-30.361052,-26.339302,-18.150911,-14.785107,-80.0,-80.0,-21.172514,-19.944038
-17.926334,-12.595554,-16.60116,-13.416727,-21.172455,-16.811386,-16.259754,-19.149265,-21.871906,-19.526527,-27.09887,-19.90258,-18.817547,-13.77355,-19.150528,-21.813766,-14.003958,-17.769007,-16.15078,-17.703579,-20.037363,-17.210659,-12.990238,-14.102045,-17.909744,-20.294815,-12.86495,-18.157724,-17.417042,-18.969324,-16.733753,-24.879421,-15.019625,-16.111177,-27.171093,-20.00512,-16.329292,-19.473675,-22.280191,-21.450863,-17.901974,-22.079016,-16.247223,-20.080488,-20.160515,-38.868523,-22.84496,-24.371775,-17.619429,-27.198633,-20.2835,-29.967964,-26.687304,-29.252338,-26.448418,-21.415298,-17.505033,-22.21708,-25.036465,-24.016226,-25.487705,-27.587107,-30.242863,-28.344675,-30.974298,-34.113342,-33.36981,-28.520046,-35.026745,-37.47438,-30.496655,-33.168022,-39.345917,-26.794533,-31.752472,-29.906944,-19.063467,-10.067619,-80.0,-80.0,-19.747963,-19.727163
-14.544264,-9.960121,-17.429062,-16.589935,-21.269875,-14.189289,-14.848047,-22.05978,-17.367384,-19.251907,-33.729435,-23.770397,-15.660379,-23.511517,-19.312428,-22.096035,-17.557642,-18.457066,-18.421286,-16.523426,-15.132521,-17.19346,-24.04359,-20.764517,-21.713924,-21.310722,-19.506424,-24.216347,-19.47636,-25.992996,-18.896769,-25.9809,-14.822834,-22.659643,-22.474134,-19.67368,-23.10605,-20.973183,-23.130081,-19.682743,-22.606693,-22.654448,-23.545418,-27.461634,-21.702028,-25.282131,-28.298405,-29.06496,-21.896059,-30.478533,-28.919062,-24.738451,-27.293242,-28.469147,-30.713322,-20.592443,-15.653675,-22.325682,-24.73179,-35.98105,-23.210274,-20.542603,-24.272543,-25.375645,-25.45976,-28.257486,-32.829765,-35.764225,-30.41746,-32.076637,-32.948856,-31.404013,-33.890724,-29.211588,-30.719856,-36.71285,-22.288822,-12.3666935,-80.0,-80.0,-22.169737,-25.02458
-11.973873,-11.300663,-16.285063,-13.880547,-13.16354,-18.075954,-14.592512,-24.565971,-20.200485,-19.808432,-19.392958,-20.646763,-13.141579,-21.785082,-22.371807,-18.268055,-17.980572,-14.463604,-19.244108,-18.876959,-20.289314,-20.63228,-21.680687,-17.050182,-24.580769,-26.536905,-15.870562,-19.817514,-20.577137,-29.643946,-20.567902,-21.474564,-20.515001,-27.32766,-14.633892,-28.702065,-22.50184,-20.872852,-30.143288,-23.048727,-21.682953,-20.70537,-29.132877,-26.131304,-31.652328,-25.57117,-25.44422,-28.146746,-26.04349,-33.36115,-31.87479,-23.68388,-26.541706,-27.389393,-23.656557,-30.63464,-21.179237,-27.295715,-22.18893,-26.190723,-28.487116,-22.776012,-28.265638,-26.314777,-27.162258,-27.627136,-33.981262,-31.940802,-31.277542,-30.216026,-33.51214,-30.868395,-26.865868,-24.704657,-32.527725,-30.355818,-22.934128,-15.308376,-80.0,-80.0,-22.41362,-12.341686
-15.907558,-11.613718,-16.083515,-9.148006,-19.017473,-18.709715,-19.329014,-19.612442,-21.891748,-18.873634,-17.922659,-16.002253,-12.470163,-20.890068,-26.722054,-14.572048,-18.966925,-13.028519,-14.24254,-17.706577,-22.418198,-25.300976,-18.456572,-19.275618,-25.511042,-26.17361,-20.205276,-17.097548,-22.305958,-28.449694,-30.789051,-25.4044,-25.59777,-23.883621,-20.347393,-23.654758,-21.991829,-22.016161,-25.083628,-24.78085,-26.986305,-22.519373,-30.854805,-20.85127,-32.765602,-31.109509,-30.088165,-24.003681,-30.573212,-33.93496,-30.352215,-28.803734,-29.108772,-32.049587,-23.728008,-33.88991,-30.162477,-31.404636,-20.733236,-21.818527,-27.20651,-31.13418,-32.13912,-33.53791,-37.07104,-34.66299,-37.193924,-34.09003,-34.528133,-33.655704,-28.745602,-37.218956,-29.393509,-27.505531,-38.124763,-28.283192,-20.467812,-17.96099,-80.0,-80.0,-22.129322,-15.487106
