-30.827797,-26.39286,-24.308025,-21.909365,-25.933958,-24.190992,-21.975754,-22.904099,-18.49593,-19.39846,-15.983294,-20.219166,-22.643953,-23.161911,-22.964281,-28.402971,-26.658209,-32.593872,-26.244297,-27.604483,-25.850815,-32.672226,-26.729923,-27.453995,-30.205936,-29.498913,-29.638414,-28.300066,-24.308723,-30.763367,-30.280731,-31.795273,-35.8033,-32.33748,-26.317762,-29.381832,-25.60701,-34.46777,-30.454714,-37.09656,-24.767445,-28.353834,-25.526405,-39.521664,-36.439598,-25.11792,-26.432854,-27.740107,-25.601618,-27.804419,-27.264881,-27.786793,-25.137983,-24.497501,-29.515865,-25.3344,-24.79479,-35.635048,-31.058767,-32.507915,-32.202953,-30.616196,-25.297058,-22.450117,-30.494947,-29.023563,-27.927303,-32.961445,-35.185394,-26.269947,-25.788021,-26.996346,-24.258997,-21.923086,-23.805973,-26.110748,-27.76654,-27.354649,-23.637949,-32.15347,-31.184647,-30.678205,-27.684458,-25.978931,-28.914234,-19.751415,-19.764692,-20.6841,-30.035093,-22.07365,-25.117777,-28.430264,-23.969513,-23.93666,-26.684143,-20.238777,-26.29673,-30.48181,-31.886705,-38.21743,-35.544304,-25.738068,-38.304947,-31.519154,-34.19499,-38.43615,-34.857586,-25.111649,-30.313026,-31.400616,-23.50802,-31.880169,-24.745125,-23.113876,-24.66426,-22.560902,-27.616196,-29.881443,-28.48037,-24.177652,-33.889393,-25.505322,-22.035347,-25.433968,-35.740604,-30.367737,-25.839756,-29.939291,-28.105793,-24.348648,-30.13629,-31.813438,-25.271507,-29.920399,-35.205048
-34.446976,-27.071194,-25.539972,-27.862717,-25.185724,-24.364834,-26.204926,-21.026646,-15.0465355,-20.504509,-16.245094,-23.150234,-25.749922,-25.601858,-28.321363,-26.123043,-24.56311,-33.79809,-26.403526,-27.576199,-27.824127,-30.51922,-30.95236,-25.27554,-34.790108,-30.107025,-29.312325,-31.476843,-27.55301,-31.264637,-33.553005,-32.462082,-38.64963,-33.995316,-29.245804,-22.2118,-23.888088,-31.072844,-26.247812,-33.683975,-26.717913,-28.638968,-24.241764,-33.471363,-33.723858,-26.79639,-30.455376,-29.448328,-27.989029,-24.048313,-27.876581,-32.454777,-31.29184,-26.456638,-29.803413,-20.902243,-27.93969,-32.067364,-25.737835,-26.94989,-28.367361,-30.359081,-36.168373,-26.43846,-32.058765,-29.343847,-26.939087,-34.113857,-30.339354,-26.56083,-26.760353,-25.621803,-28.36906,-24.613935,-25.16721,-27.167639,-31.552336,-26.680645,-23.772717,-36.20412,-28.22463,-29.03971,-24.201332,-30.323936,-31.88145,-19.798273,-24.77731,-26.300173,-31.220562,-21.894917,-27.019129,-26.39384,-21.212624,-24.758648,-23.485512,-22.62885,-27.509388,-27.335949,-34.857002,-39.18554,-32.150166,-26.655125,-27.904282,-27.22437,-26.022224,-39.92229,-33.82363,-28.198128,-27.064617,-25.00922,-25.701092,-24.896261,-28.799763,-26.485949,-26.089512,-26.856882,-27.402868,-30.089195,-35.019955,-28.87714,-31.815182,-25.5726,-22.708874,-26.149178,-34.643967,-26.777744,-26.175606,-24.673111,-31.31177,-26.224545,-27.65501,-31.417982,-28.19126,-34.936604,-41.753174
-34.751045,-32.67018,-29.40315,-27.083376,-24.737072,-24.8484,-29.148785,-27.130756,-23.89405,-26.481369,-21.870462,-24.791336,-23.995937,-21.651726,-26.818779,-22.649725,-23.579275,-29.950321,-24.716515,-29.577137,-29.577015,-30.510635,-23.765253,-25.173855,-27.329712,-23.782341,-20.927523,-23.765207,-27.020288,-27.054039,-28.255947,-21.452608,-23.926064,-33.628033,-29.743364,-20.971622,-29.724554,-25.57357,-24.242867,-27.62083,-28.122437,-28.493881,-16.609694,-31.111197,-32.51104,-29.429703,-25.869938,-23.586914,-28.544935,-30.525517,-32.584488,-31.377829,-29.244812,-31.166988,-30.562487,-21.802673,-27.31435,-27.815378,-30.066872,-26.127983,-29.085766,-26.797335,-30.51537,-27.295858,-34.39103,-24.96244,-27.31541,-26.795908,-22.736305,-23.399662,-27.494894,-24.005367,-23.826141,-35.5366,-27.340454,-29.39316,-26.73247,-17.333061,-16.637804,-32.630283,-24.779713,-24.018553,-27.657684,-20.47866,-21.171326,-24.801529,-25.618927,-29.371365,-28.050468,-24.398174,-27.422258,-24.917946,-20.916945,-29.97553,-22.138985,-25.455034,-35.818317,-27.220928,-26.242794,-28.24847,-28.705742,-25.883924,-21.312496,-25.832306,-28.491077,-33.21481,-35.07705,-17.35575,-16.653282,-19.12175,-21.944626,-17.171167,-25.570053,-18.371723,-20.909328,-27.061596,-20.960945,-27.04457,-25.855032,-31.869377,-31.826878,-22.924679,-24.14385,-20.285046,-26.132698,-29.0023,-33.154037,-22.142897,-28.187645,-30.849102,-29.807837,-28.7622,-25.374077,-34.95334,-31.235628
-32.305473,-32.650352,-34.234844,-31.61303,-24.050144,-22.163391,-28.355804,-28.768167,-31.089167,-27.28606,-28.837454,-28.03796,-24.540241,-17.401688,-23.662046,-20.106884,-27.640257,-26.46592,-26.385143,-26.637646,-26.86153,-26.01025,-24.74105,-28.11656,-23.844114,-23.51575,-19.41587,-23.489803,-23.184433,-28.57635,-29.486012,-21.563107,-21.955772,-26.05851,-32.80349,-26.067951,-36.86875,-23.384293,-23.844805,-23.81192,-29.338661,-32.601044,-19.715004,-28.27673,-24.88529,-29.984077,-25.782608,-21.159073,-25.63974,-33.54999,-29.74559,-23.93296,-28.059002,-26.545727,-24.462479,-23.919863,-28.794891,-33.59721,-31.74044,-27.723007,-27.873531,-29.959526,-27.506195,-34.196484,-30.466131,-26.541447,-31.780577,-26.484032,-22.381935,-22.826712,-30.3182,-18.501316,-20.627579,-31.569847,-25.485613,-27.435001,-22.271023,-18.265125,-17.835674,-33.344456,-19.640999,-32.839886,-25.363064,-24.176306,-20.048267,-27.132366,-30.99578,-30.057312,-30.312618,-26.643864,-25.490063,-24.618357,-20.249046,-25.836561,-25.964409,-24.161419,-32.667835,-31.50076,-24.379303,-28.863117,-30.054817,-27.613945,-24.081543,-23.085978,-34.392937,-34.389183,-28.280552,-18.189379,-17.68305,-18.557007,-29.930193,-18.88182,-22.88301,-16.353025,-17.805984,-24.24765,-19.021893,-25.90001,-22.731133,-27.73389,-24.976387,-16.525127,-22.893324,-14.505257,-21.082882,-28.659464,-26.24614,-28.611385,-23.17677,-28.750134,-35.926765,-31.293911,-24.17007,-31.974602,-32.68036
-34.597767,-32.75034,-32.01805,-24.231028,-27.643509,-22.383183,-30.346392,-27.18692,-31.829493,-27.379747,-31.473173,-21.259396,-26.651115,-23.739773,-25.338358,-22.774021,-29.346672,-25.228798,-28.74963,-25.662876,-26.027847,-27.169401,-31.513035,-27.66013,-26.13795,-21.891516,-24.769085,-25.503292,-26.282152,-33.51823,-32.760105,-29.39964,-25.524332,-26.10638,-31.038977,-29.387707,-40.007286,-25.19657,-30.285118,-29.225067,-24.128433,-33.36479,-21.04321,-31.931374,-27.562557,-32.283375,-31.44921,-21.646843,-28.388248,-28.698835,-25.256739,-22.733006,-30.331442,-30.730621,-27.223703,-28.86055,-34.100006,-30.169172,-31.014265,-30.93404,-26.475508,-26.616583,-31.860134,-26.277203,-28.555708,-31.175198,-30.24421,-28.219551,-28.511082,-25.385838,-27.026735,-22.787119,-25.874475,-25.311182,-29.630863,-27.145214,-27.691307,-25.251045,-24.523167,-27.723175,-24.29563,-29.124687,-30.368322,-30.353586,-26.110346,-25.002842,-26.261642,-36.819878,-28.671074,-25.618874,-28.615349,-21.739586,-22.434757,-29.426842,-32.227272,-25.055294,-28.37242,-30.597927,-30.002392,-32.202724,-29.490255,-30.11692,-31.304338,-23.163126,-29.626833,-30.592844,-28.864721,-24.228,-28.863188,-24.510277,-26.864443,-30.726957,-27.207014,-20.910925,-23.94914,-23.237041,-25.582207,-25.145145,-26.336178,-28.283192,-15.819765,-18.61547,-23.187656,-16.4846,-24.631798,-26.487137,-21.609259,-27.511683,-26.101368,-27.53579,-28.050468,-27.604788,-28.918339,-36.050045,-31.99685
-31.51744,-26.544031,-28.673595,-22.050209,-33.44257,-22.58932,-22.964533,-29.575262,-30.680428,-20.802193,-37.137806,-19.14423,-27.992748,-23.3359,-26.082943,-31.294315,-39.32177,-26.02909,-24.002068,-31.060614,-27.896332,-28.528929,-32.18974,-23.924898,-24.08117,-23.008783,-28.3131,-25.142433,-31.691706,-27.544773,-33.499916,-40.011982,-34.35132,-33.653473,-32.915634,-24.449821,-35.328472,-29.446703,-37.964516,-30.737917,-24.105875,-31.2784,-21.408585,-38.656395,-34.94035,-30.650755,-26.576996,-23.90052,-31.741661,-26.255196,-30.413527,-29.622711,-39.48903,-32.91202,-30.97942,-27.67808,-30.191862,-30.242624,-27.818644,-34.441185,-31.733925,-31.097942,-30.644806,-23.04632,-29.604898,-29.985073,-28.618696,-26.212124,-27.498056,-28.540436,-28.463385,-23.14201,-25.879503,-27.994143,-28.718958,-29.406136,-29.338589,-29.161999,-30.324888,-25.70402,-29.554237,-26.077358,-29.343307,-26.792995,-32.37228,-26.695572,-28.69755,-26.802114,-26.266054,-25.864248,-33.1135,-23.227486,-29.931274,-30.386492,-28.168695,-25.983446,-27.370552,-25.479097,-30.0872,-31.719322,-30.112617,-26.6823,-31.299778,-27.472471,-19.92347,-16.695026,-24.37556,-26.22837,-29.493439,-24.866714,-27.095821,-30.984419,-33.627514,-29.746655,-27.661015,-26.623554,-26.218271,-29.40724,-39.364613,-28.873417,-19.138,-25.002785,-20.327198,-23.00217,-23.385477,-27.824295,-26.500462,-30.601633,-32.138012,-30.637083,-26.58791,-30.858734,-37.294952,-27.438334,-25.068085
-23.924732,-23.599247,-26.873201,-18.2599,-27.953564,-22.053108,-19.53888,-22.14956,-25.321732,-20.069153,-23.700352,-18.50621,-28.023968,-24.680462,-28.091661,-29.08168,-38.464146,-27.78749,-22.868267,-30.111162,-26.484577,-31.3584,-24.506237,-24.73017,-26.1279,-24.323807,-28.48864,-27.866152,-28.586185,-27.184717,-28.603403,-29.40563,-40.411724,-26.147335,-27.96729,-23.220438,-28.6372,-30.596838,-31.922112,-29.861479,-23.686977,-21.311169,-24.412556,-29.198479,-29.653597,-24.214188,-22.76867,-21.66658,-31.98658,-26.07248,-27.44989,-22.711403,-27.46149,-24.142452,-26.731571,-12.874014,-15.92609,-20.220676,-18.52781,-16.44274,-20.900087,-23.683603,-21.22681,-19.623692,-25.70155,-20.15118,-24.81117,-20.885622,-16.608307,-24.21246,-18.306248,-21.552017,-25.498493,-22.99627,-19.606377,-21.350014,-17.909138,-16.954,-25.68535,-21.744484,-24.081955,-24.78751,-20.925896,-20.309765,-24.60719,-19.31823,-20.058987,-24.211313,-26.455307,-26.879547,-19.399292,-21.861994,-14.897736,-28.55323,-20.767967,-28.215214,-26.817928,-22.723026,-21.0325,-31.162176,-22.543554,-26.999763,-19.869118,-23.806484,-11.326143,-7.6722527,-16.467232,-21.769005,-16.362377,-15.641233,-16.184404,-17.316723,-21.117485,-20.487637,-20.872553,-16.098236,-25.91894,-26.667103,-28.174255,-20.951862,-16.173183,-12.522356,-12.208351,-12.492401,-23.279305,-20.83474,-16.108915,-22.056847,-22.275723,-20.788511,-19.200275,-22.618288,-17.831024,-21.32067,-18.838364
-21.796627,-19.149132,-20.22909,-21.017319,-23.194008,-23.637676,-17.241362,-18.115185,-25.912392,-19.425903,-23.334154,-22.785095,-26.176758,-24.360058,-34.089577,-29.03761,-36.535595,-28.481909,-29.462158,-27.853302,-22.268719,-26.905914,-27.345757,-27.641083,-21.225246,-24.240074,-30.401844,-30.023201,-28.800262,-32.905277,-23.031769,-26.03254,-36.75045,-23.151814,-25.767076,-23.12202,-22.794407,-26.807354,-27.766201,-23.475708,-31.282978,-16.692114,-22.961569,-23.83879,-22.47303,-28.956293,-20.700066,-27.1455,-32.785046,-20.225002,-21.370586,-17.567509,-19.441349,-21.081608,-25.371872,-11.915094,-10.032808,-16.289925,-17.752264,-13.461323,-17.084791,-19.216784,-22.788206,-13.639332,-18.043144,-13.370445,-25.771591,-17.800484,-20.697327,-17.611897,-17.776562,-21.29009,-17.955032,-15.777952,-16.699558,-16.6563,-17.900919,-12.151983,-20.847107,-19.916891,-17.814165,-16.636173,-18.238512,-18.174107,-16.598001,-19.837296,-18.938883,-21.769173,-19.021465,-22.798046,-14.151285,-18.131407,-10.156496,-28.259537,-20.773766,-22.621532,-25.845982,-25.481123,-20.579357,-23.179947,-13.503597,-27.222681,-11.118992,-16.062668,-6.933319,-8.391235,-12.913597,-21.73481,-14.119045,-15.859638,-16.521523,-15.996218,-21.002644,-11.105024,-10.538452,-10.80694,-15.011448,-13.763744,-14.190989,-19.472027,-11.632172,-11.270601,-7.153969,-13.860138,-25.694763,-21.009422,-13.7296295,-19.625582,-18.325424,-18.081984,-18.702621,-22.155201,-13.537664,-18.496738,-17.062088
-23.397766,-19.115768,-23.282118,-27.180365,-19.368763,-18.90261,-22.154037,-16.85121,-22.98822,-18.865982,-29.440678,-32.0899,-28.8096,-27.28889,-35.2662,-22.51556,-30.408134,-27.039986,-29.20341,-26.780918,-20.375357,-20.202574,-23.529945,-35.43689,-25.362345,-23.587456,-29.461323,-36.61326,-29.54723,-31.334988,-24.523365,-29.171776,-38.1586,-27.209862,-26.631231,-20.655985,-26.945677,-23.42892,-25.232098,-23.20964,-29.256367,-22.203157,-30.593897,-28.04903,-22.555132,-30.576092,-22.888287,-30.50293,-29.748087,-20.787725,-21.54882,-22.40792,-22.934284,-21.80233,-24.730219,-17.65957,-14.08112,-21.977049,-25.533524,-21.093271,-22.863476,-21.268578,-22.700165,-16.973967,-20.93822,-17.743147,-25.395819,-22.22644,-21.195036,-21.04857,-24.201475,-21.735249,-19.568312,-17.530508,-23.112589,-19.482618,-21.3924,-18.31585,-26.474411,-25.620693,-19.297749,-18.473827,-16.24028,-25.966068,-18.91766,-28.283527,-19.27308,-24.169123,-21.736145,-19.994604,-20.396389,-21.580944,-14.563789,-27.612022,-25.666441,-24.454275,-25.649082,-27.288969,-23.93383,-25.029156,-15.743635,-26.59777,-12.616966,-14.903524,-12.728643,-15.3233795,-18.26043,-25.056858,-22.017853,-23.601456,-20.020113,-23.670254,-28.277092,-10.067511,-11.456013,-9.843121,-12.902048,-14.15497,-13.482967,-20.70443,-17.52525,-9.581581,-6.6178913,-21.461208,-21.830734,-25.907795,-17.899843,-25.676207,-24.773983,-23.36162,-23.090752,-27.554485,-18.948578,-23.761055,-24.455894
-32.348434,-25.190094,-25.27713,-28.778084,-20.25767,-25.441761,-19.902355,-25.89491,-22.55677,-27.89782,-32.65164,-36.00278,-24.232769,-27.89618,-27.387526,-25.260937,-34.308746,-26.125698,-25.629185,-29.15685,-22.221537,-25.81808,-26.483057,-28.48199,-27.881977,-24.865557,-31.810791,-35.644367,-31.959623,-32.216637,-32.73967,-27.637747,-40.13219,-30.276228,-22.525158,-26.595459,-32.009174,-29.114012,-25.947533,-28.061872,-27.780025,-32.677612,-27.54931,-28.642223,-29.386696,-26.637764,-27.480392,-22.237524,-30.221155,-25.000296,-30.858038,-25.739796,-27.051254,-33.707893,-32.184444,-27.62804,-31.749775,-29.905424,-34.65107,-33.458305,-31.717205,-24.231762,-31.809227,-22.27754,-27.515213,-30.218872,-23.995588,-26.822273,-28.348093,-24.312618,-24.351685,-29.558233,-30.52214,-20.378246,-28.928566,-24.045637,-26.38155,-26.166767,-33.002655,-36.2434,-23.722075,-23.387512,-31.657484,-26.321882,-23.99913,-22.14161,-22.652878,-34.851322,-29.72683,-25.393597,-28.841194,-30.615284,-28.024548,-26.529493,-32.328186,-28.380638,-23.9475,-27.060698,-29.009901,-33.434223,-30.25532,-38.248745,-27.328878,-29.72261,-22.039536,-26.082466,-26.755322,-26.821753,-29.244911,-21.48256,-31.270088,-27.42603,-29.686726,-20.13131,-31.141272,-21.58702,-21.990604,-24.735046,-27.160603,-29.125746,-25.584242,-16.581907,-19.043283,-25.71134,-24.196873,-24.304108,-29.656498,-27.529758,-35.121037,-27.737343,-29.716434,-33.408504,-24.661663,-25.846497,-28.829678
-37.90642,-32.602333,-27.341743,-27.479029,-26.658485,-27.230755,-22.036158,-22.921288,-26.362545,-29.39796,-39.31766,-35.951035,-22.824173,-31.981,-25.66161,-34.87654,-30.28057,-26.848469,-25.176601,-29.02562,-26.448181,-27.249372,-26.417858,-29.123852,-22.212292,-29.78772,-37.166378,-29.334108,-32.624443,-38.698036,-30.521828,-29.835424,-35.67937,-33.370815,-26.496174,-32.24472,-32.03015,-29.012276,-29.466965,-30.015648,-25.403467,-30.906994,-25.553734,-28.870441,-32.597332,-28.860806,-26.193499,-22.170696,-30.953081,-31.314583,-31.100868,-26.904953,-31.171654,-35.62223,-26.311256,-25.24852,-36.229145,-32.041557,-37.504677,-29.11697,-25.339516,-34.32565,-38.02305,-21.755852,-27.307621,-27.27615,-24.71296,-29.483768,-25.110214,-28.737432,-31.321386,-22.603212,-34.40531,-22.38239,-26.096756,-28.304968,-27.870293,-27.332531,-25.682774,-27.998163,-20.463259,-24.681976,-27.173023,-26.804943,-27.656347,-21.108265,-25.835426,-37.257256,-30.72667,-27.711739,-22.732607,-29.354767,-26.059383,-28.824482,-33.208298,-25.941587,-27.529823,-24.796883,-36.72511,-37.973717,-31.103785,-33.221596,-24.174656,-37.873764,-21.07645,-26.200321,-27.60122,-33.858715,-26.588339,-20.258228,-24.122374,-28.395712,-32.399704,-26.397041,-29.153198,-26.33115,-24.323845,-28.136906,-30.442268,-25.085506,-32.68877,-23.07146,-22.52531,-25.134182,-20.579731,-26.947895,-30.676832,-26.754425,-29.48581,-33.54247,-27.873478,-30.428928,-24.973375,-28.161224,-32.995243
-30.414215,-33.031384,-30.374172,-24.991585,-34.881306,-22.936567,-34.586384,-24.22224,-27.865974,-34.53518,-34.60295,-25.63048,-26.507183,-31.823254,-30.933807,-33.419033,-24.565956,-23.256844,-27.912346,-24.479664,-25.548367,-23.195992,-23.373358,-25.012123,-23.267975,-29.612923,-27.585625,-29.752897,-25.35065,-22.3372,-24.467453,-33.883957,-25.373133,-37.825645,-26.957718,-30.746563,-31.57864,-27.018082,-29.966202,-32.78645,-27.912613,-27.128107,-27.505646,-29.79031,-29.851553,-25.530842,-23.17164,-27.112354,-32.312866,-28.903297,-30.98777,-32.59104,-29.790249,-36.742477,-25.272144,-27.68571,-30.564182,-29.479483,-30.736403,-30.314426,-19.589554,-24.91803,-32.24499,-23.387856,-22.926998,-24.741909,-26.228325,-25.086111,-24.925188,-27.604513,-25.375597,-27.014809,-33.65333,-25.523508,-24.550138,-25.333145,-35.517334,-18.439802,-20.168278,-23.214058,-27.003597,-25.995998,-27.603819,-20.736767,-24.399555,-27.289425,-27.241312,-37.647152,-31.510262,-25.796013,-22.101864,-32.10195,-27.18712,-27.525883,-30.150434,-29.301594,-39.269745,-26.907213,-35.677555,-33.86956,-30.67387,-30.309996,-25.52707,-37.33119,-22.470366,-28.311909,-28.914879,-22.79861,-17.783989,-18.894571,-23.008251,-23.156586,-26.261848,-21.53663,-24.319126,-26.00041,-24.347712,-24.99168,-29.220995,-25.799711,-28.75238,-30.203186,-20.408112,-22.040787,-16.380894,-30.317675,-32.8839,-25.033562,-27.045635,-26.33147,-30.170204,-34.05769,-29.22934,-34.55097,-34.109093
-28.803917,-28.108932,-28.502563,-27.045086,-35.938145,-22.220654,-26.778774,-30.342037,-25.923717,-22.414024,-30.060724,-20.403166,-28.742254,-29.514395,-30.861752,-29.467249,-32.013603,-29.871738,-26.498907,-25.321892,-26.085424,-24.650187,-20.396643,-26.50634,-27.014742,-31.802958,-22.657917,-29.112093,-24.003128,-19.02699,-25.755754,-31.13566,-19.651468,-31.82547,-27.774216,-30.857914,-30.586601,-29.903915,-36.578,-32.560925,-22.98912,-27.245071,-26.108768,-37.17153,-32.052124,-24.310966,-28.894712,-23.35249,-30.203869,-31.13734,-25.071499,-30.124207,-30.186348,-36.73427,-26.834545,-30.466154,-26.844572,-27.139275,-32.42689,-32.00933,-22.906998,-23.114141,-30.783098,-24.236366,-29.578575,-23.612587,-32.037033,-30.530544,-26.225218,-26.03427,-28.707209,-28.208496,-31.881458,-25.49998,-28.075459,-26.276989,-30.939089,-23.980244,-24.826992,-27.197145,-26.849268,-28.180721,-30.283812,-25.519447,-26.549488,-32.66752,-28.886671,-30.313139,-25.795097,-24.755257,-32.034576,-28.971548,-25.248173,-26.904491,-30.350004,-31.072578,-33.14369,-26.77112,-26.39021,-27.380386,-32.350067,-25.688005,-28.125317,-37.40517,-32.56892,-34.14424,-24.326754,-23.713345,-24.00534,-27.323185,-26.4753,-25.419937,-22.887135,-18.864489,-21.937197,-32.81185,-24.266632,-30.889582,-23.82439,-23.356672,-25.428633,-28.04492,-24.53869,-23.968493,-21.65226,-23.999704,-30.500103,-27.564308,-30.295958,-25.432838,-26.395102,-36.57074,-28.059452,-31.092922,-35.471355
-25.722048,-22.2776,-19.41676,-21.519861,-26.583298,-27.251986,-20.914322,-27.079262,-21.171259,-17.324198,-24.736061,-17.902555,-24.40136,-30.90542,-37.660347,-32.387478,-34.619343,-28.16919,-22.332642,-31.69437,-30.635654,-26.104345,-24.246944,-26.166765,-27.467022,-29.300398,-22.148972,-23.88955,-28.701576,-24.01802,-34.831924,-37.16189,-23.741028,-33.653893,-31.376808,-26.368633,-31.96805,-33.08031,-39.57335,-33.126434,-24.222755,-35.218792,-29.431597,-34.709667,-36.665054,-28.68533,-26.61157,-27.039421,-31.825554,-36.00832,-25.482662,-28.935793,-29.90355,-26.250042,-27.844967,-34.3626,-29.003778,-30.037983,-30.137499,-30.842194,-20.45226,-24.981499,-30.941149,-27.324669,-35.242165,-22.95868,-30.609657,-29.639732,-28.84697,-31.964354,-31.592583,-23.826569,-27.174028,-34.715958,-22.605602,-25.320055,-33.14614,-33.264404,-28.614902,-25.993526,-25.950485,-31.134737,-24.31797,-27.158665,-26.674242,-32.477863,-23.171646,-28.15633,-29.112587,-24.48466,-28.84212,-25.39961,-29.916653,-28.95021,-32.911915,-33.120037,-29.264723,-26.244621,-25.383186,-28.074068,-32.065235,-26.819477,-22.279535,-34.33537,-32.947838,-28.023336,-25.723087,-28.851665,-29.457117,-32.341278,-27.811527,-27.26056,-27.358454,-20.944885,-26.818321,-29.760597,-24.693321,-26.120476,-28.376442,-23.405941,-25.563929,-29.388031,-23.28424,-27.544891,-30.98749,-24.792896,-26.769657,-31.755882,-23.534828,-31.749666,-27.472681,-31.337118,-25.621727,-25.241291,-27.19123
-26.689972,-24.780857,-21.766273,-22.68096,-22.78749,-25.088085,-20.507128,-22.297672,-22.79806,-22.231485,-22.079048,-19.80361,-27.127182,-29.828281,-32.065815,-34.048004,-23.924404,-26.474602,-23.711145,-27.843006,-29.687471,-28.118256,-27.24049,-30.06269,-21.768703,-27.018183,-25.26904,-24.37193,-28.570854,-34.62604,-32.47863,-39.425674,-33.82482,-34.15681,-29.659975,-26.499855,-27.909912,-30.690048,-27.689142,-36.55124,-25.353046,-29.521141,-29.86753,-30.755745,-34.497498,-24.163155,-24.676178,-27.124454,-33.15839,-32.121883,-28.891008,-30.880905,-32.37759,-24.9874,-29.977852,-35.259007,-26.468573,-37.012985,-28.65791,-26.099987,-26.015556,-26.56328,-27.00594,-34.94803,-27.068066,-29.276573,-25.873085,-27.260662,-28.641169,-28.714708,-28.39692,-27.130665,-30.570885,-22.834057,-26.035475,-30.185843,-31.101482,-30.027761,-27.618752,-30.37455,-26.957308,-26.4733,-19.195969,-25.076817,-26.738976,-26.199898,-23.377455,-26.849298,-26.02798,-28.248386,-25.126436,-32.208652,-29.810976,-31.459015,-27.02488,-26.767387,-31.461903,-30.663036,-30.671547,-33.380814,-27.025398,-29.559484,-26.212063,-36.285156,-29.226412,-26.608885,-29.842117,-28.09666,-29.878166,-35.791115,-23.473858,-30.687832,-23.952019,-21.033033,-29.188574,-27.503904,-28.296906,-27.315683,-29.994816,-26.485283,-27.246159,-33.411007,-25.98651,-31.563198,-28.009598,-25.451359,-27.21574,-27.847786,-24.752565,-28.747782,-33.224335,-29.692595,-24.456673,-20.202309,-28.651934
-30.155087,-30.894024,-26.26401,-30.324402,-27.280989,-26.532326,-27.137375,-26.860914,-26.07391,-24.781055,-31.261768,-22.320312,-30.223948,-30.330736,-31.974674,-27.8629,-24.754526,-27.891907,-23.035677,-28.554274,-34.26046,-26.309574,-25.381762,-24.333302,-20.041668,-26.541195,-21.275406,-21.073399,-23.377007,-32.372387,-30.585056,-28.546368,-32.988617,-27.428366,-19.376507,-21.719318,-26.582317,-19.495277,-24.095194,-36.26024,-20.759258,-22.211014,-33.83903,-27.639845,-23.871857,-28.26294,-23.021847,-23.543623,-30.722235,-28.835728,-27.104515,-29.695324,-40.06005,-25.522669,-23.87249,-28.306702,-30.277252,-30.983543,-25.769102,-25.641638,-25.945332,-21.843405,-23.600174,-30.990608,-25.153076,-26.4798,-31.45514,-34.31513,-20.883636,-20.046738,-26.968155,-30.937914,-25.785812,-17.641563,-24.96585,-31.379917,-24.694199,-26.756853,-22.600395,-23.073833,-29.162998,-23.799122,-20.36346,-24.469364,-19.473303,-23.91018,-29.872585,-24.916878,-27.87564,-26.58393,-22.173317,-24.492739,-24.375216,-32.08762,-34.89055,-27.703743,-36.53814,-34.498714,-30.758598,-37.950848,-24.283281,-29.721628,-32.188343,-36.769688,-28.056322,-31.009256,-26.695827,-28.944435,-32.800377,-25.328354,-23.440517,-26.91116,-27.396698,-23.401417,-24.72721,-33.619244,-26.149265,-25.311958,-28.925663,-24.72726,-29.558874,-38.083527,-21.72406,-26.038307,-27.55596,-30.258375,-31.956278,-26.361254,-35.989532,-33.82411,-25.475342,-28.706238,-24.306822,-24.16715,-25.642942
-30.933283,-32.160286,-27.917683,-30.545095,-28.745655,-25.560452,-33.084175,-26.298069,-28.715298,-25.158413,-28.802963,-30.895708,-28.369743,-24.732546,-24.069118,-25.177633,-23.228416,-26.760975,-23.744627,-26.751999,-26.412785,-22.54234,-32.349842,-26.37539,-18.52787,-20.912708,-19.11782,-22.815258,-21.695251,-32.849575,-31.363224,-29.286608,-29.06855,-24.701561,-17.423944,-19.61903,-23.772709,-18.88482,-27.85102,-29.819405,-22.33806,-24.369793,-28.960884,-23.9905,-19.522884,-28.174814,-19.825205,-23.252296,-27.132515,-28.274902,-25.830975,-34.794453,-34.484604,-25.202015,-25.490356,-26.796589,-25.594807,-30.005674,-26.882055,-24.451431,-25.51831,-25.781569,-31.02999,-30.884953,-26.978968,-28.364902,-31.17187,-33.854523,-22.844593,-22.542042,-27.72927,-21.731441,-20.807323,-18.538046,-24.458721,-25.85113,-19.628567,-32.20218,-23.044117,-25.580294,-34.48146,-25.87779,-25.47594,-23.866411,-21.029718,-30.184772,-29.282528,-26.223969,-26.135279,-24.720606,-21.242136,-19.746761,-27.255978,-26.177061,-28.880745,-30.248646,-34.03561,-34.25754,-32.75523,-28.374514,-30.108648,-27.160198,-27.673164,-33.82968,-26.775826,-28.382023,-26.387453,-35.180706,-34.90429,-26.706379,-27.137447,-26.633879,-28.817396,-26.444702,-23.988747,-33.984917,-24.52716,-27.59013,-22.462254,-23.291546,-26.706324,-39.90817,-20.242895,-30.295607,-23.476692,-28.190575,-33.133488,-27.289467,-31.771652,-26.361074,-22.827019,-29.43735,-26.730232,-32.738052,-25.847206
