-36.147003,-32.09638,-28.913774,-32.757965,-32.372646,-29.479496,-30.489292,-28.037628,-30.651325,-27.633919,-29.938154,-25.868528,-30.117533,-23.914576,-33.853516,-31.771881,-31.573212,-34.969208,-28.786915,-22.181793,-27.191593,-26.515461,-30.38007,-27.906971,-31.003267,-22.279932,-26.842434,-25.608093,-25.540375,-28.731205,-30.892242,-25.528149,-29.11532,-22.149902,-22.64759,-23.80566,0.0,-0.49149704,-0.49149704,-0.49149704
-37.164196,-30.819818,-29.419384,-32.915108,-36.60628,-34.13103,-36.913612,-31.594894,-27.224466,-30.113121,-30.698046,-26.888271,-31.499035,-29.058895,-30.439241,-37.45326,-28.28276,-34.16876,-35.42715,-28.86016,-27.438683,-31.759409,-33.194202,-39.709713,-34.316357,-26.021614,-32.617603,-30.999447,-24.64197,-32.464626,-32.72549,-34.382603,-39.537724,-28.942184,-31.071997,-32.956932,-19.870964,-80.0,-80.0,-80.0
-31.445454,-30.029512,-31.018679,-36.00852,-38.695953,-29.066437,-30.74322,-31.853188,-27.981815,-33.216106,-33.597137,-34.11908,-28.517168,-29.889042,-30.827538,-40.43178,-28.072681,-35.86746,-31.495342,-38.04753,-34.883675,-30.814362,-37.268974,-32.818024,-30.604088,-30.407856,-30.513186,-30.23613,-29.614822,-31.05101,-33.541992,-38.932705,-31.985094,-31.90038,-36.920124,-31.372488,-23.334724,-80.0,-80.0,-80.0
-31.518894,-27.824455,-27.57101,-30.916992,-36.18152,-27.071917,-26.378178,-27.919952,-33.949745,-34.80488,-38.819782,-32.801838,-27.502846,-33.8612,-32.36268,-34.920826,-29.779865,-32.20333,-32.704315,-30.608513,-32.392887,-28.731224,-31.304873,-30.437496,-28.720745,-32.783726,-32.149864,-27.253649,-33.884945,-33.047684,-28.995842,-33.630764,-29.64247,-32.678833,-40.547024,-30.259289,-26.27898,-80.0,-80.0,-80.0
-34.952152,-32.01721,-30.96443,-35.078472,-28.368542,-28.648434,-27.027836,-28.63686,-32.689724,-29.70217,-35.69562,-30.944801,-31.604263,-35.92678,-33.423073,-32.980003,-26.832005,-32.68202,-30.938932,-28.651628,-27.073038,-30.395782,-32.597176,-31.883512,-30.996605,-31.917896,-34.003872,-24.459393,-30.210865,-30.523045,-30.476128,-29.114069,-33.478584,-32.998344,-32.38534,-34.46058,-29.19214,-80.0,-80.0,-80.0
-35.014477,-35.971027,-36.633255,-33.54579,-24.815186,-28.517742,-22.98679,-27.145512,-26.921432,-24.872702,-29.113335,-27.333426,-25.423374,-30.65485,-29.357233,-29.223955,-27.441916,-27.419962,-29.459763,-27.62736,-25.022835,-27.026566,-28.211681,-29.742508,-28.12434,-26.187222,-30.061468,-31.016933,-24.354206,-34.5233,-27.798042,-34.03981,-29.635689,-27.157444,-31.05661,-32.4667,-30.938475,-80.0,-80.0,-80.0
-29.373226,-38.02952,-40.54264,-27.469524,-25.843288,-29.906248,-24.534534,-27.79763,-28.21381,-25.235176,-32.1067,-26.7176,-28.442024,-29.98349,-27.190353,-30.89783,-30.985088,-29.07019,-27.837078,-31.058367,-28.010605,-31.385365,-29.77198,-27.88038,-32.0317,-24.107183,-31.208088,-35.988613,-25.584251,-33.756687,-28.11375,-31.919544,-26.649246,-27.66991,-35.851913,-26.85612,-32.667385,-80.0,-80.0,-80.0
-27.406971,-33.36018,-40.96974,-32.649162,-33.790096,-32.818665,-29.553741,-25.999628,-36.650925,-30.746433,-38.12738,-35.648476,-36.246334,-31.247034,-30.33415,-30.200409,-36.29717,-34.210804,-30.477161,-31.15584,-32.615658,-33.376465,-29.282784,-31.536192,-44.02929,-23.845284,-28.66543,-39.051052,-27.006443,-37.204582,-34.169617,-29.959782,-29.02964,-34.49721,-35.605488,-27.85242,-35.2782,-80.0,-80.0,-80.0
-27.04714,-37.098648,-32.022182,-33.246445,-33.320538,-29.497444,-32.692604,-30.868671,-39.051807,-31.16315,-38.43504,-28.061512,-34.533405,-26.52975,-28.842838,-34.893192,-30.662085,-26.207191,-31.178276,-33.03795,-30.072796,-36.60108,-28.130669,-32.266068,-37.40203,-23.7688,-27.630974,-33.48256,-30.968048,-33.957256,-32.844685,-30.666916,-25.348133,-25.742239,-30.571308,-28.394394,-36.53607,-80.0,-80.0,-80.0
-30.264847,-36.355816,-33.23935,-29.156265,-32.345814,-32.935486,-29.155476,-27.844217,-36.19711,-36.46833,-38.7993,-27.022564,-34.54203,-31.635303,-33.61128,-33.832474,-30.414583,-29.05327,-34.082497,-29.053009,-36.804417,-36.13862,-24.861673,-31.831585,-33.114418,-25.416868,-35.79183,-29.901152,-33.074665,-30.01462,-31.215809,-31.335907,-28.229164,-28.210281,-33.041405,-28.886913,-38.77565,-80.0,-80.0,-80.0
-31.61483,-35.724384,-31.480488,-32.629566,-30.762943,-32.027813,-28.25034,-32.167004,-30.925898,-32.011486,-25.592285,-28.814823,-35.00655,-32.27792,-28.068016,-24.134268,-28.555485,-28.728405,-26.06836,-27.243528,-27.131609,-28.421158,-27.129353,-28.34713,-24.552612,-26.730358,-24.499922,-25.684446,-23.469572,-22.505772,-26.480768,-32.074406,-26.157433,-28.217133,-29.376812,-27.53726,-39.82982,-80.0,-80.0,-80.0
-35.852436,-32.91425,-33.32222,-30.87283,-28.359655,-33.09446,-27.499714,-35.700058,-33.169556,-32.439808,-26.46115,-29.649918,-34.495304,-36.000366,-24.253653,-26.462364,-25.137218,-29.003696,-23.445889,-24.506294,-23.852722,-26.6516,-29.411915,-26.879894,-24.708406,-25.841932,-23.856281,-25.580238,-24.181282,-25.779675,-24.32254,-27.846462,-24.198912,-27.446457,-26.636734,-29.048859,-42.004524,-80.0,-80.0,-80.0
-30.561855,-33.084732,-29.760178,-28.708063,-32.39866,-34.57424,-31.283209,-26.447248,-27.688555,-35.22643,-33.01677,-30.711662,-36.73174,-30.075417,-27.070198,-31.434504,-26.014679,-31.95272,-27.061405,-29.699652,-26.267271,-27.111282,-27.593868,-33.810097,-30.193947,-27.960213,-33.034912,-27.05949,-34.470745,-30.281412,-27.577787,-29.037971,-32.330456,-29.267536,-26.691164,-26.887882,-40.892902,-80.0,-80.0,-80.0
-29.603203,-30.194927,-32.368057,-28.08263,-32.11114,-40.136368,-29.52862,-26.583332,-28.779997,-34.334793,-33.839287,-34.43882,-34.45232,-33.364452,-31.804873,-34.802986,-30.528725,-34.93787,-27.87952,-28.949923,-32.507122,-31.03518,-29.874708,-28.381413,-27.754673,-23.761944,-41.526337,-27.191679,-35.03408,-33.823696,-28.093098,-31.811205,-30.84139,-30.593983,-30.58141,-31.525703,-39.367256,-80.0,-80.0,-80.0
-30.790222,-32.11712,-36.795403,-28.829517,-33.462025,-40.039474,-28.318502,-28.032478,-29.617287,-33.152348,-37.837547,-31.523214,-34.676357,-35.39985,-29.68984,-29.41591,-28.859112,-30.814949,-31.172691,-28.801434,-32.258087,-37.831745,-33.602005,-26.72545,-31.653769,-28.935434,-43.22454,-27.786098,-32.72501,-31.69791,-30.727081,-25.831657,-26.349648,-29.32852,-31.034786,-31.469944,-38.525833,-80.0,-80.0,-80.0
-29.03999,-31.142025,-31.2951,-29.822657,-23.806845,-24.519224,-24.980785,-22.555405,-21.50664,-24.820044,-24.32041,-24.710032,-22.806816,-25.504337,-25.066517,-25.113777,-24.142292,-21.439098,-22.87833,-22.623417,-23.713478,-22.843885,-23.35794,-24.040474,-21.829159,-21.268225,-24.362303,-25.56378,-24.274296,-25.0377,-25.369455,-24.29644,-24.937874,-29.398073,-27.25178,-35.868557,-38.603687,-80.0,-80.0,-80.0
-25.455494,-32.46007,-34.71126,-29.557915,-20.310955,-18.453936,-20.440624,-19.123554,-17.952782,-18.57707,-18.488207,-20.114895,-18.041182,-19.751465,-19.255077,-19.682549,-17.421926,-16.534557,-18.024567,-16.99525,-18.952131,-19.20558,-17.523682,-17.768017,-18.512758,-17.828936,-18.9127,-20.55112,-18.975372,-20.10819,-21.255428,-25.196285,-22.150148,-23.244717,-28.40364,-33.091507,-39.227283,-80.0,-80.0,-80.0
-23.259777,-30.465097,-26.827133,-36.503334,-26.724052,-22.877422,-26.082348,-22.885292,-23.450865,-24.346983,-21.080896,-24.998936,-24.517395,-25.592354,-23.46812,-26.035172,-21.730839,-22.558674,-24.77935,-22.213795,-24.350216,-25.34858,-23.022886,-22.967634,-26.596323,-23.583061,-24.51185,-26.526596,-22.751945,-24.840298,-26.34914,-32.055946,-28.18599,-28.73646,-28.094656,-34.116276,-38.3492,-80.0,-80.0,-80.0
-25.856524,-30.239826,-26.338667,-29.73352,-35.74959,-27.482405,-32.346973,-29.844913,-36.217308,-33.766685,-25.478413,-28.401709,-32.344147,-28.3298,-25.684694,-30.198563,-30.433784,-35.561413,-31.30375,-38.141697,-31.080233,-32.662292,-29.437675,-42.581455,-35.26834,-29.900415,-37.628357,-31.654938,-29.353241,-27.096306,-31.16603,-29.709723,-38.052437,-34.067165,-31.596935,-39.9789,-38.588535,-80.0,-80.0,-80.0
-26.016129,-35.353317,-27.927462,-27.31867,-38.686478,-28.587633,-31.119846,-32.59592,-30.386831,-31.833918,-29.492983,-31.136728,-32.36833,-25.171316,-29.061531,-28.998678,-27.982159,-33.24259,-31.065166,-40.82265,-30.537136,-30.608156,-27.980042,-36.519066,-34.757973,-33.583855,-38.27332,-26.184,-35.97557,-29.882128,-30.747719,-27.315674,-31.67021,-29.509228,-31.917017,-37.788418,-38.170208,-80.0,-80.0,-80.0
-26.346632,-36.89812,-28.755661,-30.72077,-25.414795,-27.701195,-27.067726,-23.234478,-25.092287,-27.714663,-25.6539,-26.838676,-25.584385,-25.029682,-27.048817,-25.514988,-24.452099,-26.278652,-26.217953,-26.594261,-23.216028,-24.13565,-24.389526,-25.884634,-25.92894,-24.112427,-25.700098,-26.75001,-26.606918,-25.560308,-24.688694,-24.907972,-29.147425,-24.901812,-26.887707,-32.713852,-40.045235,-80.0,-80.0,-80.0
-27.441238,-33.695126,-26.552395,-25.42315,-13.949301,-16.150106,-14.853239,-13.458126,-14.475271,-14.98258,-13.576431,-14.727974,-14.109409,-15.177132,-13.854849,-14.818487,-13.683491,-15.518801,-14.90942,-14.238379,-12.350397,-13.786522,-14.466402,-14.357695,-14.946617,-13.53027,-12.983738,-15.065336,-15.086643,-14.664558,-14.750662,-14.661455,-16.280949,-13.491905,-18.118591,-31.905022,-40.389282,-80.0,-80.0,-80.0
-31.01337,-36.317596,-31.766047,-24.53124,-17.231396,-18.943226,-17.11238,-16.57257,-17.499937,-17.408283,-16.190086,-17.261919,-16.225203,-17.731264,-14.892935,-17.849865,-15.868843,-18.545494,-17.900225,-16.456823,-14.804989,-16.613588,-17.72764,-16.89866,-18.743242,-16.596268,-14.335318,-16.746109,-17.584682,-16.85598,-17.979395,-17.25602,-17.90619,-16.650795,-21.338001,-27.545364,-41.047226,-80.0,-80.0,-80.0
-32.063236,-31.53481,-33.9308,-24.381226,-26.593866,-31.430862,-27.544971,-27.421234,-31.973545,-29.976011,-29.86419,-31.84091,-28.722042,-30.302868,-27.245182,-30.776575,-28.907034,-31.69678,-28.408443,-30.91629,-26.249388,-29.135387,-32.90425,-27.02621,-25.700218,-32.41702,-24.174635,-28.001923,-28.863094,-28.537708,-35.25918,-32.20133,-29.498817,-31.320581,-27.058712,-24.879545,-40.76356,-80.0,-80.0,-80.0
-32.484066,-31.266834,-35.029186,-24.916887,-32.14974,-28.88295,-28.042362,-27.911781,-37.18046,-30.573338,-32.409073,-31.249964,-35.362545,-29.55161,-34.171413,-30.715385,-33.887733,-38.24722,-32.583195,-31.099092,-29.758656,-30.415949,-34.18286,-32.61423,-26.57222,-40.673897,-23.668966,-35.4255,-29.058157,-31.120878,-30.930855,-30.787619,-36.01537,-29.230558,-36.910564,-29.738918,-41.022522,-80.0,-80.0,-80.0
-31.608225,-29.468319,-31.532013,-23.414528,-35.83809,-33.551044,-26.597244,-34.68545,-34.43952,-36.864273,-33.70562,-30.843071,-32.110218,-32.415913,-31.390457,-29.147522,-27.660461,-33.09948,-30.574978,-27.880203,-24.85368,-34.812233,-30.942781,-26.233696,-27.418453,-34.706303,-27.481264,-30.788975,-27.170902,-33.065712,-31.186213,-30.387505,-35.93603,-31.694086,-37.69792,-30.341244,-41.702106,-80.0,-80.0,-80.0
-25.333536,-26.97939,-32.556824,-18.619366,-6.446905,-6.289482,-6.6997223,-6.9468727,-6.8497543,-7.1058693,-6.6122837,-6.792097,-6.9968376,-6.6415367,-6.8034115,-6.4555473,-6.299364,-5.8266525,-6.865484,-7.4308586,-7.3063984,-6.836769,-8.02669,-5.7871513,-6.51206,-7.587244,-6.5512238,-6.258007,-6.365959,-6.4556847,-5.712923,-5.630369,-6.5495453,-6.888876,-6.9279385,-20.291029,-42.270332,-80.0,-80.0,-80.0
-18.898329,-31.883621,-29.005245,-18.03525,-4.6588593,-4.5229816,-4.8793316,-4.9925556,-5.0752354,-5.1918354,-4.7630386,-5.056076,-5.1604347,-4.8327713,-4.5957184,-4.494688,-4.175644,-4.2599506,-4.9731445,-5.70747,-5.4876747,-5.226652,-5.7213917,-4.3086243,-5.0105743,-5.5547523,-4.726883,-4.343521,-4.646721,-4.459938,-3.913704,-3.7780113,-4.9533863,-4.986717,-4.7971916,-19.76461,-43.763565,-80.0,-80.0,-80.0
-15.28997,-30.130703,-28.322796,-22.877377,-16.143682,-15.3649845,-15.714506,-15.69647,-16.4022,-15.894339,-15.645054,-16.077982,-16.583471,-15.530537,-14.829159,-15.181932,-14.80649,-15.290033,-15.635239,-16.45831,-15.932846,-16.621187,-16.228481,-15.0403805,-16.456587,-16.471897,-15.714169,-15.223526,-15.690842,-15.059181,-14.735062,-14.362795,-16.704554,-16.191153,-14.861158,-24.593023,-43.63472,-80.0,-80.0,-80.0
-14.471054,-32.062,-35.87401,-27.09285,-41.577003,-37.03355,-26.859602,-36.0483,-33.17103,-28.650042,-29.741022,-32.34911,-33.26525,-29.354212,-36.206516,-35.135235,-29.632729,-32.47535,-30.416681,-29.456673,-29.70848,-32.6649,-41.880512,-31.716667,-23.876324,-36.00886,-32.00363,-31.142345,-24.018642,-34.705143,-31.5527,-30.982426,-37.71194,-37.453285,-37.807133,-25.039345,-43.66423,-80.0,-80.0,-80.0
-12.514925,-26.909912,-27.448032,-22.22982,-29.941696,-35.321747,-27.02818,-38.204792,-33.387993,-27.295572,-29.984257,-32.61828,-32.69194,-34.656727,-32.84209,-35.393555,-26.054739,-32.72296,-26.00108,-27.314707,-28.814184,-35.80425,-30.090904,-28.835518,-23.500586,-31.267996,-28.703382,-29.648579,-25.128052,-39.207527,-30.513365,-38.19549,-35.795055,-34.58678,-31.565422,-24.241102,-41.552086,-80.0,-80.0,-80.0
-12.917194,-8.969145,-8.881763,-9.303089,-18.426247,-19.245577,-16.877476,-15.941494,-16.576717,-17.564602,-16.801575,-16.58997,-16.738016,-16.978436,-18.250586,-17.329556,-17.409777,-17.640453,-14.526325,-14.713367,-14.909193,-15.605623,-14.940474,-16.166023,-16.877811,-14.326878,-17.577915,-19.974571,-18.03331,-16.732655,-18.54425,-19.321598,-16.959553,-17.19596,-18.607613,-19.51923,-41.04157,-80.0,-80.0,-80.0
-14.099617,-2.0450592,-1.9054451,-2.923191,-10.640934,-11.178141,-10.404409,-8.94519,-9.443497,-9.807716,-9.358503,-8.962982,-9.692696,-9.436005,-10.988306,-10.079958,-10.105064,-10.958748,-7.7125435,-9.097055,-8.182438,-8.795143,-7.8642426,-10.042751,-9.31476,-8.275427,-10.180113,-12.660021,-10.923252,-10.350365,-12.130497,-11.664356,-10.185446,-10.401527,-11.550491,-20.726791,-40.505993,-80.0,-80.0,-80.0
-15.024021,-9.359722,-8.781567,-8.878769,-16.416912,-17.699766,-17.525291,-15.081116,-15.69375,-16.52771,-15.291252,-14.676632,-15.351862,-16.189093,-18.518185,-16.823744,-15.940987,-18.131704,-13.814156,-16.479662,-13.9442005,-15.746538,-14.919655,-17.668758,-15.171204,-15.686409,-16.621151,-20.326944,-17.965109,-17.049187,-19.602554,-17.375027,-16.462955,-16.90784,-18.753687,-29.481056,-41.58283,-80.0,-80.0,-80.0
-18.964447,-29.847918,-34.395794,-25.169731,-31.687637,-29.475628,-34.987106,-29.383312,-27.984222,-30.37291,-30.357521,-29.672554,-26.278233,-33.641777,-37.714523,-32.34041,-26.252487,-28.273222,-32.69636,-34.441242,-29.729986,-33.277836,-26.55081,-31.803747,-29.184362,-33.933544,-34.88506,-33.97474,-30.927402,-33.55616,-37.02034,-33.308876,-33.05294,-31.704987,-34.578064,-27.786644,-43.3246,-80.0,-80.0,-80.0
-31.02923,-29.64055,-32.324593,-25.2496,-40.117706,-31.382898,-30.803095,-34.067642,-25.111778,-27.277931,-33.034157,-30.033958,-33.084946,-34.070908,-38.012966,-29.974894,-26.260468,-29.274923,-29.865,-30.17782,-33.473866,-40.851223,-28.718044,-30.739887,-27.859234,-29.313177,-32.048367,-33.863426,-36.912113,-35.41265,-33.886147,-37.295715,-35.548782,-35.25014,-31.83208,-32.478195,-45.878536,-80.0,-80.0,-80.0
-27.870811,-25.890158,-30.806812,-25.556826,-36.493206,-31.737703,-28.52104,-37.540577,-26.428661,-31.900047,-31.512228,-34.72942,-32.481075,-34.261303,-35.27074,-31.478695,-28.971348,-31.403774,-28.710768,-31.59064,-29.881084,-35.607616,-37.80288,-29.040174,-31.91213,-26.244616,-34.13951,-34.776306,-32.754143,-29.664047,-32.326534,-35.334755,-33.334038,-33.313473,-30.578098,-34.43322,-48.430695,-80.0,-80.0,-80.0
-21.700293,-27.577229,-33.99867,-28.101429,-28.837124,-26.601894,-23.578945,-22.277164,-22.510475,-23.65381,-27.07871,-23.404488,-22.330307,-21.736015,-21.030304,-23.21732,-22.451736,-23.247814,-25.532785,-19.88997,-18.465296,-21.303934,-20.851328,-23.617111,-23.067377,-21.512835,-23.651459,-30.04102,-22.317131,-23.406523,-31.409624,-24.928242,-22.361017,-25.675636,-24.277332,-34.89629,-48.523552,-80.0,-80.0,-80.0
-22.236767,-34.983986,-38.015903,-26.350435,-31.360813,-27.295506,-27.257187,-22.281908,-24.165478,-24.804375,-26.330502,-24.159805,-24.636238,-23.992935,-23.005001,-26.015152,-27.490444,-26.438686,-26.703049,-22.377434,-21.397713,-23.947075,-22.20577,-23.195532,-20.162937,-25.300522,-26.390718,-30.277954,-26.157558,-29.173122,-30.50955,-25.668575,-22.431423,-25.783895,-25.926228,-39.09773,-48.43496,-80.0,-80.0,-80.0
