-1.2095661,-4.4606113,0.0,-8.284004,-5.962241,-7.2749977,-10.098458,-4.6800747,-5.204069,-5.042013,-5.068823,-6.833541,-5.469405,-3.3235474,-7.4836884,-5.2350616,-2.2690582,-4.7405014,-3.4732342,-3.5616283,-4.702671,-2.8582172,-3.9620457,-1.8743362,-6.4712305,-2.1786518,-1.1413288,-5.649748,-2.8139515,-2.1952438,-4.5188923,-2.5061626,-3.4317532
-6.3864555,-10.942292,-11.721331,-7.0834026,-16.18011,-22.543356,-9.921527,-11.605549,-13.186167,-14.7093935,-16.200087,-14.615324,-13.337233,-10.992094,-15.477086,-6.2350397,-10.117722,-7.499816,-14.701867,-22.886438,-12.582846,-8.346132,-9.122126,-21.587156,-16.062195,-17.646675,-15.307957,-6.654665,-14.845974,-7.947921,-16.101475,-12.969078,-8.662051
-7.1236286,-12.101992,-11.6581135,-9.618882,-10.793154,-15.47044,-7.438921,-10.758816,-12.389496,-10.752896,-13.915957,-13.984135,-17.859797,-8.050992,-12.393807,-10.266901,-15.560449,-10.063043,-16.252659,-24.187761,-13.562707,-13.25962,-8.250809,-12.553742,-12.518176,-10.960398,-11.761837,-9.458613,-14.120177,-10.73492,-12.049745,-14.124014,-11.114103
-7.286708,-11.500667,-8.0589285,-8.475086,-10.552866,-13.657084,-8.729483,-11.813775,-14.785969,-9.754886,-8.83893,-11.17601,-14.943816,-13.592793,-10.456978,-9.023513,-17.635605,-15.274431,-9.301156,-13.693363,-8.184654,-17.620058,-7.094969,-8.150343,-9.066018,-10.926958,-8.610055,-13.223563,-11.982885,-14.224127,-14.822191,-11.187761,-15.980767
-12.259816,-12.197296,-10.766334,-9.559186,-7.325637,-10.885444,-7.935665,-11.880174,-12.303417,-4.154971,-9.427109,-10.727542,-11.920864,-18.747967,-9.2252445,-6.3452854,-20.2662,-14.501034,-11.87406,-12.535568,-7.3906126,-13.562048,-11.127186,-7.7379093,-10.356929,-11.077831,-10.07709,-12.667892,-13.602388,-12.669163,-13.818062,-10.433153,-11.320408
-15.049099,-15.3092,-11.579023,-12.556066,-14.584658,-12.418751,-10.619599,-8.391439,-12.638331,-4.5006733,-12.751675,-8.228158,-16.182896,-14.865916,-5.771147,-11.349037,-18.246403,-13.024059,-13.585821,-15.993597,-13.119363,-12.4968815,-12.184883,-7.9264145,-14.157649,-10.815799,-17.682772,-9.649227,-12.643574,-12.414768,-15.35778,-8.028276,-10.042892
-12.595484,-23.366814,-15.071305,-21.74841,-12.539238,-9.494136,-11.475671,-9.590995,-11.095452,-11.325713,-15.151842,-8.899118,-19.674212,-13.494932,-9.495668,-14.478531,-13.064195,-10.57268,-11.064629,-4.5954933,-15.275166,-10.385473,-9.065206,-7.0300827,-12.391204,-8.078698,-12.898403,-17.127308,-9.547936,-15.849287,-16.235283,-8.423993,-15.287463
-14.270494,-20.821753,-12.902248,-19.006933,-17.631275,-14.35264,-9.534466,-10.594551,-10.339229,-10.988789,-14.729499,-10.279982,-14.659073,-12.004623,-14.163031,-10.414242,-8.745266,-9.231003,-7.526767,-5.876999,-22.840359,-12.51214,-11.198954,-10.561025,-11.650711,-14.2042675,-11.8174515,-23.076727,-7.064168,-14.108022,-16.271059,-8.127342,-15.438036
-13.243038,-20.174786,-8.09159,-18.023111,-14.53936,-13.491689,-9.790903,-12.215536,-8.0181675,-12.241213,-14.9403515,-19.370066,-12.141298,-12.9733925,-11.792773,-7.923047,-9.9394865,-16.710266,-10.2823515,-13.098509,-18.012327,-13.933688,-16.532314,-7.9865255,-14.639243,-15.480612,-13.979086,-10.673687,-9.286589,-16.216751,-12.178233,-9.077383,-9.38118
-15.284925,-19.99147,-11.508426,-23.172197,-13.843134,-10.095954,-8.768105,-8.760729,-14.502687,-12.187645,-11.211344,-15.275942,-12.216814,-11.649499,-9.303175,-13.781679,-7.7400713,-14.312954,-12.83905,-13.03735,-14.516166,-11.910913,-11.373915,-10.950438,-10.547166,-13.638485,-16.393072,-8.338153,-10.571721,-16.926956,-7.761224,-11.236572,-10.765978
-20.279882,-14.730758,-13.561823,-17.391325,-13.663868,-5.6290216,-10.946941,-9.6113205,-16.031935,-11.097349,-8.624344,-14.3782,-7.913789,-7.6118355,-13.058506,-17.014484,-9.6781435,-10.801834,-12.33173,-7.289798,-15.629602,-9.793269,-9.659289,-10.348505,-10.152655,-10.545396,-14.483379,-11.404739,-9.235419,-15.911932,-7.734544,-7.442281,-8.0594635
-18.995907,-7.39896,-10.217104,-12.280258,-15.786935,-3.2252407,-17.03869,-14.0606785,-11.827263,-11.991347,-9.313083,-20.567177,-9.919469,-7.143343,-8.194398,-11.584822,-11.712601,-11.178101,-11.184271,-9.034323,-15.896624,-7.1484165,-12.493561,-12.975588,-12.390463,-12.104287,-9.822837,-8.351796,-13.747723,-18.04638,-7.832941,-5.20022,-8.370113
-15.676886,-9.544024,-12.252606,-8.823354,-15.586199,-6.405547,-12.598388,-10.321932,-9.264866,-10.97143,-9.351651,-12.750694,-11.617456,-4.899473,-7.5125666,-12.412426,-18.54518,-11.272798,-12.317436,-8.39971,-20.894287,-10.303918,-14.450073,-14.628183,-11.514467,-9.068536,-10.221385,-10.317943,-21.856903,-10.659092,-12.593052,-5.796994,-19.003902
-19.071774,-12.636927,-12.170233,-10.401575,-21.228848,-8.160323,-9.870509,-8.653981,-8.349126,-13.018543,-9.113073,-12.512455,-9.261852,-5.3846636,-8.185007,-19.73837,-10.075994,-12.680759,-14.978388,-17.329205,-16.27283,-15.769159,-16.551266,-13.003928,-12.675018,-8.291928,-10.755718,-8.067262,-14.246479,-11.199764,-19.226564,-10.766219,-18.757555
