-22.630648,-23.105438,-26.554707,-25.580532,-27.551708,-18.96085,-27.590908,-16.804785,-27.012209,-18.766882,-27.84657,-30.08559,-26.033184,-26.720688,-29.110382,-20.834312,-24.981352,-21.76202,-27.081192,-20.409393,-36.194176,-26.144186,-23.658466,-20.793425,-20.976452,-20.53247,-18.97229,-23.507315,-22.411785,-27.655296,-23.231983,-27.359818,-28.071968,-36.028496,-33.747543,-34.46791,-28.11127,-23.506126,-29.43669,-40.13983,-23.925165,-17.721174,-27.624481,-21.92584,-23.2046,-32.00187,-25.273403,-23.54031,-21.574232,-22.542583,-22.218292,-18.947922,-23.43094,-22.418194,-26.908058,-24.398897,-28.161272,-20.216812,-32.044098,-80.0,-80.0,-80.0,-80.0,-80.0
-26.508316,-26.055042,-17.994879,-27.950218,-26.849504,-19.35883,-22.160076,-14.642641,-29.910439,-17.642384,-25.713573,-27.216154,-19.762808,-23.584122,-22.789951,-21.733065,-22.288809,-25.164024,-30.334013,-26.536291,-34.583225,-23.90511,-24.597038,-22.883627,-25.66818,-18.229502,-20.492292,-28.706858,-23.018291,-28.948204,-22.741041,-24.818396,-36.902267,-35.488205,-28.029198,-33.14041,-32.88509,-21.769493,-30.843636,-41.06276,-32.579388,-23.672127,-22.482687,-28.144978,-24.487312,-34.458023,-25.907484,-24.221596,-25.852642,-19.438591,-22.074898,-27.457394,-24.371725,-25.626383,-25.674412,-27.85294,-21.490467,-28.186777,-33.220314,-80.0,-80.0,-80.0,-80.0,-80.0
-29.149498,-29.080523,-16.527985,-23.703247,-25.828758,-19.598566,-20.891972,-17.897959,-30.341269,-22.537086,-18.196817,-22.523533,-16.58435,-19.214405,-20.858252,-19.842096,-25.209826,-31.222382,-31.970755,-24.584835,-31.465637,-25.910145,-22.101553,-23.79818,-25.350887,-21.219244,-19.485832,-26.681152,-25.801327,-24.787739,-24.814457,-27.019833,-32.731354,-36.546432,-28.25801,-30.608147,-26.35019,-27.336327,-32.569702,-35.968773,-26.051968,-32.59316,-22.542894,-34.55788,-26.78669,-27.154175,-21.174128,-26.029045,-22.74733,-25.40536,-19.48218,-25.857052,-24.226707,-27.732582,-29.597853,-19.990952,-18.586039,-18.997837,-33.49163,-80.0,-80.0,-80.0,-80.0,-80.0
-24.939949,-24.626965,-20.168003,-29.25678,-22.916954,-23.9432,-25.92318,-18.431158,-28.849873,-23.162342,-18.708046,-27.291449,-15.270105,-20.13948,-19.145395,-23.094078,-29.922977,-27.904896,-28.87793,-25.563173,-24.674967,-24.511494,-24.330564,-28.639381,-23.952042,-26.971924,-18.219446,-26.950691,-28.841866,-21.798265,-25.59626,-24.015488,-26.204647,-26.95523,-30.822927,-32.45498,-26.73263,-30.737242,-31.246914,-39.890358,-20.78714,-24.329695,-24.153175,-25.665262,-21.805702,-31.101782,-23.572166,-26.520178,-21.005522,-23.367188,-23.497805,-26.571972,-22.622135,-27.921917,-32.479755,-23.21415,-23.30671,-16.244488,-34.203457,-80.0,-80.0,-80.0,-80.0,-80.0
-21.021921,-23.202236,-26.897953,-26.61359,-28.940212,-24.941847,-29.141525,-20.671223,-22.168228,-24.843517,-22.414402,-24.38393,-16.401823,-23.202402,-12.40242,-28.000896,-25.720484,-25.758873,-19.85522,-22.96103,-23.156967,-30.352074,-29.497986,-30.168879,-26.904825,-21.242884,-17.396994,-23.905064,-24.079708,-21.638924,-28.605722,-27.024216,-28.693794,-22.280611,-27.752686,-26.98686,-27.069645,-29.04816,-26.662464,-36.91733,-20.94944,-28.654232,-33.13326,-24.553562,-23.6116,-30.084389,-22.203846,-24.484468,-24.941212,-24.095875,-26.099728,-28.874434,-24.534405,-27.443058,-25.81932,-20.181149,-22.799673,-17.442638,-33.921227,-80.0,-80.0,-80.0,-80.0,-80.0
-21.248116,-27.479519,-24.582304,-21.58635,-25.420307,-18.473288,-26.0187,-25.404509,-24.765976,-25.082682,-22.14986,-24.919998,-22.746477,-18.75978,-10.620245,-25.646772,-21.35449,-29.89974,-20.87089,-17.573566,-25.413086,-30.929876,-25.353064,-27.21878,-21.795227,-21.409378,-15.153439,-24.240236,-26.679707,-22.728159,-24.563988,-29.102741,-26.12706,-22.269955,-26.770935,-26.100763,-25.157036,-22.573265,-24.34029,-32.29068,-22.037369,-26.974106,-30.333168,-32.880524,-29.818016,-24.698143,-21.249928,-21.682549,-21.487288,-25.482105,-20.47344,-27.388428,-24.248117,-25.862701,-21.802155,-18.834536,-23.314507,-20.319439,-32.822628,-80.0,-80.0,-80.0,-80.0,-80.0
-25.284443,-20.759985,-22.088432,-23.666988,-16.120026,-17.746416,-13.745958,-15.988255,-18.127625,-19.476536,-20.467968,-24.08967,-21.287907,-14.271303,-16.933207,-13.8455925,-18.743885,-21.548912,-18.817503,-14.519382,-15.959948,-22.414606,-21.033407,-18.39486,-19.70323,-20.25944,-18.380648,-19.855778,-18.48122,-13.292488,-15.235363,-13.07523,-10.445562,-12.795792,-23.40925,-25.450527,-19.478357,-13.824026,-20.487114,-30.470104,-21.730764,-18.150984,-16.491285,-31.005287,-25.787403,-23.499706,-19.30683,-21.926798,-11.908936,-17.662493,-24.988926,-22.932571,-27.89164,-23.228016,-25.604616,-21.282053,-21.969978,-23.105743,-33.307087,-80.0,-80.0,-80.0,-80.0,-80.0
-22.083744,-17.25091,-14.379332,-19.738426,-11.068998,-13.0002365,-9.60096,-10.206802,-10.900614,-14.60198,-10.256477,-15.948969,-12.1051655,-7.0166283,-12.715246,-9.710869,-13.3546715,-15.346638,-11.0931015,-8.564199,-10.1860695,-12.810253,-13.786232,-9.801483,-16.477047,-11.017445,-13.258463,-11.2806015,-10.145443,-7.329878,-7.0628166,-4.021618,-2.4484482,-3.6842117,-14.704105,-16.52171,-12.79047,-9.441395,-12.815239,-24.733618,-16.071398,-9.609943,-7.0799866,-26.041126,-16.496033,-18.421083,-10.726372,-14.03606,-7.529911,-10.1767845,-21.148506,-19.335804,-19.59139,-13.964703,-18.982088,-15.937376,-12.349571,-12.876562,-35.490463,-80.0,-80.0,-80.0,-80.0,-80.0
-22.431597,-25.830013,-20.604376,-21.549578,-16.602957,-20.641378,-18.721474,-16.751501,-16.789385,-23.563335,-12.218527,-24.004578,-16.492102,-12.066605,-17.87122,-15.977911,-21.624321,-22.350735,-17.022669,-15.8636055,-20.032635,-17.919552,-21.777208,-15.123882,-21.458458,-15.764191,-19.807838,-18.242296,-15.783972,-13.940556,-14.120895,-10.177002,-9.676348,-9.998209,-18.90887,-24.086267,-17.723255,-17.351233,-17.809776,-34.167393,-20.424942,-14.464748,-11.149324,-23.89647,-18.191244,-25.583872,-15.338112,-18.274986,-17.194,-16.101992,-24.075104,-23.799461,-24.217045,-16.707817,-22.440628,-20.575575,-14.647879,-16.709377,-37.59891,-80.0,-80.0,-80.0,-80.0,-80.0
-21.86438,-22.145315,-24.286085,-30.403568,-20.671406,-24.740973,-28.976831,-29.513199,-21.191288,-25.340633,-16.328627,-29.523998,-24.41741,-18.932344,-23.476768,-25.504293,-29.871283,-25.050907,-27.426865,-25.002651,-24.980938,-27.894653,-24.632175,-26.005228,-18.069647,-23.023159,-32.374737,-23.141417,-23.595772,-28.636797,-32.22461,-23.896225,-26.463442,-27.56669,-28.035414,-31.704218,-21.18357,-21.57581,-22.731102,-31.228481,-32.18471,-24.184092,-24.698673,-23.47361,-22.34882,-26.274658,-17.33014,-26.998579,-23.85609,-25.769434,-33.080544,-22.542702,-36.347828,-25.41855,-27.209164,-24.158005,-22.278372,-20.883934,-37.37148,-80.0,-80.0,-80.0,-80.0,-80.0
-24.170904,-24.469254,-19.959225,-27.96801,-26.70745,-27.016026,-34.50155,-29.555876,-23.410212,-26.353916,-19.926043,-25.701134,-27.838755,-21.652784,-27.425804,-24.214428,-26.519453,-30.498777,-21.555458,-23.02483,-30.803776,-24.604233,-22.757225,-24.768982,-22.245207,-24.370268,-34.328903,-25.741524,-24.815735,-32.338226,-27.131367,-22.161074,-31.44316,-34.41851,-30.078411,-31.503553,-22.096954,-26.66199,-28.930159,-36.173344,-37.59445,-20.910637,-19.39317,-25.405432,-28.346663,-26.058504,-20.263138,-21.945297,-21.623436,-26.207886,-27.591879,-21.47851,-33.103676,-23.663555,-32.894768,-27.342346,-24.024647,-22.637775,-38.52304,-80.0,-80.0,-80.0,-80.0,-80.0
-26.029423,-24.405869,-24.265293,-21.106647,-27.267452,-24.087791,-30.20544,-25.133778,-23.3985,-26.479721,-18.776735,-27.467453,-27.12466,-29.337036,-24.488037,-21.663404,-25.14281,-26.078064,-20.331196,-24.669777,-23.409687,-20.993837,-25.838135,-26.12653,-24.79065,-19.686708,-29.343113,-24.169674,-22.997246,-20.48241,-26.000504,-24.046446,-32.00573,-27.447916,-28.774223,-28.249878,-22.46487,-26.556398,-23.910166,-35.68459,-26.408691,-21.966747,-17.778255,-24.931717,-29.882637,-27.429274,-22.792019,-21.893425,-22.214096,-23.726496,-25.595318,-17.346985,-30.175291,-18.54926,-27.103168,-26.067347,-24.976221,-27.202147,-38.440697,-80.0,-80.0,-80.0,-80.0,-80.0
-25.419624,-21.377764,-16.876198,-7.421976,-12.395485,-19.425356,-27.642616,-22.636211,-24.530224,-21.324104,-16.641031,-32.22888,-20.109844,-22.373802,-25.349918,-14.374294,-16.44797,-23.919876,-29.647018,-23.250427,-24.831938,-20.47108,-23.706024,-24.099838,-28.142807,-26.551662,-28.077602,-17.568756,-18.618671,-11.539652,-26.57635,-26.608465,-35.86656,-24.000288,-23.479603,-28.347898,-29.176003,-21.034912,-19.483683,-34.089676,-19.355513,-22.894703,-16.962612,-22.478725,-25.754528,-28.353397,-22.599436,-15.163042,-23.404037,-26.799505,-23.58926,-21.339207,-23.19243,-19.112423,-24.429585,-27.564777,-27.010796,-29.966488,-38.986496,-80.0,-80.0,-80.0,-80.0,-80.0
-22.235033,-15.371803,-13.208237,-4.579525,-9.7011795,-15.719242,-22.329136,-20.517954,-29.765676,-23.400719,-17.897823,-35.65779,-19.34067,-19.344397,-23.622524,-14.2344055,-11.932831,-28.117142,-21.5481,-19.921854,-22.31409,-22.25858,-24.795681,-20.592098,-28.28272,-23.168404,-21.003355,-13.508701,-17.531317,-13.382002,-22.501003,-26.951447,-34.68128,-21.323793,-14.424744,-24.295881,-24.357018,-20.297588,-13.731653,-27.376465,-20.092339,-14.698175,-15.146505,-19.968197,-21.85125,-23.529594,-16.491299,-13.080635,-22.56777,-28.267467,-19.108707,-22.419292,-20.734959,-20.364918,-21.597858,-29.213753,-26.08444,-22.281065,-39.535526,-80.0,-80.0,-80.0,-80.0,-80.0
-23.227427,-14.4285965,-19.088037,-12.856022,-18.425755,-17.424541,-17.499907,-23.455433,-24.597439,-27.314621,-14.742249,-27.850662,-11.11142,-19.144075,-22.20324,-15.317711,-10.656776,-29.487722,-19.89509,-22.63914,-23.16756,-16.929607,-23.334972,-23.600052,-24.389805,-21.03755,-20.152187,-19.11202,-17.21344,-10.910725,-16.954544,-23.40067,-30.389057,-26.969341,-10.518436,-22.314789,-26.201605,-18.787374,-8.813948,-26.390944,-23.912725,-13.773468,-13.464777,-21.414074,-22.642729,-23.672653,-16.00424,-15.876734,-21.721794,-22.419575,-21.201614,-20.230665,-20.53367,-19.099442,-20.208681,-18.9625,-26.76326,-17.14379,-39.524548,-80.0,-80.0,-80.0,-80.0,-80.0
-26.480305,-17.899998,-17.622187,-18.987244,-18.447353,-21.622585,-20.508167,-23.758242,-21.073727,-22.923397,-20.001434,-23.109344,-11.696789,-18.06586,-19.315092,-16.00954,-11.20503,-27.417847,-19.907667,-24.118435,-23.117676,-12.5047,-27.391922,-24.599432,-23.355759,-22.643581,-18.210226,-18.54043,-24.965565,-14.798311,-23.448717,-22.191317,-23.194511,-22.026506,-12.662895,-26.897276,-27.342049,-25.656654,-8.357834,-33.583,-29.405113,-20.577799,-17.543541,-21.972713,-26.804367,-27.82805,-18.092365,-22.563395,-22.348183,-23.244297,-19.017101,-18.754921,-20.503008,-22.097134,-16.373121,-13.274429,-22.84866,-15.087223,-40.727547,-80.0,-80.0,-80.0,-80.0,-80.0
-21.528214,-21.785442,-15.354687,-23.000511,-18.933048,-20.950119,-21.031096,-26.2718,-24.135723,-18.165264,-23.758223,-23.482498,-10.618237,-14.70409,-12.693668,-16.408163,-15.386597,-19.508247,-18.687384,-21.55405,-17.457884,-7.581215,-19.884968,-17.92858,-25.074173,-17.980202,-12.589075,-17.971922,-33.678635,-22.001293,-22.56601,-23.708916,-15.91774,-14.593533,-14.812714,-30.704992,-27.22755,-26.224407,-10.413719,-28.910362,-27.813015,-14.469835,-11.874931,-24.86449,-27.709576,-28.856922,-18.017357,-25.276257,-21.84698,-25.26141,-17.495144,-16.968597,-17.47489,-19.113113,-15.990669,-14.055965,-21.376373,-17.768482,-41.57817,-80.0,-80.0,-80.0,-80.0,-80.0
-19.081951,-14.86376,-20.594149,-21.411846,-22.748083,-22.294392,-21.917038,-23.707146,-19.239489,-21.98821,-26.858826,-22.18045,-15.50408,-20.026669,-15.922474,-23.851591,-21.491028,-23.105785,-25.58985,-24.765617,-20.603073,-12.985809,-25.962006,-19.005564,-26.97014,-19.07524,-13.199444,-23.230927,-25.45808,-26.435905,-14.866608,-21.564339,-20.751839,-17.966833,-18.148748,-25.049648,-33.773613,-25.529922,-14.637331,-17.908699,-22.046246,-16.507875,-15.013744,-25.629332,-25.149986,-29.885632,-18.658066,-32.267624,-27.421556,-24.690777,-19.64026,-13.725086,-11.930458,-14.93088,-17.003704,-23.603786,-23.107607,-20.056932,-42.31907,-80.0,-80.0,-80.0,-80.0,-80.0
-18.075703,-13.912224,-15.176144,-19.239773,-21.061844,-20.296803,-23.924736,-19.026278,-14.837954,-16.803782,-22.138943,-22.655987,-23.484741,-18.75866,-14.457386,-21.144321,-12.574732,-15.894953,-25.363388,-21.645067,-19.808563,-17.506557,-20.449816,-18.875309,-19.101244,-25.094933,-14.679083,-19.842983,-22.283672,-17.606115,-8.874958,-14.46137,-30.049551,-25.21135,-13.356277,-18.03588,-23.571383,-22.782204,-16.468346,-4.578949,-11.01582,-24.84935,-17.435843,-21.5258,-16.296902,-16.254986,-12.561459,-30.178757,-20.263123,-17.62014,-20.51885,-7.4394646,-5.1526146,-8.025221,-15.960079,-13.027004,-15.648373,-19.963846,-40.438286,-80.0,-80.0,-80.0,-80.0,-80.0
-23.056084,-17.667908,-10.232321,-19.818398,-20.66195,-20.054642,-21.340439,-22.348104,-18.901325,-20.12526,-17.758993,-8.943132,-13.063644,-23.055288,-20.966742,-20.251375,-18.775719,-17.87887,-25.308125,-21.40073,-11.482552,-17.316574,-9.353695,-22.351606,-10.624985,-17.62888,-17.983227,-20.505817,-24.887684,-13.464733,-15.876448,-17.231653,-31.809925,-29.470402,-16.332975,-12.004377,-27.146187,-26.61932,-21.37248,-3.8399258,-9.824432,-16.08328,-15.660934,-17.508617,-15.088322,-5.046198,-16.469776,-28.397976,-18.332062,-11.172352,-18.757103,-10.867664,-10.413692,-13.814724,-11.297113,-13.482897,-17.301006,-16.48432,-40.920662,-80.0,-80.0,-80.0,-80.0,-80.0
-21.883543,-16.839796,-12.133724,-17.585705,-17.953754,-17.4543,-17.780945,-24.580784,-22.238901,-22.542555,-16.48644,-3.9489574,-10.072866,-21.57557,-19.266142,-21.354908,-27.640858,-17.47964,-20.882072,-19.608448,-10.118038,-18.35942,-8.211693,-20.167519,-4.24708,-18.601109,-22.353716,-22.13788,-22.333733,-12.967745,-25.072205,-18.181698,-28.69871,-24.351099,-11.489002,-11.505093,-24.784027,-20.485563,-19.08125,-9.955488,-8.723398,-11.077026,-18.172813,-18.49806,-17.560688,-4.1607056,-22.560217,-26.802172,-16.230099,-10.377346,-12.744209,-12.476772,-16.783949,-17.075186,-12.697071,-19.79071,-18.841541,-16.855133,-40.780712,-80.0,-80.0,-80.0,-80.0,-80.0
-21.285858,-23.388477,-26.256319,-26.065037,-16.965757,-21.583372,-11.882425,-23.414486,-24.75964,-19.985937,-16.292408,-12.256159,-20.782457,-23.002094,-19.891972,-23.792864,-21.632614,-23.44625,-20.54108,-27.178331,-14.235092,-24.740509,-12.840477,-21.452562,-8.344065,-20.335125,-24.574436,-18.24282,-19.885525,-21.175283,-19.666588,-23.970522,-33.715157,-25.85675,-9.435331,-20.337042,-25.399223,-17.918512,-21.177694,-22.026201,-16.199415,-20.892021,-28.515057,-35.15461,-15.929499,-20.001198,-31.406061,-28.590202,-17.725822,-14.009636,-13.5355015,-19.232979,-25.861195,-19.287148,-7.3654327,-22.577997,-23.942522,-18.373297,-41.43854,-80.0,-80.0,-80.0,-80.0,-80.0
-21.089897,-21.317406,-28.362099,-29.581703,-19.346046,-23.168947,-15.532633,-22.675266,-21.48169,-19.468409,-19.666582,-22.317448,-24.946339,-25.013664,-16.184258,-20.11959,-20.037415,-23.699978,-23.71243,-24.601952,-19.361586,-27.560131,-13.041393,-23.514292,-16.876385,-17.463816,-20.089546,-21.281662,-15.865042,-24.365425,-17.418043,-26.594486,-38.12568,-22.918228,-12.467796,-23.438192,-22.270538,-20.890812,-18.929813,-28.116953,-20.632748,-22.863026,-23.734581,-30.551147,-19.460032,-20.189535,-24.804657,-27.338112,-18.466537,-15.854012,-20.175308,-24.009048,-33.39377,-16.759243,-7.260948,-26.5219,-17.93153,-19.808487,-41.215714,-80.0,-80.0,-80.0,-80.0,-80.0
-24.667294,-25.271858,-21.769218,-29.981915,-20.027096,-20.010014,-27.426003,-23.033524,-17.96126,-21.817917,-18.103859,-21.561907,-27.828442,-31.72032,-19.695415,-13.443546,-21.038557,-21.865257,-18.581789,-18.472843,-29.726313,-29.166449,-20.165092,-26.848433,-22.181353,-23.078705,-23.283968,-24.569878,-20.571802,-17.282808,-23.422937,-27.911049,-31.41274,-25.838715,-20.431267,-23.902554,-27.866867,-25.921577,-20.88522,-28.568884,-23.017103,-26.42009,-24.360126,-31.535324,-22.277271,-22.46138,-19.686724,-26.332993,-17.764936,-15.126362,-22.543957,-21.50773,-27.823849,-15.27426,-17.401268,-19.438772,-9.900623,-26.42691,-41.675663,-80.0,-80.0,-80.0,-80.0,-80.0
-29.076012,-20.55732,-20.352444,-23.847576,-25.216917,-18.329727,-24.077261,-27.993916,-21.789467,-18.402817,-21.707958,-25.046598,-28.51629,-28.290504,-21.250885,-15.7584305,-19.39429,-26.502205,-20.625507,-15.186844,-29.276897,-20.728226,-20.09638,-19.894203,-26.068146,-26.428223,-18.212742,-22.778378,-24.265957,-17.994314,-29.461252,-25.32264,-29.495033,-26.732876,-18.916784,-25.497852,-24.361845,-25.499062,-20.446014,-27.835506,-23.26454,-24.209673,-25.601866,-29.04201,-19.530352,-28.753216,-23.288269,-24.811142,-16.499374,-14.181061,-18.45073,-22.83444,-23.22121,-17.747543,-12.238701,-10.201439,-9.308115,-24.444706,-41.54052,-80.0,-80.0,-80.0,-80.0,-80.0
-24.757973,-20.209942,-27.852627,-23.981785,-27.590097,-25.656868,-21.105898,-29.94707,-27.473644,-24.56052,-20.795486,-24.560759,-23.334663,-20.694931,-23.068214,-25.769556,-24.08524,-19.63158,-18.153618,-16.353395,-25.91127,-15.434946,-18.286741,-19.649769,-23.61618,-23.196157,-18.555763,-11.360086,-18.59132,-24.775953,-27.14278,-31.00325,-33.39883,-30.087275,-19.018642,-21.324268,-15.352594,-21.443336,-19.920506,-30.828384,-16.065432,-20.491543,-26.285498,-22.547314,-27.276825,-29.52469,-21.617138,-23.737465,-16.12597,-11.204681,-10.8559265,-16.704151,-23.056221,-19.452915,-13.3159275,-11.455044,-15.835827,-18.06629,-41.224915,-80.0,-80.0,-80.0,-80.0,-80.0
