-22.17855,-21.558086,-20.986465,-11.559593,-0.13505554,-0.13572693,-0.13572693,0.0,-6.3513145,-6.3215027,-6.075756,-22.268105,-23.268738,-23.966465,-21.732578,-22.410227,-20.66961,-20.169592,-19.72316,-23.680279,-24.326353,-20.034046,-30.120256,-21.359291,-24.339073,-23.194103,-22.681211,-19.758991,-21.521338,-23.478151,-24.165901,-22.68834,-22.58916,-21.113667,-20.315031,-22.534222,-21.154255,-25.364313,-21.792725,-21.328789,-22.811972,-25.339537,-27.250998,-20.432882,-23.025618,-24.942608,-22.06927,-21.653723,-22.637928,-22.630219,-20.535034,-21.619795,-22.700293,-21.8823,-21.612595,-22.130173,-22.670746,-19.876102
-28.670078,-26.173157,-25.574024,-18.266375,-78.2696,-80.0,-80.0,-31.218138,-37.38124,-42.66212,-33.970123,-23.89169,-30.448984,-27.732576,-35.448803,-32.24989,-27.983402,-36.23706,-27.339886,-30.881124,-26.965555,-27.556679,-29.371843,-28.073647,-32.08038,-29.81983,-31.513702,-30.371778,-34.11386,-35.519672,-27.208912,-30.505707,-31.608032,-30.723032,-29.967003,-32.01473,-27.931154,-31.672924,-31.753796,-31.74548,-28.047316,-27.787659,-32.38518,-26.028831,-31.341263,-32.399918,-33.19861,-32.325253,-32.85108,-25.162262,-30.933062,-37.166733,-31.067999,-33.656532,-32.082268,-29.676388,-34.658096,-31.067434
-36.9143,-32.36116,-30.336222,-20.870266,-78.76236,-80.0,-80.0,-33.327885,-43.389927,-36.61747,-37.32176,-28.722765,-29.723118,-35.384453,-30.96872,-34.009605,-35.651737,-35.24686,-34.34589,-24.856262,-26.219337,-29.45581,-29.1974,-31.054092,-31.42693,-28.590008,-29.081438,-34.471527,-31.794422,-27.617153,-31.88394,-31.05185,-25.813366,-28.147865,-28.988781,-27.392681,-25.678497,-30.388523,-42.62829,-30.77498,-27.875727,-35.00141,-37.138737,-27.361204,-30.559107,-32.539318,-28.922047,-40.439735,-34.9734,-32.925724,-30.805542,-28.62025,-25.725655,-27.263521,-30.386692,-33.536118,-30.040865,-33.738716
-31.150116,-30.819077,-33.514477,-19.886272,-78.56056,-80.0,-80.0,-35.03264,-36.759266,-40.24035,-40.936283,-31.377167,-27.80186,-39.40979,-29.091015,-28.88005,-35.864628,-32.791645,-31.43863,-24.809452,-32.29545,-32.590942,-35.036415,-32.052116,-28.712599,-26.051933,-26.660103,-28.390612,-31.972832,-23.833353,-33.644604,-34.19221,-28.50284,-31.494732,-30.265305,-30.312943,-29.029003,-32.5243,-38.802715,-33.924503,-28.193186,-38.249733,-38.17593,-29.189503,-28.549618,-28.317183,-26.416576,-36.2034,-27.040749,-32.528336,-31.6917,-27.269066,-26.367949,-23.729874,-29.233433,-27.272547,-27.541515,-34.562874
-31.088274,-30.852974,-33.061058,-27.850113,-78.73262,-80.0,-80.0,-37.46104,-36.030346,-41.353065,-36.22796,-26.328516,-32.1902,-33.68239,-33.552383,-32.08644,-33.267586,-31.382053,-29.463707,-31.275324,-37.111473,-31.489319,-27.2785,-33.450962,-26.528088,-26.492918,-28.26858,-26.12243,-29.56472,-26.938183,-32.62061,-32.590492,-37.40862,-31.024525,-31.446854,-31.105818,-27.354664,-37.67313,-31.83636,-35.766994,-26.915462,-36.937225,-33.70987,-30.232689,-32.504517,-32.250748,-29.127647,-35.68135,-27.532066,-35.92972,-32.862778,-27.29599,-30.781195,-26.882885,-24.280632,-30.49001,-32.75049,-35.12775
-35.324955,-29.07389,-33.22233,-35.961407,-78.93706,-80.0,-80.0,-39.330116,-32.316376,-44.31919,-33.068336,-27.089973,-29.624376,-29.57214,-32.99785,-29.476475,-32.28049,-33.593475,-28.240944,-31.415976,-31.777967,-30.568966,-26.83294,-31.248732,-24.408054,-34.591995,-29.27327,-28.7841,-31.954239,-28.614151,-32.227142,-35.712074,-36.141838,-29.096493,-33.079468,-33.249336,-30.459929,-36.641384,-34.297447,-34.404415,-25.58923,-32.692627,-33.147488,-35.670612,-35.20904,-36.94816,-35.195026,-35.341454,-32.884647,-43.217915,-34.461716,-24.654251,-36.18138,-29.112768,-29.403301,-37.10285,-29.61919,-33.47764
-36.22449,-30.098446,-33.97181,-28.77206,-78.78844,-80.0,-80.0,-40.406254,-33.323338,-44.37223,-37.6298,-29.06011,-26.058046,-26.30657,-26.384533,-28.300144,-30.775122,-30.212593,-30.597046,-32.80969,-38.14109,-28.168808,-28.164557,-29.776686,-30.025211,-37.152187,-29.342491,-28.85841,-30.519924,-25.991451,-28.69056,-32.38423,-33.574287,-34.971004,-30.721134,-32.603794,-33.943615,-29.972385,-36.74453,-34.431606,-27.79084,-30.312243,-31.598623,-35.26928,-30.117126,-32.462654,-31.820662,-31.684261,-30.086437,-36.32035,-29.821983,-25.83599,-40.363487,-33.70582,-30.41761,-30.020718,-27.358505,-29.673058
-36.131096,-28.17677,-31.703697,-30.740818,-79.40207,-80.0,-80.0,-41.889767,-33.79108,-40.834892,-42.30288,-25.331192,-27.947342,-28.716534,-30.825825,-26.459248,-31.590948,-34.782276,-28.005375,-33.158936,-33.045822,-29.862223,-29.102188,-27.930927,-33.806316,-32.56249,-31.072735,-27.797203,-28.472576,-26.62155,-25.360666,-34.978077,-37.08306,-32.536514,-34.409393,-26.980247,-30.666992,-28.817509,-33.460857,-28.07351,-36.46824,-34.637836,-32.39482,-37.7194,-28.913277,-29.15176,-37.20217,-33.398075,-31.705803,-36.285442,-31.985462,-27.853994,-33.103725,-33.89528,-31.018023,-28.167774,-31.141806,-26.190845
-34.41618,-30.056437,-30.271551,-30.851187,-78.9309,-80.0,-80.0,-42.43849,-36.858284,-39.51135,-39.175938,-25.568624,-32.235535,-23.266483,-39.1501,-27.967737,-30.296581,-30.41771,-29.784927,-32.604202,-33.71429,-38.145355,-26.803055,-33.15422,-35.577827,-30.366148,-29.190933,-28.822823,-30.227436,-35.57652,-25.381454,-34.07771,-28.120794,-32.683,-30.402473,-28.325396,-32.326416,-34.71543,-27.475037,-27.33247,-36.587284,-37.13312,-33.099026,-35.988144,-25.42388,-28.138884,-32.39606,-33.401745,-36.441933,-30.869553,-33.20575,-26.139229,-32.08892,-30.305737,-30.549229,-31.340376,-32.975437,-23.227703
-35.703762,-32.364265,-30.871475,-36.207367,-79.85149,-80.0,-80.0,-44.377808,-37.118656,-36.820717,-37.8716,-25.04734,-30.145657,-24.064106,-30.385006,-32.956436,-30.573685,-25.024082,-27.821445,-28.109674,-36.867096,-34.702396,-31.616081,-38.518364,-33.529125,-30.92642,-30.008621,-31.68062,-32.23562,-33.785244,-29.523811,-28.905947,-25.27623,-26.943415,-28.620533,-33.29069,-29.262733,-38.239544,-28.96119,-27.57404,-36.678307,-29.297523,-36.50013,-29.587992,-25.889385,-33.286983,-26.434853,-31.461018,-32.47437,-34.39789,-33.390755,-33.14121,-35.810436,-28.341875,-31.438148,-28.575623,-29.707718,-30.261147
-30.918716,-27.788387,-32.71671,-35.033512,-79.346306,-80.0,-80.0,-44.672607,-38.585026,-39.496983,-35.518234,-28.797234,-26.500158,-31.155956,-27.980774,-33.766445,-34.194424,-28.701748,-31.833956,-28.820948,-27.731873,-25.971003,-36.94038,-36.067036,-33.337723,-34.73677,-32.318886,-31.203646,-29.692719,-28.783916,-26.837576,-27.887644,-28.52633,-29.61748,-28.770893,-32.032745,-30.002928,-25.248999,-33.621,-26.944653,-35.46433,-24.54277,-37.84591,-30.042286,-30.334778,-33.783215,-28.936983,-25.376522,-28.234732,-30.89222,-33.0206,-34.529892,-30.463394,-26.141266,-27.872887,-29.506596,-34.15626,-34.590626
-31.538725,-27.934364,-36.1579,-36.05354,-80.0,-80.0,-80.0,-46.158585,-42.301933,-37.462574,-39.224407,-27.93111,-25.218103,-36.56314,-32.844013,-33.384045,-35.041817,-28.285107,-36.58711,-29.667084,-24.605635,-30.725801,-38.305004,-34.7581,-32.311516,-34.665123,-33.465103,-35.358273,-32.552982,-33.37027,-31.588085,-32.187458,-30.327393,-30.784792,-35.12046,-29.69847,-34.532337,-26.317537,-33.69652,-34.936695,-34.275173,-30.458086,-38.92001,-30.029785,-28.484459,-28.283987,-34.220642,-29.070213,-33.768143,-32.04279,-27.75306,-33.83299,-31.133247,-31.412767,-26.963799,-38.63679,-34.504642,-26.502415
-36.11712,-24.47876,-32.128395,-35.656544,-80.0,-80.0,-80.0,-46.587166,-42.331436,-40.82567,-40.16557,-28.680733,-28.863216,-31.494556,-27.508568,-32.602825,-36.867695,-31.187273,-28.43185,-34.16751,-27.753273,-33.72384,-31.193264,-40.17238,-37.092728,-30.456345,-32.568466,-38.184155,-32.046474,-40.79848,-36.26084,-27.786827,-27.967571,-26.152058,-35.69481,-32.187794,-33.633987,-29.597057,-27.855274,-27.527088,-37.61076,-26.0055,-35.12712,-27.096727,-30.040482,-27.76775,-26.973732,-27.422274,-28.985077,-33.999348,-29.298138,-32.279312,-27.237923,-31.713554,-24.132381,-36.006542,-33.477592,-27.322502
-39.51608,-29.638388,-36.433437,-31.700447,-80.0,-80.0,-80.0,-47.93368,-40.545235,-37.662506,-33.887516,-31.951775,-30.40591,-26.619932,-31.46524,-26.126945,-38.520218,-41.65837,-27.105705,-31.093971,-30.70794,-30.882656,-28.907452,-28.790142,-35.49935,-27.748058,-25.348919,-32.394005,-32.234768,-39.010628,-26.820833,-26.869274,-31.933561,-27.677288,-35.803677,-36.53099,-30.937569,-32.39829,-32.748283,-28.443346,-32.656673,-25.302013,-36.023876,-31.83802,-36.299366,-25.875454,-27.088703,-29.912151,-30.643192,-32.050777,-33.443466,-26.843088,-29.772572,-38.842945,-27.23041,-33.292053,-31.046782,-25.51771
