-23.763014,-22.402973,-21.623325,-27.023535,-28.006584,-28.286768,-23.785992,-26.689468,-28.16247,-29.51643,-22.798431,-5.954548,0.0,-28.05796,-25.900187,-15.638889,-19.769838,-19.354704,-17.46046,-19.534721,-17.691143,-15.969816,-14.915293,-16.777246,-17.948807,-16.976974,-18.389996,-18.59896,-18.468178,-19.941973,-20.402575,-21.843884,-20.179714
-26.16978,-25.92738,-29.9469,-30.257572,-33.180485,-30.342533,-31.028162,-28.972858,-39.497387,-33.66812,-30.206612,-9.196453,-6.7542305,-28.975712,-29.50563,-28.37475,-33.791737,-37.025497,-28.437595,-31.454409,-36.433006,-34.150898,-24.409609,-31.358576,-33.38908,-29.655731,-28.68422,-36.073532,-35.479485,-31.032225,-36.409855,-33.153038,-30.069426
-28.574476,-27.784397,-29.066614,-29.38966,-30.215305,-33.11943,-29.022255,-28.626492,-40.465714,-40.097908,-32.309174,-15.164368,-11.372112,-32.723843,-30.368683,-32.27251,-33.84237,-38.27394,-28.631666,-33.846348,-30.050886,-30.668064,-24.317041,-33.480183,-30.41655,-32.093857,-29.731077,-34.199844,-28.819885,-32.697792,-26.922453,-36.623543,-26.152653
-34.96531,-34.630264,-27.311592,-28.669432,-35.282917,-28.023083,-31.549545,-26.159842,-37.081722,-31.808897,-30.754309,-17.907307,-12.573044,-30.66934,-34.72814,-27.251919,-34.507534,-31.019068,-27.763992,-29.752895,-25.945261,-29.325335,-27.11945,-30.474506,-28.769821,-28.949398,-28.85745,-29.380188,-28.727144,-32.29509,-23.747543,-32.068203,-30.810987
-34.57756,-34.23534,-29.18002,-32.447433,-38.085068,-28.819538,-31.350292,-29.012016,-31.41912,-27.743317,-30.319908,-19.448124,-14.940788,-33.300488,-36.39618,-24.928835,-32.471073,-33.68431,-31.005518,-30.732138,-28.745182,-26.537403,-30.242142,-31.156536,-40.108353,-29.406046,-29.409386,-27.38635,-29.140568,-28.249378,-26.071022,-28.237633,-32.638645
-33.56153,-27.930965,-29.435118,-31.19504,-34.769283,-30.283302,-26.338388,-33.767227,-28.61764,-32.210365,-30.273312,-21.237835,-17.096647,-31.003237,-31.306393,-27.169659,-36.656708,-33.453735,-28.431477,-32.352196,-33.391045,-25.206154,-24.556944,-28.594858,-41.757175,-29.402313,-30.88301,-25.962076,-31.219366,-27.849026,-29.789337,-27.66653,-30.284567
-33.14722,-23.147593,-29.696043,-29.648088,-28.925255,-33.609745,-27.065578,-30.223192,-33.32294,-29.311638,-30.5091,-22.041338,-19.215199,-29.127773,-30.933304,-32.31129,-35.888283,-33.704098,-29.753342,-32.640167,-29.493372,-27.183079,-22.967037,-34.503716,-37.964996,-35.60979,-34.208942,-24.35335,-24.50475,-39.262836,-29.653843,-32.0334,-29.803265
-34.132423,-28.884304,-31.872265,-29.591047,-29.2122,-29.03891,-30.68247,-30.376007,-33.751514,-31.994596,-34.027187,-26.143562,-20.634039,-31.475645,-30.410343,-34.38997,-34.662285,-31.780533,-34.380547,-31.727545,-37.889435,-32.520195,-24.26241,-37.449474,-29.818958,-33.88855,-35.03331,-30.402214,-28.252974,-37.649124,-27.594778,-32.278435,-36.540596
-32.50778,-28.943356,-26.693449,-34.232414,-34.951366,-24.178118,-26.365843,-29.44373,-35.96497,-36.023563,-32.90447,-22.59048,-19.121746,-30.472637,-29.296993,-37.794315,-31.865536,-29.88793,-32.64408,-27.452309,-38.111477,-36.211212,-21.781162,-34.82016,-29.764244,-35.344925,-30.853216,-32.23944,-35.2089,-36.41602,-32.677185,-28.50439,-27.495617
-32.64583,-27.86659,-31.505482,-34.55699,-33.926575,-26.267578,-28.110102,-30.566559,-36.720757,-33.631317,-28.921999,-24.812145,-23.698223,-28.741392,-35.089996,-39.876614,-35.36647,-28.372877,-30.303577,-33.225048,-35.356747,-33.58465,-24.765156,-29.46718,-33.685905,-35.434814,-35.93865,-29.74578,-37.842617,-36.677906,-30.567904,-34.950417,-30.154446
-35.559513,-29.298939,-33.165146,-33.14559,-33.175858,-27.487825,-28.930489,-35.042496,-30.608963,-32.2446,-27.845846,-27.205608,-25.337399,-33.29944,-40.871727,-34.785133,-33.885807,-32.191418,-27.655174,-25.212143,-36.71407,-28.158834,-25.341011,-31.784092,-29.58599,-38.90763,-36.259853,-30.658,-32.815098,-33.932796,-26.015846,-24.604645,-29.831068
-38.81423,-41.669044,-31.055092,-30.989433,-32.86619,-31.842209,-33.193787,-30.880413,-33.38675,-29.711178,-32.3451,-27.896019,-23.906694,-30.318523,-30.63396,-36.442696,-32.45264,-28.468372,-27.568792,-23.040503,-35.647675,-29.04399,-31.180798,-44.307568,-26.898643,-34.627167,-28.625284,-32.37506,-35.410225,-31.630188,-32.10162,-27.935051,-28.33342
-40.52714,-35.768463,-27.7891,-35.033226,-33.618286,-28.380112,-33.50849,-29.787746,-30.241648,-31.021206,-36.350502,-26.585175,-23.567413,-30.986696,-28.040579,-30.641739,-30.13152,-29.311735,-29.100891,-25.848385,-32.504677,-33.72133,-35.637714,-35.936146,-29.157671,-34.241413,-26.838785,-26.898827,-34.73826,-27.166195,-32.82666,-29.882523,-29.768345
-35.307003,-35.40234,-27.449087,-29.58054,-26.43983,-25.237263,-27.635025,-26.264475,-29.839386,-37.546658,-34.43926,-29.794317,-25.787483,-29.984673,-32.89378,-32.004116,-31.520779,-34.546402,-33.568844,-37.721966,-32.367542,-34.45559,-35.06156,-37.039787,-26.626404,-39.660294,-26.741589,-29.222761,-31.944628,-31.262457,-33.66426,-27.108944,-31.359411
-32.056664,-36.564705,-28.416405,-28.588753,-28.86953,-29.935524,-24.916862,-32.591923,-30.379803,-32.533627,-30.337019,-26.485355,-26.629585,-30.601284,-34.50796,-37.754894,-32.808144,-33.814747,-36.535046,-30.012268,-39.28547,-32.708572,-27.323833,-35.392803,-29.538788,-35.026085,-26.69739,-33.994167,-36.724735,-34.80846,-32.509037,-31.893219,-35.413662
-30.600235,-33.254208,-25.208578,-32.305847,-28.853592,-32.855183,-27.70206,-34.853592,-31.989628,-27.972519,-27.023912,-26.944363,-25.387472,-28.314137,-35.950474,-36.865932,-31.481812,-29.395798,-34.897266,-30.70131,-43.45694,-33.745003,-24.373877,-35.736603,-37.25747,-29.988552,-27.679382,-40.489277,-38.547966,-31.901134,-31.262743,-36.018,-29.2424
-31.016344,-29.57378,-19.29403,-33.041504,-28.929543,-28.921978,-31.017109,-38.110847,-35.167336,-33.982056,-25.096943,-28.708261,-26.324905,-28.543316,-35.161777,-38.7961,-28.520939,-29.730186,-30.540552,-27.798367,-36.470284,-27.947628,-28.853252,-30.934565,-37.46444,-26.05566,-27.12518,-31.275303,-39.446148,-31.087824,-32.123592,-38.36042,-31.294926
-32.579292,-30.16529,-24.112822,-26.319298,-28.682571,-28.598907,-30.66022,-28.962313,-35.47572,-34.773186,-29.359188,-31.607054,-26.66766,-29.469524,-33.029865,-32.0152,-29.39313,-32.667137,-32.1686,-23.92072,-35.07396,-26.692532,-24.998775,-29.385622,-35.201824,-27.323048,-28.616184,-30.26563,-27.703655,-29.557884,-24.16568,-36.578598,-36.297043
-28.437685,-25.675465,-28.135788,-27.781815,-31.866928,-40.525978,-25.636665,-30.530409,-33.65254,-32.499016,-34.32409,-33.09373,-35.678288,-32.842102,-34.036522,-29.801943,-28.446459,-30.672615,-28.782555,-31.684917,-32.93299,-27.403015,-25.167456,-37.194164,-27.504728,-34.66486,-36.128304,-37.937523,-29.8557,-33.32167,-23.852312,-28.411545,-33.064575
-25.91639,-26.95837,-22.692638,-33.1342,-29.082,-37.157066,-27.236126,-32.012596,-34.312546,-30.230364,-31.200968,-31.700777,-28.195234,-32.53372,-29.484966,-34.429108,-31.448582,-28.709007,-31.969126,-29.080723,-36.260498,-29.758871,-31.91455,-35.846054,-25.219967,-34.15121,-29.991789,-36.203606,-32.254364,-35.666065,-27.42566,-26.690878,-30.429878
-28.968224,-37.668064,-25.029896,-32.97282,-27.164944,-32.21421,-32.02828,-39.69138,-35.215527,-26.873669,-31.553638,-31.755623,-27.583157,-32.541927,-36.334736,-33.69871,-35.41938,-31.274904,-33.803272,-29.743652,-39.03108,-29.17181,-32.90113,-29.736275,-34.40055,-30.792036,-26.256844,-30.016731,-30.66923,-31.553465,-30.854425,-27.806215,-29.29104
-33.365223,-34.71517,-28.985624,-31.53607,-32.2734,-29.1455,-31.88227,-32.624825,-30.444262,-31.368223,-35.78771,-30.06094,-30.321539,-31.97385,-41.453316,-29.59087,-35.746536,-26.952091,-34.57346,-31.362255,-30.256893,-29.227371,-32.689262,-27.164902,-41.86135,-29.611847,-26.25486,-27.614742,-33.068237,-36.57782,-23.394472,-28.046719,-27.083286
-39.65401,-29.371868,-27.915337,-31.636894,-32.179825,-25.04412,-30.393452,-31.042257,-36.592766,-42.000282,-29.400143,-33.60813,-32.15018,-28.599266,-39.013905,-35.213634,-33.831654,-27.893698,-34.22984,-33.96481,-29.289242,-35.77026,-30.829708,-27.567514,-42.117832,-31.840809,-28.61298,-28.121166,-31.078735,-36.110157,-21.187483,-34.366207,-30.155996
-36.083824,-34.64907,-30.11166,-36.804825,-26.967176,-25.526102,-28.660765,-36.47648,-37.287037,-33.767693,-29.33268,-32.192577,-27.65065,-32.728752,-31.218834,-37.41026,-30.658716,-34.093945,-32.408684,-32.098537,-32.458847,-29.471628,-31.859293,-32.113598,-32.40342,-32.04409,-30.614817,-31.455639,-32.675404,-30.532059,-25.404526,-38.281406,-33.130154
-33.173813,-36.790173,-35.812523,-30.008148,-25.622833,-28.892273,-30.54836,-34.931076,-32.971058,-28.02332,-33.338223,-29.98819,-29.575996,-31.431944,-34.408344,-30.667995,-31.586273,-29.150476,-33.502182,-30.464457,-36.70556,-29.489208,-29.064154,-31.60887,-26.658936,-31.87848,-24.155224,-26.318779,-30.930794,-28.20937,-33.474815,-28.661247,-33.47348
-35.80889,-29.586428,-31.888645,-29.112202,-30.432758,-28.103008,-32.441765,-31.938795,-27.994823,-32.89344,-32.21319,-32.456455,-32.372044,-28.118143,-43.82616,-31.186821,-29.581848,-27.602177,-34.534565,-30.516136,-34.147224,-33.245884,-30.177464,-32.882435,-27.664288,-24.343227,-28.456598,-28.781103,-27.762512,-35.821712,-33.098595,-25.72498,-27.034527
-41.004616,-24.063211,-25.185387,-38.373753,-29.328827,-29.67328,-32.791023,-34.115147,-28.901361,-42.27267,-29.6781,-36.66809,-25.763601,-29.204147,-38.38394,-35.400566,-31.141417,-33.26338,-32.227077,-33.299774,-30.562813,-31.385386,-33.971523,-29.82991,-33.85561,-26.674309,-28.68327,-30.23256,-28.400417,-33.688747,-28.666119,-28.07993,-26.95041
-38.747913,-27.257118,-26.553333,-39.470947,-27.231686,-30.051138,-31.809155,-32.163116,-31.802095,-41.902275,-24.917282,-33.031914,-24.61158,-36.140198,-33.558495,-31.11484,-31.728111,-35.378727,-31.203846,-30.17246,-30.08037,-30.42996,-30.538912,-26.81878,-34.18964,-32.077858,-28.951948,-30.464748,-31.207197,-31.48808,-25.479717,-26.003853,-31.663984
-36.852745,-33.138817,-27.673384,-38.393852,-33.622902,-34.66769,-32.985405,-25.687057,-33.093998,-35.555477,-29.270765,-30.554388,-29.534992,-30.393417,-36.852497,-33.37621,-34.40361,-32.83246,-39.681206,-25.869553,-29.360264,-30.342167,-25.969646,-28.602257,-36.796223,-27.76525,-27.97461,-28.716993,-26.67044,-30.242025,-23.294548,-28.152058,-30.515974
-43.395393,-35.70601,-24.99266,-36.175377,-36.314606,-32.50098,-28.85033,-24.169247,-43.61895,-31.833445,-32.83142,-30.020779,-36.51602,-32.332466,-34.70274,-36.222054,-39.484806,-41.29268,-38.483875,-30.454756,-30.62051,-34.76203,-23.729568,-28.81569,-37.583847,-28.712055,-32.32642,-31.210476,-23.548899,-36.46005,-33.347878,-31.617737,-35.216457
-43.163143,-28.405298,-25.667074,-29.847607,-34.937546,-27.686028,-32.21729,-24.586533,-34.672493,-32.01195,-31.455227,-23.827648,-36.777805,-30.343885,-37.75564,-38.79835,-33.087166,-39.91975,-30.552618,-28.826202,-28.028288,-28.75659,-23.275505,-31.658878,-31.402094,-31.222038,-30.541777,-30.04922,-26.387245,-34.866016,-34.669228,-34.500145,-31.990711
-38.043602,-26.770554,-31.099495,-29.29564,-29.628832,-31.93048,-38.643456,-31.694242,-29.93842,-30.81538,-33.940296,-26.154406,-28.926325,-33.47704,-38.7819,-37.550877,-30.923357,-36.36136,-29.657013,-34.40775,-28.378149,-31.40172,-28.31062,-34.39654,-34.53365,-32.983494,-34.009285,-34.026188,-33.944424,-35.74942,-28.30794,-39.10668,-30.651562
-35.053303,-28.416405,-36.798397,-36.036438,-23.597427,-32.98803,-33.460876,-31.473722,-34.93343,-32.029907,-35.84221,-32.619965,-28.8347,-30.943916,-32.743126,-29.399176,-33.31844,-31.652353,-31.641218,-33.917824,-32.11115,-31.815931,-27.734905,-32.697098,-32.28278,-33.05502,-29.537027,-30.691452,-27.448444,-35.114586,-30.398798,-34.1611,-26.85717
-32.965656,-31.123528,-43.194202,-39.60802,-27.52306,-35.736137,-29.594528,-28.351006,-40.023273,-38.890076,-36.05589,-28.04018,-35.988243,-31.370949,-32.451477,-28.973486,-35.030178,-36.62196,-29.042356,-31.320845,-34.231148,-27.576746,-30.21138,-28.88843,-31.48619,-35.040604,-29.391174,-30.272512,-24.861483,-26.184437,-27.73421,-33.063103,-23.86879
-32.801926,-29.289167,-36.80481,-41.89064,-30.287117,-32.32184,-28.128136,-27.916315,-32.765526,-40.117874,-36.671387,-32.101032,-33.295288,-31.821047,-39.718395,-32.120472,-40.35309,-32.280327,-32.925667,-32.192955,-32.76197,-30.88004,-29.715548,-23.491808,-32.34716,-33.81415,-35.444977,-28.405128,-29.93677,-23.043896,-26.16288,-37.08967,-29.46615
-29.86302,-30.204268,-31.954567,-34.353256,-27.444939,-25.518547,-35.28768,-29.069244,-31.462378,-37.7625,-31.113625,-28.778929,-26.927834,-33.643524,-38.95889,-30.412863,-33.18934,-31.219973,-30.036135,-29.726662,-30.39469,-26.509798,-31.029762,-28.592731,-34.657887,-33.244877,-39.763298,-28.347023,-27.436852,-26.7725,-27.334454,-33.147236,-32.42199
-33.52334,-26.936037,-32.05422,-33.25303,-28.920547,-25.391644,-37.902794,-35.52283,-28.59418,-34.439217,-35.307404,-26.3658,-29.148163,-32.263798,-38.298862,-33.429585,-33.61393,-33.43677,-27.130161,-29.585907,-27.191082,-27.705114,-28.948883,-34.98607,-34.209652,-33.01866,-35.11241,-33.11196,-28.18284,-28.359365,-28.342299,-25.289265,-26.714571
-36.20179,-28.810438,-33.414207,-35.799217,-25.47444,-27.616592,-38.64219,-37.809013,-27.685593,-33.81774,-33.759644,-29.262337,-35.447582,-32.34163,-34.938946,-30.422796,-30.44263,-29.64714,-30.554916,-28.010023,-34.27421,-30.23028,-26.251549,-27.959696,-31.491327,-34.734413,-32.2469,-34.171806,-28.087652,-29.874184,-33.515114,-24.25861,-28.18399
