-15.688383,-16.342968,-13.592188,-19.48034,-22.746323,-20.998684,-13.185236,-17.278364,-18.257946,-18.347437,-15.385481,-15.979884,-11.652712,-14.94734,-17.175152,-17.910683,-16.245947,-16.11356,-14.073044,-16.635468,-1.3341656,-2.5549412,-2.2371273,-2.962452,-2.2589645,-2.6332302,-2.6375122,-10.97621,-11.843845,-12.7213955,-16.695042,-9.448772,-14.783468,-17.679123,-17.986639,-17.894514,-26.829218,-17.858454,-11.8501835,-24.440948,-21.54615,-18.73,-25.292439,-18.596846,-12.415497,-10.50733,-10.56411,-12.112251,-14.440653,-16.95211,-20.930473,-11.552349,-24.885153,-16.181574,-15.220594,-23.521738,-22.024338,-24.36916,-20.841871,-21.333694,-14.626188,-19.607662,-19.534466,-24.207283,-13.265535,-18.485016,-18.566406,-15.494467,-21.807991,-20.85601,-16.160645,-15.195593,-15.297901,-14.728434,-22.937618,-12.539612,-13.3314705,-17.271732,-14.180891,-13.161146,-15.735029,-13.060122,-17.43753
-10.184771,-5.0638313,-7.2302837,-13.770439,-18.148602,-12.7619915,-4.68944,-16.187408,-16.311235,-11.867447,-18.015045,-8.227224,-10.784641,-16.232859,-12.224144,-16.788345,-19.845274,-16.159037,-14.074051,-10.076643,-8.153196,-13.793776,-19.112944,-23.501675,-13.292431,-13.033497,-24.145119,-11.046597,-10.741417,-7.1846905,-9.459738,-9.096586,-13.423275,-12.853834,-13.6927395,-13.451153,-20.739616,-20.505678,-12.310469,-15.558567,-12.58733,-18.321445,-19.595428,-20.160526,-5.8041286,-5.2009354,-12.630791,-6.891554,-13.475208,-11.535191,-16.225742,-8.370974,-21.2101,-13.922207,-8.380396,-14.18837,-15.041777,-13.02157,-21.588215,-13.260481,-13.550571,-19.796204,-24.754526,-15.136522,-12.945692,-16.152935,-9.746866,-18.948944,-14.69879,-21.248167,-11.301683,-6.355585,-18.212042,-6.198591,-8.890558,-11.561411,-6.7898464,-11.955177,-13.584888,-8.794762,-12.033525,-9.722115,-16.337399
-6.964941,-0.9927616,-2.3394814,-6.780504,-12.260601,-6.6865635,-4.53627,-11.053015,-17.025446,-7.614374,-11.30032,-4.3485355,-8.584993,-14.703812,-16.24287,-13.122774,-19.927471,-7.4503536,-9.435001,-5.9262104,-7.0141068,-12.715679,-14.422745,-18.519989,-14.898741,-7.4033413,-13.995848,-7.6223526,-1.4456139,-1.9073486e-06,-7.473835,-9.713356,-7.822918,-11.015181,-13.497908,-9.70088,-15.233883,-13.49745,-9.946568,-13.2255745,-12.493046,-18.548197,-15.819478,-18.443165,-4.501072,-6.980467,-12.673971,-10.348738,-16.132017,-14.207964,-12.902624,-9.439585,-15.694824,-7.893236,-10.250019,-11.725323,-14.543932,-15.6853695,-12.2624,-10.563055,-13.197561,-15.835414,-23.267614,-10.107801,-17.246971,-14.424747,-10.851986,-13.789265,-14.104576,-14.954283,-5.261547,-2.5935574,-12.532612,-6.4541836,-4.702997,-5.8068523,-6.3024464,-9.267372,-10.218145,-11.2843685,-7.7434006,-7.117132,-13.88426
-8.39352,-7.743128,-7.4520836,-6.4519825,-13.248741,-11.511093,-12.328358,-12.756321,-14.583307,-5.272463,-8.80933,-8.984295,-8.943485,-14.955271,-12.744894,-12.582209,-22.903662,-7.205059,-6.155569,-9.166418,-14.336191,-11.959724,-13.020014,-21.990244,-16.320807,-7.194744,-10.776646,-5.2321186,-2.5683327,-2.646597,-3.4136677,-6.002825,-7.3292313,-10.786377,-16.186296,-11.975019,-14.563396,-14.42363,-11.002678,-17.020575,-13.337698,-14.126865,-13.914717,-18.31333,-3.8900852,-4.8586636,-2.894308,-5.432579,-15.980803,-11.307997,-15.773899,-14.209898,-12.805725,-10.783207,-10.009844,-11.336069,-14.976685,-19.211613,-10.604729,-14.560226,-17.363941,-11.559879,-19.950165,-9.914148,-13.34239,-15.796125,-11.365335,-16.166527,-17.559423,-8.1079235,-10.102512,-8.318666,-12.306473,-11.232096,-11.418875,-10.289587,-13.5000725,-14.810711,-11.926952,-13.741703,-10.800657,-10.57317,-10.977064
-12.88504,-9.74341,-7.1841183,-5.1888294,-7.239958,-7.795931,-8.571304,-4.018051,-15.213814,-10.589403,-10.978792,-9.375385,-9.021107,-10.704687,-8.131624,-5.4282875,-11.485434,-14.736486,-10.126091,-9.956678,-13.484749,-5.343935,-10.025467,-12.404074,-18.508083,-12.046543,-7.0302258,-5.895727,-3.8887844,-7.9773636,-5.2811546,-5.150505,-4.8605194,-4.616602,-12.382473,-10.993132,-10.553223,-8.611942,-5.0608807,-7.7271614,-8.2197895,-12.629816,-8.283573,-8.937117,-3.094574,-0.0084171295,-0.025180817,-2.289671,-16.20267,-9.155991,-11.137228,-9.54598,-6.432581,-12.765116,-6.50091,-10.187916,-10.384916,-18.755857,-9.355257,-8.95966,-9.092819,-10.028023,-7.9979916,-8.186308,-6.5342693,-12.849768,-4.340454,-19.458355,-18.222404,-6.674864,-13.393034,-9.735838,-6.952797,-9.601084,-14.071329,-8.259798,-13.651577,-23.215097,-7.893656,-10.418291,-8.355871,-6.1176662,-10.535351
-12.195564,-11.688433,-8.435665,-5.734398,-7.698082,-8.8696,-6.6773167,-3.5593433,-9.320795,-15.789314,-14.456175,-9.13331,-7.8805256,-10.578424,-5.849186,-7.8567677,-12.253328,-15.512522,-16.244198,-7.979004,-13.018484,-7.105711,-12.240307,-9.834467,-21.835438,-7.6385365,-4.5079975,-4.793211,-6.575495,-12.751341,-4.9621353,-6.9584885,-6.520281,-2.1332912,-8.639513,-8.222235,-7.914873,-7.170107,-6.934696,-8.365591,-6.859522,-13.361063,-10.590723,-7.5532837,-7.0782585,-7.6934547,-8.253283,-9.286491,-17.435596,-9.555866,-12.369253,-11.456791,-3.8491669,-11.839849,-8.486433,-8.692892,-14.285961,-17.853508,-9.604696,-7.3888702,-7.8419704,-9.791948,-7.8010654,-9.066164,-9.014477,-8.054268,-6.584793,-11.492281,-20.44017,-6.8360195,-11.316906,-7.7227516,-6.363268,-9.812834,-12.887308,-7.41387,-15.663153,-20.162472,-8.211834,-9.321503,-7.7120647,-6.320118,-14.818914
-12.917601,-16.646765,-12.510258,-15.023621,-15.28577,-19.695911,-10.88451,-10.431332,-7.7460403,-13.991438,-12.768131,-17.949776,-16.021961,-12.7450695,-11.544649,-13.335257,-10.895561,-10.171778,-15.827061,-16.926346,-26.973597,-8.832809,-22.876232,-16.136238,-16.088701,-12.044136,-10.879213,-7.6075497,-13.779245,-16.348995,-10.629612,-12.201813,-28.043365,-7.2986317,-15.429754,-3.105566,-16.977715,-14.645237,-14.82786,-15.430271,-13.056002,-17.551292,-19.769966,-13.371548,-11.282755,-14.990843,-30.902098,-12.637596,-15.805559,-19.682852,-16.251207,-17.750671,-9.56624,-8.68483,-16.054512,-15.952742,-15.283018,-20.814642,-13.251091,-17.818148,-14.584484,-17.882671,-11.590231,-18.438835,-21.1485,-10.054287,-12.403095,-14.642656,-17.950241,-14.364351,-17.51277,-17.920328,-13.654276,-11.323118,-11.003422,-13.088551,-17.145716,-13.785139,-12.161251,-18.118368,-15.399389,-15.761805,-13.105631
-14.923298,-16.873226,-20.223774,-20.266684,-20.98727,-15.312857,-18.83278,-9.685261,-12.62361,-12.050037,-17.363518,-17.250534,-16.14922,-16.230904,-11.116835,-15.682371,-7.5534954,-8.419449,-19.135078,-17.827877,-24.187693,-9.244295,-18.186491,-18.351173,-21.75179,-14.112087,-13.929245,-15.008499,-15.662914,-16.630909,-15.616251,-12.157728,-21.276545,-16.503458,-17.97017,-5.5160503,-13.7728195,-14.858492,-21.314983,-21.068432,-19.44725,-21.704506,-14.761364,-13.815466,-10.834719,-14.815584,-21.99494,-9.129984,-15.286989,-17.355465,-14.425327,-16.409004,-18.61595,-11.405027,-25.117464,-17.479328,-14.665785,-18.678001,-20.26641,-23.096554,-14.699621,-13.587782,-17.81771,-19.577728,-16.478783,-12.505232,-15.226952,-21.180283,-18.922329,-19.385902,-16.452644,-14.810772,-15.492819,-10.739195,-13.089205,-14.6343,-13.021795,-17.151794,-11.453772,-16.814804,-13.813536,-17.192402,-16.34579
-12.755653,-12.831093,-16.966017,-19.209076,-20.141539,-14.193232,-21.448597,-11.167387,-9.011965,-9.325209,-20.547745,-18.747616,-14.8811455,-19.926014,-13.23827,-13.809643,-5.9459324,-13.750555,-15.784618,-16.480352,-23.607613,-14.039846,-19.014832,-16.221863,-15.466368,-17.312012,-12.721922,-16.932,-13.435957,-14.775206,-17.387363,-9.707994,-14.558754,-13.70434,-15.697058,-13.09207,-14.7925625,-16.49651,-16.052242,-19.697851,-17.95499,-20.881868,-14.752111,-17.797102,-10.102407,-18.245018,-15.36735,-9.42005,-12.535322,-13.257214,-17.204023,-13.443697,-15.789591,-13.644369,-28.733479,-13.2302475,-15.17552,-16.518211,-14.724823,-13.092562,-15.450647,-13.466864,-12.648499,-18.403831,-16.253506,-8.894218,-13.879946,-19.95061,-17.29359,-17.1351,-12.63517,-11.999685,-12.474762,-6.165941,-15.014326,-15.652716,-17.070335,-16.55348,-16.925518,-9.970295,-16.601547,-9.353115,-11.5373535
-13.382097,-13.85108,-17.148842,-12.709805,-11.494848,-11.906076,-15.823122,-16.410435,-14.501469,-13.300398,-19.7184,-15.335918,-9.304281,-17.012384,-13.991203,-17.174782,-6.6649475,-10.7769985,-9.615967,-12.01211,-19.364634,-14.985964,-12.432501,-13.781773,-17.492416,-16.853632,-10.45059,-16.329288,-19.931211,-14.373516,-13.77046,-14.797037,-14.041393,-11.537174,-17.171936,-13.637686,-14.289789,-18.3304,-12.76898,-15.686056,-15.7922325,-19.592531,-11.318987,-10.889929,-13.71261,-16.406034,-11.55851,-13.4392185,-12.883463,-13.760458,-18.24887,-12.719646,-13.158079,-19.284489,-14.33456,-9.43206,-8.993393,-14.732965,-13.876646,-13.828232,-12.913586,-15.142868,-11.241892,-13.6217,-13.304398,-14.884832,-10.927725,-21.0825,-16.760103,-16.92527,-19.328693,-15.376577,-10.849529,-5.98839,-9.309259,-13.778103,-17.335815,-18.63969,-14.337484,-10.487162,-17.85109,-7.3126316,-7.5569954
