-20.848246,-17.946629,-18.80413,-23.389568,-13.197407,-26.275122,-21.03319,-25.564896,-18.691578,-18.121841,-15.30912,-18.408535,-0.6830826,-19.276407,-28.80657,-18.774017,-2.0231056,-3.9727135,-3.2273254,-2.6320572,-10.298658,-24.924517,-22.190836,-23.065506
-20.362408,-22.30658,-21.700705,-24.82934,-20.28334,-28.614983,-24.06296,-18.585064,-21.398003,-15.477913,-14.566168,-19.197124,-6.458212,-25.070831,-17.141615,-18.837315,-15.563892,-25.447626,-22.763136,-16.783472,-13.046936,-36.9748,-22.675875,-21.028126
-22.68207,-19.397654,-22.135883,-11.743406,-20.780252,-17.863895,-21.345806,-10.203947,-18.929533,-11.335712,-8.404806,-4.967289,-12.498472,-23.975712,-14.79179,-20.754519,-15.025984,-23.76395,-27.243853,-20.366358,-14.195208,-32.04972,-22.559895,-19.569622
-25.308899,-22.115973,-6.865488,-1.6010056,-17.304699,-15.509266,-21.990604,-8.182831,-14.807217,-14.804464,-8.583271,-2.0400238,-14.133915,-15.632252,-16.975555,-11.20969,-10.1591835,-26.653812,-29.569752,-17.59925,-14.12344,-22.543816,-21.976065,-21.739695
-31.580475,-21.22055,-3.9365997,-1.87537,-16.922337,-18.874048,-21.348064,-15.266851,-10.509478,-18.273212,-14.594303,-9.589085,-16.796402,-14.407795,-21.130669,-10.184525,-7.503334,-24.119942,-19.891603,-14.300907,-15.269674,-19.688354,-24.424171,-26.964073
-30.778374,-19.72314,-11.73381,-12.899202,-20.97217,-26.937407,-23.298971,-20.396805,-10.252005,-19.220755,-20.684237,-19.893011,-18.787777,-15.159901,-20.226597,-17.98202,-16.40355,-27.584137,-21.058481,-19.922258,-19.499113,-25.588787,-30.995895,-27.945013
-34.24468,-24.948479,-24.683338,-18.957958,-23.61755,-20.903728,-25.15277,-18.108648,-14.001547,-21.291895,-24.272406,-19.26826,-19.1781,-21.25344,-22.897602,-18.831406,-21.06753,-30.189428,-20.482922,-23.582293,-19.783596,-25.298042,-23.58423,-23.51284
-29.856464,-26.335983,-24.927612,-23.524801,-28.294992,-19.313988,-19.33144,-25.7406,-17.470583,-22.728868,-23.706375,-22.044071,-21.166653,-17.145931,-21.730288,-19.086697,-17.944963,-31.382214,-24.093628,-20.383093,-19.663145,-23.18805,-20.970322,-17.999699
-27.110119,-24.310213,-14.823322,-19.594086,-21.383717,-19.047958,-11.634405,-20.688147,-14.678135,-9.091881,-18.097834,-15.606764,-21.071993,-15.1017,-21.78804,-16.039587,-14.157818,-34.23562,-24.87526,-22.362656,-17.84607,-19.300262,-16.499096,-20.053053
-28.245531,-28.396355,-19.68986,-17.367958,-21.647442,-17.654951,-12.462221,-20.276457,-17.986105,-11.092075,-16.347462,-13.63538,-21.979189,-19.738268,-23.574373,-17.228354,-16.887396,-34.30999,-20.87721,-23.298035,-14.579302,-22.10586,-14.318142,-22.70292
