-15.712463,-12.781551,-12.559319,-13.298317,-14.825424,-14.034684,-12.937992,-18.58546,-21.385769,-11.870468,-13.732531,-20.798796,-17.724024,-0.8603611,-0.042726517
-16.375704,-23.672573,-26.105202,-16.26749,-21.605888,-22.550262,-17.134022,-20.607315,-22.173304,-18.777842,-21.077984,-24.7879,-26.980947,-19.75156,-19.466198
-18.270958,-26.41434,-26.607788,-22.525799,-24.534433,-21.66134,-21.302145,-24.19841,-34.99624,-23.063334,-27.677761,-21.701122,-21.890644,-22.005465,-25.587173
-21.8656,-24.513866,-28.51477,-22.843193,-20.19117,-18.785007,-27.337547,-22.821222,-25.99801,-16.98062,-19.558125,-23.509964,-22.881462,-22.537926,-26.458939
-25.53375,-23.44263,-23.076649,-17.312893,-18.904057,-20.96493,-22.095066,-26.59578,-20.02718,-22.952805,-17.034817,-24.418852,-31.509886,-25.005407,-28.626764
-29.071478,-20.501295,-20.978138,-19.719416,-20.040237,-23.577461,-15.903716,-21.377354,-14.973774,-26.260683,-23.8699,-25.392622,-26.261482,-25.986282,-30.887442
-21.351748,-18.672304,-20.83881,-23.339779,-19.06438,-23.824955,-16.06546,-19.306374,-14.9213915,-23.780766,-25.090858,-19.500854,-21.07137,-22.994698,-32.99378
-18.398378,-19.991482,-19.820862,-21.182281,-20.235023,-23.459333,-21.412956,-26.286776,-20.995506,-19.824974,-22.996239,-19.789501,-25.53112,-22.128479,-35.785866
-17.887287,-15.467589,-21.317799,-22.742409,-14.282769,-21.783924,-18.560312,-22.966055,-19.391586,-21.338955,-18.860065,-21.925472,-29.829557,-20.987015,-36.993515
-24.971146,-19.6292,-25.23397,-21.330591,-16.356022,-28.174997,-32.714317,-20.068699,-18.962452,-19.509438,-18.760109,-26.545599,-29.36686,-19.995356,-32.22993
-21.203821,-16.434689,-27.830605,-27.774391,-22.699913,-31.987143,-26.70561,-19.333158,-15.581212,-25.939594,-17.37243,-20.868534,-18.959518,-17.655102,-33.50945
-24.734707,-18.317986,-24.37096,-25.468004,-24.147732,-18.047165,-28.316414,-22.371563,-18.57683,-22.109512,-20.472723,-19.142078,-19.172888,-18.762274,-37.627777
-21.496365,-18.835749,-18.442589,-18.288559,-19.689356,-14.957109,-28.546904,-23.462082,-25.922028,-19.688267,-18.91354,-19.106377,-18.39111,-25.269615,-36.798847
-23.806232,-17.851866,-19.504768,-18.290932,-19.707298,-19.373266,-23.058762,-18.774422,-30.223494,-21.277191,-16.865059,-19.906519,-17.052166,-26.321222,-36.956577
-22.30496,-23.334967,-21.374508,-16.927736,-22.997738,-18.067154,-22.930983,-22.586575,-26.687763,-19.55085,-18.916687,-21.40854,-25.86592,-27.599327,-37.169056
-23.01026,-20.055103,-19.021435,-17.695297,-22.596264,-20.619133,-24.739012,-19.146948,-23.838413,-14.892441,-25.352598,-18.666458,-25.192856,-27.539988,-39.27185
-24.656595,-18.032719,-22.454224,-19.338816,-26.941149,-23.568857,-26.023718,-19.579325,-23.172455,-21.800173,-19.459251,-19.8204,-24.493437,-23.141447,-39.214634
-21.263437,-26.208559,-19.183071,-21.100048,-24.255692,-20.284498,-26.706593,-25.019464,-19.535408,-22.476723,-22.282202,-25.28614,-19.756226,-20.520355,-37.909893
-19.55318,-21.209608,-17.342957,-15.742731,-20.226536,-27.839901,-22.730007,-27.45529,-15.094432,-18.605898,-30.518661,-20.282001,-18.744734,-22.82283,-42.56996
-19.43213,-23.422035,-16.779808,-16.84515,-21.888344,-27.132597,-15.858645,-20.631056,-21.294296,-17.225899,-19.962833,-17.547974,-17.860594,-22.202396,-46.3039
-26.791647,-24.539045,-24.443768,-25.024889,-22.671356,-25.690937,-17.239178,-17.770086,-26.546728,-15.882506,-18.956215,-17.86404,-21.070637,-24.196054,-48.392036
-28.146666,-17.241806,-20.644701,-18.954796,-27.045912,-26.660213,-20.496258,-15.569022,-23.500278,-16.375599,-20.329407,-25.966034,-19.639297,-28.158585,-37.843582
-32.341618,-15.493336,-22.04112,-16.80983,-20.508732,-26.125662,-21.754534,-22.568026,-23.158653,-22.531713,-23.123945,-37.544838,-22.98101,-26.782146,-25.039928
-35.64709,-20.446007,-20.44962,-22.537468,-24.193678,-25.766975,-21.814125,-21.226463,-24.133934,-27.521229,-25.9889,-27.835957,-25.1843,-23.145674,-22.929699
-34.642296,-21.287954,-20.124653,-21.606272,-17.74755,-21.516289,-25.280403,-23.227253,-18.792313,-30.133217,-22.172476,-17.078415,-21.531906,-24.401463,-31.635683
-33.875725,-18.33664,-15.4695835,-19.876972,-13.377035,-26.07335,-22.749847,-28.496037,-18.611347,-31.324594,-21.665127,-16.35409,-17.585907,-21.649729,-38.37556
-30.125154,-19.707687,-14.454229,-20.79283,-19.25978,-27.981478,-19.454945,-19.176712,-22.65302,-23.404154,-25.041313,-21.657518,-21.462418,-17.938824,-38.104557
-26.184576,-23.284428,-17.881592,-22.54059,-21.96907,-22.065727,-18.739042,-19.08075,-21.153053,-19.517185,-22.08807,-24.277573,-16.93984,-22.150303,-38.603447
-20.490715,-17.820335,-19.884403,-17.046549,-18.403034,-19.243645,-28.14275,-18.660995,-17.672527,-19.303026,-24.139252,-28.145077,-11.462339,-28.833364,-38.320114
-20.359709,-17.227123,-25.411373,-12.636509,-20.865223,-21.949705,-25.653221,-25.527544,-22.307884,-18.072124,-27.327488,-23.91441,-15.8907175,-23.419031,-42.766544
-20.343033,-17.479565,-23.828413,-15.079689,-18.937954,-20.075333,-20.80048,-19.661232,-21.383652,-14.344578,-25.008785,-26.159395,-16.835548,-22.9096,-39.457146
-22.388016,-17.105995,-28.188429,-18.026243,-22.322975,-15.75858,-20.636354,-14.698015,-20.465328,-20.464016,-24.780062,-31.586563,-19.609756,-26.981943,-40.86003
-26.43272,-13.211557,-21.072998,-21.205338,-26.9257,-17.89377,-19.981613,-13.963231,-21.287804,-25.296343,-17.187698,-24.011827,-19.592775,-25.353563,-43.172398
-36.54722,-16.126183,-24.029428,-24.82571,-19.873417,-25.053457,-15.672174,-15.0155115,-19.019676,-23.215097,-15.421768,-17.277287,-23.471905,-24.597763,-45.88581
-29.863245,-22.075546,-22.460701,-20.658302,-20.965054,-19.313152,-18.837969,-13.127501,-19.320213,-20.280823,-19.036013,-17.563683,-30.119596,-28.94872,-46.584938
-24.702263,-24.226727,-18.509127,-17.825005,-28.324995,-19.107208,-16.921345,-13.041683,-20.399632,-20.243742,-21.914198,-24.066227,-23.603079,-23.953814,-37.728382
-28.021349,-22.519892,-22.251228,-23.209652,-30.846281,-19.57624,-15.799537,-16.550013,-19.52126,-20.794573,-18.03318,-24.732786,-16.221088,-22.700806,-32.460667
-31.058723,-15.0727215,-16.547773,-19.602919,-24.530355,-18.804205,-17.034954,-19.858578,-17.923016,-25.607101,-16.97173,-24.444084,-12.875204,-25.39546,-33.74173
-20.04452,-10.863911,-8.24242,-10.812014,-13.947504,-13.531389,-11.681721,-16.250315,-17.368351,-19.50643,-27.171751,-26.879326,-13.453308,-26.473469,-40.91047
-14.020746,-14.455447,-10.828075,-13.016752,-13.678053,-15.32306,-13.427824,-15.238153,-19.494598,-18.716763,-26.242565,-25.064325,-17.23546,-27.486832,-41.70147
-14.264573,-25.144888,-12.801033,-16.683477,-14.566195,-24.73102,-15.566223,-14.018072,-14.986227,-17.627148,-24.57102,-22.414751,-15.13533,-24.00306,-43.019672
-17.0545,-20.054081,-13.581171,-15.988512,-14.929531,-21.467102,-19.834925,-16.412945,-17.270119,-17.915524,-18.410583,-21.895351,-16.261734,-27.4374,-43.2302
-19.635998,-20.71941,-24.760351,-19.558855,-22.965935,-25.294554,-25.607891,-19.687,-23.474318,-17.234634,-21.090542,-20.13733,-13.785366,-29.036867,-44.860615
-13.036133,-13.665221,-19.860424,-21.070267,-22.560444,-18.804256,-22.955404,-15.230022,-18.295979,-17.204014,-22.38957,-17.430056,-16.724365,-30.31815,-44.46933
-11.56769,-12.421471,-21.025047,-17.228321,-17.38653,-18.418964,-14.873615,-15.241289,-16.200918,-20.86071,-22.088928,-16.619318,-22.473326,-34.33283,-44.317005
-16.103989,-17.531635,-20.146152,-22.39943,-20.673096,-25.324379,-16.308178,-15.385641,-22.291079,-20.31799,-19.399544,-19.143108,-29.700788,-37.148685,-51.401104
-25.748356,-12.63817,-22.977566,-15.314069,-21.91,-23.114674,-21.473812,-16.171476,-18.70604,-18.82841,-17.55508,-15.824682,-21.616806,-29.194574,-59.61203
-23.276127,-17.01139,-21.521008,-13.457706,-22.776796,-26.411007,-17.972534,-20.409275,-18.37628,-17.95821,-17.308231,-15.4351845,-20.925764,-25.117298,-55.555977
-19.518526,-21.849579,-21.738316,-19.208187,-17.318342,-19.802639,-16.079042,-16.405357,-20.846054,-15.964812,-23.085485,-16.705662,-19.445177,-23.706053,-48.219414
-19.568787,-15.316191,-22.144794,-17.531002,-16.44947,-29.123968,-22.476282,-16.79119,-23.114166,-14.96962,-27.624174,-21.577833,-16.632208,-24.431631,-43.598907
-17.735235,-12.729427,-14.454265,-15.975086,-19.647644,-28.08363,-26.1225,-18.197851,-20.93913,-17.76522,-22.02697,-16.075964,-11.881987,-23.261005,-39.774033
-20.441332,-12.575144,-14.897225,-15.007228,-16.438671,-24.456894,-29.418135,-21.55589,-16.001263,-17.073189,-21.339397,-16.290165,-13.262646,-24.450468,-41.132355
-13.401503,-16.073479,-18.095665,-17.980461,-19.034758,-21.737873,-23.68657,-28.241783,-19.663933,-18.96384,-21.455326,-23.285435,-13.057802,-27.062887,-43.052013
-10.433981,-18.31997,-27.12719,-25.050663,-21.923523,-19.789722,-27.003212,-22.896496,-19.023499,-19.325874,-18.666975,-20.217354,-17.350327,-20.657536,-44.16326
-12.208212,-16.220201,-24.794956,-21.91888,-17.917038,-20.166037,-25.344048,-14.456115,-16.161737,-24.831718,-14.867458,-17.864414,-18.975248,-19.521088,-45.204338
-19.926977,-16.645668,-21.715065,-18.787579,-20.915432,-21.160633,-18.23462,-13.863391,-15.185144,-26.188993,-19.312424,-21.22358,-18.892757,-23.905628,-44.900566
-21.72705,-18.413626,-29.224152,-17.148949,-22.649715,-16.247765,-13.196943,-16.96527,-10.126789,-23.42786,-24.634727,-17.021065,-21.236776,-30.545221,-41.74206
-19.184383,-18.185213,-17.736057,-16.183163,-28.75612,-20.915682,-14.609078,-11.6370945,-10.859438,-16.817825,-16.173862,-22.215076,-25.169033,-31.747396,-40.98311
-18.86688,-16.697662,-14.6563015,-16.526413,-23.509966,-24.315725,-14.784222,-14.305931,-22.6347,-18.821037,-13.626514,-21.077217,-20.605404,-31.015297,-50.57514
-15.30463,-19.12498,-17.394085,-16.006706,-19.28147,-15.194155,-16.13411,-16.330069,-20.82116,-11.662153,-20.19442,-14.261884,-16.021084,-26.454374,-57.53218
-19.255585,-15.911348,-24.209894,-20.353643,-16.25687,-14.934189,-25.591034,-11.660765,-13.091564,-13.30442,-21.549374,-18.270594,-18.94172,-24.598236,-51.705517
-17.796974,-18.312672,-21.14599,-19.844543,-20.360207,-18.84787,-22.53595,-14.482004,-11.246708,-18.620367,-22.288837,-16.485506,-17.532621,-20.070312,-47.723717
-16.048645,-17.306797,-25.474926,-20.321953,-15.258706,-26.483547,-13.191149,-16.373295,-12.004959,-14.986963,-22.979252,-17.916374,-16.610996,-16.170582,-44.985237
-17.747826,-12.862946,-19.448391,-20.496986,-12.145138,-17.183447,-13.708053,-14.6173,-19.162527,-16.91185,-19.38504,-13.3430195,-15.398958,-15.962687,-45.347042
-17.507126,-6.2439785,-12.713079,-14.9619465,-14.061284,-14.172133,-16.961365,-17.495026,-17.694794,-11.352312,-19.110199,-15.643196,-12.798676,-14.3338585,-42.19037
-14.756563,-6.9119205,-13.923134,-17.672104,-18.485235,-21.8463,-20.966412,-12.242018,-20.873539,-8.724283,-12.510817,-13.283546,-16.78038,-12.136665,-43.259315
-14.245714,-13.60638,-15.202568,-11.403734,-18.2235,-23.52491,-23.939405,-10.499565,-13.126703,-8.493816,-12.518246,-12.8904915,-20.889044,-1.8775234,-44.182743
-20.107315,-19.568485,-16.746586,-12.724327,-15.103348,-31.492357,-20.053823,-14.76105,-10.627996,-9.564886,-22.01264,-13.354549,-15.540243,0.0,-45.937283
-16.837759,-17.414032,-14.900668,-18.392193,-17.151075,-21.16637,-16.510336,-13.726032,-10.80732,-13.199825,-24.500748,-10.32045,-13.418089,-2.775734,-45.660202
-16.937698,-16.116404,-14.044503,-19.617472,-16.959545,-20.622772,-16.71382,-17.29282,-14.082922,-18.417229,-21.59711,-10.645744,-12.946676,-12.755089,-38.61476
-18.853107,-16.302778,-19.08936,-16.677708,-14.008581,-14.719215,-19.64366,-14.635571,-8.67581,-23.938242,-18.74295,-6.3897705,-13.90258,-11.709799,-32.791992
-22.631542,-22.3777,-23.364372,-18.76704,-18.89114,-17.302914,-22.164932,-11.669422,-9.740198,-22.622684,-19.775383,-12.102934,-14.230737,-18.464886,-37.178295
-21.360065,-18.85576,-17.006268,-14.18394,-17.413185,-15.944975,-20.583012,-10.460577,-12.361805,-16.071074,-17.255066,-16.536238,-15.292759,-19.857044,-45.558434
