-16.350952,-21.941864,-16.249605,-18.039948,-17.163704,-17.59917,-18.601667,-14.395023,-22.491678,-16.256548,-19.650862,-18.629679,-16.63857,-13.246584,-20.233944,-21.273617,-15.410965,-17.500982,-21.299015,-21.825207,-20.142044,-24.350088,-24.287329,-20.829334,-21.804798,-22.64823,-18.017199,-22.652746,-15.981684,-17.999332,-24.39626,-21.01239,-12.914162,-14.33815,-14.9161,-11.0247,-14.250359,-10.462946,-16.14117,-13.566517,-19.455269
-20.996807,-21.805122,-23.94312,-27.541523,-27.161308,-23.405296,-26.409716,-26.96777,-29.288677,-26.483675,-23.463144,-19.662449,-21.14485,-16.885372,-23.293428,-25.5457,-17.08547,-21.00198,-20.37707,-30.326324,-24.285923,-20.598309,-23.445312,-18.157957,-20.61612,-23.5473,-19.54125,-21.252102,-22.12661,-15.686903,-34.27694,-20.927822,-25.536495,-22.306458,-16.902618,-24.980003,-18.704472,-28.003498,-18.833958,-20.858541,-18.255383
-21.7457,-25.65868,-21.565428,-26.618282,-25.091835,-22.49105,-25.829382,-29.205637,-21.214329,-23.101025,-21.655005,-27.996897,-18.468674,-24.172924,-24.843828,-19.01178,-17.34455,-28.864994,-29.03055,-24.498901,-20.671434,-20.20903,-25.536556,-17.748081,-16.60857,-22.175392,-17.764652,-16.92575,-22.18655,-23.237926,-30.206072,-19.536789,-21.645868,-21.635292,-18.607952,-20.20355,-20.23959,-28.30441,-22.839195,-21.845068,-21.012299
-21.82613,-27.360899,-18.089334,-27.45539,-23.038578,-18.402832,-23.805668,-30.671152,-22.572834,-22.492432,-25.137249,-30.130583,-21.861963,-22.125687,-24.993422,-11.974686,-17.89682,-22.419552,-22.500366,-21.245834,-19.228546,-27.170002,-20.710442,-17.532106,-13.6460705,-20.742476,-23.39882,-18.95358,-25.666138,-20.989,-22.327896,-21.973158,-19.023438,-26.44867,-19.916374,-21.565155,-22.920116,-27.146124,-23.793455,-20.951138,-23.69627
-24.066341,-24.27797,-18.854763,-20.528404,-24.567654,-24.614033,-26.291336,-28.362574,-30.398582,-20.216515,-23.700573,-26.837948,-20.17061,-20.703772,-27.11061,-14.462341,-17.354897,-23.430466,-20.992407,-27.141258,-26.403309,-25.71079,-18.866863,-18.863476,-19.81337,-19.275326,-22.201077,-27.52483,-25.159212,-27.205917,-21.802832,-25.050955,-25.32035,-31.862839,-30.219229,-25.401241,-20.934582,-24.335419,-21.36959,-18.387545,-23.610556
-23.872467,-16.900515,-16.89036,-21.976585,-26.100676,-31.573193,-27.96656,-24.477419,-23.37283,-18.745356,-19.03209,-33.640247,-23.407957,-20.994576,-20.126163,-23.328568,-22.838108,-26.997864,-27.5939,-27.265156,-27.944181,-22.468927,-22.765472,-20.783983,-19.668247,-26.630154,-16.371529,-28.138638,-27.830942,-36.66854,-22.772423,-21.595825,-28.431667,-24.97079,-34.460987,-24.036291,-25.942785,-23.297865,-26.611298,-20.475777,-21.159939
-22.551216,-16.42593,-20.110012,-23.610144,-24.27425,-24.191208,-21.727974,-25.328634,-21.936512,-25.950878,-22.149384,-25.49427,-26.237518,-21.78749,-18.80473,-19.019829,-22.66801,-24.356318,-24.695835,-23.252346,-17.430737,-23.338707,-22.71791,-23.11488,-26.215944,-25.969612,-19.399673,-27.02837,-21.400665,-29.887882,-19.791464,-21.985191,-26.372807,-25.4705,-25.552467,-18.810736,-26.533772,-18.14793,-24.088146,-23.314411,-22.631668
-26.837627,-22.073618,-20.771702,-19.86736,-21.887909,-22.777239,-24.047718,-22.209929,-23.631836,-29.43084,-18.887049,-24.397604,-24.976044,-21.328566,-19.444244,-17.91032,-24.902323,-20.071888,-18.698114,-21.727898,-13.125721,-21.738832,-17.399147,-23.231892,-24.927542,-30.054468,-25.125134,-19.165064,-21.371851,-28.48981,-22.78571,-26.276733,-24.327787,-27.506187,-26.540873,-25.936775,-24.626839,-19.062931,-24.47552,-22.113888,-22.645233
-28.398283,-24.974934,-19.248062,-17.122759,-23.818867,-17.395561,-22.906258,-21.968565,-21.244205,-24.762175,-17.767405,-26.31511,-19.54429,-21.899042,-16.1359,-16.878242,-21.09383,-18.104227,-22.34211,-20.820871,-13.487598,-19.913738,-15.824533,-19.190819,-16.35867,-23.731514,-19.659847,-14.82436,-22.277363,-19.594265,-20.692621,-23.681671,-27.799881,-20.725273,-25.119839,-23.515713,-24.483791,-21.852118,-33.447853,-17.449074,-22.634155
-25.251589,-22.767534,-23.268557,-21.427986,-19.200388,-17.834467,-20.576687,-18.275425,-17.194813,-23.317669,-22.017662,-22.649536,-18.386578,-23.495087,-22.45443,-23.261768,-23.71577,-16.699797,-28.704227,-16.794111,-17.127792,-18.739622,-19.109013,-19.121742,-20.529152,-19.45624,-22.955513,-14.174309,-17.32442,-15.139822,-17.927315,-24.36864,-24.026463,-25.06971,-21.052523,-22.865543,-22.405079,-17.97974,-25.799927,-23.388712,-26.145031
