-21.67677,-27.71149,-21.814878,-28.533535,-21.674969,-22.115185,-18.884382,-26.41558,-29.258419,-21.195011,-26.920115,-26.789486,-30.755178,-21.626173,-28.932394,-26.40916,-29.185188,-26.273603,-30.36414,-27.642174,-24.369804,-28.338165,-15.929733,-15.683954,-22.869987,-18.021002,-15.723103,-25.054403,-17.941807,-18.544628,-20.966854,-16.411991,-24.818558,-24.471012,-25.442074,-23.580883,-23.810621,-19.12127,-25.52146,-14.357367,-19.48786,-16.470001,-15.032751,-22.733864,-20.22173,-21.786707,-22.989738,-21.147806,-23.789104,-14.045286,-17.024328,-15.207327,-22.05322,-21.979525,-33.04673,-26.43544,-22.344658,-18.695824,-19.942097,-20.086552,-16.326088,-25.566965,-17.507542,-15.409708,-19.985666,-17.519094,-16.41679,-10.651333,-18.164267,-24.075584,-22.478878,-15.194563,-20.465061,-20.791138,-24.937794,-16.467281,-16.119812,-25.98006,-17.984283,-19.787361,-23.800493,-21.402185,-18.382015,-19.32556,-23.240475,-21.020037,-22.858711,-23.118628,-20.533043,-21.73035,-18.3312,-25.017166,-17.228224,-24.432995,-26.73394,-24.707989,-26.214378,-11.22374,-20.282173
-20.45495,-25.55691,-26.726109,-22.270967,-16.590773,-25.2869,-20.260195,-20.237272,-26.889961,-21.060608,-28.68986,-25.004341,-27.78622,-22.925419,-37.329365,-33.367603,-22.72137,-20.559185,-25.147903,-23.248653,-21.674751,-24.315235,-6.785124,-16.631924,-22.258923,-19.290773,-21.393562,-25.718317,-19.466686,-20.830662,-18.278656,-20.509892,-23.633976,-21.602358,-25.104013,-22.950941,-28.843294,-26.315924,-23.878357,-11.36689,-14.8961525,-17.570292,-12.650658,-25.47042,-22.78372,-15.682274,-21.42899,-21.123592,-20.388855,-17.58863,-22.686785,-20.619595,-25.694576,-18.795639,-25.667654,-23.825968,-24.396908,-22.780424,-25.261032,-23.065887,-15.6111145,-21.504381,-13.455101,-5.8469753,-6.448038,-11.82283,-17.662857,-14.382483,-13.177797,-24.635944,-15.776175,-15.287849,-10.313995,-19.795437,-22.193436,-12.632914,-24.09472,-24.008953,-15.98777,-20.089045,-31.548151,-23.708088,-20.07067,-20.982698,-25.085081,-24.094002,-14.850615,-18.915184,-25.77074,-18.957584,-16.476877,-18.87125,-20.154758,-17.421688,-20.4267,-24.631035,-27.519897,-15.633575,-19.426373
-22.771816,-18.9736,-26.522167,-20.193867,-15.341478,-18.671585,-17.998734,-20.7538,-20.321693,-21.43999,-28.771914,-22.251219,-22.316864,-25.991516,-23.926657,-23.824379,-17.660177,-19.427137,-16.845636,-24.571384,-12.827368,-21.949905,-7.014599,-11.637451,-20.362843,-22.984688,-24.177784,-20.5206,-14.669464,-18.215105,-14.105331,-30.092934,-20.66191,-22.752356,-26.7549,-26.53841,-22.231012,-23.019245,-17.183506,-10.2094,-13.867739,-17.586002,-14.248051,-20.987103,-18.421753,-13.903973,-15.247665,-15.097298,-16.409378,-21.372295,-22.27779,-25.498142,-19.598038,-19.327717,-20.399525,-18.806282,-23.082151,-21.78585,-26.163546,-30.809402,-14.020849,-19.524391,-14.448214,-3.4957676,-3.1208038,-5.576601,-20.65948,-10.733013,-8.781832,-18.61687,-9.670311,-8.853453,-8.366779,-12.302763,-21.83693,-15.731417,-24.333305,-19.359413,-22.178904,-17.382095,-29.081886,-20.531984,-25.374474,-20.798597,-29.461594,-22.464542,-14.95425,-16.58723,-16.239511,-22.344364,-20.777853,-18.800165,-23.571594,-17.823877,-17.912983,-26.70808,-28.487495,-19.603367,-15.565264
-28.237339,-19.210701,-20.499493,-16.354134,-16.913916,-14.41161,-15.643326,-19.66726,-21.647743,-15.291985,-21.541437,-19.648178,-20.40025,-16.526005,-17.798237,-16.787987,-24.128521,-21.643078,-19.76861,-23.686052,-9.109619,-16.870794,-14.4418545,-14.337109,-20.057364,-19.267012,-16.091534,-19.868769,-17.871662,-14.902765,-13.377583,-20.819994,-25.982454,-20.694296,-21.649837,-25.112656,-21.659122,-24.873096,-16.844126,-16.893532,-16.934715,-13.28356,-14.86916,-24.67471,-19.286898,-15.541016,-20.100185,-19.687473,-14.791845,-26.216843,-16.00593,-25.567537,-20.635223,-21.968828,-29.340729,-13.690609,-24.463188,-13.922255,-26.156345,-22.959375,-15.500252,-26.308868,-14.132168,-13.234962,-13.562023,-12.171717,-14.671234,-10.820549,-13.657709,-16.229956,-6.2611866,-6.8785896,-7.0145187,-14.997118,-18.929977,-22.759563,-20.587822,-23.726667,-19.55478,-19.166214,-25.48008,-15.641455,-28.767887,-19.876362,-22.62651,-17.57793,-13.941273,-15.1427,-13.512856,-17.295149,-18.459332,-20.381256,-19.375584,-23.423386,-18.5427,-23.780376,-23.503216,-23.971867,-18.630299
-24.010283,-18.2971,-6.7074547,-3.989851,-9.295399,-10.314625,-18.979816,-12.714472,-19.933054,-3.4142857,-4.2666416,-3.8451595,-3.616127,-4.030529,-13.129887,-12.05044,-21.965294,-20.817242,-18.630339,-25.187101,-11.891926,-8.501911,-11.780098,-19.593836,-16.4444,-22.595005,-13.808071,-23.673582,-15.132391,-8.027309,-14.24296,-13.672144,-16.000193,-25.972198,-23.017633,-25.01651,-22.90499,-15.939747,-9.663376,-16.53215,-14.130692,-15.394989,-17.4801,-21.560268,-12.013281,-12.131861,-17.355425,-22.671385,-12.29987,-21.443338,-14.381903,-14.42584,-22.402271,-25.298077,-30.13214,-17.843353,-25.995049,-6.9720154,-20.876497,-12.068186,-9.444456,-20.10564,-15.954264,-20.689873,-20.450462,-26.297503,-18.960358,-18.751286,-16.179565,-17.651997,-7.929207,-9.9874325,-12.515089,-14.77729,-20.987965,-20.988174,-21.574696,-16.692616,-18.33387,-20.714167,-16.715096,-19.56323,-24.58985,-13.958574,-16.326956,-15.949181,-9.095692,-8.974688,-17.52276,-12.147854,-12.5363655,-19.734604,-12.67421,-22.222452,-18.642273,-15.7565,-16.43851,-12.793724,-11.143875
-21.72454,-20.812592,-4.167366,-1.9758816,-8.039343,-10.43544,-19.557562,-8.185505,-2.559044,-1.5651531,-0.63409424,-0.16825104,3.8146973e-06,-3.5247135,-12.678902,-14.274897,-24.715622,-23.41144,-16.275986,-25.605434,-18.276897,-6.6532726,-10.853903,-25.226616,-15.431843,-22.24899,-17.181118,-20.75158,-16.565742,-8.146284,-11.965981,-14.447735,-14.5191345,-19.584503,-19.638405,-18.222126,-19.21775,-11.108828,-9.280037,-11.646383,-14.684431,-19.168873,-23.6176,-19.986458,-11.575727,-12.33112,-18.97705,-20.744232,-16.897135,-18.79727,-13.870012,-14.830099,-14.317137,-22.91417,-23.402576,-18.813492,-20.030365,-10.708744,-18.916199,-12.805328,-9.336876,-19.405193,-14.200108,-19.168846,-23.63909,-24.354576,-25.14065,-26.8704,-19.711315,-17.940384,-20.177773,-17.09017,-26.590353,-25.73603,-24.542915,-20.503777,-22.283785,-13.09119,-17.835579,-23.675919,-17.583977,-22.85292,-22.21701,-14.574272,-14.687977,-17.344063,-13.259258,-14.118183,-23.620165,-12.980413,-13.611948,-20.420876,-15.45594,-20.781034,-24.22087,-15.590881,-17.667124,-7.7718906,-8.539249
-24.662878,-30.000246,-11.308996,-12.21767,-17.47671,-16.777046,-27.6846,-10.964024,-2.0765324,-10.458038,-10.33276,-9.335888,-9.353039,-15.697483,-20.78416,-23.100113,-23.147293,-29.703121,-18.59729,-27.849909,-17.140772,-10.168613,-17.193218,-25.044971,-19.121717,-18.898525,-21.837002,-18.080559,-20.943382,-14.295288,-18.072525,-11.489212,-11.09903,-15.599524,-16.294893,-19.145931,-21.881819,-12.675907,-16.49212,-19.789082,-19.275404,-21.258951,-32.355705,-20.325943,-22.120422,-20.60019,-23.445625,-28.557907,-22.477476,-17.045961,-19.8565,-23.964977,-14.910492,-17.321644,-27.13256,-22.418592,-20.511072,-23.865078,-21.204298,-19.127697,-17.487312,-21.320019,-19.632734,-20.214464,-20.97191,-24.518305,-31.136446,-24.757915,-28.839489,-17.147137,-20.029285,-24.228817,-19.247036,-24.013115,-21.127014,-17.878525,-24.383358,-20.517212,-21.25222,-19.575787,-23.238983,-23.76891,-25.422688,-21.815008,-21.780073,-17.07533,-23.219166,-22.202871,-22.369976,-19.981773,-20.992243,-26.719292,-21.354239,-23.16604,-17.285809,-24.125235,-23.469698,-12.203182,-17.077198
-29.060522,-30.920525,-21.223228,-20.29426,-19.091436,-24.6171,-22.50142,-13.996811,-13.6946335,-17.566963,-31.160803,-21.539757,-28.575027,-26.788662,-18.640442,-24.819489,-21.768661,-29.018105,-17.25125,-17.67657,-13.095432,-15.909433,-22.908897,-26.698442,-19.03335,-18.128548,-22.969076,-22.442017,-20.220772,-21.295593,-19.47201,-12.097836,-16.289463,-20.955025,-19.938528,-20.558802,-23.27309,-19.689123,-20.45964,-24.647984,-25.127213,-19.167347,-21.081245,-18.990883,-19.97241,-14.9713745,-25.98341,-20.001993,-23.013132,-23.716452,-20.679718,-19.295616,-23.967358,-15.989735,-29.023375,-19.661947,-19.26913,-25.888018,-23.190699,-25.30274,-20.767899,-24.261654,-20.223131,-19.458006,-16.569103,-24.972221,-24.48696,-23.61629,-22.886915,-16.478476,-17.527084,-19.421255,-13.26376,-17.867275,-10.837616,-18.02248,-11.614542,-22.28791,-17.545322,-18.898067,-19.691437,-26.856823,-20.482496,-15.865425,-21.3591,-21.516768,-19.381397,-15.240276,-16.05155,-5.0048428,-11.474594,-14.672209,-16.989311,-21.491749,-14.722134,-18.999523,-25.740652,-18.537518,-16.048336
-32.14036,-25.88067,-21.364437,-21.580555,-24.609507,-24.379429,-20.27048,-15.195139,-23.130112,-24.157299,-30.506758,-25.795313,-21.194891,-23.1498,-18.99771,-22.877844,-22.620232,-23.967817,-15.6525,-19.549576,-14.205828,-20.241718,-29.706493,-17.427448,-15.14332,-22.633686,-17.822052,-26.972992,-21.947973,-25.228985,-13.252638,-13.942608,-14.21347,-17.116486,-21.458035,-14.903261,-19.743416,-16.813658,-29.010008,-13.474686,-25.787216,-25.498457,-18.159931,-15.291592,-15.910786,-7.93025,-16.289131,-17.555126,-24.81263,-26.43228,-22.68654,-23.360275,-24.685429,-22.36988,-28.57468,-22.336117,-22.22359,-25.13953,-25.05132,-19.451473,-17.170929,-25.309671,-21.669327,-21.024097,-23.84296,-26.304989,-20.934355,-25.109726,-19.261799,-19.917068,-18.050117,-18.163044,-6.862726,-11.838648,-3.0299988,-10.259312,-9.484461,-21.204758,-19.837746,-15.557941,-17.04666,-23.98994,-18.435059,-17.687773,-16.513784,-24.20268,-14.961718,-7.772053,-5.7450657,-2.2443752,-5.3282948,-10.594818,-14.2663,-24.464863,-24.7584,-23.462534,-28.46622,-13.687189,-15.130045
-25.387402,-24.94709,-22.26715,-24.107445,-19.538841,-24.043037,-15.983021,-13.97304,-20.422258,-26.868317,-27.713932,-27.004486,-23.697891,-22.575136,-23.822388,-22.007385,-20.663055,-28.415249,-19.66158,-21.324844,-20.684406,-22.596867,-25.003998,-10.760973,-16.875326,-13.747875,-12.677902,-25.074081,-16.152033,-15.987169,-15.587542,-13.466566,-13.36952,-19.162273,-20.03964,-13.830803,-18.576694,-19.24614,-27.629356,-9.1385,-19.587458,-19.719875,-19.364944,-10.029835,-12.479801,-4.242779,-7.068184,-17.712711,-19.919895,-27.338566,-18.02904,-18.871462,-25.639753,-25.004845,-25.072762,-25.445974,-18.19791,-12.683941,-12.6148815,-3.279562,-9.480263,-10.96369,-21.861885,-28.489895,-24.213772,-24.525196,-24.230282,-22.628584,-21.189968,-21.670135,-15.941189,-24.212925,-10.884073,-10.053541,-6.2709446,-9.901188,-14.971369,-21.116306,-23.91718,-15.168959,-20.705128,-24.180607,-21.725807,-19.141476,-16.52767,-25.843525,-15.15074,-6.766716,-3.6671371,-7.4006863,-7.1992397,-15.208893,-18.098797,-25.777767,-28.90358,-27.720078,-27.617893,-12.719883,-19.896053
-20.965279,-27.711567,-17.453959,-24.157137,-18.908714,-15.268084,-14.356785,-18.964506,-23.693039,-24.264841,-28.504639,-30.341125,-24.40178,-18.97118,-25.815868,-18.423073,-23.839891,-28.525898,-20.784933,-24.290497,-28.261852,-17.753544,-23.182695,-17.39979,-17.592798,-14.8714485,-18.425468,-21.067913,-17.251741,-13.45718,-19.176872,-17.820541,-16.067297,-26.334766,-24.236153,-16.713587,-19.91513,-20.924309,-33.616524,-17.006998,-22.66848,-21.35867,-19.622135,-10.98419,-8.920038,-7.721548,-2.198698,-13.305948,-19.167068,-22.98205,-20.27543,-21.746202,-21.5299,-20.830673,-25.389824,-25.691334,-16.677202,-15.233179,-12.270992,-4.3261604,-6.6246414,-10.212959,-21.2294,-26.83199,-20.64974,-21.41647,-24.557606,-18.341784,-27.272377,-15.698906,-21.334436,-26.837496,-15.793373,-21.72179,-27.488743,-17.493042,-19.362867,-24.438839,-24.429893,-21.82378,-27.030682,-18.636127,-23.707314,-13.298462,-21.052572,-23.54071,-11.262745,-20.856812,-20.013485,-18.265911,-15.813881,-20.11389,-23.016176,-26.977098,-24.11562,-30.13362,-26.98635,-20.146778,-20.802402
-21.436264,-28.445902,-17.27535,-28.316284,-15.4762,-12.953819,-20.15297,-15.978846,-28.402338,-21.25083,-24.144857,-22.665571,-21.642986,-15.228628,-26.2075,-17.920103,-28.059109,-24.99641,-16.602856,-25.53105,-24.468954,-21.13556,-23.127275,-20.707516,-20.188408,-18.265907,-21.228008,-22.22848,-18.870426,-12.155674,-24.604334,-17.067774,-23.202421,-26.868809,-20.291203,-16.83699,-25.414694,-21.257347,-19.619287,-19.742775,-14.845564,-13.724133,-13.048212,-13.544603,-10.972248,-9.886024,-5.6266766,-16.374403,-17.577358,-17.423763,-19.22825,-25.258743,-20.17663,-26.384262,-21.245739,-16.314892,-20.414429,-24.653002,-13.297543,-16.08751,-9.7486515,-15.684372,-19.367146,-17.713139,-22.052605,-24.75261,-21.336468,-15.507484,-19.736279,-17.991741,-35.56347,-22.206573,-17.560736,-20.677906,-22.384754,-10.999004,-15.035164,-17.436056,-19.137535,-20.911295,-19.34084,-20.976505,-22.587002,-12.146427,-13.35611,-16.033905,-14.930399,-17.035894,-19.426237,-14.933073,-17.369267,-18.521202,-19.647648,-24.382908,-22.778376,-26.168526,-25.420313,-16.155355,-15.360321
-29.43438,-25.53568,-12.749731,-28.088999,-13.799173,-21.962826,-16.899124,-14.686714,-24.320019,-22.069033,-24.434807,-25.935373,-26.428833,-15.95739,-30.510677,-23.710701,-24.416061,-26.683666,-17.67127,-23.457745,-22.322666,-21.39669,-22.510834,-22.046768,-22.051952,-16.980785,-21.19049,-21.854073,-16.676273,-19.470676,-27.424385,-16.15725,-20.45704,-22.50177,-21.956305,-21.887276,-19.48624,-20.973797,-15.3081455,-19.670326,-12.432671,-12.445057,-16.474297,-23.479956,-20.20864,-17.337364,-19.478567,-15.791,-16.195793,-22.637495,-25.044395,-19.053123,-19.714605,-23.328617,-14.388136,-7.736027,-17.417473,-24.797073,-21.33958,-27.855352,-15.076248,-19.34164,-21.476196,-17.312012,-22.818068,-25.171486,-23.163631,-17.58394,-23.44196,-33.114216,-26.801619,-26.599989,-21.058224,-18.915895,-23.558922,-13.87023,-11.141823,-12.012779,-19.895523,-24.758034,-22.30502,-17.827276,-18.035715,-7.157776,-13.642189,-12.719023,-19.124403,-18.096384,-15.402943,-20.485342,-20.318195,-15.68392,-25.358902,-19.139208,-26.91289,-26.388697,-32.06113,-14.257465,-12.444927
