-25.874622,-20.576275,-20.43911,-21.085564,-17.13491,-21.689537,-25.633577,-18.524996,-22.014313,-32.40022,-20.601768,-17.889427,-20.392206,-23.689026,-15.059813,-20.174486,-24.286016,-3.8877602,-2.426258,-3.4343872,-2.5217743,-2.23497,-5.8037148,-5.6693344,-5.366894,-13.863817,-8.189533,-20.221615,-17.596254,-20.852188,-21.130774,-19.511404,-27.865986,-24.244923,-16.030746,-19.035633
-20.756516,-14.181923,-20.43404,-20.456142,-21.107777,-18.828375,-26.03552,-23.63809,-23.871586,-25.509468,-21.60902,-16.855154,-19.549099,-22.739433,-12.794258,-26.392557,-21.858997,-8.872692,-24.416014,-9.7041,-11.269928,-14.606152,-36.638268,-80.0,-26.227058,-13.571434,-8.354996,-30.09482,-18.544973,-18.685997,-21.40509,-21.080288,-24.636303,-19.36646,-16.720362,-20.40476
-20.028671,-14.471943,-25.871187,-20.82294,-28.236137,-23.0308,-23.085922,-20.869032,-19.382277,-22.180107,-17.446693,-20.386791,-16.846561,-20.483763,-20.622538,-24.963284,-20.779263,-13.062494,-25.009796,-15.690269,-7.5605545,-14.663897,-38.814423,-80.0,-26.62569,-13.183044,-8.578007,-24.662312,-16.425953,-19.763947,-21.406946,-28.739477,-27.711601,-21.797628,-23.963396,-19.793297
-22.31837,-16.358501,-24.260557,-21.582367,-22.295513,-20.179966,-25.617823,-20.06084,-18.269278,-17.919395,-14.306675,-21.337955,-10.411005,-20.283644,-22.444883,-20.801243,-20.203556,-17.053913,-24.736233,-10.152706,-4.00877,-19.149582,-40.62128,-80.0,-24.928326,-9.3067665,-1.6383286,-22.34642,-15.813293,-13.738497,-22.977219,-23.324356,-20.720173,-25.288265,-29.49228,-23.668388
-24.605433,-18.071161,-19.797487,-17.624313,-16.412817,-16.850471,-24.936428,-16.146646,-17.624563,-14.508549,-14.838818,-18.929571,-12.133234,-14.679562,-23.023478,-23.893164,-21.679619,-22.242826,-21.997786,-8.323065,-5.7213306,-19.423998,-43.20707,-80.0,-23.761232,-10.636017,-6.1415005,-21.082193,-21.008049,-13.014761,-19.184967,-18.273848,-16.289608,-21.375666,-21.13003,-20.530367
-18.965794,-12.727097,-15.3423,-14.915453,-20.30789,-18.474228,-24.972502,-20.270058,-16.619164,-20.798481,-16.665146,-12.603434,-13.312122,-14.884102,-12.816475,-17.799595,-17.178724,-20.400154,-21.873093,-14.557125,-14.172634,-17.923075,-45.18837,-80.0,-23.564077,-10.498301,-13.833595,-19.341354,-21.814716,-13.585678,-11.147886,-19.099201,-14.324961,-20.216679,-13.2974415,-20.039282
-16.450386,-6.8895435,-10.574726,-7.143484,-22.954735,-13.965311,-22.971458,-13.568638,-5.272812,-14.552921,-5.0520706,-6.58963,-6.586487,-4.2654915,-5.5819893,-13.337074,-11.4389305,-14.497068,-20.925457,-16.25632,-7.9404697,-21.141663,-46.25175,-80.0,-23.474209,-8.635353,-8.959932,-11.087694,-10.507343,-9.075233,-10.508947,-14.363699,-8.6771965,-17.896362,-9.186214,-12.457998
-19.295557,-11.671864,-5.8288994,-9.226147,-16.22855,-12.80434,-12.951708,-14.615885,-6.8425713,-7.2687645,-4.3200912,-5.6364555,-5.144947,-5.896309,-8.535891,-2.089611,-5.93915,-16.116127,-17.152855,-14.523815,-6.720896,-19.838245,-47.600346,-80.0,-23.99528,-12.399048,-4.0642967,-7.2514954,-6.351349,-6.2894974,-7.928814,-10.329073,-5.277958,-8.675318,-11.287064,-6.9702873
-18.78383,-11.700436,-5.4348335,-7.176796,-1.5798378,-2.6557922,-8.085161,-10.83758,-10.585587,-6.6996956,-7.9631214,-3.4878883,-10.587296,-9.0491295,-7.1805115,0.0,-7.0852566,-2.444336,-11.5947075,-14.224356,-11.732521,-14.224329,-47.893593,-80.0,-23.229053,-6.5447216,-6.7607155,-12.725529,-5.1967506,-2.0330238,-5.4345856,-3.1108856,-5.759428,-5.49012,-3.0931396,-10.472639
-17.823517,-17.742672,-12.619181,-10.117287,-3.5294952,-4.416157,-12.646894,-13.2902565,-14.90798,-12.30459,-13.041992,-10.200314,-18.840382,-14.962612,-9.535236,-9.806896,-4.950672,-4.8379707,-12.200638,-13.166561,-15.990606,-12.877789,-49.48529,-80.0,-24.37158,-7.0251846,-15.219475,-15.058781,-11.769623,-5.05851,-16.263996,-8.292194,-11.271454,-10.033478,-3.8478317,-20.185234
-18.340454,-17.82081,-11.159256,-14.961628,-12.111631,-16.499912,-17.127825,-13.268864,-16.254192,-9.63537,-17.229103,-14.865747,-18.998692,-16.53588,-8.014288,-9.592133,-7.0718346,-18.03115,-12.63242,-8.364822,-18.560915,-12.882328,-49.407375,-80.0,-25.247204,-4.8472824,-11.667267,-16.083733,-15.070829,-7.887062,-15.901442,-6.3726845,-17.442009,-10.178932,-11.975237,-8.661146
-20.325226,-18.134861,-7.7247105,-28.625477,-12.693352,-21.475769,-21.444992,-14.983774,-16.525877,-14.3784485,-22.798561,-21.224154,-23.937775,-18.985268,-8.165911,-16.78838,-13.47551,-23.580782,-18.831392,-11.261412,-14.765659,-12.16276,-50.526604,-80.0,-28.904076,-16.6703,-20.0418,-22.850035,-16.326397,-15.178417,-24.91427,-11.524084,-20.040497,-13.737072,-14.281168,-7.951969
