-24.583553,-12.562332,-17.748722,-13.980528,-13.459181,-12.670607,-16.176365,-14.023659,-14.012266,-15.826332,-15.144386,-15.844582,-12.262985,-15.118616,-16.216934,-18.252052,-16.303104,-17.090284,-15.535385,-14.591766,-15.718948,-15.942789,-14.723312,-14.904818,-15.058556,-14.02187,-15.472225,-16.394714,-16.960276,-15.03463,-12.840029,-14.910742,-19.530453,-15.882725,-17.38748,-14.960068,-14.000986,-14.635166,-17.118664,-16.56589,-17.397827,-16.985882
-31.778728,-20.329536,-28.37678,-24.11612,-20.757055,-21.47675,-27.903652,-21.420706,-22.970997,-23.743664,-26.587349,-29.388653,-21.375628,-34.62718,-27.115047,-22.309326,-24.68962,-29.958168,-21.239666,-20.510344,-28.208279,-29.64498,-24.155752,-19.214901,-24.766975,-33.83379,-21.356655,-20.850832,-21.862333,-24.729475,-25.73206,-21.281021,-30.378347,-22.595585,-22.246334,-19.899466,-19.194698,-22.048908,-26.662834,-24.095173,-26.23198,-21.400934
-30.431501,-17.147287,-24.186619,-25.258682,-20.060474,-24.846893,-30.883968,-26.255638,-27.490938,-20.134295,-23.078156,-28.344559,-25.990173,-27.558403,-26.011934,-24.975552,-23.363083,-26.571041,-22.686207,-21.379715,-38.34599,-24.325722,-31.379272,-19.672295,-30.909058,-27.74937,-19.715923,-26.505573,-26.38741,-25.400349,-25.729132,-24.184593,-26.170574,-27.051954,-33.790855,-24.794338,-23.445805,-22.330715,-20.679655,-24.520758,-30.50654,-30.196358
-27.158794,-19.973082,-25.472214,-23.014084,-21.390022,-25.582277,-24.290571,-34.723038,-28.945538,-19.10713,-24.582703,-28.479076,-23.08568,-25.092922,-27.086609,-25.268143,-25.170181,-22.37491,-27.378132,-29.235462,-41.32752,-22.97356,-24.714088,-23.414213,-30.368534,-25.734364,-21.438248,-26.925888,-26.292728,-23.70382,-24.317509,-25.436996,-25.007275,-27.878473,-26.79161,-28.795452,-22.776117,-27.691559,-24.611254,-24.614574,-27.119583,-27.019539
-30.858932,-28.999413,-23.80476,-29.023005,-21.447609,-26.702686,-27.027683,-23.350124,-27.221155,-23.142702,-28.742107,-32.702244,-23.75434,-28.483139,-29.421724,-27.488384,-25.435291,-22.399994,-32.00713,-27.53117,-37.469803,-20.038969,-28.244144,-19.778782,-28.568207,-21.079613,-25.576298,-26.243948,-19.866478,-16.887716,-25.68509,-20.462873,-26.782955,-21.394787,-20.176853,-28.972155,-23.106785,-34.075863,-27.290277,-25.390743,-26.228159,-24.73587
-33.46086,-29.709503,-28.836658,-28.281057,-23.39035,-27.659801,-34.508297,-21.466063,-24.514326,-21.119072,-31.176785,-23.773335,-24.579895,-30.033342,-21.994766,-27.54014,-27.84117,-22.482553,-35.192722,-30.795408,-36.113056,-23.26073,-36.156025,-20.358223,-29.901318,-21.407955,-23.384039,-24.639887,-19.818644,-16.016197,-28.00916,-22.047852,-22.88166,-21.785316,-20.36084,-27.931177,-27.271587,-30.123991,-28.862448,-24.623652,-28.556068,-21.358307
-31.050894,-24.288483,-24.293966,-22.349682,-26.600006,-24.118006,-35.799633,-20.707558,-22.945362,-23.03479,-25.227268,-20.525131,-27.76987,-29.129303,-18.120373,-30.847565,-29.615416,-24.529583,-32.88585,-29.265078,-27.967981,-21.088255,-30.091816,-21.80958,-31.50354,-29.105965,-18.520191,-22.479252,-27.07314,-23.15578,-29.258522,-26.750668,-23.86005,-23.511234,-20.201508,-26.042772,-28.532764,-32.374695,-28.673565,-26.839975,-27.489069,-24.698511
-30.273388,-21.578327,-22.544819,-21.442104,-36.488213,-23.008747,-30.80782,-26.804045,-25.794289,-20.329124,-25.246288,-26.704956,-26.205498,-29.017525,-22.8694,-27.817219,-30.361279,-23.861485,-26.11829,-24.61418,-23.617321,-24.176212,-28.854065,-22.653645,-29.09998,-32.629276,-19.425343,-26.33057,-24.354654,-23.882294,-30.195972,-28.947117,-28.48499,-21.779694,-24.640656,-30.258759,-25.91943,-26.393476,-26.91361,-27.689825,-34.73439,-32.82799
-29.037666,-17.764502,-23.828135,-24.072721,-29.491526,-21.992111,-29.957157,-23.39338,-24.248266,-20.982697,-24.826199,-29.144749,-24.325163,-25.124727,-24.634272,-29.91317,-22.830236,-22.424938,-23.373384,-21.767258,-29.69629,-25.19127,-29.762005,-26.321571,-23.729118,-25.884003,-24.478895,-25.216908,-21.698631,-22.79449,-33.471382,-22.513323,-26.660069,-22.019253,-30.49926,-22.419611,-25.696548,-23.67385,-24.366634,-27.83655,-24.30864,-29.645428
-31.992376,-14.617859,-34.496967,-21.13771,-27.732517,-23.358547,-29.45382,-17.661703,-26.793877,-28.46849,-28.25122,-33.936993,-25.785416,-25.815594,-22.15279,-35.016678,-22.820465,-26.584362,-23.043152,-22.834894,-28.855259,-21.148682,-26.648796,-24.140884,-23.932579,-25.071507,-24.85999,-26.865244,-20.110317,-26.072899,-29.40715,-19.812492,-22.123495,-24.804829,-26.839533,-22.001991,-33.38823,-28.837648,-23.936447,-24.091045,-23.71313,-26.949797
